date,stock_id,transaction_type,volume,fee_rate,close,original_return_date,original_lending_period
2025-07-17,2317,議借,1,0.25,164.0,2026-01-16,183
2025-07-17,2317,議借,141,0.35,164.0,2026-01-16,183
2025-07-17,2317,議借,1200,0.2,164.0,2026-01-16,183
2025-07-18,2317,議借,486,0.01,165.5,2026-01-16,182
2025-07-18,2317,議借,235,0.57,165.5,2026-01-16,182
2025-07-18,2317,議借,3000,0.25,165.5,2026-01-16,182
2025-07-18,2317,議借,200,0.01,165.5,2026-01-16,182
2025-07-18,2317,議借,2315,0.76,165.5,2026-01-16,182
2025-07-21,2317,議借,1000,0.25,165.0,2026-01-21,184
2025-07-21,2317,議借,44,0.35,165.0,2026-01-21,184
2025-07-21,2317,議借,523,0.2,165.0,2026-01-21,184
2025-07-21,2317,競價,6,0.1,165.0,2026-01-21,184
2025-07-22,2317,議借,2000,0.2,162.0,2026-01-22,184
2025-07-22,2317,議借,138,0.2,162.0,2026-01-22,184
2025-07-22,2317,議借,758,0.25,162.0,2026-01-22,184
2025-07-22,2317,議借,242,0.25,162.0,2026-01-22,184
2025-07-22,2317,議借,39,0.35,162.0,2026-01-22,184
2025-07-23,2317,議借,2755,0.88,166.0,2026-01-23,184
2025-07-23,2317,議借,504,0.35,166.0,2026-01-23,184
2025-07-23,2317,議借,65,0.2,166.0,2026-01-23,184
2025-07-23,2317,議借,2549,0.25,166.0,2026-01-23,184
2025-07-23,2317,議借,1000,0.25,166.0,2026-01-23,184
2025-07-24,2317,議借,103,0.2,174.0,2026-01-23,183
2025-07-24,2317,議借,1152,0.35,174.0,2026-01-23,183
2025-07-24,2317,議借,70,0.35,174.0,2026-01-23,183
2025-07-24,2317,議借,1000,0.25,174.0,2026-01-23,183
2025-07-24,2317,議借,133,0.43,174.0,2026-01-23,183
2025-07-24,2317,議借,300,0.43,174.0,2026-01-23,183
2025-07-24,2317,議借,910,0.57,174.0,2026-01-23,183
2025-07-24,2317,議借,301,0.35,174.0,2026-01-23,183
2025-07-25,2317,議借,5603,0.41,174.5,2026-01-23,182
2025-07-25,2317,議借,56,0.2,174.5,2026-01-23,182
2025-07-25,2317,議借,1956,0.65,174.5,2026-01-23,182
2025-07-25,2317,議借,2891,5.14,174.5,2026-01-23,182
2025-07-25,2317,議借,320,0.43,174.5,2026-01-23,182
2025-07-28,2317,議借,200,0.25,176.0,2026-01-28,184
2025-07-28,2317,議借,2388,0.08,176.0,2026-01-28,184
2025-07-28,2317,議借,20,0.2,176.0,2026-01-28,184
2025-07-28,2317,議借,5238,5.16,176.0,2026-01-28,184
2025-07-28,2317,議借,22,0.25,176.0,2026-01-28,184
2025-07-29,2317,議借,547,0.2,171.5,2026-01-29,184
2025-07-29,2317,議借,2989,0.01,171.5,2026-01-29,184
2025-07-29,2317,議借,30,0.05,171.5,2026-01-29,184
2025-07-29,2317,議借,1465,5.19,171.5,2026-01-29,184
2025-07-29,2317,議借,600,0.35,171.5,2026-01-29,184
2025-07-30,2317,議借,2291,0.25,171.5,2026-01-30,184
2025-07-30,2317,議借,3150,0.4,171.5,2026-01-30,184
2025-07-30,2317,議借,3519,0.38,171.5,2026-01-30,184
2025-07-30,2317,議借,637,0.25,171.5,2026-01-30,184
2025-07-30,2317,議借,1363,0.25,171.5,2026-01-30,184
2025-07-30,2317,競價,180,0.1,171.5,2026-01-30,184
2025-07-30,2317,議借,3511,0.41,171.5,2026-01-30,184
2025-07-30,2317,議借,920,0.05,171.5,2026-01-30,184
2025-07-31,2317,議借,300,0.35,178.0,2026-01-30,183
2025-07-31,2317,議借,275,0.35,178.0,2026-01-30,183
2025-07-31,2317,議借,788,0.38,178.0,2026-01-30,183
2025-07-31,2317,議借,373,0.43,178.0,2026-01-30,183
2025-07-31,2317,議借,26,0.03,178.0,2026-01-30,183
2025-07-31,2317,議借,1000,0.25,178.0,2026-01-30,183
2025-07-31,2317,議借,793,0.25,178.0,2026-01-30,183
2025-07-31,2317,議借,207,0.25,178.0,2026-01-30,183
2025-07-31,2317,議借,50,0.35,178.0,2026-01-30,183
2025-07-31,2317,議借,339,0.35,178.0,2026-01-30,183
2025-07-31,2317,議借,600,0.35,178.0,2026-01-30,183
2025-07-31,2317,議借,10000,0.25,178.0,2026-01-30,183
2025-07-31,2317,議借,1252,0.88,178.0,2026-01-30,183
2025-08-01,2317,議借,691,0.2,181.5,2026-01-30,182
2025-08-01,2317,議借,3597,0.41,181.5,2026-01-30,182
2025-08-01,2317,議借,16990,0.41,181.5,2026-01-30,182
2025-08-01,2317,議借,1500,0.25,181.5,2026-01-30,182
2025-08-01,2317,議借,334,0.43,181.5,2026-01-30,182
2025-08-01,2317,議借,39,0.43,181.5,2026-01-30,182
2025-08-01,2317,議借,52,0.2,181.5,2026-01-30,182
2025-08-01,2317,議借,1072,0.02,181.5,2026-01-30,182
2025-08-01,2317,議借,2500,0.02,181.5,2026-01-30,182
2025-08-01,2317,議借,23,0.35,181.5,2026-01-30,182
2025-08-04,2317,議借,3300,0.25,180.0,2026-02-04,184
2025-08-04,2317,議借,2938,0.41,180.0,2026-02-04,184
2025-08-04,2317,議借,244,0.57,180.0,2026-02-04,184
2025-08-04,2317,議借,736,0.2,180.0,2026-02-04,184
2025-08-04,2317,議借,30,0.25,180.0,2026-02-04,184
2025-08-05,2317,議借,290,0.25,184.5,2026-02-05,184
2025-08-05,2317,議借,302,0.2,184.5,2026-02-05,184
2025-08-05,2317,議借,50,0.35,184.5,2026-02-05,184
2025-08-05,2317,議借,1500,0.49,184.5,2026-02-05,184
2025-08-05,2317,議借,250,0.35,184.5,2026-02-05,184
2025-08-05,2317,議借,1000,0.05,184.5,2026-02-05,184
2025-08-05,2317,議借,5163,0.38,184.5,2026-02-05,184
2025-08-06,2317,議借,20,0.35,186.0,2026-02-06,184
2025-08-06,2317,議借,185,0.2,186.0,2026-02-06,184
2025-08-07,2317,議借,2339,0.4,194.5,2026-02-06,183
2025-08-07,2317,議借,37,0.2,194.5,2026-02-06,183
2025-08-07,2317,議借,1000,0.25,194.5,2026-02-06,183
2025-08-07,2317,議借,210,0.35,194.5,2026-02-06,183
2025-08-07,2317,議借,1453,0.37,194.5,2026-02-06,183
2025-08-07,2317,議借,2,0.03,194.5,2026-02-06,183
2025-08-07,2317,議借,120,0.25,194.5,2026-02-06,183
2025-08-07,2317,議借,1080,0.25,194.5,2026-02-06,183
2025-08-08,2317,議借,486,0.03,194.5,2026-02-06,182
2025-08-08,2317,議借,173,0.25,194.5,2026-02-06,182
2025-08-08,2317,議借,387,0.25,194.5,2026-02-06,182
2025-08-08,2317,議借,813,0.25,194.5,2026-02-06,182
2025-08-08,2317,議借,17,0.35,194.5,2026-02-06,182
2025-08-08,2317,議借,300,0.25,194.5,2026-02-06,182
2025-08-08,2317,議借,178,0.2,194.5,2026-02-06,182
2025-08-08,2317,議借,350,0.25,194.5,2026-02-06,182
2025-08-11,2317,議借,2,0.03,198.0,2026-02-11,184
2025-08-11,2317,議借,165,0.35,198.0,2026-02-11,184
2025-08-11,2317,議借,50,0.25,198.0,2026-02-11,184
2025-08-11,2317,議借,346,0.25,198.0,2026-02-11,184
2025-08-11,2317,議借,217,0.25,198.0,2026-02-11,184
2025-08-11,2317,議借,492,0.25,198.0,2026-02-11,184
2025-08-11,2317,議借,600,0.25,198.0,2026-02-11,184
2025-08-11,2317,議借,1508,0.25,198.0,2026-02-11,184
2025-08-12,2317,議借,132,0.2,197.0,2026-02-12,184
2025-08-12,2317,議借,300,0.25,197.0,2026-02-12,184
2025-08-12,2317,議借,2610,0.41,197.0,2026-02-12,184
2025-08-12,2317,議借,1800,0.41,197.0,2026-02-12,184
2025-08-12,2317,議借,534,0.35,197.0,2026-02-12,184
2025-08-13,2317,議借,1000,0.2,198.5,2026-02-13,184
2025-08-13,2317,議借,90,0.35,198.5,2026-02-13,184
2025-08-13,2317,議借,28,0.25,198.5,2026-02-13,184
2025-08-13,2317,議借,1500,0.41,198.5,2026-02-13,184
2025-08-13,2317,議借,15,0.25,198.5,2026-02-13,184
2025-08-13,2317,議借,391,0.25,198.5,2026-02-13,184
2025-08-13,2317,議借,1594,0.25,198.5,2026-02-13,184
2025-08-13,2317,議借,17,0.35,198.5,2026-02-13,184
2025-08-13,2317,議借,900,0.49,198.5,2026-02-13,184
2025-08-13,2317,議借,87,0.2,198.5,2026-02-13,184
2025-08-14,2317,議借,350,0.25,199.5,2026-02-13,183
2025-08-14,2317,議借,518,0.2,199.5,2026-02-13,183
2025-08-15,2317,議借,437,0.35,207.0,2026-02-13,182
2025-08-15,2317,議借,2270,0.41,207.0,2026-02-13,182
2025-08-15,2317,議借,250,0.57,207.0,2026-02-13,182
2025-08-15,2317,議借,996,0.18,207.0,2026-02-13,182
2025-08-15,2317,議借,2976,5.19,207.0,2026-02-13,182
2025-08-15,2317,議借,2700,0.41,207.0,2026-02-13,182
2025-08-15,2317,議借,1500,0.25,207.0,2026-02-13,182
2025-08-18,2317,議借,4760,0.41,210.0,2026-02-18,184
2025-08-18,2317,議借,800,0.45,210.0,2026-02-18,184
2025-08-18,2317,議借,289,0.01,210.0,2026-02-18,184
2025-08-18,2317,議借,869,0.01,210.0,2026-02-18,184
2025-08-18,2317,議借,76,0.2,210.0,2026-02-18,184
2025-08-18,2317,議借,1950,4.0,210.0,2026-02-18,184
2025-08-19,2317,議借,2275,4.0,208.0,2026-02-19,184
2025-08-19,2317,議借,2375,0.88,208.0,2026-02-19,184
2025-08-19,2317,議借,16,0.35,208.0,2026-02-19,184
2025-08-19,2317,議借,3620,0.25,208.0,2026-02-19,184
2025-08-19,2317,議借,715,0.08,208.0,2026-02-19,184
2025-08-19,2317,議借,858,0.08,208.0,2026-02-19,184
2025-08-20,2317,議借,500,0.01,200.5,2026-02-20,184
2025-08-20,2317,議借,552,0.01,200.5,2026-02-20,184
2025-08-20,2317,議借,2000,0.01,200.5,2026-02-20,184
2025-08-20,2317,議借,300,0.01,200.5,2026-02-20,184
2025-08-20,2317,議借,950,0.01,200.5,2026-02-20,184
2025-08-20,2317,議借,292,0.35,200.5,2026-02-20,184
2025-08-20,2317,議借,2855,0.38,200.5,2026-02-20,184
2025-08-20,2317,議借,1320,0.41,200.5,2026-02-20,184
2025-08-20,2317,議借,3130,0.41,200.5,2026-02-20,184
2025-08-21,2317,議借,738,0.35,206.0,2026-02-20,183
2025-08-21,2317,議借,12531,0.25,206.0,2026-02-20,183
2025-08-21,2317,議借,2260,0.41,206.0,2026-02-20,183
2025-08-21,2317,議借,4400,0.41,206.0,2026-02-20,183
2025-08-21,2317,議借,465,0.2,206.0,2026-02-20,183
2025-08-21,2317,議借,32,0.25,206.0,2026-02-20,183
2025-08-21,2317,議借,5523,5.09,206.0,2026-02-20,183
2025-08-22,2317,議借,1925,0.08,202.5,2026-02-20,182
2025-08-22,2317,議借,337,0.08,202.5,2026-02-20,182
2025-08-22,2317,議借,148,0.01,202.5,2026-02-20,182
2025-08-22,2317,議借,296,0.01,202.5,2026-02-20,182
2025-08-22,2317,議借,828,0.03,202.5,2026-02-20,182
2025-08-22,2317,議借,335,0.35,202.5,2026-02-20,182
2025-08-22,2317,議借,29,0.35,202.5,2026-02-20,182
2025-08-25,2317,議借,504,0.03,207.5,2026-02-25,184
2025-08-25,2317,議借,1498,5.12,207.5,2026-02-25,184
2025-08-25,2317,議借,1000,0.25,207.5,2026-02-25,184
2025-08-25,2317,議借,10,0.25,207.5,2026-02-25,184
2025-08-26,2317,議借,1500,0.25,209.0,2026-02-26,184
2025-08-26,2317,議借,4411,0.88,209.0,2026-02-26,184
2025-08-26,2317,議借,900,0.2,209.0,2026-02-26,184
2025-08-26,2317,議借,408,0.2,209.0,2026-02-26,184
2025-08-27,2317,議借,1294,0.38,208.0,2026-02-27,184
2025-08-27,2317,議借,2300,0.57,208.0,2026-02-27,184
2025-08-28,2317,議借,5404,0.38,206.0,2026-02-27,183
2025-08-29,2317,議借,198,4.0,203.5,2026-02-27,182
2025-09-01,2317,議借,481,0.76,198.5,2026-02-27,179
2025-09-01,2317,議借,1407,0.4,198.5,2026-02-27,179
2025-09-01,2317,議借,11767,0.41,198.5,2026-02-27,179
2025-09-01,2317,議借,96,0.2,198.5,2026-02-27,179
2025-09-02,2317,議借,4355,0.88,198.5,2026-03-02,181
2025-09-02,2317,議借,150,0.01,198.5,2026-03-02,181
2025-09-02,2317,議借,463,0.01,198.5,2026-03-02,181
2025-09-02,2317,議借,185,0.01,198.5,2026-03-02,181
2025-09-02,2317,議借,60,0.08,198.5,2026-03-02,181
2025-09-02,2317,議借,449,0.08,198.5,2026-03-02,181
2025-09-02,2317,議借,529,0.57,198.5,2026-03-02,181
2025-09-03,2317,議借,282,0.35,200.5,2026-03-03,181
2025-09-03,2317,議借,3000,0.38,200.5,2026-03-03,181
2025-09-03,2317,議借,708,0.43,200.5,2026-03-03,181
2025-09-03,2317,議借,651,4.0,200.5,2026-03-03,181
2025-09-03,2317,議借,2095,0.38,200.5,2026-03-03,181
2025-09-04,2317,議借,2452,0.38,203.0,2026-03-04,181
2025-09-04,2317,議借,171,0.2,203.0,2026-03-04,181
2025-09-05,2317,議借,324,0.43,205.0,2026-03-05,181
2025-09-08,2317,議借,3821,0.38,203.5,2026-03-06,179
2025-09-08,2317,議借,52,0.2,203.5,2026-03-06,179
2025-09-09,2317,議借,1500,0.25,207.5,2026-03-09,181
2025-09-09,2317,議借,2767,0.41,207.5,2026-03-09,181
2025-09-09,2317,議借,517,0.2,207.5,2026-03-09,181
2025-09-10,2317,競價,100,0.1,210.0,2026-03-10,181
2025-09-10,2317,議借,2000,0.57,210.0,2026-03-10,181
2025-09-10,2317,競價,1000,0.1,210.0,2026-03-10,181
2025-09-11,2317,議借,1186,0.01,214.5,2026-03-11,181
2025-09-11,2317,議借,2500,0.44,214.5,2026-03-11,181
2025-09-11,2317,議借,250,0.05,214.5,2026-03-11,181
2025-09-11,2317,議借,50,0.35,214.5,2026-03-11,181
2025-09-12,2317,議借,2500,0.44,217.5,2026-03-12,181
2025-09-12,2317,議借,203,0.01,217.5,2026-03-12,181
2025-09-12,2317,議借,423,0.01,217.5,2026-03-12,181
2025-09-12,2317,議借,13076,0.88,217.5,2026-03-12,181
2025-09-12,2317,議借,20167,0.01,217.5,2026-03-12,181
2025-09-12,2317,議借,16,0.35,217.5,2026-03-12,181
2025-09-12,2317,議借,17,0.25,217.5,2026-03-12,181
2025-09-12,2317,議借,770,0.08,217.5,2026-03-12,181
2025-09-12,2317,議借,3041,0.65,217.5,2026-03-12,181
2025-09-12,2317,議借,25,0.2,217.5,2026-03-12,181
2025-09-15,2317,議借,1255,0.01,216.0,2026-03-13,179
2025-09-15,2317,議借,2918,0.01,216.0,2026-03-13,179
2025-09-15,2317,議借,3800,0.38,216.0,2026-03-13,179
2025-09-15,2317,議借,1095,0.41,216.0,2026-03-13,179
2025-09-15,2317,議借,4100,5.21,216.0,2026-03-13,179
2025-09-15,2317,議借,18,0.2,216.0,2026-03-13,179
2025-09-15,2317,議借,2500,0.44,216.0,2026-03-13,179
2025-09-16,2317,議借,835,0.01,215.5,2026-03-16,181
2025-09-16,2317,議借,4284,0.88,215.5,2026-03-16,181
2025-09-16,2317,議借,137,0.57,215.5,2026-03-16,181
2025-09-16,2317,議借,4895,0.37,215.5,2026-03-16,181
2025-09-16,2317,議借,3090,0.25,215.5,2026-03-16,181
2025-09-16,2317,議借,4279,0.38,215.5,2026-03-16,181
2025-09-17,2317,議借,1489,5.34,212.0,2026-03-17,181
2025-09-17,2317,議借,40,0.25,212.0,2026-03-17,181
2025-09-17,2317,議借,2395,0.41,212.0,2026-03-17,181
2025-09-17,2317,議借,86,0.25,212.0,2026-03-17,181
2025-09-17,2317,議借,2855,0.38,212.0,2026-03-17,181
2025-09-18,2317,議借,1300,0.44,215.0,2026-03-18,181
2025-09-18,2317,議借,12160,0.37,215.0,2026-03-18,181
2025-09-19,2317,議借,56,0.35,214.0,2026-03-19,181
2025-09-22,2317,議借,2800,1.54,216.0,2026-03-20,179
2025-09-22,2317,議借,9520,0.37,216.0,2026-03-20,179
2025-09-23,2317,議借,43,0.35,221.0,2026-03-23,181
2025-09-23,2317,議借,240,0.43,221.0,2026-03-23,181
2025-09-23,2317,議借,5105,0.4,221.0,2026-03-23,181
2025-09-23,2317,議借,47,0.2,221.0,2026-03-23,181
2025-06-27,2331,議借,148,2.5,18.4,2025-12-26,182
2025-06-27,2331,議借,54,2.5,18.4,2025-12-26,182
2025-07-04,2331,議借,688,0.3,18.45,2026-01-02,182
2025-07-11,2331,議借,230,7.0,18.3,2026-01-09,182
2025-07-16,2331,議借,34,0.05,18.4,2026-01-16,184
2025-07-23,2331,議借,895,2.0,18.0,2026-01-23,184
2025-07-23,2331,議借,1113,2.0,18.0,2026-01-23,184
2025-07-23,2331,議借,151,4.0,18.0,2026-01-23,184
2025-08-13,2331,議借,173,4.5,17.85,2026-02-13,184
2025-08-14,2331,議借,2068,0.37,18.35,2026-02-13,183
2025-08-29,2331,議借,884,0.3,19.4,2026-02-27,182
2025-06-25,2344,議借,296,1.5,20.25,2025-12-25,183
2025-06-27,2344,議借,430,2.8,21.15,2025-12-26,182
2025-06-27,2344,議借,1,0.03,21.15,2025-12-26,182
2025-06-27,2344,議借,3500,0.3,21.15,2025-12-26,182
2025-06-27,2344,議借,2781,0.25,21.15,2025-12-26,182
2025-06-27,2344,議借,200,2.8,21.15,2025-12-26,182
2025-06-27,2344,議借,267,2.0,21.15,2025-12-26,182
2025-06-27,2344,議借,294,1.5,21.15,2025-12-26,182
2025-06-30,2344,議借,25252,0.76,20.15,2025-12-30,183
2025-06-30,2344,議借,3254,0.4,20.15,2025-12-30,183
2025-06-30,2344,議借,690,2.0,20.15,2025-12-30,183
2025-06-30,2344,議借,265,1.5,20.15,2025-12-30,183
2025-07-01,2344,議借,2276,1.35,19.85,2026-01-01,184
2025-07-01,2344,議借,900,0.43,19.85,2026-01-01,184
2025-07-01,2344,議借,6828,0.41,19.85,2026-01-01,184
2025-07-04,2344,議借,521,1.5,19.15,2026-01-02,182
2025-07-04,2344,議借,24,1.2,19.15,2026-01-02,182
2025-07-07,2344,議借,2229,2.8,19.1,2026-01-07,184
2025-07-07,2344,議借,3500,0.3,19.1,2026-01-07,184
2025-07-10,2344,議借,239,2.0,18.5,2026-01-09,183
2025-07-11,2344,議借,5826,5.18,18.45,2026-01-09,182
2025-07-14,2344,議借,840,1.3,18.25,2026-01-14,184
2025-07-14,2344,議借,242,1.5,18.25,2026-01-14,184
2025-07-15,2344,議借,525,0.05,17.9,2026-01-15,184
2025-07-15,2344,議借,2710,0.02,17.9,2026-01-15,184
2025-07-15,2344,議借,808,2.8,17.9,2026-01-15,184
2025-07-15,2344,議借,316,1.52,17.9,2026-01-15,184
2025-07-15,2344,議借,1833,0.76,17.9,2026-01-15,184
2025-07-16,2344,議借,337,2.0,17.65,2026-01-16,184
2025-07-17,2344,議借,1283,2.8,17.9,2026-01-16,183
2025-07-17,2344,議借,213,1.75,17.9,2026-01-16,183
2025-07-17,2344,議借,105,1.9,17.9,2026-01-16,183
2025-07-17,2344,議借,607,1.9,17.9,2026-01-16,183
2025-07-17,2344,議借,145,1.9,17.9,2026-01-16,183
2025-07-18,2344,議借,857,1.6,17.65,2026-01-16,182
2025-07-21,2344,議借,2514,2.8,17.4,2026-01-21,184
2025-07-22,2344,議借,590,2.8,17.15,2026-01-22,184
2025-07-23,2344,議借,853,1.9,17.6,2026-01-23,184
2025-07-23,2344,議借,2010,2.8,17.6,2026-01-23,184
2025-07-23,2344,議借,2655,2.0,17.6,2026-01-23,184
2025-07-23,2344,議借,358,1.75,17.6,2026-01-23,184
2025-07-24,2344,議借,745,1.9,17.35,2026-01-23,183
2025-07-24,2344,競價,171,1.0,17.35,2026-01-23,183
2025-07-25,2344,議借,200,2.8,17.45,2026-01-23,182
2025-07-25,2344,議借,28,0.03,17.45,2026-01-23,182
2025-07-28,2344,議借,650,2.0,17.5,2026-01-28,184
2025-07-29,2344,議借,2137,0.41,17.4,2026-01-29,184
2025-07-29,2344,議借,1514,2.75,17.4,2026-01-29,184
2025-07-29,2344,議借,350,2.0,17.4,2026-01-29,184
2025-07-30,2344,議借,200,1.5,17.85,2026-01-30,184
2025-07-30,2344,議借,1000,1.5,17.85,2026-01-30,184
2025-07-31,2344,議借,135,0.5,17.35,2026-01-30,183
2025-07-31,2344,議借,720,0.5,17.35,2026-01-30,183
2025-07-31,2344,議借,36,0.5,17.35,2026-01-30,183
2025-07-31,2344,議借,198,0.5,17.35,2026-01-30,183
2025-07-31,2344,議借,1000,1.5,17.35,2026-01-30,183
2025-08-01,2344,議借,2000,1.5,17.6,2026-01-30,182
2025-08-01,2344,議借,1790,0.66,17.6,2026-01-30,182
2025-08-01,2344,競價,310,1.0,17.6,2026-01-30,182
2025-08-01,2344,議借,1805,0.37,17.6,2026-01-30,182
2025-08-04,2344,議借,11706,0.66,17.35,2026-02-04,184
2025-08-04,2344,議借,105,1.9,17.35,2026-02-04,184
2025-08-04,2344,議借,145,1.9,17.35,2026-02-04,184
2025-08-04,2344,議借,940,1.9,17.35,2026-02-04,184
2025-08-04,2344,議借,306,1.5,17.35,2026-02-04,184
2025-08-04,2344,議借,500,2.0,17.35,2026-02-04,184
2025-08-05,2344,議借,2219,1.5,17.6,2026-02-05,184
2025-08-05,2344,議借,575,1.5,17.6,2026-02-05,184
2025-08-06,2344,議借,4000,1.5,17.05,2026-02-06,184
2025-08-06,2344,議借,2213,2.0,17.05,2026-02-06,184
2025-08-06,2344,議借,490,1.5,17.05,2026-02-06,184
2025-08-06,2344,議借,664,3.22,17.05,2026-02-06,184
2025-08-07,2344,議借,1482,1.5,16.5,2026-02-06,183
2025-08-07,2344,議借,302,1.5,16.5,2026-02-06,183
2025-08-07,2344,議借,519,2.0,16.5,2026-02-06,183
2025-08-08,2344,議借,151,0.03,17.45,2026-02-06,182
2025-08-08,2344,議借,72,0.5,17.45,2026-02-06,182
2025-08-08,2344,議借,894,0.5,17.45,2026-02-06,182
2025-08-08,2344,議借,1113,1.5,17.45,2026-02-06,182
2025-08-08,2344,議借,2200,1.5,17.45,2026-02-06,182
2025-08-11,2344,議借,2200,1.0,17.4,2026-02-11,184
2025-08-11,2344,議借,1900,1.0,17.4,2026-02-11,184
2025-08-11,2344,議借,5700,1.0,17.4,2026-02-11,184
2025-08-11,2344,議借,200,2.45,17.4,2026-02-11,184
2025-08-11,2344,議借,2000,2.0,17.4,2026-02-11,184
2025-08-12,2344,議借,350,2.0,18.45,2026-02-12,184
2025-08-14,2344,議借,450,2.45,18.0,2026-02-13,183
2025-08-14,2344,議借,1000,2.0,18.0,2026-02-13,183
2025-08-14,2344,議借,4123,1.3,18.0,2026-02-13,183
2025-08-15,2344,議借,262,3.22,18.4,2026-02-13,182
2025-08-15,2344,議借,500,2.8,18.4,2026-02-13,182
2025-08-18,2344,議借,1400,0.41,19.1,2026-02-18,184
2025-08-18,2344,議借,1692,2.25,19.1,2026-02-18,184
2025-08-18,2344,議借,700,2.8,19.1,2026-02-18,184
2025-08-19,2344,議借,686,2.5,18.6,2026-02-19,184
2025-08-19,2344,議借,800,0.57,18.6,2026-02-19,184
2025-08-19,2344,議借,500,2.8,18.6,2026-02-19,184
2025-08-20,2344,議借,800,2.8,18.0,2026-02-20,184
2025-08-20,2344,議借,500,1.65,18.0,2026-02-20,184
2025-08-20,2344,議借,111,2.0,18.0,2026-02-20,184
2025-08-20,2344,議借,945,2.5,18.0,2026-02-20,184
2025-08-21,2344,議借,3410,0.25,18.4,2026-02-20,183
2025-08-21,2344,議借,418,0.03,18.4,2026-02-20,183
2025-08-21,2344,議借,1328,0.37,18.4,2026-02-20,183
2025-08-21,2344,議借,380,2.5,18.4,2026-02-20,183
2025-08-21,2344,議借,191,2.5,18.4,2026-02-20,183
2025-08-22,2344,議借,2153,0.01,18.2,2026-02-20,182
2025-08-22,2344,議借,600,2.8,18.2,2026-02-20,182
2025-08-25,2344,議借,1080,0.25,18.4,2026-02-25,184
2025-08-26,2344,議借,6310,5.22,18.75,2026-02-26,184
2025-08-26,2344,議借,194,2.0,18.75,2026-02-26,184
2025-08-28,2344,議借,164,1.8,19.6,2026-02-27,183
2025-08-28,2344,議借,190,2.0,19.6,2026-02-27,183
2025-08-28,2344,議借,207,2.5,19.6,2026-02-27,183
2025-08-29,2344,議借,1000,3.22,19.7,2026-02-27,182
2025-08-29,2344,議借,328,1.5,19.7,2026-02-27,182
2025-08-29,2344,議借,400,1.5,19.7,2026-02-27,182
2025-08-29,2344,議借,650,1.5,19.7,2026-02-27,182
2025-08-29,2344,議借,1254,1.5,19.7,2026-02-27,182
2025-08-29,2344,議借,1115,1.5,19.7,2026-02-27,182
2025-08-29,2344,議借,1350,1.5,19.7,2026-02-27,182
2025-08-29,2344,議借,550,1.5,19.7,2026-02-27,182
2025-08-29,2344,議借,818,1.5,19.7,2026-02-27,182
2025-08-29,2344,議借,1315,1.5,19.7,2026-02-27,182
2025-08-29,2344,議借,120,1.5,19.7,2026-02-27,182
2025-08-29,2344,議借,4770,0.01,19.7,2026-02-27,182
2025-08-29,2344,議借,1316,4.0,19.7,2026-02-27,182
2025-08-29,2344,議借,384,1.5,19.7,2026-02-27,182
2025-08-29,2344,議借,316,1.52,19.7,2026-02-27,182
2025-08-29,2344,議借,2600,1.5,19.7,2026-02-27,182
2025-09-01,2344,議借,7690,0.53,20.3,2026-02-27,179
2025-09-01,2344,議借,347,1.5,20.3,2026-02-27,179
2025-09-02,2344,議借,3400,1.5,19.95,2026-03-02,181
2025-09-02,2344,議借,795,1.5,19.95,2026-03-02,181
2025-09-02,2344,議借,850,1.5,19.95,2026-03-02,181
2025-09-02,2344,議借,35,0.03,19.95,2026-03-02,181
2025-09-02,2344,議借,2561,1.5,19.95,2026-03-02,181
2025-09-03,2344,議借,485,1.5,20.1,2026-03-03,181
2025-09-04,2344,議借,537,1.35,20.5,2026-03-04,181
2025-09-04,2344,議借,158,1.5,20.5,2026-03-04,181
2025-09-05,2344,議借,673,1.5,22.55,2026-03-05,181
2025-09-05,2344,議借,30,1.5,22.55,2026-03-05,181
2025-09-05,2344,議借,6,1.5,22.55,2026-03-05,181
2025-09-05,2344,議借,451,1.35,22.55,2026-03-05,181
2025-09-05,2344,議借,792,1.5,22.55,2026-03-05,181
2025-09-08,2344,議借,1230,1.5,24.6,2026-03-06,179
2025-09-09,2344,議借,731,1.35,24.55,2026-03-09,181
2025-09-09,2344,議借,10327,0.41,24.55,2026-03-09,181
2025-09-09,2344,議借,1159,1.5,24.55,2026-03-09,181
2025-09-10,2344,議借,7407,0.01,24.95,2026-03-10,181
2025-09-10,2344,議借,1764,1.65,24.95,2026-03-10,181
2025-09-11,2344,議借,1038,1.45,25.0,2026-03-11,181
2025-09-11,2344,議借,1897,1.4,25.0,2026-03-11,181
2025-09-11,2344,議借,600,1.75,25.0,2026-03-11,181
2025-09-11,2344,議借,1149,1.65,25.0,2026-03-11,181
2025-09-12,2344,議借,27029,0.88,25.45,2026-03-12,181
2025-09-12,2344,議借,300,1.5,25.45,2026-03-12,181
2025-09-15,2344,議借,1432,0.25,26.8,2026-03-13,179
2025-09-15,2344,議借,1568,0.25,26.8,2026-03-13,179
2025-09-15,2344,議借,1445,1.75,26.8,2026-03-13,179
2025-09-15,2344,議借,568,1.45,26.8,2026-03-13,179
2025-09-15,2344,議借,316,1.52,26.8,2026-03-13,179
2025-09-15,2344,議借,2540,0.18,26.8,2026-03-13,179
2025-09-15,2344,議借,1400,1.5,26.8,2026-03-13,179
2025-09-15,2344,議借,11324,5.24,26.8,2026-03-13,179
2025-09-15,2344,議借,2906,1.65,26.8,2026-03-13,179
