date,stock_id,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,Note,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance
2023-10-04,3149,0,0,0,0,1,1,OX ,0,0,0,0,0,0,0
2023-10-05,3149,0,0,0,0,1,1,OX ,0,0,0,0,0,0,0
2023-10-06,3149,0,0,0,0,1,1,OX ,0,0,0,0,0,0,0
2023-10-11,3149,0,0,0,0,1,1,OX ,0,0,0,0,0,0,0
2023-10-12,3149,0,0,0,0,1,1,OX ,0,0,0,0,0,0,0
2023-10-13,3149,0,0,0,0,1,1,OX!,0,0,0,0,0,0,0
2023-10-16,3149,0,0,0,0,1,1,OX!,0,0,0,0,0,0,0
2023-10-17,3149,0,0,0,0,1,1,OX!,0,0,0,0,0,0,0
2023-10-18,3149,0,0,0,0,1,1,OX!,0,0,0,0,0,0,0
2023-10-19,3149,0,0,0,0,1,1,OX!,0,0,0,0,0,0,0
2023-10-20,3149,0,0,0,0,1,1,OX ,0,0,0,0,0,0,0
2023-10-23,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2023-10-24,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2023-10-25,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2023-10-26,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2023-10-27,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2023-10-30,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2023-10-31,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2023-11-01,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2023-11-02,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2023-11-03,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2023-11-06,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2023-11-07,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2023-11-08,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2023-11-09,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2023-11-10,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2023-11-13,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2023-11-14,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2023-11-15,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2023-11-16,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2023-11-17,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2023-11-20,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2023-11-21,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2023-11-22,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2023-11-23,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2023-11-24,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2023-11-27,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2023-11-28,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2023-11-29,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2023-11-30,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2023-12-01,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2023-12-04,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2023-12-05,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2023-12-06,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2023-12-07,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2023-12-08,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2023-12-11,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2023-12-12,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2023-12-13,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2023-12-14,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2023-12-15,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2023-12-18,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2023-12-19,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2023-12-20,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2023-12-21,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2023-12-22,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2023-12-25,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2023-12-26,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2023-12-27,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2023-12-28,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2023-12-29,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-01-02,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-01-03,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-01-04,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-01-05,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-01-08,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-01-09,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-01-10,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-01-11,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-01-12,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-01-15,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-01-16,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-01-17,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-01-18,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-01-19,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-01-22,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-01-23,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-01-24,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-01-25,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-01-26,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-01-29,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-01-30,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-01-31,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-02-01,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-02-02,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-02-05,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-02-15,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-02-16,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-02-19,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-02-20,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-02-21,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-02-22,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-02-23,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-02-26,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-02-27,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-02-29,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-03-01,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-03-04,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-03-05,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-03-06,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-03-07,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-03-08,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-03-11,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-03-12,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-03-13,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-03-14,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-03-15,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-03-18,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-03-19,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-03-20,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-03-21,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-03-22,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-03-25,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-03-26,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-03-27,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-03-28,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-03-29,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-04-01,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-04-02,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-04-03,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-04-08,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-04-09,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-04-10,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-04-11,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-04-12,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-04-15,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-04-16,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-04-17,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-04-18,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-04-19,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-04-22,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-04-23,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-04-24,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-04-25,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-04-26,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-04-29,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-04-30,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-05-02,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-05-03,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-05-06,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-05-07,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-05-08,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-05-09,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-05-10,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-05-13,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-05-14,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-05-15,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-05-16,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-05-17,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-05-20,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-05-21,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-05-22,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-05-23,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-05-24,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-05-27,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-05-28,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-05-29,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-05-30,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-05-31,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-06-03,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-06-04,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-06-05,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-06-06,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-06-07,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-06-11,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-06-12,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-06-13,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-06-14,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-06-17,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-06-18,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-06-19,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-06-20,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-06-21,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-06-24,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-06-25,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-06-26,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-06-27,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-06-28,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-07-01,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-07-02,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-07-03,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-07-04,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-07-05,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-07-08,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-07-09,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-07-10,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-07-11,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-07-12,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-07-15,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-07-16,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-07-17,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-07-18,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-07-19,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-07-22,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-07-23,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-07-26,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-07-29,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-07-30,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-07-31,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-08-01,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-08-02,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-08-05,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-08-06,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-08-07,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-08-08,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-08-09,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-08-12,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-08-13,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-08-14,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-08-15,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-08-16,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-08-19,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-08-20,3149,0,0,0,0,0,0,OX ,0,0,0,0,0,0,0
2024-08-21,3149,0,0,43393,0,0,0,X ,0,0,0,43393,0,0,0
2024-08-22,3149,280,0,43393,0,280,0, ,0,0,0,43393,0,0,0
2024-08-23,3149,1705,0,43393,155,1830,280, ,2,0,0,43393,22,22,0
2024-08-26,3149,453,0,43393,586,1697,1830, ,0,0,0,43393,29,51,22
2024-08-27,3149,1961,0,43393,1019,2639,1697, ,48,31,0,43393,36,56,51
2024-08-28,3149,2600,0,43393,801,4438,2639, ,16,3,0,43393,275,328,56
2024-08-29,3149,1411,0,43393,1680,4169,4438, ,18,170,0,43393,26,184,328
2024-08-30,3149,938,0,43393,841,4266,4169, ,0,4,0,43393,309,489,184
2024-09-02,3149,2226,0,43393,766,5726,4266, ,9,354,0,43393,18,153,489
2024-09-03,3149,1581,1,43393,1783,5523,5726, ,17,25,0,43393,44,172,153
2024-09-04,3149,645,0,43393,796,5372,5523, ,29,93,1,43393,41,119,172
2024-09-05,3149,894,0,43393,668,5598,5372, ,20,2,0,43393,55,172,119
2024-09-06,3149,470,1,43393,458,5609,5598, ,3,14,0,43393,7,165,172
2024-09-09,3149,123,0,43393,305,5427,5609, ,4,41,0,43393,12,136,165
2024-09-10,3149,1020,0,43393,567,5880,5427, ,28,6,0,43393,49,179,136
2024-09-11,3149,100,0,43393,360,5620,5880, ,1,33,0,43393,4,150,179
2024-09-12,3149,1223,0,43393,652,6191,5620, ,25,13,0,43393,85,222,150
2024-09-13,3149,2117,0,43393,1533,6775,6191, ,46,16,0,43393,76,282,222
2024-09-16,3149,1164,0,43393,1307,6632,6775, ,7,14,0,43393,44,312,282
2024-09-18,3149,482,0,43393,1064,6050,6632, ,5,34,0,43393,11,289,312
2024-09-19,3149,571,1,43393,328,6292,6050, ,2,10,0,43393,17,296,289
2024-09-20,3149,2044,0,43393,1454,6882,6292, ,36,0,0,43393,29,325,296
2024-09-23,3149,4613,0,43393,1896,9599,6882, ,35,3,0,43393,276,598,325
2024-09-24,3149,3613,0,43393,5396,7816,9599, ,155,155,0,43393,291,734,598
2024-09-25,3149,1999,0,43393,1456,8359,7816, ,32,108,0,43393,116,742,734
2024-09-26,3149,2999,0,43393,1876,9482,8359, ,64,129,99,43393,302,816,742
2024-09-27,3149,1672,1,43393,1887,9266,9482, ,100,123,0,43393,168,861,816
2024-09-30,3149,1158,0,43393,1132,9292,9266, ,72,151,2,43393,21,729,861
2024-10-01,3149,1882,2,43393,1260,9912,9292, ,6,197,0,43393,214,746,729
2024-10-04,3149,923,10,43393,1294,9531,9912, ,13,202,0,43393,3,547,746
2024-10-07,3149,4007,1,43393,2492,11045,9531, ,75,139,1,43393,401,808,547
2024-10-08,3149,3520,10,43393,4650,9905,11045, ,79,194,0,43393,63,677,808
2024-10-09,3149,1204,3,43393,2389,8717,9905, ,7,9,1,43393,590,1257,677
2024-10-11,3149,3942,0,43393,3626,9033,8717, ,171,541,0,43393,182,898,1257
2024-10-14,3149,2028,0,43533,2808,8253,9033, ,49,44,0,43533,949,1803,898
2024-10-15,3149,2600,0,43533,2492,8361,8253, ,77,397,6,43533,71,1471,1803
2024-10-16,3149,2490,0,43533,1625,9226,8361, ,97,102,0,43533,338,1707,1471
2024-10-17,3149,1580,2,43533,1507,9297,9226, ,37,150,14,43533,71,1614,1707
2024-10-18,3149,1358,0,43533,2460,8195,9297, ,38,418,0,43533,356,1552,1614
2024-10-21,3149,2099,0,43533,1815,8479,8195, ,87,242,0,43533,190,1500,1552
2024-10-22,3149,598,1,43533,822,8254,8479, ,24,111,0,43533,72,1461,1500
2024-10-23,3149,725,0,43533,679,8300,8254, ,17,43,0,43533,183,1601,1461
2024-10-24,3149,622,0,43533,1114,7808,8300, ,26,251,2,43533,71,1419,1601
2024-10-25,3149,862,0,43533,412,8258,7808, ,44,339,0,43533,47,1127,1419
2024-10-28,3149,453,0,43533,1197,7514,8258, ,25,307,0,43533,140,960,1127
2024-10-29,3149,320,0,43533,308,7526,7514, ,25,115,0,43533,26,871,960
2024-10-30,3149,617,3,43533,287,7853,7526, ,14,44,0,43533,55,882,871
2024-11-01,3149,292,0,43533,323,7822,7853, ,12,96,0,43533,33,819,882
2024-11-04,3149,372,6,43533,202,7986,7822, ,7,82,0,43533,10,747,819
2024-11-05,3149,966,0,43533,451,8501,7986, ,36,36,0,43533,86,797,747
2024-11-06,3149,1089,0,43533,626,8964,8501, ,34,42,0,43533,87,842,797
2024-11-07,3149,884,1,43533,630,9217,8964, ,27,15,1,43533,194,1020,842
2024-11-08,3149,704,0,43533,726,9195,9217, ,26,194,0,43533,45,871,1020
2024-11-11,3149,767,20,43533,1245,8697,9195, ,9,112,0,43533,73,832,871
2024-11-12,3149,492,23,43533,352,8814,8697, ,72,146,0,43533,90,776,832
2024-11-13,3149,212,0,43533,221,8805,8814, ,10,48,0,43533,50,778,776
2024-11-14,3149,1299,0,43533,567,9537,8805, ,22,201,0,43533,107,684,778
2024-11-15,3149,549,0,43533,626,9460,9537, ,4,139,0,43533,116,661,684
2024-11-18,3149,293,0,43533,854,8899,9460, ,3,164,0,43533,64,561,661
2024-11-19,3149,227,14,43533,143,8969,8899, ,15,64,0,43533,48,545,561
2024-11-20,3149,83,0,43533,172,8880,8969, ,0,21,0,43533,41,565,545
2024-11-21,3149,161,0,43533,293,8748,8880, ,3,77,0,43533,14,502,565
2024-11-22,3149,606,2,43533,376,8976,8748, ,15,65,0,43533,48,485,502
2024-11-25,3149,265,0,43533,245,8996,8976, ,3,27,0,43533,71,529,485
2024-11-26,3149,165,0,43533,404,8757,8996, ,1,119,0,43533,6,416,529
2024-11-27,3149,318,13,43533,612,8450,8757, ,1,33,0,43533,58,441,416
2024-11-28,3149,69,1,43533,333,8185,8450, ,2,49,0,43533,36,428,441
