date,stock_id,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,Note,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance
2023-08-29,2431,0,0,27731,4,1533,1537, ,0,0,0,27731,0,0,0
2023-08-30,2431,5,0,27731,0,1538,1533, ,0,0,0,27731,0,0,0
2023-08-31,2431,10,20,27731,11,1517,1538, ,0,0,0,27731,2,2,0
2023-09-01,2431,1,0,27731,29,1489,1517, ,0,0,0,27731,0,2,2
2023-09-04,2431,3,0,27731,3,1489,1489, ,0,1,0,27731,0,1,2
2023-09-05,2431,74,0,27731,3,1560,1489, ,0,0,0,27731,0,1,1
2023-09-06,2431,42,0,27731,35,1567,1560, ,1,0,0,27731,0,1,1
2023-09-07,2431,3,0,27731,12,1558,1567, ,0,0,0,27731,0,1,1
2023-09-08,2431,1,0,27731,19,1540,1558, ,0,0,0,27731,0,1,1
2023-09-11,2431,25,0,27731,17,1548,1540, ,0,0,0,27731,0,1,1
2023-09-12,2431,46,0,27731,19,1575,1548, ,0,0,0,27731,0,1,1
2023-09-13,2431,78,0,27731,30,1623,1575, ,0,0,0,27731,0,1,1
2023-09-14,2431,1,2,27731,40,1582,1623, ,0,0,0,27731,0,1,1
2023-09-15,2431,7,1,27731,38,1550,1582, ,0,0,0,27731,0,1,1
2023-09-18,2431,6,0,27731,2,1554,1550, ,0,0,0,27731,0,1,1
2023-09-19,2431,2,0,27731,2,1554,1554, ,0,0,0,27731,0,1,1
2023-09-20,2431,15,0,27731,12,1557,1554, ,0,0,0,27731,0,1,1
2023-09-21,2431,11,0,27731,2,1566,1557, ,0,1,0,27731,0,0,1
2023-09-22,2431,14,0,27731,22,1558,1566, ,0,0,0,27731,0,0,0
2023-09-25,2431,2,0,27731,2,1558,1558, ,0,0,0,27731,0,0,0
2023-09-26,2431,1,0,27731,4,1555,1558, ,0,0,0,27731,0,0,0
2023-09-27,2431,0,0,27731,23,1532,1555, ,0,0,0,27731,0,0,0
2023-09-28,2431,5,0,27731,14,1523,1532, ,0,0,0,27731,0,0,0
2023-10-02,2431,5,0,27731,16,1512,1523, ,0,0,0,27731,0,0,0
2023-10-03,2431,0,0,27731,8,1504,1512, ,0,0,0,27731,0,0,0
2023-10-04,2431,44,0,27731,8,1540,1504, ,0,0,0,27731,1,1,0
2023-10-05,2431,3,0,27731,31,1512,1540, ,0,1,0,27731,0,0,1
2023-10-06,2431,1,0,27731,2,1511,1512, ,0,0,0,27731,0,0,0
2023-10-11,2431,13,0,27731,1,1523,1511, ,0,0,0,27731,0,0,0
2023-10-12,2431,8,0,27731,8,1523,1523, ,0,0,0,27731,0,0,0
2023-10-13,2431,14,0,27731,10,1527,1523, ,0,0,0,27731,0,0,0
2023-10-16,2431,2,0,27731,16,1513,1527, ,0,0,0,27731,0,0,0
2023-10-17,2431,3,0,27731,1,1515,1513, ,0,0,0,27731,0,0,0
2023-10-18,2431,1,0,27731,4,1512,1515, ,0,0,0,27731,0,0,0
2023-10-19,2431,3,0,27731,3,1512,1512, ,0,0,0,27731,0,0,0
2023-10-20,2431,13,0,27731,8,1517,1512, ,0,0,0,27731,0,0,0
2023-10-23,2431,5,0,27731,13,1509,1517, ,0,0,0,27731,0,0,0
2023-10-24,2431,6,0,27731,2,1513,1509, ,0,0,0,27731,0,0,0
2023-10-25,2431,1,0,27731,6,1508,1513, ,0,0,0,27731,0,0,0
2023-10-26,2431,1,0,27731,3,1506,1508, ,0,0,0,27731,0,0,0
2023-10-27,2431,7,0,27731,1,1512,1506, ,0,0,0,27731,0,0,0
2023-10-30,2431,16,0,27731,0,1528,1512, ,0,0,0,27731,0,0,0
2023-10-31,2431,1,0,27731,1,1528,1528, ,0,0,0,27731,1,1,0
2023-11-01,2431,3,0,27731,5,1526,1528, ,0,0,0,27731,0,1,1
2023-11-02,2431,0,0,27731,2,1524,1526, ,0,0,0,27731,0,1,1
2023-11-03,2431,2,0,27731,0,1526,1524, ,0,0,0,27731,0,1,1
2023-11-06,2431,2,0,27731,1,1527,1526, ,0,0,0,27731,0,1,1
2023-11-07,2431,0,0,27731,3,1524,1527, ,0,0,0,27731,0,1,1
2023-11-08,2431,0,0,27731,0,1524,1524, ,0,0,0,27731,0,1,1
2023-11-09,2431,3,0,27731,1,1526,1524, ,0,0,0,27731,0,1,1
2023-11-10,2431,0,0,27731,5,1521,1526, ,0,0,0,27731,0,1,1
2023-11-13,2431,1,0,27731,0,1522,1521, ,0,0,0,27731,0,1,1
2023-11-14,2431,1,0,27731,3,1520,1522, ,0,0,0,27731,0,1,1
2023-11-15,2431,9,0,27731,2,1527,1520, ,0,0,0,27731,0,1,1
2023-11-16,2431,0,0,27731,7,1520,1527, ,0,0,0,27731,0,1,1
2023-11-17,2431,5,0,27731,2,1523,1520, ,0,0,0,27731,0,1,1
2023-11-20,2431,3,2,27731,6,1518,1523, ,0,0,0,27731,0,1,1
2023-11-21,2431,10,0,27731,7,1521,1518, ,0,0,0,27731,0,1,1
2023-11-22,2431,31,0,27731,18,1534,1521, ,0,0,0,27731,0,1,1
2023-11-23,2431,7,0,27731,14,1527,1534, ,0,0,0,27731,0,1,1
2023-11-24,2431,11,0,27731,1,1537,1527, ,0,0,0,27731,0,1,1
2023-11-27,2431,1,0,27731,17,1521,1537, ,0,0,0,27731,0,1,1
2023-11-28,2431,2,0,27731,5,1518,1521, ,0,0,0,27731,0,1,1
2023-11-29,2431,18,3,27731,19,1514,1518, ,0,0,0,27731,0,1,1
2023-11-30,2431,15,0,27731,23,1506,1514, ,0,0,0,27731,0,1,1
2023-12-01,2431,32,0,27731,0,1538,1506, ,0,0,0,27731,0,1,1
2023-12-04,2431,11,0,27731,5,1544,1538, ,0,0,0,27731,0,1,1
2023-12-05,2431,7,0,27731,11,1540,1544, ,0,0,0,27731,0,1,1
2023-12-06,2431,27,0,27731,36,1531,1540, ,0,0,0,27731,0,1,1
2023-12-07,2431,9,0,27731,1,1539,1531, ,0,0,0,27731,0,1,1
2023-12-08,2431,5,0,27731,0,1544,1539, ,0,0,0,27731,0,1,1
2023-12-11,2431,9,0,27731,32,1521,1544, ,0,0,0,27731,0,1,1
2023-12-12,2431,0,0,27731,11,1510,1521, ,0,0,0,27731,0,1,1
2023-12-13,2431,118,0,27731,8,1620,1510, ,0,0,0,27731,0,1,1
2023-12-14,2431,13,0,27731,8,1625,1620, ,0,0,0,27731,0,1,1
2023-12-15,2431,19,0,27731,0,1644,1625, ,0,0,0,27731,0,1,1
2023-12-18,2431,6,0,27731,10,1640,1644, ,0,0,0,27731,0,1,1
2023-12-19,2431,9,0,27731,3,1646,1640, ,0,0,0,27731,0,1,1
2023-12-20,2431,2,0,27731,11,1637,1646, ,0,0,0,27731,0,1,1
2023-12-21,2431,7,0,27731,0,1644,1637, ,0,0,0,27731,0,1,1
2023-12-22,2431,0,0,27731,0,1644,1644, ,0,0,0,27731,0,1,1
2023-12-25,2431,44,0,27731,0,1688,1644, ,0,0,0,27731,0,1,1
2023-12-26,2431,10,0,27731,10,1688,1688, ,0,0,0,27731,0,1,1
2023-12-27,2431,23,0,27731,2,1709,1688, ,0,0,0,27731,0,1,1
2023-12-28,2431,78,0,27731,5,1782,1709, ,0,0,0,27731,0,1,1
2023-12-29,2431,67,0,27731,3,1846,1782, ,0,0,0,27731,0,1,1
2024-01-02,2431,0,0,27731,0,1846,1846, ,0,0,0,27731,0,1,1
2024-01-03,2431,31,3,27731,28,1846,1846, ,0,0,0,27731,0,1,1
2024-01-04,2431,100,0,27731,43,1903,1846, ,0,0,0,27731,0,1,1
2024-01-05,2431,57,0,27731,85,1875,1903, ,0,0,0,27731,0,1,1
2024-01-08,2431,39,0,27731,45,1869,1875, ,0,0,0,27731,0,1,1
2024-01-09,2431,10,0,27731,83,1796,1869, ,0,0,0,27731,0,1,1
2024-01-10,2431,14,0,27731,97,1713,1796, ,0,0,0,27731,0,1,1
2024-01-11,2431,21,0,27731,31,1703,1713, ,0,0,0,27731,0,1,1
2024-01-12,2431,61,19,27731,8,1737,1703, ,0,0,0,27731,0,1,1
2024-01-15,2431,21,0,27731,7,1751,1737, ,0,0,0,27731,0,1,1
2024-01-16,2431,2,0,27731,9,1744,1751, ,0,0,0,27731,0,1,1
2024-01-17,2431,6,0,27731,13,1737,1744, ,0,0,0,27731,0,1,1
2024-01-18,2431,2,5,27731,0,1734,1737, ,0,0,0,27731,0,1,1
2024-01-19,2431,6,2,27731,7,1731,1734, ,0,0,0,27731,0,1,1
2024-01-22,2431,18,0,27731,11,1738,1731, ,0,0,0,27731,0,1,1
2024-01-23,2431,50,0,27731,9,1779,1738, ,0,0,0,27731,0,1,1
2024-01-24,2431,19,0,27731,26,1772,1779, ,0,0,0,27731,0,1,1
2024-01-25,2431,584,0,27731,179,2177,1772, ,0,0,0,27731,44,45,1
2024-01-26,2431,798,0,27731,736,2239,2177, ,25,13,0,27731,53,85,45
2024-01-29,2431,174,0,27731,102,2311,2239, ,0,42,0,27731,10,53,85
2024-01-30,2431,197,0,27731,260,2248,2311, ,10,0,0,27731,30,83,53
2024-01-31,2431,133,0,27731,137,2244,2248, ,0,0,0,27731,4,87,83
2024-02-01,2431,601,1,27731,312,2532,2244, ,48,50,0,27731,1,38,87
2024-02-02,2431,89,0,27731,202,2419,2532, ,0,0,0,27731,0,38,38
2024-02-05,2431,86,0,27731,289,2216,2419, ,1,4,0,27731,2,36,38
2024-02-15,2431,196,0,27731,91,2315,2210, ,3,0,0,27731,3,39,36
2024-02-16,2431,175,0,27731,298,2192,2315, ,2,2,0,27731,0,37,39
2024-02-19,2431,1928,0,27731,247,3873,2192, ,0,0,0,27731,53,90,37
2024-02-20,2431,581,0,27731,1227,3227,3873, ,8,1,0,27731,162,251,90
2024-02-21,2431,113,0,27731,228,3112,3227, ,4,74,0,27731,0,177,251
2024-02-22,2431,280,0,27731,312,3080,3112, ,0,79,0,27731,0,98,177
2024-02-23,2431,303,0,27731,256,3127,3080, ,0,4,3,27731,5,96,98
2024-02-26,2431,350,0,27731,192,3285,3127, ,0,0,0,27731,0,96,96
2024-02-27,2431,349,0,27731,157,3477,3285, ,0,0,0,27731,0,96,96
2024-02-29,2431,767,1,27731,299,3944,3477, ,3,9,0,27731,14,101,96
2024-03-01,2431,483,0,27731,397,4030,3944, ,0,0,0,27731,0,101,101
2024-03-04,2431,70,0,27731,466,3634,4030, ,4,0,0,27731,0,101,101
2024-03-05,2431,166,0,27731,217,3583,3634, ,6,0,0,27731,0,101,101
2024-03-06,2431,174,0,27731,121,3636,3583, ,2,0,0,27731,0,101,101
2024-03-07,2431,128,0,27731,434,3330,3636, ,2,0,0,27731,1,102,101
2024-03-08,2431,42,0,27731,263,3109,3330, ,1,1,0,27731,2,103,102
2024-03-11,2431,19,0,27731,90,3038,3109, ,0,0,0,27731,1,104,103
2024-03-12,2431,64,0,27731,57,3045,3038, ,0,1,0,27731,0,103,104
2024-03-13,2431,71,0,27731,50,3066,3045, ,1,90,0,27731,0,13,103
2024-03-14,2431,7,0,27731,28,3045,3066, ,1,0,0,27731,0,13,13
2024-03-15,2431,46,1,27731,37,3053,3045, ,1,1,0,27731,8,20,13
2024-03-18,2431,45,0,27731,4,3094,3053, ,0,1,0,27731,0,19,20
2024-03-19,2431,54,0,27731,8,3140,3094, ,0,1,0,27731,0,18,19
2024-03-20,2431,155,0,27731,24,3271,3140, ,0,10,0,27731,0,8,18
2024-03-21,2431,87,0,27731,49,3309,3271,X ,0,2,0,27731,0,6,8
2024-03-22,2431,45,0,27731,9,3345,3309,X ,0,6,0,27731,0,0,6
2024-03-25,2431,68,0,27731,43,3370,3345,X ,0,0,0,27731,0,0,0
2024-03-26,2431,43,0,27731,64,3349,3370,X ,0,0,0,27731,0,0,0
2024-03-27,2431,113,0,27731,262,3200,3349, ,0,0,0,27731,0,0,0
2024-03-28,2431,134,0,27731,46,3288,3200, ,1,0,0,27731,0,0,0
2024-03-29,2431,3,0,27731,27,3264,3288, ,0,0,0,27731,0,0,0
2024-04-01,2431,26,0,27731,20,3270,3264, ,0,0,0,27731,0,0,0
2024-04-02,2431,41,0,27731,43,3268,3270, ,0,0,0,27731,2,2,0
2024-04-03,2431,28,0,27731,9,3287,3268, ,0,1,0,27731,1,2,2
2024-04-08,2431,41,0,27731,16,3312,3287, ,0,1,0,27731,0,1,2
2024-04-09,2431,52,0,27731,31,3333,3312, ,0,0,0,27731,1,2,1
2024-04-10,2431,52,0,27731,156,3229,3333, ,2,0,0,27731,0,2,2
2024-04-11,2431,92,0,27731,138,3183,3229, ,0,1,0,27731,0,1,2
2024-04-12,2431,3,0,27731,23,3163,3183, ,0,0,0,27731,0,1,1
2024-04-15,2431,4,0,27731,41,3126,3163, ,0,0,0,27731,0,1,1
2024-04-16,2431,24,0,27731,155,2995,3126, ,0,0,0,27731,0,1,1
2024-04-17,2431,23,0,27731,50,2968,2995, ,0,0,0,27731,0,1,1
2024-04-18,2431,30,0,27731,49,2949,2968, ,0,1,0,27731,0,0,1
2024-04-19,2431,20,0,27731,68,2901,2949, ,0,0,0,27731,0,0,0
2024-04-22,2431,54,0,27731,21,2934,2901, ,0,0,0,27731,3,3,0
2024-04-23,2431,26,0,27731,17,2943,2934, ,0,0,0,27731,18,21,3
2024-04-24,2431,58,0,27731,10,2991,2943, ,0,0,0,27731,0,21,21
2024-04-25,2431,42,0,27731,4,3029,2991, ,0,8,0,27731,0,13,21
2024-04-26,2431,19,0,27731,33,3015,3029, ,0,10,0,27731,0,3,13
2024-04-29,2431,9,0,27731,32,2992,3015, ,0,0,0,27731,0,3,3
2024-04-30,2431,20,0,27731,21,2991,2992, ,1,0,0,27731,0,3,3
2024-05-02,2431,49,0,27731,46,2994,2991, ,0,3,0,27731,0,0,3
2024-05-03,2431,4,0,27731,17,2981,2994, ,0,0,0,27731,0,0,0
2024-05-06,2431,29,0,27731,0,3010,2981, ,0,0,0,27731,0,0,0
2024-05-07,2431,12,0,27731,13,3009,3010, ,0,0,0,27731,0,0,0
2024-05-08,2431,11,0,27731,23,2997,3009, ,0,0,0,27731,0,0,0
2024-05-09,2431,11,0,27731,12,2996,2997, ,0,0,0,27731,0,0,0
2024-05-10,2431,5,0,27731,10,2991,2996, ,1,0,0,27731,0,0,0
2024-05-13,2431,30,0,27731,40,2981,2991, ,0,0,0,27731,0,0,0
2024-05-14,2431,6,0,27731,11,2976,2981, ,0,0,0,27731,0,0,0
2024-05-15,2431,4,0,27731,2,2978,2976, ,0,0,0,27731,0,0,0
2024-05-16,2431,10,0,27731,22,2966,2978, ,0,0,0,27731,0,0,0
2024-05-17,2431,9,0,27731,64,2911,2966, ,1,0,0,27731,0,0,0
2024-05-20,2431,88,0,27731,90,2909,2911, ,0,0,0,27731,0,0,0
2024-05-21,2431,3,0,27731,11,2901,2909, ,0,0,0,27731,0,0,0
2024-05-22,2431,8,0,27731,12,2897,2901, ,1,0,0,27731,0,0,0
2024-05-23,2431,92,0,27731,18,2971,2897, ,0,0,0,27731,0,0,0
2024-05-24,2431,7,0,27731,11,2967,2971, ,0,0,0,27731,0,0,0
2024-05-27,2431,10,0,27731,21,2956,2967, ,0,0,0,27731,0,0,0
2024-05-28,2431,34,0,27731,31,2959,2956, ,0,0,0,27731,0,0,0
2024-05-29,2431,29,2,27731,3,2983,2959, ,0,0,0,27731,0,0,0
2024-05-30,2431,27,5,27731,5,3000,2983, ,0,0,0,27731,0,0,0
2024-05-31,2431,3,2,27731,18,2983,3000, ,0,0,0,27731,0,0,0
2024-06-03,2431,16,0,27731,12,2987,2983, ,0,0,0,27731,0,0,0
2024-06-04,2431,26,0,27731,11,3002,2987, ,0,0,0,27731,0,0,0
2024-06-05,2431,6,0,27731,14,2994,3002, ,0,0,0,27731,0,0,0
2024-06-06,2431,7,20,27731,1,2980,2994, ,1,0,0,27731,0,0,0
2024-06-07,2431,7,0,27731,5,2982,2980, ,0,0,0,27731,0,0,0
2024-06-11,2431,8,0,27731,24,2966,2982, ,0,0,0,27731,0,0,0
2024-06-12,2431,10,0,27731,15,2961,2966, ,0,0,0,27731,0,0,0
2024-06-13,2431,3,0,27731,4,2960,2961, ,0,0,0,27731,0,0,0
2024-06-14,2431,4,0,27731,3,2961,2960, ,0,0,0,27731,0,0,0
2024-06-17,2431,0,0,27731,1,2960,2961, ,0,0,0,27731,0,0,0
2024-06-18,2431,12,0,27731,21,2951,2960, ,0,0,0,27731,0,0,0
2024-06-19,2431,21,0,27731,16,2956,2951, ,0,0,0,27731,0,0,0
2024-06-20,2431,7,0,27731,16,2947,2956, ,0,0,0,27731,0,0,0
2024-06-21,2431,27,0,27731,0,2974,2947, ,0,0,0,27731,0,0,0
2024-06-24,2431,0,0,27731,8,2966,2974, ,0,0,0,27731,0,0,0
2024-06-25,2431,3,0,27731,18,2951,2966, ,0,0,0,27731,0,0,0
2024-06-26,2431,13,0,27731,2,2962,2951, ,0,0,0,27731,0,0,0
2024-06-27,2431,29,0,27731,11,2980,2962, ,0,0,0,27731,0,0,0
2024-06-28,2431,11,0,27731,70,2921,2980, ,0,0,0,27731,0,0,0
2024-07-01,2431,5,0,27731,53,2873,2921, ,0,0,0,27731,0,0,0
2024-07-02,2431,107,0,27731,19,2961,2873, ,0,0,0,27731,0,0,0
2024-07-03,2431,30,0,27731,34,2957,2961, ,0,0,0,27731,0,0,0
2024-07-04,2431,138,0,27731,125,2970,2957, ,1,0,0,27731,0,0,0
2024-07-05,2431,76,0,27731,154,2892,2970, ,0,0,0,27731,0,0,0
2024-07-08,2431,88,0,27731,91,2889,2892, ,0,0,0,27731,0,0,0
2024-07-09,2431,36,0,27731,27,2898,2889, ,0,0,0,27731,0,0,0
2024-07-10,2431,66,0,27731,67,2897,2898, ,1,0,0,27731,0,0,0
2024-07-11,2431,29,0,27731,16,2910,2897, ,0,0,0,27731,0,0,0
2024-07-12,2431,7,0,27731,61,2856,2910, ,0,0,0,27731,0,0,0
2024-07-15,2431,3,0,27731,30,2829,2856, ,0,0,0,27731,0,0,0
2024-07-16,2431,380,3,27731,136,3070,2829, ,0,0,0,27731,0,0,0
2024-07-17,2431,548,0,27731,434,3184,3070, ,23,0,0,27731,2,2,0
2024-07-18,2431,85,0,27731,111,3158,3184, ,0,2,0,27731,0,0,2
2024-07-19,2431,141,0,27731,52,3247,3158, ,0,0,0,27731,0,0,0
2024-07-22,2431,32,20,27731,115,3144,3247, ,1,0,0,27731,0,0,0
2024-07-23,2431,64,0,27731,26,3182,3144, ,0,0,0,27731,0,0,0
2024-07-26,2431,15,0,27731,49,3148,3182, ,0,0,0,27731,0,0,0
2024-07-29,2431,13,0,27731,31,3130,3148, ,0,0,0,27731,1,1,0
2024-07-30,2431,28,0,27731,27,3131,3130, ,1,0,0,27731,0,1,1
2024-07-31,2431,10,0,27731,21,3120,3131, ,0,0,0,27731,0,1,1
2024-08-01,2431,17,0,27731,5,3132,3120, ,0,0,0,27731,0,1,1
2024-08-02,2431,12,0,27731,101,3043,3132, ,0,0,0,27731,0,1,1
2024-08-05,2431,17,0,27731,72,2988,3043, ,0,0,0,27731,3,4,1
2024-08-06,2431,55,0,27731,35,3008,2988, ,0,3,0,27731,0,1,4
2024-08-07,2431,8,0,27731,47,2969,3008, ,1,1,0,27731,0,0,1
2024-08-08,2431,22,0,27731,6,2985,2969, ,0,0,0,27731,0,0,0
2024-08-09,2431,6,0,27731,34,2957,2985, ,0,0,0,27731,0,0,0
2024-08-12,2431,10,0,27731,22,2945,2957, ,0,0,0,27731,0,0,0
2024-08-13,2431,4,0,27731,1,2948,2945, ,1,0,0,27731,0,0,0
2024-08-14,2431,14,0,27731,25,2937,2948, ,0,0,0,27731,0,0,0
2024-08-15,2431,0,0,27731,10,2927,2937, ,0,0,0,27731,0,0,0
2024-08-16,2431,4,0,27731,19,2912,2927, ,1,0,0,27731,0,0,0
2024-08-19,2431,39,0,27731,1,2950,2912, ,0,0,0,27731,0,0,0
2024-08-20,2431,20,0,27731,7,2963,2950, ,0,0,0,27731,0,0,0
2024-08-21,2431,10,1,27731,2,2970,2963, ,0,0,0,27731,0,0,0
2024-08-22,2431,18,1,27731,4,2983,2970, ,0,0,0,27731,0,0,0
2024-08-23,2431,0,0,27731,14,2969,2983, ,0,0,0,27731,0,0,0
2024-08-26,2431,29,0,27731,35,2963,2969, ,0,0,0,27731,0,0,0
2024-08-27,2431,1,0,27731,15,2949,2963, ,0,0,0,27731,0,0,0
2024-08-28,2431,36,0,27731,43,2942,2949, ,2,0,0,27731,1,1,0
2024-08-29,2431,145,0,27731,15,3072,2942, ,0,1,0,27731,2,2,1
2024-08-30,2431,1,0,27731,34,3039,3072, ,0,0,0,27731,0,2,2
2024-09-02,2431,51,1,27731,7,3082,3039, ,0,0,0,27731,0,2,2
2024-09-03,2431,43,0,27731,14,3111,3082, ,0,0,0,27731,0,2,2
2024-09-04,2431,35,0,27731,25,3121,3111, ,0,2,0,27731,0,0,2
2024-09-05,2431,40,0,27731,31,3130,3121, ,0,0,0,27731,0,0,0
2024-09-06,2431,2,0,27731,25,3107,3130, ,0,0,0,27731,0,0,0
2024-09-09,2431,0,0,27731,18,3089,3107, ,1,0,0,27731,3,3,0
2024-09-10,2431,22,0,27731,26,3085,3089, ,0,2,0,27731,0,1,3
2024-09-11,2431,7,0,27731,10,3082,3085, ,0,0,0,27731,0,1,1
2024-09-12,2431,14,0,27731,6,3090,3082, ,1,0,0,27731,0,1,1
2024-09-13,2431,264,2,27731,208,3144,3090, ,0,0,0,27731,3,4,1
2024-09-16,2431,453,0,27731,274,3323,3144, ,11,1,0,27731,1,4,4
2024-09-18,2431,287,0,27731,169,3441,3323, ,2,0,0,27731,1,5,4
2024-09-19,2431,147,0,27731,117,3471,3441, ,2,3,0,27731,0,2,5
2024-09-20,2431,112,0,27731,80,3503,3471, ,2,1,0,27731,0,1,2
2024-09-23,2431,163,0,27731,346,3320,3503, ,1,0,0,27731,0,1,1
2024-09-24,2431,20,0,27731,22,3318,3320, ,0,0,0,27731,0,1,1
2024-09-25,2431,60,0,27731,13,3365,3318, ,0,0,0,27731,0,1,1
2024-09-26,2431,20,0,27731,49,3336,3365, ,0,0,0,27731,0,1,1
2024-09-27,2431,9,0,27731,13,3332,3336, ,0,0,0,27731,0,1,1
2024-09-30,2431,22,0,27731,12,3342,3332, ,0,0,0,27731,1,2,1
2024-10-01,2431,13,0,27731,7,3348,3342, ,0,1,0,27731,0,1,2
2024-10-04,2431,22,0,27731,37,3333,3348, ,0,0,0,27731,0,1,1
2024-10-07,2431,151,0,27731,106,3378,3333, ,4,0,0,27731,0,1,1
2024-10-08,2431,63,0,27731,29,3412,3378, ,0,0,0,27731,0,1,1
2024-10-09,2431,71,0,27731,59,3424,3412, ,0,1,0,27731,0,0,1
2024-10-11,2431,23,0,27731,45,3402,3424, ,0,0,0,27731,0,0,0
2024-10-14,2431,39,2,27731,57,3382,3402, ,0,0,0,27731,2,2,0
2024-10-15,2431,29,0,27731,50,3361,3382, ,1,0,0,27731,0,2,2
2024-10-16,2431,70,2,27731,139,3290,3361, ,0,0,0,27731,23,25,2
2024-10-17,2431,34,0,27731,85,3239,3290, ,0,0,0,27731,25,50,25
2024-10-18,2431,80,0,27731,93,3226,3239, ,0,6,0,27731,0,44,50
2024-10-21,2431,51,0,27731,12,3265,3226, ,0,0,0,27731,0,44,44
2024-10-22,2431,32,0,27731,53,3244,3265, ,0,41,0,27731,1,4,44
2024-10-23,2431,1715,0,27731,379,4580,3244, ,26,1,0,27731,36,39,4
2024-10-24,2431,2039,0,27731,1490,5129,4580, ,61,0,0,27731,127,166,39
2024-10-25,2431,1092,0,27731,1166,5055,5129, ,9,0,0,27731,596,762,166
2024-10-28,2431,1954,0,27731,428,6581,5055, ,5,158,0,27731,362,966,762
2024-10-29,2431,2177,0,27731,2950,5808,6581, ,80,410,0,27731,29,585,966
2024-10-30,2431,1046,0,27731,953,5901,5808, ,36,219,0,27731,44,410,585
2024-11-01,2431,2734,0,27731,1860,6775,5901, ,79,87,2,27731,253,574,410
2024-11-04,2431,1560,0,27731,2350,5985,6775, ,61,147,0,27731,88,515,574
2024-11-05,2431,1491,0,27731,1317,6159,5985, ,83,25,0,27731,635,1125,515
2024-11-06,2431,1816,0,27731,2018,5957,6159, ,77,198,0,27731,30,957,1125
2024-11-07,2431,791,0,27731,892,5856,5957, ,14,200,2,27731,39,794,957
2024-11-08,2431,576,0,27731,947,5485,5856, ,16,246,0,27731,20,568,794
2024-11-11,2431,437,0,27731,593,5329,5485, ,5,211,0,27731,26,383,568
2024-11-12,2431,240,0,27731,302,5267,5329, ,5,108,0,27731,28,303,383
2024-11-13,2431,180,0,27731,348,5099,5267, ,23,93,0,27731,4,214,303
