date,stock_id,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,Note,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance
2023-10-20,2832,2,0,90550,3,498,499, ,0,0,0,90550,0,0,0
2023-10-23,2832,4,0,90550,0,502,498, ,0,0,0,90550,0,0,0
2023-10-24,2832,8,0,90550,0,510,502, ,0,0,0,90550,0,0,0
2023-10-25,2832,0,0,90550,0,510,510, ,0,0,0,90550,0,0,0
2023-10-26,2832,0,0,90550,6,504,510, ,0,0,0,90550,0,0,0
2023-10-27,2832,16,0,90550,0,520,504, ,0,0,0,90550,0,0,0
2023-10-30,2832,78,0,90550,29,569,520, ,0,0,0,90550,0,0,0
2023-10-31,2832,22,0,90550,12,579,569, ,0,0,0,90550,0,0,0
2023-11-01,2832,46,0,90550,9,616,579, ,0,0,0,90550,0,0,0
2023-11-02,2832,15,0,90550,4,627,616, ,0,0,0,90550,0,0,0
2023-11-03,2832,23,0,90550,17,633,627, ,1,0,0,90550,0,0,0
2023-11-06,2832,44,0,90550,8,669,633, ,0,0,0,90550,0,0,0
2023-11-07,2832,42,0,90550,6,705,669, ,0,0,0,90550,0,0,0
2023-11-08,2832,4,21,90550,8,680,705, ,0,0,0,90550,0,0,0
2023-11-09,2832,19,0,90550,5,694,680, ,0,0,0,90550,0,0,0
2023-11-10,2832,5,0,90550,4,695,694, ,0,0,0,90550,0,0,0
2023-11-13,2832,8,0,90550,0,703,695, ,1,0,0,90550,0,0,0
2023-11-14,2832,22,0,90550,0,725,703, ,0,0,0,90550,0,0,0
2023-11-15,2832,12,0,90550,0,737,725, ,0,0,0,90550,0,0,0
2023-11-16,2832,5,0,90550,0,742,737, ,0,0,0,90550,0,0,0
2023-11-17,2832,17,0,90550,81,678,742, ,0,0,0,90550,0,0,0
2023-11-20,2832,4,0,90550,7,675,678, ,0,0,0,90550,0,0,0
2023-11-21,2832,26,0,90550,0,701,675, ,0,0,0,90550,0,0,0
2023-11-22,2832,0,0,90550,5,696,701, ,0,0,0,90550,0,0,0
2023-11-23,2832,8,0,90550,8,696,696, ,0,0,0,90550,0,0,0
2023-11-24,2832,0,0,90550,0,696,696, ,0,0,0,90550,0,0,0
2023-11-27,2832,6,0,90550,7,695,696, ,0,0,0,90550,0,0,0
2023-11-28,2832,7,0,90550,6,696,695, ,0,0,0,90550,0,0,0
2023-11-29,2832,26,0,90550,0,722,696, ,0,0,0,90550,0,0,0
2023-11-30,2832,55,0,90550,15,762,722, ,0,0,0,90550,0,0,0
2023-12-01,2832,39,0,90550,6,795,762, ,0,0,0,90550,0,0,0
2023-12-04,2832,9,0,90550,3,801,795, ,0,0,0,90550,0,0,0
2023-12-05,2832,4,0,90550,8,797,801, ,0,0,0,90550,0,0,0
2023-12-06,2832,4,0,90550,4,797,797, ,0,0,0,90550,0,0,0
2023-12-07,2832,0,0,90550,5,792,797, ,0,0,0,90550,0,0,0
2023-12-08,2832,5,0,90550,0,797,792, ,0,0,0,90550,0,0,0
2023-12-11,2832,0,0,90550,3,794,797, ,0,0,0,90550,0,0,0
2023-12-12,2832,0,0,90550,0,794,794, ,0,0,0,90550,0,0,0
2023-12-13,2832,11,0,90550,1,804,794, ,0,0,0,90550,0,0,0
2023-12-14,2832,2,0,90550,0,806,804, ,0,0,0,90550,0,0,0
2023-12-15,2832,3,0,90550,135,674,806, ,0,0,0,90550,0,0,0
2023-12-18,2832,3,0,90550,12,665,674, ,0,0,0,90550,0,0,0
2023-12-19,2832,0,0,90550,37,628,665, ,0,0,0,90550,0,0,0
2023-12-20,2832,7,0,90550,0,635,628, ,0,0,0,90550,0,0,0
2023-12-21,2832,0,0,90550,4,631,635, ,0,0,0,90550,0,0,0
2023-12-22,2832,20,0,90550,0,651,631, ,0,0,0,90550,0,0,0
2023-12-25,2832,0,0,90550,5,646,651, ,0,0,0,90550,0,0,0
2023-12-26,2832,32,0,90550,16,662,646, ,0,0,0,90550,0,0,0
2023-12-27,2832,95,0,90550,45,712,662, ,0,0,0,90550,0,0,0
2023-12-28,2832,70,0,90550,40,742,712, ,0,0,0,90550,0,0,0
2023-12-29,2832,13,0,90550,3,752,742, ,0,0,0,90550,0,0,0
2024-01-02,2832,43,0,90550,8,787,752, ,0,0,0,90550,0,0,0
2024-01-03,2832,53,0,90550,8,832,787, ,0,0,0,90550,0,0,0
2024-01-04,2832,19,0,90550,12,839,832, ,0,0,0,90550,0,0,0
2024-01-05,2832,31,0,90550,0,870,839, ,0,0,0,90550,0,0,0
2024-01-08,2832,0,0,90550,1,869,870, ,0,0,0,90550,0,0,0
2024-01-09,2832,18,0,90550,43,844,869, ,0,0,0,90550,0,0,0
2024-01-10,2832,136,0,90550,34,946,844, ,0,0,0,90550,0,0,0
2024-01-11,2832,2,0,90550,82,866,946, ,0,0,0,90550,0,0,0
2024-01-12,2832,6,0,90550,0,872,866, ,0,0,0,90550,0,0,0
2024-01-15,2832,0,0,90550,4,868,872, ,0,0,0,90550,0,0,0
2024-01-16,2832,2,0,90550,25,845,868, ,0,0,0,90550,0,0,0
2024-01-17,2832,4,0,90550,54,795,845, ,0,0,0,90550,0,0,0
2024-01-18,2832,0,0,90550,72,723,795, ,1,0,0,90550,0,0,0
2024-01-19,2832,8,0,90550,0,731,723, ,0,0,0,90550,0,0,0
2024-01-22,2832,32,0,90550,0,763,731, ,0,0,0,90550,0,0,0
2024-01-23,2832,0,0,90550,27,736,763, ,0,0,0,90550,0,0,0
2024-01-24,2832,6,0,90550,48,694,736, ,0,0,0,90550,0,0,0
2024-01-25,2832,4,0,90550,56,642,694, ,0,0,0,90550,0,0,0
2024-01-26,2832,2,0,90550,11,633,642, ,0,0,0,90550,0,0,0
2024-01-29,2832,21,0,90550,0,654,633, ,0,0,0,90550,0,0,0
2024-01-30,2832,2,0,90550,6,650,654, ,0,0,0,90550,0,0,0
2024-01-31,2832,4,0,90550,2,652,650, ,0,0,0,90550,0,0,0
2024-02-01,2832,0,0,90550,8,644,652, ,0,0,0,90550,0,0,0
2024-02-02,2832,11,0,90550,3,652,644, ,0,0,0,90550,0,0,0
2024-02-05,2832,0,0,90550,1,651,652, ,0,0,0,90550,0,0,0
2024-02-15,2832,6,0,90550,0,657,651, ,0,0,0,90550,0,0,0
2024-02-16,2832,22,0,90550,8,671,657, ,0,0,0,90550,0,0,0
2024-02-19,2832,4,0,90550,2,673,671, ,0,0,0,90550,0,0,0
2024-02-20,2832,0,0,90550,0,673,673, ,0,0,0,90550,0,0,0
2024-02-21,2832,4,0,90550,19,658,673, ,0,0,0,90550,0,0,0
2024-02-22,2832,3,0,90550,1,660,658, ,0,0,0,90550,0,0,0
2024-02-23,2832,11,0,90550,0,671,660, ,0,0,0,90550,0,0,0
2024-02-26,2832,9,0,90550,11,669,671, ,0,0,0,90550,0,0,0
2024-02-27,2832,3,0,90550,6,666,669, ,0,0,0,90550,0,0,0
2024-02-29,2832,9,0,90550,0,675,666, ,0,0,0,90550,0,0,0
2024-03-01,2832,3,0,90550,10,668,675, ,0,0,0,90550,0,0,0
2024-03-04,2832,17,0,90550,8,677,668, ,0,0,0,90550,0,0,0
2024-03-05,2832,16,0,90550,24,669,677, ,0,0,0,90550,0,0,0
2024-03-06,2832,42,0,90550,6,705,669, ,0,0,0,90550,0,0,0
2024-03-07,2832,4,0,90550,2,707,705, ,0,0,0,90550,0,0,0
2024-03-08,2832,17,0,90550,23,701,707, ,0,0,0,90550,0,0,0
2024-03-11,2832,171,0,90550,36,836,701, ,0,0,0,90550,0,0,0
2024-03-12,2832,84,0,90550,182,738,836, ,0,0,0,90550,0,0,0
2024-03-13,2832,24,0,90550,44,718,738, ,0,0,0,90550,0,0,0
2024-03-14,2832,61,0,90550,103,676,718, ,0,0,0,90550,2,2,0
2024-03-15,2832,2,0,90550,41,637,676, ,0,2,0,90550,0,0,2
2024-03-18,2832,20,0,90550,1,656,637, ,0,0,0,90550,0,0,0
2024-03-19,2832,30,0,90550,10,676,656, ,0,0,0,90550,0,0,0
2024-03-20,2832,1,0,90550,13,664,676, ,0,0,0,90550,0,0,0
2024-03-21,2832,21,0,90550,11,674,664, ,0,0,0,90550,0,0,0
2024-03-22,2832,5,0,90550,12,667,674,X ,0,0,0,90550,0,0,0
2024-03-25,2832,0,0,90550,5,662,667,X ,0,0,0,90550,0,0,0
2024-03-26,2832,6,0,90550,11,657,662,X ,0,0,0,90550,0,0,0
2024-03-27,2832,11,0,90550,3,665,657,X ,0,0,0,90550,0,0,0
2024-03-28,2832,7,0,90550,1,671,665, ,0,0,0,90550,0,0,0
2024-03-29,2832,0,20,90550,16,635,671, ,0,0,0,90550,0,0,0
2024-04-01,2832,17,0,90550,4,648,635, ,0,0,0,90550,0,0,0
2024-04-02,2832,6,0,90550,8,646,648, ,0,0,0,90550,0,0,0
2024-04-03,2832,7,0,90550,13,640,646, ,0,0,0,90550,0,0,0
2024-04-08,2832,20,0,90550,24,636,640, ,0,0,0,90550,0,0,0
2024-04-09,2832,33,0,90550,0,669,636, ,0,0,0,90550,0,0,0
2024-04-10,2832,5,0,90550,9,665,669, ,0,0,0,90550,0,0,0
2024-04-11,2832,7,0,90550,41,631,665, ,0,0,0,90550,0,0,0
2024-04-12,2832,53,0,90550,22,662,631, ,0,0,0,90550,0,0,0
2024-04-15,2832,2,2,90550,9,653,662, ,0,0,0,90550,0,0,0
2024-04-16,2832,4,0,90550,7,650,653, ,5,0,0,90550,0,0,0
2024-04-17,2832,26,0,90550,27,649,650, ,0,0,0,90550,0,0,0
2024-04-18,2832,11,0,90550,31,629,649, ,0,0,0,90550,0,0,0
2024-04-19,2832,40,0,90550,24,645,629, ,0,0,0,90550,0,0,0
2024-04-22,2832,14,0,90550,23,636,645, ,0,0,0,90550,0,0,0
2024-04-23,2832,23,0,90550,8,651,636, ,0,0,0,90550,0,0,0
2024-04-24,2832,53,0,90550,1,703,651, ,0,0,0,90550,0,0,0
2024-04-25,2832,15,0,90550,6,712,703, ,0,0,0,90550,0,0,0
2024-04-26,2832,14,0,90550,60,666,712, ,0,0,0,90550,0,0,0
2024-04-29,2832,116,0,90550,15,767,666, ,0,0,0,90550,0,0,0
2024-04-30,2832,45,0,90550,41,771,767, ,0,0,0,90550,0,0,0
2024-05-02,2832,43,0,90550,47,767,771, ,0,0,0,90550,0,0,0
2024-05-03,2832,36,0,90550,9,794,767, ,0,0,0,90550,0,0,0
2024-05-06,2832,31,0,90550,13,812,794, ,0,0,0,90550,0,0,0
2024-05-07,2832,28,0,90550,16,824,812, ,0,0,0,90550,0,0,0
2024-05-08,2832,97,0,90550,95,826,824, ,0,0,0,90550,0,0,0
2024-05-09,2832,6,0,90550,61,771,826, ,0,0,0,90550,0,0,0
2024-05-10,2832,12,0,90550,23,760,771, ,0,0,0,90550,0,0,0
2024-05-13,2832,17,0,90550,31,746,760, ,0,0,0,90550,0,0,0
2024-05-14,2832,32,0,90550,2,776,746, ,0,0,0,90550,0,0,0
2024-05-15,2832,11,0,90550,21,766,776, ,0,0,0,90550,0,0,0
2024-05-16,2832,6,0,90550,22,750,766, ,0,0,0,90550,0,0,0
2024-05-17,2832,9,0,90550,6,753,750, ,0,0,0,90550,0,0,0
2024-05-20,2832,1,0,90550,25,729,753, ,0,0,0,90550,0,0,0
2024-05-21,2832,22,0,90550,0,751,729, ,0,0,0,90550,0,0,0
2024-05-22,2832,0,0,90550,19,732,751, ,0,0,0,90550,0,0,0
2024-05-23,2832,6,0,90550,22,716,732, ,0,0,0,90550,1,1,0
2024-05-24,2832,5,0,90550,22,699,716, ,0,0,0,90550,0,1,1
2024-05-27,2832,19,0,90550,0,718,699, ,0,1,0,90550,0,0,1
2024-05-28,2832,27,0,90550,1,744,718, ,0,0,0,90550,0,0,0
2024-05-29,2832,4,0,90550,1,747,744, ,0,0,0,90550,0,0,0
2024-05-30,2832,1,0,90550,3,745,747, ,0,0,0,90550,0,0,0
2024-05-31,2832,13,0,90550,5,753,745, ,0,0,0,90550,0,0,0
2024-06-03,2832,10,0,90550,21,742,753, ,0,0,0,90550,0,0,0
2024-06-04,2832,6,0,90550,11,737,742, ,0,0,0,90550,0,0,0
2024-06-05,2832,0,0,90550,6,731,737, ,0,0,0,90550,0,0,0
2024-06-06,2832,4,0,90550,4,731,731, ,0,0,0,90550,0,0,0
2024-06-07,2832,1,0,90550,16,716,731, ,0,0,0,90550,0,0,0
2024-06-11,2832,33,0,90550,6,743,716,X ,1,0,0,90550,0,0,0
2024-06-12,2832,1,0,90550,38,706,743,X ,0,0,0,90550,0,0,0
2024-06-13,2832,8,0,90550,3,711,706,X ,0,0,0,90550,0,0,0
2024-06-14,2832,74,0,90550,23,762,711,X ,0,0,0,90550,0,0,0
2024-06-17,2832,119,0,90550,2,879,762, ,0,0,0,90550,0,0,0
2024-06-18,2832,26,0,90550,95,810,879, ,0,0,0,90550,0,0,0
2024-06-19,2832,20,0,90550,68,762,810, ,0,0,0,90550,5,5,0
2024-06-20,2832,1,0,90550,11,752,762, ,0,0,0,90550,0,5,5
2024-06-21,2832,20,0,90550,6,766,752, ,0,0,0,90550,0,5,5
2024-06-24,2832,13,0,90550,18,761,766, ,0,0,0,90550,0,5,5
2024-06-25,2832,0,0,90550,3,758,761, ,0,0,0,90550,0,5,5
2024-06-26,2832,35,0,90550,7,786,758, ,0,0,0,90550,0,5,5
2024-06-27,2832,22,0,90550,2,806,786, ,0,0,0,90550,0,5,5
2024-06-28,2832,10,0,90550,8,808,806, ,0,0,0,90550,0,5,5
2024-07-01,2832,3,0,90550,0,811,808, ,0,0,0,90550,0,5,5
2024-07-02,2832,10,0,90550,0,821,811, ,0,0,0,90550,0,5,5
2024-07-03,2832,40,0,90550,5,856,821, ,0,0,0,90550,0,5,5
2024-07-04,2832,0,0,90550,64,792,856, ,0,0,0,90550,0,5,5
2024-07-05,2832,7,0,90550,3,796,792, ,0,0,0,90550,0,5,5
2024-07-08,2832,0,0,90550,0,796,796, ,0,0,0,90550,0,5,5
2024-07-09,2832,5,0,90550,6,795,796, ,0,0,0,90550,0,5,5
2024-07-10,2832,3,0,90550,12,786,795, ,0,0,0,90550,0,5,5
2024-07-11,2832,40,87,90550,16,723,786, ,0,0,0,90550,0,5,5
2024-07-12,2832,5,0,90550,1,727,723, ,0,0,0,90550,0,5,5
2024-07-15,2832,0,0,90550,3,724,727, ,0,0,0,90550,0,5,5
2024-07-16,2832,0,0,90550,0,724,724, ,0,0,0,90550,0,5,5
2024-07-17,2832,17,0,90550,5,736,724, ,0,0,0,90550,0,5,5
2024-07-18,2832,6,0,90550,0,742,736, ,0,0,0,90550,0,5,5
2024-07-19,2832,10,0,90550,4,748,742, ,1,0,0,90550,0,5,5
2024-07-22,2832,6,0,90550,9,745,748, ,1,0,0,90550,0,5,5
2024-07-23,2832,4,0,90550,7,742,745, ,0,0,0,90550,0,5,5
2024-07-26,2832,2,0,90550,6,738,742, ,1,0,0,90550,0,5,5
2024-07-29,2832,17,0,90550,0,755,738, ,0,0,0,90550,0,5,5
2024-07-30,2832,13,0,90550,8,760,755, ,0,0,0,90550,0,5,5
2024-07-31,2832,3,1,90550,7,755,760, ,0,0,0,90550,0,5,5
2024-08-01,2832,8,0,90550,0,763,755, ,0,0,0,90550,0,5,5
2024-08-02,2832,7,0,90550,20,750,763, ,0,0,0,90550,0,5,5
2024-08-05,2832,3,0,90550,72,681,750, ,0,5,0,90550,0,0,5
2024-08-06,2832,0,1,90550,4,676,681, ,0,0,0,90550,0,0,0
2024-08-07,2832,0,0,90550,3,673,676, ,0,0,0,90550,0,0,0
2024-08-08,2832,0,0,90550,0,673,673, ,0,0,0,90550,0,0,0
2024-08-09,2832,0,0,90550,0,673,673, ,0,0,0,90550,0,0,0
2024-08-12,2832,4,0,90550,0,677,673, ,0,0,0,90550,0,0,0
2024-08-13,2832,5,0,90550,0,682,677, ,0,0,0,90550,2,2,0
2024-08-14,2832,9,0,90550,0,691,682, ,0,0,0,90550,1,3,2
2024-08-15,2832,9,0,90550,0,700,691, ,0,3,0,90550,1,1,3
2024-08-16,2832,1,0,90550,9,692,700, ,0,0,0,90550,3,4,1
2024-08-19,2832,2,0,90550,7,687,692, ,0,0,0,90550,0,4,4
2024-08-20,2832,18,0,90550,35,670,687, ,0,0,0,90550,0,4,4
2024-08-21,2832,14,0,90550,17,667,670, ,0,0,0,90550,0,4,4
2024-08-22,2832,35,0,90550,13,689,667, ,0,0,0,90550,0,4,4
2024-08-23,2832,34,0,90550,0,723,689, ,0,0,0,90550,0,4,4
2024-08-26,2832,18,0,90550,6,735,723, ,0,0,0,90550,0,4,4
2024-08-27,2832,24,0,90550,4,755,735, ,0,0,0,90550,0,4,4
2024-08-28,2832,23,0,90550,10,768,755, ,0,0,0,90550,0,4,4
2024-08-29,2832,0,0,90550,1,767,768, ,0,0,0,90550,0,4,4
2024-08-30,2832,0,0,90550,3,764,767, ,0,0,0,90550,0,4,4
2024-09-02,2832,3,0,90550,7,760,764, ,0,0,0,90550,0,4,4
2024-09-03,2832,1,0,90550,21,740,760, ,0,0,0,90550,0,4,4
2024-09-04,2832,7,0,90550,18,729,740, ,0,0,0,90550,0,4,4
2024-09-05,2832,6,0,90550,0,735,729, ,0,0,0,90550,0,4,4
2024-09-06,2832,17,0,90550,39,713,735, ,0,0,0,90550,0,4,4
2024-09-09,2832,6,0,90550,19,700,713, ,0,4,0,90550,0,0,4
2024-09-10,2832,6,0,90550,15,691,700, ,0,0,0,90550,0,0,0
2024-09-11,2832,16,0,90550,6,701,691, ,0,0,0,90550,0,0,0
2024-09-12,2832,0,0,90550,16,685,701, ,0,0,0,90550,0,0,0
2024-09-13,2832,0,0,90550,0,685,685, ,0,0,0,90550,0,0,0
2024-09-16,2832,0,0,90550,2,683,685, ,0,0,0,90550,0,0,0
2024-09-18,2832,1,0,90550,2,682,683, ,0,0,0,90550,0,0,0
2024-09-19,2832,0,0,90550,3,679,682, ,0,0,0,90550,0,0,0
2024-09-20,2832,1,0,90550,1,679,679, ,0,0,0,90550,0,0,0
2024-09-23,2832,8,0,90550,6,681,679, ,0,0,0,90550,0,0,0
2024-09-24,2832,0,0,90550,1,680,681, ,0,0,0,90550,0,0,0
2024-09-25,2832,5,0,90550,0,685,680, ,0,0,0,90550,0,0,0
2024-09-26,2832,3,0,90550,1,687,685, ,0,0,0,90550,0,0,0
2024-09-27,2832,12,0,90550,15,684,687, ,0,0,0,90550,0,0,0
2024-09-30,2832,13,0,90550,11,686,684, ,0,0,0,90550,0,0,0
2024-10-01,2832,10,0,90550,3,693,686, ,0,0,0,90550,0,0,0
2024-10-04,2832,0,0,90550,6,687,693, ,0,0,0,90550,0,0,0
2024-10-07,2832,23,0,90550,5,705,687, ,0,0,0,90550,0,0,0
2024-10-08,2832,1,0,90550,30,676,705, ,0,0,0,90550,0,0,0
2024-10-09,2832,2,0,90550,12,666,676, ,0,0,0,90550,0,0,0
2024-10-11,2832,3,0,90550,2,667,666, ,0,0,0,90550,0,0,0
2024-10-14,2832,14,0,90550,2,679,667, ,0,0,0,90550,0,0,0
2024-10-15,2832,3,0,90550,8,674,679, ,0,0,0,90550,0,0,0
2024-10-16,2832,0,0,90550,7,667,674, ,0,0,0,90550,0,0,0
2024-10-17,2832,16,0,90550,1,682,667, ,0,0,0,90550,0,0,0
2024-10-18,2832,10,0,90550,13,679,682, ,0,0,0,90550,0,0,0
2024-10-21,2832,17,0,90550,3,693,679, ,0,0,0,90550,0,0,0
2024-10-22,2832,0,0,90550,5,688,693, ,0,0,0,90550,0,0,0
2024-10-23,2832,0,0,90550,6,682,688, ,0,0,0,90550,0,0,0
2024-10-24,2832,0,2,90550,13,667,682, ,0,0,0,90550,0,0,0
2024-10-25,2832,14,0,90550,6,675,667, ,0,0,0,90550,0,0,0
2024-10-28,2832,21,0,90550,2,694,675, ,0,0,0,90550,0,0,0
2024-10-29,2832,2,0,90550,15,681,694, ,0,0,0,90550,0,0,0
2024-10-30,2832,0,0,90550,13,668,681, ,0,0,0,90550,0,0,0
2024-11-01,2832,2,0,90550,4,666,668, ,0,0,0,90550,0,0,0
2024-11-04,2832,13,0,90550,2,677,666, ,0,0,0,90550,0,0,0
2024-11-05,2832,0,0,90550,0,677,677, ,0,0,0,90550,0,0,0
2024-11-06,2832,0,0,90550,0,677,677, ,0,0,0,90550,0,0,0
2024-11-07,2832,0,0,90550,1,676,677, ,0,0,0,90550,0,0,0
2024-11-08,2832,0,0,90550,1,675,676, ,0,0,0,90550,0,0,0
2024-11-11,2832,0,0,90550,1,674,675, ,0,0,0,90550,0,0,0
2024-11-12,2832,5,0,90550,10,669,674, ,0,0,0,90550,0,0,0
2024-11-13,2832,1,0,90550,0,670,669, ,0,0,0,90550,0,0,0
2024-11-14,2832,0,0,90550,1,669,670, ,0,0,0,90550,0,0,0
2024-11-15,2832,4,0,90550,0,673,669, ,0,0,0,90550,0,0,0
2024-11-18,2832,0,0,90550,0,673,673, ,0,0,0,90550,0,0,0
2024-11-19,2832,5,0,90550,0,678,673, ,0,0,0,90550,0,0,0
2024-11-20,2832,0,0,90550,0,678,678, ,0,0,0,90550,0,0,0
2024-11-21,2832,0,0,90550,0,678,678, ,0,0,0,90550,0,0,0
2024-11-22,2832,0,0,90550,0,678,678, ,0,0,0,90550,0,0,0
2024-11-25,2832,3,0,90550,0,681,678, ,0,0,0,90550,0,0,0
2024-11-26,2832,0,0,90550,1,680,681, ,0,0,0,90550,0,0,0
2024-11-27,2832,0,0,90550,48,632,680, ,0,0,0,90550,0,0,0
2024-11-28,2832,2,0,90550,6,628,632, ,0,0,0,90550,0,0,0
2024-11-29,2832,0,0,90550,5,623,628, ,0,0,0,90550,0,0,0
2024-12-02,2832,12,0,90550,0,635,623, ,0,0,0,90550,0,0,0
2024-12-03,2832,17,0,90550,21,631,635, ,0,0,0,90550,0,0,0
2024-12-04,2832,6,10,90550,2,625,631, ,0,0,0,90550,0,0,0
2024-12-05,2832,5,0,90550,2,628,625, ,0,0,0,90550,0,0,0
2024-12-06,2832,5,0,90550,1,632,628, ,0,0,0,90550,0,0,0
