date,stock_id,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,Note,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance
2024-01-16,4722,1,0,25002,0,195,194, ,0,0,0,25002,0,0,0
2024-01-17,4722,2,0,25002,0,197,195, ,0,0,0,25002,0,0,0
2024-01-18,4722,0,0,25002,1,196,197, ,0,0,0,25002,0,0,0
2024-01-19,4722,0,0,25002,0,196,196, ,0,0,0,25002,0,0,0
2024-01-22,4722,0,0,25002,0,196,196, ,0,0,0,25002,0,0,0
2024-01-23,4722,0,0,25002,0,196,196, ,0,0,0,25002,0,0,0
2024-01-24,4722,0,0,25002,0,196,196, ,0,0,0,25002,0,0,0
2024-01-25,4722,0,0,25002,0,196,196, ,0,0,0,25002,0,0,0
2024-01-26,4722,3,0,25002,5,194,196, ,0,0,0,25002,0,0,0
2024-01-29,4722,0,0,25002,0,194,194, ,0,0,0,25002,0,0,0
2024-01-30,4722,0,0,25002,0,194,194, ,0,0,0,25002,0,0,0
2024-01-31,4722,0,0,25002,1,193,194, ,0,0,0,25002,0,0,0
2024-02-01,4722,0,0,25002,0,193,193, ,0,0,0,25002,0,0,0
2024-02-02,4722,0,0,25002,0,193,193, ,0,0,0,25002,0,0,0
2024-02-05,4722,0,0,25002,10,183,193, ,0,0,0,25002,0,0,0
2024-02-15,4722,3,0,25002,0,186,183, ,0,0,0,25002,0,0,0
2024-02-16,4722,0,0,25002,0,186,186, ,0,0,0,25002,0,0,0
2024-02-19,4722,2,0,25002,3,185,186, ,0,0,0,25002,0,0,0
2024-02-20,4722,0,0,25002,0,185,185, ,0,0,0,25002,0,0,0
2024-02-21,4722,0,0,25002,0,185,185, ,0,0,0,25002,0,0,0
2024-02-22,4722,63,0,25002,14,234,185, ,0,0,0,25002,0,0,0
2024-02-23,4722,6,0,25002,13,227,234, ,1,0,0,25002,0,0,0
2024-02-26,4722,1,0,25002,10,218,227, ,0,0,0,25002,0,0,0
2024-02-27,4722,169,0,25002,20,367,218, ,1,0,0,25002,0,0,0
2024-02-29,4722,47,0,25002,35,379,367, ,0,0,0,25002,0,0,0
2024-03-01,4722,51,0,25002,15,415,379, ,0,0,0,25002,0,0,0
2024-03-04,4722,5,0,25002,47,373,415, ,0,0,0,25002,0,0,0
2024-03-05,4722,22,0,25002,55,340,373, ,0,0,0,25002,0,0,0
2024-03-06,4722,1,0,25002,13,328,340, ,0,0,0,25002,0,0,0
2024-03-07,4722,1,0,25002,21,308,328, ,0,0,0,25002,0,0,0
2024-03-08,4722,5,0,25002,22,291,308, ,0,0,0,25002,0,0,0
2024-03-11,4722,2,0,25002,10,283,291, ,0,0,0,25002,0,0,0
2024-03-12,4722,0,0,25002,30,253,283, ,0,0,0,25002,0,0,0
2024-03-13,4722,4,0,25002,3,254,253, ,0,0,0,25002,0,0,0
2024-03-14,4722,0,0,25002,1,253,254, ,0,0,0,25002,0,0,0
2024-03-15,4722,7,0,25002,0,260,253, ,0,0,0,25002,0,0,0
2024-03-18,4722,46,0,25002,6,300,260, ,0,0,0,25002,0,0,0
2024-03-19,4722,4,0,25002,10,294,300, ,0,0,0,25002,0,0,0
2024-03-20,4722,23,0,25002,0,317,294, ,0,0,0,25002,0,0,0
2024-03-21,4722,53,0,25002,41,329,317,X ,0,0,0,25002,0,0,0
2024-03-22,4722,0,0,25002,63,266,329,X ,0,0,0,25002,0,0,0
2024-03-25,4722,15,0,25002,0,281,266,X ,0,0,0,25002,0,0,0
2024-03-26,4722,22,0,25002,22,281,281,X ,0,0,0,25002,0,0,0
2024-03-27,4722,0,0,25002,4,277,281, ,0,0,0,25002,0,0,0
2024-03-28,4722,0,0,25002,8,269,277, ,0,0,0,25002,0,0,0
2024-03-29,4722,0,0,25002,2,267,269, ,0,0,0,25002,0,0,0
2024-04-01,4722,0,25,25002,5,237,267, ,0,0,0,25002,0,0,0
2024-04-02,4722,0,0,25002,56,181,237, ,0,0,0,25002,0,0,0
2024-04-03,4722,29,0,25002,5,205,181, ,0,0,0,25002,0,0,0
2024-04-08,4722,12,0,25002,7,210,205, ,0,0,0,25002,0,0,0
2024-04-09,4722,1,0,25002,2,209,210, ,0,0,0,25002,0,0,0
2024-04-10,4722,4,0,25002,34,179,209, ,0,0,0,25002,0,0,0
2024-04-11,4722,2,0,25002,0,181,179, ,0,0,0,25002,0,0,0
2024-04-12,4722,1,0,25002,1,181,181, ,0,0,0,25002,0,0,0
2024-04-15,4722,50,0,25002,77,154,181, ,0,0,0,25002,0,0,0
2024-04-16,4722,3,0,25002,14,143,154, ,0,0,0,25002,0,0,0
2024-04-17,4722,11,0,25002,1,153,143, ,0,0,0,25002,0,0,0
2024-04-18,4722,28,0,25002,2,179,153, ,0,0,0,25002,0,0,0
2024-04-19,4722,16,0,25002,7,188,179, ,0,0,0,25002,0,0,0
2024-04-22,4722,4,0,25002,11,181,188, ,0,0,0,25002,0,0,0
2024-04-23,4722,1,0,25002,4,178,181, ,0,0,0,25002,0,0,0
2024-04-24,4722,0,0,25002,1,177,178, ,0,0,0,25002,0,0,0
2024-04-25,4722,1,0,25002,2,176,177, ,0,0,0,25002,0,0,0
2024-04-26,4722,0,0,25002,10,166,176, ,0,0,0,25002,0,0,0
2024-04-29,4722,1,0,25002,4,163,166, ,0,0,0,25002,0,0,0
2024-04-30,4722,0,0,25002,0,163,163, ,0,0,0,25002,0,0,0
2024-05-02,4722,0,0,25002,2,161,163, ,0,0,0,25002,0,0,0
2024-05-03,4722,3,0,25002,0,164,161, ,0,0,0,25002,0,0,0
2024-05-06,4722,0,0,25002,18,146,164, ,0,0,0,25002,0,0,0
2024-05-07,4722,1,0,25002,4,143,146, ,0,0,0,25002,0,0,0
2024-05-08,4722,85,0,25002,8,220,143, ,0,0,0,25002,0,0,0
2024-05-09,4722,26,0,25002,16,230,220, ,0,0,0,25002,0,0,0
2024-05-10,4722,35,0,25002,23,242,230, ,0,0,0,25002,0,0,0
2024-05-13,4722,17,0,25002,14,245,242, ,0,0,0,25002,0,0,0
2024-05-14,4722,3,0,25002,9,239,245, ,0,0,0,25002,0,0,0
2024-05-15,4722,13,0,25002,7,245,239, ,0,0,0,25002,0,0,0
2024-05-16,4722,21,0,25002,8,258,245, ,0,0,0,25002,0,0,0
2024-05-17,4722,1,0,25002,31,228,258, ,0,0,0,25002,0,0,0
2024-05-20,4722,0,0,25002,26,202,228, ,0,0,0,25002,0,0,0
2024-05-21,4722,1,0,25002,1,202,202, ,0,0,0,25002,0,0,0
2024-05-22,4722,3,0,25002,4,201,202, ,0,0,0,25002,0,0,0
2024-05-23,4722,11,0,25002,11,201,201, ,0,0,0,25002,0,0,0
2024-05-24,4722,0,0,25002,1,200,201, ,0,0,0,25002,0,0,0
2024-05-27,4722,0,0,25002,1,199,200, ,0,0,0,25002,0,0,0
2024-05-28,4722,0,0,25002,42,157,199, ,0,0,0,25002,0,0,0
2024-05-29,4722,2,0,25002,0,159,157, ,0,0,0,25002,0,0,0
2024-05-30,4722,0,0,25002,14,145,159,X ,0,0,0,25002,0,0,0
2024-05-31,4722,20,0,25002,0,165,145,X ,0,0,0,25002,0,0,0
2024-06-03,4722,4,0,25002,17,152,165,X ,0,0,0,25002,0,0,0
2024-06-04,4722,6,0,25002,0,158,152,X ,0,0,0,25002,0,0,0
2024-06-05,4722,6,0,25002,8,156,158, ,0,0,0,25002,0,0,0
2024-06-06,4722,4,0,25002,1,159,156, ,0,0,0,25002,0,0,0
2024-06-07,4722,10,0,25002,0,169,159, ,0,0,0,25002,0,0,0
2024-06-11,4722,10,0,25002,15,164,169, ,0,0,0,25002,0,0,0
2024-06-12,4722,22,0,25002,10,176,164, ,0,0,0,25002,0,0,0
2024-06-13,4722,30,0,25002,1,205,176, ,0,0,0,25002,0,0,0
2024-06-14,4722,2,0,25002,15,192,205, ,0,0,0,25002,0,0,0
2024-06-17,4722,35,0,25002,34,193,192, ,0,0,0,25002,0,0,0
2024-06-18,4722,0,0,25002,3,190,193, ,0,0,0,25002,0,0,0
2024-06-19,4722,4,0,25002,1,193,190, ,0,0,0,25002,0,0,0
2024-06-20,4722,13,0,25002,1,205,193, ,0,0,0,25002,0,0,0
2024-06-21,4722,0,0,25002,26,179,205, ,0,0,0,25002,0,0,0
2024-06-24,4722,3,0,25002,10,172,179, ,0,0,0,25002,0,0,0
2024-06-25,4722,8,0,25002,0,180,172, ,0,0,0,25002,0,0,0
2024-06-26,4722,7,0,25002,10,177,180, ,0,0,0,25002,0,0,0
2024-06-27,4722,14,0,25002,0,191,177, ,0,0,0,25002,0,0,0
2024-06-28,4722,12,0,25002,5,198,191, ,0,0,0,25002,0,0,0
2024-07-01,4722,43,0,25002,9,232,198, ,0,0,0,25002,0,0,0
2024-07-02,4722,60,0,25002,16,276,232, ,3,0,0,25002,0,0,0
2024-07-03,4722,150,0,25002,27,399,276, ,0,0,0,25002,0,0,0
2024-07-04,4722,36,0,25002,25,410,399, ,0,0,0,25002,0,0,0
2024-07-05,4722,19,0,25002,21,408,410, ,1,0,0,25002,0,0,0
2024-07-08,4722,7,0,25002,48,367,408, ,0,0,0,25002,0,0,0
2024-07-09,4722,6,0,25002,19,354,367, ,0,0,0,25002,0,0,0
2024-07-10,4722,5,0,25002,25,334,354, ,0,0,0,25002,1,1,0
2024-07-11,4722,75,0,25002,11,398,334, ,0,0,0,25002,0,1,1
2024-07-12,4722,13,0,25002,6,405,398, ,0,0,0,25002,0,1,1
2024-07-15,4722,23,0,25002,22,406,405, ,0,0,0,25002,0,1,1
2024-07-16,4722,9,0,25002,18,397,406, ,0,0,0,25002,0,1,1
2024-07-17,4722,11,0,25002,19,389,397, ,0,0,0,25002,0,1,1
2024-07-18,4722,0,0,25002,34,355,389, ,0,0,0,25002,0,1,1
2024-07-19,4722,16,0,25002,8,363,355, ,0,0,0,25002,0,1,1
2024-07-22,4722,14,0,25002,56,321,363, ,0,1,0,25002,0,0,1
2024-07-23,4722,9,0,25002,8,322,321, ,0,0,0,25002,0,0,0
2024-07-26,4722,3,0,25002,21,304,322, ,0,0,0,25002,0,0,0
2024-07-29,4722,14,0,25002,3,315,304, ,0,0,0,25002,0,0,0
2024-07-30,4722,0,0,25002,5,310,315, ,0,0,0,25002,0,0,0
2024-07-31,4722,1,0,25002,4,307,310, ,0,0,0,25002,0,0,0
2024-08-01,4722,4,0,25002,0,311,307, ,0,0,0,25002,0,0,0
2024-08-02,4722,12,0,25002,21,302,311, ,0,0,0,25002,0,0,0
2024-08-05,4722,3,0,25002,27,278,302, ,0,0,0,25002,0,0,0
2024-08-06,4722,1,0,25002,12,267,278, ,0,0,0,25002,0,0,0
2024-08-07,4722,2,0,25002,3,266,267, ,0,0,0,25002,0,0,0
2024-08-08,4722,3,0,25002,1,268,266, ,0,0,0,25002,0,0,0
2024-08-09,4722,4,0,25002,1,271,268, ,0,0,0,25002,0,0,0
2024-08-12,4722,0,0,25002,1,270,271, ,0,0,0,25002,0,0,0
2024-08-13,4722,8,0,25002,1,277,270, ,0,0,0,25002,0,0,0
2024-08-14,4722,0,1,25002,6,270,277, ,0,0,0,25002,0,0,0
2024-08-15,4722,7,0,25002,2,275,270, ,0,0,0,25002,0,0,0
2024-08-16,4722,7,0,25002,3,279,275, ,0,0,0,25002,0,0,0
2024-08-19,4722,11,0,25002,10,280,279, ,0,0,0,25002,0,0,0
2024-08-20,4722,4,0,25002,1,283,280, ,0,0,0,25002,0,0,0
2024-08-21,4722,10,0,25002,0,293,283, ,0,0,0,25002,0,0,0
2024-08-22,4722,19,0,25002,8,304,293, ,0,0,0,25002,0,0,0
2024-08-23,4722,12,0,25002,14,302,304, ,0,0,0,25002,0,0,0
2024-08-26,4722,2,0,25002,7,297,302, ,0,0,0,25002,0,0,0
2024-08-27,4722,0,0,25002,0,297,297, ,0,0,0,25002,0,0,0
2024-08-28,4722,0,0,25002,2,295,297, ,0,0,0,25002,0,0,0
2024-08-29,4722,16,0,25002,2,309,295, ,0,0,0,25002,0,0,0
2024-08-30,4722,7,0,25002,28,288,309, ,0,0,0,25002,0,0,0
2024-09-02,4722,3,0,25002,3,288,288, ,0,0,0,25002,0,0,0
2024-09-03,4722,0,0,25002,11,277,288, ,0,0,0,25002,0,0,0
2024-09-04,4722,13,0,25002,2,288,277, ,1,0,0,25002,0,0,0
2024-09-05,4722,24,0,25002,0,312,288, ,0,0,0,25002,0,0,0
2024-09-06,4722,1,0,25002,12,301,312, ,0,0,0,25002,0,0,0
2024-09-09,4722,11,0,25002,2,310,301, ,0,0,0,25002,0,0,0
2024-09-10,4722,0,0,25002,2,308,310, ,0,0,0,25002,0,0,0
2024-09-11,4722,0,0,25002,0,308,308, ,0,0,0,25002,0,0,0
2024-09-12,4722,11,0,25002,0,319,308, ,0,0,0,25002,0,0,0
2024-09-13,4722,0,0,25002,0,319,319, ,0,0,0,25002,0,0,0
2024-09-16,4722,2,0,25002,0,321,319, ,0,0,0,25002,0,0,0
2024-09-18,4722,1,0,25002,0,322,321, ,0,0,0,25002,0,0,0
2024-09-19,4722,37,0,25002,1,358,322, ,0,0,0,25002,0,0,0
2024-09-20,4722,411,0,25002,53,716,358, ,1,0,0,25002,0,0,0
2024-09-23,4722,282,1,25002,386,611,716, ,1,0,0,25002,11,11,0
2024-09-24,4722,78,0,25002,84,605,611, ,0,9,0,25002,1,3,11
2024-09-25,4722,91,0,25002,73,623,605, ,0,1,0,25002,0,2,3
2024-09-26,4722,50,0,25002,25,648,623, ,0,1,0,25002,0,1,2
2024-09-27,4722,203,0,25002,223,628,648, ,1,0,0,25002,6,7,1
2024-09-30,4722,20,0,25002,53,595,628, ,0,5,0,25002,0,2,7
2024-10-01,4722,56,0,25002,9,642,595, ,0,0,0,25002,20,22,2
2024-10-04,4722,41,0,25002,71,612,642, ,0,0,0,25002,0,22,22
2024-10-07,4722,68,0,25002,24,656,612, ,0,0,20,25002,0,2,22
2024-10-08,4722,5,0,25002,19,642,656, ,0,0,0,25002,0,2,2
2024-10-09,4722,26,0,25002,45,623,642, ,0,0,0,25002,0,2,2
2024-10-11,4722,1,0,25002,17,607,623, ,0,1,0,25002,0,1,2
2024-10-14,4722,0,0,25002,8,599,607, ,0,0,0,25002,0,1,1
2024-10-15,4722,12,0,25002,26,585,599, ,0,0,0,25002,0,1,1
2024-10-16,4722,6,0,25002,2,589,585, ,0,0,0,25002,0,1,1
2024-10-17,4722,1,6,25002,14,570,589, ,0,0,0,25002,0,1,1
2024-10-18,4722,0,0,25002,2,568,570, ,0,0,0,25002,0,1,1
2024-10-21,4722,131,0,25002,61,638,568, ,0,0,0,25002,0,1,1
2024-10-22,4722,75,0,25002,21,692,638, ,0,0,0,25002,0,1,1
2024-10-23,4722,115,0,25002,39,768,692, ,2,0,0,25002,0,1,1
2024-10-24,4722,20,0,25002,53,735,768, ,0,0,0,25002,0,1,1
2024-10-25,4722,16,0,25002,3,748,735, ,0,0,0,25002,0,1,1
2024-10-28,4722,0,0,25002,6,742,748, ,0,0,0,25002,0,1,1
2024-10-29,4722,1,0,25002,3,740,742, ,0,0,0,25002,0,1,1
2024-10-30,4722,21,0,25002,9,752,740, ,0,0,0,25002,0,1,1
2024-11-01,4722,5,0,25002,5,752,752, ,0,0,0,25002,0,1,1
2024-11-04,4722,2,0,25002,0,754,752, ,0,1,0,25002,0,0,1
2024-11-05,4722,2,0,25002,2,754,754, ,0,0,0,25002,0,0,0
2024-11-06,4722,4,0,25002,4,754,754, ,0,0,0,25002,0,0,0
2024-11-07,4722,7,0,25002,1,760,754, ,0,0,0,25002,0,0,0
2024-11-08,4722,5,0,25002,35,730,760, ,0,0,0,25002,2,2,0
2024-11-11,4722,0,0,25002,6,724,730, ,0,0,0,25002,0,2,2
2024-11-12,4722,4,0,25002,103,625,724, ,0,0,0,25002,0,2,2
2024-11-13,4722,2,0,25002,11,616,625, ,0,0,0,25002,0,2,2
2024-11-14,4722,0,0,25002,15,601,616, ,0,0,0,25002,0,2,2
2024-11-15,4722,0,0,25002,0,601,601, ,0,2,0,25002,0,0,2
2024-11-18,4722,0,0,25002,2,599,601, ,0,0,0,25002,0,0,0
2024-11-19,4722,0,0,25002,5,594,599, ,0,0,0,25002,0,0,0
2024-11-20,4722,0,0,25002,7,587,594, ,0,0,0,25002,0,0,0
2024-11-21,4722,1,0,25002,9,579,587, ,0,0,0,25002,0,0,0
2024-11-22,4722,13,0,25002,6,586,579, ,0,0,0,25002,0,0,0
2024-11-25,4722,1,0,25002,2,585,586, ,0,0,0,25002,0,0,0
2024-11-26,4722,1,0,25002,0,586,585, ,0,0,0,25002,0,0,0
2024-11-27,4722,0,0,25002,37,549,586, ,0,0,0,25002,0,0,0
2024-11-28,4722,1,0,25002,3,547,549, ,0,0,0,25002,0,0,0
2024-11-29,4722,0,0,25002,1,546,547, ,0,0,0,25002,0,0,0
2024-12-02,4722,11,0,25002,6,551,546, ,0,0,0,25002,0,0,0
2024-12-03,4722,33,0,25002,13,571,551, ,0,0,0,25002,0,0,0
2024-12-04,4722,48,0,25002,10,609,571, ,0,0,0,25002,0,0,0
2024-12-05,4722,59,0,25002,12,656,609, ,0,0,0,25002,0,0,0
2024-12-06,4722,0,0,25002,2,654,656, ,0,0,0,25002,0,0,0
