date,stock_id,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,Note,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance
2023-09-12,8046,620,0,161541,695,9820,9895, ,2,30,0,161541,58,316,288
2023-09-13,8046,273,0,161541,199,9894,9820, ,2,13,0,161541,3,306,316
2023-09-14,8046,569,3,161541,332,10128,9894, ,31,18,0,161541,37,325,306
2023-09-15,8046,2233,29,161541,1325,11007,10128, ,13,38,0,161541,127,414,325
2023-09-18,8046,1147,0,161541,593,11561,11007, ,3,7,0,161541,119,526,414
2023-09-19,8046,1070,0,161541,1056,11575,11561, ,2,18,2,161541,24,530,526
2023-09-20,8046,867,5,161541,1294,11143,11575, ,1,176,0,161541,20,374,530
2023-09-21,8046,440,0,161541,303,11280,11143, ,6,9,0,161541,61,426,374
2023-09-22,8046,797,0,161541,326,11751,11280, ,25,31,1,161541,42,436,426
2023-09-25,8046,608,2,161541,520,11837,11751, ,5,3,0,161541,44,477,436
2023-09-26,8046,387,1,161541,322,11901,11837, ,0,52,0,161541,8,433,477
2023-09-27,8046,185,0,161541,127,11959,11901, ,0,9,0,161541,17,441,433
2023-09-28,8046,462,2,161541,390,12029,11959, ,2,11,0,161541,16,446,441
2023-10-02,8046,412,2,161541,383,12056,12029, ,1,59,2,161541,5,390,446
2023-10-03,8046,253,2,161541,365,11942,12056, ,0,27,0,161541,9,372,390
2023-10-04,8046,186,0,161541,323,11805,11942, ,3,16,0,161541,86,442,372
2023-10-05,8046,405,4,161541,188,12018,11805, ,1,33,0,161541,4,413,442
2023-10-06,8046,924,0,161541,1152,11790,12018, ,1,113,0,161541,25,325,413
2023-10-11,8046,63,4,161541,494,11355,11790, ,0,25,0,161541,60,360,325
2023-10-12,8046,210,11,161541,101,11453,11355, ,0,29,0,161541,2,333,360
2023-10-13,8046,89,0,161541,220,11322,11453, ,0,8,0,161541,13,338,333
2023-10-16,8046,138,1,161541,137,11322,11322, ,0,19,0,161541,6,325,338
2023-10-17,8046,45,0,161541,159,11208,11322, ,0,15,0,161541,18,328,325
2023-10-18,8046,206,5,161541,417,10992,11208, ,3,39,0,161541,43,332,328
2023-10-19,8046,378,2,161541,483,10885,10992, ,0,86,0,161541,21,267,332
2023-10-20,8046,126,3,161541,357,10651,10885, ,1,35,0,161541,25,257,267
2023-10-23,8046,101,0,161541,113,10639,10651, ,0,20,2,161541,4,239,257
2023-10-24,8046,54,2,161541,83,10608,10639, ,0,19,0,161541,5,225,239
2023-10-25,8046,155,6,161541,64,10693,10608, ,0,24,0,161541,50,251,225
2023-10-26,8046,263,5,161541,218,10733,10693, ,0,83,0,161541,776,944,251
2023-10-27,8046,144,3,161541,188,10686,10733, ,2,15,0,161541,198,1127,944
2023-10-30,8046,64,0,161541,210,10540,10686, ,0,99,0,161541,12,1040,1127
2023-10-31,8046,148,1,161541,321,10366,10540, ,3,84,0,161541,90,1046,1040
2023-11-01,8046,96,5,161541,169,10288,10366, ,0,15,0,161541,101,1132,1046
2023-11-02,8046,103,0,161541,185,10206,10288, ,1,70,0,161541,24,1086,1132
2023-11-03,8046,659,3,161541,269,10593,10206, ,2,178,0,161541,77,985,1086
2023-11-06,8046,243,6,161541,245,10585,10593, ,0,107,0,161541,42,920,985
2023-11-07,8046,312,16,161541,218,10663,10585, ,0,45,0,161541,148,1023,920
2023-11-08,8046,316,29,161541,401,10549,10663, ,0,163,8,161541,74,926,1023
2023-11-09,8046,276,4,161541,212,10609,10549, ,0,42,0,161541,31,915,926
2023-11-10,8046,156,14,161541,462,10289,10609, ,3,49,10,161541,40,896,915
2023-11-13,8046,170,3,161541,163,10293,10289, ,0,113,0,161541,19,802,896
2023-11-14,8046,166,8,161541,157,10294,10293, ,0,283,0,161541,9,528,802
2023-11-15,8046,398,2,161541,377,10313,10294, ,0,10,0,161541,19,537,528
2023-11-16,8046,385,1,161541,381,10316,10313, ,2,5,0,161541,19,551,537
2023-11-17,8046,307,18,161541,235,10370,10316, ,0,27,0,161541,24,548,551
2023-11-20,8046,313,29,161541,276,10378,10370, ,0,23,0,161541,8,533,548
2023-11-21,8046,293,5,161541,383,10283,10378, ,1,18,0,161541,16,531,533
2023-11-22,8046,489,3,161541,211,10558,10283, ,0,23,0,161541,4,512,531
2023-11-23,8046,166,2,161541,151,10571,10558, ,0,10,10,161541,2,494,512
2023-11-24,8046,191,7,161541,177,10578,10571, ,1,1,6,161541,4,491,494
2023-11-27,8046,178,4,161541,181,10571,10578, ,0,2,0,161541,22,511,491
2023-11-28,8046,228,31,161541,483,10285,10571, ,1,312,0,161541,27,226,511
2023-11-29,8046,929,4,161541,566,10644,10285, ,1,5,0,161541,46,267,226
2023-11-30,8046,475,1,161541,186,10932,10644, ,3,44,0,161541,188,411,267
2023-12-01,8046,181,5,161541,265,10843,10932, ,0,25,0,161541,371,757,411
2023-12-04,8046,547,27,161541,821,10542,10843, ,6,264,0,161541,39,532,757
2023-12-05,8046,358,5,161541,886,10009,10542, ,4,106,0,161541,63,489,532
2023-12-06,8046,380,3,161541,462,9924,10009, ,1,36,0,161541,61,514,489
2023-12-07,8046,213,1,161541,246,9890,9924, ,0,33,0,161541,9,490,514
2023-12-08,8046,138,15,161541,314,9699,9890, ,1,60,1,161541,26,455,490
2023-12-11,8046,115,0,161541,205,9609,9699, ,0,1,0,161541,56,510,455
2023-12-12,8046,237,2,161541,88,9756,9609, ,0,19,0,161541,4,495,510
2023-12-13,8046,133,1,161541,137,9751,9756, ,1,186,0,161541,4,313,495
2023-12-14,8046,410,1,161541,120,10040,9751, ,0,8,0,161541,14,319,313
2023-12-15,8046,317,2,161541,386,9969,10040, ,1,8,0,161541,20,331,319
2023-12-18,8046,162,0,161541,197,9934,9969, ,0,18,0,161541,14,327,331
2023-12-19,8046,393,3,161541,122,10202,9934, ,0,40,0,161541,27,314,327
2023-12-20,8046,93,7,161541,75,10213,10202, ,0,6,0,161541,43,351,314
2023-12-21,8046,141,17,161541,77,10260,10213, ,0,26,0,161541,95,420,351
2023-12-22,8046,248,5,161541,207,10296,10260, ,0,75,0,161541,73,418,420
2023-12-25,8046,70,2,161541,148,10216,10296, ,0,17,0,161541,44,445,418
2023-12-26,8046,203,0,161541,105,10314,10216, ,0,3,0,161541,69,511,445
2023-12-27,8046,139,1,161541,213,10239,10314, ,1,23,0,161541,47,535,511
2023-12-28,8046,154,3,161541,105,10285,10239, ,0,31,0,161541,65,569,535
2023-12-29,8046,99,16,161541,245,10123,10285, ,0,11,0,161541,75,633,569
2024-01-02,8046,247,6,161541,110,10254,10123, ,0,6,0,161541,82,709,633
2024-01-03,8046,313,1,161541,76,10490,10254, ,0,24,0,161541,113,798,709
2024-01-04,8046,765,3,161541,240,11012,10490, ,5,326,0,161541,306,778,798
2024-01-05,8046,333,1,161541,188,11156,11012, ,2,64,0,161541,205,919,778
2024-01-08,8046,400,2,161541,90,11464,11156, ,1,51,0,161541,82,950,919
2024-01-09,8046,209,2,161541,119,11552,11464, ,1,38,0,161541,57,969,950
2024-01-10,8046,88,4,161541,60,11576,11552, ,0,41,0,161541,19,947,969
2024-01-11,8046,108,19,161541,90,11575,11576, ,0,30,0,161541,94,1011,947
2024-01-12,8046,81,3,161541,140,11513,11575, ,0,25,0,161541,14,1000,1011
2024-01-15,8046,239,4,161541,51,11697,11513, ,0,106,0,161541,166,1060,1000
2024-01-16,8046,113,12,161541,70,11728,11697, ,2,24,0,161541,163,1199,1060
2024-01-17,8046,185,25,161541,165,11723,11728, ,0,102,0,161541,101,1198,1199
2024-01-18,8046,92,20,161541,110,11685,11723, ,1,59,0,161541,38,1177,1198
2024-01-19,8046,194,4,161541,85,11790,11685, ,1,83,0,161541,118,1212,1177
2024-01-22,8046,149,17,161541,225,11697,11790, ,0,28,0,161541,44,1228,1212
2024-01-23,8046,132,3,161541,126,11700,11697, ,0,6,0,161541,42,1264,1228
2024-01-24,8046,72,44,161541,101,11627,11700, ,0,2,0,161541,15,1277,1264
2024-01-25,8046,147,12,161541,114,11648,11627, ,0,4,0,161541,136,1409,1277
2024-01-26,8046,44,3,161541,75,11614,11648, ,0,97,0,161541,36,1348,1409
2024-01-29,8046,172,4,161541,86,11696,11614, ,0,46,0,161541,25,1327,1348
2024-01-30,8046,160,7,161541,195,11654,11696, ,0,60,0,161541,9,1276,1327
2024-01-31,8046,154,6,161541,90,11712,11654, ,0,12,0,161541,38,1302,1276
2024-02-01,8046,68,11,161541,47,11722,11712, ,0,173,0,161541,26,1155,1302
2024-02-02,8046,30,32,161541,137,11583,11722, ,0,61,0,161541,15,1109,1155
2024-02-05,8046,49,35,161541,158,11439,11583, ,0,61,0,161541,10,1058,1109
2024-02-15,8046,309,9,161541,121,11622,11443, ,3,74,0,161541,39,1023,1058
2024-02-16,8046,119,5,161541,267,11462,11615, ,2,8,0,161541,54,1069,1023
2024-02-19,8046,455,2,161541,253,11662,11462, ,8,48,0,161541,88,1109,1069
2024-02-20,8046,284,1,161541,76,11869,11662, ,0,0,0,161541,35,1144,1109
2024-02-21,8046,101,31,161541,153,11786,11869, ,0,6,0,161541,5,1143,1144
2024-02-22,8046,266,18,161541,131,11903,11786, ,2,74,0,161541,30,1099,1143
2024-02-23,8046,178,4,161541,179,11898,11903, ,0,38,30,161541,4,1035,1099
2024-02-26,8046,166,107,161541,78,11879,11898, ,0,34,0,161541,4,1005,1035
2024-02-27,8046,565,13,161541,386,12045,11879, ,5,137,0,161541,104,972,1005
2024-02-29,8046,234,28,161541,260,11991,12045, ,0,11,0,161541,20,981,972
2024-03-01,8046,122,2,161541,98,12013,11991, ,2,3,0,161541,83,1061,981
2024-03-04,8046,102,5,161541,160,11950,12013, ,0,98,0,161541,16,979,1061
2024-03-05,8046,143,1,161541,98,11994,11950, ,0,4,0,161541,13,988,979
2024-03-06,8046,183,4,161541,276,11897,11994, ,0,72,0,161541,24,940,988
2024-03-07,8046,109,48,161541,313,11645,11897, ,1,13,0,161541,18,945,940
2024-03-08,8046,178,19,161541,156,11648,11645, ,2,83,0,161541,125,987,945
2024-03-11,8046,121,0,161541,137,11632,11648, ,1,10,0,161541,11,988,987
2024-03-12,8046,213,1,161541,83,11761,11632, ,0,78,4,161541,5,911,988
2024-03-13,8046,112,1,161541,184,11688,11761, ,0,195,0,161541,3,719,911
2024-03-14,8046,44,0,161541,20,11712,11688, ,0,104,0,161541,17,632,719
2024-03-15,8046,99,4,161541,132,11675,11712, ,0,174,0,161541,74,532,632
2024-03-18,8046,147,2,161541,239,11581,11675, ,0,157,1,161541,131,505,532
2024-03-19,8046,148,0,161541,234,11495,11581, ,0,16,12,161541,6,483,505
2024-03-20,8046,200,3,161541,139,11553,11495, ,0,169,16,161541,12,310,483
2024-03-21,8046,161,0,161541,141,11573,11553,X ,0,202,39,161541,0,69,310
2024-03-22,8046,43,1,161541,152,11463,11573,X ,0,60,9,161541,0,0,69
2024-03-25,8046,94,5,161541,73,11479,11463,X ,0,0,0,161541,0,0,0
2024-03-26,8046,98,0,161541,146,11431,11479,X ,0,0,0,161541,0,0,0
2024-03-27,8046,164,5,161541,184,11406,11431, ,0,0,0,161541,0,0,0
2024-03-28,8046,121,4,161541,191,11332,11406, ,25,0,0,161541,71,71,0
2024-03-29,8046,82,3,161541,81,11330,11332, ,11,4,0,161541,149,216,71
2024-04-01,8046,147,22,161541,218,11237,11330, ,1,19,0,161541,287,484,216
2024-04-02,8046,75,16,161541,79,11217,11237, ,2,10,0,161541,83,557,484
2024-04-03,8046,133,5,161541,64,11281,11217, ,1,7,0,161541,133,683,557
2024-04-08,8046,126,1,161541,104,11302,11281, ,0,16,0,161541,35,702,683
2024-04-09,8046,31,1,161541,65,11267,11302, ,0,2,0,161541,18,718,702
2024-04-10,8046,176,34,161541,82,11327,11267, ,2,19,0,161541,19,718,718
2024-04-11,8046,116,2,161541,125,11316,11327, ,0,52,0,161541,17,683,718
2024-04-12,8046,72,4,161541,28,11356,11316, ,0,6,0,161541,28,705,683
2024-04-15,8046,230,4,161541,310,11272,11356, ,2,39,0,161541,105,771,705
2024-04-16,8046,179,48,161541,304,11099,11272, ,6,79,0,161541,338,1030,771
2024-04-17,8046,223,12,161541,100,11210,11099, ,0,12,1,161541,97,1114,1030
2024-04-18,8046,196,52,161541,63,11291,11210, ,0,19,103,161541,332,1324,1114
2024-04-19,8046,277,45,161541,371,11152,11291, ,2,96,0,161541,224,1452,1324
2024-04-22,8046,222,18,161541,187,11169,11152, ,0,41,0,161541,420,1831,1452
2024-04-23,8046,675,23,161541,355,11466,11169, ,2,30,0,161541,566,2367,1831
2024-04-24,8046,493,5,161541,581,11373,11466, ,12,11,0,161541,664,3020,2367
2024-04-25,8046,295,1,161541,101,11566,11373, ,1,21,0,161541,183,3182,3020
2024-04-26,8046,133,9,161541,131,11559,11566, ,2,82,0,161541,127,3227,3182
2024-04-29,8046,71,4,161541,128,11498,11559, ,0,5,95,161541,50,3177,3227
2024-04-30,8046,82,1,161541,47,11532,11498, ,0,2,0,161541,7,3182,3177
2024-05-02,8046,138,3,161541,57,11610,11532, ,0,40,0,161541,280,3422,3182
2024-05-03,8046,76,5,161541,97,11584,11610, ,0,7,0,161541,289,3704,3422
2024-05-06,8046,80,21,161541,97,11546,11584, ,4,227,0,161541,38,3515,3704
2024-05-07,8046,39,0,161541,119,11466,11546, ,0,4,0,161541,46,3557,3515
2024-05-08,8046,57,6,161541,125,11392,11466, ,0,119,0,161541,63,3501,3557
2024-05-09,8046,29,5,161541,62,11354,11392, ,0,33,3,161541,12,3477,3501
2024-05-10,8046,65,25,161541,91,11303,11354, ,0,22,0,161541,21,3476,3477
2024-05-13,8046,26,6,161541,151,11172,11303, ,0,5,0,161541,73,3544,3476
2024-05-14,8046,64,17,161541,86,11133,11172, ,0,71,0,161541,57,3530,3544
2024-05-15,8046,172,12,161541,211,11082,11133, ,4,65,0,161541,205,3670,3530
2024-05-16,8046,70,1,161541,153,10998,11082, ,0,17,0,161541,237,3890,3670
2024-05-17,8046,163,2,161541,75,11084,10998, ,0,19,408,161541,98,3561,3890
2024-05-20,8046,77,5,161541,53,11103,11084, ,0,7,0,161541,136,3690,3561
2024-05-21,8046,161,0,161541,97,11167,11103, ,0,22,0,161541,74,3742,3690
2024-05-22,8046,116,9,161541,78,11196,11167, ,0,4,0,161541,119,3857,3742
2024-05-23,8046,299,0,161541,97,11398,11196, ,1,77,4,161541,35,3811,3857
2024-05-24,8046,55,10,161541,44,11399,11398, ,2,57,0,161541,14,3768,3811
2024-05-27,8046,42,29,161541,66,11346,11399, ,0,70,4,161541,63,3757,3768
2024-05-28,8046,304,2,161541,354,11294,11346, ,1,221,0,161541,55,3591,3757
2024-05-29,8046,723,1,161541,1057,10959,11294, ,15,21,0,161541,489,4059,3591
2024-05-30,8046,261,6,161541,95,11119,10959, ,2,10,0,161541,109,4158,4059
2024-05-31,8046,510,4,161541,135,11490,11119, ,0,32,0,161541,35,4161,4158
2024-06-03,8046,397,4,161541,161,11722,11490, ,1,215,0,161541,47,3993,4161
2024-06-04,8046,162,6,161541,146,11732,11722, ,0,104,726,161541,1,3164,3993
2024-06-05,8046,408,7,161541,116,12017,11732, ,1,349,0,161541,20,2835,3164
2024-06-06,8046,138,8,161541,128,12019,12017, ,1,157,0,161541,7,2685,2835
2024-06-07,8046,130,7,161541,203,11939,12019, ,1,72,24,161541,31,2620,2685
2024-06-11,8046,111,4,161541,53,11993,11939, ,0,31,48,161541,122,2663,2620
2024-06-12,8046,325,1,161541,96,12221,11993, ,0,3,18,161541,47,2689,2663
2024-06-13,8046,115,3,161541,198,12135,12221, ,0,3,8,161541,10,2688,2689
2024-06-14,8046,175,4,161541,188,12118,12135, ,0,34,0,161541,40,2694,2688
2024-06-17,8046,90,4,161541,74,12130,12118, ,0,27,0,161541,4,2671,2694
2024-06-18,8046,125,3,161541,140,12112,12130, ,0,505,32,161541,2,2136,2671
2024-06-19,8046,185,4,161541,336,11957,12112, ,1,184,12,161541,58,1998,2136
2024-06-20,8046,261,5,161541,145,12068,11957, ,0,38,44,161541,5,1921,1998
2024-06-21,8046,78,9,161541,106,12031,12068, ,0,70,716,161541,4,1139,1921
2024-06-24,8046,141,6,161541,131,12035,12031, ,0,77,0,161541,7,1069,1139
2024-06-25,8046,283,1,161541,97,12220,12035, ,1,406,5,161541,15,673,1069
2024-06-26,8046,139,0,161541,65,12294,12220, ,0,2,14,161541,14,671,673
2024-06-27,8046,86,1,161541,93,12286,12294, ,2,205,0,161541,3,469,671
2024-06-28,8046,99,5,161541,35,12345,12286, ,0,29,0,161541,2,442,469
2024-07-01,8046,210,0,161541,256,12299,12345, ,0,154,0,161541,4,292,442
2024-07-02,8046,182,56,161541,116,12309,12299, ,0,75,0,161541,15,232,292
2024-07-03,8046,148,0,161541,117,12340,12309, ,0,6,20,161541,4,210,232
2024-07-04,8046,139,1,161541,170,12308,12340, ,8,21,0,161541,3,192,210
2024-07-05,8046,106,7,161541,78,12329,12308, ,0,6,0,161541,0,186,192
2024-07-08,8046,51,0,161541,17,12363,12329, ,0,31,18,161541,2,139,186
2024-07-09,8046,162,7,161541,66,12452,12363,X ,0,84,25,161541,0,30,139
2024-07-10,8046,210,3,161541,109,12550,12452,X ,0,30,0,161541,0,0,30
2024-07-11,8046,715,2,161541,465,12798,12550,X ,0,0,0,161541,0,0,0
2024-07-12,8046,742,1,161541,576,12963,12798,X ,0,0,0,161541,0,0,0
2024-07-15,8046,522,0,161541,284,13201,12963, ,0,0,0,161541,0,0,0
2024-07-16,8046,457,1,161541,467,13190,13201, ,33,0,0,161541,25,25,0
2024-07-17,8046,1336,3,161541,974,13549,13190, ,172,1,0,161541,109,133,25
2024-07-18,8046,629,10,161541,948,13220,13549, ,3,74,0,161541,64,123,133
2024-07-19,8046,348,2,161541,477,13089,13220, ,5,28,0,161541,221,316,123
2024-07-22,8046,396,0,161541,133,13352,13089, ,2,23,0,161541,151,444,316
2024-07-23,8046,189,3,161541,480,13058,13352, ,1,5,0,161541,25,464,444
2024-07-26,8046,269,2,161541,161,13164,13058, ,10,21,0,161541,17,460,464
2024-07-29,8046,106,5,161541,251,13014,13164, ,2,399,0,161541,24,85,460
2024-07-30,8046,234,20,161541,602,12626,13014, ,8,30,0,161541,37,92,85
2024-07-31,8046,162,1,161541,158,12629,12626, ,1,11,0,161541,23,104,92
2024-08-01,8046,91,4,161541,112,12604,12629, ,0,20,0,161541,14,98,104
2024-08-02,8046,574,37,161541,745,12396,12604, ,3,45,0,161541,213,266,98
2024-08-05,8046,493,171,161541,1711,11007,12396, ,1,143,0,161541,229,352,266
2024-08-06,8046,171,29,161541,1802,9347,11007, ,1,84,0,161541,54,322,352
2024-08-07,8046,384,8,161541,186,9537,9347, ,1,59,0,161541,91,354,322
2024-08-08,8046,170,22,161541,128,9557,9537, ,2,41,40,161541,77,350,354
2024-08-09,8046,144,33,161541,151,9517,9557, ,1,34,12,161541,33,337,350
2024-08-12,8046,214,0,161541,264,9467,9517, ,1,53,0,161541,28,312,337
2024-08-13,8046,85,1,161541,39,9512,9467, ,3,9,0,161541,7,310,312
2024-08-14,8046,77,0,161541,132,9457,9512, ,3,13,16,161541,141,422,310
2024-08-15,8046,59,56,161541,41,9419,9457, ,0,100,0,161541,6,328,422
2024-08-16,8046,70,2,161541,70,9417,9419, ,1,53,0,161541,67,342,328
2024-08-19,8046,53,25,161541,36,9409,9417, ,0,50,0,161541,12,304,342
2024-08-20,8046,42,14,161541,41,9396,9409, ,0,11,0,161541,5,298,304
2024-08-21,8046,26,2,161541,35,9385,9396, ,0,1,0,161541,19,316,298
2024-08-22,8046,384,9,161541,143,9617,9385, ,5,21,1,161541,20,314,316
2024-08-23,8046,184,10,161541,66,9725,9617, ,2,21,0,161541,43,336,314
2024-08-26,8046,69,0,161541,268,9526,9725, ,0,7,0,161541,75,404,336
2024-08-27,8046,122,6,161541,43,9599,9526, ,0,55,0,161541,20,369,404
2024-08-28,8046,28,5,161541,25,9597,9599, ,0,5,0,161541,18,382,369
2024-08-29,8046,135,3,161541,40,9689,9597, ,0,75,0,161541,28,335,382
2024-08-30,8046,61,12,161541,142,9596,9689, ,0,13,0,161541,11,333,335
2024-09-02,8046,65,22,161541,24,9615,9596, ,0,11,0,161541,3,325,333
2024-09-03,8046,128,1,161541,29,9713,9615, ,0,15,0,161541,38,348,325
2024-09-04,8046,336,2,161541,267,9780,9713, ,3,45,0,161541,235,538,348
2024-09-05,8046,94,3,161541,166,9705,9780, ,0,139,0,161541,134,533,538
2024-09-06,8046,44,20,161541,89,9640,9705, ,0,49,0,161541,142,626,533
2024-09-09,8046,72,4,161541,197,9511,9640, ,0,70,0,161541,22,578,626
2024-09-10,8046,135,3,161541,163,9480,9511, ,1,29,0,161541,110,659,578
2024-09-11,8046,26,8,161541,81,9417,9480, ,0,40,0,161541,50,669,659
2024-09-12,8046,87,5,161541,88,9411,9417, ,1,108,0,161541,59,620,669
2024-09-13,8046,118,22,161541,302,9205,9411, ,3,30,0,161541,78,668,620
2024-09-16,8046,71,7,161541,30,9239,9205, ,0,155,0,161541,4,517,668
2024-09-18,8046,171,6,161541,50,9354,9239, ,0,8,0,161541,41,550,517
2024-09-19,8046,70,7,161541,47,9370,9354, ,0,75,3,161541,5,477,550
2024-09-20,8046,181,0,161541,225,9326,9370, ,0,13,0,161541,28,492,477
2024-09-23,8046,43,11,161541,114,9244,9326, ,0,3,0,161541,19,508,492
2024-09-24,8046,52,3,161541,56,9237,9244, ,0,8,0,161541,12,512,508
2024-09-25,8046,101,10,161541,90,9238,9237, ,0,13,0,161541,23,522,512
2024-09-26,8046,52,18,161541,47,9225,9238, ,0,8,0,161541,10,524,522
2024-09-27,8046,76,38,161541,206,9057,9225, ,3,5,1,161541,51,569,524
2024-09-30,8046,48,11,161541,43,9051,9057, ,0,8,0,161541,54,615,569
2024-10-01,8046,104,50,161541,22,9083,9051, ,0,42,0,161541,19,592,615
2024-10-04,8046,72,1,161541,50,9104,9083, ,2,12,0,161541,32,612,592
2024-10-07,8046,21,6,161541,102,9017,9104, ,0,8,0,161541,54,658,612
2024-10-08,8046,124,4,161541,22,9115,9017, ,1,48,0,161541,144,754,658
2024-10-09,8046,105,6,161541,46,9168,9115, ,0,67,0,161541,52,739,754
2024-10-11,8046,37,1,161541,70,9134,9168, ,0,41,0,161541,30,728,739
2024-10-14,8046,20,17,161541,32,9105,9134, ,1,9,0,161541,15,734,728
2024-10-15,8046,22,0,161541,44,9083,9105, ,0,53,0,161541,22,703,734
2024-10-16,8046,10,0,161541,52,9041,9083, ,0,15,0,161541,89,777,703
2024-10-17,8046,51,6,161541,36,9050,9041, ,1,10,0,161541,7,774,777
2024-10-18,8046,66,0,161541,89,9027,9050, ,1,16,0,161541,35,793,774
2024-10-21,8046,126,29,161541,93,9031,9027, ,1,56,0,161541,20,757,793
2024-10-22,8046,588,0,161541,65,9554,9031, ,4,114,0,161541,37,680,757
2024-10-23,8046,89,8,161541,123,9512,9554, ,1,3,0,161541,58,735,680
2024-10-24,8046,77,11,161541,153,9425,9512, ,0,38,0,161541,26,723,735
2024-10-25,8046,70,73,161541,45,9377,9425, ,0,40,0,161541,11,694,723
2024-10-28,8046,134,0,161541,46,9465,9377, ,0,6,0,161541,12,700,694
2024-10-29,8046,225,7,161541,196,9487,9465, ,1,39,0,161541,85,746,700
2024-10-30,8046,133,1,161541,103,9516,9487, ,0,6,0,161541,48,788,746
2024-11-01,8046,52,2,161541,77,9489,9516, ,1,39,0,161541,33,782,788
2024-11-04,8046,231,57,161541,38,9625,9489, ,0,121,0,161541,24,685,782
2024-11-05,8046,39,7,161541,54,9603,9625, ,0,10,0,161541,51,726,685
2024-11-06,8046,133,28,161541,49,9659,9603, ,0,93,0,161541,47,680,726
2024-11-07,8046,43,0,161541,233,9469,9659, ,7,108,0,161541,68,640,680
