date,stock_id,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,Note,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance
2023-11-29,4536,42,0,22705,6,1373,1337, ,0,0,0,22705,0,8,8
2023-11-30,4536,2,0,22705,3,1372,1373, ,0,1,0,22705,0,7,8
2023-12-01,4536,45,0,22705,72,1345,1372, ,0,0,0,22705,0,7,7
2023-12-04,4536,81,0,22705,129,1297,1345, ,0,0,0,22705,1,8,7
2023-12-05,4536,44,0,22705,48,1293,1297, ,0,1,0,22705,5,12,8
2023-12-06,4536,63,0,22705,64,1292,1293, ,0,2,0,22705,0,10,12
2023-12-07,4536,77,1,22705,21,1347,1292, ,0,0,0,22705,0,10,10
2023-12-08,4536,15,1,22705,76,1285,1347, ,0,0,0,22705,5,15,10
2023-12-11,4536,47,1,22705,8,1323,1285, ,0,5,0,22705,0,10,15
2023-12-12,4536,55,0,22705,156,1222,1323, ,0,0,0,22705,0,10,10
2023-12-13,4536,11,0,22705,18,1215,1222, ,0,0,0,22705,4,14,10
2023-12-14,4536,64,2,22705,22,1255,1215, ,0,0,0,22705,0,14,14
2023-12-15,4536,17,0,22705,17,1255,1255, ,0,4,0,22705,0,10,14
2023-12-18,4536,4,0,22705,7,1252,1255, ,0,0,0,22705,2,12,10
2023-12-19,4536,5,3,22705,17,1237,1252, ,0,0,0,22705,0,12,12
2023-12-20,4536,0,0,22705,10,1227,1237, ,0,2,0,22705,0,10,12
2023-12-21,4536,1,0,22705,17,1211,1227, ,0,0,0,22705,0,10,10
2023-12-22,4536,7,20,22705,51,1147,1211, ,0,0,0,22705,0,10,10
2023-12-25,4536,9,0,22705,1,1155,1147, ,0,0,0,22705,0,10,10
2023-12-26,4536,8,0,22705,11,1152,1155, ,0,0,0,22705,0,10,10
2023-12-27,4536,0,0,22705,2,1150,1152, ,0,0,0,22705,0,10,10
2023-12-28,4536,4,0,22705,3,1151,1150, ,0,0,0,22705,0,10,10
2023-12-29,4536,2,0,22705,5,1148,1151, ,0,0,0,22705,0,10,10
2024-01-02,4536,0,0,22705,2,1146,1148, ,0,0,0,22705,0,10,10
2024-01-03,4536,11,0,22705,13,1144,1146, ,0,0,0,22705,0,10,10
2024-01-04,4536,9,3,22705,7,1143,1144, ,0,0,0,22705,1,11,10
2024-01-05,4536,7,0,22705,0,1150,1143, ,0,0,0,22705,0,11,11
2024-01-08,4536,7,0,22705,2,1155,1150, ,0,0,0,22705,0,11,11
2024-01-09,4536,1,0,22705,5,1151,1155, ,0,0,0,22705,0,11,11
2024-01-10,4536,14,0,22705,10,1155,1151, ,0,0,0,22705,0,11,11
2024-01-11,4536,72,0,22705,36,1191,1155, ,0,0,0,22705,2,13,11
2024-01-12,4536,30,0,22705,7,1214,1191, ,0,0,0,22705,0,13,13
2024-01-15,4536,2,0,22705,5,1211,1214, ,0,0,0,22705,0,13,13
2024-01-16,4536,2,0,22705,1,1212,1211, ,0,0,0,22705,0,13,13
2024-01-17,4536,8,0,22705,6,1214,1212, ,0,2,0,22705,0,11,13
2024-01-18,4536,3,0,22705,4,1213,1214, ,0,1,0,22705,0,10,11
2024-01-19,4536,0,0,22705,4,1209,1213, ,0,0,0,22705,0,10,10
2024-01-22,4536,3,1,22705,4,1207,1209, ,0,0,0,22705,0,10,10
2024-01-23,4536,3,1,22705,2,1207,1207, ,0,0,0,22705,0,10,10
2024-01-24,4536,6,0,22705,10,1203,1207, ,0,0,0,22705,0,10,10
2024-01-25,4536,5,0,22705,8,1200,1203, ,0,0,0,22705,0,10,10
2024-01-26,4536,11,0,22705,4,1207,1200, ,0,0,0,22705,0,10,10
2024-01-29,4536,0,0,22705,11,1196,1207, ,0,0,0,22705,0,10,10
2024-01-30,4536,1,0,22705,7,1190,1196, ,0,0,0,22705,0,10,10
2024-01-31,4536,7,0,22705,9,1188,1190, ,0,0,0,22705,0,10,10
2024-02-01,4536,11,0,22705,62,1137,1188, ,0,0,0,22705,0,10,10
2024-02-02,4536,5,1,22705,54,1087,1137, ,0,0,0,22705,0,10,10
2024-02-05,4536,2,2,22705,10,1077,1087, ,0,0,0,22705,0,10,10
2024-02-15,4536,5,0,22705,3,1079,1077, ,0,0,0,22705,0,10,10
2024-02-16,4536,113,0,22705,30,1162,1079, ,0,0,0,22705,0,10,10
2024-02-19,4536,14,0,22705,59,1117,1162, ,0,0,0,22705,0,10,10
2024-02-20,4536,43,0,22705,44,1116,1117, ,0,0,0,22705,0,10,10
2024-02-21,4536,3,0,22705,8,1111,1116, ,0,0,0,22705,0,10,10
2024-02-22,4536,8,0,22705,12,1107,1111, ,0,0,0,22705,0,10,10
2024-02-23,4536,5,0,22705,12,1100,1107, ,0,0,0,22705,0,10,10
2024-02-26,4536,29,0,22705,13,1116,1100, ,0,0,0,22705,0,10,10
2024-02-27,4536,10,0,22705,25,1101,1116, ,0,0,0,22705,0,10,10
2024-02-29,4536,30,0,22705,17,1114,1101, ,0,0,0,22705,0,10,10
2024-03-01,4536,33,0,22705,76,1071,1114, ,0,0,0,22705,0,10,10
2024-03-04,4536,17,0,22705,17,1071,1071, ,0,0,0,22705,0,10,10
2024-03-05,4536,19,0,22705,4,1086,1071, ,0,3,0,22705,0,7,10
2024-03-06,4536,23,0,22705,19,1090,1086, ,1,0,0,22705,0,7,7
2024-03-07,4536,287,0,22705,89,1288,1090, ,0,0,0,22705,0,7,7
2024-03-08,4536,282,0,22705,247,1323,1288, ,1,0,0,22705,1,8,7
2024-03-11,4536,82,0,22705,131,1274,1323, ,3,0,0,22705,0,8,8
2024-03-12,4536,59,0,22705,164,1169,1274, ,0,1,0,22705,0,7,8
2024-03-13,4536,43,0,22705,161,1051,1169, ,0,0,0,22705,0,7,7
2024-03-14,4536,49,0,22705,48,1052,1051, ,0,3,0,22705,0,4,7
2024-03-15,4536,24,0,22705,24,1052,1052, ,0,0,0,22705,0,4,4
2024-03-18,4536,82,0,22705,116,1018,1052, ,0,0,0,22705,0,4,4
2024-03-19,4536,39,0,22705,80,977,1018, ,0,0,0,22705,0,4,4
2024-03-20,4536,167,0,22705,25,1119,977, ,0,0,0,22705,0,4,4
2024-03-21,4536,42,0,22705,17,1144,1119, ,0,3,0,22705,0,1,4
2024-03-22,4536,24,0,22705,21,1147,1144,X ,0,0,0,22705,0,1,1
2024-03-25,4536,21,0,22705,28,1140,1147,X ,0,1,0,22705,0,0,1
2024-03-26,4536,19,0,22705,62,1097,1140,X ,0,0,0,22705,0,0,0
2024-03-27,4536,11,0,22705,3,1105,1097,X ,0,0,0,22705,0,0,0
2024-03-28,4536,61,0,22705,49,1117,1105, ,0,0,0,22705,0,0,0
2024-03-29,4536,6,0,22705,5,1118,1117, ,0,0,0,22705,0,0,0
2024-04-01,4536,35,0,22705,6,1147,1118, ,0,0,0,22705,0,0,0
2024-04-02,4536,19,2,22705,3,1161,1147, ,0,0,0,22705,0,0,0
2024-04-03,4536,15,0,22705,10,1166,1161, ,0,0,0,22705,0,0,0
2024-04-08,4536,16,0,22705,8,1174,1166, ,0,0,0,22705,0,0,0
2024-04-09,4536,17,0,22705,3,1188,1174, ,0,0,0,22705,0,0,0
2024-04-10,4536,59,8,22705,19,1220,1188, ,0,0,0,22705,2,2,0
2024-04-11,4536,29,0,22705,19,1230,1220, ,0,2,0,22705,0,0,2
2024-04-12,4536,36,0,22705,35,1231,1230, ,0,0,0,22705,0,0,0
2024-04-15,4536,17,0,22705,10,1238,1231, ,0,0,0,22705,0,0,0
2024-04-16,4536,21,0,22705,15,1244,1238, ,0,0,0,22705,1,1,0
2024-04-17,4536,7,0,22705,20,1231,1244, ,0,0,0,22705,0,1,1
2024-04-18,4536,2,0,22705,16,1217,1231, ,0,0,0,22705,0,1,1
2024-04-19,4536,9,0,22705,60,1166,1217, ,0,0,0,22705,0,1,1
2024-04-22,4536,3,0,22705,7,1162,1166, ,0,0,0,22705,0,1,1
2024-04-23,4536,5,0,22705,5,1162,1162, ,0,0,0,22705,0,1,1
2024-04-24,4536,12,0,22705,31,1143,1162, ,0,0,0,22705,0,1,1
2024-04-25,4536,216,0,22705,92,1267,1143, ,0,0,0,22705,0,1,1
2024-04-26,4536,30,0,22705,12,1285,1267, ,0,0,0,22705,0,1,1
2024-04-29,4536,10,0,22705,19,1276,1285, ,0,0,0,22705,0,1,1
2024-04-30,4536,9,0,22705,31,1254,1276, ,0,0,0,22705,0,1,1
2024-05-02,4536,15,0,22705,31,1238,1254, ,0,0,0,22705,0,1,1
2024-05-03,4536,37,0,22705,7,1268,1238, ,0,0,0,22705,0,1,1
2024-05-06,4536,18,0,22705,39,1247,1268, ,0,0,0,22705,0,1,1
2024-05-07,4536,21,0,22705,7,1261,1247, ,0,0,0,22705,0,1,1
2024-05-08,4536,49,0,22705,5,1305,1261, ,0,0,0,22705,0,1,1
2024-05-09,4536,13,0,22705,18,1300,1305, ,0,0,0,22705,0,1,1
2024-05-10,4536,120,0,22705,158,1262,1300, ,0,0,0,22705,3,4,1
2024-05-13,4536,88,0,22705,109,1241,1262, ,0,3,0,22705,1,2,4
2024-05-14,4536,61,0,22705,220,1082,1241, ,0,0,0,22705,1,3,2
2024-05-15,4536,21,0,22705,66,1037,1082, ,0,0,0,22705,0,3,3
2024-05-16,4536,19,0,22705,24,1032,1037, ,0,2,0,22705,0,1,3
2024-05-17,4536,25,1,22705,36,1020,1032, ,0,0,0,22705,0,1,1
2024-05-20,4536,15,0,22705,17,1018,1020, ,0,0,0,22705,0,1,1
2024-05-21,4536,9,0,22705,31,996,1018, ,0,0,0,22705,0,1,1
2024-05-22,4536,21,0,22705,68,949,996, ,0,0,0,22705,0,1,1
2024-05-23,4536,23,0,22705,7,965,949, ,0,0,0,22705,0,1,1
2024-05-24,4536,20,1,22705,6,978,965, ,0,0,0,22705,0,1,1
2024-05-27,4536,15,0,22705,5,988,978, ,0,0,0,22705,1,2,1
2024-05-28,4536,25,0,22705,11,1002,988, ,0,0,0,22705,0,2,2
2024-05-29,4536,9,0,22705,7,1004,1002, ,0,0,0,22705,0,2,2
2024-05-30,4536,42,0,22705,14,1032,1004, ,0,0,0,22705,0,2,2
2024-05-31,4536,24,3,22705,20,1033,1032, ,0,0,0,22705,0,2,2
2024-06-03,4536,17,0,22705,6,1044,1033, ,0,0,0,22705,0,2,2
2024-06-04,4536,21,0,22705,16,1049,1044, ,0,0,0,22705,0,2,2
2024-06-05,4536,21,0,22705,27,1043,1049, ,0,0,0,22705,0,2,2
2024-06-06,4536,16,0,22705,13,1046,1043, ,0,1,0,22705,0,1,2
2024-06-07,4536,6,0,22705,17,1035,1046, ,0,0,0,22705,1,2,1
2024-06-11,4536,18,0,22705,28,1025,1035, ,0,1,0,22705,0,1,2
2024-06-12,4536,18,0,22705,47,996,1025, ,0,0,0,22705,0,1,1
2024-06-13,4536,8,0,22705,39,965,996, ,0,0,0,22705,0,1,1
2024-06-14,4536,15,0,22705,28,952,965, ,0,0,0,22705,0,1,1
2024-06-17,4536,12,0,22705,19,945,952, ,0,0,0,22705,0,1,1
2024-06-18,4536,1,8,22705,21,917,945, ,0,0,0,22705,0,1,1
2024-06-19,4536,1,0,22705,20,898,917, ,0,0,0,22705,0,1,1
2024-06-20,4536,7,0,22705,2,903,898, ,0,0,0,22705,0,1,1
2024-06-21,4536,1,0,22705,13,891,903, ,0,0,0,22705,0,1,1
2024-06-24,4536,3,0,22705,8,886,891, ,0,0,0,22705,0,1,1
2024-06-25,4536,1,37,22705,30,820,886, ,0,0,0,22705,0,1,1
2024-06-26,4536,4,0,22705,2,822,820, ,0,0,0,22705,0,1,1
2024-06-27,4536,0,0,22705,1,821,822, ,0,0,0,22705,0,1,1
2024-06-28,4536,6,0,22705,2,825,821, ,0,0,0,22705,0,1,1
2024-07-01,4536,5,0,22705,3,827,825, ,0,0,0,22705,0,1,1
2024-07-02,4536,8,0,22705,1,834,827, ,0,0,0,22705,0,1,1
2024-07-03,4536,14,84,22705,9,755,834, ,0,0,0,22705,0,1,1
2024-07-04,4536,2,0,22705,1,756,755, ,0,0,0,22705,0,1,1
2024-07-05,4536,14,0,22705,2,768,756, ,0,0,0,22705,0,1,1
2024-07-08,4536,33,0,22705,6,795,768,X ,0,1,0,22705,0,0,1
2024-07-09,4536,8,0,22705,15,788,795,X ,0,0,0,22705,0,0,0
2024-07-10,4536,8,0,22705,3,793,788,X ,0,0,0,22705,0,0,0
2024-07-11,4536,4,10,22705,17,770,793,X ,0,0,0,22705,0,0,0
2024-07-12,4536,9,0,22705,9,770,770, ,0,0,0,22705,0,0,0
2024-07-15,4536,19,0,22705,7,782,770, ,0,0,0,22705,0,0,0
2024-07-16,4536,35,0,22705,4,813,782, ,0,0,0,22705,0,0,0
2024-07-17,4536,4,0,22705,1,816,813, ,0,0,0,22705,0,0,0
2024-07-18,4536,5,1,22705,7,813,816, ,0,0,0,22705,0,0,0
2024-07-19,4536,6,0,22705,9,810,813, ,0,0,0,22705,0,0,0
2024-07-22,4536,8,0,22705,2,816,810, ,0,0,0,22705,0,0,0
2024-07-23,4536,3,0,22705,0,819,816, ,0,0,0,22705,0,0,0
2024-07-26,4536,13,0,22705,4,828,819, ,0,0,0,22705,0,0,0
2024-07-29,4536,98,0,22705,15,911,828, ,0,0,0,22705,0,0,0
2024-07-30,4536,77,0,22705,1,987,911, ,0,0,0,22705,0,0,0
2024-07-31,4536,14,0,22705,13,988,987, ,0,0,0,22705,0,0,0
2024-08-01,4536,7,1,22705,16,978,988, ,0,0,0,22705,0,0,0
2024-08-02,4536,10,0,22705,13,975,978, ,0,0,0,22705,0,0,0
2024-08-05,4536,62,0,22705,266,771,975, ,0,0,0,22705,0,0,0
2024-08-06,4536,14,0,22705,74,711,771, ,0,0,0,22705,2,2,0
2024-08-07,4536,4,0,22705,21,694,711, ,0,0,0,22705,0,2,2
2024-08-08,4536,35,0,22705,6,723,694, ,0,0,0,22705,0,2,2
2024-08-09,4536,66,0,22705,40,749,723, ,0,0,0,22705,0,2,2
2024-08-12,4536,14,0,22705,36,727,749, ,0,2,0,22705,0,0,2
2024-08-13,4536,4,0,22705,26,705,727, ,0,0,0,22705,0,0,0
2024-08-14,4536,13,11,22705,9,698,705, ,0,0,0,22705,0,0,0
2024-08-15,4536,1,0,22705,34,665,698, ,0,0,0,22705,0,0,0
2024-08-16,4536,44,2,22705,37,670,665, ,0,0,0,22705,0,0,0
2024-08-19,4536,126,0,22705,65,731,670, ,0,0,0,22705,0,0,0
2024-08-20,4536,30,0,22705,37,724,731, ,0,0,0,22705,0,0,0
2024-08-21,4536,62,0,22705,26,760,724, ,0,0,0,22705,0,0,0
2024-08-22,4536,145,0,22705,45,860,760, ,0,0,0,22705,1,1,0
2024-08-23,4536,61,0,22705,19,902,860, ,0,0,0,22705,0,1,1
2024-08-26,4536,22,0,22705,42,882,902, ,0,0,0,22705,0,1,1
2024-08-27,4536,58,1,22705,41,898,882, ,0,0,0,22705,0,1,1
2024-08-28,4536,27,0,22705,11,914,898, ,0,1,0,22705,0,0,1
2024-08-29,4536,22,0,22705,7,929,914, ,0,0,0,22705,0,0,0
2024-08-30,4536,105,0,22705,45,989,929, ,2,0,0,22705,0,0,0
2024-09-02,4536,67,1,22705,78,977,989, ,1,0,0,22705,0,0,0
2024-09-03,4536,60,0,22705,61,976,977, ,0,0,0,22705,0,0,0
2024-09-04,4536,189,18,22705,119,1028,976, ,1,0,0,22705,0,0,0
2024-09-05,4536,39,0,22705,28,1039,1028, ,0,0,0,22705,0,0,0
2024-09-06,4536,14,0,22705,25,1028,1039, ,0,0,0,22705,0,0,0
2024-09-09,4536,21,1,22705,20,1028,1028, ,0,0,0,22705,0,0,0
2024-09-10,4536,58,0,22705,218,868,1028, ,0,0,0,22705,0,0,0
2024-09-11,4536,53,1,22705,73,847,868, ,0,0,0,22705,0,0,0
2024-09-12,4536,81,1,22705,68,859,847, ,0,0,0,22705,1,1,0
2024-09-13,4536,19,3,22705,20,855,859, ,0,1,0,22705,0,0,1
2024-09-16,4536,23,0,22705,42,836,855, ,0,0,0,22705,0,0,0
2024-09-18,4536,15,0,22705,24,827,836, ,0,0,0,22705,0,0,0
2024-09-19,4536,64,0,22705,50,841,827, ,0,0,0,22705,0,0,0
2024-09-20,4536,14,0,22705,72,783,841, ,0,0,0,22705,0,0,0
2024-09-23,4536,133,0,22705,23,893,783, ,0,0,0,22705,0,0,0
2024-09-24,4536,33,0,22705,18,908,893, ,0,0,0,22705,0,0,0
2024-09-25,4536,33,0,22705,45,896,908, ,0,0,0,22705,0,0,0
2024-09-26,4536,40,0,22705,56,880,896, ,0,0,0,22705,0,0,0
2024-09-27,4536,11,0,22705,14,877,880, ,0,0,0,22705,0,0,0
2024-09-30,4536,41,0,22705,11,907,877, ,0,0,0,22705,0,0,0
2024-10-01,4536,11,0,22705,13,905,907, ,0,0,0,22705,0,0,0
2024-10-04,4536,37,0,22705,100,842,905, ,0,0,0,22705,0,0,0
2024-10-07,4536,17,0,22705,16,843,842, ,0,0,0,22705,0,0,0
2024-10-08,4536,13,35,22705,4,817,843, ,0,0,0,22705,0,0,0
2024-10-09,4536,25,9,22705,8,825,817, ,0,0,0,22705,0,0,0
2024-10-11,4536,21,10,22705,39,797,825, ,0,0,0,22705,0,0,0
2024-10-14,4536,0,0,22705,17,780,797, ,0,0,0,22705,0,0,0
2024-10-15,4536,55,0,22705,23,812,780, ,0,0,0,22705,1,1,0
2024-10-16,4536,7,0,22705,11,808,812, ,0,0,0,22705,0,1,1
2024-10-17,4536,3,0,22705,4,807,808, ,0,0,0,22705,0,1,1
2024-10-18,4536,2,5,22705,11,793,807, ,0,0,0,22705,0,1,1
2024-10-21,4536,1,0,22705,9,785,793, ,0,0,0,22705,0,1,1
2024-10-22,4536,35,0,22705,38,782,785, ,0,1,0,22705,0,0,1
2024-10-23,4536,17,0,22705,58,741,782, ,0,0,0,22705,0,0,0
2024-10-24,4536,1,0,22705,3,739,741, ,0,0,0,22705,0,0,0
2024-10-25,4536,40,1,22705,28,750,739, ,0,0,0,22705,0,0,0
2024-10-28,4536,56,0,22705,53,753,750, ,0,0,0,22705,1,1,0
2024-10-29,4536,35,0,22705,36,752,753, ,0,0,0,22705,0,1,1
2024-10-30,4536,29,0,22705,28,753,752, ,0,0,0,22705,0,1,1
2024-11-01,4536,12,0,22705,10,755,753, ,0,1,0,22705,0,0,1
2024-11-04,4536,26,10,22705,3,768,755, ,0,0,0,22705,0,0,0
2024-11-05,4536,6,0,22705,5,769,768, ,0,0,0,22705,3,3,0
2024-11-06,4536,20,0,22705,6,783,769, ,0,0,0,22705,1,4,3
2024-11-07,4536,50,0,22705,17,816,783, ,0,2,0,22705,2,4,4
2024-11-08,4536,105,1,22705,113,807,816, ,0,4,0,22705,0,0,4
2024-11-11,4536,26,0,22705,21,812,807, ,0,0,0,22705,0,0,0
2024-11-12,4536,66,0,22705,89,789,812, ,0,0,0,22705,1,1,0
2024-11-13,4536,23,0,22705,41,771,789, ,0,0,0,22705,2,3,1
2024-11-14,4536,118,0,22705,2,887,771, ,0,0,0,22705,0,3,3
2024-11-15,4536,41,0,22705,12,916,887, ,0,0,0,22705,0,3,3
2024-11-18,4536,22,1,22705,151,786,916, ,0,2,0,22705,0,1,3
2024-11-19,4536,5,0,22705,32,759,786, ,0,0,0,22705,0,1,1
2024-11-20,4536,21,0,22705,41,739,759, ,0,0,0,22705,0,1,1
2024-11-21,4536,30,0,22705,76,693,739, ,0,0,0,22705,0,1,1
