date,stock_id,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,Note,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance
2023-10-02,1414,0,0,55000,0,2326,2326, ,0,0,0,55000,0,0,0
2023-10-03,1414,2,0,55000,0,2328,2326, ,0,0,0,55000,0,0,0
2023-10-04,1414,65,0,55000,67,2326,2328, ,0,0,0,55000,0,0,0
2023-10-05,1414,2,1,55000,0,2327,2326, ,0,0,0,55000,0,0,0
2023-10-06,1414,0,0,55000,5,2322,2327, ,0,0,0,55000,0,0,0
2023-10-11,1414,0,0,55000,0,2322,2322, ,0,0,0,55000,0,0,0
2023-10-12,1414,0,0,55000,1,2321,2322, ,0,0,0,55000,0,0,0
2023-10-13,1414,15,0,55000,0,2336,2321, ,0,0,0,55000,0,0,0
2023-10-16,1414,0,0,55000,0,2336,2336, ,0,0,0,55000,0,0,0
2023-10-17,1414,0,0,55000,5,2331,2336, ,0,0,0,55000,0,0,0
2023-10-18,1414,5,0,55000,0,2336,2331, ,0,0,0,55000,0,0,0
2023-10-19,1414,0,0,55000,0,2336,2336, ,0,0,0,55000,0,0,0
2023-10-20,1414,0,0,55000,0,2336,2336, ,0,0,0,55000,3,3,0
2023-10-23,1414,3,0,55000,3,2336,2336, ,0,0,0,55000,0,3,3
2023-10-24,1414,0,0,55000,0,2336,2336, ,0,0,0,55000,0,3,3
2023-10-25,1414,0,0,55000,19,2317,2336, ,0,0,0,55000,0,3,3
2023-10-26,1414,0,0,55000,0,2317,2317, ,0,0,0,55000,0,3,3
2023-10-27,1414,0,0,55000,0,2317,2317, ,0,3,0,55000,0,0,3
2023-10-30,1414,0,0,55000,0,2317,2317, ,0,0,0,55000,0,0,0
2023-10-31,1414,0,0,55000,0,2317,2317, ,0,0,0,55000,0,0,0
2023-11-01,1414,0,0,55000,11,2306,2317, ,0,0,0,55000,0,0,0
2023-11-02,1414,1,0,55000,0,2307,2306, ,0,0,0,55000,0,0,0
2023-11-03,1414,0,0,55000,0,2307,2307, ,0,0,0,55000,0,0,0
2023-11-06,1414,16,0,55000,15,2308,2307, ,0,0,0,55000,0,0,0
2023-11-07,1414,2,0,55000,0,2310,2308, ,0,0,0,55000,0,0,0
2023-11-08,1414,2,0,55000,0,2312,2310, ,0,0,0,55000,0,0,0
2023-11-09,1414,0,0,55000,0,2312,2312, ,0,0,0,55000,0,0,0
2023-11-10,1414,0,0,55000,0,2312,2312, ,0,0,0,55000,0,0,0
2023-11-13,1414,0,0,55000,0,2312,2312, ,0,0,0,55000,0,0,0
2023-11-14,1414,0,0,55000,0,2312,2312, ,0,0,0,55000,0,0,0
2023-11-15,1414,0,0,55000,0,2312,2312, ,0,0,0,55000,0,0,0
2023-11-16,1414,0,0,55000,0,2312,2312, ,0,0,0,55000,0,0,0
2023-11-17,1414,2,0,55000,0,2314,2312, ,0,0,0,55000,0,0,0
2023-11-20,1414,1,0,55000,1,2314,2314, ,0,0,0,55000,0,0,0
2023-11-21,1414,0,0,55000,11,2303,2314, ,0,0,0,55000,0,0,0
2023-11-22,1414,0,0,55000,0,2303,2303, ,0,0,0,55000,0,0,0
2023-11-23,1414,2,0,55000,9,2296,2303, ,0,0,0,55000,0,0,0
2023-11-24,1414,0,0,55000,7,2289,2296, ,0,0,0,55000,0,0,0
2023-11-27,1414,0,0,55000,0,2289,2289, ,0,0,0,55000,0,0,0
2023-11-28,1414,0,0,55000,0,2289,2289, ,0,0,0,55000,0,0,0
2023-11-29,1414,0,0,55000,0,2289,2289, ,0,0,0,55000,0,0,0
2023-11-30,1414,4,0,55000,0,2293,2289, ,0,0,0,55000,0,0,0
2023-12-01,1414,0,0,55000,0,2293,2293, ,0,0,0,55000,0,0,0
2023-12-04,1414,0,10,55000,0,2283,2293, ,0,0,0,55000,0,0,0
2023-12-05,1414,2,10,55000,6,2269,2283, ,0,0,0,55000,0,0,0
2023-12-06,1414,3,0,55000,4,2268,2269, ,0,0,0,55000,0,0,0
2023-12-07,1414,0,0,55000,0,2268,2268, ,0,0,0,55000,0,0,0
2023-12-08,1414,0,0,55000,0,2268,2268, ,0,0,0,55000,0,0,0
2023-12-11,1414,0,0,55000,1,2267,2268, ,0,0,0,55000,0,0,0
2023-12-12,1414,0,0,55000,0,2267,2267, ,0,0,0,55000,0,0,0
2023-12-13,1414,10,0,55000,10,2267,2267, ,0,0,0,55000,0,0,0
2023-12-14,1414,0,0,55000,0,2267,2267, ,0,0,0,55000,0,0,0
2023-12-15,1414,0,0,55000,0,2267,2267, ,0,0,0,55000,0,0,0
2023-12-18,1414,10,0,55000,0,2277,2267, ,0,0,0,55000,0,0,0
2023-12-19,1414,20,0,55000,0,2297,2277, ,0,0,0,55000,0,0,0
2023-12-20,1414,0,0,55000,0,2297,2297, ,0,0,0,55000,0,0,0
2023-12-21,1414,20,0,55000,2,2315,2297, ,0,0,0,55000,0,0,0
2023-12-22,1414,0,0,55000,0,2315,2315, ,0,0,0,55000,0,0,0
2023-12-25,1414,6,0,55000,0,2321,2315, ,0,0,0,55000,0,0,0
2023-12-26,1414,5,0,55000,0,2326,2321, ,0,0,0,55000,0,0,0
2023-12-27,1414,10,0,55000,0,2336,2326, ,0,0,0,55000,0,0,0
2023-12-28,1414,2,0,55000,2,2336,2336, ,0,0,0,55000,0,0,0
2023-12-29,1414,0,0,55000,0,2336,2336, ,0,0,0,55000,0,0,0
2024-01-02,1414,96,0,55000,0,2432,2336, ,0,0,0,55000,0,0,0
2024-01-03,1414,0,12,55000,0,2420,2432, ,0,0,0,55000,0,0,0
2024-01-04,1414,0,0,55000,0,2420,2420, ,0,0,0,55000,0,0,0
2024-01-05,1414,0,0,55000,0,2420,2420, ,0,0,0,55000,0,0,0
2024-01-08,1414,0,0,55000,0,2420,2420, ,0,0,0,55000,0,0,0
2024-01-09,1414,8,0,55000,14,2414,2420, ,0,0,0,55000,0,0,0
2024-01-10,1414,0,0,55000,0,2414,2414, ,0,0,0,55000,0,0,0
2024-01-11,1414,0,0,55000,0,2414,2414, ,0,0,0,55000,0,0,0
2024-01-12,1414,2,0,55000,7,2409,2414, ,0,0,0,55000,0,0,0
2024-01-15,1414,1,0,55000,2,2408,2409, ,0,0,0,55000,0,0,0
2024-01-16,1414,0,0,55000,0,2408,2408, ,0,0,0,55000,0,0,0
2024-01-17,1414,0,0,55000,0,2408,2408, ,0,0,0,55000,0,0,0
2024-01-18,1414,0,0,55000,2,2406,2408, ,0,0,0,55000,0,0,0
2024-01-19,1414,1,0,55000,0,2407,2406, ,0,0,0,55000,0,0,0
2024-01-22,1414,0,0,55000,0,2407,2407, ,0,0,0,55000,0,0,0
2024-01-23,1414,0,0,55000,1,2406,2407, ,0,0,0,55000,0,0,0
2024-01-24,1414,0,0,55000,0,2406,2406, ,0,0,0,55000,0,0,0
2024-01-25,1414,0,0,55000,0,2406,2406, ,0,0,0,55000,0,0,0
2024-01-26,1414,0,0,55000,1,2405,2406, ,0,0,0,55000,0,0,0
2024-01-29,1414,0,0,55000,0,2405,2405, ,0,0,0,55000,0,0,0
2024-01-30,1414,0,0,55000,1,2404,2405, ,0,0,0,55000,0,0,0
2024-01-31,1414,0,0,55000,188,2216,2404, ,0,0,0,55000,0,0,0
2024-02-01,1414,0,0,55000,0,2216,2216, ,0,0,0,55000,0,0,0
2024-02-02,1414,0,0,55000,0,2216,2216, ,0,0,0,55000,0,0,0
2024-02-05,1414,0,0,55000,36,2180,2216, ,0,0,0,55000,0,0,0
2024-02-15,1414,0,0,55000,5,2175,2180, ,0,0,0,55000,0,0,0
2024-02-16,1414,0,0,55000,0,2175,2175, ,0,0,0,55000,0,0,0
2024-02-19,1414,1758,0,55000,412,3521,2175, ,0,0,0,55000,4,4,0
2024-02-20,1414,1814,0,55000,328,5007,3521, ,16,0,0,55000,5,9,4
2024-02-21,1414,178,0,55000,700,4485,5007, ,66,4,0,55000,3,8,9
2024-02-22,1414,182,0,55000,447,4220,4485, ,11,5,1,55000,2,4,8
2024-02-23,1414,118,0,55000,293,4045,4220, ,5,3,0,55000,0,1,4
2024-02-26,1414,173,0,55000,88,4130,4045, ,0,0,0,55000,0,1,1
2024-02-27,1414,98,0,55000,90,4138,4130, ,1,1,0,55000,0,0,1
2024-02-29,1414,123,0,55000,63,4198,4138, ,0,0,0,55000,3,3,0
2024-03-01,1414,40,0,55000,264,3974,4198, ,0,0,0,55000,2,5,3
2024-03-04,1414,140,0,55000,171,3943,3974, ,1,0,0,55000,0,5,5
2024-03-05,1414,77,17,55000,134,3869,3943, ,0,0,0,55000,0,5,5
2024-03-06,1414,96,0,55000,343,3622,3869, ,0,2,0,55000,0,3,5
2024-03-07,1414,72,0,55000,198,3496,3622, ,0,0,0,55000,0,3,3
2024-03-08,1414,27,0,55000,220,3303,3496, ,0,3,0,55000,0,0,3
2024-03-11,1414,72,0,55000,134,3241,3303, ,0,0,0,55000,0,0,0
2024-03-12,1414,8,0,55000,48,3201,3241, ,0,0,0,55000,0,0,0
2024-03-13,1414,18,0,55000,224,2995,3201, ,0,0,0,55000,0,0,0
2024-03-14,1414,6,0,55000,34,2967,2995, ,0,0,0,55000,0,0,0
2024-03-15,1414,27,0,55000,12,2982,2967, ,0,0,0,55000,0,0,0
2024-03-18,1414,0,0,55000,29,2953,2982, ,0,0,0,55000,0,0,0
2024-03-19,1414,0,4,55000,9,2940,2953, ,0,0,0,55000,0,0,0
2024-03-20,1414,25,11,55000,37,2917,2940, ,0,0,0,55000,0,0,0
2024-03-21,1414,53,5,55000,78,2887,2917, ,0,0,0,55000,0,0,0
2024-03-22,1414,306,3,55000,11,3179,2887, ,0,0,0,55000,0,0,0
2024-03-25,1414,97,0,55000,182,3094,3179, ,0,0,0,55000,0,0,0
2024-03-26,1414,263,3,55000,154,3200,3094, ,0,0,0,55000,0,0,0
2024-03-27,1414,94,0,55000,203,3091,3200, ,0,0,0,55000,0,0,0
2024-03-28,1414,93,0,55000,174,3010,3091,X ,0,0,0,55000,0,0,0
2024-03-29,1414,16,0,55000,15,3011,3010,X ,0,0,0,55000,0,0,0
2024-04-01,1414,78,0,55000,95,2994,3011,X ,0,0,0,55000,0,0,0
2024-04-02,1414,274,0,55000,115,3153,2994,X ,0,0,0,55000,0,0,0
2024-04-03,1414,41,0,55000,149,3045,3153, ,0,0,0,55000,0,0,0
2024-04-08,1414,25,0,55000,414,2656,3045, ,0,0,0,55000,0,0,0
2024-04-09,1414,120,0,55000,35,2741,2656, ,0,0,0,55000,0,0,0
2024-04-10,1414,57,0,55000,62,2736,2741, ,0,0,0,55000,0,0,0
2024-04-11,1414,110,0,55000,52,2794,2736,X ,0,0,0,55000,0,0,0
2024-04-12,1414,107,0,55000,41,2860,2794,X ,0,0,0,55000,0,0,0
2024-04-15,1414,95,0,55000,14,2941,2860,X ,0,0,0,55000,0,0,0
2024-04-16,1414,166,0,55000,21,3086,2941,X ,0,0,0,55000,0,0,0
2024-04-17,1414,4,0,55000,146,2944,3086, ,0,0,0,55000,0,0,0
2024-04-18,1414,57,0,55000,13,2988,2944, ,0,0,0,55000,0,0,0
2024-04-19,1414,121,0,55000,1,3108,2988, ,0,0,0,55000,0,0,0
2024-04-22,1414,977,0,55000,494,3591,3108, ,0,0,0,55000,12,12,0
2024-04-23,1414,207,0,55000,301,3497,3591, ,0,0,0,55000,1,13,12
2024-04-24,1414,214,0,55000,46,3665,3497, ,5,1,0,55000,0,12,13
2024-04-25,1414,493,0,55000,137,4021,3665, ,1,0,0,55000,2,14,12
2024-04-26,1414,182,0,55000,307,3896,4021, ,0,0,0,55000,1,15,14
2024-04-29,1414,151,0,55000,286,3761,3896, ,0,0,0,55000,2,17,15
2024-04-30,1414,115,0,55000,273,3603,3761, ,0,0,0,55000,0,17,17
2024-05-02,1414,182,0,55000,97,3688,3603, ,0,0,0,55000,1,18,17
2024-05-03,1414,160,0,55000,40,3808,3688, ,0,0,0,55000,0,18,18
2024-05-06,1414,253,0,55000,42,4019,3808, ,0,0,1,55000,0,17,18
2024-05-07,1414,214,0,55000,11,4222,4019, ,0,0,0,55000,0,17,17
2024-05-08,1414,133,0,55000,85,4270,4222, ,3,0,0,55000,0,17,17
2024-05-09,1414,188,0,55000,127,4331,4270, ,0,0,0,55000,0,17,17
2024-05-10,1414,220,0,55000,154,4397,4331, ,0,0,0,55000,0,17,17
2024-05-13,1414,248,0,55000,182,4463,4397, ,0,0,0,55000,1,18,17
2024-05-14,1414,81,0,55000,17,4527,4463, ,0,1,0,55000,0,17,18
2024-05-15,1414,18,0,55000,250,4295,4527, ,0,0,0,55000,0,17,17
2024-05-16,1414,24,0,55000,678,3641,4295, ,0,0,0,55000,0,17,17
2024-05-17,1414,33,0,55000,234,3440,3641, ,0,0,0,55000,0,17,17
2024-05-20,1414,11,0,55000,135,3316,3440, ,0,0,0,55000,0,17,17
2024-05-21,1414,8,0,55000,167,3157,3316, ,0,0,0,55000,0,17,17
2024-05-22,1414,43,0,55000,69,3131,3157, ,0,0,0,55000,0,17,17
2024-05-23,1414,163,0,55000,193,3101,3131, ,0,0,0,55000,0,17,17
2024-05-24,1414,162,0,55000,98,3165,3101, ,0,1,0,55000,0,16,17
2024-05-27,1414,157,0,55000,50,3272,3165, ,0,0,0,55000,0,16,16
2024-05-28,1414,142,30,55000,47,3337,3272, ,0,0,0,55000,0,16,16
2024-05-29,1414,142,2,55000,90,3387,3337, ,0,0,0,55000,0,16,16
2024-05-30,1414,177,0,55000,180,3384,3387, ,0,0,0,55000,0,16,16
2024-05-31,1414,22,0,55000,232,3174,3384, ,0,0,0,55000,0,16,16
2024-06-03,1414,49,0,55000,192,3031,3174, ,0,2,0,55000,0,14,16
2024-06-04,1414,28,0,55000,124,2935,3031, ,0,0,0,55000,0,14,14
2024-06-05,1414,147,0,55000,446,2636,2935, ,6,0,0,55000,0,14,14
2024-06-06,1414,95,0,55000,304,2427,2636, ,0,0,0,55000,0,14,14
2024-06-07,1414,1253,0,55000,584,3096,2427, ,2,0,0,55000,5,19,14
2024-06-11,1414,128,0,55000,517,2707,3096, ,0,4,0,55000,2,17,19
2024-06-12,1414,265,0,55000,313,2659,2707, ,0,0,0,55000,0,17,17
2024-06-13,1414,133,0,55000,40,2752,2659, ,0,0,0,55000,0,17,17
2024-06-14,1414,228,0,55000,67,2913,2752, ,0,0,0,55000,0,17,17
2024-06-17,1414,632,0,55000,102,3443,2913, ,0,0,0,55000,0,17,17
2024-06-18,1414,227,0,55000,26,3644,3443, ,0,0,0,55000,0,17,17
2024-06-19,1414,293,0,55000,95,3842,3644, ,0,1,0,55000,0,16,17
2024-06-20,1414,208,0,55000,133,3917,3842, ,0,0,0,55000,0,16,16
2024-06-21,1414,47,0,55000,261,3703,3917, ,0,0,0,55000,0,16,16
2024-06-24,1414,190,0,55000,133,3760,3703, ,0,0,0,55000,0,16,16
2024-06-25,1414,127,0,55000,31,3856,3760, ,0,0,0,55000,0,16,16
2024-06-26,1414,30,0,55000,271,3615,3856, ,0,0,0,55000,0,16,16
2024-06-27,1414,302,0,55000,151,3766,3615, ,0,0,0,55000,0,16,16
2024-06-28,1414,165,0,55000,15,3916,3766, ,0,0,0,55000,0,16,16
2024-07-01,1414,715,0,55000,506,4125,3916, ,0,0,0,55000,12,28,16
2024-07-02,1414,59,0,55000,296,3888,4125, ,0,6,0,55000,1,23,28
2024-07-03,1414,209,3,55000,68,4026,3888, ,0,0,0,55000,0,23,23
2024-07-04,1414,201,0,55000,59,4168,4026, ,0,1,0,55000,0,22,23
2024-07-05,1414,212,0,55000,236,4144,4168, ,0,0,0,55000,0,22,22
2024-07-08,1414,7,0,55000,300,3851,4144, ,0,0,0,55000,0,22,22
2024-07-09,1414,201,5,55000,94,3953,3851, ,0,0,0,55000,0,22,22
2024-07-10,1414,158,15,55000,152,3944,3953, ,0,0,0,55000,0,22,22
2024-07-11,1414,192,0,55000,201,3935,3944, ,0,0,0,55000,0,22,22
2024-07-12,1414,173,0,55000,111,3997,3935, ,0,0,0,55000,0,22,22
2024-07-15,1414,213,0,55000,238,3972,3997, ,0,0,0,55000,4,26,22
2024-07-16,1414,92,0,55000,207,3857,3972, ,0,0,0,55000,4,30,26
2024-07-17,1414,16,0,55000,181,3692,3857, ,0,0,0,55000,0,30,30
2024-07-18,1414,206,0,55000,122,3776,3692, ,0,0,0,55000,0,30,30
2024-07-19,1414,189,0,55000,247,3718,3776, ,1,3,0,55000,0,27,30
2024-07-22,1414,185,0,55000,92,3811,3718, ,0,0,0,55000,0,27,27
2024-07-23,1414,207,0,55000,67,3951,3811, ,0,0,0,55000,1,28,27
2024-07-26,1414,14,0,55000,7,3958,3951, ,0,1,0,55000,0,27,28
2024-07-29,1414,26,0,55000,38,3946,3958, ,0,0,0,55000,0,27,27
2024-07-30,1414,13,0,55000,78,3881,3946, ,0,0,0,55000,0,27,27
2024-07-31,1414,44,6,55000,189,3730,3881, ,0,0,0,55000,0,27,27
2024-08-01,1414,138,0,55000,21,3847,3730, ,0,0,0,55000,0,27,27
2024-08-02,1414,13,0,55000,142,3718,3847, ,0,0,0,55000,0,27,27
2024-08-05,1414,30,0,55000,409,3339,3718, ,0,0,0,55000,0,27,27
2024-08-06,1414,21,0,55000,69,3291,3339, ,0,2,0,55000,0,25,27
2024-08-07,1414,0,0,55000,106,3185,3291, ,0,0,0,55000,0,25,25
2024-08-08,1414,6,0,55000,57,3134,3185, ,3,0,0,55000,0,25,25
2024-08-09,1414,41,0,55000,2,3173,3134, ,3,0,0,55000,0,25,25
2024-08-12,1414,2,0,55000,29,3146,3173, ,0,0,0,55000,0,25,25
2024-08-13,1414,0,0,55000,6,3140,3146, ,3,0,0,55000,0,25,25
2024-08-14,1414,0,0,55000,10,3130,3140, ,0,0,0,55000,0,25,25
2024-08-15,1414,12,0,55000,89,3053,3130, ,0,0,0,55000,0,25,25
2024-08-16,1414,9,0,55000,21,3041,3053, ,0,0,0,55000,0,25,25
2024-08-19,1414,46,0,55000,48,3039,3041, ,1,0,0,55000,0,25,25
2024-08-20,1414,18,0,55000,1,3056,3039, ,1,0,0,55000,0,25,25
2024-08-21,1414,1,0,55000,5,3052,3056, ,0,0,0,55000,0,25,25
2024-08-22,1414,8,0,55000,25,3035,3052, ,0,0,0,55000,0,25,25
2024-08-23,1414,4,0,55000,9,3030,3035, ,0,0,0,55000,0,25,25
2024-08-26,1414,0,0,55000,8,3022,3030, ,1,0,0,55000,0,25,25
2024-08-27,1414,1,0,55000,0,3023,3022, ,0,0,0,55000,0,25,25
2024-08-28,1414,2,0,55000,0,3025,3023, ,0,0,0,55000,0,25,25
2024-08-29,1414,8,0,55000,14,3019,3025, ,0,0,0,55000,0,25,25
2024-08-30,1414,0,0,55000,8,3011,3019, ,0,0,0,55000,0,25,25
2024-09-02,1414,11,0,55000,33,2989,3011, ,3,0,0,55000,0,25,25
2024-09-03,1414,8,0,55000,2,2995,2989, ,0,0,0,55000,0,25,25
2024-09-04,1414,1,0,55000,4,2992,2995, ,0,0,0,55000,0,25,25
2024-09-05,1414,5,0,55000,18,2979,2992, ,0,0,0,55000,0,25,25
2024-09-06,1414,2,0,55000,36,2945,2979, ,10,0,0,55000,0,25,25
2024-09-09,1414,6,0,55000,7,2944,2945, ,1,0,0,55000,0,25,25
2024-09-10,1414,7,0,55000,6,2945,2944, ,0,0,0,55000,0,25,25
2024-09-11,1414,0,0,55000,9,2936,2945, ,0,0,0,55000,0,25,25
2024-09-12,1414,47,0,55000,33,2950,2936, ,0,0,0,55000,0,25,25
2024-09-13,1414,70,0,55000,42,2978,2950, ,0,0,0,55000,0,25,25
2024-09-16,1414,90,0,55000,96,2972,2978, ,0,0,0,55000,0,25,25
2024-09-18,1414,105,0,55000,89,2988,2972, ,0,0,0,55000,0,25,25
2024-09-19,1414,103,0,55000,143,2948,2988, ,0,0,0,55000,0,25,25
2024-09-20,1414,84,0,55000,71,2961,2948, ,0,0,0,55000,0,25,25
2024-09-23,1414,20,0,55000,8,2973,2961, ,0,0,0,55000,0,25,25
2024-09-24,1414,5,0,55000,62,2916,2973, ,0,0,0,55000,0,25,25
2024-09-25,1414,15,0,55000,14,2917,2916, ,0,0,0,55000,0,25,25
2024-09-26,1414,0,0,55000,5,2912,2917, ,0,0,0,55000,0,25,25
2024-09-27,1414,11,0,55000,4,2919,2912, ,0,0,0,55000,0,25,25
2024-09-30,1414,4,0,55000,1,2922,2919, ,0,0,0,55000,0,25,25
2024-10-01,1414,7,0,55000,7,2922,2922, ,0,0,0,55000,0,25,25
2024-10-04,1414,2,0,55000,16,2908,2922, ,0,0,0,55000,0,25,25
2024-10-07,1414,21,0,55000,7,2922,2908, ,0,0,0,55000,3,28,25
2024-10-08,1414,8,0,55000,3,2927,2922, ,0,3,0,55000,0,25,28
2024-10-09,1414,5,0,55000,13,2919,2927, ,0,0,0,55000,0,25,25
2024-10-11,1414,13,0,55000,49,2883,2919, ,0,0,0,55000,0,25,25
2024-10-14,1414,7,0,55000,47,2843,2883, ,0,0,0,55000,0,25,25
2024-10-15,1414,35,0,55000,11,2867,2843, ,0,0,0,55000,0,25,25
2024-10-16,1414,0,0,55000,0,2867,2867, ,0,0,0,55000,0,25,25
2024-10-17,1414,0,0,55000,69,2798,2867, ,0,0,0,55000,0,25,25
2024-10-18,1414,0,0,55000,6,2792,2798, ,0,0,0,55000,0,25,25
2024-10-21,1414,7,0,55000,0,2799,2792, ,0,0,0,55000,0,25,25
2024-10-22,1414,4,0,55000,6,2797,2799, ,0,25,0,55000,0,0,25
2024-10-23,1414,50,0,55000,0,2847,2797, ,0,0,0,55000,0,0,0
2024-10-24,1414,0,0,55000,23,2824,2847, ,0,0,0,55000,0,0,0
2024-10-25,1414,5,0,55000,12,2817,2824, ,0,0,0,55000,0,0,0
2024-10-28,1414,0,0,55000,51,2766,2817, ,0,0,0,55000,0,0,0
2024-10-29,1414,252,0,55000,17,3001,2766, ,0,0,0,55000,0,0,0
2024-10-30,1414,231,0,55000,69,3163,3001, ,0,0,0,55000,0,0,0
2024-11-01,1414,79,0,55000,95,3147,3163, ,0,0,0,55000,0,0,0
2024-11-04,1414,24,0,55000,23,3148,3147, ,0,0,0,55000,0,0,0
2024-11-05,1414,3,0,55000,24,3127,3148, ,0,0,0,55000,0,0,0
2024-11-06,1414,3,0,55000,36,3094,3127, ,0,0,0,55000,0,0,0
2024-11-07,1414,5,0,55000,59,3040,3094, ,0,0,0,55000,0,0,0
2024-11-08,1414,0,0,55000,9,3031,3040, ,0,0,0,55000,0,0,0
2024-11-11,1414,0,0,55000,52,2979,3031, ,0,0,0,55000,0,0,0
2024-11-12,1414,23,0,55000,21,2981,2979, ,0,0,0,55000,0,0,0
2024-11-13,1414,13,0,55000,3,2991,2981, ,0,0,0,55000,0,0,0
