date,stock_id,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,Note,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance
2023-09-01,9955,25,0,25802,138,1827,1940, ,0,1,0,25802,0,148,149
2023-09-04,9955,14,3,25802,56,1782,1827, ,0,0,0,25802,0,148,148
2023-09-05,9955,19,35,25802,15,1751,1782, ,0,0,0,25802,0,148,148
2023-09-06,9955,8,27,25802,90,1642,1751, ,0,0,0,25802,0,148,148
2023-09-07,9955,4,0,25802,27,1619,1642, ,0,0,0,25802,0,148,148
2023-09-08,9955,6,31,25802,29,1565,1619, ,1,0,0,25802,0,148,148
2023-09-11,9955,11,10,25802,23,1543,1565, ,0,0,0,25802,0,148,148
2023-09-12,9955,15,27,25802,30,1501,1543, ,0,0,0,25802,0,148,148
2023-09-13,9955,6,6,25802,19,1482,1501, ,0,0,0,25802,0,148,148
2023-09-14,9955,10,15,25802,16,1461,1482, ,0,10,0,25802,0,138,148
2023-09-15,9955,8,3,25802,3,1463,1461, ,0,2,0,25802,0,136,138
2023-09-18,9955,46,1,25802,24,1484,1463, ,0,0,0,25802,6,142,136
2023-09-19,9955,16,5,25802,29,1466,1484, ,0,5,0,25802,1,138,142
2023-09-20,9955,5,0,25802,25,1446,1466, ,0,10,0,25802,0,128,138
2023-09-21,9955,2,0,25802,1,1447,1446, ,0,0,0,25802,0,128,128
2023-09-22,9955,3,2,25802,22,1426,1447, ,0,1,0,25802,0,127,128
2023-09-25,9955,1,0,25802,13,1414,1426, ,0,0,0,25802,0,127,127
2023-09-26,9955,1,1,25802,8,1406,1414, ,0,0,0,25802,0,127,127
2023-09-27,9955,2,0,25802,22,1386,1406, ,0,0,0,25802,0,127,127
2023-09-28,9955,22,0,25802,2,1406,1386, ,0,1,0,25802,0,126,127
2023-10-02,9955,1,0,25802,14,1393,1406, ,0,4,0,25802,0,122,126
2023-10-03,9955,3,2,25802,39,1355,1393, ,0,51,0,25802,1,72,122
2023-10-04,9955,4,0,25802,12,1347,1355, ,0,3,0,25802,0,69,72
2023-10-05,9955,12,9,25802,28,1322,1347, ,0,10,0,25802,0,59,69
2023-10-06,9955,5,8,25802,13,1306,1322, ,0,0,0,25802,0,59,59
2023-10-11,9955,76,0,25802,153,1229,1306, ,0,0,0,25802,41,100,59
2023-10-12,9955,136,0,25802,138,1227,1229, ,1,6,0,25802,10,104,100
2023-10-13,9955,105,3,25802,52,1277,1227, ,0,11,2,25802,4,95,104
2023-10-16,9955,599,1,25802,231,1644,1277, ,10,7,0,25802,77,165,95
2023-10-17,9955,492,10,25802,323,1803,1644, ,16,42,0,25802,50,173,165
2023-10-18,9955,695,0,25802,596,1902,1803, ,55,7,0,25802,112,278,173
2023-10-19,9955,460,0,25802,502,1860,1902, ,18,8,0,25802,76,346,278
2023-10-20,9955,796,1,25802,597,2058,1860, ,25,3,0,25802,175,518,346
2023-10-23,9955,419,0,25802,483,1994,2058, ,28,25,0,25802,55,548,518
2023-10-24,9955,321,0,25802,392,1923,1994, ,1,81,0,25802,43,510,548
2023-10-25,9955,118,0,25802,256,1785,1923, ,1,117,0,25802,79,472,510
2023-10-26,9955,403,0,25802,298,1890,1785, ,17,35,0,25802,40,477,472
2023-10-27,9955,106,0,25802,181,1815,1890, ,4,19,0,25802,42,500,477
2023-10-30,9955,421,0,25802,209,2027,1815, ,7,36,0,25802,82,546,500
2023-10-31,9955,177,0,25802,299,1905,2027, ,12,21,0,25802,21,546,546
2023-11-01,9955,121,0,25802,130,1896,1905, ,0,96,0,25802,44,494,546
2023-11-02,9955,62,0,25802,67,1891,1896, ,0,63,0,25802,5,436,494
2023-11-03,9955,129,0,25802,144,1876,1891, ,0,59,0,25802,28,405,436
2023-11-06,9955,54,0,25802,172,1758,1876, ,3,40,0,25802,23,388,405
2023-11-07,9955,45,0,25802,165,1638,1758, ,0,61,0,25802,1,328,388
2023-11-08,9955,52,0,25802,126,1564,1638, ,5,9,0,25802,12,331,328
2023-11-09,9955,71,0,25802,97,1538,1564, ,0,45,0,25802,0,286,331
2023-11-10,9955,151,0,25802,76,1613,1538, ,1,2,1,25802,3,286,286
2023-11-13,9955,15,0,25802,76,1552,1613, ,3,38,0,25802,10,258,286
2023-11-14,9955,40,0,25802,53,1539,1552, ,1,17,0,25802,0,241,258
2023-11-15,9955,70,0,25802,74,1535,1539, ,1,1,0,25802,0,240,241
2023-11-16,9955,27,0,25802,20,1542,1535, ,0,1,0,25802,28,267,240
2023-11-17,9955,92,0,25802,147,1487,1542, ,1,17,0,25802,5,255,267
2023-11-20,9955,43,0,25802,28,1502,1487, ,0,5,0,25802,3,253,255
2023-11-21,9955,52,0,25802,33,1521,1502, ,0,0,0,25802,3,256,253
2023-11-22,9955,47,0,25802,42,1526,1521, ,1,10,0,25802,4,250,256
2023-11-23,9955,43,0,25802,42,1527,1526, ,0,29,0,25802,4,225,250
2023-11-24,9955,46,0,25802,25,1548,1527, ,0,1,0,25802,6,230,225
2023-11-27,9955,132,0,25802,42,1638,1548, ,0,0,0,25802,1,231,230
2023-11-28,9955,104,0,25802,101,1641,1638, ,3,16,0,25802,1,216,231
2023-11-29,9955,487,0,25802,348,1780,1641, ,12,0,0,25802,20,236,216
2023-11-30,9955,110,0,25802,106,1784,1780, ,0,3,0,25802,13,246,236
2023-12-01,9955,94,0,25802,78,1800,1784, ,3,6,0,25802,2,242,246
2023-12-04,9955,842,0,25802,454,2188,1800, ,10,8,0,25802,61,295,242
2023-12-05,9955,259,1,25802,519,1927,2188, ,8,49,0,25802,1,247,295
2023-12-06,9955,57,0,25802,92,1892,1927, ,0,12,0,25802,13,248,247
2023-12-07,9955,47,0,25802,215,1724,1892, ,0,4,0,25802,0,244,248
2023-12-08,9955,61,0,25802,44,1741,1724, ,0,20,0,25802,2,226,244
2023-12-11,9955,47,0,25802,81,1707,1741, ,0,14,0,25802,0,212,226
2023-12-12,9955,51,0,25802,32,1726,1707, ,0,9,0,25802,5,208,212
2023-12-13,9955,35,1,25802,34,1726,1726, ,0,1,0,25802,0,207,208
2023-12-14,9955,69,0,25802,62,1733,1726, ,2,6,0,25802,21,222,207
2023-12-15,9955,20,0,25802,69,1684,1733, ,0,34,0,25802,0,188,222
2023-12-18,9955,21,1,25802,16,1688,1684, ,0,2,0,25802,0,186,188
2023-12-19,9955,43,0,25802,194,1537,1688, ,5,32,0,25802,0,154,186
2023-12-20,9955,27,0,25802,85,1479,1537, ,0,3,0,25802,0,151,154
2023-12-21,9955,3,0,25802,13,1469,1479, ,0,0,0,25802,0,151,151
2023-12-22,9955,42,1,25802,4,1506,1469, ,0,0,0,25802,0,151,151
2023-12-25,9955,12,0,25802,19,1499,1506, ,0,39,0,25802,0,112,151
2023-12-26,9955,78,0,25802,57,1520,1499, ,0,1,0,25802,0,111,112
2023-12-27,9955,5,0,25802,17,1508,1520, ,0,0,0,25802,0,111,111
2023-12-28,9955,64,0,25802,39,1533,1508, ,0,0,0,25802,1,112,111
2023-12-29,9955,6,0,25802,29,1510,1533, ,0,1,0,25802,0,111,112
2024-01-02,9955,14,0,25802,7,1517,1510, ,0,0,0,25802,0,111,111
2024-01-03,9955,20,0,25802,13,1524,1517, ,0,0,0,25802,0,111,111
2024-01-04,9955,18,0,25802,76,1466,1524, ,0,15,0,25802,0,96,111
2024-01-05,9955,18,0,25802,20,1464,1466, ,0,0,0,25802,0,96,96
2024-01-08,9955,20,0,25802,58,1426,1464, ,0,0,0,25802,1,97,96
2024-01-09,9955,11,0,25802,5,1432,1426, ,0,6,0,25802,0,91,97
2024-01-10,9955,13,7,25802,15,1423,1432, ,0,10,0,25802,0,81,91
2024-01-11,9955,6,0,25802,14,1415,1423, ,0,0,0,25802,0,81,81
2024-01-12,9955,0,0,25802,8,1407,1415, ,0,0,0,25802,0,81,81
2024-01-15,9955,21,0,25802,40,1388,1407, ,0,0,0,25802,0,81,81
2024-01-16,9955,64,0,25802,8,1444,1388, ,0,2,0,25802,0,79,81
2024-01-17,9955,20,0,25802,69,1395,1444, ,0,6,0,25802,0,73,79
2024-01-18,9955,11,0,25802,76,1330,1395, ,0,0,0,25802,8,81,73
2024-01-19,9955,2,0,25802,42,1290,1330, ,0,10,0,25802,0,71,81
2024-01-22,9955,6,0,25802,6,1290,1290, ,0,0,0,25802,0,71,71
2024-01-23,9955,10,0,25802,15,1285,1290, ,0,1,0,25802,0,70,71
2024-01-24,9955,1,0,25802,24,1262,1285, ,0,0,0,25802,0,70,70
2024-01-25,9955,8,0,25802,4,1266,1262, ,0,2,0,25802,0,68,70
2024-01-26,9955,8,0,25802,0,1274,1266, ,0,0,0,25802,0,68,68
2024-01-29,9955,2,0,25802,8,1268,1274, ,0,0,0,25802,0,68,68
2024-01-30,9955,10,2,25802,0,1276,1268, ,0,0,0,25802,0,68,68
2024-01-31,9955,8,0,25802,17,1267,1276, ,0,0,0,25802,3,71,68
2024-02-01,9955,3,0,25802,18,1252,1267, ,0,1,0,25802,0,70,71
2024-02-02,9955,11,0,25802,31,1232,1252, ,0,2,0,25802,0,68,70
2024-02-05,9955,25,0,25802,25,1232,1232, ,0,0,0,25802,0,68,68
2024-02-15,9955,23,0,25802,24,1231,1232, ,0,8,0,25802,10,70,68
2024-02-16,9955,8,0,25802,11,1228,1231, ,0,14,0,25802,5,61,70
2024-02-19,9955,16,0,25802,34,1210,1228, ,0,0,0,25802,7,68,61
2024-02-20,9955,24,0,25802,14,1220,1210, ,0,12,0,25802,0,56,68
2024-02-21,9955,6,0,25802,12,1214,1220, ,0,5,0,25802,0,51,56
2024-02-22,9955,36,0,25802,3,1247,1214, ,0,7,0,25802,0,44,51
2024-02-23,9955,53,0,25802,57,1243,1247, ,0,7,0,25802,0,37,44
2024-02-26,9955,19,0,25802,81,1181,1243, ,0,10,0,25802,0,27,37
2024-02-27,9955,6,0,25802,33,1154,1181, ,1,0,0,25802,0,27,27
2024-02-29,9955,6,0,25802,31,1129,1154, ,0,0,0,25802,0,27,27
2024-03-01,9955,24,0,25802,1,1152,1129, ,0,0,0,25802,0,27,27
2024-03-04,9955,114,0,25802,93,1173,1152, ,1,0,0,25802,1,28,27
2024-03-05,9955,92,3,25802,47,1215,1173, ,0,0,0,25802,5,33,28
2024-03-06,9955,90,0,25802,149,1156,1215, ,0,0,0,25802,5,38,33
2024-03-07,9955,550,0,25802,297,1409,1156, ,6,0,0,25802,2,40,38
2024-03-08,9955,132,0,25802,137,1404,1409, ,0,2,0,25802,6,44,40
2024-03-11,9955,73,0,25802,113,1364,1404, ,4,5,0,25802,1,40,44
2024-03-12,9955,94,0,25802,148,1310,1364, ,6,6,0,25802,1,35,40
2024-03-13,9955,128,0,25802,101,1337,1310, ,0,4,0,25802,0,31,35
2024-03-14,9955,86,0,25802,34,1389,1337, ,0,1,0,25802,0,30,31
2024-03-15,9955,24,0,25802,17,1396,1389, ,0,0,0,25802,0,30,30
2024-03-18,9955,10,0,25802,45,1361,1396, ,0,16,0,25802,0,14,30
2024-03-19,9955,24,2,25802,50,1333,1361, ,0,0,0,25802,0,14,14
2024-03-20,9955,5,0,25802,25,1313,1333, ,0,0,0,25802,0,14,14
2024-03-21,9955,84,0,25802,47,1350,1313, ,3,0,0,25802,0,14,14
2024-03-22,9955,31,0,25802,42,1339,1350, ,0,0,0,25802,5,19,14
2024-03-25,9955,19,5,25802,65,1288,1339, ,0,0,0,25802,0,19,19
2024-03-26,9955,45,0,25802,45,1288,1288, ,0,0,0,25802,0,19,19
2024-03-27,9955,36,0,25802,10,1314,1288, ,0,0,0,25802,0,19,19
2024-03-28,9955,52,0,25802,86,1280,1314, ,0,0,0,25802,0,19,19
2024-03-29,9955,453,0,25802,145,1588,1280, ,0,1,0,25802,20,38,19
2024-04-01,9955,138,0,25802,144,1582,1588, ,9,0,0,25802,9,47,38
2024-04-02,9955,59,0,25802,118,1523,1582, ,0,5,0,25802,0,42,47
2024-04-03,9955,193,0,25802,69,1647,1523, ,2,16,0,25802,1,27,42
2024-04-08,9955,961,0,25802,456,2152,1647, ,4,3,0,25802,21,45,27
2024-04-09,9955,773,0,25802,907,2018,2152, ,19,9,0,25802,12,48,45
2024-04-10,9955,249,0,25802,557,1710,2018, ,0,9,0,25802,14,53,48
2024-04-11,9955,80,0,25802,132,1658,1710,X ,4,10,0,25802,7,50,53
2024-04-12,9955,483,0,25802,474,1667,1658,X ,0,50,0,25802,0,0,50
2024-04-15,9955,990,2,25802,688,1967,1667,X ,0,0,0,25802,0,0,0
2024-04-16,9955,1007,0,25802,491,2483,1967,X ,0,0,0,25802,0,0,0
2024-04-17,9955,934,0,25802,1278,2139,2483, ,0,0,0,25802,0,0,0
2024-04-18,9955,975,0,25802,1445,1669,2139, ,429,0,0,25802,505,505,0
2024-04-19,9955,1253,0,25802,814,2108,1669, ,438,81,0,25802,261,685,505
2024-04-22,9955,640,2,25802,716,2030,2108, ,788,67,1,25802,32,649,685
2024-04-23,9955,348,0,25802,379,1999,2030, ,488,205,0,25802,58,502,649
2024-04-24,9955,242,0,25802,154,2087,1999, ,377,40,0,25802,42,504,502
2024-04-25,9955,205,0,25802,177,2115,2087, ,91,25,24,25802,4,459,504
2024-04-26,9955,297,0,25802,252,2160,2115, ,313,45,0,25802,110,524,459
2024-04-29,9955,65,0,25802,150,2075,2160, ,91,29,1,25802,2,496,524
2024-04-30,9955,72,0,25802,100,2047,2075, ,157,29,0,25802,10,477,496
2024-05-02,9955,114,2,25802,81,2078,2047, ,216,20,0,25802,9,466,477
2024-05-03,9955,74,0,25802,270,1882,2078, ,48,125,60,25802,2,283,466
2024-05-06,9955,183,1,25802,295,1769,1882, ,128,8,0,25802,16,291,283
2024-05-07,9955,150,1,25802,207,1711,1769, ,5,4,0,25802,42,329,291
2024-05-08,9955,56,0,25802,69,1698,1711, ,1,16,0,25802,8,321,329
2024-05-09,9955,82,0,25802,90,1690,1698, ,0,7,0,25802,10,324,321
2024-05-10,9955,77,1,25802,89,1677,1690, ,0,3,0,25802,4,325,324
2024-05-13,9955,117,0,25802,69,1725,1677, ,1,20,10,25802,2,297,325
2024-05-14,9955,77,0,25802,62,1740,1725, ,1,2,0,25802,0,295,297
2024-05-15,9955,55,1,25802,90,1704,1740, ,0,1,26,25802,3,271,295
2024-05-16,9955,230,0,25802,180,1754,1704, ,2,1,74,25802,7,203,271
2024-05-17,9955,54,0,25802,81,1727,1754, ,0,1,0,25802,12,214,203
2024-05-20,9955,360,0,25802,262,1825,1727, ,5,4,0,25802,28,238,214
2024-05-21,9955,384,0,25802,208,2001,1825, ,0,35,0,25802,121,324,238
2024-05-22,9955,556,0,25802,933,1624,2001, ,19,55,0,25802,147,416,324
2024-05-23,9955,207,0,25802,233,1598,1624, ,2,48,0,25802,23,391,416
2024-05-24,9955,147,0,25802,185,1560,1598, ,4,12,0,25802,6,385,391
2024-05-27,9955,82,0,25802,181,1461,1560, ,6,13,1,25802,24,395,385
2024-05-28,9955,174,0,25802,73,1562,1461, ,3,2,0,25802,10,403,395
2024-05-29,9955,108,1,25802,48,1621,1562, ,0,23,0,25802,0,380,403
2024-05-30,9955,84,0,25802,74,1631,1621, ,0,94,8,25802,8,286,380
2024-05-31,9955,44,0,25802,54,1621,1631, ,0,5,0,25802,0,281,286
2024-06-03,9955,56,0,25802,13,1664,1621, ,0,55,0,25802,0,226,281
2024-06-04,9955,155,1,25802,63,1755,1664, ,3,1,0,25802,1,226,226
2024-06-05,9955,33,0,25802,120,1668,1755, ,0,4,0,25802,1,223,226
2024-06-06,9955,376,0,25802,265,1779,1668, ,0,2,0,25802,26,247,223
2024-06-07,9955,151,0,25802,193,1737,1779, ,0,3,0,25802,18,262,247
2024-06-11,9955,162,0,25802,172,1727,1737, ,0,29,0,25802,27,260,262
2024-06-12,9955,57,0,25802,45,1739,1727, ,0,26,0,25802,5,239,260
2024-06-13,9955,40,0,25802,78,1701,1739, ,0,6,0,25802,1,234,239
2024-06-14,9955,71,0,25802,13,1759,1701, ,0,2,0,25802,3,235,234
2024-06-17,9955,62,0,25802,21,1800,1759, ,0,1,0,25802,0,234,235
2024-06-18,9955,30,0,25802,35,1795,1800, ,0,5,0,25802,1,230,234
2024-06-19,9955,59,0,25802,38,1816,1795, ,0,1,0,25802,0,229,230
2024-06-20,9955,44,0,25802,47,1813,1816, ,3,0,0,25802,3,232,229
2024-06-21,9955,351,0,25802,174,1990,1813, ,7,1,0,25802,16,247,232
2024-06-24,9955,173,1,25802,131,2031,1990, ,3,2,1,25802,14,258,247
2024-06-25,9955,85,0,25802,66,2050,2031, ,0,17,0,25802,0,241,258
2024-06-26,9955,68,0,25802,55,2063,2050, ,0,5,0,25802,1,237,241
2024-06-27,9955,39,0,25802,78,2024,2063, ,0,8,0,25802,0,229,237
2024-06-28,9955,9,0,25802,37,1996,2024, ,0,0,0,25802,0,229,229
2024-07-01,9955,23,0,25802,53,1966,1996, ,0,11,0,25802,0,218,229
2024-07-02,9955,177,0,25802,189,1954,1966, ,2,0,0,25802,12,230,218
2024-07-03,9955,583,0,25802,355,2182,1954, ,4,2,0,25802,59,287,230
2024-07-04,9955,351,0,25802,530,2003,2182, ,2,13,0,25802,38,312,287
2024-07-05,9955,73,0,25802,180,1896,2003, ,0,1,0,25802,32,343,312
2024-07-08,9955,487,0,25802,376,2007,1896, ,6,0,0,25802,48,391,343
2024-07-09,9955,60,0,25802,238,1829,2007, ,1,44,0,25802,34,381,391
2024-07-10,9955,50,0,25802,58,1821,1829, ,2,0,0,25802,4,385,381
2024-07-11,9955,123,0,25802,238,1706,1821, ,2,22,0,25802,20,383,385
2024-07-12,9955,3080,0,25802,592,4194,1706, ,0,3,0,25802,117,497,383
2024-07-15,9955,1039,0,25802,2734,2499,4194, ,16,101,0,25802,9,405,497
2024-07-16,9955,309,0,25802,333,2475,2499, ,16,7,1,25802,27,424,405
2024-07-17,9955,1241,0,25802,665,3051,2475, ,4,2,0,25802,163,585,424
2024-07-18,9955,1212,0,25802,1795,2468,3051, ,32,122,0,25802,24,487,585
2024-07-19,9955,192,0,25802,487,2173,2468, ,25,79,0,25802,5,413,487
2024-07-22,9955,88,0,25802,137,2124,2173, ,0,17,0,25802,17,413,413
2024-07-23,9955,51,0,25802,167,2008,2124, ,0,9,0,25802,2,406,413
2024-07-26,9955,24,0,25802,66,1966,2008, ,6,35,2,25802,11,380,406
2024-07-29,9955,208,0,25802,102,2072,1966, ,0,8,0,25802,4,376,380
2024-07-30,9955,19,5,25802,77,2009,2072, ,0,7,0,25802,4,373,376
2024-07-31,9955,256,0,25802,191,2074,2009, ,7,14,0,25802,22,381,373
2024-08-01,9955,313,0,25802,298,2089,2074, ,6,1,0,25802,41,421,381
2024-08-02,9955,607,0,25802,358,2338,2089, ,21,11,0,25802,50,460,421
2024-08-05,9955,865,0,25802,926,2277,2338, ,83,73,0,25802,98,485,460
2024-08-06,9955,252,0,25802,318,2211,2277, ,1,81,0,25802,29,433,485
2024-08-07,9955,183,1,25802,325,2068,2211, ,12,16,0,25802,55,472,433
2024-08-08,9955,187,0,25802,113,2142,2068, ,2,18,0,25802,7,461,472
2024-08-09,9955,241,0,25802,322,2061,2142, ,11,19,0,25802,14,456,461
2024-08-12,9955,151,1,25802,128,2083,2061, ,0,70,0,25802,36,422,456
2024-08-13,9955,594,0,25802,218,2459,2083, ,8,1,0,25802,100,521,422
2024-08-14,9955,342,0,25802,292,2509,2459, ,2,18,0,25802,17,520,521
2024-08-15,9955,120,0,25802,184,2445,2509, ,0,7,0,25802,20,533,520
2024-08-16,9955,87,0,25802,125,2407,2445, ,1,52,1,25802,1,481,533
2024-08-19,9955,431,1,25802,444,2393,2407, ,10,11,0,25802,71,541,481
2024-08-20,9955,227,3,25802,225,2392,2393, ,2,32,0,25802,2,511,541
2024-08-21,9955,1323,7,25802,652,3056,2392, ,39,12,0,25802,140,639,511
2024-08-22,9955,817,28,25802,749,3096,3056, ,23,146,0,25802,3,496,639
2024-08-23,9955,182,0,25802,338,2940,3096, ,12,41,0,25802,37,492,496
2024-08-26,9955,558,0,25802,689,2809,2940, ,40,25,0,25802,78,545,492
2024-08-27,9955,323,0,25802,226,2906,2809, ,3,33,0,25802,4,516,545
2024-08-28,9955,224,0,25802,236,2894,2906, ,0,18,3,25802,32,527,516
2024-08-29,9955,97,0,25802,93,2898,2894, ,1,16,0,25802,12,523,527
2024-08-30,9955,123,8,25802,164,2849,2898, ,0,26,0,25802,7,504,523
2024-09-02,9955,75,0,25802,113,2811,2849, ,2,24,0,25802,42,522,504
2024-09-03,9955,63,0,25802,76,2798,2811, ,0,41,2,25802,20,499,522
2024-09-04,9955,55,0,25802,177,2676,2798, ,1,104,0,25802,10,405,499
2024-09-05,9955,32,5,25802,42,2661,2676, ,0,0,0,25802,8,413,405
2024-09-06,9955,55,0,25802,87,2629,2661, ,1,5,0,25802,9,417,413
2024-09-09,9955,73,0,25802,53,2649,2629, ,0,50,0,25802,0,367,417
2024-09-10,9955,113,6,25802,152,2604,2649, ,4,15,0,25802,21,373,367
2024-09-11,9955,40,0,25802,32,2612,2604, ,0,3,0,25802,1,371,373
2024-09-12,9955,47,0,25802,60,2599,2612, ,0,1,0,25802,13,383,371
2024-09-13,9955,366,0,25802,214,2751,2599, ,2,10,0,25802,46,419,383
2024-09-16,9955,135,0,25802,249,2637,2751, ,0,2,0,25802,27,444,419
2024-09-18,9955,159,0,25802,104,2692,2637, ,1,33,0,25802,12,423,444
2024-09-19,9955,162,0,25802,122,2732,2692, ,5,18,0,25802,3,408,423
2024-09-20,9955,136,0,25802,171,2697,2732, ,0,12,0,25802,9,405,408
2024-09-23,9955,210,0,25802,167,2740,2697, ,2,0,0,25802,6,411,405
2024-09-24,9955,453,2,25802,227,2964,2740, ,5,2,0,25802,31,440,411
2024-09-25,9955,294,0,25802,765,2493,2964, ,7,1,0,25802,23,462,440
2024-09-26,9955,360,0,25802,209,2644,2493, ,5,2,0,25802,9,469,462
2024-09-27,9955,274,0,25802,248,2670,2644, ,12,25,1,25802,1,444,469
2024-09-30,9955,54,0,25802,60,2664,2670, ,0,15,0,25802,1,430,444
2024-10-01,9955,32,0,25802,68,2628,2664, ,0,18,10,25802,1,403,430
2024-10-04,9955,126,0,25802,56,2698,2628, ,4,3,0,25802,3,403,403
2024-10-07,9955,29,4,25802,92,2631,2698, ,1,0,0,25802,1,404,403
2024-10-08,9955,57,0,25802,33,2655,2631, ,1,13,0,25802,10,401,404
2024-10-09,9955,80,0,25802,208,2527,2655, ,1,3,0,25802,1,399,401
2024-10-11,9955,67,0,25802,153,2441,2527, ,0,12,0,25802,0,387,399
2024-10-14,9955,46,0,25802,58,2429,2441, ,0,0,0,25802,6,393,387
2024-10-15,9955,111,0,25802,278,2262,2429, ,1,21,0,25802,2,374,393
2024-10-16,9955,81,3,25802,94,2246,2262, ,1,2,0,25802,0,372,374
2024-10-17,9955,85,0,25802,45,2286,2246, ,0,0,0,25802,5,377,372
2024-10-18,9955,119,0,25802,137,2268,2286, ,0,2,0,25802,13,388,377
2024-10-21,9955,127,0,25802,74,2321,2268, ,3,0,0,25802,5,393,388
2024-10-22,9955,73,0,26128,87,2307,2321, ,0,2,0,26128,3,394,393
2024-10-23,9955,176,0,26128,67,2416,2307, ,2,4,0,26128,4,394,394
2024-10-24,9955,29,0,26128,35,2410,2416, ,0,16,0,26128,3,381,394
2024-10-25,9955,64,0,26128,35,2439,2410, ,0,6,0,26128,3,378,381
2024-10-28,9955,83,0,26128,36,2486,2439, ,0,3,0,26128,9,384,378
2024-10-29,9955,40,0,26128,27,2499,2486, ,0,2,0,26128,0,382,384
2024-10-30,9955,253,1,26128,209,2542,2499, ,8,0,0,26128,22,404,382
2024-11-01,9955,146,0,26128,220,2468,2542, ,1,9,0,26128,8,403,404
2024-11-04,9955,156,0,26128,115,2509,2468, ,4,8,0,26128,9,404,403
2024-11-05,9955,81,0,26128,83,2507,2509, ,0,4,0,26128,2,402,404
2024-11-06,9955,63,0,26128,84,2486,2507, ,0,17,2,26128,4,387,402
2024-11-07,9955,147,0,26128,155,2478,2486, ,1,13,0,26128,3,377,387
2024-11-08,9955,44,0,26128,36,2486,2478, ,0,3,0,26128,0,374,377
2024-11-11,9955,30,0,26128,108,2408,2486, ,3,4,0,26128,3,373,374
2024-11-12,9955,39,0,26128,112,2335,2408, ,0,3,0,26128,1,371,373
2024-11-13,9955,17,0,26128,47,2305,2335, ,2,3,0,26128,3,371,371
