date,stock_id,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,Note,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance
2023-11-17,1316,811,0,69764,165,14178,13532, ,10,8,0,69764,0,5,13
2023-11-20,1316,315,0,69764,104,14389,14178, ,0,0,0,69764,4,9,5
2023-11-21,1316,197,0,69764,105,14481,14389, ,0,0,0,69764,6,15,9
2023-11-22,1316,399,3,69764,113,14763,14480, ,0,2,0,69764,1,14,15
2023-11-23,1316,428,0,69764,157,15033,14762, ,0,0,0,69764,12,26,14
2023-11-24,1316,481,0,69764,68,15446,15033, ,0,0,0,69764,0,26,26
2023-11-27,1316,347,39,69764,145,15609,15446, ,3,0,0,69764,3,29,26
2023-11-28,1316,503,620,69764,245,15247,15609, ,0,0,0,69764,0,29,29
2023-11-29,1316,478,0,69764,178,15547,15247, ,0,0,0,69764,4,33,29
2023-11-30,1316,785,0,69764,389,15943,15547, ,0,0,0,69764,461,494,33
2023-12-01,1316,851,0,69764,471,16323,15943, ,7,0,0,69764,38,532,494
2023-12-04,1316,522,4,69764,128,16713,16323, ,0,0,0,69764,101,633,532
2023-12-05,1316,780,3,69764,289,17201,16713, ,3,0,0,69764,59,692,633
2023-12-06,1316,1070,0,69764,457,17814,17201, ,0,2,213,69764,199,676,692
2023-12-07,1316,583,0,69764,462,17935,17814, ,0,1,137,69764,22,560,676
2023-12-08,1316,375,0,69764,255,18055,17935, ,2,46,50,69764,49,513,560
2023-12-11,1316,255,1,69764,387,17922,18055, ,0,0,44,69764,54,523,513
2023-12-12,1316,141,0,69764,164,17899,17922, ,1,0,172,69764,28,379,523
2023-12-13,1316,135,39,69764,75,17920,17899, ,2,10,33,69764,31,367,379
2023-12-14,1316,209,4,69764,212,17912,17919, ,0,8,43,69764,0,316,367
2023-12-15,1316,224,1,69764,292,17842,17911, ,0,11,44,69764,9,270,316
2023-12-18,1316,84,0,69764,229,17697,17842, ,3,10,0,69764,8,268,270
2023-12-19,1316,91,0,69764,155,17633,17697, ,1,14,35,69764,135,354,268
2023-12-20,1316,211,0,69764,228,17616,17633, ,0,0,0,69764,311,665,354
2023-12-21,1316,189,1,69764,88,17715,17615, ,0,13,0,69764,78,730,665
2023-12-22,1316,237,0,69764,92,17860,17715, ,0,4,7,69764,0,719,730
2023-12-25,1316,53,55,69764,82,17776,17860, ,0,10,34,69764,2,677,719
2023-12-26,1316,208,0,69764,280,17704,17776, ,0,0,290,69764,3,390,677
2023-12-27,1316,238,0,69764,61,17881,17704, ,0,0,0,69764,50,440,390
2023-12-28,1316,138,0,69764,59,17960,17881, ,1,1,0,69764,25,464,440
2023-12-29,1316,46,0,69764,86,17920,17960, ,0,0,28,69764,0,436,464
2024-01-02,1316,84,0,69764,242,17762,17920, ,3,52,8,69764,375,751,436
2024-01-03,1316,90,0,69764,71,17781,17762, ,0,0,50,69764,78,779,751
2024-01-04,1316,208,3,69764,212,17774,17781, ,0,4,17,69764,172,930,779
2024-01-05,1316,178,0,69764,443,17509,17774, ,0,0,0,69764,509,1439,930
2024-01-08,1316,249,0,69764,164,17594,17509, ,0,5,437,69764,0,997,1439
2024-01-09,1316,79,55,69764,92,17526,17594, ,0,0,17,69764,0,980,997
2024-01-10,1316,175,1,69764,88,17612,17526, ,0,0,134,69764,45,891,980
2024-01-11,1316,57,0,69764,286,17383,17612, ,0,1,190,69764,78,778,891
2024-01-12,1316,127,0,70104,56,17454,17383, ,0,4,17,70104,9,766,778
2024-01-15,1316,219,0,70104,171,17502,17454, ,1,0,1,70104,316,1081,766
2024-01-16,1316,306,0,70104,239,17569,17502, ,0,19,34,70104,17,1045,1081
2024-01-17,1316,376,0,70104,46,17899,17569, ,0,79,69,70104,11,908,1045
2024-01-18,1316,35,0,70104,221,17713,17899, ,0,0,0,70104,15,923,908
2024-01-19,1316,32,2,70104,51,17692,17713, ,0,0,401,70104,101,623,923
2024-01-22,1316,14,0,70104,37,17669,17692, ,0,1,0,70104,1,623,623
2024-01-23,1316,33,0,70104,8,17694,17669, ,0,0,204,70104,0,419,623
2024-01-24,1316,22,0,70104,119,17597,17694, ,0,1,0,70104,30,448,419
2024-01-25,1316,628,0,70104,381,17844,17597, ,0,12,50,70104,712,1098,448
2024-01-26,1316,788,0,70104,526,18106,17844, ,17,0,1,70104,462,1559,1098
2024-01-29,1316,1371,0,70104,1315,18162,18106, ,16,0,0,70104,1107,2666,1559
2024-01-30,1316,1380,0,70104,1744,17798,18162, ,2,12,63,70104,63,2654,2666
2024-01-31,1316,997,0,70104,918,17877,17798, ,1,14,721,70104,3,1922,2654
2024-02-01,1316,361,0,70104,287,17951,17877, ,0,31,471,70104,4,1424,1922
2024-02-02,1316,170,30,70104,337,17754,17951, ,1,78,879,70104,1,468,1424
2024-02-05,1316,481,43,70104,406,17786,17754, ,0,3,182,70104,0,283,468
2024-02-15,1316,659,1,70113,686,17730,17758, ,0,0,0,70113,0,283,283
2024-02-16,1316,1073,9,70113,1005,17788,17729, ,2,6,0,70113,63,340,283
2024-02-19,1316,4395,0,70113,1658,20525,17788, ,7,1,9,70113,94,424,340
2024-02-20,1316,4613,0,70113,3480,21658,20525, ,22,11,0,70113,844,1257,424
2024-02-21,1316,4902,203,70113,6066,20291,21658, ,80,634,0,70113,84,707,1257
2024-02-22,1316,3647,0,70113,1686,22251,20290, ,34,263,8,70113,64,500,707
2024-02-23,1316,3419,0,70113,2578,23092,22251, ,107,19,1,70113,152,632,500
2024-02-26,1316,3462,0,70113,2889,23665,23092, ,55,41,0,70113,680,1271,632
2024-02-27,1316,4853,8,70113,4945,23565,23665, ,121,291,0,70113,217,1197,1271
2024-02-29,1316,6738,1,70113,3064,27238,23565, ,112,201,0,70113,585,1581,1197
2024-03-01,1316,5312,0,70113,5602,26948,27238, ,162,167,20,70113,394,1788,1581
2024-03-04,1316,3030,0,70113,1919,28059,26948, ,41,68,1,70113,363,2082,1788
2024-03-05,1316,6599,0,70113,2482,32176,28059, ,87,67,52,70113,2254,4217,2082
2024-03-06,1316,5819,0,70113,6284,31711,32176, ,124,395,58,70113,4165,7929,4217
2024-03-07,1316,6864,1,70113,7674,30900,31711, ,404,1624,243,70113,2539,8601,7929
2024-03-08,1316,2861,0,70113,4923,28838,30900, ,181,1754,259,70113,486,7074,8601
2024-03-11,1316,3816,43,70113,1121,31490,28838, ,113,479,871,70113,354,6078,7074
2024-03-12,1316,3070,51,70113,4552,29957,31490, ,201,640,1144,70113,399,4693,6078
2024-03-13,1316,2405,94,70113,2155,30113,29957, ,51,549,1834,70113,296,2606,4693
2024-03-14,1316,5019,1,70113,1457,33674,30113, ,252,389,265,70113,512,2464,2606
2024-03-15,1316,1085,0,70113,1620,33139,33674, ,229,573,148,70113,52,1795,2464
2024-03-18,1316,948,1,70113,876,33210,33139, ,40,145,481,70113,56,1225,1795
2024-03-19,1316,1454,0,70113,1075,33589,33210, ,67,203,1,70113,6,1027,1225
2024-03-20,1316,547,2,70113,865,33269,33589, ,13,122,196,70113,25,734,1027
2024-03-21,1316,606,0,70113,857,33018,33269,X ,2,83,395,70113,3,259,734
2024-03-22,1316,568,4,70113,977,32605,33018,X ,0,179,80,70113,0,0,259
2024-03-25,1316,920,0,70113,714,32811,32605,X ,0,0,0,70113,0,0,0
2024-03-26,1316,966,68,70113,1573,32136,32811,X ,0,0,0,70113,0,0,0
2024-03-27,1316,2896,14,70113,818,34200,32136, ,0,0,0,70113,0,0,0
2024-03-28,1316,2366,0,70113,3350,33216,34200, ,770,0,0,70113,153,153,0
2024-03-29,1316,525,0,70113,759,32982,33216, ,137,102,0,70113,70,121,153
2024-04-01,1316,838,0,70113,1408,32412,32982, ,42,1,0,70113,231,351,121
2024-04-02,1316,651,0,70113,487,32576,32412, ,43,31,0,70113,46,366,351
2024-04-03,1316,475,2,70113,469,32580,32576, ,33,53,0,70113,13,326,366
2024-04-08,1316,850,0,70113,573,32857,32580, ,14,1,0,70113,48,373,326
2024-04-09,1316,1749,0,70113,1011,33595,32857, ,10,39,0,70113,56,390,373
2024-04-10,1316,865,30,70113,780,33650,33595, ,10,29,0,70113,30,391,390
2024-04-11,1316,719,0,70113,669,33700,33650, ,2,105,0,70113,32,318,391
2024-04-12,1316,653,0,74999,1010,33343,33700, ,0,17,0,74999,135,436,318
2024-04-15,1316,305,1,74999,642,33005,33343, ,1,159,0,74999,38,315,436
2024-04-16,1316,423,3,74999,1960,31465,33005, ,3,30,0,74999,47,332,315
2024-04-17,1316,664,4,74999,324,31801,31465, ,3,21,0,74999,30,341,332
2024-04-18,1316,393,1,74999,529,31664,31801, ,6,11,0,74999,30,360,341
2024-04-19,1316,280,0,74999,781,31163,31664, ,9,66,0,74999,18,312,360
2024-04-22,1316,666,5,74999,1042,30782,31163, ,38,7,0,74999,203,508,312
2024-04-23,1316,1655,1,74999,784,31652,30782, ,151,153,0,74999,52,407,508
2024-04-24,1316,714,2,74999,759,31605,31652, ,47,59,0,74999,47,395,407
2024-04-25,1316,937,0,74999,781,31761,31605, ,37,33,0,74999,23,385,395
2024-04-26,1316,736,0,74999,871,31626,31761, ,0,19,0,74999,124,490,385
2024-04-29,1316,6037,0,74999,2098,35565,31626, ,47,24,0,74999,1138,1604,490
2024-04-30,1316,3614,1,74999,4456,34722,35565, ,129,62,0,74999,244,1786,1604
2024-05-02,1316,6755,0,74999,3272,38205,34722, ,9,2,0,74999,846,2630,1786
2024-05-03,1316,8671,60,74999,14333,32483,38205, ,338,492,0,74999,433,2571,2630
2024-05-06,1316,2722,0,74999,3795,31410,32483, ,63,507,0,74999,577,2641,2571
2024-05-07,1316,1441,0,74999,3244,29607,31410, ,47,277,0,74999,170,2534,2641
2024-05-08,1316,1190,3,74999,595,30199,29607, ,30,106,0,74999,40,2468,2534
2024-05-09,1316,607,10,74999,777,30019,30199, ,19,34,0,74999,30,2464,2468
2024-05-10,1316,1105,6,74999,1342,29776,30019, ,2,129,0,74999,84,2419,2464
2024-05-13,1316,320,43,74999,783,29270,29776, ,1,249,0,74999,50,2220,2419
2024-05-14,1316,543,24,74999,715,29074,29270, ,1,314,0,74999,11,1917,2220
2024-05-15,1316,235,10,74999,325,28974,29074, ,4,20,0,74999,37,1934,1917
2024-05-16,1316,618,28,74999,493,29071,28974, ,34,216,0,74999,26,1744,1934
2024-05-17,1316,311,0,74999,423,28959,29071, ,1,32,0,74999,10,1722,1744
2024-05-20,1316,430,3,74999,537,28849,28959, ,5,101,0,74999,141,1762,1722
2024-05-21,1316,392,9,74999,741,28491,28849, ,2,94,5,74999,150,1813,1762
2024-05-22,1316,536,1,74999,308,28718,28491, ,2,39,0,74999,72,1846,1813
2024-05-23,1316,590,17,74999,1156,28135,28718, ,1,14,0,74999,19,1851,1846
2024-05-24,1316,231,1,74999,207,28158,28135, ,18,6,0,74999,199,2044,1851
2024-05-27,1316,355,6,74999,171,28336,28158, ,5,28,0,74999,10,2026,2044
2024-05-28,1316,1326,1,74999,1055,28606,28336, ,12,12,0,74999,460,2474,2026
2024-05-29,1316,732,0,74999,730,28608,28606, ,26,5,0,74999,115,2584,2474
2024-05-30,1316,2326,3,74999,1884,29047,28608, ,53,20,0,74999,94,2658,2584
2024-05-31,1316,1134,5,74999,1376,28800,29047, ,7,11,0,74999,52,2699,2658
2024-06-03,1316,476,0,74999,816,28460,28800, ,12,6,0,74999,16,2709,2699
2024-06-04,1316,345,49,74999,346,28410,28460, ,6,19,0,74999,23,2713,2709
2024-06-05,1316,510,4,74999,523,28393,28410, ,14,3,0,74999,7,2717,2713
2024-06-06,1316,699,4,74999,440,28648,28393, ,6,18,0,74999,5,2704,2717
2024-06-07,1316,2316,4,74999,1796,29164,28648, ,34,149,0,74999,211,2766,2704
2024-06-11,1316,3386,0,74999,2591,29959,29164, ,127,56,0,74999,496,3206,2766
2024-06-12,1316,784,0,74999,1066,29677,29959, ,29,268,0,74999,73,3011,3206
2024-06-13,1316,622,3,74999,481,29815,29677, ,15,241,0,74999,24,2794,3011
2024-06-14,1316,1610,0,74999,1010,30415,29815, ,16,109,0,74999,24,2709,2794
2024-06-17,1316,381,0,74999,774,30022,30415, ,7,44,0,74999,6,2671,2709
2024-06-18,1316,295,1,74999,264,30052,30022, ,1,7,0,74999,0,2664,2671
2024-06-19,1316,569,0,74999,566,30055,30052, ,24,58,0,74999,1,2607,2664
2024-06-20,1316,269,3,74999,391,29930,30055, ,27,39,0,74999,40,2608,2607
2024-06-21,1316,387,2,74999,261,30054,29930, ,0,9,0,74999,8,2607,2608
2024-06-24,1316,330,0,74999,219,30165,30054, ,0,40,0,74999,12,2579,2607
2024-06-25,1316,225,0,74999,217,30173,30165, ,4,169,0,74999,1,2411,2579
2024-06-26,1316,228,11,74999,516,29874,30173, ,0,319,0,74999,0,2092,2411
2024-06-27,1316,539,1,74999,244,30168,29874, ,15,281,0,74999,60,1871,2092
2024-06-28,1316,418,10,74999,330,30246,30168, ,7,2,0,74999,21,1890,1871
2024-07-01,1316,289,0,74999,325,30210,30246, ,15,32,0,74999,11,1869,1890
2024-07-02,1316,176,2,74999,171,30213,30210, ,2,50,0,74999,0,1819,1869
2024-07-03,1316,63,0,74999,220,30056,30213, ,16,1,0,74999,12,1830,1819
2024-07-04,1316,414,1,74999,414,30055,30056, ,2,5,0,74999,13,1838,1830
2024-07-05,1316,362,0,74999,361,30056,30055, ,1,5,0,74999,1,1834,1838
2024-07-08,1316,714,4,74999,567,30232,30089, ,0,8,0,74999,52,1878,1834
2024-07-09,1316,467,1,74999,282,30383,30199, ,5,30,0,74999,49,1897,1878
2024-07-10,1316,1077,1,74999,1510,29949,30383, ,29,39,0,74999,224,2082,1897
2024-07-11,1316,2978,0,74999,2279,30648,29949, ,45,2,0,74999,480,2560,2082
2024-07-12,1316,5383,3,74999,4574,31454,30648, ,105,360,0,74999,183,2383,2560
2024-07-15,1316,2246,6,74999,2445,31249,31454, ,117,41,0,74999,204,2546,2383
2024-07-16,1316,4190,9,74999,2178,33252,31249, ,63,216,0,74999,216,2546,2546
2024-07-17,1316,1669,0,74999,1646,33275,33252, ,86,20,0,74999,181,2707,2546
2024-07-18,1316,3294,0,74999,1689,34880,33275, ,11,56,0,74999,208,2859,2707
2024-07-19,1316,1843,0,74999,2258,34465,34880, ,36,126,0,74999,40,2773,2859
2024-07-22,1316,1069,0,74999,2206,33328,34465, ,36,833,0,74999,75,2015,2773
2024-07-23,1316,720,0,74999,1624,32424,33328, ,10,312,0,74999,153,1856,2015
2024-07-26,1316,694,0,74999,579,32539,32424, ,7,61,0,74999,63,1858,1856
2024-07-29,1316,2719,0,74999,1389,33869,32539, ,65,22,0,74999,104,1940,1858
2024-07-30,1316,919,100,74999,2048,32640,33869, ,12,43,0,74999,43,1940,1940
2024-07-31,1316,1693,0,74999,861,33472,32640, ,6,62,0,74999,3,1881,1940
2024-08-01,1316,6924,0,74999,3678,36718,33472, ,8,85,0,74999,1072,2868,1881
2024-08-02,1316,3961,0,74999,6001,34678,36718, ,97,2151,0,74999,134,851,2868
2024-08-05,1316,1748,0,74999,3659,32767,34678, ,9,392,0,74999,77,536,851
2024-08-06,1316,1972,37,74999,4639,30063,32767, ,1,107,80,74999,6,355,536
2024-08-07,1316,708,4,74999,1325,29442,30063, ,31,70,13,74999,113,385,355
2024-08-08,1316,572,11,74999,304,29699,29442, ,9,97,0,74999,59,347,385
2024-08-09,1316,626,0,74999,1082,29243,29699, ,20,62,0,74999,81,366,347
2024-08-12,1316,1092,0,74999,416,29919,29243, ,15,21,0,74999,28,373,366
2024-08-13,1316,458,0,74999,301,30076,29919, ,5,95,0,74999,16,294,373
2024-08-14,1316,220,0,75004,449,29847,30076, ,0,9,0,75004,0,285,294
2024-08-15,1316,437,9,75004,467,29808,29847, ,4,15,0,75004,4,274,285
2024-08-16,1316,1204,30,75004,2129,28853,29808, ,48,13,0,75004,465,726,274
2024-08-19,1316,1313,2,75004,669,29495,28853, ,10,3,0,75004,43,766,726
2024-08-20,1316,908,1,75004,740,29662,29495, ,55,11,0,75004,47,802,766
2024-08-21,1316,865,0,75004,416,30111,29662, ,43,34,0,75004,33,801,802
2024-08-22,1316,436,0,75004,796,29751,30111, ,3,67,133,75004,30,631,801
2024-08-23,1316,299,5,75004,1775,28270,29751, ,5,202,0,75004,22,451,631
2024-08-26,1316,538,0,75004,1512,27296,28270, ,2,54,0,75004,23,420,451
2024-08-27,1316,507,0,75004,1694,26109,27296, ,2,150,0,75004,36,306,420
2024-08-28,1316,219,7,75004,1585,24736,26109, ,5,21,0,75004,6,291,306
2024-08-29,1316,900,10,75004,656,24970,24736, ,19,82,0,75004,11,220,291
2024-08-30,1316,482,5,75004,900,24547,24970, ,32,0,0,75004,19,239,220
2024-09-02,1316,511,4,75004,631,24423,24547, ,9,13,0,75004,9,235,239
2024-09-03,1316,541,0,75004,372,24592,24423, ,9,9,0,75004,11,237,235
2024-09-04,1316,697,0,75004,867,24422,24592, ,10,48,0,75004,28,217,237
2024-09-05,1316,317,10,75004,190,24539,24422, ,0,1,0,75004,1,217,217
2024-09-06,1316,173,13,75068,90,24609,24539, ,3,7,0,75068,12,222,217
2024-09-09,1316,249,105,75068,920,23833,24609, ,2,19,0,75068,13,216,222
2024-09-10,1316,394,27,75068,1158,23042,23833, ,13,16,0,75068,526,726,216
2024-09-11,1316,480,3,75068,807,22712,23042, ,4,7,0,75068,214,933,726
2024-09-12,1316,76,50,75068,298,22440,22712, ,1,36,0,75068,8,905,933
2024-09-13,1316,101,0,75140,251,22290,22440, ,1,67,0,75140,12,850,905
2024-09-16,1316,194,0,75140,149,22335,22290, ,0,59,0,75140,144,935,850
2024-09-18,1316,103,0,75140,126,22312,22335, ,7,6,0,75140,63,992,935
2024-09-19,1316,172,4,75140,244,22236,22312, ,1,46,10,75140,15,951,992
2024-09-20,1316,948,80,75140,747,22357,22236, ,6,69,0,75140,869,1751,951
2024-09-23,1316,291,3,75140,841,21804,22357, ,23,380,0,75140,277,1648,1751
2024-09-24,1316,220,3,75140,611,21410,21804, ,0,198,0,75140,343,1793,1648
2024-09-25,1316,188,4,75140,645,20949,21410, ,6,56,0,75140,186,1923,1793
2024-09-26,1316,490,0,75140,85,21354,20949, ,2,57,0,75140,29,1895,1923
2024-09-27,1316,53,5,75140,513,20889,21354, ,0,156,0,75140,13,1752,1895
2024-09-30,1316,146,0,75140,298,20737,20889, ,1,383,0,75140,25,1394,1752
2024-10-01,1316,464,0,75140,422,20779,20737, ,0,55,0,75140,47,1386,1394
2024-10-04,1316,130,0,75140,328,20581,20779, ,1,126,0,75140,25,1285,1386
2024-10-07,1316,123,3,75140,427,20274,20581, ,0,469,7,75140,10,819,1285
2024-10-08,1316,123,12,75140,1616,18769,20274, ,1,556,0,75140,61,324,819
2024-10-09,1316,552,5,75140,2636,16680,18769, ,13,102,0,75140,29,251,324
2024-10-11,1316,147,11,75140,586,16230,16680, ,10,16,0,75140,15,250,251
2024-10-14,1316,195,0,75140,297,16128,16230, ,0,40,0,75140,114,324,250
2024-10-15,1316,94,0,75140,104,16118,16128, ,6,15,0,75140,4,313,324
2024-10-16,1316,51,23,75140,196,15950,16118, ,1,9,0,75140,29,333,313
2024-10-17,1316,62,0,75140,79,15933,15950, ,0,13,0,75140,0,320,333
2024-10-18,1316,115,0,75140,53,15995,15933, ,3,9,0,75140,29,340,320
2024-10-21,1316,18,0,75140,51,15962,15995, ,0,12,0,75140,4,332,340
2024-10-22,1316,182,0,75140,167,15977,15962, ,0,1,0,75140,5,336,332
2024-10-23,1316,182,0,75140,68,16091,15977, ,0,9,0,75140,451,778,336
2024-10-24,1316,230,5,75140,649,15667,16091, ,1,13,0,75140,38,803,778
2024-10-25,1316,77,509,75140,106,15129,15667, ,1,59,0,75140,10,754,803
2024-10-28,1316,49,12,75140,135,15031,15129, ,0,490,0,75140,16,280,754
2024-10-29,1316,197,14,75140,324,14890,15031, ,10,40,0,75140,64,304,280
2024-10-30,1316,97,2,75140,184,14801,14890, ,0,3,0,75140,9,310,304
