date,stock_id,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,Note,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance
2023-10-05,2885,61,1,3172270,15,2108,2063, ,0,0,0,3172270,5,36,31
2023-10-06,2885,12,0,3172270,36,2084,2108, ,0,0,0,3172270,0,36,36
2023-10-11,2885,33,0,3172270,236,1881,2084, ,0,0,0,3172270,0,36,36
2023-10-12,2885,92,0,3172270,92,1881,1881, ,0,5,0,3172270,0,31,36
2023-10-13,2885,32,0,3172270,25,1888,1881, ,0,10,0,3172270,0,21,31
2023-10-16,2885,7,0,3172270,52,1843,1888, ,0,5,0,3172270,1,17,21
2023-10-17,2885,11,0,3172270,25,1829,1843, ,0,0,0,3172270,0,17,17
2023-10-18,2885,2,0,3172270,32,1799,1829, ,0,0,0,3172270,0,17,17
2023-10-19,2885,68,0,3172270,307,1560,1799, ,0,0,0,3172270,1,18,17
2023-10-20,2885,51,0,3172270,35,1576,1560, ,0,1,0,3172270,1,18,18
2023-10-23,2885,39,0,3172270,5,1610,1576, ,0,0,0,3172270,1,19,18
2023-10-24,2885,77,0,3172270,32,1655,1610, ,0,0,0,3172270,0,19,19
2023-10-25,2885,15,0,3172270,22,1648,1655, ,0,15,0,3172270,0,4,19
2023-10-26,2885,11,0,3172270,19,1640,1648, ,0,0,0,3172270,0,4,4
2023-10-27,2885,58,0,3172270,226,1472,1640, ,0,0,0,3172270,0,4,4
2023-10-30,2885,124,0,3172270,4,1592,1472, ,5,0,1,3172270,0,3,4
2023-10-31,2885,7,1,3172270,170,1428,1592, ,0,0,0,3172270,0,3,3
2023-11-01,2885,0,0,3172270,12,1416,1428, ,0,0,0,3172270,0,3,3
2023-11-02,2885,37,0,3172270,3,1450,1416, ,0,0,0,3172270,0,3,3
2023-11-03,2885,118,3,3172270,45,1520,1450, ,1,0,0,3172270,2,5,3
2023-11-06,2885,17,5,3172270,18,1514,1520, ,0,0,0,3172270,1,6,5
2023-11-07,2885,0,0,3172270,16,1498,1514, ,0,0,0,3172270,0,6,6
2023-11-08,2885,0,0,3172270,5,1493,1498, ,0,0,0,3172270,0,6,6
2023-11-09,2885,1,1,3172270,52,1441,1493, ,0,0,0,3172270,0,6,6
2023-11-10,2885,5,0,3172270,4,1442,1441, ,0,0,0,3172270,0,6,6
2023-11-13,2885,3,0,3172270,2,1443,1442, ,0,0,0,3172270,0,6,6
2023-11-14,2885,8,0,3172270,77,1374,1443, ,0,0,0,3172270,0,6,6
2023-11-15,2885,27,0,3172270,94,1307,1374, ,1,1,0,3172270,0,5,6
2023-11-16,2885,42,0,3172270,24,1325,1307, ,0,0,0,3172270,0,5,5
2023-11-17,2885,88,0,3172270,5,1408,1325, ,0,0,0,3172270,0,5,5
2023-11-20,2885,3,0,3172270,2,1409,1408, ,0,0,0,3172270,0,5,5
2023-11-21,2885,148,0,3172270,69,1488,1409, ,0,1,0,3172270,0,4,5
2023-11-22,2885,28,0,3172270,43,1473,1488, ,0,0,0,3172270,0,4,4
2023-11-23,2885,7,0,3172270,66,1414,1473, ,0,0,0,3172270,0,4,4
2023-11-24,2885,20,0,3172270,30,1404,1414, ,0,0,0,3172270,0,4,4
2023-11-27,2885,20,0,3172270,127,1297,1404, ,0,0,0,3172270,2,6,4
2023-11-28,2885,13,0,3172270,14,1296,1297, ,0,0,0,3172270,0,6,6
2023-11-29,2885,13,0,3172270,11,1298,1296, ,0,0,0,3172270,0,6,6
2023-11-30,2885,18,0,3172270,57,1259,1298, ,0,0,0,3172270,10,16,6
2023-12-01,2885,9,0,3172270,0,1268,1259, ,0,0,0,3172270,0,16,16
2023-12-04,2885,49,0,3172270,18,1299,1268, ,0,0,0,3172270,0,16,16
2023-12-05,2885,21,0,3172270,17,1303,1299, ,0,0,0,3172270,1,17,16
2023-12-06,2885,6,0,3172270,62,1247,1303, ,0,0,0,3172270,0,17,17
2023-12-07,2885,5,0,3172270,0,1252,1247, ,0,0,0,3172270,5,22,17
2023-12-08,2885,33,0,3172270,44,1241,1252, ,0,0,0,3172270,0,22,22
2023-12-11,2885,2,0,3172270,4,1239,1241, ,0,0,0,3172270,1,23,22
2023-12-12,2885,11,0,3172270,9,1241,1239, ,0,2,0,3172270,1,22,23
2023-12-13,2885,19,0,3172270,13,1247,1241, ,0,0,0,3172270,4,26,22
2023-12-14,2885,23,0,3172270,26,1244,1247, ,0,15,0,3172270,1,12,26
2023-12-15,2885,37,1,3172270,105,1175,1244, ,0,0,0,3172270,0,12,12
2023-12-18,2885,1,0,3172270,19,1157,1175, ,0,0,0,3172270,0,12,12
2023-12-19,2885,37,0,3172270,40,1154,1157, ,0,2,0,3172270,4,14,12
2023-12-20,2885,32,3,3172270,7,1176,1154, ,0,0,0,3172270,2,16,14
2023-12-21,2885,33,30,3172270,8,1171,1176, ,0,5,0,3172270,1,12,16
2023-12-22,2885,2,0,3172270,78,1095,1171, ,0,0,0,3172270,1,13,12
2023-12-25,2885,56,0,3172270,28,1123,1095, ,0,0,0,3172270,0,13,13
2023-12-26,2885,3,0,3172270,87,1039,1123, ,0,2,0,3172270,0,11,13
2023-12-27,2885,36,0,3172270,80,995,1039, ,1,2,0,3172270,13,22,11
2023-12-28,2885,5,0,3172270,56,944,995, ,0,0,0,3172270,8,30,22
2023-12-29,2885,3,0,3172270,15,932,944, ,0,0,0,3172270,0,30,30
2024-01-02,2885,21,0,3172270,4,949,932, ,0,0,0,3172270,1,31,30
2024-01-03,2885,297,0,3172270,1,1245,949, ,0,6,0,3172270,0,25,31
2024-01-04,2885,2,4,3172270,211,1032,1245, ,0,0,0,3172270,0,25,25
2024-01-05,2885,39,0,3172270,3,1068,1032, ,0,0,0,3172270,0,25,25
2024-01-08,2885,17,0,3172270,1,1084,1068, ,1,17,0,3172270,0,8,25
2024-01-09,2885,49,0,3172270,27,1106,1084, ,0,0,0,3172270,0,8,8
2024-01-10,2885,42,0,3172270,13,1135,1106, ,3,0,0,3172270,0,8,8
2024-01-11,2885,1,0,3172270,73,1063,1135, ,0,0,0,3172270,0,8,8
2024-01-12,2885,7,0,3172270,4,1066,1063, ,0,0,0,3172270,0,8,8
2024-01-15,2885,6,0,3172270,21,1051,1066, ,0,0,0,3172270,0,8,8
2024-01-16,2885,27,2,3172270,29,1047,1051, ,0,0,0,3172270,0,8,8
2024-01-17,2885,78,0,3172270,32,1093,1047, ,0,0,0,3172270,1,9,8
2024-01-18,2885,110,0,3172270,12,1191,1093, ,0,1,0,3172270,0,8,9
2024-01-19,2885,12,0,3172270,37,1166,1191, ,0,4,0,3172270,0,4,8
2024-01-22,2885,42,0,3172270,13,1195,1166, ,0,0,0,3172270,0,4,4
2024-01-23,2885,2,0,3172270,13,1184,1195, ,0,0,0,3172270,0,4,4
2024-01-24,2885,6,0,3172270,2,1188,1184, ,0,0,0,3172270,0,4,4
2024-01-25,2885,10,0,3172270,35,1163,1188, ,0,0,0,3172270,0,4,4
2024-01-26,2885,1,0,3172270,23,1141,1163, ,0,0,0,3172270,0,4,4
2024-01-29,2885,2,0,3172270,20,1123,1141, ,0,0,0,3172270,0,4,4
2024-01-30,2885,17,0,3172270,32,1108,1123, ,0,0,0,3172270,0,4,4
2024-01-31,2885,11,0,3172270,29,1090,1108, ,0,0,0,3172270,2,6,4
2024-02-01,2885,5,0,3172270,10,1085,1090, ,0,0,0,3172270,0,6,6
2024-02-02,2885,30,0,3172270,1,1114,1085, ,0,0,0,3172270,0,6,6
2024-02-05,2885,28,3,3172270,47,1092,1114, ,0,1,0,3172270,1,6,6
2024-02-15,2885,13,0,3172270,3,1092,1082, ,0,0,0,3172270,0,6,6
2024-02-16,2885,0,0,3172270,40,1052,1092, ,0,0,0,3172270,0,6,6
2024-02-19,2885,51,0,3172270,69,1034,1052, ,1,0,0,3172270,0,6,6
2024-02-20,2885,35,0,3172270,29,1040,1034, ,0,0,0,3172270,3,9,6
2024-02-21,2885,96,0,3172270,8,1128,1040, ,0,4,0,3172270,1,6,9
2024-02-22,2885,65,0,3172270,36,1157,1128, ,0,0,0,3172270,12,18,6
2024-02-23,2885,222,0,3172270,48,1331,1157, ,0,0,0,3172270,0,18,18
2024-02-26,2885,107,0,3172270,22,1416,1331, ,0,0,0,3172270,0,18,18
2024-02-27,2885,71,0,3172270,14,1473,1416, ,0,0,0,3172270,0,18,18
2024-02-29,2885,54,0,3172270,58,1469,1473, ,0,0,0,3172270,0,18,18
2024-03-01,2885,23,0,3172270,13,1479,1469, ,0,0,0,3172270,0,18,18
2024-03-04,2885,147,0,3172270,7,1619,1479, ,0,0,0,3172270,0,18,18
2024-03-05,2885,158,0,3172270,10,1767,1619, ,0,0,0,3172270,0,18,18
2024-03-06,2885,114,0,3172270,35,1846,1767, ,0,0,0,3172270,2,20,18
2024-03-07,2885,1065,1,3172270,237,2673,1846, ,0,0,0,3172270,10,30,20
2024-03-08,2885,806,0,3172270,78,3401,2673, ,3,1,0,3172270,14,43,30
2024-03-11,2885,82,0,3172270,37,3446,3401, ,0,0,0,3172270,4,47,43
2024-03-12,2885,122,0,3172270,380,3188,3446, ,4,0,0,3172270,3,50,47
2024-03-13,2885,300,0,3172270,436,3052,3188, ,16,2,0,3172270,5,53,50
2024-03-14,2885,567,0,3172270,158,3461,3052, ,28,1,0,3172270,158,210,53
2024-03-15,2885,105,1,3172270,1314,2251,3461, ,2,2,0,3172270,3,211,210
2024-03-18,2885,789,0,3172270,703,2337,2251, ,0,6,0,3172270,34,239,211
2024-03-19,2885,154,0,3172270,240,2251,2337, ,3,10,0,3172270,4,233,239
2024-03-20,2885,186,2,3172270,91,2344,2251, ,0,50,0,3172270,0,183,233
2024-03-21,2885,153,1,3172270,358,2138,2344, ,0,0,153,3172270,11,41,183
2024-03-22,2885,284,0,3172270,103,2319,2138, ,4,1,0,3172270,0,40,41
2024-03-25,2885,70,0,3172270,105,2284,2319, ,0,1,0,3172270,3,42,40
2024-03-26,2885,272,0,3172270,163,2393,2284, ,0,25,0,3172270,2,19,42
2024-03-27,2885,33,0,3172270,91,2335,2393,X ,4,11,0,3172270,0,8,19
2024-03-28,2885,82,0,3172270,166,2251,2335,X ,0,8,0,3172270,0,0,8
2024-03-29,2885,124,0,3172270,130,2245,2251,X ,0,0,0,3172270,0,0,0
2024-04-01,2885,181,0,3172270,98,2328,2245,X ,0,0,0,3172270,0,0,0
2024-04-02,2885,5,0,3172270,43,2290,2328, ,0,0,0,3172270,0,0,0
2024-04-03,2885,90,0,3172270,40,2340,2290, ,0,0,0,3172270,0,0,0
2024-04-08,2885,176,0,3172270,91,2425,2340, ,0,0,0,3172270,1,1,0
2024-04-09,2885,861,0,3172270,140,3146,2425, ,0,0,0,3172270,6,7,1
2024-04-10,2885,162,0,3172270,192,3116,3146, ,0,6,0,3172270,0,1,7
2024-04-11,2885,115,0,3172270,133,3098,3116, ,0,0,0,3172270,0,1,1
2024-04-12,2885,74,1,3172270,37,3134,3098, ,0,0,0,3172270,0,1,1
2024-04-15,2885,105,0,3172270,333,2906,3134, ,0,1,0,3172270,0,0,1
2024-04-16,2885,142,0,3172270,88,2960,2906, ,0,0,0,3172270,3,3,0
2024-04-17,2885,40,0,3172270,16,2984,2960, ,0,3,0,3172270,0,0,3
2024-04-18,2885,34,0,3172270,228,2790,2984, ,0,0,0,3172270,0,0,0
2024-04-19,2885,297,0,3172270,45,3042,2790, ,0,0,0,3172270,0,0,0
2024-04-22,2885,222,0,3172270,244,3020,3042, ,1,0,0,3172270,0,0,0
2024-04-23,2885,287,0,3172270,282,3025,3020, ,0,0,0,3172270,10,10,0
2024-04-24,2885,44,0,3172270,352,2717,3025, ,0,0,0,3172270,0,10,10
2024-04-25,2885,241,0,3172270,14,2944,2717, ,0,10,0,3172270,0,0,10
2024-04-26,2885,249,0,3172270,255,2938,2944, ,0,0,0,3172270,0,0,0
2024-04-29,2885,881,0,3172270,388,3431,2938, ,1,0,0,3172270,0,0,0
2024-04-30,2885,260,0,3172270,100,3591,3431, ,0,0,0,3172270,0,0,0
2024-05-02,2885,432,0,3172270,465,3558,3591, ,0,0,0,3172270,0,0,0
2024-05-03,2885,43,0,3172270,163,3438,3558, ,0,0,0,3172270,7,7,0
2024-05-06,2885,386,0,3172270,106,3718,3438, ,0,0,0,3172270,2,9,7
2024-05-07,2885,256,2,3172270,96,3876,3718, ,0,0,0,3172270,4,13,9
2024-05-08,2885,52,0,3172270,575,3353,3876, ,0,10,0,3172270,0,3,13
2024-05-09,2885,103,0,3172270,239,3217,3353, ,5,0,0,3172270,0,3,3
2024-05-10,2885,72,0,3172270,143,3146,3217, ,0,0,0,3172270,23,26,3
2024-05-13,2885,126,0,3172270,58,3214,3146, ,0,0,0,3172270,0,26,26
2024-05-14,2885,84,20,3172270,118,3160,3214, ,0,3,0,3172270,0,23,26
2024-05-15,2885,242,0,3172270,223,3179,3160, ,0,0,0,3172270,3,26,23
2024-05-16,2885,126,0,3172270,670,2635,3179, ,0,0,0,3172270,7,33,26
2024-05-17,2885,146,5,3172270,37,2739,2635, ,0,20,0,3172270,6,19,33
2024-05-20,2885,82,22,3172270,138,2661,2739, ,1,8,0,3172270,4,15,19
2024-05-21,2885,233,0,3172270,54,2840,2661, ,1,3,0,3172270,8,20,15
2024-05-22,2885,136,7,3172270,164,2805,2840, ,1,9,7,3172270,4,8,20
2024-05-23,2885,64,0,3172270,102,2767,2805, ,0,1,1,3172270,0,6,8
2024-05-24,2885,190,0,3172270,34,2923,2767, ,0,2,0,3172270,0,4,6
2024-05-27,2885,62,0,3172270,38,2947,2923, ,0,0,0,3172270,0,4,4
2024-05-28,2885,53,0,3172270,171,2829,2947, ,0,0,0,3172270,6,10,4
2024-05-29,2885,361,0,3172270,369,2821,2829, ,0,8,0,3172270,12,14,10
2024-05-30,2885,128,0,3172270,7,2942,2821, ,0,1,0,3172270,8,21,14
2024-05-31,2885,80,0,3172270,143,2879,2942, ,0,0,0,3172270,9,30,21
2024-06-03,2885,47,0,3172270,10,2916,2879, ,0,6,0,3172270,0,24,30
2024-06-04,2885,112,0,3172270,60,2968,2916, ,0,0,0,3172270,1,25,24
2024-06-05,2885,57,0,3172270,31,2994,2968, ,0,0,0,3172270,0,25,25
2024-06-06,2885,39,0,3172270,17,3016,2994, ,0,0,0,3172270,0,25,25
2024-06-07,2885,42,0,3172270,38,3020,3016, ,0,2,0,3172270,0,23,25
2024-06-11,2885,520,0,3172270,48,3492,3020, ,0,20,0,3172270,0,3,23
2024-06-12,2885,48,0,3172270,64,3476,3492, ,0,1,0,3172270,7,9,3
2024-06-13,2885,38,0,3172270,470,3044,3476, ,0,1,0,3172270,0,8,9
2024-06-14,2885,37,0,3172270,65,3016,3044, ,0,0,0,3172270,0,8,8
2024-06-17,2885,72,0,3172270,30,3058,3016, ,0,0,0,3172270,3,11,8
2024-06-18,2885,33,0,3172270,206,2885,3058, ,0,1,0,3172270,3,13,11
2024-06-19,2885,33,0,3172270,705,2213,2885, ,0,13,0,3172270,1,1,13
2024-06-20,2885,362,4,3172270,533,2038,2213,X ,5,0,0,3172270,0,1,1
2024-06-21,2885,37,0,3172270,389,1686,2038,X ,0,1,0,3172270,0,0,1
2024-06-24,2885,27,0,3172270,91,1622,1686,X ,0,0,0,3172270,0,0,0
2024-06-25,2885,74,0,3172270,36,1660,1622,X ,0,0,0,3172270,0,0,0
2024-06-26,2885,412,0,3172270,72,2000,1660, ,0,0,0,3172270,0,0,0
2024-06-27,2885,786,0,3172270,44,2742,2000, ,98,0,0,3172270,4,4,0
2024-06-28,2885,255,0,3172270,194,2803,2742, ,2,0,0,3172270,0,4,4
2024-07-01,2885,112,0,3172270,145,2770,2803, ,1,0,0,3172270,10,14,4
2024-07-02,2885,55,0,3172270,42,2783,2770, ,1,10,0,3172270,0,4,14
2024-07-03,2885,233,1,3172270,154,2861,2783, ,0,3,0,3172270,0,1,4
2024-07-04,2885,181,0,3172270,263,2779,2861, ,0,0,0,3172270,0,1,1
2024-07-05,2885,363,0,3172270,45,3097,2779, ,0,0,0,3172270,1,2,1
2024-07-08,2885,103,0,3172270,139,3061,3097, ,1,1,0,3172270,152,153,2
2024-07-09,2885,227,0,3172270,171,3117,3061, ,0,0,0,3172270,0,153,153
2024-07-10,2885,79,0,3172270,587,2609,3117, ,0,0,0,3172270,4,157,153
2024-07-11,2885,447,0,3172270,156,2900,2609, ,0,0,0,3172270,4,161,157
2024-07-12,2885,99,0,3172270,85,2914,2900, ,0,0,0,3172270,11,172,161
2024-07-15,2885,490,0,3172270,295,3109,2914, ,0,0,0,3172270,0,172,172
2024-07-16,2885,75,1,3172270,126,3057,3109, ,0,132,0,3172270,46,86,172
2024-07-17,2885,74,13,3172270,80,3038,3057, ,0,60,0,3172270,1,27,86
2024-07-18,2885,47,0,3172270,184,2901,3038, ,0,6,0,3172270,5,26,27
2024-07-19,2885,144,0,3172270,62,2983,2901, ,0,0,0,3172270,0,26,26
2024-07-22,2885,231,0,3172270,45,3169,2983, ,0,0,0,3172270,5,31,26
2024-07-23,2885,25,0,3172270,304,2890,3169, ,0,0,0,3172270,1,32,31
2024-07-26,2885,346,0,3172270,136,3100,2890, ,0,2,0,3172270,0,30,32
2024-07-29,2885,116,0,3172270,263,2953,3100, ,0,0,0,3172270,1,31,30
2024-07-30,2885,126,0,3172270,64,3015,2953, ,0,1,0,3172270,0,30,31
2024-07-31,2885,5,0,3172270,166,2854,3015, ,0,30,0,3172270,0,0,30
2024-08-01,2885,314,0,3172270,157,3011,2854, ,0,0,0,3172270,5,5,0
2024-08-02,2885,210,0,3172270,316,2905,3011, ,0,5,0,3172270,0,0,5
2024-08-05,2885,324,0,3172270,209,3020,2905,X ,0,0,0,3172270,3,3,0
2024-08-06,2885,50,0,3172270,250,2820,3020,X ,0,3,0,3172270,0,0,3
2024-08-07,2885,96,0,3172270,73,2843,2820,X ,0,0,0,3172270,0,0,0
2024-08-08,2885,73,0,3172270,99,2817,2843,X ,0,0,0,3172270,0,0,0
2024-08-09,2885,280,0,3172270,252,2845,2817, ,0,0,0,3172270,0,0,0
2024-08-12,2885,48,0,3172270,165,2728,2845, ,0,0,0,3172270,7,7,0
2024-08-13,2885,109,0,3172270,94,2743,2728, ,1,7,0,3172270,0,0,7
2024-08-14,2885,63,4,3172270,46,2756,2743, ,0,0,0,3172270,10,10,0
2024-08-15,2885,112,12,3172270,52,2804,2756, ,0,10,0,3172270,0,0,10
2024-08-16,2885,46,0,3172270,81,2769,2804, ,0,0,0,3172270,0,0,0
2024-08-19,2885,192,0,3172270,6,2955,2769, ,0,0,0,3172270,12,12,0
2024-08-20,2885,93,0,3172270,0,3048,2955, ,0,2,0,3172270,0,10,12
2024-08-21,2885,17,1,3172270,56,3008,3048, ,0,0,0,3172270,0,10,10
2024-08-22,2885,109,0,3172270,103,3014,3008, ,0,0,0,3172270,0,10,10
2024-08-23,2885,108,0,3172270,20,3102,3014, ,11,0,0,3172270,2,12,10
2024-08-26,2885,181,0,3172270,276,3007,3102, ,0,1,0,3172270,6,17,12
2024-08-27,2885,9,0,3172270,86,2930,3007, ,0,0,0,3172270,0,17,17
2024-08-28,2885,13,0,3172270,27,2916,2930, ,0,0,0,3172270,0,17,17
2024-08-29,2885,10,0,3172270,27,2899,2916, ,0,0,0,3172270,3,20,17
2024-08-30,2885,11,0,3172270,68,2842,2899, ,1,1,0,3172270,2,21,20
2024-09-02,2885,57,0,3172270,15,2884,2842, ,0,0,0,3172270,12,33,21
2024-09-03,2885,163,0,3172270,2,3045,2884, ,0,5,0,3172270,0,28,33
2024-09-04,2885,120,0,3172270,80,3085,3045, ,0,4,0,3172270,3,27,28
2024-09-05,2885,58,14,3172270,179,2950,3085, ,1,0,14,3172270,86,99,27
2024-09-06,2885,7,0,3172270,208,2749,2950, ,0,0,0,3172270,10,109,99
2024-09-09,2885,566,0,3172270,15,3300,2749, ,2,0,0,3172270,0,109,109
2024-09-10,2885,30,0,3172270,86,3244,3300, ,0,0,0,3172270,0,109,109
2024-09-11,2885,33,0,3172270,37,3240,3244, ,0,0,0,3172270,31,140,109
2024-09-12,2885,81,0,3235716,15,3306,3240, ,5,0,0,3235716,1,141,140
2024-09-13,2885,9,0,3235716,138,3177,3306, ,0,0,0,3235716,0,141,141
2024-09-16,2885,6,0,3235716,39,3144,3177, ,0,0,0,3235716,16,157,141
2024-09-18,2885,13,0,3235716,29,3128,3144, ,0,48,0,3235716,6,115,157
2024-09-19,2885,116,0,3235716,36,3208,3128, ,0,6,0,3235716,8,117,115
2024-09-20,2885,74,13,3235716,146,3123,3208, ,0,26,0,3235716,1,92,117
2024-09-23,2885,14,0,3235716,117,3020,3123, ,1,0,0,3235716,5,97,92
2024-09-24,2885,112,8,3235716,17,3107,3020, ,3,1,0,3235716,0,96,97
2024-09-25,2885,8,0,3235716,48,3067,3107, ,0,1,0,3235716,0,95,96
2024-09-26,2885,11,0,3235716,40,3038,3067, ,0,2,0,3235716,0,93,95
2024-09-27,2885,8,3,3235716,54,2989,3038, ,0,0,0,3235716,0,93,93
2024-09-30,2885,3,0,3235716,107,2885,2989, ,0,0,0,3235716,2,95,93
2024-10-01,2885,10,0,3235716,2,2893,2885, ,0,2,0,3235716,0,93,95
2024-10-04,2885,1,0,3235716,5,2889,2893, ,0,0,0,3235716,0,93,93
2024-10-07,2885,25,10,3235716,58,2846,2889, ,0,0,0,3235716,0,93,93
2024-10-08,2885,40,0,3235716,10,2876,2846, ,0,0,0,3235716,0,93,93
2024-10-09,2885,12,0,3235716,55,2833,2876, ,0,0,0,3235716,0,93,93
2024-10-11,2885,4,0,3235716,38,2799,2833, ,0,0,0,3235716,0,93,93
2024-10-14,2885,0,0,3235716,34,2765,2799, ,0,0,0,3235716,0,93,93
2024-10-15,2885,84,0,3235716,845,2004,2765, ,0,4,0,3235716,0,89,93
2024-10-16,2885,36,0,3235716,136,1904,2004, ,0,0,0,3235716,9,98,89
2024-10-17,2885,11,0,3235716,45,1870,1904, ,0,0,0,3235716,0,98,98
2024-10-18,2885,57,0,3235716,87,1840,1870, ,0,0,9,3235716,9,98,98
2024-10-21,2885,202,0,3235716,25,2017,1840, ,0,8,0,3235716,0,90,98
2024-10-22,2885,38,0,3235716,174,1881,2017, ,1,0,0,3235716,2,92,90
2024-10-23,2885,120,0,3235716,16,1985,1881, ,0,0,0,3235716,0,92,92
