date,stock_id,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,Note,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance
2023-12-25,3026,5,0,41472,2,575,572, ,0,0,0,41472,0,0,0
2023-12-26,3026,6,0,41472,5,576,575, ,0,0,0,41472,0,0,0
2023-12-27,3026,6,0,41472,7,575,576, ,0,0,0,41472,0,0,0
2023-12-28,3026,8,0,41472,1,582,575, ,0,0,0,41472,0,0,0
2023-12-29,3026,0,0,41472,10,572,582, ,0,0,0,41472,0,0,0
2024-01-02,3026,1,0,41472,1,572,572, ,0,0,0,41472,0,0,0
2024-01-03,3026,0,1,41472,2,569,572, ,0,0,0,41472,0,0,0
2024-01-04,3026,2,0,41472,2,569,569, ,0,0,0,41472,0,0,0
2024-01-05,3026,0,1,41472,2,566,569, ,0,0,0,41472,0,0,0
2024-01-08,3026,1,0,41472,1,566,566, ,0,0,0,41472,0,0,0
2024-01-09,3026,3,0,41472,3,566,566, ,0,0,0,41472,0,0,0
2024-01-10,3026,1,1,41472,1,565,566, ,0,0,0,41472,0,0,0
2024-01-11,3026,2,0,41472,0,567,565, ,0,0,0,41472,1,1,0
2024-01-12,3026,0,0,41472,0,567,567, ,0,0,0,41472,0,1,1
2024-01-15,3026,2,0,41472,0,569,567, ,0,0,0,41472,0,1,1
2024-01-16,3026,1,0,41472,1,569,569, ,0,0,0,41472,0,1,1
2024-01-17,3026,2,0,41472,3,568,569, ,0,0,0,41472,0,1,1
2024-01-18,3026,3,0,41472,3,568,568, ,0,0,0,41472,0,1,1
2024-01-19,3026,0,0,41472,4,564,568, ,0,0,0,41472,0,1,1
2024-01-22,3026,2,0,41472,6,560,564, ,0,0,0,41472,0,1,1
2024-01-23,3026,0,0,41472,20,540,560, ,0,0,0,41472,0,1,1
2024-01-24,3026,1,0,41472,0,541,540, ,0,1,0,41472,0,0,1
2024-01-25,3026,5,0,41472,0,546,541, ,0,0,0,41472,0,0,0
2024-01-26,3026,0,0,41472,1,545,546, ,0,0,0,41472,0,0,0
2024-01-29,3026,1,0,41472,2,544,545, ,0,0,0,41472,0,0,0
2024-01-30,3026,0,0,41472,0,544,544, ,0,0,0,41472,0,0,0
2024-01-31,3026,1,0,41472,1,544,544, ,0,0,0,41472,0,0,0
2024-02-01,3026,1,0,41472,17,528,544, ,0,0,0,41472,0,0,0
2024-02-02,3026,0,0,41472,19,509,528, ,0,0,0,41472,0,0,0
2024-02-05,3026,0,0,41472,1,508,509, ,0,0,0,41472,0,0,0
2024-02-15,3026,3,0,41472,1,510,508, ,0,0,0,41472,0,0,0
2024-02-16,3026,2,0,41472,1,511,510, ,0,0,0,41472,0,0,0
2024-02-19,3026,5,0,41472,6,510,511, ,0,0,0,41472,0,0,0
2024-02-20,3026,3,0,41472,2,511,510, ,0,0,0,41472,0,0,0
2024-02-21,3026,1,0,41472,1,511,511, ,0,0,0,41472,0,0,0
2024-02-22,3026,2,0,41472,0,513,511, ,0,0,0,41472,0,0,0
2024-02-23,3026,2,0,41472,3,512,513, ,0,0,0,41472,0,0,0
2024-02-26,3026,1,0,41472,5,508,512, ,0,0,0,41472,0,0,0
2024-02-27,3026,3,0,41472,5,506,508, ,0,0,0,41472,0,0,0
2024-02-29,3026,16,0,41472,5,517,506, ,0,0,0,41472,0,0,0
2024-03-01,3026,2,0,41472,11,508,517, ,0,0,0,41472,0,0,0
2024-03-04,3026,10,0,41472,1,517,508, ,0,0,0,41472,0,0,0
2024-03-05,3026,12,0,41472,14,515,517, ,0,0,0,41472,0,0,0
2024-03-06,3026,0,0,41472,1,514,515, ,0,0,0,41472,0,0,0
2024-03-07,3026,3,0,41472,8,509,514, ,0,0,0,41472,0,0,0
2024-03-08,3026,1,0,41472,22,488,509, ,0,0,0,41472,0,0,0
2024-03-11,3026,2,0,41472,0,490,488, ,0,0,0,41472,0,0,0
2024-03-12,3026,3,0,41472,11,482,490, ,0,0,0,41472,0,0,0
2024-03-13,3026,3,0,41472,4,481,482, ,0,0,0,41472,0,0,0
2024-03-14,3026,3,0,41472,1,483,481, ,0,0,0,41472,0,0,0
2024-03-15,3026,0,0,41472,5,478,483, ,0,0,0,41472,0,0,0
2024-03-18,3026,6,0,41472,0,484,478, ,0,0,0,41472,0,0,0
2024-03-19,3026,5,0,41472,0,489,484, ,0,0,0,41472,0,0,0
2024-03-20,3026,8,0,41472,2,495,489, ,0,0,0,41472,0,0,0
2024-03-21,3026,9,0,41472,5,499,495,X ,0,0,0,41472,0,0,0
2024-03-22,3026,3,0,41472,4,498,499,X ,0,0,0,41472,0,0,0
2024-03-25,3026,1,0,41472,2,497,498,X ,0,0,0,41472,0,0,0
2024-03-26,3026,1,0,41472,5,493,497,X ,0,0,0,41472,0,0,0
2024-03-27,3026,5,0,41472,0,498,493, ,0,0,0,41472,0,0,0
2024-03-28,3026,4,0,41472,5,497,498, ,0,0,0,41472,0,0,0
2024-03-29,3026,2,0,41472,3,496,497, ,0,0,0,41472,0,0,0
2024-04-01,3026,37,0,41472,5,528,496, ,0,0,0,41472,0,0,0
2024-04-02,3026,12,0,41472,23,517,528, ,0,0,0,41472,0,0,0
2024-04-03,3026,1,0,41472,3,515,517, ,0,0,0,41472,0,0,0
2024-04-08,3026,4,0,41472,5,514,515, ,0,0,0,41472,0,0,0
2024-04-09,3026,2,0,41472,3,513,514, ,0,0,0,41472,0,0,0
2024-04-10,3026,2,0,41472,15,500,513, ,0,0,0,41472,0,0,0
2024-04-11,3026,4,0,41472,6,498,500, ,0,0,0,41472,0,0,0
2024-04-12,3026,9,0,41472,4,503,498, ,0,0,0,41472,0,0,0
2024-04-15,3026,0,0,41472,2,501,503, ,0,0,0,41472,0,0,0
2024-04-16,3026,0,0,41472,8,493,501, ,0,0,0,41472,0,0,0
2024-04-17,3026,11,0,41472,15,489,493, ,0,0,0,41472,0,0,0
2024-04-18,3026,0,0,41472,2,487,489, ,0,0,0,41472,0,0,0
2024-04-19,3026,4,0,41472,6,485,487, ,0,0,0,41472,0,0,0
2024-04-22,3026,7,0,41472,0,492,485, ,0,0,0,41472,0,0,0
2024-04-23,3026,4,0,41472,1,495,492, ,0,0,0,41472,0,0,0
2024-04-24,3026,2,0,41472,0,497,495, ,0,0,0,41472,0,0,0
2024-04-25,3026,0,30,41472,2,465,497, ,0,0,0,41472,0,0,0
2024-04-26,3026,11,0,41472,0,476,465, ,0,0,0,41472,0,0,0
2024-04-29,3026,3,0,41472,4,475,476, ,0,0,0,41472,0,0,0
2024-04-30,3026,4,0,41472,6,473,475, ,0,0,0,41472,0,0,0
2024-05-02,3026,1,0,41472,0,474,473, ,0,0,0,41472,0,0,0
2024-05-03,3026,30,0,41472,6,498,474, ,0,0,0,41472,0,0,0
2024-05-06,3026,15,0,41472,7,506,498, ,0,0,0,41472,0,0,0
2024-05-07,3026,2,0,41472,14,494,506, ,0,0,0,41472,0,0,0
2024-05-08,3026,1,0,41472,8,487,494, ,0,0,0,41472,0,0,0
2024-05-09,3026,0,0,41472,2,485,487, ,0,0,0,41472,0,0,0
2024-05-10,3026,9,0,41472,3,491,485, ,0,0,0,41472,0,0,0
2024-05-13,3026,5,0,41472,4,492,491, ,0,0,0,41472,0,0,0
2024-05-14,3026,6,0,41472,3,495,492, ,0,0,0,41472,0,0,0
2024-05-15,3026,6,0,41472,6,495,495, ,0,0,0,41472,0,0,0
2024-05-16,3026,3,0,41472,5,493,495, ,3,0,0,41472,0,0,0
2024-05-17,3026,0,0,41472,2,491,493, ,0,0,0,41472,0,0,0
2024-05-20,3026,5,0,41472,10,486,491, ,0,0,0,41472,0,0,0
2024-05-21,3026,6,0,41472,1,491,486, ,0,0,0,41472,0,0,0
2024-05-22,3026,0,0,41472,2,489,491, ,0,0,0,41472,0,0,0
2024-05-23,3026,3,0,41472,2,490,489, ,4,0,0,41472,0,0,0
2024-05-24,3026,27,0,41472,2,515,490, ,0,0,0,41472,0,0,0
2024-05-27,3026,20,0,41472,39,496,515, ,0,0,0,41472,0,0,0
2024-05-28,3026,25,0,41472,19,502,496, ,0,0,0,41472,0,0,0
2024-05-29,3026,12,0,41472,5,509,502, ,0,0,0,41472,0,0,0
2024-05-30,3026,2,0,41472,24,487,509, ,0,0,0,41472,0,0,0
2024-05-31,3026,68,0,41472,17,538,487, ,1,0,0,41472,0,0,0
2024-06-03,3026,9,0,41472,2,545,538, ,0,0,0,41472,0,0,0
2024-06-04,3026,14,0,41472,9,550,545, ,0,0,0,41472,0,0,0
2024-06-05,3026,6,0,41472,14,542,550, ,0,0,0,41472,1,1,0
2024-06-06,3026,8,0,41472,4,546,542, ,0,0,0,41472,0,1,1
2024-06-07,3026,7,0,41472,1,552,546, ,0,0,0,41472,0,1,1
2024-06-11,3026,1,0,41472,8,545,552, ,0,0,0,41472,0,1,1
2024-06-12,3026,4,0,41472,6,543,545, ,0,0,0,41472,0,1,1
2024-06-13,3026,5,0,41472,2,546,543, ,0,1,0,41472,0,0,1
2024-06-14,3026,27,0,41472,6,567,546, ,0,0,0,41472,0,0,0
2024-06-17,3026,22,0,41472,0,589,567,X ,0,0,0,41472,0,0,0
2024-06-18,3026,6,0,41472,4,591,589,X ,0,0,0,41472,0,0,0
2024-06-19,3026,13,0,41472,9,595,591,X ,0,0,0,41472,0,0,0
2024-06-20,3026,9,0,41472,11,593,595,X ,0,0,0,41472,0,0,0
2024-06-21,3026,91,0,41472,32,652,593, ,0,0,0,41472,0,0,0
2024-06-24,3026,41,0,41472,18,675,652, ,0,0,0,41472,0,0,0
2024-06-25,3026,10,0,41472,2,683,675, ,0,0,0,41472,0,0,0
2024-06-26,3026,12,0,41472,6,689,683, ,0,0,0,41472,0,0,0
2024-06-27,3026,23,0,41472,13,699,689, ,0,0,0,41472,0,0,0
2024-06-28,3026,2,0,41472,9,692,699, ,0,0,0,41472,0,0,0
2024-07-01,3026,15,0,41472,4,703,692, ,0,0,0,41472,0,0,0
2024-07-02,3026,30,0,41472,14,719,703, ,0,0,0,41472,0,0,0
2024-07-03,3026,6,0,41472,12,713,719, ,0,0,0,41472,0,0,0
2024-07-04,3026,1,0,41472,6,708,713, ,0,0,0,41472,0,0,0
2024-07-05,3026,7,0,41472,3,712,708, ,0,0,0,41472,0,0,0
2024-07-08,3026,14,21,41472,4,701,712, ,0,0,0,41472,0,0,0
2024-07-09,3026,10,15,41472,15,681,701, ,0,0,0,41472,0,0,0
2024-07-10,3026,10,0,41472,6,685,681, ,0,0,0,41472,0,0,0
2024-07-11,3026,30,0,41472,9,706,685, ,0,0,0,41472,0,0,0
2024-07-12,3026,8,0,41472,15,699,706, ,0,0,0,41472,0,0,0
2024-07-15,3026,16,0,41472,4,711,699, ,0,0,0,41472,0,0,0
2024-07-16,3026,40,0,41472,9,742,711, ,0,0,0,41472,0,0,0
2024-07-17,3026,8,0,41472,23,727,742, ,0,0,0,41472,0,0,0
2024-07-18,3026,11,0,41472,9,729,727, ,0,0,0,41472,0,0,0
2024-07-19,3026,23,0,41472,6,746,729, ,0,0,0,41472,0,0,0
2024-07-22,3026,21,0,41472,16,751,746, ,0,0,0,41472,1,1,0
2024-07-23,3026,28,0,41472,6,773,751, ,0,1,0,41472,0,0,1
2024-07-26,3026,8,2,41472,4,775,773, ,1,0,0,41472,0,0,0
2024-07-29,3026,46,0,41472,5,816,775, ,1,0,0,41472,0,0,0
2024-07-30,3026,34,0,41472,7,843,816, ,1,0,0,41472,0,0,0
2024-07-31,3026,10,0,41472,21,832,843, ,0,0,0,41472,0,0,0
2024-08-01,3026,4,1,41472,12,823,832, ,0,0,0,41472,0,0,0
2024-08-02,3026,8,2,41472,13,816,823, ,0,0,0,41472,0,0,0
2024-08-05,3026,14,4,41472,36,790,816, ,0,0,0,41472,10,10,0
2024-08-06,3026,15,0,41472,18,787,790, ,0,0,0,41472,0,10,10
2024-08-07,3026,8,0,41472,7,788,787, ,0,0,0,41472,3,13,10
2024-08-08,3026,4,0,41472,1,791,788, ,0,0,0,41472,0,13,13
2024-08-09,3026,3,1,41472,5,788,791, ,0,3,0,41472,0,10,13
2024-08-12,3026,1,0,41472,2,787,788, ,0,0,0,41472,0,10,10
2024-08-13,3026,0,0,41472,5,782,787, ,0,0,0,41472,0,10,10
2024-08-14,3026,7,0,41472,5,784,782, ,0,0,0,41472,0,10,10
2024-08-15,3026,8,0,41472,2,790,784, ,0,0,0,41472,0,10,10
2024-08-16,3026,12,0,41472,4,798,790, ,0,0,0,41472,0,10,10
2024-08-19,3026,0,0,41472,2,796,798, ,0,0,0,41472,0,10,10
2024-08-20,3026,1,0,41472,15,782,796, ,0,0,0,41472,0,10,10
2024-08-21,3026,2,5,41472,4,775,782, ,0,0,0,41472,0,10,10
2024-08-22,3026,0,0,41472,0,775,775, ,0,10,0,41472,0,0,10
2024-08-23,3026,0,0,41472,0,775,775, ,0,0,0,41472,0,0,0
2024-08-26,3026,2,0,41472,4,773,775, ,0,0,0,41472,0,0,0
2024-08-27,3026,0,0,41472,0,773,773, ,0,0,0,41472,0,0,0
2024-08-28,3026,0,1,41472,1,771,773, ,0,0,0,41472,0,0,0
2024-08-29,3026,0,0,41472,3,768,771, ,0,0,0,41472,0,0,0
2024-08-30,3026,0,1,41472,2,765,768, ,0,0,0,41472,1,1,0
2024-09-02,3026,1,0,41472,2,764,765, ,0,0,0,41472,0,1,1
2024-09-03,3026,9,5,41472,2,766,764, ,0,0,0,41472,0,1,1
2024-09-04,3026,2,0,41472,2,766,766, ,0,0,0,41472,0,1,1
2024-09-05,3026,1,0,41472,0,767,766, ,0,0,0,41472,0,1,1
2024-09-06,3026,0,0,41472,1,766,767, ,0,0,0,41472,0,1,1
2024-09-09,3026,7,0,41472,5,768,766, ,0,0,0,41472,0,1,1
2024-09-10,3026,4,0,41472,2,770,768, ,0,0,0,41472,0,1,1
2024-09-11,3026,1,0,41472,5,766,770, ,0,0,0,41472,0,1,1
2024-09-12,3026,0,0,41472,0,766,766, ,0,0,0,41472,0,1,1
2024-09-13,3026,0,0,41472,4,762,766, ,0,0,0,41472,0,1,1
2024-09-16,3026,1,0,41472,3,760,762, ,0,0,0,41472,0,1,1
2024-09-18,3026,1,0,41472,6,755,760, ,0,0,0,41472,0,1,1
2024-09-19,3026,0,0,41472,6,749,755, ,0,0,0,41472,0,1,1
2024-09-20,3026,7,0,41472,4,752,749, ,0,0,0,41472,0,1,1
2024-09-23,3026,0,0,41472,0,752,752, ,0,0,0,41472,0,1,1
2024-09-24,3026,0,0,41472,4,748,752, ,0,0,0,41472,0,1,1
2024-09-25,3026,1,0,41472,0,749,748, ,0,0,0,41472,0,1,1
2024-09-26,3026,5,0,41472,2,752,749, ,0,0,0,41472,0,1,1
2024-09-27,3026,8,0,41472,2,758,752, ,0,0,0,41472,0,1,1
2024-09-30,3026,0,0,41472,0,758,758, ,0,1,0,41472,0,0,1
2024-10-01,3026,3,0,41472,0,761,758, ,0,0,0,41472,0,0,0
2024-10-04,3026,0,0,41472,0,761,761, ,0,0,0,41472,0,0,0
2024-10-07,3026,2,0,41472,2,761,761, ,0,0,0,41472,0,0,0
2024-10-08,3026,4,0,41472,2,763,761, ,0,0,0,41472,0,0,0
2024-10-09,3026,0,0,41472,11,752,763, ,0,0,0,41472,0,0,0
2024-10-11,3026,0,0,41472,0,752,752, ,0,0,0,41472,0,0,0
2024-10-14,3026,0,2,41472,0,750,752, ,1,0,0,41472,0,0,0
2024-10-15,3026,0,0,41472,1,749,750, ,0,0,0,41472,0,0,0
2024-10-16,3026,0,0,41472,0,749,749, ,1,0,0,41472,0,0,0
2024-10-17,3026,1,0,41472,0,750,749, ,0,0,0,41472,0,0,0
2024-10-18,3026,0,0,41472,1,749,750, ,0,0,0,41472,0,0,0
2024-10-21,3026,0,0,41472,0,749,749, ,0,0,0,41472,0,0,0
2024-10-22,3026,0,0,41472,0,749,749, ,0,0,0,41472,0,0,0
2024-10-23,3026,0,0,41472,2,747,749, ,0,0,0,41472,0,0,0
2024-10-24,3026,3,0,41472,1,749,747, ,0,0,0,41472,0,0,0
2024-10-25,3026,0,0,41472,0,749,749, ,0,0,0,41472,0,0,0
2024-10-28,3026,0,0,41472,0,749,749, ,0,0,0,41472,0,0,0
2024-10-29,3026,3,0,41472,0,752,749, ,0,0,0,41472,0,0,0
2024-10-30,3026,0,0,41472,0,752,752, ,0,0,0,41472,0,0,0
2024-11-01,3026,0,0,41472,0,752,752, ,0,0,0,41472,0,0,0
2024-11-04,3026,0,0,41472,0,752,752, ,0,0,0,41472,0,0,0
2024-11-05,3026,1,0,41472,0,753,752, ,0,0,0,41472,0,0,0
2024-11-06,3026,1,0,41472,1,753,753, ,0,0,0,41472,0,0,0
2024-11-07,3026,6,0,41472,3,756,753, ,0,0,0,41472,0,0,0
2024-11-08,3026,1,0,41472,32,725,756, ,0,0,0,41472,0,0,0
2024-11-11,3026,0,0,41472,0,725,725, ,0,0,0,41472,0,0,0
2024-11-12,3026,0,0,41472,1,724,725, ,0,0,0,41472,0,0,0
2024-11-13,3026,1,0,41472,0,725,724, ,1,0,0,41472,0,0,0
2024-11-14,3026,3,0,41472,0,728,725, ,0,0,0,41472,0,0,0
2024-11-15,3026,3,0,41472,3,728,728, ,0,0,0,41472,0,0,0
2024-11-18,3026,0,0,41472,8,720,728, ,0,0,0,41472,0,0,0
2024-11-19,3026,0,0,41472,2,718,720, ,0,0,0,41472,0,0,0
2024-11-20,3026,0,1,41472,0,717,718, ,0,0,0,41472,0,0,0
2024-11-21,3026,0,0,41472,5,712,717, ,0,0,0,41472,0,0,0
2024-11-22,3026,0,0,41472,11,701,712, ,0,0,0,41472,0,0,0
2024-11-25,3026,12,0,41472,12,701,701, ,0,0,0,41472,0,0,0
2024-11-26,3026,0,0,41472,5,696,701, ,0,0,0,41472,0,0,0
2024-11-27,3026,0,0,41472,3,693,696, ,0,0,0,41472,0,0,0
2024-11-28,3026,13,2,41472,0,704,693, ,1,0,0,41472,0,0,0
2024-11-29,3026,1,0,41472,0,705,704, ,0,0,0,41472,0,0,0
2024-12-02,3026,3,0,41472,1,707,705, ,0,0,0,41472,0,0,0
2024-12-03,3026,2,3,41472,0,706,707, ,0,0,0,41472,0,0,0
2024-12-04,3026,85,0,41472,7,784,706, ,0,0,0,41472,0,0,0
2024-12-05,3026,28,0,41472,25,787,784, ,0,0,0,41472,0,0,0
2024-12-06,3026,11,0,41472,13,785,787, ,0,0,0,41472,0,0,0
