date,stock_id,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,Note,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance
2023-08-30,2753,4,0,16586,22,767,785, ,0,1,0,16586,0,4,5
2023-08-31,2753,2,0,16586,18,751,767, ,0,1,0,16586,0,3,4
2023-09-01,2753,10,0,16586,10,751,751, ,0,0,0,16586,0,3,3
2023-09-04,2753,2,0,16586,1,752,751, ,0,0,0,16586,0,3,3
2023-09-05,2753,5,0,16586,2,755,752, ,0,0,0,16586,0,3,3
2023-09-06,2753,7,0,16586,3,759,755, ,0,0,0,16586,2,5,3
2023-09-07,2753,4,0,16586,7,756,759, ,0,2,0,16586,0,3,5
2023-09-08,2753,8,4,16586,13,747,756, ,0,0,0,16586,0,3,3
2023-09-11,2753,23,0,16586,3,767,747, ,0,0,0,16586,0,3,3
2023-09-12,2753,30,0,16586,51,746,767, ,0,0,0,16586,0,3,3
2023-09-13,2753,14,0,16586,9,751,746, ,0,0,0,16586,0,3,3
2023-09-14,2753,50,0,16586,18,783,751, ,0,0,0,16586,2,5,3
2023-09-15,2753,4,0,16586,5,782,783, ,0,1,0,16586,1,5,5
2023-09-18,2753,6,0,16586,8,780,782, ,0,0,0,16586,0,5,5
2023-09-19,2753,16,0,16586,16,780,780, ,0,0,0,16586,1,6,5
2023-09-20,2753,4,0,16586,4,780,780, ,0,0,0,16586,0,6,6
2023-09-21,2753,8,0,16586,10,778,780, ,0,3,0,16586,0,3,6
2023-09-22,2753,3,0,16586,5,776,778, ,0,0,0,16586,0,3,3
2023-09-25,2753,100,0,16586,23,853,776, ,0,0,0,16586,1,4,3
2023-09-26,2753,29,0,16586,9,873,853, ,0,0,0,16586,0,4,4
2023-09-27,2753,121,0,16586,66,928,873, ,0,0,0,16586,0,4,4
2023-09-28,2753,219,0,16586,127,1020,928, ,1,0,0,16586,7,11,4
2023-10-02,2753,69,0,16586,21,1068,1020, ,0,2,0,16586,0,9,11
2023-10-03,2753,17,0,16586,114,971,1068, ,0,2,0,16586,0,7,9
2023-10-04,2753,41,10,16586,49,953,971, ,0,0,0,16586,1,8,7
2023-10-05,2753,33,0,16586,49,937,953, ,0,0,0,16586,0,8,8
2023-10-06,2753,32,0,16586,36,933,937, ,1,0,0,16586,0,8,8
2023-10-11,2753,20,0,16586,9,944,933, ,0,0,0,16586,0,8,8
2023-10-12,2753,8,0,16586,7,945,944, ,0,1,0,16586,2,9,8
2023-10-13,2753,11,0,16604,3,953,945, ,0,1,0,16604,0,8,9
2023-10-16,2753,2,10,16604,9,936,953, ,0,0,0,16604,0,8,8
2023-10-17,2753,6,0,16604,24,918,936, ,0,1,0,16604,0,7,8
2023-10-18,2753,15,0,16604,25,908,918, ,0,2,0,16604,1,6,7
2023-10-19,2753,49,0,16604,4,953,908, ,0,0,0,16604,1,7,6
2023-10-20,2753,16,0,16604,31,938,953, ,1,1,0,16604,8,14,7
2023-10-23,2753,7,0,16604,14,931,938, ,0,0,0,16604,0,14,14
2023-10-24,2753,5,0,16604,7,929,931, ,0,0,0,16604,0,14,14
2023-10-25,2753,0,0,16604,15,914,929, ,0,0,0,16604,0,14,14
2023-10-26,2753,19,1,16604,21,911,914, ,0,0,0,16604,0,14,14
2023-10-27,2753,7,0,16604,9,909,911, ,0,0,0,16604,1,15,14
2023-10-30,2753,2,0,16604,0,911,909, ,0,0,0,16604,0,15,15
2023-10-31,2753,15,0,16604,14,912,911, ,0,0,0,16604,0,15,15
2023-11-01,2753,14,0,16604,4,922,912, ,0,1,0,16604,0,14,15
2023-11-02,2753,6,0,16604,5,923,922, ,0,0,0,16604,0,14,14
2023-11-03,2753,2,0,16604,15,910,923, ,0,0,0,16604,0,14,14
2023-11-06,2753,7,0,16604,4,913,910, ,0,2,0,16604,1,13,14
2023-11-07,2753,109,0,16604,22,1000,913, ,0,0,0,16604,1,14,13
2023-11-08,2753,19,0,16604,5,1014,1000, ,0,0,0,16604,0,14,14
2023-11-09,2753,50,7,16604,21,1036,1014, ,0,0,0,16604,1,15,14
2023-11-10,2753,49,3,16604,1,1081,1036, ,0,0,0,16604,0,15,15
2023-11-13,2753,51,0,16604,22,1110,1081, ,0,0,0,16604,0,15,15
2023-11-14,2753,280,0,16604,18,1372,1110, ,0,0,0,16604,1,16,15
2023-11-15,2753,50,0,16604,14,1408,1372, ,0,0,0,16604,0,16,16
2023-11-16,2753,92,0,16604,44,1456,1408, ,0,0,0,16604,0,16,16
2023-11-17,2753,4,0,16604,6,1454,1456, ,0,1,0,16604,1,16,16
2023-11-20,2753,20,0,16604,5,1469,1454, ,0,1,0,16604,0,15,16
2023-11-21,2753,1,0,16604,6,1464,1469, ,0,1,0,16604,0,14,15
2023-11-22,2753,5,0,16604,6,1463,1464, ,0,0,0,16604,0,14,14
2023-11-23,2753,4,0,16604,10,1457,1463, ,0,1,0,16604,0,13,14
2023-11-24,2753,21,12,16604,1,1465,1457, ,2,0,0,16604,0,13,13
2023-11-27,2753,6,0,16604,8,1463,1465, ,0,0,0,16604,0,13,13
2023-11-28,2753,7,0,16604,6,1464,1463, ,0,0,0,16604,1,14,13
2023-11-29,2753,39,0,16604,0,1503,1464, ,0,2,0,16604,0,12,14
2023-11-30,2753,16,0,16604,9,1510,1503, ,0,0,0,16604,0,12,12
2023-12-01,2753,20,0,16604,5,1525,1510, ,0,0,0,16604,0,12,12
2023-12-04,2753,17,0,16604,16,1526,1525, ,0,0,0,16604,0,12,12
2023-12-05,2753,17,0,16604,49,1494,1526, ,0,0,0,16604,0,12,12
2023-12-06,2753,5,0,16604,4,1495,1494, ,0,1,0,16604,0,11,12
2023-12-07,2753,35,0,16604,13,1517,1495, ,0,0,0,16604,0,11,11
2023-12-08,2753,5,0,16604,16,1506,1517, ,0,2,0,16604,0,9,11
2023-12-11,2753,16,0,16604,41,1481,1506, ,0,0,0,16604,0,9,9
2023-12-12,2753,8,0,16604,10,1479,1481, ,0,0,0,16604,0,9,9
2023-12-13,2753,0,0,16604,3,1476,1479, ,0,6,0,16604,0,3,9
2023-12-14,2753,4,0,16623,0,1480,1476,X ,0,0,0,16623,0,3,3
2023-12-15,2753,2,1,16623,6,1475,1480,X ,0,3,0,16623,0,0,3
2023-12-18,2753,11,0,16623,2,1484,1475,X ,0,0,0,16623,0,0,0
2023-12-19,2753,30,0,16623,21,1493,1484,X ,0,0,0,16623,0,0,0
2023-12-20,2753,39,0,16623,27,1505,1493, ,0,0,0,16623,0,0,0
2023-12-21,2753,5,0,16623,0,1510,1505, ,0,0,0,16623,0,0,0
2023-12-22,2753,2,1,16623,0,1511,1510, ,0,0,0,16623,0,0,0
2023-12-25,2753,5,0,16623,7,1509,1511, ,0,0,0,16623,0,0,0
2023-12-26,2753,1,0,16623,10,1500,1509, ,0,0,0,16623,0,0,0
2023-12-27,2753,11,0,16623,11,1500,1500, ,0,0,0,16623,0,0,0
2023-12-28,2753,2,0,16623,0,1502,1500, ,0,0,0,16623,0,0,0
2023-12-29,2753,7,0,16623,2,1507,1502, ,0,0,0,16623,0,0,0
2024-01-02,2753,21,0,16623,8,1520,1507, ,0,0,0,16623,0,0,0
2024-01-03,2753,4,0,16623,4,1520,1520, ,0,0,0,16623,0,0,0
2024-01-04,2753,4,0,16623,7,1517,1520, ,0,0,0,16623,0,0,0
2024-01-05,2753,0,1,16623,1,1515,1517, ,0,0,0,16623,0,0,0
2024-01-08,2753,1,0,16623,1,1515,1515, ,0,0,0,16623,0,0,0
2024-01-09,2753,17,0,16623,2,1530,1515, ,0,0,0,16623,0,0,0
2024-01-10,2753,2,0,16623,4,1528,1530, ,0,0,0,16623,0,0,0
2024-01-11,2753,9,0,16623,4,1533,1528, ,0,0,0,16623,0,0,0
2024-01-12,2753,16,0,16623,1,1548,1533, ,0,0,0,16623,0,0,0
2024-01-15,2753,10,0,16623,13,1545,1548, ,0,0,0,16623,0,0,0
2024-01-16,2753,7,0,16623,6,1546,1545, ,0,0,0,16623,1,1,0
2024-01-17,2753,16,0,16623,124,1438,1546, ,0,1,0,16623,0,0,1
2024-01-18,2753,18,0,16623,79,1377,1438, ,0,0,0,16623,3,3,0
2024-01-19,2753,1,0,16623,2,1376,1377, ,0,0,0,16623,0,3,3
2024-01-22,2753,4,0,16623,8,1372,1376, ,0,0,0,16623,0,3,3
2024-01-23,2753,2,0,16623,0,1374,1372, ,0,0,0,16623,0,3,3
2024-01-24,2753,42,0,16623,7,1409,1374, ,0,0,0,16623,2,5,3
2024-01-25,2753,4,0,16623,10,1403,1409, ,0,0,0,16623,0,5,5
2024-01-26,2753,20,0,16623,2,1421,1403, ,0,2,0,16623,0,3,5
2024-01-29,2753,2,0,16623,7,1416,1421, ,0,0,0,16623,0,3,3
2024-01-30,2753,3,0,16623,29,1390,1416, ,0,0,0,16623,0,3,3
2024-01-31,2753,4,0,16623,16,1378,1390, ,0,0,0,16623,0,3,3
2024-02-01,2753,3,0,16623,17,1364,1378, ,0,0,0,16623,0,3,3
2024-02-02,2753,5,0,16623,2,1367,1364, ,0,0,0,16623,0,3,3
2024-02-05,2753,6,0,16623,9,1364,1367, ,0,0,0,16623,0,3,3
2024-02-15,2753,25,0,16623,35,1354,1364, ,0,3,0,16623,0,0,3
2024-02-16,2753,27,0,16623,3,1378,1354, ,0,0,0,16623,0,0,0
2024-02-19,2753,10,0,16623,6,1382,1378, ,0,0,0,16623,0,0,0
2024-02-20,2753,3,0,16623,13,1372,1382, ,0,0,0,16623,0,0,0
2024-02-21,2753,0,0,16623,4,1368,1372, ,0,0,0,16623,0,0,0
2024-02-22,2753,15,18,16623,0,1365,1368, ,0,0,0,16623,0,0,0
2024-02-23,2753,0,0,16623,6,1359,1365, ,0,0,0,16623,0,0,0
2024-02-26,2753,0,0,16623,22,1337,1359, ,0,0,0,16623,0,0,0
2024-02-27,2753,0,0,16623,8,1329,1337, ,0,0,0,16623,0,0,0
2024-02-29,2753,49,0,16623,15,1363,1329, ,0,0,0,16623,0,0,0
2024-03-01,2753,90,0,16623,17,1436,1363, ,0,0,0,16623,0,0,0
2024-03-04,2753,32,0,16623,40,1428,1436, ,0,0,0,16623,0,0,0
2024-03-05,2753,60,0,16623,25,1463,1428, ,0,0,0,16623,15,15,0
2024-03-06,2753,45,0,16623,290,1218,1463, ,0,13,0,16623,6,8,15
2024-03-07,2753,53,0,16623,107,1164,1218, ,0,5,0,16623,0,3,8
2024-03-08,2753,8,0,16623,23,1149,1164, ,0,0,0,16623,2,5,3
2024-03-11,2753,33,1,16623,10,1171,1149, ,0,0,0,16623,1,6,5
2024-03-12,2753,14,0,16623,26,1159,1171, ,0,0,0,16623,0,6,6
2024-03-13,2753,77,0,16623,21,1215,1159, ,0,0,0,16623,0,6,6
2024-03-14,2753,4,6,16623,29,1184,1215, ,0,0,0,16623,0,6,6
2024-03-15,2753,0,0,16623,5,1179,1184, ,0,3,0,16623,0,3,6
2024-03-18,2753,2,1,16623,0,1180,1179, ,0,1,0,16623,0,2,3
2024-03-19,2753,6,8,16623,8,1170,1180, ,0,0,0,16623,0,2,2
2024-03-20,2753,4,1,16623,6,1167,1170, ,0,2,0,16623,0,0,2
2024-03-21,2753,2,0,16623,21,1148,1167, ,0,0,0,16623,0,0,0
2024-03-22,2753,2,0,16623,3,1147,1148, ,0,0,0,16623,0,0,0
2024-03-25,2753,15,0,16623,62,1100,1147, ,0,0,0,16623,0,0,0
2024-03-26,2753,4,0,16623,23,1081,1100, ,0,0,0,16623,0,0,0
2024-03-27,2753,133,0,16623,8,1206,1081, ,0,0,0,16623,0,0,0
2024-03-28,2753,6,0,16623,0,1212,1206, ,0,0,0,16623,0,0,0
2024-03-29,2753,5,0,16623,0,1217,1212, ,0,0,0,16623,1,1,0
2024-04-01,2753,2,0,16623,14,1205,1217, ,0,0,0,16623,0,1,1
2024-04-02,2753,10,0,16623,13,1202,1205,X ,0,0,0,16623,0,1,1
2024-04-03,2753,1,0,16623,2,1201,1202,X ,0,1,0,16623,0,0,1
2024-04-08,2753,2,1,16623,32,1170,1201,X ,0,0,0,16623,0,0,0
2024-04-09,2753,41,0,16623,125,1086,1170,X ,0,0,0,16623,0,0,0
2024-04-10,2753,19,0,16623,142,963,1086, ,0,0,0,16623,0,0,0
2024-04-11,2753,30,0,16623,1,992,963, ,0,0,0,16623,0,0,0
2024-04-12,2753,14,0,16623,0,1006,992, ,0,0,0,16623,0,0,0
2024-04-15,2753,178,1,16623,16,1167,1006, ,0,0,0,16623,0,0,0
2024-04-16,2753,8,0,16623,63,1112,1167, ,0,0,0,16623,0,0,0
2024-04-17,2753,19,0,16623,0,1131,1112, ,0,0,0,16623,0,0,0
2024-04-18,2753,6,0,16623,1,1136,1131, ,0,0,0,16623,0,0,0
2024-04-19,2753,2,0,16623,2,1136,1136, ,0,0,0,16623,0,0,0
2024-04-22,2753,5,0,16623,33,1108,1136, ,0,0,0,16623,6,6,0
2024-04-23,2753,35,0,16623,1,1142,1108, ,0,0,0,16623,0,6,6
2024-04-24,2753,16,0,16623,0,1158,1142, ,0,0,0,16623,0,6,6
2024-04-25,2753,39,0,16623,12,1185,1158, ,0,0,0,16623,0,6,6
2024-04-26,2753,155,0,16623,15,1325,1185, ,0,0,0,16623,0,6,6
2024-04-29,2753,47,0,16623,15,1357,1325, ,0,0,0,16623,0,6,6
2024-04-30,2753,13,0,16623,9,1361,1357, ,4,0,0,16623,2,8,6
2024-05-02,2753,14,0,16623,15,1360,1361, ,0,0,0,16623,0,8,8
2024-05-03,2753,10,0,16623,4,1366,1360, ,0,0,0,16623,0,8,8
2024-05-06,2753,25,0,16623,11,1380,1366, ,0,6,0,16623,0,2,8
2024-05-07,2753,156,0,16623,25,1511,1380, ,5,0,0,16623,1,3,2
2024-05-08,2753,177,0,16623,41,1647,1511, ,0,0,0,16623,0,3,3
2024-05-09,2753,103,0,16623,30,1720,1647, ,0,0,0,16623,0,3,3
2024-05-10,2753,17,0,16623,29,1708,1720, ,0,1,0,16623,0,2,3
2024-05-13,2753,37,0,16623,122,1623,1708, ,0,0,0,16623,0,2,2
2024-05-14,2753,31,0,16623,3,1651,1623, ,0,0,0,16623,0,2,2
2024-05-15,2753,175,0,16623,57,1769,1651, ,0,0,0,16623,0,2,2
2024-05-16,2753,38,0,16623,319,1488,1769, ,0,0,0,16623,0,2,2
2024-05-17,2753,28,0,16623,112,1404,1488, ,0,0,0,16623,0,2,2
2024-05-20,2753,3,0,16623,160,1247,1404, ,0,0,0,16623,0,2,2
2024-05-21,2753,12,0,16623,84,1175,1247, ,0,2,0,16623,0,0,2
2024-05-22,2753,15,0,16623,6,1184,1175, ,0,0,0,16623,0,0,0
2024-05-23,2753,9,1,16623,240,952,1184, ,0,0,0,16623,0,0,0
2024-05-24,2753,6,0,16623,36,922,952, ,0,0,0,16623,0,0,0
2024-05-27,2753,8,0,16623,10,920,922, ,0,0,0,16623,0,0,0
2024-05-28,2753,9,0,16623,8,921,920, ,0,0,0,16623,0,0,0
2024-05-29,2753,5,0,16623,26,900,921, ,0,0,0,16623,0,0,0
2024-05-30,2753,11,0,16623,11,900,900, ,0,0,0,16623,0,0,0
2024-05-31,2753,2,0,16623,23,879,900, ,0,0,0,16623,0,0,0
2024-06-03,2753,2,1,16623,17,863,879, ,0,0,0,16623,0,0,0
2024-06-04,2753,3,0,16623,1,865,863, ,0,0,0,16623,0,0,0
2024-06-05,2753,3,0,16623,16,852,865, ,0,0,0,16623,0,0,0
2024-06-06,2753,12,0,16623,20,844,852, ,0,0,0,16623,2,2,0
2024-06-07,2753,2,0,16623,1,845,844, ,0,0,0,16623,0,2,2
2024-06-11,2753,9,0,16623,0,854,845, ,0,0,0,16623,0,2,2
2024-06-12,2753,3,0,16623,3,854,854, ,0,0,0,16623,0,2,2
2024-06-13,2753,1,0,16623,3,852,854,X ,0,0,0,16623,0,2,2
2024-06-14,2753,11,1,16623,3,859,852,X ,0,2,0,16623,0,0,2
2024-06-17,2753,27,0,16623,2,884,859,X ,0,0,0,16623,0,0,0
2024-06-18,2753,13,0,16623,37,860,884,X ,0,0,0,16623,0,0,0
2024-06-19,2753,15,0,16623,6,869,860, ,0,0,0,16623,0,0,0
2024-06-20,2753,0,0,16623,22,847,869, ,0,0,0,16623,2,2,0
2024-06-21,2753,2,0,16623,17,832,847, ,0,0,0,16623,0,2,2
2024-06-24,2753,3,0,16623,0,835,832, ,0,0,0,16623,0,2,2
2024-06-25,2753,7,0,16623,0,842,835, ,0,0,0,16623,0,2,2
2024-06-26,2753,112,0,16623,40,914,842, ,0,0,0,16623,0,2,2
2024-06-27,2753,2,0,16623,1,915,914, ,0,0,0,16623,0,2,2
2024-06-28,2753,1,0,16623,4,912,915, ,0,0,0,16623,0,2,2
2024-07-01,2753,1,0,16623,4,909,912, ,0,0,0,16623,0,2,2
2024-07-02,2753,6,0,16623,12,903,909, ,1,0,0,16623,0,2,2
2024-07-03,2753,8,0,16623,156,755,903, ,0,0,0,16623,0,2,2
2024-07-04,2753,1,0,16623,1,755,755, ,0,0,0,16623,0,2,2
2024-07-05,2753,1,0,16623,1,755,755, ,0,0,0,16623,0,2,2
2024-07-08,2753,1,0,16623,0,768,767, ,0,0,0,16623,0,2,2
2024-07-09,2753,49,0,16623,4,801,756, ,0,0,0,16623,0,2,2
2024-07-10,2753,53,1,16623,18,835,801, ,0,0,0,16623,0,2,2
2024-07-11,2753,14,1,16623,0,848,835, ,0,0,0,16623,0,2,2
2024-07-12,2753,1,0,16623,10,839,848, ,0,0,0,16623,0,2,2
2024-07-15,2753,2,0,16623,2,839,839, ,0,0,0,16623,0,2,2
2024-07-16,2753,0,0,16623,4,835,839, ,0,0,0,16623,0,2,2
2024-07-17,2753,17,0,16623,0,852,835, ,0,0,0,16623,0,2,2
2024-07-18,2753,12,0,16623,5,859,852, ,0,0,0,16623,0,2,2
2024-07-19,2753,4,1,16623,5,857,859, ,0,0,0,16623,0,2,2
2024-07-22,2753,10,0,16623,18,849,857, ,0,0,0,16623,1,3,2
2024-07-23,2753,3,0,16623,14,838,849, ,0,0,0,16623,0,3,3
2024-07-26,2753,10,0,16623,121,727,838, ,0,0,0,16623,0,3,3
2024-07-29,2753,0,0,16623,0,727,727, ,0,0,0,16623,0,3,3
2024-07-30,2753,5,0,16623,14,718,727, ,0,0,0,16623,0,3,3
2024-07-31,2753,2,0,16623,13,707,718, ,0,0,0,16623,0,3,3
2024-08-01,2753,8,0,16623,5,710,707, ,0,1,0,16623,0,2,3
2024-08-02,2753,8,0,16623,34,684,710, ,0,0,0,16623,0,2,2
2024-08-05,2753,31,1,16623,58,656,684, ,0,0,0,16623,0,2,2
2024-08-06,2753,9,0,16623,47,618,656, ,0,0,0,16623,4,6,2
2024-08-07,2753,4,0,16623,1,621,618, ,0,1,0,16623,1,6,6
2024-08-08,2753,8,0,16623,3,626,621, ,0,0,0,16623,0,6,6
2024-08-09,2753,1,15,16623,3,609,626, ,0,0,0,16623,0,6,6
2024-08-12,2753,3,0,16623,5,607,609, ,0,3,0,16623,0,3,6
2024-08-13,2753,2,0,16623,3,606,607, ,0,0,0,16623,0,3,3
2024-08-14,2753,1,0,16623,15,592,606, ,0,0,0,16623,0,3,3
2024-08-15,2753,0,0,16623,6,586,592, ,0,0,0,16623,0,3,3
2024-08-16,2753,1,0,16623,2,585,586, ,0,1,0,16623,0,2,3
2024-08-19,2753,0,0,16623,2,583,585, ,0,0,0,16623,0,2,2
2024-08-20,2753,0,2,16623,1,580,583, ,0,0,0,16623,0,2,2
2024-08-21,2753,0,1,16623,2,577,580, ,0,0,0,16623,0,2,2
2024-08-22,2753,0,2,16623,0,575,577, ,0,0,0,16623,0,2,2
2024-08-23,2753,0,1,16623,4,570,575, ,0,0,0,16623,1,3,2
2024-08-26,2753,1,20,16623,3,548,570, ,0,0,0,16623,7,10,3
2024-08-27,2753,1,1,16623,0,548,548, ,0,4,0,16623,0,6,10
2024-08-28,2753,1,1,16623,2,546,548, ,0,1,0,16623,1,6,6
2024-08-29,2753,0,0,16623,9,537,546, ,0,2,0,16623,0,4,6
2024-08-30,2753,0,7,16623,0,530,537, ,0,0,0,16623,0,4,4
2024-09-02,2753,3,7,16623,3,523,530, ,0,0,0,16623,0,4,4
2024-09-03,2753,0,0,16623,0,523,523, ,0,0,0,16623,0,4,4
2024-09-04,2753,7,0,16623,5,525,523, ,0,0,0,16623,5,9,4
2024-09-05,2753,18,1,16623,0,542,525, ,0,2,0,16623,0,7,9
2024-09-06,2753,13,0,16623,5,550,542, ,0,0,0,16623,0,7,7
2024-09-09,2753,1,3,16623,24,524,550, ,0,0,0,16623,0,7,7
2024-09-10,2753,10,0,16623,1,533,524, ,0,0,0,16623,0,7,7
2024-09-11,2753,2,0,16623,6,529,533, ,0,0,0,16623,0,7,7
2024-09-12,2753,9,0,16623,3,535,529, ,0,0,0,16623,0,7,7
2024-09-13,2753,1,8,16623,2,526,535, ,0,0,0,16623,0,7,7
2024-09-16,2753,1,0,16623,3,524,526, ,0,0,0,16623,0,7,7
2024-09-18,2753,4,0,16623,2,526,524, ,0,0,0,16623,0,7,7
2024-09-19,2753,2,0,16623,1,527,526, ,0,0,0,16623,0,7,7
2024-09-20,2753,5,2,16623,2,528,527, ,0,0,0,16623,0,7,7
2024-09-23,2753,5,0,16623,1,532,528, ,0,0,0,16623,0,7,7
2024-09-24,2753,3,2,16623,29,504,532, ,0,0,0,16623,0,7,7
2024-09-25,2753,0,2,16623,3,499,504, ,0,0,0,16623,0,7,7
2024-09-26,2753,0,0,16623,2,497,499, ,0,0,0,16623,0,7,7
2024-09-27,2753,2,2,16623,7,490,497, ,0,0,0,16623,0,7,7
2024-09-30,2753,1,0,16623,3,488,490, ,0,0,0,16623,0,7,7
2024-10-01,2753,1,1,16623,3,485,488, ,0,0,0,16623,0,7,7
2024-10-04,2753,0,1,16623,9,475,485, ,0,0,0,16623,0,7,7
2024-10-07,2753,50,1,16623,15,509,475, ,0,5,0,16623,0,2,7
2024-10-08,2753,6,0,16623,8,507,509, ,0,0,0,16623,0,2,2
2024-10-09,2753,3,0,16623,8,502,507, ,0,0,0,16623,1,3,2
2024-10-11,2753,3,3,16623,21,481,502, ,0,1,0,16623,0,2,3
2024-10-14,2753,54,0,16661,18,517,481, ,0,0,0,16661,0,2,2
2024-10-15,2753,4,0,16661,6,515,517, ,0,0,0,16661,0,2,2
2024-10-16,2753,102,0,16661,17,600,515, ,0,0,0,16661,2,4,2
2024-10-17,2753,99,0,16661,7,692,600, ,0,2,0,16661,0,2,4
2024-10-18,2753,5,1,16661,6,690,692, ,0,0,0,16661,0,2,2
2024-10-21,2753,6,0,16661,20,676,690, ,0,0,0,16661,0,2,2
2024-10-22,2753,7,0,16661,11,672,676, ,0,0,0,16661,0,2,2
2024-10-23,2753,0,0,16661,6,666,672, ,0,0,0,16661,0,2,2
2024-10-24,2753,65,0,16661,3,728,666, ,0,0,0,16661,0,2,2
2024-10-25,2753,2,0,16661,0,730,728, ,0,0,0,16661,0,2,2
2024-10-28,2753,0,0,16661,6,724,730, ,0,0,0,16661,1,3,2
2024-10-29,2753,1,0,16661,10,715,724, ,0,1,0,16661,0,2,3
2024-10-30,2753,4,0,16661,0,719,715, ,0,0,0,16661,0,2,2
2024-11-01,2753,8,0,16661,2,725,719, ,0,0,0,16661,0,2,2
2024-11-04,2753,4,0,16661,5,724,725, ,0,0,0,16661,0,2,2
2024-11-05,2753,0,0,16661,2,722,724, ,0,0,0,16661,0,2,2
2024-11-06,2753,2,0,16661,0,724,722, ,0,0,0,16661,0,2,2
2024-11-07,2753,1,0,16661,0,725,724, ,0,0,0,16661,0,2,2
2024-11-08,2753,8,0,16661,0,733,725, ,0,0,0,16661,0,2,2
2024-11-11,2753,13,0,16661,1,745,733, ,0,0,0,16661,0,2,2
2024-11-12,2753,7,0,16661,116,636,745, ,0,0,0,16661,0,2,2
2024-11-13,2753,4,0,16661,3,637,636, ,0,0,0,16661,0,2,2
2024-11-14,2753,5,0,16661,11,631,637, ,0,0,0,16661,3,5,2
2024-11-15,2753,1,0,16661,2,630,631, ,0,0,0,16661,0,5,5
2024-11-18,2753,2,0,16661,55,577,630, ,0,0,0,16661,0,5,5
2024-11-19,2753,0,0,16661,1,576,577, ,0,0,0,16661,0,5,5
2024-11-20,2753,1,0,16661,5,572,576, ,0,0,0,16661,0,5,5
2024-11-21,2753,1,0,16661,0,573,572, ,0,0,0,16661,0,5,5
2024-11-22,2753,0,1,16661,2,570,573, ,0,0,0,16661,0,5,5
2024-11-25,2753,0,0,16661,1,569,570, ,0,0,0,16661,0,5,5
2024-11-26,2753,1,0,16661,1,569,569, ,0,0,0,16661,0,5,5
