date,stock_id,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,Note,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance
2023-12-07,8105,85,0,72140,22,10463,10400, ,0,0,0,72140,0,4,4
2023-12-08,8105,75,9,72140,5,10524,10463, ,0,0,0,72140,0,4,4
2023-12-11,8105,352,0,72140,53,10823,10524, ,0,0,0,72140,1,5,4
2023-12-12,8105,40,0,72140,57,10806,10823, ,0,0,0,72140,0,5,5
2023-12-13,8105,20,0,72140,66,10760,10806, ,0,1,0,72140,0,4,5
2023-12-14,8105,69,0,72140,32,10797,10760, ,0,0,0,72140,0,4,4
2023-12-15,8105,64,0,72140,30,10831,10797, ,0,0,0,72140,0,4,4
2023-12-18,8105,76,4,72140,24,10879,10831, ,0,0,0,72140,0,4,4
2023-12-19,8105,23,10,72140,34,10858,10879, ,0,0,0,72140,0,4,4
2023-12-20,8105,21,2,72140,28,10849,10858, ,0,0,0,72140,0,4,4
2023-12-21,8105,11,4,72140,25,10831,10849, ,0,0,0,72140,0,4,4
2023-12-22,8105,164,0,72140,74,10921,10831, ,2,2,0,72140,0,2,4
2023-12-25,8105,43,0,72140,8,10956,10921, ,0,0,0,72140,0,2,2
2023-12-26,8105,81,0,72140,72,10965,10956, ,1,0,0,72140,0,2,2
2023-12-27,8105,234,0,72140,165,11034,10965, ,3,0,0,72140,2,4,2
2023-12-28,8105,386,30,72140,98,11292,11034, ,0,0,0,72140,10,14,4
2023-12-29,8105,34,16,72140,151,11159,11292, ,0,10,0,72140,13,17,14
2024-01-02,8105,120,0,72140,93,11186,11159, ,2,3,0,72140,0,14,17
2024-01-03,8105,48,0,72140,44,11190,11186, ,0,0,0,72140,0,14,14
2024-01-04,8105,99,0,72140,43,11246,11190, ,0,0,0,72140,1,15,14
2024-01-05,8105,751,0,72140,208,11789,11246, ,2,0,0,72140,0,15,15
2024-01-08,8105,454,0,72140,136,12107,11789, ,0,0,0,72140,0,15,15
2024-01-09,8105,167,5,72140,171,12098,12107, ,0,0,0,72140,1,16,15
2024-01-10,8105,249,0,72140,116,12231,12098, ,0,1,0,72140,9,24,16
2024-01-11,8105,599,0,72140,205,12625,12231, ,0,10,0,72140,4,18,24
2024-01-12,8105,383,0,72140,343,12665,12625, ,0,4,0,72140,3,17,18
2024-01-15,8105,73,0,72140,343,12395,12665, ,0,0,0,72140,0,17,17
2024-01-16,8105,68,0,72140,85,12378,12395, ,0,0,0,72140,1,18,17
2024-01-17,8105,183,0,72140,403,12158,12378, ,1,6,0,72140,12,24,18
2024-01-18,8105,108,0,72140,141,12125,12158, ,3,2,0,72140,0,22,24
2024-01-19,8105,68,0,72140,27,12166,12125, ,0,0,0,72140,4,26,22
2024-01-22,8105,102,0,72140,17,12251,12166, ,0,0,0,72140,0,26,26
2024-01-23,8105,994,0,72140,525,12720,12251, ,7,0,0,72140,8,34,26
2024-01-24,8105,1576,0,72140,1588,12708,12720, ,4,10,0,72140,66,90,34
2024-01-25,8105,1326,0,72140,1040,12994,12708, ,5,8,0,72140,13,95,90
2024-01-26,8105,358,1,72140,272,13079,12994, ,5,27,1,72140,38,105,95
2024-01-29,8105,157,0,72140,167,13069,13079, ,0,13,0,72140,0,92,105
2024-01-30,8105,162,0,72140,337,12894,13069, ,0,4,0,72140,4,92,92
2024-01-31,8105,67,0,72140,720,12241,12894, ,0,27,0,72140,0,65,92
2024-02-01,8105,52,0,72140,161,12132,12241, ,0,33,0,72140,0,32,65
2024-02-02,8105,116,0,72140,306,11942,12132, ,0,7,0,72140,0,25,32
2024-02-05,8105,94,1,72140,169,11866,11942, ,0,0,0,72140,4,29,25
2024-02-15,8105,152,0,72140,101,11912,11861, ,1,0,0,72140,0,29,29
2024-02-16,8105,64,25,72140,173,11778,11912, ,0,0,0,72140,10,39,29
2024-02-19,8105,565,0,72140,432,11911,11778, ,1,0,0,72140,5,44,39
2024-02-20,8105,149,0,72140,272,11788,11911, ,0,1,0,72140,4,47,44
2024-02-21,8105,147,0,72140,103,11832,11788, ,0,0,0,72140,3,50,47
2024-02-22,8105,1602,0,72140,1255,12179,11832, ,48,1,0,72140,217,266,50
2024-02-23,8105,902,56,72140,1055,11970,12179, ,1,188,0,72140,6,84,266
2024-02-26,8105,236,0,72140,557,11649,11970, ,0,8,0,72140,0,76,84
2024-02-27,8105,149,5,72140,339,11454,11649, ,0,23,0,72140,3,56,76
2024-02-29,8105,118,0,72140,148,11424,11454, ,0,0,0,72140,2,58,56
2024-03-01,8105,1647,0,72140,846,12225,11424, ,5,15,0,72140,88,131,58
2024-03-04,8105,332,0,72140,450,12107,12225, ,1,59,0,72140,8,80,131
2024-03-05,8105,309,1,72140,289,12126,12107, ,0,6,0,72140,0,74,80
2024-03-06,8105,329,60,72140,846,11549,12126, ,5,0,0,72140,0,74,74
2024-03-07,8105,1061,0,72140,958,11652,11549, ,5,0,0,72140,7,81,74
2024-03-08,8105,585,0,72140,1327,10910,11652, ,12,9,0,72140,50,122,81
2024-03-11,8105,674,0,72140,679,10905,10910, ,3,9,0,72140,202,315,122
2024-03-12,8105,214,0,72140,281,10838,10905, ,0,185,0,72140,0,130,315
2024-03-13,8105,325,0,72140,296,10867,10838, ,0,20,1,72140,0,109,130
2024-03-14,8105,1048,0,72140,824,11091,10867, ,0,0,0,72140,142,251,109
2024-03-15,8105,974,0,72140,1309,10756,11091, ,2,147,0,72140,5,109,251
2024-03-18,8105,366,0,72140,279,10843,10756, ,1,33,0,72140,4,80,109
2024-03-19,8105,89,0,72140,940,9992,10843, ,0,2,0,72140,7,85,80
2024-03-20,8105,78,0,72140,206,9864,9992, ,0,0,0,72140,3,88,85
2024-03-21,8105,240,0,72140,543,9561,9864, ,0,0,0,72140,10,98,88
2024-03-22,8105,129,0,72140,128,9562,9561, ,2,5,0,72140,10,103,98
2024-03-25,8105,165,13,72140,72,9642,9562, ,0,2,0,72140,0,101,103
2024-03-26,8105,275,0,72140,275,9642,9642, ,1,7,0,72140,18,112,101
2024-03-27,8105,143,0,72140,419,9366,9642, ,0,3,0,72140,5,114,112
2024-03-28,8105,125,0,72140,89,9402,9366, ,0,3,0,72140,5,116,114
2024-03-29,8105,24,0,72140,141,9285,9402, ,0,5,0,72140,0,111,116
2024-04-01,8105,48,0,72140,67,9266,9285, ,0,21,0,72140,0,90,111
2024-04-02,8105,185,0,72140,194,9257,9266, ,0,4,0,72140,1,87,90
2024-04-03,8105,108,0,72140,68,9297,9257, ,0,37,0,72140,0,50,87
2024-04-08,8105,82,0,72140,13,9366,9297, ,0,2,0,72140,1,49,50
2024-04-09,8105,167,0,72140,50,9483,9366, ,1,2,0,72140,0,47,49
2024-04-10,8105,142,1,72140,59,9565,9483, ,1,2,1,72140,0,44,47
2024-04-11,8105,243,90,72140,184,9534,9565, ,0,34,0,72140,1,11,44
2024-04-12,8105,144,0,72140,66,9612,9534, ,0,4,0,72140,0,7,11
2024-04-15,8105,56,0,72140,34,9634,9612, ,1,5,0,72140,0,2,7
2024-04-16,8105,160,8,72140,170,9616,9634, ,0,0,0,72140,1,3,2
2024-04-17,8105,82,0,72140,76,9622,9616, ,0,0,0,72140,0,3,3
2024-04-18,8105,21,0,72140,59,9584,9622, ,0,1,0,72140,0,2,3
2024-04-19,8105,96,0,72140,218,9462,9584,X ,0,0,0,72140,0,2,2
2024-04-22,8105,17,0,72140,81,9398,9462,X ,0,2,0,72140,0,0,2
2024-04-23,8105,61,0,72140,120,9339,9398,X ,0,0,0,72140,0,0,0
2024-04-24,8105,70,0,72140,104,9305,9339,X ,0,0,0,72140,0,0,0
2024-04-25,8105,30,0,72140,8,9327,9305, ,0,0,0,72140,0,0,0
2024-04-26,8105,446,0,72140,37,9736,9327, ,10,0,0,72140,22,22,0
2024-04-29,8105,126,0,72140,63,9799,9736, ,0,0,0,72140,0,22,22
2024-04-30,8105,50,0,72140,47,9802,9799, ,0,2,0,72140,1,21,22
2024-05-02,8105,61,0,72140,278,9585,9802, ,0,1,0,72140,4,24,21
2024-05-03,8105,46,0,72140,50,9581,9585, ,0,0,0,72140,1,25,24
2024-05-06,8105,16,0,72140,54,9543,9581, ,0,0,0,72140,0,25,25
2024-05-07,8105,46,0,72140,158,9431,9543, ,0,0,0,72140,0,25,25
2024-05-08,8105,12,0,72140,58,9385,9431, ,0,0,0,72140,0,25,25
2024-05-09,8105,78,15,72140,17,9431,9385, ,1,0,0,72140,2,27,25
2024-05-10,8105,277,0,72140,742,8966,9431, ,0,1,0,72140,0,26,27
2024-05-13,8105,62,2,72140,21,9005,8966, ,0,0,0,72140,1,27,26
2024-05-14,8105,28,0,72140,93,8940,9005, ,0,0,0,72140,0,27,27
2024-05-15,8105,202,0,72140,88,9054,8940, ,0,0,0,72140,0,27,27
2024-05-16,8105,31,0,72140,173,8912,9054, ,0,0,0,72140,0,27,27
2024-05-17,8105,35,0,72140,58,8889,8912, ,0,0,0,72140,0,27,27
2024-05-20,8105,112,20,72140,7,8974,8889, ,1,0,0,72140,0,27,27
2024-05-21,8105,41,0,72140,4,9011,8974, ,0,0,0,72140,0,27,27
2024-05-22,8105,130,0,72140,214,8927,9011, ,3,0,0,72140,0,27,27
2024-05-23,8105,144,50,72140,78,8943,8927, ,0,0,0,72140,0,27,27
2024-05-24,8105,107,0,72140,30,9020,8943, ,0,0,0,72140,0,27,27
2024-05-27,8105,91,0,72140,263,8848,9020, ,0,0,0,72140,0,27,27
2024-05-28,8105,210,30,72140,210,8818,8848, ,0,1,0,72140,25,51,27
2024-05-29,8105,4665,0,72140,1189,12294,8818, ,0,0,0,72140,79,130,51
2024-05-30,8105,4779,31,72140,4850,12192,12294, ,106,24,0,72140,130,236,130
2024-05-31,8105,1681,0,72140,547,13326,12192, ,0,56,0,72140,34,214,236
2024-06-03,8105,857,0,72140,195,13988,13326, ,2,24,0,72140,1,191,214
2024-06-04,8105,581,4,72140,457,14108,13988, ,2,21,0,72140,0,170,191
2024-06-05,8105,919,0,72140,167,14860,14108, ,1,18,0,72140,3,155,170
2024-06-06,8105,670,106,72140,471,14953,14860, ,0,44,0,72140,3,114,155
2024-06-07,8105,379,0,72140,286,15046,14953, ,1,4,0,72140,0,110,114
2024-06-11,8105,344,0,72140,422,14968,15046, ,1,33,0,72140,5,82,110
2024-06-12,8105,453,10,72140,230,15181,14968, ,0,0,0,72140,217,299,82
2024-06-13,8105,56,1,72140,51,15185,15181, ,1,140,0,72140,1,160,299
2024-06-14,8105,84,0,72140,34,15235,15185, ,0,0,0,72140,0,160,160
2024-06-17,8105,2079,0,72140,997,16317,15235, ,5,1,0,72140,79,238,160
2024-06-18,8105,784,0,72140,1440,15661,16317, ,8,9,0,72140,37,266,238
2024-06-19,8105,1984,0,72140,1202,16443,15661, ,35,25,0,72140,10,251,266
2024-06-20,8105,2367,0,72140,2672,16138,16443, ,42,0,0,72140,463,714,251
2024-06-21,8105,3441,0,72140,2007,17572,16138, ,57,173,0,72140,127,668,714
2024-06-24,8105,2283,0,72140,1454,18401,17572, ,35,12,1,72140,88,743,668
2024-06-25,8105,1283,0,72140,859,18825,18401, ,13,184,0,72140,57,616,743
2024-06-26,8105,785,0,72140,613,18997,18825, ,6,167,0,72140,2,451,616
2024-06-27,8105,414,0,72140,228,19183,18997, ,1,40,0,72140,0,411,451
2024-06-28,8105,1801,66,72140,1513,19405,19183, ,32,0,66,72140,341,686,411
2024-07-01,8105,715,0,72140,1190,18930,19405, ,1,263,0,72140,24,447,686
2024-07-02,8105,274,0,72140,426,18778,18930, ,3,3,0,72140,6,450,447
2024-07-03,8105,231,1,72140,227,18781,18778, ,0,13,0,72140,2,439,450
2024-07-04,8105,229,0,72140,682,18328,18781, ,0,3,0,72140,3,439,439
2024-07-05,8105,576,0,72140,689,18215,18328, ,15,0,0,72140,29,468,439
2024-07-08,8105,1495,0,72140,534,19216,18255, ,1,7,0,72140,29,490,468
2024-07-09,8105,4438,1,72140,2683,20930,19176, ,76,8,0,72140,491,973,490
2024-07-10,8105,3050,0,72140,3557,20423,20930, ,67,366,0,72140,48,655,973
2024-07-11,8105,1008,0,72140,1169,20262,20423, ,39,23,0,72140,10,642,655
2024-07-12,8105,2971,0,72140,2889,20344,20262, ,141,14,0,72140,314,942,642
2024-07-15,8105,2724,0,72140,2145,20923,20344, ,36,140,0,72140,28,830,942
2024-07-16,8105,1380,2,72140,2109,20192,20923, ,22,1,0,72140,666,1495,830
2024-07-17,8105,2198,0,72140,1690,20700,20192, ,20,163,0,72140,1248,2580,1495
2024-07-18,8105,4149,0,72140,2602,22247,20700, ,129,1134,0,72140,266,1712,2580
2024-07-19,8105,2106,10,72140,3320,21023,22247, ,111,597,0,72140,86,1201,1712
2024-07-22,8105,2734,0,72140,3429,20328,21023, ,21,328,14,72140,46,905,1201
2024-07-23,8105,1094,1,72140,469,20952,20328, ,41,93,0,72140,63,875,905
2024-07-26,8105,788,0,72140,1321,20419,20952, ,1,185,0,72140,71,761,875
2024-07-29,8105,456,2,72140,1002,19871,20419, ,1,104,0,72140,29,686,761
2024-07-30,8105,643,5,72140,365,20144,19871, ,4,41,0,72140,134,779,686
2024-07-31,8105,451,3,72140,637,19955,20144, ,16,20,0,72140,43,802,779
2024-08-01,8105,459,1,72140,303,20110,19955, ,16,14,0,72140,54,842,802
2024-08-02,8105,812,2,72140,345,20575,20110, ,2,58,0,72140,23,807,842
2024-08-05,8105,709,11,72140,1059,20214,20575, ,0,222,0,72140,9,594,807
2024-08-06,8105,238,51,72140,1111,19290,20214, ,0,84,13,72140,2,499,594
2024-08-07,8105,337,12,72140,319,19296,19290, ,12,3,0,72140,137,633,499
2024-08-08,8105,447,0,72140,211,19532,19296, ,0,102,0,72140,60,591,633
2024-08-09,8105,314,2,72140,278,19566,19532, ,0,4,0,72140,51,638,591
2024-08-12,8105,713,0,72140,439,19840,19566, ,38,73,0,72140,36,601,638
2024-08-13,8105,307,0,72140,547,19600,19840, ,4,12,0,72140,30,619,601
2024-08-14,8105,291,3,72140,265,19623,19600, ,0,25,1,72140,4,597,619
2024-08-15,8105,166,0,72140,130,19659,19623, ,2,3,0,72140,2,596,597
2024-08-16,8105,360,0,72140,252,19767,19659, ,6,26,0,72140,5,575,596
2024-08-19,8105,512,0,72140,498,19781,19767, ,6,1,0,72140,23,597,575
2024-08-20,8105,640,1,72140,1147,19273,19781, ,14,0,0,72140,62,659,597
2024-08-21,8105,366,1,72140,335,19303,19273, ,3,8,1,72140,0,650,659
2024-08-22,8105,121,0,72140,560,18864,19303, ,2,55,0,72140,2,597,650
2024-08-23,8105,157,9,72140,294,18718,18864, ,11,34,0,72140,16,579,597
2024-08-26,8105,330,0,72140,107,18941,18718, ,1,7,0,72140,4,576,579
2024-08-27,8105,315,0,72140,134,19122,18941, ,3,5,0,72140,3,574,576
2024-08-28,8105,134,1,72140,145,19110,19122, ,1,4,0,72140,0,570,574
2024-08-29,8105,231,0,72140,164,19177,19110, ,0,1,0,72140,21,590,570
2024-08-30,8105,1292,6,72140,842,19621,19177, ,8,0,0,72140,139,729,590
2024-09-02,8105,2309,0,72140,1653,20277,19621, ,37,88,0,72140,47,688,729
2024-09-03,8105,590,0,72140,605,20262,20277, ,4,40,0,72140,29,677,688
2024-09-04,8105,428,0,72140,794,19896,20262, ,2,15,0,72140,1,663,677
2024-09-05,8105,294,0,72140,324,19866,19896, ,10,69,0,72140,3,597,663
2024-09-06,8105,350,0,72140,225,19991,19866, ,8,91,0,72140,48,554,597
2024-09-09,8105,192,0,72140,247,19936,19991, ,7,115,0,72140,6,445,554
2024-09-10,8105,300,6,72140,299,19931,19936, ,3,93,0,72140,2,354,445
2024-09-11,8105,64,0,72140,151,19844,19931, ,1,39,0,72140,3,318,354
2024-09-12,8105,259,0,72140,121,19982,19844, ,1,5,0,72140,7,320,318
2024-09-13,8105,119,9,72140,160,19932,19982, ,0,14,8,72140,2,300,320
2024-09-16,8105,252,0,72140,233,19951,19932,X ,11,58,0,72140,2,244,300
2024-09-18,8105,355,0,72140,175,20131,19951,X ,0,64,0,72140,0,180,244
2024-09-19,8105,226,0,72140,80,20277,20131,X ,0,0,180,72140,0,0,180
2024-09-20,8105,275,0,72140,228,20324,20277,X ,0,0,0,72140,0,0,0
2024-09-23,8105,120,0,72140,175,20269,20324, ,0,0,0,72140,0,0,0
2024-09-24,8105,274,0,72140,253,20290,20269, ,6,0,0,72140,141,141,0
2024-09-25,8105,336,0,72140,1358,19268,20290, ,2,0,0,72140,0,141,141
2024-09-26,8105,256,0,72140,471,19053,19268, ,0,0,0,72140,2,143,141
2024-09-27,8105,113,5,72140,596,18565,19053, ,0,0,0,72140,1,144,143
2024-09-30,8105,169,0,72140,175,18559,18565, ,0,0,0,72140,8,152,144
2024-10-01,8105,183,0,72140,91,18651,18559, ,1,0,0,72140,1,153,152
2024-10-04,8105,246,0,72140,291,18606,18651, ,0,1,0,72140,3,155,153
2024-10-07,8105,239,0,72140,98,18747,18606, ,1,7,0,72140,13,161,155
2024-10-08,8105,231,0,72140,193,18785,18747, ,1,2,0,72140,5,164,161
2024-10-09,8105,368,0,72140,1258,17895,18785, ,1,16,0,72140,4,152,164
2024-10-11,8105,86,10,72140,433,17538,17895, ,3,0,0,72140,4,156,152
2024-10-14,8105,19,2,72140,73,17482,17538, ,0,2,0,72140,8,162,156
2024-10-15,8105,135,0,72140,410,17207,17482, ,0,79,0,72140,0,83,162
2024-10-16,8105,46,0,72140,45,17208,17207, ,1,73,0,72140,11,21,83
2024-10-17,8105,266,43,72140,326,17105,17208, ,3,7,0,72140,3,17,21
2024-10-18,8105,272,0,72140,101,17276,17105, ,2,0,0,72140,1,18,17
2024-10-21,8105,92,4,72140,399,16965,17276, ,3,0,0,72140,0,18,18
2024-10-22,8105,91,1,72140,497,16558,16965, ,2,0,0,72140,0,18,18
2024-10-23,8105,180,0,72140,130,16608,16558, ,3,0,0,72140,1,19,18
2024-10-24,8105,152,0,72140,96,16664,16608, ,3,0,0,72140,0,19,19
2024-10-25,8105,82,1,72140,89,16656,16664, ,5,0,0,72140,0,19,19
2024-10-28,8105,112,0,72140,153,16615,16656, ,0,0,0,72140,0,19,19
2024-10-29,8105,139,0,72140,187,16567,16615, ,1,6,0,72140,0,13,19
2024-10-30,8105,114,0,72140,243,16438,16567, ,3,0,0,72140,1,14,13
2024-11-01,8105,32,1,72140,215,16254,16438, ,0,5,0,72140,4,13,14
2024-11-04,8105,30,0,72140,70,16214,16254, ,0,5,0,72140,1,9,13
2024-11-05,8105,120,2,72140,23,16309,16214, ,0,1,0,72140,2,10,9
2024-11-06,8105,65,1,72140,273,16100,16309, ,0,1,0,72140,6,15,10
2024-11-07,8105,98,0,72140,193,16005,16100, ,1,1,0,72140,25,39,15
2024-11-08,8105,422,0,72140,129,16298,16005, ,1,34,0,72140,6,11,39
2024-11-11,8105,80,0,72140,36,16342,16298, ,1,6,0,72140,0,5,11
