date,stock_id,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,Note,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance
2023-08-24,3380,443,1,135429,555,6120,6233, ,19,1,0,135429,14,274,261
2023-08-25,3380,228,1,135429,315,6032,6120, ,1,11,0,135429,35,298,274
2023-08-28,3380,351,0,135429,190,6193,6032, ,33,18,0,135429,39,319,298
2023-08-29,3380,113,0,135429,151,6155,6193, ,9,2,0,135429,2,319,319
2023-08-30,3380,177,0,135429,183,6149,6155, ,0,38,0,135429,3,284,319
2023-08-31,3380,334,0,135429,345,6138,6149, ,3,0,0,135429,77,361,284
2023-09-01,3380,314,0,135429,208,6244,6138, ,0,137,0,135429,9,233,361
2023-09-04,3380,42,0,135429,151,6135,6244, ,1,50,0,135429,9,192,233
2023-09-05,3380,48,0,135429,92,6091,6135, ,1,31,0,135429,7,168,192
2023-09-06,3380,118,0,135429,179,6030,6091, ,0,11,0,135429,1,158,168
2023-09-07,3380,108,0,135429,54,6084,6030, ,2,25,0,135429,0,133,158
2023-09-08,3380,251,0,135429,33,6302,6084, ,5,2,0,135429,22,153,133
2023-09-11,3380,225,0,135429,115,6412,6302, ,2,12,0,135429,15,156,153
2023-09-12,3380,800,0,135429,326,6886,6412, ,5,24,0,135429,148,280,156
2023-09-13,3380,363,0,135429,585,6664,6886, ,15,58,0,135429,49,271,280
2023-09-14,3380,1273,0,135429,565,7372,6664, ,17,7,0,135429,119,383,271
2023-09-15,3380,649,4,135429,450,7567,7372, ,9,42,0,135429,16,357,383
2023-09-18,3380,273,0,135429,284,7556,7567, ,2,4,0,135429,12,365,357
2023-09-19,3380,250,0,135429,550,7256,7556, ,7,38,0,135429,29,356,365
2023-09-20,3380,76,2,135429,168,7162,7256, ,1,114,0,135429,7,249,356
2023-09-21,3380,98,0,135429,173,7087,7162, ,1,70,0,135429,25,204,249
2023-09-22,3380,94,0,135429,111,7070,7087, ,4,34,0,135429,29,199,204
2023-09-25,3380,94,0,135429,149,7015,7070, ,0,14,0,135429,12,197,199
2023-09-26,3380,30,0,135429,150,6895,7015, ,0,10,0,135429,4,191,197
2023-09-27,3380,113,0,135429,87,6921,6895, ,0,12,0,135429,96,275,191
2023-09-28,3380,66,0,135429,155,6832,6921, ,0,68,0,135429,2,209,275
2023-10-02,3380,58,0,135429,119,6771,6832, ,1,39,0,135429,0,170,209
2023-10-03,3380,247,3,135429,280,6735,6771, ,0,5,0,135429,18,183,170
2023-10-04,3380,167,0,135429,109,6793,6735, ,7,9,0,135429,37,211,183
2023-10-05,3380,264,0,135429,212,6845,6793, ,0,24,0,135429,26,213,211
2023-10-06,3380,194,0,135429,75,6964,6845, ,4,15,0,135429,11,209,213
2023-10-11,3380,130,0,135429,96,6998,6964, ,4,32,0,135429,47,224,209
2023-10-12,3380,129,0,135429,94,7033,6998, ,10,51,0,135429,6,179,224
2023-10-13,3380,102,1,135429,137,6997,7033, ,0,5,0,135429,15,189,179
2023-10-16,3380,94,0,135429,113,6978,6997, ,0,48,0,135429,7,148,189
2023-10-17,3380,70,0,135429,130,6918,6978, ,0,15,0,135429,9,142,148
2023-10-18,3380,227,151,135429,147,6847,6918, ,1,13,0,135429,11,140,142
2023-10-19,3380,79,0,135429,106,6820,6847, ,1,10,0,135429,18,148,140
2023-10-20,3380,232,4,135429,96,6952,6820, ,0,14,0,135429,40,174,148
2023-10-23,3380,9,0,135429,41,6920,6952, ,0,2,0,135429,7,179,174
2023-10-24,3380,31,0,135429,69,6882,6920, ,0,8,0,135429,5,176,179
2023-10-25,3380,53,1,135429,60,6874,6882, ,0,2,0,135429,0,174,176
2023-10-26,3380,51,1,135429,68,6856,6874, ,0,1,0,135429,13,186,174
2023-10-27,3380,54,1,135429,55,6854,6856, ,0,6,0,135429,1,181,186
2023-10-30,3380,200,0,135429,39,7015,6854, ,0,3,0,135429,12,190,181
2023-10-31,3380,1087,0,135429,415,7687,7015, ,6,9,0,135429,85,266,190
2023-11-01,3380,434,0,135429,508,7613,7687, ,4,103,0,135429,109,272,266
2023-11-02,3380,350,3,135429,396,7564,7613, ,17,44,0,135429,32,260,272
2023-11-03,3380,223,0,135429,204,7583,7564, ,0,28,0,135429,18,250,260
2023-11-06,3380,126,0,135429,149,7560,7583, ,4,17,0,135429,8,241,250
2023-11-07,3380,148,0,135429,191,7517,7560, ,0,9,0,135429,58,290,241
2023-11-08,3380,34,3,135429,61,7487,7517, ,0,10,0,135429,7,287,290
2023-11-09,3380,146,1,135429,158,7474,7487, ,3,12,0,135429,18,293,287
2023-11-10,3380,54,0,135429,74,7454,7474, ,0,40,0,135429,9,262,293
2023-11-13,3380,48,4,135429,114,7384,7454, ,0,26,0,135429,5,241,262
2023-11-14,3380,47,0,135429,60,7371,7384, ,3,17,0,135429,8,232,241
2023-11-15,3380,41,0,135429,146,7266,7371, ,0,14,0,135429,4,222,232
2023-11-16,3380,98,0,135429,41,7323,7266, ,0,5,0,135429,4,221,222
2023-11-17,3380,250,0,135429,256,7317,7323, ,1,13,0,135429,137,345,221
2023-11-20,3380,175,0,135429,165,7327,7317, ,0,6,0,135429,10,349,345
2023-11-21,3380,89,0,135429,279,7137,7327, ,0,68,0,135429,3,284,349
2023-11-22,3380,156,0,135429,180,7113,7137, ,2,19,0,135429,25,290,284
2023-11-23,3380,177,0,135429,67,7223,7113, ,0,10,0,135429,4,284,290
2023-11-24,3380,27,0,135429,68,7182,7223, ,1,2,0,135429,13,295,284
2023-11-27,3380,61,0,135429,102,7141,7182, ,0,3,0,135429,3,295,295
2023-11-28,3380,41,13,135429,242,6927,7141, ,0,0,0,135429,2,297,295
2023-11-29,3380,52,0,135429,86,6893,6927, ,0,4,12,135429,1,282,297
2023-11-30,3380,51,0,135429,28,6916,6893, ,2,0,0,135429,0,282,282
2023-12-01,3380,40,0,135429,72,6884,6916, ,4,2,0,135429,12,292,282
2023-12-04,3380,686,0,135429,303,7267,6884, ,3,0,0,135429,55,347,292
2023-12-05,3380,936,0,135429,179,8024,7267, ,8,5,0,135429,26,368,347
2023-12-06,3380,213,0,135429,271,7966,8024, ,0,61,0,135429,32,339,368
2023-12-07,3380,160,0,135429,192,7934,7966, ,0,13,12,135429,25,339,339
2023-12-08,3380,66,0,135429,105,7895,7934, ,0,30,44,135429,2,267,339
2023-12-11,3380,153,0,135429,164,7884,7895, ,0,2,0,135429,29,294,267
2023-12-12,3380,2115,8,135429,839,9152,7884, ,10,1,1,135429,121,413,294
2023-12-13,3380,765,6,135429,897,9014,9152, ,8,8,2,135429,11,414,413
2023-12-14,3380,421,0,135429,246,9189,9014, ,1,55,0,135429,11,370,414
2023-12-15,3380,365,0,135429,461,9093,9189, ,1,89,0,135429,2,283,370
2023-12-18,3380,436,0,135429,874,8655,9093, ,8,0,0,135429,117,400,283
2023-12-19,3380,260,1,135429,182,8732,8655, ,0,99,0,135429,6,307,400
2023-12-20,3380,146,0,135429,158,8720,8732, ,6,12,0,135429,10,305,307
2023-12-21,3380,99,0,135429,180,8639,8720, ,0,7,0,135429,1,299,305
2023-12-22,3380,100,10,135429,95,8634,8639, ,1,3,0,135429,1,297,299
2023-12-25,3380,96,0,135429,123,8607,8634, ,0,5,0,135429,2,294,297
2023-12-26,3380,650,3,135429,897,8357,8607, ,1,0,0,135429,173,467,294
2023-12-27,3380,748,2,135429,279,8824,8357, ,0,107,0,135429,11,371,467
2023-12-28,3380,936,3,135429,823,8934,8824, ,2,69,0,135429,51,353,371
2023-12-29,3380,194,2,135429,199,8927,8934, ,0,18,4,135429,0,331,353
2024-01-02,3380,148,0,135429,254,8821,8927, ,0,5,0,135429,0,326,331
2024-01-03,3380,45,0,135429,158,8708,8821, ,1,13,0,135429,0,313,326
2024-01-04,3380,556,0,135429,390,8874,8708, ,17,0,0,135429,70,383,313
2024-01-05,3380,997,3,135429,915,8953,8874, ,23,5,0,135429,61,439,383
2024-01-08,3380,414,0,135429,430,8937,8953, ,0,96,0,135429,10,353,439
2024-01-09,3380,137,0,135429,285,8789,8937, ,3,22,0,135429,26,357,353
2024-01-10,3380,230,0,135429,295,8724,8789, ,0,27,0,135429,11,341,357
2024-01-11,3380,195,0,135429,652,8267,8724, ,0,0,0,135429,92,433,341
2024-01-12,3380,133,0,135429,82,8318,8267, ,2,27,0,135429,11,417,433
2024-01-15,3380,135,0,135429,137,8316,8318, ,0,34,20,135429,5,368,417
2024-01-16,3380,73,1,135429,148,8240,8316, ,0,11,1,135429,5,361,368
2024-01-17,3380,91,0,135429,110,8221,8240, ,0,7,0,135429,2,356,361
2024-01-18,3380,142,0,135429,107,8256,8221, ,5,33,0,135429,4,327,356
2024-01-19,3380,550,0,135429,317,8489,8256, ,22,5,2,135429,106,426,327
2024-01-22,3380,566,11,135429,641,8403,8489, ,9,5,0,135429,83,504,426
2024-01-23,3380,1431,0,135429,954,8880,8403, ,11,41,0,135429,34,497,504
2024-01-24,3380,441,0,135429,622,8699,8880, ,1,16,0,135429,2,483,497
2024-01-25,3380,723,1,135429,271,9150,8699, ,8,1,0,135429,18,500,483
2024-01-26,3380,488,5,135429,478,9155,9150, ,4,12,0,135429,69,557,500
2024-01-29,3380,267,15,135429,291,9116,9155, ,0,59,0,135429,24,522,557
2024-01-30,3380,679,5,135429,569,9221,9116, ,2,0,1,135429,67,588,522
2024-01-31,3380,162,0,135429,265,9118,9221, ,1,121,0,135429,1,468,588
2024-02-01,3380,104,0,135429,328,8894,9118, ,7,8,0,135429,5,465,468
2024-02-02,3380,288,5,135429,731,8446,8894, ,0,1,0,135429,29,493,465
2024-02-05,3380,491,3,135429,553,8381,8446, ,3,135,0,135429,28,386,493
2024-02-15,3380,188,0,135429,130,8439,8381, ,0,14,0,135429,3,375,386
2024-02-16,3380,117,0,135429,120,8436,8439, ,1,10,0,135429,7,372,375
2024-02-19,3380,245,0,135429,219,8462,8436, ,0,9,0,135429,1,364,372
2024-02-20,3380,302,1,135429,113,8650,8462, ,0,9,0,135429,4,359,364
2024-02-21,3380,345,0,135429,767,8228,8650, ,3,1,0,135429,32,390,359
2024-02-22,3380,197,10,135429,225,8190,8228, ,0,8,0,135429,0,382,390
2024-02-23,3380,767,53,135429,363,8541,8190, ,12,7,0,135429,1,376,382
2024-02-26,3380,334,0,135429,293,8582,8541, ,4,0,0,135429,2,378,376
2024-02-27,3380,323,0,135429,257,8648,8582, ,0,9,0,135429,5,374,378
2024-02-29,3380,316,8,135429,212,8744,8648, ,0,14,0,135429,97,457,374
2024-03-01,3380,208,0,135429,160,8792,8744, ,1,20,0,135429,6,443,457
2024-03-04,3380,999,2,135429,421,9368,8792, ,9,10,0,135429,7,440,443
2024-03-05,3380,338,5,135429,323,9378,9368, ,0,12,0,135429,4,432,440
2024-03-06,3380,188,6,135429,122,9438,9378, ,1,63,0,135429,2,371,432
2024-03-07,3380,388,5,135429,537,9284,9438, ,2,2,0,135429,127,496,371
2024-03-08,3380,496,0,135429,276,9504,9284, ,6,72,0,135429,36,460,496
2024-03-11,3380,80,1,135429,436,9147,9504, ,1,9,0,135429,2,453,460
2024-03-12,3380,71,61,135429,74,9083,9147, ,2,8,0,135429,2,447,453
2024-03-13,3380,112,0,135429,84,9111,9083, ,1,38,0,135429,4,413,447
2024-03-14,3380,60,0,135429,195,8976,9111, ,0,2,0,135429,2,413,413
2024-03-15,3380,160,0,135429,67,9069,8976, ,1,0,0,135429,2,415,413
2024-03-18,3380,47,0,135429,36,9080,9069, ,0,4,0,135429,9,420,415
2024-03-19,3380,43,63,135429,50,9010,9080, ,0,19,0,135429,3,404,420
2024-03-20,3380,59,0,135429,89,8980,9010, ,10,187,0,135429,3,220,404
2024-03-21,3380,88,1,135429,31,9036,8980, ,0,44,0,135429,0,176,220
2024-03-22,3380,80,1,135429,233,8882,9036,X ,0,111,0,135429,0,65,176
2024-03-25,3380,36,2,135429,123,8793,8882,X ,0,63,2,135429,0,0,65
2024-03-26,3380,30,0,135429,125,8698,8793,X ,0,0,0,135429,0,0,0
2024-03-27,3380,52,0,135429,145,8605,8698,X ,0,0,0,135429,0,0,0
2024-03-28,3380,92,0,135429,102,8595,8605, ,0,0,0,135429,0,0,0
2024-03-29,3380,31,0,135429,23,8603,8595, ,0,0,0,135429,23,23,0
2024-04-01,3380,17,0,135429,149,8471,8603, ,11,0,0,135429,31,54,23
2024-04-02,3380,125,5,135429,323,8268,8471, ,0,2,0,135429,23,75,54
2024-04-03,3380,61,2,135429,155,8172,8268, ,0,12,0,135429,29,92,75
2024-04-08,3380,44,7,135429,83,8126,8172, ,15,25,0,135429,6,73,92
2024-04-09,3380,89,0,135429,36,8179,8126, ,0,0,0,135429,5,78,73
2024-04-10,3380,60,0,135429,151,8088,8179, ,1,15,0,135429,2,65,78
2024-04-11,3380,94,1,135429,211,7970,8088, ,0,16,0,135429,2,51,65
2024-04-12,3380,45,6,135429,88,7921,7970, ,0,0,0,135429,6,57,51
2024-04-15,3380,86,6,135429,75,7926,7921, ,0,3,0,135429,20,74,57
2024-04-16,3380,86,1,135429,146,7865,7926, ,1,12,0,135429,13,75,74
2024-04-17,3380,92,4,135429,65,7888,7865, ,0,1,0,135429,2,76,75
2024-04-18,3380,57,1,135429,31,7913,7888, ,0,21,0,135429,0,55,76
2024-04-19,3380,421,3,135429,240,8091,7913, ,3,11,0,135429,22,66,55
2024-04-22,3380,40,5,135429,78,8048,8091, ,0,2,0,135429,5,69,66
2024-04-23,3380,31,11,135429,47,8021,8048, ,2,0,0,135429,0,69,69
2024-04-24,3380,32,0,135429,30,8023,8021, ,0,24,0,135429,2,47,69
2024-04-25,3380,49,6,135429,41,8025,8023, ,0,7,0,135429,33,73,47
2024-04-26,3380,218,0,135429,90,8153,8025, ,1,36,0,135429,6,43,73
2024-04-29,3380,22,0,135429,55,8120,8153, ,1,5,0,135429,0,38,43
2024-04-30,3380,29,75,135429,56,8018,8120, ,0,4,0,135429,1,35,38
2024-05-02,3380,41,0,135429,41,8018,8018, ,1,7,0,135429,3,31,35
2024-05-03,3380,77,0,135429,151,7944,8018, ,0,0,0,135429,2,33,31
2024-05-06,3380,60,0,135429,46,7958,7944, ,0,0,0,135429,0,33,33
2024-05-07,3380,48,0,135429,36,7970,7958, ,2,1,0,135429,0,32,33
2024-05-08,3380,32,0,135429,59,7943,7970, ,0,0,0,135429,6,38,32
2024-05-09,3380,21,5,135429,26,7933,7943, ,0,1,0,135429,1,38,38
2024-05-10,3380,20,35,135429,34,7884,7933, ,0,2,0,135429,0,36,38
2024-05-13,3380,26,0,135429,71,7839,7884, ,3,0,0,135429,0,36,36
2024-05-14,3380,40,0,135429,39,7840,7839, ,0,0,0,135429,0,36,36
2024-05-15,3380,60,0,135429,34,7866,7840, ,0,16,0,135429,0,20,36
2024-05-16,3380,35,0,135429,29,7872,7866, ,0,6,0,135429,0,14,20
2024-05-17,3380,88,0,135429,46,7914,7872, ,0,0,0,135429,0,14,14
2024-05-20,3380,26,0,135429,80,7860,7914, ,0,0,0,135429,0,14,14
2024-05-21,3380,20,50,135429,25,7805,7860, ,0,0,0,135429,1,15,14
2024-05-22,3380,40,4,135429,61,7780,7805, ,0,0,0,135429,0,15,15
2024-05-23,3380,46,5,135429,81,7740,7780, ,0,0,0,135429,6,21,15
2024-05-24,3380,669,4,135429,362,8043,7740, ,4,10,0,135429,127,138,21
2024-05-27,3380,403,0,135429,192,8254,8043, ,3,63,0,135429,2,77,138
2024-05-28,3380,845,0,135429,329,8770,8254, ,1,1,0,135429,15,91,77
2024-05-29,3380,2072,0,135429,2485,8357,8770, ,24,3,0,135429,12,100,91
2024-05-30,3380,424,0,135429,392,8389,8357, ,1,10,0,135429,62,152,100
2024-05-31,3380,438,20,135429,453,8354,8389, ,6,67,0,135429,12,97,152
2024-06-03,3380,235,1,135429,209,8379,8354, ,0,0,0,135429,15,112,97
2024-06-04,3380,197,0,135429,160,8416,8379, ,1,71,0,135429,0,41,112
2024-06-05,3380,574,0,135429,283,8707,8416, ,8,13,0,135429,19,47,41
2024-06-06,3380,374,14,135429,210,8857,8707, ,1,18,1,135429,5,33,47
2024-06-07,3380,150,0,135429,142,8865,8857, ,2,0,0,135429,0,33,33
2024-06-11,3380,153,0,135429,80,8938,8865, ,12,3,0,135429,0,30,33
2024-06-12,3380,169,17,135429,174,8916,8938, ,2,0,0,135429,1,31,30
2024-06-13,3380,97,0,135429,77,8936,8916, ,0,0,0,135429,1,32,31
2024-06-14,3380,161,10,135429,140,8947,8936, ,0,0,0,135429,0,32,32
2024-06-17,3380,123,0,135429,91,8979,8947, ,1,2,0,135429,0,30,32
2024-06-18,3380,156,8,135429,115,9012,8979, ,0,9,0,135429,0,21,30
2024-06-19,3380,155,0,135429,130,9037,9012, ,2,7,0,135429,0,14,21
2024-06-20,3380,245,0,135429,468,8814,9037, ,0,0,0,135429,1,15,14
2024-06-21,3380,372,0,135429,443,8743,8814, ,2,1,0,135429,1,15,15
2024-06-24,3380,158,0,135429,86,8815,8743, ,0,1,0,135429,0,14,15
2024-06-25,3380,55,0,135429,128,8742,8815, ,2,0,0,135429,0,14,14
2024-06-26,3380,61,0,135429,134,8669,8742, ,0,0,0,135429,0,14,14
2024-06-27,3380,23,0,135429,44,8648,8669, ,3,0,0,135429,3,17,14
2024-06-28,3380,49,10,135429,112,8575,8648, ,0,2,0,135429,0,15,17
2024-07-01,3380,60,0,135429,90,8545,8575, ,0,1,0,135429,0,14,15
2024-07-02,3380,407,3,135429,403,8546,8545, ,0,1,0,135429,2,15,14
2024-07-03,3380,224,0,135429,418,8352,8546, ,11,1,0,135429,0,14,15
2024-07-04,3380,131,1,135429,168,8314,8352, ,0,0,0,135429,0,14,14
2024-07-05,3380,250,1,135429,352,8211,8314,X ,0,4,0,135429,0,10,14
2024-07-08,3380,151,0,135429,87,8284,8220,X ,0,10,0,135429,0,0,10
2024-07-09,3380,79,0,135429,115,8239,8275,X ,0,0,0,135429,0,0,0
2024-07-10,3380,48,0,135429,149,8138,8239,X ,0,0,0,135429,0,0,0
2024-07-11,3380,213,0,135429,451,7900,8138, ,0,0,0,135429,0,0,0
2024-07-12,3380,209,0,135429,48,8061,7900, ,4,0,0,135429,0,0,0
2024-07-15,3380,32,0,135429,83,8010,8061, ,2,0,0,135429,0,0,0
2024-07-16,3380,88,0,135429,104,7994,8010, ,0,0,0,135429,1,1,0
2024-07-17,3380,190,0,135429,269,7915,7994, ,0,0,0,135429,2,3,1
2024-07-18,3380,1336,1,135429,650,8600,7915, ,23,2,0,135429,137,138,3
2024-07-19,3380,1725,0,135429,1098,9227,8600, ,15,136,0,135429,56,58,138
2024-07-22,3380,330,1,135429,323,9233,9227, ,1,53,0,135429,43,48,58
2024-07-23,3380,134,3,135429,109,9255,9233, ,0,26,0,135429,6,28,48
2024-07-26,3380,125,15,135429,81,9284,9255, ,1,8,0,135429,2,22,28
2024-07-29,3380,114,0,135429,188,9210,9284, ,0,13,0,135429,2,11,22
2024-07-30,3380,49,0,135429,81,9178,9210, ,0,3,0,135429,11,19,11
2024-07-31,3380,79,1,135429,89,9167,9178, ,1,0,0,135429,29,48,19
2024-08-01,3380,31,115,135429,76,9007,9167, ,0,1,0,135429,9,56,48
2024-08-02,3380,73,0,135429,269,8811,9007, ,0,43,0,135429,3,16,56
2024-08-05,3380,159,7,135429,648,8315,8811, ,2,7,0,135429,3,12,16
2024-08-06,3380,117,8,135429,497,7927,8315, ,0,2,0,135429,0,10,12
2024-08-07,3380,12,5,135429,192,7742,7927, ,0,2,0,135429,7,15,10
2024-08-08,3380,96,2,135429,64,7772,7742, ,1,1,0,135429,0,14,15
2024-08-09,3380,90,0,135429,61,7801,7772, ,0,0,0,135429,5,19,14
2024-08-12,3380,52,0,135429,110,7743,7801, ,0,1,0,135429,7,25,19
2024-08-13,3380,24,0,135429,3,7764,7743, ,2,0,0,135429,0,25,25
2024-08-14,3380,9,0,135429,42,7731,7764, ,0,2,0,135429,0,23,25
2024-08-15,3380,31,2,135429,31,7729,7731, ,0,0,0,135429,23,46,23
2024-08-16,3380,47,11,135429,63,7702,7729, ,1,0,0,135429,1,47,46
2024-08-19,3380,221,0,135429,154,7769,7702, ,0,0,0,135429,4,51,47
2024-08-20,3380,39,0,135429,249,7559,7769, ,0,0,0,135429,1,52,51
2024-08-21,3380,56,0,135429,111,7504,7559, ,2,0,0,135429,10,62,52
2024-08-22,3380,40,0,135429,48,7496,7504, ,0,9,0,135429,0,53,62
2024-08-23,3380,29,1,135429,73,7451,7496, ,0,20,0,135429,1,34,53
2024-08-26,3380,31,3,135429,62,7417,7451, ,2,1,0,135429,0,33,34
2024-08-27,3380,26,0,135429,56,7387,7417, ,0,0,0,135429,6,39,33
2024-08-28,3380,573,0,135429,305,7655,7387, ,0,2,0,135429,17,54,39
2024-08-29,3380,218,17,135429,609,7247,7655, ,2,0,0,135429,27,81,54
2024-08-30,3380,70,0,135429,112,7205,7247, ,0,0,0,135429,0,81,81
2024-09-02,3380,334,4,135429,282,7253,7205, ,5,0,0,135429,27,108,81
2024-09-03,3380,512,0,135429,322,7443,7253, ,26,4,0,135429,15,119,108
2024-09-04,3380,152,0,135429,209,7386,7443, ,1,43,0,135429,4,80,119
2024-09-05,3380,164,5,135429,370,7175,7386, ,0,13,0,135429,4,71,80
2024-09-06,3380,84,0,135429,73,7186,7175, ,0,37,0,135429,2,36,71
2024-09-09,3380,8,0,135429,59,7135,7186, ,0,12,0,135429,31,55,36
2024-09-10,3380,76,0,135429,78,7133,7135, ,0,17,0,135429,1,39,55
2024-09-11,3380,30,0,135429,29,7134,7133, ,0,4,0,135429,4,39,39
2024-09-12,3380,23,0,135429,25,7132,7134, ,0,2,0,135429,0,37,39
2024-09-13,3380,302,2,135429,163,7269,7132, ,12,0,0,135429,30,67,37
2024-09-16,3380,213,1,135429,444,7037,7269, ,1,7,0,135429,82,142,67
2024-09-18,3380,68,0,135429,79,7026,7037, ,0,93,0,135429,0,49,142
2024-09-19,3380,275,0,135429,94,7207,7026, ,0,1,0,135429,6,54,49
2024-09-20,3380,281,0,135429,400,7088,7207, ,2,2,0,135429,4,56,54
2024-09-23,3380,59,0,135429,57,7090,7088, ,0,3,0,135429,1,54,56
2024-09-24,3380,150,0,135429,31,7209,7090, ,0,3,0,135429,0,51,54
2024-09-25,3380,149,2,135429,22,7334,7209, ,0,3,0,135429,2,50,51
2024-09-26,3380,105,1,135429,69,7369,7334, ,0,10,0,135429,2,42,50
2024-09-27,3380,80,0,135429,98,7351,7369, ,0,3,0,135429,4,43,42
2024-09-30,3380,22,0,135429,28,7345,7351, ,0,0,0,135429,3,46,43
2024-10-01,3380,23,0,135429,12,7356,7345, ,0,2,0,135429,1,45,46
2024-10-04,3380,132,1,135429,66,7421,7356, ,0,1,0,135429,5,49,45
2024-10-07,3380,259,0,135429,107,7573,7421, ,0,5,0,135429,4,48,49
2024-10-08,3380,64,0,135429,68,7569,7573, ,0,4,0,135429,2,46,48
2024-10-09,3380,1608,0,135429,853,8324,7569, ,13,0,0,135429,88,134,46
2024-10-11,3380,733,0,135429,619,8438,8324, ,9,44,0,135429,22,112,134
2024-10-14,3380,732,5,135429,775,8390,8438, ,1,23,0,135429,74,163,112
2024-10-15,3380,476,20,135429,415,8431,8390, ,2,13,0,135429,7,157,163
2024-10-16,3380,129,0,135429,262,8298,8431, ,0,107,0,135429,2,52,157
2024-10-17,3380,492,0,135429,551,8239,8298, ,4,4,0,135429,12,60,52
2024-10-18,3380,403,0,135429,495,8147,8239, ,2,10,0,135429,4,54,60
2024-10-21,3380,171,0,135429,295,8023,8147, ,0,1,0,135429,4,57,54
2024-10-22,3380,100,0,135429,294,7829,8023, ,2,0,0,135429,1,58,57
2024-10-23,3380,91,0,135429,68,7852,7829, ,0,0,0,135429,0,58,58
2024-10-24,3380,285,0,135429,310,7827,7852, ,3,3,0,135429,7,62,58
2024-10-25,3380,127,1,135429,85,7868,7827, ,3,1,0,135429,2,63,62
2024-10-28,3380,147,0,135429,268,7747,7868, ,1,10,0,135429,5,58,63
2024-10-29,3380,27,0,135429,105,7669,7747, ,0,12,0,135429,0,46,58
2024-10-30,3380,25,0,135429,66,7628,7669, ,0,10,0,135429,3,39,46
2024-11-01,3380,38,0,135429,68,7598,7628, ,1,0,0,135429,8,47,39
2024-11-04,3380,108,1,135429,70,7635,7598, ,0,7,0,135429,0,40,47
2024-11-05,3380,64,3,135429,184,7512,7635, ,0,0,0,135429,6,46,40
2024-11-06,3380,30,0,135429,67,7475,7512, ,0,2,0,135429,1,45,46
2024-11-07,3380,855,0,135429,713,7617,7475, ,2,1,0,135429,60,104,45
2024-11-08,3380,182,0,135429,379,7420,7617, ,1,45,0,135429,3,62,104
2024-11-11,3380,125,0,135429,160,7385,7420, ,0,7,0,135429,5,60,62
2024-11-12,3380,125,0,135429,165,7345,7385, ,0,9,0,135429,9,60,60
2024-11-13,3380,47,0,135429,71,7321,7345, ,0,5,0,135429,0,55,60
