date,stock_id,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,Note,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance
2024-05-10,1419,16,0,75010,39,769,792, ,0,0,0,75010,0,0,0
2024-05-13,1419,13,0,75010,30,752,769, ,0,0,0,75010,0,0,0
2024-05-14,1419,12,0,75010,11,753,752, ,0,0,0,75010,0,0,0
2024-05-15,1419,1,0,75010,9,745,753, ,0,0,0,75010,0,0,0
2024-05-16,1419,5,0,75010,4,746,745, ,0,0,0,75010,0,0,0
2024-05-17,1419,16,0,75010,3,759,746, ,0,0,0,75010,0,0,0
2024-05-20,1419,1,0,75010,19,741,759, ,0,0,0,75010,0,0,0
2024-05-21,1419,0,0,75010,0,741,741, ,0,0,0,75010,0,0,0
2024-05-22,1419,2,0,75010,1,742,741, ,0,0,0,75010,0,0,0
2024-05-23,1419,8,0,75010,9,741,742, ,0,0,0,75010,0,0,0
2024-05-24,1419,7,0,75010,15,733,741, ,0,0,0,75010,0,0,0
2024-05-27,1419,0,0,75010,0,733,733, ,0,0,0,75010,0,0,0
2024-05-28,1419,18,0,75010,1,750,733, ,0,0,0,75010,0,0,0
2024-05-29,1419,0,0,75010,4,746,750, ,0,0,0,75010,0,0,0
2024-05-30,1419,1,0,75010,1,746,746, ,0,0,0,75010,0,0,0
2024-05-31,1419,3,0,75010,4,745,746, ,0,0,0,75010,0,0,0
2024-06-03,1419,9,0,75010,0,754,745, ,0,0,0,75010,0,0,0
2024-06-04,1419,3,0,75010,0,757,754, ,0,0,0,75010,0,0,0
2024-06-05,1419,2,0,75010,0,759,757, ,0,0,0,75010,0,0,0
2024-06-06,1419,0,0,75010,11,748,759, ,0,0,0,75010,0,0,0
2024-06-07,1419,13,0,75010,2,759,748, ,0,0,0,75010,0,0,0
2024-06-11,1419,9,0,75010,6,762,759, ,0,0,0,75010,0,0,0
2024-06-12,1419,10,0,75010,26,746,762, ,0,0,0,75010,0,0,0
2024-06-13,1419,0,0,75010,0,746,746, ,0,0,0,75010,0,0,0
2024-06-14,1419,4,0,75010,2,748,746, ,0,0,0,75010,0,0,0
2024-06-17,1419,1,0,75010,4,745,748, ,0,0,0,75010,0,0,0
2024-06-18,1419,22,0,75010,5,762,745, ,0,0,0,75010,0,0,0
2024-06-19,1419,5,0,75010,20,747,762, ,0,0,0,75010,0,0,0
2024-06-20,1419,4,0,75010,3,748,747, ,3,0,0,75010,0,0,0
2024-06-21,1419,0,0,75010,3,745,748, ,0,0,0,75010,0,0,0
2024-06-24,1419,1,0,75010,3,743,745, ,0,0,0,75010,0,0,0
2024-06-25,1419,0,0,75010,6,737,743, ,0,0,0,75010,0,0,0
2024-06-26,1419,1,0,75010,3,735,737, ,0,0,0,75010,0,0,0
2024-06-27,1419,0,0,75010,0,735,735, ,0,0,0,75010,0,0,0
2024-06-28,1419,3,0,75010,4,734,735, ,0,0,0,75010,0,0,0
2024-07-01,1419,3,0,75010,1,736,734, ,0,0,0,75010,0,0,0
2024-07-02,1419,4,0,75010,0,740,736, ,0,0,0,75010,0,0,0
2024-07-03,1419,4,0,75010,0,744,740, ,0,0,0,75010,0,0,0
2024-07-04,1419,4,3,75010,0,745,744,X ,0,0,0,75010,0,0,0
2024-07-05,1419,6,0,75010,1,750,745,X ,0,0,0,75010,0,0,0
2024-07-08,1419,6,0,75010,0,756,750,X ,0,0,0,75010,0,0,0
2024-07-09,1419,7,0,75010,3,760,756,X ,0,0,0,75010,0,0,0
2024-07-10,1419,17,0,75010,1,776,760, ,0,0,0,75010,0,0,0
2024-07-11,1419,1,0,75010,8,769,776, ,0,0,0,75010,0,0,0
2024-07-12,1419,0,0,75010,2,767,769, ,0,0,0,75010,0,0,0
2024-07-15,1419,9,0,75010,11,765,767, ,0,0,0,75010,0,0,0
2024-07-16,1419,17,0,75010,17,765,765, ,0,0,0,75010,0,0,0
2024-07-17,1419,2,0,75010,0,767,765, ,0,0,0,75010,0,0,0
2024-07-18,1419,0,0,75010,0,767,767, ,0,0,0,75010,0,0,0
2024-07-19,1419,4,0,75010,1,770,767, ,0,0,0,75010,0,0,0
2024-07-22,1419,1,0,75010,0,771,770, ,0,0,0,75010,0,0,0
2024-07-23,1419,6,0,75010,2,775,771, ,0,0,0,75010,0,0,0
2024-07-26,1419,11,0,75010,2,784,775, ,0,0,0,75010,0,0,0
2024-07-29,1419,3,0,75010,2,785,784, ,0,0,0,75010,0,0,0
2024-07-30,1419,5,0,75010,26,764,785, ,0,0,0,75010,0,0,0
2024-07-31,1419,2,0,75010,2,764,764, ,0,0,0,75010,0,0,0
2024-08-01,1419,9,0,75010,4,769,764, ,0,0,0,75010,0,0,0
2024-08-02,1419,4,0,75010,4,769,769, ,0,0,0,75010,0,0,0
2024-08-05,1419,7,0,75010,14,762,769, ,0,0,0,75010,0,0,0
2024-08-06,1419,7,1,75010,20,748,762, ,0,0,0,75010,0,0,0
2024-08-07,1419,9,0,75010,5,752,748, ,0,0,0,75010,0,0,0
2024-08-08,1419,18,0,75010,13,757,752, ,0,0,0,75010,0,0,0
2024-08-09,1419,4,0,75010,7,754,757, ,0,0,0,75010,0,0,0
2024-08-12,1419,1,0,75010,8,747,754, ,0,0,0,75010,0,0,0
2024-08-13,1419,2,0,75010,15,734,747, ,0,0,0,75010,0,0,0
2024-08-14,1419,2,0,75010,5,731,734, ,0,0,0,75010,0,0,0
2024-08-15,1419,0,0,75010,0,731,731, ,0,0,0,75010,0,0,0
2024-08-16,1419,1,0,75010,1,731,731, ,0,0,0,75010,0,0,0
2024-08-19,1419,1,0,75010,1,731,731, ,0,0,0,75010,0,0,0
2024-08-20,1419,3,17,75010,4,713,731, ,0,0,0,75010,0,0,0
2024-08-21,1419,1,0,75010,1,713,713, ,0,0,0,75010,0,0,0
2024-08-22,1419,6,0,75010,3,716,713, ,0,0,0,75010,0,0,0
2024-08-23,1419,9,0,75010,5,720,716, ,0,0,0,75010,0,0,0
2024-08-26,1419,3,0,75010,3,720,720, ,0,0,0,75010,0,0,0
2024-08-27,1419,1,0,75010,2,719,720, ,0,0,0,75010,0,0,0
2024-08-28,1419,2,0,75010,2,719,719, ,0,0,0,75010,0,0,0
2024-08-29,1419,1,0,75010,1,719,719, ,0,0,0,75010,0,0,0
2024-08-30,1419,1,0,75010,8,712,719, ,0,0,0,75010,0,0,0
2024-09-02,1419,1,0,75010,0,713,712, ,0,0,0,75010,0,0,0
2024-09-03,1419,1,0,75010,0,714,713, ,0,0,0,75010,0,0,0
2024-09-04,1419,8,0,75010,0,722,714, ,0,0,0,75010,0,0,0
2024-09-05,1419,3,0,75010,2,723,722, ,0,0,0,75010,0,0,0
2024-09-06,1419,3,0,75010,0,726,723, ,0,0,0,75010,0,0,0
2024-09-09,1419,2,0,75010,7,721,726, ,0,0,0,75010,0,0,0
2024-09-10,1419,68,0,75010,5,784,721, ,0,0,0,75010,0,0,0
2024-09-11,1419,3,0,75010,18,769,784, ,0,0,0,75010,0,0,0
2024-09-12,1419,0,0,75010,1,768,769, ,0,0,0,75010,0,0,0
2024-09-13,1419,2,0,75010,1,769,768, ,0,0,0,75010,0,0,0
2024-09-16,1419,1,0,75010,3,767,769, ,0,0,0,75010,0,0,0
2024-09-18,1419,3,0,75010,3,767,767, ,0,0,0,75010,0,0,0
2024-09-19,1419,1,0,75010,4,764,767, ,0,0,0,75010,0,0,0
2024-09-20,1419,0,0,75010,1,763,764, ,0,0,0,75010,0,0,0
2024-09-23,1419,3,0,75010,1,765,763, ,0,0,0,75010,0,0,0
2024-09-24,1419,4,0,75010,2,767,765, ,0,0,0,75010,0,0,0
2024-09-25,1419,1,0,75010,5,763,767, ,0,0,0,75010,0,0,0
2024-09-26,1419,3,0,75010,2,764,763, ,0,0,0,75010,0,0,0
2024-09-27,1419,0,0,75010,7,757,764, ,0,0,0,75010,0,0,0
2024-09-30,1419,1,0,75010,0,758,757, ,0,0,0,75010,0,0,0
2024-10-01,1419,1,0,75010,0,759,758, ,0,0,0,75010,0,0,0
2024-10-04,1419,2,0,75010,1,760,759, ,0,0,0,75010,0,0,0
2024-10-07,1419,2,0,75010,2,760,760, ,0,0,0,75010,0,0,0
2024-10-08,1419,4,0,75010,0,764,760, ,0,0,0,75010,0,0,0
2024-10-09,1419,1,0,75010,2,763,764, ,0,0,0,75010,0,0,0
2024-10-11,1419,0,0,75010,4,759,763, ,0,0,0,75010,0,0,0
2024-10-14,1419,6,0,75010,2,763,759, ,0,0,0,75010,0,0,0
2024-10-15,1419,1,0,75010,1,763,763, ,0,0,0,75010,0,0,0
2024-10-16,1419,0,1,75010,51,711,763, ,0,0,0,75010,0,0,0
2024-10-17,1419,3,0,75010,2,712,711, ,0,0,0,75010,0,0,0
2024-10-18,1419,4,0,75010,1,715,712, ,0,0,0,75010,0,0,0
2024-10-21,1419,1,0,75010,6,710,715, ,0,0,0,75010,0,0,0
2024-10-22,1419,3,0,75010,3,710,710, ,0,0,0,75010,0,0,0
2024-10-23,1419,6,0,75010,2,714,710, ,0,0,0,75010,0,0,0
2024-10-24,1419,1,0,75010,4,711,714, ,0,0,0,75010,0,0,0
2024-10-25,1419,0,0,75010,0,711,711, ,0,0,0,75010,0,0,0
2024-10-28,1419,1,0,75010,1,711,711, ,0,0,0,75010,0,0,0
2024-10-29,1419,4,0,75010,1,714,711, ,0,0,0,75010,0,0,0
2024-10-30,1419,0,0,75010,0,714,714, ,0,0,0,75010,0,0,0
2024-11-01,1419,0,0,75010,0,714,714, ,0,0,0,75010,0,0,0
2024-11-04,1419,2,0,75010,0,716,714, ,0,0,0,75010,0,0,0
2024-11-05,1419,0,0,75010,1,715,716, ,0,0,0,75010,0,0,0
2024-11-06,1419,1,0,75010,0,716,715, ,0,0,0,75010,0,0,0
2024-11-07,1419,0,0,75010,0,716,716, ,0,0,0,75010,0,0,0
2024-11-08,1419,0,0,75010,0,716,716, ,0,0,0,75010,0,0,0
2024-11-11,1419,1,0,75010,2,715,716, ,0,0,0,75010,0,0,0
2024-11-12,1419,2,0,75010,2,715,715, ,0,0,0,75010,0,0,0
2024-11-13,1419,2,0,75010,2,715,715, ,0,0,0,75010,0,0,0
2024-11-14,1419,0,0,75010,0,715,715, ,0,0,0,75010,0,0,0
2024-11-15,1419,0,0,75010,0,715,715, ,0,0,0,75010,0,0,0
2024-11-18,1419,1,0,75010,1,715,715, ,0,0,0,75010,0,0,0
2024-11-19,1419,2,0,75010,2,715,715, ,0,0,0,75010,0,0,0
2024-11-20,1419,0,0,75010,0,715,715, ,0,0,0,75010,0,0,0
2024-11-21,1419,0,0,75010,0,715,715, ,0,0,0,75010,0,0,0
2024-11-22,1419,0,0,75010,0,715,715, ,0,0,0,75010,1,1,0
2024-11-25,1419,3,0,75010,4,714,715, ,0,0,0,75010,0,1,1
2024-11-26,1419,0,0,75010,0,714,714, ,0,0,0,75010,0,1,1
2024-11-27,1419,48,0,75010,48,714,714, ,0,1,0,75010,0,0,1
2024-11-28,1419,0,0,75010,0,714,714, ,0,0,0,75010,0,0,0
2024-11-29,1419,0,0,75010,0,714,714, ,0,0,0,75010,0,0,0
2024-12-02,1419,1,0,75010,0,715,714, ,0,0,0,75010,0,0,0
2024-12-03,1419,0,0,75010,3,712,715, ,0,0,0,75010,0,0,0
2024-12-04,1419,1,0,75010,1,712,712, ,0,0,0,75010,0,0,0
2024-12-05,1419,0,0,75010,0,712,712, ,0,0,0,75010,0,0,0
2024-12-06,1419,1,0,75010,0,713,712, ,0,0,0,75010,0,0,0
