date,stock_id,type,value,origin_name
2024-03-31,4722,CashAndCashEquivalents,265227000.0,現金及約當現金
2024-03-31,4722,CashAndCashEquivalents_per,5.38,現金及約當現金
2024-03-31,4722,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,5600000.0,透過損益按公允價值衡量之金融資產－流動
2024-03-31,4722,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.11,透過損益按公允價值衡量之金融資產－流動
2024-03-31,4722,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent,56840000.0,透過其他綜合損益按公允價值衡量之金融資產－非流動
2024-03-31,4722,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent_per,1.15,透過其他綜合損益按公允價值衡量之金融資產－非流動
2024-03-31,4722,BillsReceivableNet,123927000.0,應收票據淨額
2024-03-31,4722,BillsReceivableNet_per,2.51,應收票據淨額
2024-03-31,4722,OtherReceivable,22568000.0,其他應收款淨額
2024-03-31,4722,OtherReceivable_per,0.46,其他應收款淨額
2024-03-31,4722,Prepayments,88056000.0,預付款項
2024-03-31,4722,Prepayments_per,1.79,預付款項
2024-03-31,4722,AccountsReceivableNet,791987000.0,應收帳款淨額
2024-03-31,4722,AccountsReceivableNet_per,16.06,應收帳款淨額
2024-03-31,4722,Inventories,955857000.0,存貨
2024-03-31,4722,Inventories_per,19.38,存貨
2024-03-31,4722,OtherCurrentAssets,6457000.0,其他流動資產
2024-03-31,4722,OtherCurrentAssets_per,0.13,其他流動資產
2024-03-31,4722,CurrentAssets,2259679000.0,流動資產合計
2024-03-31,4722,CurrentAssets_per,45.81,流動資產合計
2024-03-31,4722,PropertyPlantAndEquipment,1504540000.0,不動產、廠房及設備
2024-03-31,4722,PropertyPlantAndEquipment_per,30.5,不動產、廠房及設備
2024-03-31,4722,RightOfUseAsset,20835000.0,使用權資產
2024-03-31,4722,RightOfUseAsset_per,0.42,使用權資產
2024-03-31,4722,IntangibleAssets,77520000.0,無形資產
2024-03-31,4722,IntangibleAssets_per,1.57,無形資產
2024-03-31,4722,DeferredTaxAssets,29664000.0,遞延所得稅資產
2024-03-31,4722,DeferredTaxAssets_per,0.6,遞延所得稅資產
2024-03-31,4722,OtherNoncurrentAssets,846336000.0,其他非流動資產
2024-03-31,4722,OtherNoncurrentAssets_per,17.16,其他非流動資產
2024-03-31,4722,NoncurrentAssets,2673181000.0,非流動資產合計
2024-03-31,4722,NoncurrentAssets_per,54.19,非流動資產合計
2024-03-31,4722,TotalAssets,4932860000.0,資產總額
2024-03-31,4722,TotalAssets_per,100.0,資產總額
2024-03-31,4722,ShorttermBorrowings,240176000.0,短期借款
2024-03-31,4722,ShorttermBorrowings_per,4.87,短期借款
2024-03-31,4722,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,719000.0,透過損益按公允價值衡量之金融負債－流動
2024-03-31,4722,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.01,透過損益按公允價值衡量之金融負債－流動
2024-03-31,4722,AccountsPayable,247692000.0,應付帳款
2024-03-31,4722,AccountsPayable_per,5.02,應付帳款
2024-03-31,4722,OtherPayables,203107000.0,其他應付款
2024-03-31,4722,OtherPayables_per,4.12,其他應付款
2024-03-31,4722,CurrentTaxLiabilities,72720000.0,本期所得稅負債
2024-03-31,4722,CurrentTaxLiabilities_per,1.47,本期所得稅負債
2024-03-31,4722,OtherCurrentLiabilities,116026000.0,其他流動負債
2024-03-31,4722,OtherCurrentLiabilities_per,2.35,其他流動負債
2024-03-31,4722,CurrentLiabilities,1033951000.0,流動負債合計
2024-03-31,4722,CurrentLiabilities_per,20.96,流動負債合計
2024-03-31,4722,LongtermBorrowings,980246000.0,長期借款
2024-03-31,4722,LongtermBorrowings_per,19.87,長期借款
2024-03-31,4722,NoncurrentLiabilities,1034567000.0,非流動負債合計
2024-03-31,4722,NoncurrentLiabilities_per,20.97,非流動負債合計
2024-03-31,4722,OrdinaryShare,1000092000.0,普通股股本
2024-03-31,4722,OrdinaryShare_per,20.27,普通股股本
2024-03-31,4722,CapitalStock,1000092000.0,股本合計
2024-03-31,4722,CapitalStock_per,20.27,股本合計
2024-03-31,4722,CapitalSurplusAdditionalPaidInCapital,386806000.0,資本公積－發行溢價
2024-03-31,4722,CapitalSurplusAdditionalPaidInCapital_per,7.84,資本公積－發行溢價
2024-03-31,4722,CapitalSurplus,422437000.0,資本公積合計
2024-03-31,4722,CapitalSurplus_per,8.56,資本公積合計
2024-03-31,4722,LegalReserve,412729000.0,法定盈餘公積
2024-03-31,4722,LegalReserve_per,8.37,法定盈餘公積
2024-03-31,4722,UnappropriatedRetainedEarningsAaccumulatedDeficit,1018266000.0,未分配盈餘
2024-03-31,4722,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,20.64,未分配盈餘
2024-03-31,4722,RetainedEarnings,1439471000.0,保留盈餘合計
2024-03-31,4722,RetainedEarnings_per,29.18,保留盈餘合計
2024-03-31,4722,OtherEquityInterest,2342000.0,其他權益合計
2024-03-31,4722,OtherEquityInterest_per,0.05,其他權益合計
2024-03-31,4722,EquityAttributableToOwnersOfParent,2864342000.0,歸屬於母公司業主之權益合計
2024-03-31,4722,EquityAttributableToOwnersOfParent_per,58.07,歸屬於母公司業主之權益合計
2024-03-31,4722,TotalLiabilitiesEquity,4932860000.0,負債及權益總計
2024-03-31,4722,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2024-03-31,4722,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2024-03-31,4722,NonCurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,137446000.0,透過損益按公允價值衡量之金融資產－非流動
2024-03-31,4722,NonCurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,2.79,透過損益按公允價值衡量之金融資產－非流動
2024-03-31,4722,OtherNoncurrentLiabilities,0.0,其他非流動負債
2024-03-31,4722,OtherNoncurrentLiabilities_per,0.0,其他非流動負債
2024-03-31,4722,CurrentIncomeTaxAssets,0.0,本期所得稅資產
2024-03-31,4722,CurrentIncomeTaxAssets_per,0.0,本期所得稅資產
2024-03-31,4722,Equity,2864342000.0,權益總額
2024-03-31,4722,Equity_per,58.07,權益總額
2024-03-31,4722,Liabilities,2068518000.0,負債總額
2024-03-31,4722,Liabilities_per,41.93,負債總額
2024-06-30,4722,CashAndCashEquivalents,332805000.0,現金及約當現金
2024-06-30,4722,CashAndCashEquivalents_per,6.26,現金及約當現金
2024-06-30,4722,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,4930000.0,透過損益按公允價值衡量之金融資產－流動
2024-06-30,4722,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.09,透過損益按公允價值衡量之金融資產－流動
2024-06-30,4722,NonCurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,138661000.0,透過損益按公允價值衡量之金融資產－非流動
2024-06-30,4722,NonCurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,2.61,透過損益按公允價值衡量之金融資產－非流動
2024-06-30,4722,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent,56840000.0,透過其他綜合損益按公允價值衡量之金融資產－非流動
2024-06-30,4722,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent_per,1.07,透過其他綜合損益按公允價值衡量之金融資產－非流動
2024-06-30,4722,BillsReceivableNet,115938000.0,應收票據淨額
2024-06-30,4722,BillsReceivableNet_per,2.18,應收票據淨額
2024-06-30,4722,OtherReceivable,33074000.0,其他應收款淨額
2024-06-30,4722,OtherReceivable_per,0.62,其他應收款淨額
2024-06-30,4722,Prepayments,81090000.0,預付款項
2024-06-30,4722,Prepayments_per,1.53,預付款項
2024-06-30,4722,AccountsReceivableNet,936996000.0,應收帳款淨額
2024-06-30,4722,AccountsReceivableNet_per,17.64,應收帳款淨額
2024-06-30,4722,Inventories,1026535000.0,存貨
2024-06-30,4722,Inventories_per,19.32,存貨
2024-06-30,4722,OtherCurrentAssets,9361000.0,其他流動資產
2024-06-30,4722,OtherCurrentAssets_per,0.18,其他流動資產
2024-06-30,4722,CurrentAssets,2540729000.0,流動資產合計
2024-06-30,4722,CurrentAssets_per,47.82,流動資產合計
2024-06-30,4722,PropertyPlantAndEquipment,1495102000.0,不動產、廠房及設備
2024-06-30,4722,PropertyPlantAndEquipment_per,28.14,不動產、廠房及設備
2024-06-30,4722,RightOfUseAsset,20900000.0,使用權資產
2024-06-30,4722,RightOfUseAsset_per,0.39,使用權資產
2024-06-30,4722,IntangibleAssets,78396000.0,無形資產
2024-06-30,4722,IntangibleAssets_per,1.48,無形資產
2024-06-30,4722,DeferredTaxAssets,30758000.0,遞延所得稅資產
2024-06-30,4722,DeferredTaxAssets_per,0.58,遞延所得稅資產
2024-06-30,4722,OtherNoncurrentAssets,951790000.0,其他非流動資產
2024-06-30,4722,OtherNoncurrentAssets_per,17.91,其他非流動資產
2024-06-30,4722,NoncurrentAssets,2772447000.0,非流動資產合計
2024-06-30,4722,NoncurrentAssets_per,52.18,非流動資產合計
2024-06-30,4722,TotalAssets,5313176000.0,資產總額
2024-06-30,4722,TotalAssets_per,100.0,資產總額
2024-06-30,4722,ShorttermBorrowings,280541000.0,短期借款
2024-06-30,4722,ShorttermBorrowings_per,5.28,短期借款
2024-06-30,4722,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,313000.0,透過損益按公允價值衡量之金融負債－流動
2024-06-30,4722,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.01,透過損益按公允價值衡量之金融負債－流動
2024-06-30,4722,AccountsPayable,233636000.0,應付帳款
2024-06-30,4722,AccountsPayable_per,4.4,應付帳款
2024-06-30,4722,OtherPayables,227665000.0,其他應付款
2024-06-30,4722,OtherPayables_per,4.28,其他應付款
2024-06-30,4722,CurrentTaxLiabilities,38381000.0,本期所得稅負債
2024-06-30,4722,CurrentTaxLiabilities_per,0.72,本期所得稅負債
2024-06-30,4722,CurrentLiabilities,1141534000.0,流動負債合計
