date,stock_id,type,value,origin_name
2024-03-31,3006,OtherNoncurrentLiabilities_per,1.52,其他非流動負債
2024-03-31,3006,NoncurrentLiabilities,2015223000.0,非流動負債合計
2024-03-31,3006,NoncurrentLiabilities_per,11.34,非流動負債合計
2024-03-31,3006,OrdinaryShare,2861722000.0,普通股股本
2024-03-31,3006,OrdinaryShare_per,16.11,普通股股本
2024-03-31,3006,CapitalStock,2861722000.0,股本合計
2024-03-31,3006,CapitalStock_per,16.11,股本合計
2024-03-31,3006,CapitalSurplusAdditionalPaidInCapital,23574000.0,資本公積－發行溢價
2024-03-31,3006,CapitalSurplusAdditionalPaidInCapital_per,0.13,資本公積－發行溢價
2024-03-31,3006,CapitalSurplusChangesInEquityOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,198052000.0,資本公積－採用權益法認列關聯企業及合資股權淨值之變動數
2024-03-31,3006,CapitalSurplusChangesInEquityOfAssociatesAndJointVenturesAccountedForUsingEquityMethod_per,1.11,資本公積－採用權益法認列關聯企業及合資股權淨值之變動數
2024-03-31,3006,CapitalSurplus,497697000.0,資本公積合計
2024-03-31,3006,CapitalSurplus_per,2.8,資本公積合計
2024-03-31,3006,LegalReserve,2118375000.0,法定盈餘公積
2024-03-31,3006,LegalReserve_per,11.93,法定盈餘公積
2024-03-31,3006,UnappropriatedRetainedEarningsAaccumulatedDeficit,4459254000.0,未分配盈餘
2024-03-31,3006,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,25.1,未分配盈餘
2024-03-31,3006,RetainedEarnings,6623939000.0,保留盈餘合計
2024-03-31,3006,RetainedEarnings_per,37.29,保留盈餘合計
2024-03-31,3006,OtherEquityInterest,-28798000.0,其他權益合計
2024-03-31,3006,OtherEquityInterest_per,-0.16,其他權益合計
2024-03-31,3006,EquityAttributableToOwnersOfParent,9814240000.0,歸屬於母公司業主之權益合計
2024-03-31,3006,EquityAttributableToOwnersOfParent_per,55.25,歸屬於母公司業主之權益合計
2024-03-31,3006,NoncontrollingInterests,-81669000.0,非控制權益
2024-03-31,3006,NoncontrollingInterests_per,-0.46,非控制權益
2024-03-31,3006,TotalLiabilitiesEquity,17763161000.0,負債及權益總計
2024-03-31,3006,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2024-03-31,3006,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,13024000.0,母公司暨子公司所持有之母公司庫藏股股數
2024-03-31,3006,CurrentIncomeTaxAssets,236863000.0,本期所得稅資產
2024-03-31,3006,CurrentIncomeTaxAssets_per,1.33,本期所得稅資產
2024-03-31,3006,Equity,9732571000.0,權益總額
2024-03-31,3006,Equity_per,54.79,權益總額
2024-03-31,3006,Liabilities,8030590000.0,負債總額
2024-03-31,3006,Liabilities_per,45.21,負債總額
2024-03-31,3006,CurrentContractLiabilities,37856000.0,合約負債
2024-03-31,3006,CurrentContractLiabilities_per,0.21,合約負債
2024-06-30,3006,CashAndCashEquivalents,4263228000.0,現金及約當現金
2024-06-30,3006,CashAndCashEquivalents_per,23.95,現金及約當現金
2024-06-30,3006,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,47204000.0,透過損益按公允價值衡量之金融資產－流動
2024-06-30,3006,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.27,透過損益按公允價值衡量之金融資產－流動
2024-06-30,3006,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent,19738000.0,透過其他綜合損益按公允價值衡量之金融資產－非流動
2024-06-30,3006,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent_per,0.11,透過其他綜合損益按公允價值衡量之金融資產－非流動
2024-06-30,3006,FinancialAssetsAtAmortizedCost,0.0,按攤銷後成本衡量之金融資產－流動
2024-06-30,3006,FinancialAssetsAtAmortizedCost_per,0.0,按攤銷後成本衡量之金融資產－流動
2024-06-30,3006,BillsReceivableNet,244000.0,應收票據淨額
2024-06-30,3006,BillsReceivableNet_per,0.0,應收票據淨額
2024-06-30,3006,OtherReceivable,115732000.0,其他應收款淨額
2024-06-30,3006,OtherReceivable_per,0.65,其他應收款淨額
2024-06-30,3006,Prepayments,854588000.0,預付款項
2024-06-30,3006,Prepayments_per,4.8,預付款項
2024-06-30,3006,AccountsReceivableNet,1691266000.0,應收帳款淨額
2024-06-30,3006,AccountsReceivableNet_per,9.5,應收帳款淨額
2024-06-30,3006,Inventories,6802775000.0,存貨
2024-06-30,3006,Inventories_per,38.21,存貨
2024-06-30,3006,OtherCurrentAssets,1432000.0,其他流動資產
2024-06-30,3006,OtherCurrentAssets_per,0.01,其他流動資產
2024-06-30,3006,CurrentAssets,13795874000.0,流動資產合計
2024-06-30,3006,CurrentAssets_per,77.5,流動資產合計
2024-06-30,3006,InvestmentAccountedForUsingEquityMethod,137870000.0,採用權益法之投資
2024-06-30,3006,InvestmentAccountedForUsingEquityMethod_per,0.77,採用權益法之投資
2024-06-30,3006,PropertyPlantAndEquipment,1880926000.0,不動產、廠房及設備
2024-06-30,3006,PropertyPlantAndEquipment_per,10.57,不動產、廠房及設備
2024-06-30,3006,RightOfUseAsset,120857000.0,使用權資產
2024-06-30,3006,RightOfUseAsset_per,0.68,使用權資產
2024-06-30,3006,IntangibleAssets,97943000.0,無形資產
2024-06-30,3006,IntangibleAssets_per,0.55,無形資產
2024-06-30,3006,DeferredTaxAssets,183308000.0,遞延所得稅資產
2024-06-30,3006,DeferredTaxAssets_per,1.03,遞延所得稅資產
2024-06-30,3006,OtherNoncurrentAssets,1551186000.0,其他非流動資產
2024-06-30,3006,OtherNoncurrentAssets_per,8.71,其他非流動資產
2024-06-30,3006,NoncurrentAssets,4006134000.0,非流動資產合計
2024-06-30,3006,NoncurrentAssets_per,22.5,非流動資產合計
2024-06-30,3006,TotalAssets,17802008000.0,資產總額
2024-06-30,3006,TotalAssets_per,100.0,資產總額
2024-06-30,3006,ShorttermBorrowings,1810000000.0,短期借款
2024-06-30,3006,ShorttermBorrowings_per,10.17,短期借款
2024-06-30,3006,AccountsPayable,2507320000.0,應付帳款
2024-06-30,3006,AccountsPayable_per,14.08,應付帳款
2024-06-30,3006,OtherPayables,998816000.0,其他應付款
2024-06-30,3006,OtherPayables_per,5.61,其他應付款
2024-06-30,3006,CurrentTaxLiabilities,3211000.0,本期所得稅負債
2024-06-30,3006,CurrentTaxLiabilities_per,0.02,本期所得稅負債
2024-06-30,3006,CurrentProvisions,403208000.0,負債準備－流動
2024-06-30,3006,CurrentProvisions_per,2.26,負債準備－流動
2024-06-30,3006,OtherCurrentLiabilities,9087000.0,其他流動負債
2024-06-30,3006,OtherCurrentLiabilities_per,0.05,其他流動負債
2024-06-30,3006,CurrentLiabilities,5792168000.0,流動負債合計
2024-06-30,3006,CurrentLiabilities_per,32.54,流動負債合計
2024-06-30,3006,BondsPayable,952669000.0,應付公司債
2024-06-30,3006,BondsPayable_per,5.35,應付公司債
2024-06-30,3006,LongtermBorrowings,643400000.0,長期借款
2024-06-30,3006,LongtermBorrowings_per,3.61,長期借款
2024-06-30,3006,OtherNoncurrentLiabilities,269504000.0,其他非流動負債
2024-06-30,3006,OtherNoncurrentLiabilities_per,1.51,其他非流動負債
2024-06-30,3006,NoncurrentLiabilities,2049879000.0,非流動負債合計
2024-06-30,3006,NoncurrentLiabilities_per,11.51,非流動負債合計
2024-06-30,3006,OrdinaryShare,2861722000.0,普通股股本
2024-06-30,3006,OrdinaryShare_per,16.08,普通股股本
2024-06-30,3006,CapitalStock,2861722000.0,股本合計
2024-06-30,3006,CapitalStock_per,16.08,股本合計
2024-06-30,3006,CapitalSurplusAdditionalPaidInCapital,23574000.0,資本公積－發行溢價
2024-06-30,3006,CapitalSurplusAdditionalPaidInCapital_per,0.13,資本公積－發行溢價
2024-06-30,3006,CapitalSurplusChangesInEquityOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,199762000.0,資本公積－採用權益法認列關聯企業及合資股權淨值之變動數
2024-06-30,3006,CapitalSurplusChangesInEquityOfAssociatesAndJointVenturesAccountedForUsingEquityMethod_per,1.12,資本公積－採用權益法認列關聯企業及合資股權淨值之變動數
2024-06-30,3006,CapitalSurplus,500172000.0,資本公積合計
2024-06-30,3006,CapitalSurplus_per,2.81,資本公積合計
2024-06-30,3006,LegalReserve,2118375000.0,法定盈餘公積
2024-06-30,3006,LegalReserve_per,11.9,法定盈餘公積
2024-06-30,3006,UnappropriatedRetainedEarningsAaccumulatedDeficit,4715350000.0,未分配盈餘
2024-06-30,3006,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,26.49,未分配盈餘
2024-06-30,3006,RetainedEarnings,6870105000.0,保留盈餘合計
2024-06-30,3006,RetainedEarnings_per,38.59,保留盈餘合計
2024-06-30,3006,OtherEquityInterest,-28662000.0,其他權益合計
2024-06-30,3006,OtherEquityInterest_per,-0.16,其他權益合計
2024-06-30,3006,EquityAttributableToOwnersOfParent,10063276000.0,歸屬於母公司業主之權益合計
2024-06-30,3006,EquityAttributableToOwnersOfParent_per,56.53,歸屬於母公司業主之權益合計
2024-06-30,3006,NoncontrollingInterests,-103315000.0,非控制權益
2024-06-30,3006,NoncontrollingInterests_per,-0.58,非控制權益
2024-06-30,3006,TotalLiabilitiesEquity,17802008000.0,負債及權益總計
2024-06-30,3006,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2024-06-30,3006,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,13000000.0,母公司暨子公司所持有之母公司庫藏股股數
2024-06-30,3006,CurrentIncomeTaxAssets,19405000.0,本期所得稅資產
2024-06-30,3006,CurrentIncomeTaxAssets_per,0.11,本期所得稅資產
2024-06-30,3006,Liabilities,7842047000.0,負債總額
2024-06-30,3006,Liabilities_per,44.05,負債總額
2024-06-30,3006,Equity,9959961000.0,權益總額
2024-06-30,3006,Equity_per,55.95,權益總額
2024-06-30,3006,CurrentContractLiabilities,35968000.0,合約負債
2024-06-30,3006,CurrentContractLiabilities_per,0.2,合約負債
2024-09-30,3006,CashAndCashEquivalents,4217822000.0,現金及約當現金
2024-09-30,3006,CashAndCashEquivalents_per,23.01,現金及約當現金
2024-09-30,3006,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,37482000.0,透過損益按公允價值衡量之金融資產－流動
2024-09-30,3006,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.2,透過損益按公允價值衡量之金融資產－流動
2024-09-30,3006,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent,65900000.0,透過其他綜合損益按公允價值衡量之金融資產－非流動
2024-09-30,3006,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent_per,0.36,透過其他綜合損益按公允價值衡量之金融資產－非流動
2024-09-30,3006,FinancialAssetsAtAmortizedCost,0.0,按攤銷後成本衡量之金融資產－流動
2024-09-30,3006,FinancialAssetsAtAmortizedCost_per,0.0,按攤銷後成本衡量之金融資產－流動
2024-09-30,3006,BillsReceivableNet,49000.0,應收票據淨額
2024-09-30,3006,BillsReceivableNet_per,0.0,應收票據淨額
2024-09-30,3006,OtherReceivable,107640000.0,其他應收款淨額
2024-09-30,3006,OtherReceivable_per,0.59,其他應收款淨額
2024-09-30,3006,Prepayments,853382000.0,預付款項
2024-09-30,3006,Prepayments_per,4.65,預付款項
2024-09-30,3006,AccountsReceivableNet,1599588000.0,應收帳款淨額
2024-09-30,3006,AccountsReceivableNet_per,8.72,應收帳款淨額
2024-09-30,3006,Inventories,7708232000.0,存貨
2024-09-30,3006,Inventories_per,42.04,存貨
2024-09-30,3006,OtherCurrentAssets,712000.0,其他流動資產
2024-09-30,3006,OtherCurrentAssets_per,0.0,其他流動資產
2024-09-30,3006,CurrentAssets,14546644000.0,流動資產合計
2024-09-30,3006,CurrentAssets_per,79.34,流動資產合計
2024-09-30,3006,InvestmentAccountedForUsingEquityMethod,142904000.0,採用權益法之投資
2024-09-30,3006,InvestmentAccountedForUsingEquityMethod_per,0.78,採用權益法之投資
2024-09-30,3006,PropertyPlantAndEquipment,1840118000.0,不動產、廠房及設備
2024-09-30,3006,PropertyPlantAndEquipment_per,10.04,不動產、廠房及設備
2024-09-30,3006,RightOfUseAsset,114550000.0,使用權資產
2024-09-30,3006,RightOfUseAsset_per,0.62,使用權資產
2024-09-30,3006,IntangibleAssets,72888000.0,無形資產
2024-09-30,3006,IntangibleAssets_per,0.4,無形資產
2024-09-30,3006,DeferredTaxAssets,155530000.0,遞延所得稅資產
2024-09-30,3006,DeferredTaxAssets_per,0.85,遞延所得稅資產
2024-09-30,3006,OtherNoncurrentAssets,1380877000.0,其他非流動資產
2024-09-30,3006,OtherNoncurrentAssets_per,7.53,其他非流動資產
2024-09-30,3006,NoncurrentAssets,3786831000.0,非流動資產合計
2024-09-30,3006,NoncurrentAssets_per,20.66,非流動資產合計
2024-09-30,3006,TotalAssets,18333475000.0,資產總額
2024-09-30,3006,TotalAssets_per,100.0,資產總額
2024-09-30,3006,ShorttermBorrowings,1780000000.0,短期借款
2024-09-30,3006,ShorttermBorrowings_per,9.71,短期借款
2024-09-30,3006,AccountsPayable,2860455000.0,應付帳款
2024-09-30,3006,AccountsPayable_per,15.6,應付帳款
2024-09-30,3006,OtherPayables,754187000.0,其他應付款
2024-09-30,3006,OtherPayables_per,4.11,其他應付款
2024-09-30,3006,CurrentTaxLiabilities,3561000.0,本期所得稅負債
2024-09-30,3006,CurrentTaxLiabilities_per,0.02,本期所得稅負債
2024-09-30,3006,CurrentProvisions,169006000.0,負債準備－流動
2024-09-30,3006,CurrentProvisions_per,0.92,負債準備－流動
2024-09-30,3006,OtherCurrentLiabilities,180204000.0,其他流動負債
2024-09-30,3006,OtherCurrentLiabilities_per,0.98,其他流動負債
2024-09-30,3006,CurrentLiabilities,5788479000.0,流動負債合計
2024-09-30,3006,CurrentLiabilities_per,31.57,流動負債合計
2024-09-30,3006,BondsPayable,957682000.0,應付公司債
2024-09-30,3006,BondsPayable_per,5.22,應付公司債
2024-09-30,3006,LongtermBorrowings,973400000.0,長期借款
2024-09-30,3006,LongtermBorrowings_per,5.31,長期借款
2024-09-30,3006,OtherNoncurrentLiabilities,269085000.0,其他非流動負債
2024-09-30,3006,OtherNoncurrentLiabilities_per,1.47,其他非流動負債
2024-09-30,3006,NoncurrentLiabilities,2370724000.0,非流動負債合計
2024-09-30,3006,NoncurrentLiabilities_per,12.93,非流動負債合計
2024-09-30,3006,OrdinaryShare,2861722000.0,普通股股本
2024-09-30,3006,OrdinaryShare_per,15.61,普通股股本
2024-09-30,3006,CapitalStock,2861722000.0,股本合計
2024-09-30,3006,CapitalStock_per,15.61,股本合計
2024-09-30,3006,CapitalSurplusAdditionalPaidInCapital,23574000.0,資本公積－發行溢價
2024-09-30,3006,CapitalSurplusAdditionalPaidInCapital_per,0.13,資本公積－發行溢價
2024-09-30,3006,CapitalSurplusChangesInEquityOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,203072000.0,資本公積－採用權益法認列關聯企業及合資股權淨值之變動數
2024-09-30,3006,CapitalSurplusChangesInEquityOfAssociatesAndJointVenturesAccountedForUsingEquityMethod_per,1.11,資本公積－採用權益法認列關聯企業及合資股權淨值之變動數
2024-09-30,3006,CapitalSurplus,503482000.0,資本公積合計
2024-09-30,3006,CapitalSurplus_per,2.75,資本公積合計
2024-09-30,3006,LegalReserve,2118375000.0,法定盈餘公積
2024-09-30,3006,LegalReserve_per,11.55,法定盈餘公積
2024-09-30,3006,UnappropriatedRetainedEarningsAaccumulatedDeficit,4923374000.0,未分配盈餘
2024-09-30,3006,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,26.85,未分配盈餘
2024-09-30,3006,RetainedEarnings,7078129000.0,保留盈餘合計
2024-09-30,3006,RetainedEarnings_per,38.61,保留盈餘合計
2024-09-30,3006,OtherEquityInterest,-30304000.0,其他權益合計
2024-09-30,3006,OtherEquityInterest_per,-0.17,其他權益合計
2024-09-30,3006,EquityAttributableToOwnersOfParent,10272968000.0,歸屬於母公司業主之權益合計
2024-09-30,3006,EquityAttributableToOwnersOfParent_per,56.03,歸屬於母公司業主之權益合計
2024-09-30,3006,NoncontrollingInterests,-98696000.0,非控制權益
2024-09-30,3006,NoncontrollingInterests_per,-0.54,非控制權益
2024-09-30,3006,TotalLiabilitiesEquity,18333475000.0,負債及權益總計
2024-09-30,3006,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2024-09-30,3006,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,13000000.0,母公司暨子公司所持有之母公司庫藏股股數
2024-09-30,3006,CurrentIncomeTaxAssets,21737000.0,本期所得稅資產
2024-09-30,3006,CurrentIncomeTaxAssets_per,0.12,本期所得稅資產
2024-09-30,3006,Liabilities,8159203000.0,負債總額
2024-09-30,3006,Liabilities_per,44.5,負債總額
2024-09-30,3006,Equity,10174272000.0,權益總額
2024-09-30,3006,Equity_per,55.5,權益總額
2024-09-30,3006,CurrentContractLiabilities,17159000.0,合約負債
2024-09-30,3006,CurrentContractLiabilities_per,0.09,合約負債
2024-12-31,3006,CashAndCashEquivalents,4485019000.0,現金及約當現金
2024-12-31,3006,CashAndCashEquivalents_per,25.38,現金及約當現金
2024-12-31,3006,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,2644000.0,透過損益按公允價值衡量之金融資產－流動
2024-12-31,3006,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.01,透過損益按公允價值衡量之金融資產－流動
2024-12-31,3006,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent,67742000.0,透過其他綜合損益按公允價值衡量之金融資產－非流動
2024-12-31,3006,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent_per,0.38,透過其他綜合損益按公允價值衡量之金融資產－非流動
2024-12-31,3006,FinancialAssetsAtAmortizedCost,0.0,按攤銷後成本衡量之金融資產－流動
2024-12-31,3006,FinancialAssetsAtAmortizedCost_per,0.0,按攤銷後成本衡量之金融資產－流動
2024-12-31,3006,BillsReceivableNet,127000.0,應收票據淨額
2024-12-31,3006,BillsReceivableNet_per,0.0,應收票據淨額
2024-12-31,3006,OtherReceivable,98174000.0,其他應收款淨額
2024-12-31,3006,OtherReceivable_per,0.56,其他應收款淨額
2024-12-31,3006,Prepayments,902879000.0,預付款項
2024-12-31,3006,Prepayments_per,5.11,預付款項
2024-12-31,3006,AccountsReceivableNet,1432658000.0,應收帳款淨額
2024-12-31,3006,AccountsReceivableNet_per,8.11,應收帳款淨額
2024-12-31,3006,Inventories,7936970000.0,存貨
2024-12-31,3006,Inventories_per,44.91,存貨
2024-12-31,3006,OtherCurrentAssets,263000.0,其他流動資產
2024-12-31,3006,OtherCurrentAssets_per,0.0,其他流動資產
2024-12-31,3006,CurrentAssets,14882136000.0,流動資產合計
2024-12-31,3006,CurrentAssets_per,84.21,流動資產合計
2024-12-31,3006,InvestmentAccountedForUsingEquityMethod,144615000.0,採用權益法之投資
2024-12-31,3006,InvestmentAccountedForUsingEquityMethod_per,0.82,採用權益法之投資
2024-12-31,3006,PropertyPlantAndEquipment,1834088000.0,不動產、廠房及設備
2024-12-31,3006,PropertyPlantAndEquipment_per,10.38,不動產、廠房及設備
2024-12-31,3006,RightOfUseAsset,108141000.0,使用權資產
2024-12-31,3006,RightOfUseAsset_per,0.61,使用權資產
2024-12-31,3006,IntangibleAssets,162049000.0,無形資產
2024-12-31,3006,IntangibleAssets_per,0.92,無形資產
2024-12-31,3006,DeferredTaxAssets,123032000.0,遞延所得稅資產
2024-12-31,3006,DeferredTaxAssets_per,0.7,遞延所得稅資產
2024-12-31,3006,OtherNoncurrentAssets,336040000.0,其他非流動資產
2024-12-31,3006,OtherNoncurrentAssets_per,1.9,其他非流動資產
2024-12-31,3006,NoncurrentAssets,2789529000.0,非流動資產合計
2024-12-31,3006,NoncurrentAssets_per,15.79,非流動資產合計
2024-12-31,3006,TotalAssets,17671665000.0,資產總額
2024-12-31,3006,TotalAssets_per,100.0,資產總額
2024-12-31,3006,ShorttermBorrowings,1600000000.0,短期借款
2024-12-31,3006,ShorttermBorrowings_per,9.05,短期借款
2024-12-31,3006,AccountsPayable,2385536000.0,應付帳款
2024-12-31,3006,AccountsPayable_per,13.5,應付帳款
2024-12-31,3006,OtherPayables,772953000.0,其他應付款
2024-12-31,3006,OtherPayables_per,4.37,其他應付款
2024-12-31,3006,CurrentTaxLiabilities,2326000.0,本期所得稅負債
2024-12-31,3006,CurrentTaxLiabilities_per,0.01,本期所得稅負債
2024-12-31,3006,CurrentProvisions,0.0,負債準備－流動
2024-12-31,3006,CurrentProvisions_per,0.0,負債準備－流動
2024-12-31,3006,OtherCurrentLiabilities,241217000.0,其他流動負債
2024-12-31,3006,OtherCurrentLiabilities_per,1.36,其他流動負債
2024-12-31,3006,CurrentLiabilities,5041643000.0,流動負債合計
2024-12-31,3006,CurrentLiabilities_per,28.53,流動負債合計
2024-12-31,3006,BondsPayable,962721000.0,應付公司債
2024-12-31,3006,BondsPayable_per,5.45,應付公司債
2024-12-31,3006,LongtermBorrowings,1049700000.0,長期借款
2024-12-31,3006,LongtermBorrowings_per,5.94,長期借款
2024-12-31,3006,OtherNoncurrentLiabilities,193236000.0,其他非流動負債
2024-12-31,3006,OtherNoncurrentLiabilities_per,1.09,其他非流動負債
2024-12-31,3006,NoncurrentLiabilities,2342545000.0,非流動負債合計
2024-12-31,3006,NoncurrentLiabilities_per,13.26,非流動負債合計
2024-12-31,3006,OrdinaryShare,2861722000.0,普通股股本
2024-12-31,3006,OrdinaryShare_per,16.19,普通股股本
2024-12-31,3006,CapitalStock,2861722000.0,股本合計
2024-12-31,3006,CapitalStock_per,16.19,股本合計
2024-12-31,3006,CapitalSurplusAdditionalPaidInCapital,23574000.0,資本公積－發行溢價
2024-12-31,3006,CapitalSurplusAdditionalPaidInCapital_per,0.13,資本公積－發行溢價
2024-12-31,3006,CapitalSurplusChangesInEquityOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,203575000.0,資本公積－採用權益法認列關聯企業及合資股權淨值之變動數
2024-12-31,3006,CapitalSurplusChangesInEquityOfAssociatesAndJointVenturesAccountedForUsingEquityMethod_per,1.15,資本公積－採用權益法認列關聯企業及合資股權淨值之變動數
2024-12-31,3006,CapitalSurplus,503985000.0,資本公積合計
2024-12-31,3006,CapitalSurplus_per,2.85,資本公積合計
2024-12-31,3006,LegalReserve,2118375000.0,法定盈餘公積
2024-12-31,3006,LegalReserve_per,11.99,法定盈餘公積
2024-12-31,3006,UnappropriatedRetainedEarningsAaccumulatedDeficit,5033456000.0,未分配盈餘
2024-12-31,3006,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,28.48,未分配盈餘
2024-12-31,3006,RetainedEarnings,7188211000.0,保留盈餘合計
2024-12-31,3006,RetainedEarnings_per,40.68,保留盈餘合計
2024-12-31,3006,OtherEquityInterest,-27776000.0,其他權益合計
2024-12-31,3006,OtherEquityInterest_per,-0.16,其他權益合計
2024-12-31,3006,EquityAttributableToOwnersOfParent,10386081000.0,歸屬於母公司業主之權益合計
2024-12-31,3006,EquityAttributableToOwnersOfParent_per,58.77,歸屬於母公司業主之權益合計
2024-12-31,3006,NoncontrollingInterests,-98604000.0,非控制權益
2024-12-31,3006,NoncontrollingInterests_per,-0.56,非控制權益
2024-12-31,3006,TotalLiabilitiesEquity,17671665000.0,負債及權益總計
2024-12-31,3006,TotalLiabilitiesEquity_per,100.0,負債及權益總計
