date,stock_id,type,value,origin_name
2024-03-31,4755,CashAndCashEquivalents,466956000.0,現金及約當現金
2024-03-31,4755,CashAndCashEquivalents_per,5.96,現金及約當現金
2024-03-31,4755,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent,159528000.0,透過其他綜合損益按公允價值衡量之金融資產－非流動
2024-03-31,4755,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent_per,2.04,透過其他綜合損益按公允價值衡量之金融資產－非流動
2024-03-31,4755,FinancialAssetsAtAmortizedCost,276120000.0,按攤銷後成本衡量之金融資產－流動
2024-03-31,4755,FinancialAssetsAtAmortizedCost_per,3.53,按攤銷後成本衡量之金融資產－流動
2024-03-31,4755,BillsReceivableNet,41203000.0,應收票據淨額
2024-03-31,4755,BillsReceivableNet_per,0.53,應收票據淨額
2024-03-31,4755,Prepayments,556666000.0,預付款項
2024-03-31,4755,Prepayments_per,7.11,預付款項
2024-03-31,4755,AccountsReceivableNet,1066524000.0,應收帳款淨額
2024-03-31,4755,AccountsReceivableNet_per,13.62,應收帳款淨額
2024-03-31,4755,AccountsReceivableDuefromRelatedPartiesNet,9876000.0,應收帳款－關係人淨額
2024-03-31,4755,AccountsReceivableDuefromRelatedPartiesNet_per,0.13,應收帳款－關係人淨額
2024-03-31,4755,Inventories,714890000.0,存貨
2024-03-31,4755,Inventories_per,9.13,存貨
2024-03-31,4755,OtherCurrentAssets,100294000.0,其他流動資產
2024-03-31,4755,OtherCurrentAssets_per,1.28,其他流動資產
2024-03-31,4755,CurrentAssets,3246852000.0,流動資產合計
2024-03-31,4755,CurrentAssets_per,41.47,流動資產合計
2024-03-31,4755,InvestmentAccountedForUsingEquityMethod,449555000.0,採用權益法之投資
2024-03-31,4755,InvestmentAccountedForUsingEquityMethod_per,5.74,採用權益法之投資
2024-03-31,4755,PropertyPlantAndEquipment,3446778000.0,不動產、廠房及設備
2024-03-31,4755,PropertyPlantAndEquipment_per,44.03,不動產、廠房及設備
2024-03-31,4755,RightOfUseAsset,303078000.0,使用權資產
2024-03-31,4755,RightOfUseAsset_per,3.87,使用權資產
2024-03-31,4755,IntangibleAssets,135708000.0,無形資產
2024-03-31,4755,IntangibleAssets_per,1.73,無形資產
2024-03-31,4755,DeferredTaxAssets,26274000.0,遞延所得稅資產
2024-03-31,4755,DeferredTaxAssets_per,0.34,遞延所得稅資產
2024-03-31,4755,OtherNoncurrentAssets,60717000.0,其他非流動資產
2024-03-31,4755,OtherNoncurrentAssets_per,0.78,其他非流動資產
2024-03-31,4755,NoncurrentAssets,4581638000.0,非流動資產合計
2024-03-31,4755,NoncurrentAssets_per,58.53,非流動資產合計
2024-03-31,4755,TotalAssets,7828490000.0,資產總額
2024-03-31,4755,TotalAssets_per,100.0,資產總額
2024-03-31,4755,ShorttermBorrowings,1378930000.0,短期借款
2024-03-31,4755,ShorttermBorrowings_per,17.61,短期借款
2024-03-31,4755,AccountsPayable,295727000.0,應付帳款
2024-03-31,4755,AccountsPayable_per,3.78,應付帳款
2024-03-31,4755,AccountsPayableToRelatedParties,4115000.0,應付帳款－關係人
2024-03-31,4755,AccountsPayableToRelatedParties_per,0.05,應付帳款－關係人
2024-03-31,4755,OtherPayables,647072000.0,其他應付款
2024-03-31,4755,OtherPayables_per,8.27,其他應付款
2024-03-31,4755,CurrentTaxLiabilities,172338000.0,本期所得稅負債
2024-03-31,4755,CurrentTaxLiabilities_per,2.2,本期所得稅負債
2024-03-31,4755,OtherCurrentLiabilities,101075000.0,其他流動負債
2024-03-31,4755,OtherCurrentLiabilities_per,1.29,其他流動負債
2024-03-31,4755,CurrentLiabilities,3102642000.0,流動負債合計
2024-03-31,4755,CurrentLiabilities_per,39.63,流動負債合計
2024-03-31,4755,LongtermBorrowings,50000000.0,長期借款
2024-03-31,4755,LongtermBorrowings_per,0.64,長期借款
