date,stock_id,type,value,origin_name
2024-03-31,9955,CashAndCashEquivalents,123553000.0,現金及約當現金
2024-03-31,9955,CashAndCashEquivalents_per,4.33,現金及約當現金
2024-03-31,9955,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent,9333000.0,透過其他綜合損益按公允價值衡量之金融資產－非流動
2024-03-31,9955,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent_per,0.33,透過其他綜合損益按公允價值衡量之金融資產－非流動
2024-03-31,9955,FinancialAssetsAtAmortizedCost,112213000.0,按攤銷後成本衡量之金融資產－流動
2024-03-31,9955,FinancialAssetsAtAmortizedCost_per,3.93,按攤銷後成本衡量之金融資產－流動
2024-03-31,9955,FinancialAssetsAtAmortizedCostNonCurrent,581000.0,按攤銷後成本衡量之金融資產－非流動
2024-03-31,9955,FinancialAssetsAtAmortizedCostNonCurrent_per,0.02,按攤銷後成本衡量之金融資產－非流動
2024-03-31,9955,BillsReceivableNet,160000.0,應收票據淨額
2024-03-31,9955,BillsReceivableNet_per,0.01,應收票據淨額
2024-03-31,9955,OtherReceivable,1843000.0,其他應收款淨額
2024-03-31,9955,OtherReceivable_per,0.06,其他應收款淨額
2024-03-31,9955,Prepayments,11779000.0,預付款項
2024-03-31,9955,Prepayments_per,0.41,預付款項
2024-03-31,9955,AccountsReceivableNet,29954000.0,應收帳款淨額
2024-03-31,9955,AccountsReceivableNet_per,1.05,應收帳款淨額
2024-03-31,9955,Inventories,305586000.0,存貨
2024-03-31,9955,Inventories_per,10.7,存貨
2024-03-31,9955,OtherCurrentAssets,2557000.0,其他流動資產
2024-03-31,9955,OtherCurrentAssets_per,0.09,其他流動資產
2024-03-31,9955,CurrentAssets,587645000.0,流動資產合計
2024-03-31,9955,CurrentAssets_per,20.57,流動資產合計
2024-03-31,9955,InvestmentAccountedForUsingEquityMethod,201849000.0,採用權益法之投資
2024-03-31,9955,InvestmentAccountedForUsingEquityMethod_per,7.07,採用權益法之投資
2024-03-31,9955,PropertyPlantAndEquipment,1887971000.0,不動產、廠房及設備
2024-03-31,9955,PropertyPlantAndEquipment_per,66.1,不動產、廠房及設備
2024-03-31,9955,RightOfUseAsset,22559000.0,使用權資產
2024-03-31,9955,RightOfUseAsset_per,0.79,使用權資產
2024-03-31,9955,DeferredTaxAssets,22369000.0,遞延所得稅資產
2024-03-31,9955,DeferredTaxAssets_per,0.78,遞延所得稅資產
2024-03-31,9955,OtherNoncurrentAssets,36231000.0,其他非流動資產
2024-03-31,9955,OtherNoncurrentAssets_per,1.27,其他非流動資產
2024-03-31,9955,NoncurrentAssets,2268673000.0,非流動資產合計
2024-03-31,9955,NoncurrentAssets_per,79.43,非流動資產合計
2024-03-31,9955,TotalAssets,2856318000.0,資產總額
2024-03-31,9955,TotalAssets_per,100.0,資產總額
2024-03-31,9955,ShorttermBorrowings,630000000.0,短期借款
2024-03-31,9955,ShorttermBorrowings_per,22.06,短期借款
2024-03-31,9955,AccountsPayable,6997000.0,應付帳款
2024-03-31,9955,AccountsPayable_per,0.24,應付帳款
2024-03-31,9955,OtherPayables,43457000.0,其他應付款
2024-03-31,9955,OtherPayables_per,1.52,其他應付款
2024-03-31,9955,OtherCurrentLiabilities,126540000.0,其他流動負債
2024-03-31,9955,OtherCurrentLiabilities_per,4.43,其他流動負債
2024-03-31,9955,CurrentLiabilities,816842000.0,流動負債合計
2024-03-31,9955,CurrentLiabilities_per,28.6,流動負債合計
2024-03-31,9955,LongtermBorrowings,715343000.0,長期借款
2024-03-31,9955,LongtermBorrowings_per,25.04,長期借款
2024-03-31,9955,OtherNoncurrentLiabilities,32095000.0,其他非流動負債
2024-03-31,9955,OtherNoncurrentLiabilities_per,1.12,其他非流動負債
2024-03-31,9955,NoncurrentLiabilities,756281000.0,非流動負債合計
2024-03-31,9955,NoncurrentLiabilities_per,26.48,非流動負債合計
2024-03-31,9955,OrdinaryShare,1032082000.0,普通股股本
2024-03-31,9955,OrdinaryShare_per,36.13,普通股股本
2024-03-31,9955,CapitalStock,1032082000.0,股本合計
2024-03-31,9955,CapitalStock_per,36.13,股本合計
2024-03-31,9955,CapitalSurplusAdditionalPaidInCapital,958405000.0,資本公積－發行溢價
2024-03-31,9955,CapitalSurplusAdditionalPaidInCapital_per,33.55,資本公積－發行溢價
2024-03-31,9955,CapitalSurplus,958405000.0,資本公積合計
2024-03-31,9955,CapitalSurplus_per,33.55,資本公積合計
2024-03-31,9955,UnappropriatedRetainedEarningsAaccumulatedDeficit,-692669000.0,未分配盈餘
2024-03-31,9955,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,-24.25,未分配盈餘
2024-03-31,9955,RetainedEarnings,-692669000.0,保留盈餘合計
2024-03-31,9955,RetainedEarnings_per,-24.25,保留盈餘合計
2024-03-31,9955,OtherEquityInterest,-14623000.0,其他權益合計
2024-03-31,9955,OtherEquityInterest_per,-0.51,其他權益合計
2024-03-31,9955,EquityAttributableToOwnersOfParent,1283195000.0,歸屬於母公司業主之權益合計
2024-03-31,9955,EquityAttributableToOwnersOfParent_per,44.92,歸屬於母公司業主之權益合計
2024-03-31,9955,TotalLiabilitiesEquity,2856318000.0,負債及權益總計
2024-03-31,9955,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2024-03-31,9955,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2024-03-31,9955,NonCurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,31255000.0,透過損益按公允價值衡量之金融資產－非流動
2024-03-31,9955,NonCurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,1.09,透過損益按公允價值衡量之金融資產－非流動
2024-03-31,9955,Equity,1283195000.0,權益總額
2024-03-31,9955,Equity_per,44.92,權益總額
