date,stock_id,type,value,origin_name
2024-03-31,3036,CashAndCashEquivalents,55010088000.0,現金及約當現金
2024-03-31,3036,CashAndCashEquivalents_per,18.62,現金及約當現金
2024-03-31,3036,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,53701000.0,透過損益按公允價值衡量之金融資產－流動
2024-03-31,3036,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.02,透過損益按公允價值衡量之金融資產－流動
2024-03-31,3036,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncome,907979000.0,透過其他綜合損益按公允價值衡量之金融資產－流動
2024-03-31,3036,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncome_per,0.31,透過其他綜合損益按公允價值衡量之金融資產－流動
2024-03-31,3036,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent,13430714000.0,透過其他綜合損益按公允價值衡量之金融資產－非流動
2024-03-31,3036,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent_per,4.55,透過其他綜合損益按公允價值衡量之金融資產－非流動
2024-03-31,3036,OtherReceivable,7479872000.0,其他應收款淨額
2024-03-31,3036,OtherReceivable_per,2.53,其他應收款淨額
2024-03-31,3036,Prepayments,1400667000.0,預付款項
2024-03-31,3036,Prepayments_per,0.47,預付款項
2024-03-31,3036,AccountsReceivableNet,108528663000.0,應收帳款淨額
2024-03-31,3036,AccountsReceivableNet_per,36.73,應收帳款淨額
2024-03-31,3036,Inventories,100361216000.0,存貨
2024-03-31,3036,Inventories_per,33.97,存貨
2024-03-31,3036,OtherCurrentAssets,587989000.0,其他流動資產
2024-03-31,3036,OtherCurrentAssets_per,0.2,其他流動資產
2024-03-31,3036,CurrentAssets,274330175000.0,流動資產合計
2024-03-31,3036,CurrentAssets_per,92.84,流動資產合計
2024-03-31,3036,InvestmentAccountedForUsingEquityMethod,44592000.0,採用權益法之投資
2024-03-31,3036,InvestmentAccountedForUsingEquityMethod_per,0.02,採用權益法之投資
2024-03-31,3036,PropertyPlantAndEquipment,1270018000.0,不動產、廠房及設備
2024-03-31,3036,PropertyPlantAndEquipment_per,0.43,不動產、廠房及設備
2024-03-31,3036,RightOfUseAsset,993351000.0,使用權資產
2024-03-31,3036,RightOfUseAsset_per,0.34,使用權資產
2024-03-31,3036,IntangibleAssets,3405385000.0,無形資產
2024-03-31,3036,IntangibleAssets_per,1.15,無形資產
2024-03-31,3036,DeferredTaxAssets,921330000.0,遞延所得稅資產
