date,stock_id,type,value,origin_name
2024-03-31,2331,CashAndCashEquivalents,3771924000.0,現金及約當現金
2024-03-31,2331,CashAndCashEquivalents_per,15.53,現金及約當現金
2024-03-31,2331,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,1688710000.0,透過損益按公允價值衡量之金融資產－流動
2024-03-31,2331,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,6.95,透過損益按公允價值衡量之金融資產－流動
2024-03-31,2331,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent,4542113000.0,透過其他綜合損益按公允價值衡量之金融資產－非流動
2024-03-31,2331,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent_per,18.7,透過其他綜合損益按公允價值衡量之金融資產－非流動
2024-03-31,2331,FinancialAssetsAtAmortizedCost,3025091000.0,按攤銷後成本衡量之金融資產－流動
2024-03-31,2331,FinancialAssetsAtAmortizedCost_per,12.46,按攤銷後成本衡量之金融資產－流動
2024-03-31,2331,FinancialAssetsAtAmortizedCostNonCurrent,631431000.0,按攤銷後成本衡量之金融資產－非流動
2024-03-31,2331,FinancialAssetsAtAmortizedCostNonCurrent_per,2.6,按攤銷後成本衡量之金融資產－非流動
2024-03-31,2331,BillsReceivableNet,0.0,應收票據淨額
2024-03-31,2331,BillsReceivableNet_per,0.0,應收票據淨額
2024-03-31,2331,OtherReceivable,88995000.0,其他應收款淨額
2024-03-31,2331,OtherReceivable_per,0.37,其他應收款淨額
2024-03-31,2331,Prepayments,141337000.0,預付款項
2024-03-31,2331,Prepayments_per,0.58,預付款項
2024-03-31,2331,AccountsReceivableNet,1945350000.0,應收帳款淨額
2024-03-31,2331,AccountsReceivableNet_per,8.01,應收帳款淨額
2024-03-31,2331,AccountsReceivableDuefromRelatedPartiesNet,31091000.0,應收帳款－關係人淨額
2024-03-31,2331,AccountsReceivableDuefromRelatedPartiesNet_per,0.13,應收帳款－關係人淨額
2024-03-31,2331,Inventories,2381040000.0,存貨
2024-03-31,2331,Inventories_per,9.8,存貨
2024-03-31,2331,OtherCurrentAssets,77392000.0,其他流動資產
2024-03-31,2331,OtherCurrentAssets_per,0.32,其他流動資產
2024-03-31,2331,CurrentAssets,13507485000.0,流動資產合計
2024-03-31,2331,CurrentAssets_per,55.62,流動資產合計
2024-03-31,2331,PropertyPlantAndEquipment,2538400000.0,不動產、廠房及設備
2024-03-31,2331,PropertyPlantAndEquipment_per,10.45,不動產、廠房及設備
2024-03-31,2331,RightOfUseAsset,992909000.0,使用權資產
2024-03-31,2331,RightOfUseAsset_per,4.09,使用權資產
2024-03-31,2331,IntangibleAssets,630652000.0,無形資產
2024-03-31,2331,IntangibleAssets_per,2.6,無形資產
2024-03-31,2331,DeferredTaxAssets,923414000.0,遞延所得稅資產
2024-03-31,2331,DeferredTaxAssets_per,3.8,遞延所得稅資產
