date,stock_id,type,value,origin_name
2023-09-30,2753,CashAndCashEquivalents,746171000.0,現金及約當現金
2023-09-30,2753,CashAndCashEquivalents_per,12.44,現金及約當現金
2023-09-30,2753,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,60156000.0,透過損益按公允價值衡量之金融資產－流動
2023-09-30,2753,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,1.0,透過損益按公允價值衡量之金融資產－流動
2023-09-30,2753,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent,3750000.0,透過其他綜合損益按公允價值衡量之金融資產－非流動
2023-09-30,2753,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent_per,0.06,透過其他綜合損益按公允價值衡量之金融資產－非流動
2023-09-30,2753,FinancialAssetsAtAmortizedCost,684080000.0,按攤銷後成本衡量之金融資產－流動
2023-09-30,2753,FinancialAssetsAtAmortizedCost_per,11.41,按攤銷後成本衡量之金融資產－流動
2023-09-30,2753,BillsReceivableNet,87000.0,應收票據淨額
2023-09-30,2753,BillsReceivableNet_per,0.0,應收票據淨額
2023-09-30,2753,OtherReceivable,7942000.0,其他應收款淨額
2023-09-30,2753,OtherReceivable_per,0.13,其他應收款淨額
2023-09-30,2753,Prepayments,89143000.0,預付款項
2023-09-30,2753,Prepayments_per,1.49,預付款項
2023-09-30,2753,AccountsReceivableNet,152733000.0,應收帳款淨額
2023-09-30,2753,AccountsReceivableNet_per,2.55,應收帳款淨額
2023-09-30,2753,Inventories,270700000.0,存貨
2023-09-30,2753,Inventories_per,4.51,存貨
2023-09-30,2753,OtherCurrentAssets,14518000.0,其他流動資產
2023-09-30,2753,OtherCurrentAssets_per,0.24,其他流動資產
2023-09-30,2753,CurrentAssets,2075620000.0,流動資產合計
2023-09-30,2753,CurrentAssets_per,34.61,流動資產合計
2023-09-30,2753,PropertyPlantAndEquipment,2290957000.0,不動產、廠房及設備
2023-09-30,2753,PropertyPlantAndEquipment_per,38.2,不動產、廠房及設備
2023-09-30,2753,RightOfUseAsset,1239009000.0,使用權資產
2023-09-30,2753,RightOfUseAsset_per,20.66,使用權資產
2023-09-30,2753,IntangibleAssets,13984000.0,無形資產
2023-09-30,2753,IntangibleAssets_per,0.23,無形資產
2023-09-30,2753,DeferredTaxAssets,5223000.0,遞延所得稅資產
2023-09-30,2753,DeferredTaxAssets_per,0.09,遞延所得稅資產
2023-09-30,2753,OtherNoncurrentAssets,369322000.0,其他非流動資產
2023-09-30,2753,OtherNoncurrentAssets_per,6.16,其他非流動資產
2023-09-30,2753,NoncurrentAssets,3922245000.0,非流動資產合計
2023-09-30,2753,NoncurrentAssets_per,65.39,非流動資產合計
2023-09-30,2753,TotalAssets,5997865000.0,資產總額
2023-09-30,2753,TotalAssets_per,100.0,資產總額
2023-09-30,2753,ShorttermBorrowings,325000000.0,短期借款
2023-09-30,2753,ShorttermBorrowings_per,5.42,短期借款
2023-09-30,2753,AccountsPayable,225087000.0,應付帳款
2023-09-30,2753,AccountsPayable_per,3.75,應付帳款
2023-09-30,2753,OtherPayables,501901000.0,其他應付款
2023-09-30,2753,OtherPayables_per,8.37,其他應付款
2023-09-30,2753,CurrentTaxLiabilities,41345000.0,本期所得稅負債
2023-09-30,2753,CurrentTaxLiabilities_per,0.69,本期所得稅負債
2023-09-30,2753,OtherCurrentLiabilities,61779000.0,其他流動負債
2023-09-30,2753,OtherCurrentLiabilities_per,1.03,其他流動負債
2023-09-30,2753,CurrentLiabilities,1565790000.0,流動負債合計
2023-09-30,2753,CurrentLiabilities_per,26.11,流動負債合計
2023-09-30,2753,LongtermBorrowings,32118000.0,長期借款
2023-09-30,2753,LongtermBorrowings_per,0.54,長期借款
2023-09-30,2753,OtherNoncurrentLiabilities,52360000.0,其他非流動負債
2023-09-30,2753,OtherNoncurrentLiabilities_per,0.87,其他非流動負債
2023-09-30,2753,NoncurrentLiabilities,1078303000.0,非流動負債合計
2023-09-30,2753,NoncurrentLiabilities_per,17.98,非流動負債合計
2023-09-30,2753,OrdinaryShare,664198000.0,普通股股本
2023-09-30,2753,OrdinaryShare_per,11.07,普通股股本
2023-09-30,2753,CapitalStock,664198000.0,股本合計
2023-09-30,2753,CapitalStock_per,11.07,股本合計
2023-09-30,2753,CapitalSurplus,994671000.0,資本公積合計
2023-09-30,2753,CapitalSurplus_per,16.58,資本公積合計
2023-09-30,2753,LegalReserve,440197000.0,法定盈餘公積
2023-09-30,2753,LegalReserve_per,7.34,法定盈餘公積
2023-09-30,2753,UnappropriatedRetainedEarningsAaccumulatedDeficit,1149592000.0,未分配盈餘
2023-09-30,2753,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,19.17,未分配盈餘
2023-09-30,2753,RetainedEarnings,1594036000.0,保留盈餘合計
2023-09-30,2753,RetainedEarnings_per,26.58,保留盈餘合計
2023-09-30,2753,OtherEquityInterest,25315000.0,其他權益合計
2023-09-30,2753,OtherEquityInterest_per,0.42,其他權益合計
2023-09-30,2753,EquityAttributableToOwnersOfParent,3278220000.0,歸屬於母公司業主之權益合計
2023-09-30,2753,EquityAttributableToOwnersOfParent_per,54.66,歸屬於母公司業主之權益合計
2023-09-30,2753,NoncontrollingInterests,75552000.0,非控制權益
2023-09-30,2753,NoncontrollingInterests_per,1.26,非控制權益
2023-09-30,2753,TotalLiabilitiesEquity,5997865000.0,負債及權益總計
2023-09-30,2753,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2023-09-30,2753,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2023-09-30,2753,CurrentIncomeTaxAssets,2807000.0,本期所得稅資產
2023-09-30,2753,CurrentIncomeTaxAssets_per,0.05,本期所得稅資產
2023-09-30,2753,Equity,3353772000.0,權益總額
2023-09-30,2753,Equity_per,55.92,權益總額
2023-09-30,2753,Liabilities,2644093000.0,負債總額
2023-09-30,2753,Liabilities_per,44.08,負債總額
2023-12-31,2753,CashAndCashEquivalents,803523000.0,現金及約當現金
2023-12-31,2753,CashAndCashEquivalents_per,13.0,現金及約當現金
2023-12-31,2753,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,210241000.0,透過損益按公允價值衡量之金融資產－流動
2023-12-31,2753,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,3.4,透過損益按公允價值衡量之金融資產－流動
2023-12-31,2753,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent,3750000.0,透過其他綜合損益按公允價值衡量之金融資產－非流動
2023-12-31,2753,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent_per,0.06,透過其他綜合損益按公允價值衡量之金融資產－非流動
2023-12-31,2753,FinancialAssetsAtAmortizedCost,541141000.0,按攤銷後成本衡量之金融資產－流動
2023-12-31,2753,FinancialAssetsAtAmortizedCost_per,8.76,按攤銷後成本衡量之金融資產－流動
2023-12-31,2753,BillsReceivableNet,71000.0,應收票據淨額
2023-12-31,2753,BillsReceivableNet_per,0.0,應收票據淨額
2023-12-31,2753,OtherReceivable,17463000.0,其他應收款淨額
2023-12-31,2753,OtherReceivable_per,0.28,其他應收款淨額
2023-12-31,2753,Prepayments,115636000.0,預付款項
2023-12-31,2753,Prepayments_per,1.87,預付款項
2023-12-31,2753,AccountsReceivableNet,161182000.0,應收帳款淨額
2023-12-31,2753,AccountsReceivableNet_per,2.61,應收帳款淨額
2023-12-31,2753,Inventories,247441000.0,存貨
2023-12-31,2753,Inventories_per,4.0,存貨
2023-12-31,2753,OtherCurrentAssets,3428000.0,其他流動資產
