date,stock_id,type,value,origin_name
2024-03-31,1504,CashAndCashEquivalents,25132695000.0,現金及約當現金
2024-03-31,1504,CashAndCashEquivalents_per,19.87,現金及約當現金
2024-03-31,1504,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,27298000.0,透過損益按公允價值衡量之金融資產－流動
2024-03-31,1504,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.02,透過損益按公允價值衡量之金融資產－流動
2024-03-31,1504,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncome,344570000.0,透過其他綜合損益按公允價值衡量之金融資產－流動
2024-03-31,1504,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncome_per,0.27,透過其他綜合損益按公允價值衡量之金融資產－流動
2024-03-31,1504,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent,27566379000.0,透過其他綜合損益按公允價值衡量之金融資產－非流動
2024-03-31,1504,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent_per,21.8,透過其他綜合損益按公允價值衡量之金融資產－非流動
2024-03-31,1504,FinancialAssetsAtAmortizedCostNonCurrent,95917000.0,按攤銷後成本衡量之金融資產－非流動
2024-03-31,1504,FinancialAssetsAtAmortizedCostNonCurrent_per,0.08,按攤銷後成本衡量之金融資產－非流動
2024-03-31,1504,HedgingAinancialAssets,3992000.0,避險之金融資產－流動
2024-03-31,1504,HedgingAinancialAssets_per,0.0,避險之金融資產－流動
2024-03-31,1504,BillsReceivableNet,781031000.0,應收票據淨額
2024-03-31,1504,BillsReceivableNet_per,0.62,應收票據淨額
2024-03-31,1504,OtherReceivable,363782000.0,其他應收款淨額
2024-03-31,1504,OtherReceivable_per,0.29,其他應收款淨額
2024-03-31,1504,Prepayments,806387000.0,預付款項
2024-03-31,1504,Prepayments_per,0.64,預付款項
2024-03-31,1504,AccountsReceivableNet,10970744000.0,應收帳款淨額
2024-03-31,1504,AccountsReceivableNet_per,8.67,應收帳款淨額
2024-03-31,1504,AccountsReceivableDuefromRelatedPartiesNet,193545000.0,應收帳款－關係人淨額
2024-03-31,1504,AccountsReceivableDuefromRelatedPartiesNet_per,0.15,應收帳款－關係人淨額
2024-03-31,1504,OtherReceivablesDueFromRelatedParties,29700000.0,其他應收款－關係人淨額
2024-03-31,1504,OtherReceivablesDueFromRelatedParties_per,0.02,其他應收款－關係人淨額
2024-03-31,1504,Inventories,11671382000.0,存貨
2024-03-31,1504,Inventories_per,9.23,存貨
2024-03-31,1504,OtherCurrentAssets,451544000.0,其他流動資產
2024-03-31,1504,OtherCurrentAssets_per,0.36,其他流動資產
2024-03-31,1504,CurrentAssets,54501703000.0,流動資產合計
2024-03-31,1504,CurrentAssets_per,43.1,流動資產合計
2024-03-31,1504,InvestmentAccountedForUsingEquityMethod,3546992000.0,採用權益法之投資
2024-03-31,1504,InvestmentAccountedForUsingEquityMethod_per,2.8,採用權益法之投資
2024-03-31,1504,PropertyPlantAndEquipment,19881619000.0,不動產、廠房及設備
2024-03-31,1504,PropertyPlantAndEquipment_per,15.72,不動產、廠房及設備
2024-03-31,1504,RightOfUseAsset,7519656000.0,使用權資產
2024-03-31,1504,RightOfUseAsset_per,5.95,使用權資產
2024-03-31,1504,IntangibleAssets,4891453000.0,無形資產
2024-03-31,1504,IntangibleAssets_per,3.87,無形資產
2024-03-31,1504,DeferredTaxAssets,1242741000.0,遞延所得稅資產
2024-03-31,1504,DeferredTaxAssets_per,0.98,遞延所得稅資產
2024-03-31,1504,OtherNoncurrentAssets,446892000.0,其他非流動資產
2024-03-31,1504,OtherNoncurrentAssets_per,0.35,其他非流動資產
2024-03-31,1504,NoncurrentAssets,71965703000.0,非流動資產合計
2024-03-31,1504,NoncurrentAssets_per,56.9,非流動資產合計
2024-03-31,1504,TotalAssets,126467406000.0,資產總額
2024-03-31,1504,TotalAssets_per,100.0,資產總額
2024-03-31,1504,ShorttermBorrowings,1202704000.0,短期借款
2024-03-31,1504,ShorttermBorrowings_per,0.95,短期借款
2024-03-31,1504,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,310000.0,透過損益按公允價值衡量之金融負債－流動
2024-03-31,1504,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.0,透過損益按公允價值衡量之金融負債－流動
2024-03-31,1504,CurrentDerivativeFinancialLiabilitiesForHedging,0.0,避險之金融負債－流動
2024-03-31,1504,CurrentDerivativeFinancialLiabilitiesForHedging_per,0.0,避險之金融負債－流動
2024-03-31,1504,AccountsPayable,8389736000.0,應付帳款
2024-03-31,1504,AccountsPayable_per,6.63,應付帳款
2024-03-31,1504,AccountsPayableToRelatedParties,29680000.0,應付帳款－關係人
2024-03-31,1504,AccountsPayableToRelatedParties_per,0.02,應付帳款－關係人
2024-03-31,1504,OtherPayables,10757014000.0,其他應付款
2024-03-31,1504,OtherPayables_per,8.51,其他應付款
2024-03-31,1504,CurrentTaxLiabilities,1181121000.0,本期所得稅負債
2024-03-31,1504,CurrentTaxLiabilities_per,0.93,本期所得稅負債
2024-03-31,1504,CurrentProvisions,429111000.0,負債準備－流動
2024-03-31,1504,CurrentProvisions_per,0.34,負債準備－流動
2024-03-31,1504,OtherCurrentLiabilities,2061941000.0,其他流動負債
2024-03-31,1504,OtherCurrentLiabilities_per,1.63,其他流動負債
2024-03-31,1504,CurrentLiabilities,27332556000.0,流動負債合計
2024-03-31,1504,CurrentLiabilities_per,21.61,流動負債合計
2024-03-31,1504,BondsPayable,5000000000.0,應付公司債
2024-03-31,1504,BondsPayable_per,3.95,應付公司債
2024-03-31,1504,LongtermBorrowings,3014114000.0,長期借款
2024-03-31,1504,LongtermBorrowings_per,2.38,長期借款
2024-03-31,1504,OtherNoncurrentLiabilities,1958621000.0,其他非流動負債
2024-03-31,1504,OtherNoncurrentLiabilities_per,1.55,其他非流動負債
2024-03-31,1504,NoncurrentLiabilities,18340128000.0,非流動負債合計
2024-03-31,1504,NoncurrentLiabilities_per,14.5,非流動負債合計
2024-03-31,1504,OrdinaryShare,21387966000.0,普通股股本
2024-03-31,1504,OrdinaryShare_per,16.91,普通股股本
2024-03-31,1504,CapitalStock,21387966000.0,股本合計
2024-03-31,1504,CapitalStock_per,16.91,股本合計
2024-03-31,1504,CapitalSurplusAdditionalPaidInCapital,9003384000.0,資本公積－發行溢價
2024-03-31,1504,CapitalSurplusAdditionalPaidInCapital_per,7.12,資本公積－發行溢價
2024-03-31,1504,CapitalSurplusChangesInEquityOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,497484000.0,資本公積－採用權益法認列關聯企業及合資股權淨值之變動數
2024-03-31,1504,CapitalSurplusChangesInEquityOfAssociatesAndJointVenturesAccountedForUsingEquityMethod_per,0.39,資本公積－採用權益法認列關聯企業及合資股權淨值之變動數
2024-03-31,1504,CapitalSurplusNetAssetsFromMerger,139800000.0,資本公積－合併溢額
2024-03-31,1504,CapitalSurplusNetAssetsFromMerger_per,0.11,資本公積－合併溢額
2024-03-31,1504,CapitalSurplus,9682864000.0,資本公積合計
2024-03-31,1504,CapitalSurplus_per,7.66,資本公積合計
2024-03-31,1504,LegalReserve,8237099000.0,法定盈餘公積
2024-03-31,1504,LegalReserve_per,6.51,法定盈餘公積
2024-03-31,1504,UnappropriatedRetainedEarningsAaccumulatedDeficit,18850332000.0,未分配盈餘
2024-03-31,1504,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,14.91,未分配盈餘
2024-03-31,1504,RetainedEarnings,30728210000.0,保留盈餘合計
2024-03-31,1504,RetainedEarnings_per,24.3,保留盈餘合計
2024-03-31,1504,OtherEquityInterest,13067011000.0,其他權益合計
2024-03-31,1504,OtherEquityInterest_per,10.33,其他權益合計
2024-03-31,1504,EquityAttributableToOwnersOfParent,74354341000.0,歸屬於母公司業主之權益合計
2024-03-31,1504,EquityAttributableToOwnersOfParent_per,58.79,歸屬於母公司業主之權益合計
2024-03-31,1504,NoncontrollingInterests,6440381000.0,非控制權益
2024-03-31,1504,NoncontrollingInterests_per,5.09,非控制權益
2024-03-31,1504,TotalLiabilitiesEquity,126467406000.0,負債及權益總計
2024-03-31,1504,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2024-03-31,1504,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,29513022.0,母公司暨子公司所持有之母公司庫藏股股數
2024-03-31,1504,NonCurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,3478650000.0,透過損益按公允價值衡量之金融資產－非流動
2024-03-31,1504,NonCurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,2.75,透過損益按公允價值衡量之金融資產－非流動
2024-03-31,1504,Liabilities,45672684000.0,負債總額
2024-03-31,1504,Liabilities_per,36.11,負債總額
2024-03-31,1504,Equity,80794722000.0,權益總額
2024-03-31,1504,Equity_per,63.89,權益總額
2024-03-31,1504,CurrentContractLiabilities,2205554000.0,合約負債
2024-03-31,1504,CurrentContractLiabilities_per,1.74,合約負債
2024-06-30,1504,CashAndCashEquivalents,24996793000.0,現金及約當現金
2024-06-30,1504,CashAndCashEquivalents_per,19.56,現金及約當現金
2024-06-30,1504,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,25630000.0,透過損益按公允價值衡量之金融資產－流動
2024-06-30,1504,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.02,透過損益按公允價值衡量之金融資產－流動
2024-06-30,1504,NonCurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,3324003000.0,透過損益按公允價值衡量之金融資產－非流動
2024-06-30,1504,NonCurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,2.6,透過損益按公允價值衡量之金融資產－非流動
2024-06-30,1504,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncome,359874000.0,透過其他綜合損益按公允價值衡量之金融資產－流動
2024-06-30,1504,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncome_per,0.28,透過其他綜合損益按公允價值衡量之金融資產－流動
2024-06-30,1504,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent,28342779000.0,透過其他綜合損益按公允價值衡量之金融資產－非流動
2024-06-30,1504,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent_per,22.18,透過其他綜合損益按公允價值衡量之金融資產－非流動
