date,stock_id,type,value,origin_name
2023-09-30,3006,CashAndCashEquivalents,4901815000.0,現金及約當現金
2023-09-30,3006,CashAndCashEquivalents_per,25.05,現金及約當現金
2023-09-30,3006,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,176050000.0,透過損益按公允價值衡量之金融資產－流動
2023-09-30,3006,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.9,透過損益按公允價值衡量之金融資產－流動
2023-09-30,3006,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent,23488000.0,透過其他綜合損益按公允價值衡量之金融資產－非流動
2023-09-30,3006,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent_per,0.12,透過其他綜合損益按公允價值衡量之金融資產－非流動
2023-09-30,3006,FinancialAssetsAtAmortizedCost,33411000.0,按攤銷後成本衡量之金融資產－流動
2023-09-30,3006,FinancialAssetsAtAmortizedCost_per,0.17,按攤銷後成本衡量之金融資產－流動
2023-09-30,3006,BillsReceivableNet,17000.0,應收票據淨額
2023-09-30,3006,BillsReceivableNet_per,0.0,應收票據淨額
2023-09-30,3006,OtherReceivable,174601000.0,其他應收款淨額
2023-09-30,3006,OtherReceivable_per,0.89,其他應收款淨額
2023-09-30,3006,Prepayments,353345000.0,預付款項
2023-09-30,3006,Prepayments_per,1.81,預付款項
2023-09-30,3006,AccountsReceivableNet,1345298000.0,應收帳款淨額
2023-09-30,3006,AccountsReceivableNet_per,6.87,應收帳款淨額
2023-09-30,3006,Inventories,7661918000.0,存貨
2023-09-30,3006,Inventories_per,39.15,存貨
2023-09-30,3006,OtherCurrentAssets,968855000.0,其他流動資產
2023-09-30,3006,OtherCurrentAssets_per,4.95,其他流動資產
2023-09-30,3006,CurrentAssets,15844793000.0,流動資產合計
2023-09-30,3006,CurrentAssets_per,80.96,流動資產合計
2023-09-30,3006,InvestmentAccountedForUsingEquityMethod,133412000.0,採用權益法之投資
2023-09-30,3006,InvestmentAccountedForUsingEquityMethod_per,0.68,採用權益法之投資
2023-09-30,3006,PropertyPlantAndEquipment,2015543000.0,不動產、廠房及設備
2023-09-30,3006,PropertyPlantAndEquipment_per,10.3,不動產、廠房及設備
2023-09-30,3006,RightOfUseAsset,79443000.0,使用權資產
2023-09-30,3006,RightOfUseAsset_per,0.41,使用權資產
