date,stock_id,type,value,origin_name
2023-09-30,2812,CashAndCashEquivalents,14352521000.0,現金及約當現金
2023-09-30,2812,CashAndCashEquivalents_per,1.7,現金及約當現金
2023-09-30,2812,InvestmentAccountedForUsingEquityMethod,173028000.0,採用權益法之投資
2023-09-30,2812,InvestmentAccountedForUsingEquityMethod_per,0.02,採用權益法之投資
2023-09-30,2812,RightOfUseAsset,964620000.0,使用權資產
2023-09-30,2812,RightOfUseAsset_per,0.11,使用權資產
2023-09-30,2812,IntangibleAssets,258763000.0,無形資產
2023-09-30,2812,IntangibleAssets_per,0.03,無形資產
2023-09-30,2812,DeferredTaxAssets,655639000.0,遞延所得稅資產
2023-09-30,2812,DeferredTaxAssets_per,0.08,遞延所得稅資產
2023-09-30,2812,TotalAssets,843277272000.0,資產總計
2023-09-30,2812,TotalAssets_per,100.0,資產總計
2023-09-30,2812,CurrentTaxLiabilities,315526000.0,本期所得稅負債
2023-09-30,2812,CurrentTaxLiabilities_per,0.04,本期所得稅負債
2023-09-30,2812,Liabilities,769978119000.0,負債總
2023-09-30,2812,Liabilities_per,91.31,負債總
2023-09-30,2812,OrdinaryShare,52260953000.0,普通股股本
2023-09-30,2812,OrdinaryShare_per,6.2,普通股股本
2023-09-30,2812,CapitalStock,52260953000.0,股本合計
2023-09-30,2812,CapitalStock_per,6.2,股本合計
2023-09-30,2812,CapitalSurplus,1528256000.0,資本公積合計
2023-09-30,2812,CapitalSurplus_per,0.18,資本公積合計
2023-09-30,2812,LegalReserve,13760327000.0,法定盈餘公積
2023-09-30,2812,LegalReserve_per,1.63,法定盈餘公積
2023-09-30,2812,UnappropriatedRetainedEarningsAaccumulatedDeficit,5130961000.0,未分配盈餘
2023-09-30,2812,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,0.61,未分配盈餘
2023-09-30,2812,RetainedEarnings,19199484000.0,保留盈餘合計
2023-09-30,2812,RetainedEarnings_per,2.28,保留盈餘合計
2023-09-30,2812,OtherEquityInterest,310460000.0,其他權益合計
2023-09-30,2812,OtherEquityInterest_per,0.04,其他權益合計
2023-09-30,2812,EquityAttributableToOwnersOfParent,73299153000.0,歸屬於母公司業主之權益合計
2023-09-30,2812,EquityAttributableToOwnersOfParent_per,8.69,歸屬於母公司業主之權益合計
2023-09-30,2812,NoncontrollingInterests,0.0,非控制權益
2023-09-30,2812,NoncontrollingInterests_per,0.0,非控制權益
2023-09-30,2812,Equity,73299153000.0,權益總計
2023-09-30,2812,Equity_per,8.69,權益總計
2023-09-30,2812,TotalLiabilitiesEquity,843277272000.0,負債及權益總計
2023-09-30,2812,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2023-09-30,2812,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2023-09-30,2812,CurrentIncomeTaxAssets,0.0,本期所得稅資產
2023-09-30,2812,CurrentIncomeTaxAssets_per,0.0,本期所得稅資產
2023-12-31,2812,CashAndCashEquivalents,26978259000.0,現金及約當現金
2023-12-31,2812,CashAndCashEquivalents_per,3.07,現金及約當現金
2023-12-31,2812,InvestmentAccountedForUsingEquityMethod,172446000.0,採用權益法之投資
2023-12-31,2812,InvestmentAccountedForUsingEquityMethod_per,0.02,採用權益法之投資
2023-12-31,2812,RightOfUseAsset,1063394000.0,使用權資產
2023-12-31,2812,RightOfUseAsset_per,0.12,使用權資產
2023-12-31,2812,IntangibleAssets,250853000.0,無形資產
2023-12-31,2812,IntangibleAssets_per,0.03,無形資產
2023-12-31,2812,DeferredTaxAssets,806669000.0,遞延所得稅資產
2023-12-31,2812,DeferredTaxAssets_per,0.09,遞延所得稅資產
2023-12-31,2812,TotalAssets,877947789000.0,資產總計
2023-12-31,2812,TotalAssets_per,100.0,資產總計
2023-12-31,2812,CurrentTaxLiabilities,831989000.0,本期所得稅負債
2023-12-31,2812,CurrentTaxLiabilities_per,0.09,本期所得稅負債
2023-12-31,2812,Liabilities,801432805000.0,負債總
2023-12-31,2812,Liabilities_per,91.28,負債總
2023-12-31,2812,OrdinaryShare,52260953000.0,普通股股本
2023-12-31,2812,OrdinaryShare_per,5.95,普通股股本
2023-12-31,2812,CapitalStock,52260953000.0,股本合計
2023-12-31,2812,CapitalStock_per,5.95,股本合計
2023-12-31,2812,CapitalSurplus,1528256000.0,資本公積合計
2023-12-31,2812,CapitalSurplus_per,0.17,資本公積合計
2023-12-31,2812,LegalReserve,13760327000.0,法定盈餘公積
2023-12-31,2812,LegalReserve_per,1.57,法定盈餘公積
2023-12-31,2812,UnappropriatedRetainedEarningsAaccumulatedDeficit,6960395000.0,未分配盈餘
2023-12-31,2812,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,0.79,未分配盈餘
2023-12-31,2812,RetainedEarnings,21028918000.0,保留盈餘合計
2023-12-31,2812,RetainedEarnings_per,2.4,保留盈餘合計
2023-12-31,2812,OtherEquityInterest,1696857000.0,其他權益合計
2023-12-31,2812,OtherEquityInterest_per,0.19,其他權益合計
2023-12-31,2812,EquityAttributableToOwnersOfParent,76514984000.0,歸屬於母公司業主之權益合計
2023-12-31,2812,EquityAttributableToOwnersOfParent_per,8.72,歸屬於母公司業主之權益合計
2023-12-31,2812,NoncontrollingInterests,0.0,非控制權益
2023-12-31,2812,NoncontrollingInterests_per,0.0,非控制權益
2023-12-31,2812,Equity,76514984000.0,權益總計
2023-12-31,2812,Equity_per,8.72,權益總計
2023-12-31,2812,TotalLiabilitiesEquity,877947789000.0,負債及權益總計
2023-12-31,2812,TotalLiabilitiesEquity_per,100.0,負債及權益總計
