date,stock_id,type,value,origin_name
2024-03-31,3450,CashAndCashEquivalents,2226007000.0,現金及約當現金
2024-03-31,3450,CashAndCashEquivalents_per,24.58,現金及約當現金
2024-03-31,3450,FinancialAssetsAtAmortizedCost,17239000.0,按攤銷後成本衡量之金融資產－流動
2024-03-31,3450,FinancialAssetsAtAmortizedCost_per,0.19,按攤銷後成本衡量之金融資產－流動
2024-03-31,3450,FinancialAssetsAtAmortizedCostNonCurrent,754000.0,按攤銷後成本衡量之金融資產－非流動
2024-03-31,3450,FinancialAssetsAtAmortizedCostNonCurrent_per,0.01,按攤銷後成本衡量之金融資產－非流動
2024-03-31,3450,OtherReceivable,217758000.0,其他應收款淨額
2024-03-31,3450,OtherReceivable_per,2.4,其他應收款淨額
2024-03-31,3450,Prepayments,253212000.0,預付款項
2024-03-31,3450,Prepayments_per,2.8,預付款項
2024-03-31,3450,AccountsReceivableNet,932831000.0,應收帳款淨額
2024-03-31,3450,AccountsReceivableNet_per,10.3,應收帳款淨額
2024-03-31,3450,AccountsReceivableDuefromRelatedPartiesNet,9348000.0,應收帳款－關係人淨額
2024-03-31,3450,AccountsReceivableDuefromRelatedPartiesNet_per,0.1,應收帳款－關係人淨額
2024-03-31,3450,OtherReceivablesDueFromRelatedParties,66000.0,其他應收款－關係人淨額
2024-03-31,3450,OtherReceivablesDueFromRelatedParties_per,0.0,其他應收款－關係人淨額
2024-03-31,3450,Inventories,476843000.0,存貨
2024-03-31,3450,Inventories_per,5.26,存貨
2024-03-31,3450,CurrentAssets,4300327000.0,流動資產合計
2024-03-31,3450,CurrentAssets_per,47.48,流動資產合計
2024-03-31,3450,InvestmentAccountedForUsingEquityMethod,120216000.0,採用權益法之投資
2024-03-31,3450,InvestmentAccountedForUsingEquityMethod_per,1.33,採用權益法之投資
2024-03-31,3450,PropertyPlantAndEquipment,4310750000.0,不動產、廠房及設備
2024-03-31,3450,PropertyPlantAndEquipment_per,47.59,不動產、廠房及設備
2024-03-31,3450,RightOfUseAsset,105809000.0,使用權資產
2024-03-31,3450,RightOfUseAsset_per,1.17,使用權資產
2024-03-31,3450,IntangibleAssets,37613000.0,無形資產
2024-03-31,3450,IntangibleAssets_per,0.42,無形資產
2024-03-31,3450,DeferredTaxAssets,93799000.0,遞延所得稅資產
2024-03-31,3450,DeferredTaxAssets_per,1.04,遞延所得稅資產
2024-03-31,3450,OtherNoncurrentAssets,39866000.0,其他非流動資產
2024-03-31,3450,OtherNoncurrentAssets_per,0.44,其他非流動資產
2024-03-31,3450,NoncurrentAssets,4757652000.0,非流動資產合計
2024-03-31,3450,NoncurrentAssets_per,52.52,非流動資產合計
2024-03-31,3450,TotalAssets,9057979000.0,資產總額
2024-03-31,3450,TotalAssets_per,100.0,資產總額
2024-03-31,3450,AccountsPayable,720483000.0,應付帳款
2024-03-31,3450,AccountsPayable_per,7.95,應付帳款
2024-03-31,3450,OtherPayables,975318000.0,其他應付款
2024-03-31,3450,OtherPayables_per,10.77,其他應付款
2024-03-31,3450,CurrentTaxLiabilities,75377000.0,本期所得稅負債
2024-03-31,3450,CurrentTaxLiabilities_per,0.83,本期所得稅負債
2024-03-31,3450,CurrentProvisions,38192000.0,負債準備－流動
2024-03-31,3450,CurrentProvisions_per,0.42,負債準備－流動
2024-03-31,3450,CurrentLiabilities,2059097000.0,流動負債合計
2024-03-31,3450,CurrentLiabilities_per,22.73,流動負債合計
2024-03-31,3450,LongtermBorrowings,162933000.0,長期借款
2024-03-31,3450,LongtermBorrowings_per,1.8,長期借款
2024-03-31,3450,OtherNoncurrentLiabilities,547972000.0,其他非流動負債
2024-03-31,3450,OtherNoncurrentLiabilities_per,6.05,其他非流動負債
