date,stock_id,type,value,origin_name
2024-03-31,1603,CashAndCashEquivalents,97693000.0,現金及約當現金
2024-03-31,1603,CashAndCashEquivalents_per,0.94,現金及約當現金
2024-03-31,1603,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,59349000.0,透過損益按公允價值衡量之金融資產－流動
2024-03-31,1603,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.57,透過損益按公允價值衡量之金融資產－流動
2024-03-31,1603,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncome,1616910000.0,透過其他綜合損益按公允價值衡量之金融資產－流動
2024-03-31,1603,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncome_per,15.51,透過其他綜合損益按公允價值衡量之金融資產－流動
2024-03-31,1603,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent,349912000.0,透過其他綜合損益按公允價值衡量之金融資產－非流動
2024-03-31,1603,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent_per,3.36,透過其他綜合損益按公允價值衡量之金融資產－非流動
2024-03-31,1603,FinancialAssetsAtAmortizedCost,465196000.0,按攤銷後成本衡量之金融資產－流動
2024-03-31,1603,FinancialAssetsAtAmortizedCost_per,4.46,按攤銷後成本衡量之金融資產－流動
2024-03-31,1603,BillsReceivableNet,87140000.0,應收票據淨額
2024-03-31,1603,BillsReceivableNet_per,0.84,應收票據淨額
2024-03-31,1603,OtherReceivable,8652000.0,其他應收款淨額
2024-03-31,1603,OtherReceivable_per,0.08,其他應收款淨額
2024-03-31,1603,Prepayments,95711000.0,預付款項
2024-03-31,1603,Prepayments_per,0.92,預付款項
2024-03-31,1603,AccountsReceivableNet,1398075000.0,應收帳款淨額
2024-03-31,1603,AccountsReceivableNet_per,13.41,應收帳款淨額
2024-03-31,1603,Inventories,1796356000.0,存貨
2024-03-31,1603,Inventories_per,17.23,存貨
2024-03-31,1603,OtherCurrentAssets,58751000.0,其他流動資產
2024-03-31,1603,OtherCurrentAssets_per,0.56,其他流動資產
2024-03-31,1603,CurrentAssets,5793072000.0,流動資產合計
2024-03-31,1603,CurrentAssets_per,55.57,流動資產合計
2024-03-31,1603,InvestmentAccountedForUsingEquityMethod,370490000.0,採用權益法之投資
2024-03-31,1603,InvestmentAccountedForUsingEquityMethod_per,3.55,採用權益法之投資
2024-03-31,1603,PropertyPlantAndEquipment,3290533000.0,不動產、廠房及設備
2024-03-31,1603,PropertyPlantAndEquipment_per,31.57,不動產、廠房及設備
2024-03-31,1603,RightOfUseAsset,22183000.0,使用權資產
2024-03-31,1603,RightOfUseAsset_per,0.21,使用權資產
2024-03-31,1603,IntangibleAssets,588000.0,無形資產
2024-03-31,1603,IntangibleAssets_per,0.01,無形資產
2024-03-31,1603,DeferredTaxAssets,17999000.0,遞延所得稅資產
2024-03-31,1603,DeferredTaxAssets_per,0.17,遞延所得稅資產
2024-03-31,1603,OtherNoncurrentAssets,33039000.0,其他非流動資產
2024-03-31,1603,OtherNoncurrentAssets_per,0.32,其他非流動資產
2024-03-31,1603,NoncurrentAssets,4631298000.0,非流動資產合計
2024-03-31,1603,NoncurrentAssets_per,44.43,非流動資產合計
2024-03-31,1603,TotalAssets,10424370000.0,資產總額
2024-03-31,1603,TotalAssets_per,100.0,資產總額
2024-03-31,1603,ShorttermBorrowings,1866285000.0,短期借款
2024-03-31,1603,ShorttermBorrowings_per,17.9,短期借款
2024-03-31,1603,AccountsPayable,258949000.0,應付帳款
2024-03-31,1603,AccountsPayable_per,2.48,應付帳款
2024-03-31,1603,AccountsPayableToRelatedParties,22691000.0,應付帳款－關係人
2024-03-31,1603,AccountsPayableToRelatedParties_per,0.22,應付帳款－關係人
2024-03-31,1603,OtherPayables,67672000.0,其他應付款
2024-03-31,1603,OtherPayables_per,0.65,其他應付款
2024-03-31,1603,CurrentTaxLiabilities,113816000.0,本期所得稅負債
2024-03-31,1603,CurrentTaxLiabilities_per,1.09,本期所得稅負債
2024-03-31,1603,CurrentProvisions,2569000.0,負債準備－流動
2024-03-31,1603,CurrentProvisions_per,0.02,負債準備－流動
2024-03-31,1603,OtherCurrentLiabilities,3972000.0,其他流動負債
2024-03-31,1603,OtherCurrentLiabilities_per,0.04,其他流動負債
2024-03-31,1603,CurrentLiabilities,2919698000.0,流動負債合計
2024-03-31,1603,CurrentLiabilities_per,28.01,流動負債合計
2024-03-31,1603,OtherNoncurrentLiabilities,7387000.0,其他非流動負債
2024-03-31,1603,OtherNoncurrentLiabilities_per,0.07,其他非流動負債
2024-03-31,1603,NoncurrentLiabilities,754256000.0,非流動負債合計
2024-03-31,1603,NoncurrentLiabilities_per,7.24,非流動負債合計
2024-03-31,1603,OrdinaryShare,1916880000.0,普通股股本
2024-03-31,1603,OrdinaryShare_per,18.39,普通股股本
2024-03-31,1603,CapitalStock,1916880000.0,股本合計
2024-03-31,1603,CapitalStock_per,18.39,股本合計
2024-03-31,1603,CapitalSurplus,565789000.0,資本公積合計
2024-03-31,1603,CapitalSurplus_per,5.43,資本公積合計
2024-03-31,1603,LegalReserve,281992000.0,法定盈餘公積
2024-03-31,1603,LegalReserve_per,2.71,法定盈餘公積
2024-03-31,1603,UnappropriatedRetainedEarningsAaccumulatedDeficit,2752318000.0,未分配盈餘
2024-03-31,1603,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,26.4,未分配盈餘
2024-03-31,1603,RetainedEarnings,6261674000.0,保留盈餘合計
2024-03-31,1603,RetainedEarnings_per,60.07,保留盈餘合計
2024-03-31,1603,OtherEquityInterest,197148000.0,其他權益合計
2024-03-31,1603,OtherEquityInterest_per,1.89,其他權益合計
2024-03-31,1603,EquityAttributableToOwnersOfParent,6697319000.0,歸屬於母公司業主之權益合計
2024-03-31,1603,EquityAttributableToOwnersOfParent_per,64.25,歸屬於母公司業主之權益合計
2024-03-31,1603,NoncontrollingInterests,53097000.0,非控制權益
2024-03-31,1603,NoncontrollingInterests_per,0.51,非控制權益
2024-03-31,1603,TotalLiabilitiesEquity,10424370000.0,負債及權益總計
2024-03-31,1603,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2024-03-31,1603,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,32841809.0,母公司暨子公司所持有之母公司庫藏股股數
2024-03-31,1603,AccountsReceivableDuefromRelatedPartiesNet,0.0,應收帳款－關係人淨額
2024-03-31,1603,AccountsReceivableDuefromRelatedPartiesNet_per,0.0,應收帳款－關係人淨額
2024-03-31,1603,Liabilities,3673954000.0,負債總額
2024-03-31,1603,Liabilities_per,35.24,負債總額
2024-03-31,1603,Equity,6750416000.0,權益總額
2024-03-31,1603,Equity_per,64.76,權益總額
2024-03-31,1603,CurrentContractLiabilities,336423000.0,合約負債
2024-03-31,1603,CurrentContractLiabilities_per,3.23,合約負債
2024-06-30,1603,CashAndCashEquivalents,127648000.0,現金及約當現金
2024-06-30,1603,CashAndCashEquivalents_per,1.16,現金及約當現金
2024-06-30,1603,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,47466000.0,透過損益按公允價值衡量之金融資產－流動
2024-06-30,1603,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.43,透過損益按公允價值衡量之金融資產－流動
2024-06-30,1603,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncome,1832182000.0,透過其他綜合損益按公允價值衡量之金融資產－流動
2024-06-30,1603,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncome_per,16.59,透過其他綜合損益按公允價值衡量之金融資產－流動
2024-06-30,1603,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent,349912000.0,透過其他綜合損益按公允價值衡量之金融資產－非流動
2024-06-30,1603,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent_per,3.17,透過其他綜合損益按公允價值衡量之金融資產－非流動
2024-06-30,1603,FinancialAssetsAtAmortizedCost,452956000.0,按攤銷後成本衡量之金融資產－流動
2024-06-30,1603,FinancialAssetsAtAmortizedCost_per,4.1,按攤銷後成本衡量之金融資產－流動
2024-06-30,1603,BillsReceivableNet,62049000.0,應收票據淨額
2024-06-30,1603,BillsReceivableNet_per,0.56,應收票據淨額
2024-06-30,1603,OtherReceivable,8256000.0,其他應收款淨額
2024-06-30,1603,OtherReceivable_per,0.07,其他應收款淨額
2024-06-30,1603,Prepayments,59339000.0,預付款項
2024-06-30,1603,Prepayments_per,0.54,預付款項
2024-06-30,1603,AccountsReceivableNet,1809926000.0,應收帳款淨額
2024-06-30,1603,AccountsReceivableNet_per,16.39,應收帳款淨額
2024-06-30,1603,OtherReceivablesDueFromRelatedParties,65000.0,其他應收款－關係人淨額
2024-06-30,1603,OtherReceivablesDueFromRelatedParties_per,0.0,其他應收款－關係人淨額
2024-06-30,1603,Inventories,1885820000.0,存貨
2024-06-30,1603,Inventories_per,17.08,存貨
2024-06-30,1603,OtherCurrentAssets,46881000.0,其他流動資產
2024-06-30,1603,OtherCurrentAssets_per,0.42,其他流動資產
2024-06-30,1603,CurrentAssets,6420268000.0,流動資產合計
2024-06-30,1603,CurrentAssets_per,58.15,流動資產合計
2024-06-30,1603,InvestmentAccountedForUsingEquityMethod,369390000.0,採用權益法之投資
2024-06-30,1603,InvestmentAccountedForUsingEquityMethod_per,3.35,採用權益法之投資
2024-06-30,1603,PropertyPlantAndEquipment,3283002000.0,不動產、廠房及設備
2024-06-30,1603,PropertyPlantAndEquipment_per,29.73,不動產、廠房及設備
2024-06-30,1603,RightOfUseAsset,21292000.0,使用權資產
2024-06-30,1603,RightOfUseAsset_per,0.19,使用權資產
2024-06-30,1603,IntangibleAssets,957000.0,無形資產
2024-06-30,1603,IntangibleAssets_per,0.01,無形資產
2024-06-30,1603,DeferredTaxAssets,17999000.0,遞延所得稅資產
2024-06-30,1603,DeferredTaxAssets_per,0.16,遞延所得稅資產
2024-06-30,1603,OtherNoncurrentAssets,33968000.0,其他非流動資產
2024-06-30,1603,OtherNoncurrentAssets_per,0.31,其他非流動資產
2024-06-30,1603,NoncurrentAssets,4620938000.0,非流動資產合計
2024-06-30,1603,NoncurrentAssets_per,41.85,非流動資產合計
2024-06-30,1603,TotalAssets,11041206000.0,資產總額
2024-06-30,1603,TotalAssets_per,100.0,資產總額
2024-06-30,1603,ShorttermBorrowings,1933542000.0,短期借款
2024-06-30,1603,ShorttermBorrowings_per,17.51,短期借款
2024-06-30,1603,AccountsPayable,479045000.0,應付帳款
2024-06-30,1603,AccountsPayable_per,4.34,應付帳款
2024-06-30,1603,AccountsPayableToRelatedParties,15010000.0,應付帳款－關係人
2024-06-30,1603,AccountsPayableToRelatedParties_per,0.14,應付帳款－關係人
2024-06-30,1603,OtherPayables,330957000.0,其他應付款
