date,stock_id,type,value,origin_name
2024-03-31,2317,CashAndCashEquivalents,1163447564000.0,現金及約當現金
2024-03-31,2317,CashAndCashEquivalents_per,30.83,現金及約當現金
2024-03-31,2317,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,4288711000.0,透過損益按公允價值衡量之金融資產－流動
2024-03-31,2317,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.11,透過損益按公允價值衡量之金融資產－流動
2024-03-31,2317,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncome,0.0,透過其他綜合損益按公允價值衡量之金融資產－流動
2024-03-31,2317,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncome_per,0.0,透過其他綜合損益按公允價值衡量之金融資產－流動
2024-03-31,2317,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent,91675823000.0,透過其他綜合損益按公允價值衡量之金融資產－非流動
2024-03-31,2317,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent_per,2.43,透過其他綜合損益按公允價值衡量之金融資產－非流動
2024-03-31,2317,FinancialAssetsAtAmortizedCost,137702383000.0,按攤銷後成本衡量之金融資產－流動
2024-03-31,2317,FinancialAssetsAtAmortizedCost_per,3.65,按攤銷後成本衡量之金融資產－流動
2024-03-31,2317,FinancialAssetsAtAmortizedCostNonCurrent,9565528000.0,按攤銷後成本衡量之金融資產－非流動
2024-03-31,2317,FinancialAssetsAtAmortizedCostNonCurrent_per,0.25,按攤銷後成本衡量之金融資產－非流動
2024-03-31,2317,HedgingAinancialAssets,0.0,避險之金融資產－流動
2024-03-31,2317,HedgingAinancialAssets_per,0.0,避險之金融資產－流動
2024-03-31,2317,OtherReceivable,51190976000.0,其他應收款淨額
2024-03-31,2317,OtherReceivable_per,1.36,其他應收款淨額
2024-03-31,2317,Prepayments,18642696000.0,預付款項
2024-03-31,2317,Prepayments_per,0.49,預付款項
2024-03-31,2317,AccountsReceivableNet,700903868000.0,應收帳款淨額
2024-03-31,2317,AccountsReceivableNet_per,18.57,應收帳款淨額
2024-03-31,2317,AccountsReceivableDuefromRelatedPartiesNet,11191316000.0,應收帳款－關係人淨額
2024-03-31,2317,AccountsReceivableDuefromRelatedPartiesNet_per,0.3,應收帳款－關係人淨額
2024-03-31,2317,OtherReceivablesDueFromRelatedParties,5841531000.0,其他應收款－關係人淨額
2024-03-31,2317,OtherReceivablesDueFromRelatedParties_per,0.15,其他應收款－關係人淨額
2024-03-31,2317,Inventories,753150052000.0,存貨
2024-03-31,2317,Inventories_per,19.96,存貨
2024-03-31,2317,OtherCurrentAssets,1917642000.0,其他流動資產
2024-03-31,2317,OtherCurrentAssets_per,0.05,其他流動資產
2024-03-31,2317,CurrentAssets,2848276739000.0,流動資產合計
2024-03-31,2317,CurrentAssets_per,75.48,流動資產合計
2024-03-31,2317,InvestmentAccountedForUsingEquityMethod,185024203000.0,採用權益法之投資
2024-03-31,2317,InvestmentAccountedForUsingEquityMethod_per,4.9,採用權益法之投資
2024-03-31,2317,PropertyPlantAndEquipment,410372115000.0,不動產、廠房及設備
2024-03-31,2317,PropertyPlantAndEquipment_per,10.87,不動產、廠房及設備
2024-03-31,2317,RightOfUseAsset,45449544000.0,使用權資產
2024-03-31,2317,RightOfUseAsset_per,1.2,使用權資產
2024-03-31,2317,IntangibleAssets,40473377000.0,無形資產
2024-03-31,2317,IntangibleAssets_per,1.07,無形資產
2024-03-31,2317,DeferredTaxAssets,20431959000.0,遞延所得稅資產
2024-03-31,2317,DeferredTaxAssets_per,0.54,遞延所得稅資產
2024-03-31,2317,OtherNoncurrentAssets,21277122000.0,其他非流動資產
2024-03-31,2317,OtherNoncurrentAssets_per,0.56,其他非流動資產
2024-03-31,2317,NoncurrentAssets,925362966000.0,非流動資產合計
2024-03-31,2317,NoncurrentAssets_per,24.52,非流動資產合計
2024-03-31,2317,TotalAssets,3773639705000.0,資產總額
2024-03-31,2317,TotalAssets_per,100.0,資產總額
2024-03-31,2317,ShorttermBorrowings,462965571000.0,短期借款
2024-03-31,2317,ShorttermBorrowings_per,12.27,短期借款
2024-03-31,2317,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,2590832000.0,透過損益按公允價值衡量之金融負債－流動
2024-03-31,2317,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.07,透過損益按公允價值衡量之金融負債－流動
