date,stock_id,type,value,origin_name
2023-09-30,2023,CashAndCashEquivalents,7726494000.0,現金及約當現金
2023-09-30,2023,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,75792000.0,透過損益按公允價值衡量之金融資產－流動
2023-09-30,2023,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent,1017505000.0,透過其他綜合損益按公允價值衡量之金融資產－非流動
2023-09-30,2023,BillsReceivableNet,1368838000.0,應收票據淨額
2023-09-30,2023,OtherReceivable,466158000.0,其他應收款淨額
2023-09-30,2023,Prepayments,2654622000.0,預付款項
2023-09-30,2023,AccountsReceivableNet,2507971000.0,應收帳款淨額
2023-09-30,2023,AccountsReceivableDuefromRelatedPartiesNet,187031000.0,應收帳款－關係人淨額
2023-09-30,2023,OtherReceivablesDueFromRelatedParties,17021000.0,其他應收款－關係人淨額
2023-09-30,2023,OtherReceivablesDueFromRelatedParties_per,0.02,其他應收款－關係人淨額
2023-09-30,2023,Inventories,10531922000.0,存貨
2023-09-30,2023,OtherCurrentAssets,2249115000.0,其他流動資產
2023-09-30,2023,CurrentAssets,28245738000.0,流動資產合計
2023-09-30,2023,PropertyPlantAndEquipment,45306286000.0,不動產、廠房及設備
2023-09-30,2023,RightOfUseAsset,496974000.0,使用權資產
2023-09-30,2023,IntangibleAssets,291520000.0,無形資產
2023-09-30,2023,DeferredTaxAssets,1187968000.0,遞延所得稅資產
2023-09-30,2023,OtherNoncurrentAssets,888186000.0,其他非流動資產
2023-09-30,2023,TotalAssets_per,100.0,資產總額
2023-09-30,2023,ShorttermBorrowings,11224877000.0,短期借款
2023-09-30,2023,AccountsPayable,1599865000.0,應付帳款
2023-09-30,2023,AccountsPayableToRelatedParties,189720000.0,應付帳款－關係人
2023-09-30,2023,OtherPayables,1648928000.0,其他應付款
2023-09-30,2023,CurrentTaxLiabilities,274361000.0,本期所得稅負債
2023-09-30,2023,CurrentProvisions,105437000.0,負債準備－流動
2023-09-30,2023,OtherCurrentLiabilities,6974437000.0,其他流動負債
2023-09-30,2023,CurrentLiabilities,24879052000.0,流動負債合計
2023-09-30,2023,LongtermBorrowings,35674484000.0,長期借款
2023-09-30,2023,OtherNoncurrentLiabilities,334612000.0,其他非流動負債
2023-09-30,2023,OrdinaryShare,19658440000.0,普通股股本
2023-09-30,2023,CapitalStock,19658440000.0,股本合計
2023-09-30,2023,CapitalSurplus,4833879000.0,資本公積合計
2023-09-30,2023,LegalReserve,3488666000.0,法定盈餘公積
2023-09-30,2023,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2023-09-30,2023,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,12356000.0,母公司暨子公司所持有之母公司庫藏股股數
2023-09-30,2023,CurrentIncomeTaxAssets,9232000.0,本期所得稅資產
2023-09-30,2023,CurrentIncomeTaxAssets_per,0.01,本期所得稅資產
2023-09-30,2023,CurrentContractLiabilities,878118000.0,合約負債
2023-09-30,2023,CashAndCashEquivalents_per,8.32,現金及約當現金
2023-09-30,2023,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.08,透過損益按公允價值衡量之金融資產－流動
2023-09-30,2023,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent_per,1.1,透過其他綜合損益按公允價值衡量之金融資產－非流動
2023-09-30,2023,BillsReceivableNet_per,1.47,應收票據淨額
2023-09-30,2023,OtherReceivable_per,0.5,其他應收款淨額
