date,stock_id,type,value,origin_name
2024-03-31,1560,CashAndCashEquivalents,1696755000.0,現金及約當現金
2024-03-31,1560,CashAndCashEquivalents_per,15.99,現金及約當現金
2024-03-31,1560,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent,544986000.0,透過其他綜合損益按公允價值衡量之金融資產－非流動
2024-03-31,1560,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent_per,5.14,透過其他綜合損益按公允價值衡量之金融資產－非流動
2024-03-31,1560,FinancialAssetsAtAmortizedCost,3000000.0,按攤銷後成本衡量之金融資產－流動
2024-03-31,1560,FinancialAssetsAtAmortizedCost_per,0.03,按攤銷後成本衡量之金融資產－流動
2024-03-31,1560,BillsReceivableNet,77151000.0,應收票據淨額
2024-03-31,1560,BillsReceivableNet_per,0.73,應收票據淨額
2024-03-31,1560,OtherReceivable,8860000.0,其他應收款淨額
2024-03-31,1560,OtherReceivable_per,0.08,其他應收款淨額
2024-03-31,1560,Prepayments,53104000.0,預付款項
2024-03-31,1560,Prepayments_per,0.5,預付款項
2024-03-31,1560,AccountsReceivableNet,931596000.0,應收帳款淨額
2024-03-31,1560,AccountsReceivableNet_per,8.78,應收帳款淨額
2024-03-31,1560,AccountsReceivableDuefromRelatedPartiesNet,63350000.0,應收帳款－關係人淨額
2024-03-31,1560,AccountsReceivableDuefromRelatedPartiesNet_per,0.6,應收帳款－關係人淨額
2024-03-31,1560,Inventories,1999585000.0,存貨
2024-03-31,1560,Inventories_per,18.85,存貨
2024-03-31,1560,OtherCurrentAssets,3724000.0,其他流動資產
2024-03-31,1560,OtherCurrentAssets_per,0.04,其他流動資產
2024-03-31,1560,CurrentAssets,4837125000.0,流動資產合計
2024-03-31,1560,CurrentAssets_per,45.59,流動資產合計
2024-03-31,1560,InvestmentAccountedForUsingEquityMethod,41077000.0,採用權益法之投資
2024-03-31,1560,InvestmentAccountedForUsingEquityMethod_per,0.39,採用權益法之投資
2024-03-31,1560,PropertyPlantAndEquipment,4184689000.0,不動產、廠房及設備
2024-03-31,1560,PropertyPlantAndEquipment_per,39.44,不動產、廠房及設備
2024-03-31,1560,RightOfUseAsset,42473000.0,使用權資產
2024-03-31,1560,RightOfUseAsset_per,0.4,使用權資產
2024-03-31,1560,IntangibleAssets,7388000.0,無形資產
2024-03-31,1560,IntangibleAssets_per,0.07,無形資產
2024-03-31,1560,DeferredTaxAssets,35935000.0,遞延所得稅資產
2024-03-31,1560,DeferredTaxAssets_per,0.34,遞延所得稅資產
2024-03-31,1560,NoncurrentAssets,5772508000.0,非流動資產合計
2024-03-31,1560,NoncurrentAssets_per,54.41,非流動資產合計
2024-03-31,1560,TotalAssets,10609633000.0,資產總額
2024-03-31,1560,TotalAssets_per,100.0,資產總額
2024-03-31,1560,ShorttermBorrowings,1200000000.0,短期借款
2024-03-31,1560,ShorttermBorrowings_per,11.31,短期借款
2024-03-31,1560,AccountsPayable,439462000.0,應付帳款
2024-03-31,1560,AccountsPayable_per,4.14,應付帳款
2024-03-31,1560,OtherPayables,1231991000.0,其他應付款
2024-03-31,1560,OtherPayables_per,11.61,其他應付款
2024-03-31,1560,CurrentTaxLiabilities,173961000.0,本期所得稅負債
2024-03-31,1560,CurrentTaxLiabilities_per,1.64,本期所得稅負債
2024-03-31,1560,OtherCurrentLiabilities,26448000.0,其他流動負債
2024-03-31,1560,OtherCurrentLiabilities_per,0.25,其他流動負債
2024-03-31,1560,CurrentLiabilities,3079519000.0,流動負債合計
2024-03-31,1560,CurrentLiabilities_per,29.03,流動負債合計
2024-03-31,1560,LongtermBorrowings,1234500000.0,長期借款
2024-03-31,1560,LongtermBorrowings_per,11.64,長期借款
2024-03-31,1560,OtherNoncurrentLiabilities,34284000.0,其他非流動負債
2024-03-31,1560,OtherNoncurrentLiabilities_per,0.32,其他非流動負債
2024-03-31,1560,NoncurrentLiabilities,1366630000.0,非流動負債合計
2024-03-31,1560,NoncurrentLiabilities_per,12.88,非流動負債合計
2024-03-31,1560,OrdinaryShare,1450805000.0,普通股股本
2024-03-31,1560,OrdinaryShare_per,13.67,普通股股本
2024-03-31,1560,CapitalStock,1450805000.0,股本合計
2024-03-31,1560,CapitalStock_per,13.67,股本合計
2024-03-31,1560,CapitalSurplusAdditionalPaidInCapital,68597000.0,資本公積－發行溢價
2024-03-31,1560,CapitalSurplusAdditionalPaidInCapital_per,0.65,資本公積－發行溢價
2024-03-31,1560,CapitalSurplusChangesInEquityOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,28876000.0,資本公積－採用權益法認列關聯企業及合資股權淨值之變動數
2024-03-31,1560,CapitalSurplusChangesInEquityOfAssociatesAndJointVenturesAccountedForUsingEquityMethod_per,0.27,資本公積－採用權益法認列關聯企業及合資股權淨值之變動數
2024-03-31,1560,CapitalSurplusNetAssetsFromMerger,1007999000.0,資本公積－合併溢額
2024-03-31,1560,CapitalSurplusNetAssetsFromMerger_per,9.5,資本公積－合併溢額
2024-03-31,1560,CapitalSurplus,1200630000.0,資本公積合計
2024-03-31,1560,CapitalSurplus_per,11.32,資本公積合計
2024-03-31,1560,LegalReserve,1065919000.0,法定盈餘公積
2024-03-31,1560,LegalReserve_per,10.05,法定盈餘公積
