date,stock_id,type,value,origin_name
2024-03-31,2375,CashAndCashEquivalents,1381211000.0,現金及約當現金
2024-03-31,2375,CashAndCashEquivalents_per,9.45,現金及約當現金
2024-03-31,2375,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,790079000.0,透過損益按公允價值衡量之金融資產－流動
2024-03-31,2375,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,5.41,透過損益按公允價值衡量之金融資產－流動
2024-03-31,2375,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent,834915000.0,透過其他綜合損益按公允價值衡量之金融資產－非流動
2024-03-31,2375,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent_per,5.71,透過其他綜合損益按公允價值衡量之金融資產－非流動
2024-03-31,2375,FinancialAssetsAtAmortizedCost,979983000.0,按攤銷後成本衡量之金融資產－流動
2024-03-31,2375,FinancialAssetsAtAmortizedCost_per,6.71,按攤銷後成本衡量之金融資產－流動
2024-03-31,2375,FinancialAssetsAtAmortizedCostNonCurrent,2191689000.0,按攤銷後成本衡量之金融資產－非流動
2024-03-31,2375,FinancialAssetsAtAmortizedCostNonCurrent_per,15.0,按攤銷後成本衡量之金融資產－非流動
2024-03-31,2375,BillsReceivableNet,223867000.0,應收票據淨額
2024-03-31,2375,BillsReceivableNet_per,1.53,應收票據淨額
2024-03-31,2375,OtherReceivable,78225000.0,其他應收款淨額
2024-03-31,2375,OtherReceivable_per,0.54,其他應收款淨額
2024-03-31,2375,AccountsReceivableNet,1053704000.0,應收帳款淨額
2024-03-31,2375,AccountsReceivableNet_per,7.21,應收帳款淨額
2024-03-31,2375,AccountsReceivableDuefromRelatedPartiesNet,280581000.0,應收帳款－關係人淨額
2024-03-31,2375,AccountsReceivableDuefromRelatedPartiesNet_per,1.92,應收帳款－關係人淨額
2024-03-31,2375,OtherReceivablesDueFromRelatedParties,30000.0,其他應收款－關係人淨額
2024-03-31,2375,OtherReceivablesDueFromRelatedParties_per,0.0,其他應收款－關係人淨額
2024-03-31,2375,Inventories,1374003000.0,存貨
2024-03-31,2375,Inventories_per,9.4,存貨
2024-03-31,2375,OtherCurrentAssets,292374000.0,其他流動資產
2024-03-31,2375,OtherCurrentAssets_per,2.0,其他流動資產
2024-03-31,2375,CurrentAssets,6454057000.0,流動資產合計
2024-03-31,2375,CurrentAssets_per,44.16,流動資產合計
2024-03-31,2375,InvestmentAccountedForUsingEquityMethod,2365380000.0,採用權益法之投資
2024-03-31,2375,InvestmentAccountedForUsingEquityMethod_per,16.18,採用權益法之投資
2024-03-31,2375,PropertyPlantAndEquipment,2238251000.0,不動產、廠房及設備
2024-03-31,2375,PropertyPlantAndEquipment_per,15.31,不動產、廠房及設備
2024-03-31,2375,RightOfUseAsset,197648000.0,使用權資產
2024-03-31,2375,RightOfUseAsset_per,1.35,使用權資產
2024-03-31,2375,IntangibleAssets,62354000.0,無形資產
2024-03-31,2375,IntangibleAssets_per,0.43,無形資產
2024-03-31,2375,DeferredTaxAssets,211273000.0,遞延所得稅資產
2024-03-31,2375,DeferredTaxAssets_per,1.45,遞延所得稅資產
2024-03-31,2375,OtherNoncurrentAssets,60037000.0,其他非流動資產
2024-03-31,2375,OtherNoncurrentAssets_per,0.41,其他非流動資產
2024-03-31,2375,NoncurrentAssets,8161547000.0,非流動資產合計
2024-03-31,2375,NoncurrentAssets_per,55.84,非流動資產合計
2024-03-31,2375,TotalAssets,14615604000.0,資產總額
2024-03-31,2375,TotalAssets_per,100.0,資產總額
2024-03-31,2375,ShorttermBorrowings,3088000000.0,短期借款
2024-03-31,2375,ShorttermBorrowings_per,21.13,短期借款
2024-03-31,2375,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,6533000.0,透過損益按公允價值衡量之金融負債－流動
2024-03-31,2375,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.04,透過損益按公允價值衡量之金融負債－流動
2024-03-31,2375,AccountsPayable,689072000.0,應付帳款
2024-03-31,2375,AccountsPayable_per,4.71,應付帳款
2024-03-31,2375,AccountsPayableToRelatedParties,2390000.0,應付帳款－關係人
2024-03-31,2375,AccountsPayableToRelatedParties_per,0.02,應付帳款－關係人
2024-03-31,2375,OtherPayables,624952000.0,其他應付款
2024-03-31,2375,OtherPayables_per,4.28,其他應付款
2024-03-31,2375,CurrentTaxLiabilities,101579000.0,本期所得稅負債
2024-03-31,2375,CurrentTaxLiabilities_per,0.7,本期所得稅負債
2024-03-31,2375,CurrentProvisions,28328000.0,負債準備－流動
2024-03-31,2375,CurrentProvisions_per,0.19,負債準備－流動
2024-03-31,2375,OtherCurrentLiabilities,285071000.0,其他流動負債
2024-03-31,2375,OtherCurrentLiabilities_per,1.95,其他流動負債
2024-03-31,2375,CurrentLiabilities,5013956000.0,流動負債合計
2024-03-31,2375,CurrentLiabilities_per,34.31,流動負債合計
2024-03-31,2375,LongtermBorrowings,77551000.0,長期借款
2024-03-31,2375,LongtermBorrowings_per,0.53,長期借款
2024-03-31,2375,OtherNoncurrentLiabilities,15689000.0,其他非流動負債
2024-03-31,2375,OtherNoncurrentLiabilities_per,0.11,其他非流動負債
2024-03-31,2375,NoncurrentLiabilities,571077000.0,非流動負債合計
2024-03-31,2375,NoncurrentLiabilities_per,3.91,非流動負債合計
2024-03-31,2375,OrdinaryShare,1086753000.0,普通股股本
2024-03-31,2375,OrdinaryShare_per,7.44,普通股股本
2024-03-31,2375,CapitalStock,1086753000.0,股本合計
2024-03-31,2375,CapitalStock_per,7.44,股本合計
2024-03-31,2375,CapitalSurplus,4732931000.0,資本公積合計
2024-03-31,2375,CapitalSurplus_per,32.38,資本公積合計
2024-03-31,2375,RetainedEarnings,3477160000.0,保留盈餘合計
2024-03-31,2375,RetainedEarnings_per,23.79,保留盈餘合計
2024-03-31,2375,OtherEquityInterest,-266273000.0,其他權益合計
2024-03-31,2375,OtherEquityInterest_per,-1.82,其他權益合計
2024-03-31,2375,EquityAttributableToOwnersOfParent,9030571000.0,歸屬於母公司業主之權益合計
2024-03-31,2375,EquityAttributableToOwnersOfParent_per,61.79,歸屬於母公司業主之權益合計
2024-03-31,2375,TotalLiabilitiesEquity,14615604000.0,負債及權益總計
2024-03-31,2375,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2024-03-31,2375,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2024-03-31,2375,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncome,0.0,透過其他綜合損益按公允價值衡量之金融資產－流動
2024-03-31,2375,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncome_per,0.0,透過其他綜合損益按公允價值衡量之金融資產－流動
2024-03-31,2375,Liabilities,5585033000.0,負債總額
2024-03-31,2375,Liabilities_per,38.21,負債總額
2024-03-31,2375,Equity,9030571000.0,權益總額
