date,stock_id,type,value,origin_name
2023-09-30,2241,CashAndCashEquivalents,127633000.0,現金及約當現金
2023-09-30,2241,CashAndCashEquivalents_per,4.7,現金及約當現金
2023-09-30,2241,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,22011000.0,透過損益按公允價值衡量之金融資產－流動
2023-09-30,2241,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.81,透過損益按公允價值衡量之金融資產－流動
2023-09-30,2241,FinancialAssetsAtAmortizedCost,21944000.0,按攤銷後成本衡量之金融資產－流動
2023-09-30,2241,FinancialAssetsAtAmortizedCost_per,0.81,按攤銷後成本衡量之金融資產－流動
2023-09-30,2241,Prepayments,52175000.0,預付款項
2023-09-30,2241,Prepayments_per,1.92,預付款項
2023-09-30,2241,AccountsReceivableNet,322293000.0,應收帳款淨額
2023-09-30,2241,AccountsReceivableNet_per,11.87,應收帳款淨額
2023-09-30,2241,Inventories,312679000.0,存貨
2023-09-30,2241,OtherCurrentAssets,11568000.0,其他流動資產
2023-09-30,2241,OtherCurrentAssets_per,0.43,其他流動資產
2023-09-30,2241,CurrentAssets,870303000.0,流動資產合計
2023-09-30,2241,InvestmentAccountedForUsingEquityMethod,19289000.0,採用權益法之投資
2023-09-30,2241,InvestmentAccountedForUsingEquityMethod_per,0.71,採用權益法之投資
2023-09-30,2241,PropertyPlantAndEquipment,1690444000.0,不動產、廠房及設備
2023-09-30,2241,RightOfUseAsset,46049000.0,使用權資產
2023-09-30,2241,RightOfUseAsset_per,1.7,使用權資產
2023-09-30,2241,IntangibleAssets,33423000.0,無形資產
2023-09-30,2241,IntangibleAssets_per,1.23,無形資產
2023-09-30,2241,DeferredTaxAssets,19021000.0,遞延所得稅資產
2023-09-30,2241,DeferredTaxAssets_per,0.7,遞延所得稅資產
2023-09-30,2241,TotalAssets_per,100.0,資產總額
2023-09-30,2241,ShorttermBorrowings,139000000.0,短期借款
2023-09-30,2241,ShorttermBorrowings_per,5.12,短期借款
2023-09-30,2241,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,0.0,透過損益按公允價值衡量之金融負債－流動
2023-09-30,2241,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.0,透過損益按公允價值衡量之金融負債－流動
2023-09-30,2241,AccountsPayable,56429000.0,應付帳款
2023-09-30,2241,AccountsPayable_per,2.08,應付帳款
2023-09-30,2241,OtherCurrentLiabilities,59627000.0,其他流動負債
2023-09-30,2241,OtherCurrentLiabilities_per,2.2,其他流動負債
2023-09-30,2241,CurrentLiabilities,391014000.0,流動負債合計
2023-09-30,2241,CurrentLiabilities_per,14.4,流動負債合計
2023-09-30,2241,LongtermBorrowings,974107000.0,長期借款
2023-09-30,2241,OrdinaryShare,896023000.0,普通股股本
2023-09-30,2241,CapitalStock,896023000.0,股本合計
2023-09-30,2241,CapitalSurplusAdditionalPaidInCapital,798454000.0,資本公積－發行溢價
2023-09-30,2241,CapitalSurplus,816116000.0,資本公積合計
2023-09-30,2241,LegalReserve,27581000.0,法定盈餘公積
2023-09-30,2241,LegalReserve_per,1.02,法定盈餘公積
2023-09-30,2241,UnappropriatedRetainedEarningsAaccumulatedDeficit,-482096000.0,未分配盈餘
2023-09-30,2241,RetainedEarnings,-454515000.0,保留盈餘合計
2023-09-30,2241,RetainedEarnings_per,-16.74,保留盈餘合計
2023-09-30,2241,OtherEquityInterest,705000.0,其他權益合計
2023-09-30,2241,OtherEquityInterest_per,0.03,其他權益合計
2023-09-30,2241,EquityAttributableToOwnersOfParent,1258329000.0,歸屬於母公司業主之權益合計
2023-09-30,2241,NoncontrollingInterests,44015000.0,非控制權益
2023-09-30,2241,NoncontrollingInterests_per,1.62,非控制權益
2023-09-30,2241,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2023-09-30,2241,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2023-09-30,2241,Equity,1302344000.0,權益總額
2023-09-30,2241,Inventories_per,11.51,存貨
2023-09-30,2241,CurrentAssets_per,32.05,流動資產合計
2023-09-30,2241,PropertyPlantAndEquipment_per,62.25,不動產、廠房及設備
2023-09-30,2241,OtherNoncurrentAssets,36981000.0,其他非流動資產
2023-09-30,2241,OtherNoncurrentAssets_per,1.36,其他非流動資產
2023-09-30,2241,NoncurrentAssets,1845207000.0,非流動資產合計
2023-09-30,2241,NoncurrentAssets_per,67.95,非流動資產合計
2023-09-30,2241,TotalAssets,2715510000.0,資產總額
2023-09-30,2241,OtherPayables,115790000.0,其他應付款
2023-09-30,2241,OtherPayables_per,4.26,其他應付款
2023-09-30,2241,LongtermBorrowings_per,35.87,長期借款
2023-09-30,2241,OtherNoncurrentLiabilities,6804000.0,其他非流動負債
2023-09-30,2241,OtherNoncurrentLiabilities_per,0.25,其他非流動負債
2023-09-30,2241,NoncurrentLiabilities,1022152000.0,非流動負債合計
2023-09-30,2241,NoncurrentLiabilities_per,37.64,非流動負債合計
2023-09-30,2241,Liabilities,1413166000.0,負債總額
2023-09-30,2241,Liabilities_per,52.04,負債總額
2023-09-30,2241,OrdinaryShare_per,33.0,普通股股本
2023-09-30,2241,CapitalStock_per,33.0,股本合計
2023-09-30,2241,CapitalSurplusAdditionalPaidInCapital_per,29.4,資本公積－發行溢價
2023-09-30,2241,CapitalSurplus_per,30.05,資本公積合計
2023-09-30,2241,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,-17.75,未分配盈餘
2023-09-30,2241,EquityAttributableToOwnersOfParent_per,46.34,歸屬於母公司業主之權益合計
2023-09-30,2241,Equity_per,47.96,權益總額
2023-09-30,2241,TotalLiabilitiesEquity,2715510000.0,負債及權益總計
2023-12-31,2241,CashAndCashEquivalents,187937000.0,現金及約當現金
2023-12-31,2241,CashAndCashEquivalents_per,6.91,現金及約當現金
2023-12-31,2241,FinancialAssetsAtAmortizedCost,10900000.0,按攤銷後成本衡量之金融資產－流動
2023-12-31,2241,FinancialAssetsAtAmortizedCost_per,0.4,按攤銷後成本衡量之金融資產－流動
2023-12-31,2241,Prepayments,27765000.0,預付款項
2023-12-31,2241,Prepayments_per,1.02,預付款項
2023-12-31,2241,AccountsReceivableNet,272876000.0,應收帳款淨額
2023-12-31,2241,Inventories,376589000.0,存貨
2023-12-31,2241,OtherCurrentAssets,20043000.0,其他流動資產
2023-12-31,2241,OtherCurrentAssets_per,0.74,其他流動資產
2023-12-31,2241,CurrentAssets,1311311000.0,流動資產合計
2023-12-31,2241,InvestmentAccountedForUsingEquityMethod,17339000.0,採用權益法之投資
2023-12-31,2241,InvestmentAccountedForUsingEquityMethod_per,0.64,採用權益法之投資
2023-12-31,2241,PropertyPlantAndEquipment,1262993000.0,不動產、廠房及設備
2023-12-31,2241,RightOfUseAsset,37254000.0,使用權資產
2023-12-31,2241,RightOfUseAsset_per,1.37,使用權資產
2023-12-31,2241,IntangibleAssets,31743000.0,無形資產
2023-12-31,2241,IntangibleAssets_per,1.17,無形資產
2023-12-31,2241,DeferredTaxAssets,21864000.0,遞延所得稅資產
2023-12-31,2241,DeferredTaxAssets_per,0.8,遞延所得稅資產
2023-12-31,2241,TotalAssets_per,100.0,資產總額
2023-12-31,2241,ShorttermBorrowings,17308000.0,短期借款
2023-12-31,2241,ShorttermBorrowings_per,0.64,短期借款
2023-12-31,2241,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,0.0,透過損益按公允價值衡量之金融負債－流動
