date,stock_id,type,value,origin_name
2024-03-31,3037,CashAndCashEquivalents,54756171000.0,現金及約當現金
2024-03-31,3037,CashAndCashEquivalents_per,24.54,現金及約當現金
2024-03-31,3037,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,90640000.0,透過損益按公允價值衡量之金融資產－流動
2024-03-31,3037,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.04,透過損益按公允價值衡量之金融資產－流動
2024-03-31,3037,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent,152373000.0,透過其他綜合損益按公允價值衡量之金融資產－非流動
2024-03-31,3037,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent_per,0.07,透過其他綜合損益按公允價值衡量之金融資產－非流動
2024-03-31,3037,FinancialAssetsAtAmortizedCost,45293000.0,按攤銷後成本衡量之金融資產－流動
2024-03-31,3037,FinancialAssetsAtAmortizedCost_per,0.02,按攤銷後成本衡量之金融資產－流動
2024-03-31,3037,FinancialAssetsAtAmortizedCostNonCurrent,4156680000.0,按攤銷後成本衡量之金融資產－非流動
2024-03-31,3037,FinancialAssetsAtAmortizedCostNonCurrent_per,1.86,按攤銷後成本衡量之金融資產－非流動
2024-03-31,3037,BillsReceivableNet,12977000.0,應收票據淨額
2024-03-31,3037,BillsReceivableNet_per,0.01,應收票據淨額
2024-03-31,3037,OtherReceivable,1042646000.0,其他應收款淨額
2024-03-31,3037,OtherReceivable_per,0.47,其他應收款淨額
2024-03-31,3037,Prepayments,2598475000.0,預付款項
2024-03-31,3037,Prepayments_per,1.16,預付款項
2024-03-31,3037,AccountsReceivableNet,20683020000.0,應收帳款淨額
2024-03-31,3037,AccountsReceivableNet_per,9.27,應收帳款淨額
2024-03-31,3037,AccountsReceivableDuefromRelatedPartiesNet,16856000.0,應收帳款－關係人淨額
2024-03-31,3037,AccountsReceivableDuefromRelatedPartiesNet_per,0.01,應收帳款－關係人淨額
2024-03-31,3037,Inventories,11603070000.0,存貨
2024-03-31,3037,Inventories_per,5.2,存貨
2024-03-31,3037,CurrentAssets,90849148000.0,流動資產合計
2024-03-31,3037,CurrentAssets_per,40.72,流動資產合計
2024-03-31,3037,InvestmentAccountedForUsingEquityMethod,940054000.0,採用權益法之投資
2024-03-31,3037,InvestmentAccountedForUsingEquityMethod_per,0.42,採用權益法之投資
2024-03-31,3037,PropertyPlantAndEquipment,112049996000.0,不動產、廠房及設備
2024-03-31,3037,PropertyPlantAndEquipment_per,50.22,不動產、廠房及設備
2024-03-31,3037,RightOfUseAsset,2829139000.0,使用權資產
2024-03-31,3037,RightOfUseAsset_per,1.27,使用權資產
2024-03-31,3037,IntangibleAssets,1740244000.0,無形資產
2024-03-31,3037,IntangibleAssets_per,0.78,無形資產
2024-03-31,3037,DeferredTaxAssets,771082000.0,遞延所得稅資產
2024-03-31,3037,DeferredTaxAssets_per,0.35,遞延所得稅資產
2024-03-31,3037,OtherNoncurrentAssets,737991000.0,其他非流動資產
2024-03-31,3037,OtherNoncurrentAssets_per,0.33,其他非流動資產
2024-03-31,3037,NoncurrentAssets,132247218000.0,非流動資產合計
2024-03-31,3037,NoncurrentAssets_per,59.28,非流動資產合計
2024-03-31,3037,TotalAssets,223096366000.0,資產總額
2024-03-31,3037,TotalAssets_per,100.0,資產總額
2024-03-31,3037,ShorttermBorrowings,3107238000.0,短期借款
2024-03-31,3037,ShorttermBorrowings_per,1.39,短期借款
2024-03-31,3037,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,0.0,透過損益按公允價值衡量之金融負債－流動
2024-03-31,3037,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.0,透過損益按公允價值衡量之金融負債－流動
2024-03-31,3037,AccountsPayable,11562871000.0,應付帳款
2024-03-31,3037,AccountsPayable_per,5.18,應付帳款
2024-03-31,3037,AccountsPayableToRelatedParties,201283000.0,應付帳款－關係人
2024-03-31,3037,AccountsPayableToRelatedParties_per,0.09,應付帳款－關係人
2024-03-31,3037,OtherPayables,17360796000.0,其他應付款
2024-03-31,3037,OtherPayables_per,7.78,其他應付款
2024-03-31,3037,CurrentTaxLiabilities,2431002000.0,本期所得稅負債
2024-03-31,3037,CurrentTaxLiabilities_per,1.09,本期所得稅負債
2024-03-31,3037,OtherCurrentLiabilities,4671364000.0,其他流動負債
2024-03-31,3037,OtherCurrentLiabilities_per,2.09,其他流動負債
2024-03-31,3037,CurrentLiabilities,46275643000.0,流動負債合計
2024-03-31,3037,CurrentLiabilities_per,20.74,流動負債合計
2024-03-31,3037,BondsPayable,10994138000.0,應付公司債
2024-03-31,3037,BondsPayable_per,4.93,應付公司債
2024-03-31,3037,LongtermBorrowings,16045639000.0,長期借款
2024-03-31,3037,LongtermBorrowings_per,7.19,長期借款
2024-03-31,3037,OtherNoncurrentLiabilities,4258948000.0,其他非流動負債
2024-03-31,3037,OtherNoncurrentLiabilities_per,1.91,其他非流動負債
2024-03-31,3037,NoncurrentLiabilities,76194385000.0,非流動負債合計
2024-03-31,3037,NoncurrentLiabilities_per,34.15,非流動負債合計
2024-03-31,3037,OrdinaryShare,15251072000.0,普通股股本
2024-03-31,3037,OrdinaryShare_per,6.84,普通股股本
2024-03-31,3037,CapitalStock,15251072000.0,股本合計
2024-03-31,3037,CapitalStock_per,6.84,股本合計
2024-03-31,3037,CapitalSurplusAdditionalPaidInCapital,11174926000.0,資本公積－發行溢價
2024-03-31,3037,CapitalSurplusAdditionalPaidInCapital_per,5.01,資本公積－發行溢價
2024-03-31,3037,CapitalSurplusChangesInEquityOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,63913000.0,資本公積－採用權益法認列關聯企業及合資股權淨值之變動數
2024-03-31,3037,CapitalSurplusChangesInEquityOfAssociatesAndJointVenturesAccountedForUsingEquityMethod_per,0.03,資本公積－採用權益法認列關聯企業及合資股權淨值之變動數
2024-03-31,3037,CapitalSurplusNetAssetsFromMerger,1903855000.0,資本公積－合併溢額
2024-03-31,3037,CapitalSurplusNetAssetsFromMerger_per,0.85,資本公積－合併溢額
2024-03-31,3037,CapitalSurplus,15189997000.0,資本公積合計
2024-03-31,3037,CapitalSurplus_per,6.81,資本公積合計
2024-03-31,3037,LegalReserve,9836847000.0,法定盈餘公積
2024-03-31,3037,LegalReserve_per,4.41,法定盈餘公積
2024-03-31,3037,UnappropriatedRetainedEarningsAaccumulatedDeficit,53462086000.0,未分配盈餘
2024-03-31,3037,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,23.96,未分配盈餘
2024-03-31,3037,RetainedEarnings,63936674000.0,保留盈餘合計
2024-03-31,3037,RetainedEarnings_per,28.66,保留盈餘合計
2024-03-31,3037,OtherEquityInterest,356076000.0,其他權益合計
2024-03-31,3037,OtherEquityInterest_per,0.16,其他權益合計
2024-03-31,3037,EquityAttributableToOwnersOfParent,94583054000.0,歸屬於母公司業主之權益合計
2024-03-31,3037,EquityAttributableToOwnersOfParent_per,42.4,歸屬於母公司業主之權益合計
2024-03-31,3037,NoncontrollingInterests,6043284000.0,非控制權益
2024-03-31,3037,NoncontrollingInterests_per,2.71,非控制權益
2024-03-31,3037,TotalLiabilitiesEquity,223096366000.0,負債及權益總計
2024-03-31,3037,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2024-03-31,3037,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,1266935.0,母公司暨子公司所持有之母公司庫藏股股數
2024-03-31,3037,NonCurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,7702294000.0,透過損益按公允價值衡量之金融資產－非流動
2024-03-31,3037,NonCurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,3.45,透過損益按公允價值衡量之金融資產－非流動
2024-03-31,3037,Equity,100626338000.0,權益總額
2024-03-31,3037,Equity_per,45.1,權益總額
2024-03-31,3037,Liabilities,122470028000.0,負債總額
2024-03-31,3037,Liabilities_per,54.9,負債總額
2024-03-31,3037,CurrentContractLiabilities,6641015000.0,合約負債
2024-03-31,3037,CurrentContractLiabilities_per,2.98,合約負債
2024-06-30,3037,CashAndCashEquivalents,50986203000.0,現金及約當現金
2024-06-30,3037,CashAndCashEquivalents_per,22.19,現金及約當現金
2024-06-30,3037,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,96816000.0,透過損益按公允價值衡量之金融資產－流動
2024-06-30,3037,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.04,透過損益按公允價值衡量之金融資產－流動
2024-06-30,3037,NonCurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,8190847000.0,透過損益按公允價值衡量之金融資產－非流動
2024-06-30,3037,NonCurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,3.56,透過損益按公允價值衡量之金融資產－非流動
2024-06-30,3037,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent,144219000.0,透過其他綜合損益按公允價值衡量之金融資產－非流動
2024-06-30,3037,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent_per,0.06,透過其他綜合損益按公允價值衡量之金融資產－非流動
2024-06-30,3037,FinancialAssetsAtAmortizedCost,116728000.0,按攤銷後成本衡量之金融資產－流動
2024-06-30,3037,FinancialAssetsAtAmortizedCost_per,0.05,按攤銷後成本衡量之金融資產－流動
2024-06-30,3037,FinancialAssetsAtAmortizedCostNonCurrent,8041767000.0,按攤銷後成本衡量之金融資產－非流動
2024-06-30,3037,FinancialAssetsAtAmortizedCostNonCurrent_per,3.5,按攤銷後成本衡量之金融資產－非流動
2024-06-30,3037,BillsReceivableNet,15487000.0,應收票據淨額
2024-06-30,3037,BillsReceivableNet_per,0.01,應收票據淨額
2024-06-30,3037,OtherReceivable,1097937000.0,其他應收款淨額
2024-06-30,3037,OtherReceivable_per,0.48,其他應收款淨額
2024-06-30,3037,Prepayments,2500906000.0,預付款項
2024-06-30,3037,Prepayments_per,1.09,預付款項
2024-06-30,3037,AccountsReceivableNet,22577931000.0,應收帳款淨額
2024-06-30,3037,AccountsReceivableNet_per,9.83,應收帳款淨額
2024-06-30,3037,AccountsReceivableDuefromRelatedPartiesNet,23025000.0,應收帳款－關係人淨額
2024-06-30,3037,AccountsReceivableDuefromRelatedPartiesNet_per,0.01,應收帳款－關係人淨額
2024-06-30,3037,Inventories,13257661000.0,存貨
2024-06-30,3037,Inventories_per,5.77,存貨
2024-06-30,3037,CurrentAssets,90672694000.0,流動資產合計
2024-06-30,3037,CurrentAssets_per,39.46,流動資產合計
2024-06-30,3037,InvestmentAccountedForUsingEquityMethod,947945000.0,採用權益法之投資
2024-06-30,3037,InvestmentAccountedForUsingEquityMethod_per,0.41,採用權益法之投資
2024-06-30,3037,PropertyPlantAndEquipment,114077877000.0,不動產、廠房及設備
2024-06-30,3037,PropertyPlantAndEquipment_per,49.65,不動產、廠房及設備
2024-06-30,3037,RightOfUseAsset,3773824000.0,使用權資產
2024-06-30,3037,RightOfUseAsset_per,1.64,使用權資產
2024-06-30,3037,IntangibleAssets,1725549000.0,無形資產
2024-06-30,3037,IntangibleAssets_per,0.75,無形資產
2024-06-30,3037,DeferredTaxAssets,836936000.0,遞延所得稅資產
2024-06-30,3037,DeferredTaxAssets_per,0.36,遞延所得稅資產
2024-06-30,3037,OtherNoncurrentAssets,212416000.0,其他非流動資產
2024-06-30,3037,OtherNoncurrentAssets_per,0.09,其他非流動資產
2024-06-30,3037,NoncurrentAssets,139111746000.0,非流動資產合計
2024-06-30,3037,NoncurrentAssets_per,60.54,非流動資產合計
2024-06-30,3037,TotalAssets,229784440000.0,資產總額
2024-06-30,3037,TotalAssets_per,100.0,資產總額
2024-06-30,3037,ShorttermBorrowings,3597319000.0,短期借款
2024-06-30,3037,ShorttermBorrowings_per,1.57,短期借款
2024-06-30,3037,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,0.0,透過損益按公允價值衡量之金融負債－流動
2024-06-30,3037,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.0,透過損益按公允價值衡量之金融負債－流動
2024-06-30,3037,AccountsPayable,14793409000.0,應付帳款
