date,stock_id,type,value,origin_name
2024-03-31,3419,CashAndCashEquivalents,499658000.0,現金及約當現金
2024-03-31,3419,CashAndCashEquivalents_per,24.67,現金及約當現金
2024-03-31,3419,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent,35101000.0,透過其他綜合損益按公允價值衡量之金融資產－非流動
2024-03-31,3419,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent_per,1.73,透過其他綜合損益按公允價值衡量之金融資產－非流動
2024-03-31,3419,FinancialAssetsAtAmortizedCost,6288000.0,按攤銷後成本衡量之金融資產－流動
2024-03-31,3419,FinancialAssetsAtAmortizedCost_per,0.31,按攤銷後成本衡量之金融資產－流動
2024-03-31,3419,BillsReceivableNet,2852000.0,應收票據淨額
2024-03-31,3419,BillsReceivableNet_per,0.14,應收票據淨額
2024-03-31,3419,OtherReceivable,1361000.0,其他應收款淨額
2024-03-31,3419,OtherReceivable_per,0.07,其他應收款淨額
2024-03-31,3419,AccountsReceivableNet,429033000.0,應收帳款淨額
2024-03-31,3419,AccountsReceivableNet_per,21.18,應收帳款淨額
2024-03-31,3419,Inventories,214275000.0,存貨
2024-03-31,3419,Inventories_per,10.58,存貨
2024-03-31,3419,OtherCurrentAssets,18062000.0,其他流動資產
2024-03-31,3419,OtherCurrentAssets_per,0.89,其他流動資產
2024-03-31,3419,CurrentAssets,1171529000.0,流動資產合計
2024-03-31,3419,CurrentAssets_per,57.85,流動資產合計
2024-03-31,3419,PropertyPlantAndEquipment,768861000.0,不動產、廠房及設備
2024-03-31,3419,PropertyPlantAndEquipment_per,37.96,不動產、廠房及設備
2024-03-31,3419,RightOfUseAsset,31812000.0,使用權資產
2024-03-31,3419,RightOfUseAsset_per,1.57,使用權資產
2024-03-31,3419,IntangibleAssets,6649000.0,無形資產
2024-03-31,3419,IntangibleAssets_per,0.33,無形資產
2024-03-31,3419,OtherNoncurrentAssets,11295000.0,其他非流動資產
2024-03-31,3419,OtherNoncurrentAssets_per,0.56,其他非流動資產
2024-03-31,3419,NoncurrentAssets,853718000.0,非流動資產合計
2024-03-31,3419,NoncurrentAssets_per,42.15,非流動資產合計
2024-03-31,3419,TotalAssets,2025247000.0,資產總額
2024-03-31,3419,TotalAssets_per,100.0,資產總額
2024-03-31,3419,ShorttermBorrowings,73332000.0,短期借款
2024-03-31,3419,ShorttermBorrowings_per,3.62,短期借款
2024-03-31,3419,AccountsPayable,239641000.0,應付帳款
2024-03-31,3419,AccountsPayable_per,11.83,應付帳款
2024-03-31,3419,CurrentTaxLiabilities,2571000.0,本期所得稅負債
2024-03-31,3419,CurrentTaxLiabilities_per,0.13,本期所得稅負債
2024-03-31,3419,OtherCurrentLiabilities,155735000.0,其他流動負債
2024-03-31,3419,OtherCurrentLiabilities_per,7.69,其他流動負債
2024-03-31,3419,CurrentLiabilities,471437000.0,流動負債合計
2024-03-31,3419,CurrentLiabilities_per,23.28,流動負債合計
2024-03-31,3419,LongtermBorrowings,233444000.0,長期借款
2024-03-31,3419,LongtermBorrowings_per,11.53,長期借款
2024-03-31,3419,OtherNoncurrentLiabilities,14769000.0,其他非流動負債
2024-03-31,3419,OtherNoncurrentLiabilities_per,0.73,其他非流動負債
2024-03-31,3419,NoncurrentLiabilities,248213000.0,非流動負債合計
2024-03-31,3419,NoncurrentLiabilities_per,12.26,非流動負債合計
2024-03-31,3419,OrdinaryShare,1204804000.0,普通股股本
2024-03-31,3419,OrdinaryShare_per,59.49,普通股股本
2024-03-31,3419,CapitalStock,1204804000.0,股本合計
2024-03-31,3419,CapitalStock_per,59.49,股本合計
2024-03-31,3419,CapitalSurplus,201451000.0,資本公積合計
2024-03-31,3419,CapitalSurplus_per,9.95,資本公積合計
2024-03-31,3419,LegalReserve,3398000.0,法定盈餘公積
2024-03-31,3419,LegalReserve_per,0.17,法定盈餘公積
2024-03-31,3419,UnappropriatedRetainedEarningsAaccumulatedDeficit,-148751000.0,未分配盈餘
2024-03-31,3419,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,-7.34,未分配盈餘
2024-03-31,3419,RetainedEarnings,-40743000.0,保留盈餘合計
2024-03-31,3419,RetainedEarnings_per,-2.01,保留盈餘合計
2024-03-31,3419,OtherEquityInterest,-75528000.0,其他權益合計
2024-03-31,3419,OtherEquityInterest_per,-3.73,其他權益合計
2024-03-31,3419,EquityAttributableToOwnersOfParent,1289984000.0,歸屬於母公司業主之權益合計
2024-03-31,3419,EquityAttributableToOwnersOfParent_per,63.7,歸屬於母公司業主之權益合計
2024-03-31,3419,NoncontrollingInterests,15613000.0,非控制權益
2024-03-31,3419,NoncontrollingInterests_per,0.77,非控制權益
2024-03-31,3419,TotalLiabilitiesEquity,2025247000.0,負債及權益總計
2024-03-31,3419,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2024-03-31,3419,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2024-03-31,3419,AccountsReceivableDuefromRelatedPartiesNet,0.0,應收帳款－關係人淨額
2024-03-31,3419,AccountsReceivableDuefromRelatedPartiesNet_per,0.0,應收帳款－關係人淨額
2024-03-31,3419,Equity,1305597000.0,權益總額
2024-03-31,3419,Equity_per,64.47,權益總額
2024-03-31,3419,Liabilities,719650000.0,負債總額
2024-03-31,3419,Liabilities_per,35.53,負債總額
2024-06-30,3419,CashAndCashEquivalents,472438000.0,現金及約當現金
2024-06-30,3419,CashAndCashEquivalents_per,23.88,現金及約當現金
2024-06-30,3419,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent,35343000.0,透過其他綜合損益按公允價值衡量之金融資產－非流動
2024-06-30,3419,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent_per,1.79,透過其他綜合損益按公允價值衡量之金融資產－非流動
2024-06-30,3419,FinancialAssetsAtAmortizedCost,6397000.0,按攤銷後成本衡量之金融資產－流動
2024-06-30,3419,FinancialAssetsAtAmortizedCost_per,0.32,按攤銷後成本衡量之金融資產－流動
2024-06-30,3419,BillsReceivableNet,3212000.0,應收票據淨額
2024-06-30,3419,BillsReceivableNet_per,0.16,應收票據淨額
2024-06-30,3419,OtherReceivable,7004000.0,其他應收款淨額
2024-06-30,3419,OtherReceivable_per,0.35,其他應收款淨額
2024-06-30,3419,AccountsReceivableNet,498775000.0,應收帳款淨額
2024-06-30,3419,AccountsReceivableNet_per,25.21,應收帳款淨額
2024-06-30,3419,Inventories,131776000.0,存貨
2024-06-30,3419,Inventories_per,6.66,存貨
2024-06-30,3419,OtherCurrentAssets,16666000.0,其他流動資產
2024-06-30,3419,OtherCurrentAssets_per,0.84,其他流動資產
2024-06-30,3419,CurrentAssets,1136268000.0,流動資產合計
2024-06-30,3419,CurrentAssets_per,57.43,流動資產合計
2024-06-30,3419,PropertyPlantAndEquipment,768594000.0,不動產、廠房及設備
2024-06-30,3419,PropertyPlantAndEquipment_per,38.84,不動產、廠房及設備
2024-06-30,3419,RightOfUseAsset,31750000.0,使用權資產
2024-06-30,3419,RightOfUseAsset_per,1.6,使用權資產
2024-06-30,3419,IntangibleAssets,4778000.0,無形資產
2024-06-30,3419,IntangibleAssets_per,0.24,無形資產
2024-06-30,3419,OtherNoncurrentAssets,1960000.0,其他非流動資產
2024-06-30,3419,OtherNoncurrentAssets_per,0.1,其他非流動資產
2024-06-30,3419,NoncurrentAssets,842425000.0,非流動資產合計
2024-06-30,3419,NoncurrentAssets_per,42.57,非流動資產合計
2024-06-30,3419,TotalAssets,1978693000.0,資產總額
2024-06-30,3419,TotalAssets_per,100.0,資產總額
2024-06-30,3419,ShorttermBorrowings,80000000.0,短期借款
2024-06-30,3419,ShorttermBorrowings_per,4.04,短期借款
2024-06-30,3419,AccountsPayable,233635000.0,應付帳款
2024-06-30,3419,AccountsPayable_per,11.81,應付帳款
2024-06-30,3419,CurrentTaxLiabilities,0.0,本期所得稅負債
2024-06-30,3419,CurrentTaxLiabilities_per,0.0,本期所得稅負債
2024-06-30,3419,OtherCurrentLiabilities,154534000.0,其他流動負債
2024-06-30,3419,OtherCurrentLiabilities_per,7.81,其他流動負債
2024-06-30,3419,CurrentLiabilities,468249000.0,流動負債合計
2024-06-30,3419,CurrentLiabilities_per,23.66,流動負債合計
2024-06-30,3419,LongtermBorrowings,221259000.0,長期借款
2024-06-30,3419,LongtermBorrowings_per,11.18,長期借款
2024-06-30,3419,OtherNoncurrentLiabilities,14229000.0,其他非流動負債
2024-06-30,3419,OtherNoncurrentLiabilities_per,0.72,其他非流動負債
2024-06-30,3419,NoncurrentLiabilities,235488000.0,非流動負債合計
2024-06-30,3419,NoncurrentLiabilities_per,11.9,非流動負債合計
2024-06-30,3419,OrdinaryShare,1204804000.0,普通股股本
2024-06-30,3419,OrdinaryShare_per,60.89,普通股股本
2024-06-30,3419,CapitalStock,1204804000.0,股本合計
2024-06-30,3419,CapitalStock_per,60.89,股本合計
2024-06-30,3419,CapitalSurplus,90268000.0,資本公積合計
2024-06-30,3419,CapitalSurplus_per,4.56,資本公積合計
2024-06-30,3419,LegalReserve,0.0,法定盈餘公積
2024-06-30,3419,LegalReserve_per,0.0,法定盈餘公積
2024-06-30,3419,UnappropriatedRetainedEarningsAaccumulatedDeficit,-52982000.0,未分配盈餘
2024-06-30,3419,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,-2.68,未分配盈餘
2024-06-30,3419,RetainedEarnings,51628000.0,保留盈餘合計
2024-06-30,3419,RetainedEarnings_per,2.61,保留盈餘合計
2024-06-30,3419,OtherEquityInterest,-71744000.0,其他權益合計
2024-06-30,3419,OtherEquityInterest_per,-3.63,其他權益合計
2024-06-30,3419,EquityAttributableToOwnersOfParent,1274956000.0,歸屬於母公司業主之權益合計
2024-06-30,3419,EquityAttributableToOwnersOfParent_per,64.43,歸屬於母公司業主之權益合計
