date,stock_id,type,value,origin_name
2024-06-30,2239,InvestmentAccountedForUsingEquityMethod,792365000.0,採用權益法之投資
2024-06-30,2239,InvestmentAccountedForUsingEquityMethod_per,2.11,採用權益法之投資
2024-06-30,2239,PropertyPlantAndEquipment,12976218000.0,不動產、廠房及設備
2024-06-30,2239,PropertyPlantAndEquipment_per,34.58,不動產、廠房及設備
2024-06-30,2239,RightOfUseAsset,1512683000.0,使用權資產
2024-06-30,2239,RightOfUseAsset_per,4.03,使用權資產
2024-06-30,2239,IntangibleAssets,1139328000.0,無形資產
2024-06-30,2239,IntangibleAssets_per,3.04,無形資產
2024-06-30,2239,DeferredTaxAssets,544873000.0,遞延所得稅資產
2024-06-30,2239,DeferredTaxAssets_per,1.45,遞延所得稅資產
2024-06-30,2239,OtherNoncurrentAssets,987966000.0,其他非流動資產
2024-06-30,2239,OtherNoncurrentAssets_per,2.63,其他非流動資產
2024-06-30,2239,NoncurrentAssets,18031933000.0,非流動資產合計
2024-06-30,2239,NoncurrentAssets_per,48.05,非流動資產合計
2024-06-30,2239,TotalAssets,37525918000.0,資產總額
2024-06-30,2239,TotalAssets_per,100.0,資產總額
2024-06-30,2239,ShorttermBorrowings,3238238000.0,短期借款
2024-06-30,2239,ShorttermBorrowings_per,8.63,短期借款
2024-06-30,2239,AccountsPayable,4573377000.0,應付帳款
2024-06-30,2239,AccountsPayable_per,12.19,應付帳款
2024-06-30,2239,AccountsPayableToRelatedParties,142966000.0,應付帳款－關係人
2024-06-30,2239,AccountsPayableToRelatedParties_per,0.38,應付帳款－關係人
2024-06-30,2239,CurrentTaxLiabilities,30357000.0,本期所得稅負債
2024-06-30,2239,CurrentTaxLiabilities_per,0.08,本期所得稅負債
2024-06-30,2239,OtherCurrentLiabilities,2810432000.0,其他流動負債
2024-06-30,2239,OtherCurrentLiabilities_per,7.49,其他流動負債
2024-06-30,2239,CurrentLiabilities,15383529000.0,流動負債合計
2024-06-30,2239,CurrentLiabilities_per,40.99,流動負債合計
2024-06-30,2239,BondsPayable,0.0,應付公司債
2024-06-30,2239,BondsPayable_per,0.0,應付公司債
2024-06-30,2239,LongtermBorrowings,3270305000.0,長期借款
2024-06-30,2239,LongtermBorrowings_per,8.71,長期借款
2024-06-30,2239,OtherNoncurrentLiabilities,192552000.0,其他非流動負債
2024-06-30,2239,OtherNoncurrentLiabilities_per,0.51,其他非流動負債
2024-06-30,2239,NoncurrentLiabilities,4291163000.0,非流動負債合計
2024-06-30,2239,NoncurrentLiabilities_per,11.44,非流動負債合計
2024-06-30,2239,OrdinaryShare,1203466000.0,普通股股本
2024-06-30,2239,OrdinaryShare_per,3.21,普通股股本
2024-06-30,2239,CapitalStock,1203466000.0,股本合計
2024-06-30,2239,CapitalStock_per,3.21,股本合計
2024-06-30,2239,CapitalSurplusAdditionalPaidInCapital,8286859000.0,資本公積－發行溢價
2024-06-30,2239,CapitalSurplusAdditionalPaidInCapital_per,22.08,資本公積－發行溢價
2024-06-30,2239,CapitalSurplusChangesInEquityOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,866212000.0,資本公積－採用權益法認列關聯企業及合資股權淨值之變動數
2024-06-30,2239,CapitalSurplusChangesInEquityOfAssociatesAndJointVenturesAccountedForUsingEquityMethod_per,2.31,資本公積－採用權益法認列關聯企業及合資股權淨值之變動數
2024-06-30,2239,CapitalSurplus,9221887000.0,資本公積合計
2024-06-30,2239,CapitalSurplus_per,24.57,資本公積合計
2024-06-30,2239,LegalReserve,576719000.0,法定盈餘公積
2024-06-30,2239,LegalReserve_per,1.54,法定盈餘公積
2024-06-30,2239,UnappropriatedRetainedEarningsAaccumulatedDeficit,754421000.0,未分配盈餘
2024-06-30,2239,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,2.01,未分配盈餘
2024-06-30,2239,RetainedEarnings,2982514000.0,保留盈餘合計
2024-06-30,2239,RetainedEarnings_per,7.95,保留盈餘合計
2024-06-30,2239,OtherEquityInterest,-1234948000.0,其他權益合計
2024-06-30,2239,OtherEquityInterest_per,-3.29,其他權益合計
2024-06-30,2239,EquityAttributableToOwnersOfParent,12172919000.0,歸屬於母公司業主之權益合計
2024-06-30,2239,EquityAttributableToOwnersOfParent_per,32.44,歸屬於母公司業主之權益合計
2024-06-30,2239,NoncontrollingInterests,5678307000.0,非控制權益
2024-06-30,2239,NoncontrollingInterests_per,15.13,非控制權益
2024-06-30,2239,TotalLiabilitiesEquity,37525918000.0,負債及權益總計
