date,stock_id,type,value,origin_name
2023-09-30,2239,CashBalancesIncrease,-37501000.0,本期現金及約當現金增加（減少）數
2023-09-30,2239,CashBalancesBeginningOfPeriod,3416455000.0,期初現金及約當現金餘額
2023-09-30,2239,Depreciation,1269245000.0,折舊費用
2023-09-30,2239,PropertyAndPlantAndEquipment,-1484068000.0,取得不動產、廠房及設備
2023-09-30,2239,NetIncomeBeforeTax,152562000.0,本期稅前淨利（淨損）
2023-09-30,2239,OtherInvestingActivities,-21031000.0,其他投資活動
2023-09-30,2239,CashBalancesEndOfPeriod,3378954000.0,期末現金及約當現金餘額
2023-09-30,2239,AmortizationExpense,96104000.0,攤銷費用
2023-09-30,2239,OtherNonCurrentLiabilitiesIncrease,2449000.0,其他流動資產(增加)減少
2023-09-30,2239,InterestExpense,245661000.0,利息費用
2023-09-30,2239,ReceivableIncrease,179062000.0,應收帳款（增加）減少
2023-09-30,2239,DecreaseInDepositDeposit,383601000.0,存出保證金減少
2023-09-30,2239,InventoryIncrease,475062000.0,存貨（增加）減少
2023-09-30,2239,PayTheInterest,-179233000.0,支付之利息
2023-09-30,2239,CashFlowsProvidedFromFinancingActivities,1740653000.0,籌資活動之淨現金流入（流出）
2023-09-30,2239,AmountDueToRelatedParties,29830000.0,應付帳款-關係人增加(減少)
2023-09-30,2239,InterestIncome,-35572000.0,利息收入
2023-09-30,2239,ProceedsFromLongTermDebt,1799900000.0,舉借長期借款
2023-09-30,2239,RepaymentOfLongTermDebt,-1162239000.0,償還長期借款
2023-09-30,2239,RentalPrincipalRepayments,-98775000.0,租賃本金償還
2023-09-30,2239,CashReceivedThroughOperations,-242147000.0,營運產生之現金流入（流出）
2023-09-30,2239,IncomeBeforeIncomeTaxFromContinuingOperations,152562000.0,繼續營業單位稅前淨利（淨損）
2023-09-30,2239,NetCashInflowFromOperatingActivities,-563484000.0,營業活動之淨現金流入
2023-09-30,2239,AccountsPayable,-110457000.0,應付帳款
2023-09-30,2239,CashProvidedByInvestingActivities,-1174008000.0,投資活動之淨現金流入（流出）
2023-09-30,2239,CashFlowsFromOperatingActivities,-563484000.0,營業活動之淨現金流入（流出）
2023-09-30,2239,DecreaseInShortTermLoans,-690780000.0,短期借款減少
2023-09-30,2239,TotalIncomeLossItems,1588873000.0,收益費損項目合計
2023-12-31,2239,RentalPrincipalRepayments,-138616000.0,租賃本金償還
2023-12-31,2239,CashBalancesBeginningOfPeriod,3416455000.0,期初現金及約當現金餘額
2023-12-31,2239,PropertyAndPlantAndEquipment,-2042007000.0,取得不動產、廠房及設備
2023-12-31,2239,PayTheInterest,-281372000.0,支付之利息
2023-12-31,2239,CashBalancesEndOfPeriod,5858548000.0,期末現金及約當現金餘額
2023-12-31,2239,Depreciation,1724705000.0,折舊費用
2023-12-31,2239,ProceedsFromLongTermDebt,1804000000.0,舉借長期借款
2023-12-31,2239,OtherInvestingActivities,-26890000.0,其他投資活動
2023-12-31,2239,InterestIncome,-49901000.0,利息收入
2023-12-31,2239,TotalIncomeLossItems,2164514000.0,收益費損項目合計
2023-12-31,2239,InterestExpense,342032000.0,利息費用
2023-12-31,2239,DecreaseInDepositDeposit,245110000.0,存出保證金減少
2023-12-31,2239,NetCashInflowFromOperatingActivities,1608019000.0,營業活動之淨現金流入
2023-12-31,2239,AccountsPayable,-536096000.0,應付帳款
2023-12-31,2239,AmortizationExpense,126253000.0,攤銷費用
2023-12-31,2239,RepaymentOfLongTermDebt,-1599387000.0,償還長期借款
2023-12-31,2239,DecreaseInShortTermLoans,-2678342000.0,短期借款減少
2023-12-31,2239,CashFlowsFromOperatingActivities,1608019000.0,營業活動之淨現金流入（流出）
2023-12-31,2239,CashBalancesIncrease,2442093000.0,本期現金及約當現金增加（減少）數
2023-12-31,2239,NetIncomeBeforeTax,440963000.0,本期稅前淨利（淨損）
2023-12-31,2239,CashProvidedByInvestingActivities,-1782206000.0,投資活動之淨現金流入（流出）
2023-12-31,2239,CashFlowsProvidedFromFinancingActivities,2926535000.0,籌資活動之淨現金流入（流出）
2023-12-31,2239,CashReceivedThroughOperations,2060489000.0,營運產生之現金流入（流出）
2023-12-31,2239,InventoryIncrease,870991000.0,存貨（增加）減少
2023-12-31,2239,ReceivableIncrease,515876000.0,應收帳款（增加）減少
2023-12-31,2239,IncomeBeforeIncomeTaxFromContinuingOperations,440963000.0,繼續營業單位稅前淨利（淨損）
2023-12-31,2239,RedemptionOfBonds,0.0,償還公司債
2024-03-31,2239,Depreciation,440379000.0,折舊費用
2024-03-31,2239,CashBalancesBeginningOfPeriod,5858548000.0,期初現金及約當現金餘額
2024-03-31,2239,TotalIncomeLossItems,579411000.0,收益費損項目合計
2024-03-31,2239,CashFlowsFromOperatingActivities,110423000.0,營業活動之淨現金流入（流出）
2024-03-31,2239,CashBalancesIncrease,224964000.0,本期現金及約當現金增加（減少）數
2024-03-31,2239,PropertyAndPlantAndEquipment,-815248000.0,取得不動產、廠房及設備
2024-03-31,2239,NetIncomeBeforeTax,78392000.0,本期稅前淨利（淨損）
2024-03-31,2239,OtherInvestingActivities,0.0,其他投資活動
2024-03-31,2239,CashBalancesEndOfPeriod,6083512000.0,期末現金及約當現金餘額
2024-03-31,2239,CashProvidedByInvestingActivities,-426468000.0,投資活動之淨現金流入（流出）
2024-03-31,2239,RentalPrincipalRepayments,-55444000.0,租賃本金償還
2024-03-31,2239,AmortizationExpense,31155000.0,攤銷費用
2024-03-31,2239,InterestExpense,86659000.0,利息費用
2024-03-31,2239,RepaymentOfLongTermDebt,-6992000.0,償還長期借款
2024-03-31,2239,AccountsPayable,-60240000.0,應付帳款
2024-03-31,2239,ProceedsFromLongTermDebt,412965000.0,舉借長期借款
2024-03-31,2239,DecreaseInShortTermLoans,-1259141000.0,短期借款減少
2024-03-31,2239,NetCashInflowFromOperatingActivities,110423000.0,營業活動之淨現金流入
2024-03-31,2239,InterestIncome,-14488000.0,利息收入
2024-03-31,2239,CashFlowsProvidedFromFinancingActivities,336957000.0,籌資活動之淨現金流入（流出）
2024-03-31,2239,CashReceivedThroughOperations,206782000.0,營運產生之現金流入（流出）
2024-03-31,2239,InventoryIncrease,196045000.0,存貨（增加）減少
2024-03-31,2239,DecreaseInDepositDeposit,438080000.0,存出保證金減少
2024-03-31,2239,ReceivableIncrease,762396000.0,應收帳款（增加）減少
2024-03-31,2239,PayTheInterest,-73392000.0,支付之利息
2024-03-31,2239,IncomeBeforeIncomeTaxFromContinuingOperations,78392000.0,繼續營業單位稅前淨利（淨損）
2024-06-30,2239,Depreciation,890070000.0,折舊費用
2024-06-30,2239,CashBalancesBeginningOfPeriod,5858548000.0,期初現金及約當現金餘額
2024-06-30,2239,TotalIncomeLossItems,1088153000.0,收益費損項目合計
2024-06-30,2239,CashFlowsFromOperatingActivities,533805000.0,營業活動之淨現金流入（流出）
2024-06-30,2239,CashBalancesIncrease,-640672000.0,本期現金及約當現金增加（減少）數
2024-06-30,2239,PropertyAndPlantAndEquipment,-886762000.0,取得不動產、廠房及設備
2024-06-30,2239,NetIncomeBeforeTax,67073000.0,本期稅前淨利（淨損）
2024-06-30,2239,OtherInvestingActivities,0.0,其他投資活動
2024-06-30,2239,CashBalancesEndOfPeriod,5217876000.0,期末現金及約當現金餘額
2024-06-30,2239,CashProvidedByInvestingActivities,-933655000.0,投資活動之淨現金流入（流出）
2024-06-30,2239,RentalPrincipalRepayments,-71470000.0,租賃本金償還
2024-06-30,2239,AmortizationExpense,60218000.0,攤銷費用
2024-06-30,2239,InterestExpense,174297000.0,利息費用
2024-06-30,2239,RepaymentOfLongTermDebt,-149279000.0,償還長期借款
2024-06-30,2239,AccountsPayable,188391000.0,應付帳款
2024-06-30,2239,ProceedsFromLongTermDebt,416745000.0,舉借長期借款
2024-06-30,2239,DecreaseInShortTermLoans,-2831121000.0,短期借款減少
2024-06-30,2239,NetCashInflowFromOperatingActivities,533805000.0,營業活動之淨現金流入
2024-06-30,2239,InterestIncome,-28249000.0,利息收入
2024-06-30,2239,CashFlowsProvidedFromFinancingActivities,-604870000.0,籌資活動之淨現金流入（流出）
2024-06-30,2239,CashReceivedThroughOperations,697358000.0,營運產生之現金流入（流出）
2024-06-30,2239,InventoryIncrease,181491000.0,存貨（增加）減少
2024-06-30,2239,DecreaseInDepositDeposit,0.0,存出保證金減少
2024-06-30,2239,ReceivableIncrease,638995000.0,應收帳款（增加）減少
2024-06-30,2239,PayTheInterest,-149318000.0,支付之利息
2024-06-30,2239,IncomeBeforeIncomeTaxFromContinuingOperations,67073000.0,繼續營業單位稅前淨利（淨損）
2024-09-30,2239,Depreciation,1345255000.0,折舊費用
2024-09-30,2239,CashBalancesBeginningOfPeriod,5858548000.0,期初現金及約當現金餘額
2024-09-30,2239,TotalIncomeLossItems,1777239000.0,收益費損項目合計
2024-09-30,2239,CashFlowsFromOperatingActivities,664668000.0,營業活動之淨現金流入（流出）
2024-09-30,2239,CashBalancesIncrease,-1035217000.0,本期現金及約當現金增加（減少）數
2024-09-30,2239,PropertyAndPlantAndEquipment,-1355663000.0,取得不動產、廠房及設備
2024-09-30,2239,NetIncomeBeforeTax,-22823000.0,本期稅前淨利（淨損）
2024-09-30,2239,OtherInvestingActivities,0.0,其他投資活動
2024-09-30,2239,CashBalancesEndOfPeriod,4823331000.0,期末現金及約當現金餘額
2024-09-30,2239,CashProvidedByInvestingActivities,-1311316000.0,投資活動之淨現金流入（流出）
2024-09-30,2239,RentalPrincipalRepayments,-99681000.0,租賃本金償還
2024-09-30,2239,AmortizationExpense,88450000.0,攤銷費用
2024-09-30,2239,InterestExpense,258290000.0,利息費用
2024-09-30,2239,RepaymentOfLongTermDebt,-1685882000.0,償還長期借款
2024-09-30,2239,AccountsPayable,177519000.0,應付帳款
2024-09-30,2239,ProceedsFromLongTermDebt,2329256000.0,舉借長期借款
2024-09-30,2239,DecreaseInShortTermLoans,-3656760000.0,短期借款減少
2024-09-30,2239,NetCashInflowFromOperatingActivities,664668000.0,營業活動之淨現金流入
2024-09-30,2239,InterestIncome,-40108000.0,利息收入
2024-09-30,2239,CashFlowsProvidedFromFinancingActivities,-842193000.0,籌資活動之淨現金流入（流出）
2024-09-30,2239,CashReceivedThroughOperations,923053000.0,營運產生之現金流入（流出）
2024-09-30,2239,InventoryIncrease,-164386000.0,存貨（增加）減少
2024-09-30,2239,DecreaseInDepositDeposit,396724000.0,存出保證金減少
2024-09-30,2239,ReceivableIncrease,630549000.0,應收帳款（增加）減少
2024-09-30,2239,PayTheInterest,-239594000.0,支付之利息
2024-09-30,2239,IncomeBeforeIncomeTaxFromContinuingOperations,-22823000.0,繼續營業單位稅前淨利（淨損）
2024-12-31,2239,CashBalancesEndOfPeriod,5243499000.0,期末現金及約當現金餘額
2024-12-31,2239,OtherInvestingActivities,20608000.0,其他投資活動
2024-12-31,2239,CashBalancesIncrease,-615049000.0,本期現金及約當現金增加（減少）數
2024-12-31,2239,PropertyAndPlantAndEquipment,-1590832000.0,取得不動產、廠房及設備
2024-12-31,2239,CashProvidedByInvestingActivities,-1499871000.0,投資活動之淨現金流入（流出）
2024-12-31,2239,PayTheInterest,-315523000.0,支付之利息
2024-12-31,2239,RedemptionOfBonds,-349900000.0,償還公司債
2024-12-31,2239,CashBalancesBeginningOfPeriod,5858548000.0,期初現金及約當現金餘額
2024-12-31,2239,IncomeBeforeIncomeTaxFromContinuingOperations,39604000.0,繼續營業單位稅前淨利（淨損）
2024-12-31,2239,RepaymentOfLongTermDebt,-1688271000.0,償還長期借款
2024-12-31,2239,NetIncomeBeforeTax,39604000.0,本期稅前淨利（淨損）
2024-12-31,2239,CashFlowsFromOperatingActivities,1174030000.0,營業活動之淨現金流入（流出）
2024-12-31,2239,Depreciation,1805817000.0,折舊費用
2024-12-31,2239,AmortizationExpense,116353000.0,攤銷費用
2024-12-31,2239,AccountsPayable,46098000.0,應付帳款
2024-12-31,2239,NetCashInflowFromOperatingActivities,1174030000.0,營業活動之淨現金流入
2024-12-31,2239,DecreaseInDepositDeposit,959510000.0,存出保證金減少
2024-12-31,2239,InterestExpense,339965000.0,利息費用
2024-12-31,2239,TotalIncomeLossItems,2184373000.0,收益費損項目合計
2024-12-31,2239,ReceivableIncrease,-41513000.0,應收帳款（增加）減少
2024-12-31,2239,InventoryIncrease,373356000.0,存貨（增加）減少
2024-12-31,2239,CashReceivedThroughOperations,1504246000.0,營運產生之現金流入（流出）
2024-12-31,2239,CashFlowsProvidedFromFinancingActivities,-612235000.0,籌資活動之淨現金流入（流出）
2024-12-31,2239,DecreaseInShortTermLoans,-5659261000.0,短期借款減少
2024-12-31,2239,ProceedsFromLongTermDebt,2774053000.0,舉借長期借款
2024-12-31,2239,RentalPrincipalRepayments,-132260000.0,租賃本金償還
2024-12-31,2239,InterestIncome,-62397000.0,利息收入
2025-03-31,2239,CashProvidedByInvestingActivities,245821000.0,投資活動之淨現金流入（流出）
2025-03-31,2239,PayTheInterest,-61336000.0,支付之利息
2025-03-31,2239,PropertyAndPlantAndEquipment,-522348000.0,取得不動產、廠房及設備
2025-03-31,2239,CashBalancesBeginningOfPeriod,5243499000.0,期初現金及約當現金餘額
2025-03-31,2239,RentalPrincipalRepayments,-22724000.0,租賃本金償還
2025-03-31,2239,CashBalancesIncrease,856348000.0,本期現金及約當現金增加（減少）數
2025-03-31,2239,CashBalancesEndOfPeriod,6099847000.0,期末現金及約當現金餘額
2025-03-31,2239,IncomeBeforeIncomeTaxFromContinuingOperations,-476901000.0,繼續營業單位稅前淨利（淨損）
