date,stock_id,type,value,origin_name
2023-09-30,1605,ReceivableIncrease,-2600840000.0,應收帳款（增加）減少
2023-09-30,1605,Depreciation,5142170000.0,折舊費用
2023-09-30,1605,PropertyAndPlantAndEquipment,-12708763000.0,取得不動產、廠房及設備
2023-09-30,1605,RedemptionOfBonds,-49551000.0,償還公司債
2023-09-30,1605,OtherInvestingActivities,-698782000.0,其他投資活動
2023-09-30,1605,CashProvidedByInvestingActivities,-19632813000.0,投資活動之淨現金流入（流出）
2023-09-30,1605,AmortizationExpense,875996000.0,攤銷費用
2023-09-30,1605,PayTheInterest,-1357560000.0,支付之利息
2023-09-30,1605,InventoryIncrease,1636934000.0,存貨（增加）減少
2023-09-30,1605,InterestExpense,1527013000.0,利息費用
2023-09-30,1605,CashFlowsProvidedFromFinancingActivities,3499190000.0,籌資活動之淨現金流入（流出）
2023-09-30,1605,DecreaseInDepositDeposit,116898000.0,存出保證金減少
2023-09-30,1605,ProceedsFromLongTermDebt,13021549000.0,舉借長期借款
2023-09-30,1605,RepaymentOfLongTermDebt,-20268258000.0,償還長期借款
2023-09-30,1605,RentalPrincipalRepayments,-239308000.0,租賃本金償還
2023-09-30,1605,OtherNonCurrentLiabilitiesIncrease,-921304000.0,其他流動資產(增加)減少
2023-09-30,1605,InterestIncome,-355465000.0,利息收入
2023-09-30,1605,AccountsPayable,-1585134000.0,應付帳款
2023-09-30,1605,CashReceivedThroughOperations,10998107000.0,營運產生之現金流入（流出）
2023-09-30,1605,TotalIncomeLossItems,3896581000.0,收益費損項目合計
2023-09-30,1605,CashBalancesBeginningOfPeriod,19438759000.0,期初現金及約當現金餘額
2023-09-30,1605,CashBalancesEndOfPeriod,13452298000.0,期末現金及約當現金餘額
2023-09-30,1605,CashBalancesIncrease,-5986461000.0,本期現金及約當現金增加（減少）數
2023-09-30,1605,IncomeBeforeIncomeTaxFromContinuingOperations,7590658000.0,繼續營業單位稅前淨利（淨損）
2023-09-30,1605,NetCashInflowFromOperatingActivities,9305569000.0,營業活動之淨現金流入
2023-09-30,1605,NetIncomeBeforeTax,7590658000.0,本期稅前淨利（淨損）
2023-09-30,1605,CashFlowsFromOperatingActivities,9305569000.0,營業活動之淨現金流入（流出）
2023-12-31,1605,RepaymentOfLongTermDebt,-22027953000.0,償還長期借款
2023-12-31,1605,ProceedsFromLongTermDebt,13383126000.0,舉借長期借款
2023-12-31,1605,RentalPrincipalRepayments,-308747000.0,租賃本金償還
2023-12-31,1605,NetCashInflowFromOperatingActivities,22747930000.0,營業活動之淨現金流入
2023-12-31,1605,PayTheInterest,-1926395000.0,支付之利息
2023-12-31,1605,CashBalancesBeginningOfPeriod,19438759000.0,期初現金及約當現金餘額
2023-12-31,1605,AccountsPayable,-701919000.0,應付帳款
2023-12-31,1605,CashBalancesEndOfPeriod,16347012000.0,期末現金及約當現金餘額
2023-12-31,1605,InterestExpense,2135730000.0,利息費用
2023-12-31,1605,PropertyAndPlantAndEquipment,-16512380000.0,取得不動產、廠房及設備
2023-12-31,1605,RedemptionOfBonds,-100066000.0,償還公司債
2023-12-31,1605,InterestIncome,-541506000.0,利息收入
2023-12-31,1605,OtherInvestingActivities,1894919000.0,其他投資活動
2023-12-31,1605,CashProvidedByInvestingActivities,-21500770000.0,投資活動之淨現金流入（流出）
2023-12-31,1605,CashBalancesIncrease,-3091747000.0,本期現金及約當現金增加（減少）數
2023-12-31,1605,CashFlowsFromOperatingActivities,22747930000.0,營業活動之淨現金流入（流出）
2023-12-31,1605,ReceivableIncrease,3675874000.0,應收帳款（增加）減少
2023-12-31,1605,InventoryIncrease,3312465000.0,存貨（增加）減少
2023-12-31,1605,CashReceivedThroughOperations,23981692000.0,營運產生之現金流入（流出）
2023-12-31,1605,CashFlowsProvidedFromFinancingActivities,-3959928000.0,籌資活動之淨現金流入（流出）
2023-12-31,1605,TotalIncomeLossItems,6787620000.0,收益費損項目合計
2023-12-31,1605,IncomeBeforeIncomeTaxFromContinuingOperations,7333806000.0,繼續營業單位稅前淨利（淨損）
2023-12-31,1605,NetIncomeBeforeTax,7333806000.0,本期稅前淨利（淨損）
2023-12-31,1605,Depreciation,7066854000.0,折舊費用
2023-12-31,1605,AmortizationExpense,1246010000.0,攤銷費用
2024-03-31,1605,CashBalancesBeginningOfPeriod,16347012000.0,期初現金及約當現金餘額
2024-03-31,1605,CashBalancesIncrease,-4033222000.0,本期現金及約當現金增加（減少）數
2024-03-31,1605,CashProvidedByInvestingActivities,1115305000.0,投資活動之淨現金流入（流出）
2024-03-31,1605,PropertyAndPlantAndEquipment,-2953557000.0,取得不動產、廠房及設備
2024-03-31,1605,OtherInvestingActivities,1629121000.0,其他投資活動
2024-03-31,1605,CashBalancesEndOfPeriod,12313790000.0,期末現金及約當現金餘額
2024-03-31,1605,CashFlowsFromOperatingActivities,-4128424000.0,營業活動之淨現金流入（流出）
2024-03-31,1605,RentalPrincipalRepayments,-76179000.0,租賃本金償還
2024-03-31,1605,RepaymentOfLongTermDebt,-201204000.0,償還長期借款
2024-03-31,1605,AccountsPayable,-429165000.0,應付帳款
2024-03-31,1605,ProceedsFromLongTermDebt,1789257000.0,舉借長期借款
2024-03-31,1605,InterestIncome,-112047000.0,利息收入
2024-03-31,1605,CashFlowsProvidedFromFinancingActivities,-2400734000.0,籌資活動之淨現金流入（流出）
2024-03-31,1605,CashReceivedThroughOperations,-732219000.0,營運產生之現金流入（流出）
2024-03-31,1605,NetCashInflowFromOperatingActivities,-4128424000.0,營業活動之淨現金流入
2024-03-31,1605,InventoryIncrease,-2749146000.0,存貨（增加）減少
2024-03-31,1605,ReceivableIncrease,-1041375000.0,應收帳款（增加）減少
2024-03-31,1605,InterestExpense,605336000.0,利息費用
2024-03-31,1605,PayTheInterest,-521349000.0,支付之利息
2024-03-31,1605,DecreaseInShortTermLoans,0.0,短期借款減少
2024-03-31,1605,TotalIncomeLossItems,1995169000.0,收益費損項目合計
2024-03-31,1605,Depreciation,1942659000.0,折舊費用
2024-03-31,1605,DecreaseInDepositDeposit,0.0,存出保證金減少
2024-03-31,1605,IncomeBeforeIncomeTaxFromContinuingOperations,576339000.0,繼續營業單位稅前淨利（淨損）
2024-03-31,1605,AmortizationExpense,377935000.0,攤銷費用
2024-03-31,1605,NetIncomeBeforeTax,576339000.0,本期稅前淨利（淨損）
2024-06-30,1605,CashBalancesEndOfPeriod,12104590000.0,期末現金及約當現金餘額
2024-06-30,1605,CashFlowsFromOperatingActivities,-3666821000.0,營業活動之淨現金流入（流出）
2024-06-30,1605,CashBalancesBeginningOfPeriod,16347012000.0,期初現金及約當現金餘額
2024-06-30,1605,RedemptionOfBonds,-51113000.0,償還公司債
2024-06-30,1605,OtherInvestingActivities,1792154000.0,其他投資活動
2024-06-30,1605,CashProvidedByInvestingActivities,-589292000.0,投資活動之淨現金流入（流出）
