date,stock_id,type,value,origin_name
2023-09-30,2832,DecreaseInDepositDeposit,1932000.0,存出保證金減少
2023-09-30,2832,NetIncomeBeforeTax,1036070000.0,本期稅前淨利（淨損）
2023-09-30,2832,CashBalancesEndOfPeriod,3194675000.0,期末現金及約當現金餘額
2023-09-30,2832,CashFlowsFromOperatingActivities,707019000.0,營業活動之淨現金流入（流出）
2023-09-30,2832,CashBalancesBeginningOfPeriod,3074610000.0,期初現金及約當現金餘額
2023-09-30,2832,RentalPrincipalRepayments,-27090000.0,租賃本金償還
2023-09-30,2832,InterestIncome,-149433000.0,利息收入
2023-09-30,2832,Depreciation,48275000.0,折舊費用
2023-09-30,2832,CashReceivedThroughOperations,609715000.0,營運產生之現金流入（流出）
2023-09-30,2832,CashFlowsProvidedFromFinancingActivities,-385834000.0,籌資活動之淨現金流入（流出）
2023-09-30,2832,TotalIncomeLossItems,36296000.0,收益費損項目合計
2023-09-30,2832,InterestExpense,1360000.0,利息費用
2023-09-30,2832,AmortizationExpense,7342000.0,攤銷費用
2023-09-30,2832,CashBalancesIncrease,120065000.0,本期現金及約當現金增加（減少）數
2023-09-30,2832,IncomeBeforeIncomeTaxFromContinuingOperations,1036070000.0,繼續營業單位稅前淨利（淨損）
2023-09-30,2832,NetCashInflowFromOperatingActivities,707019000.0,營業活動之淨現金流入
2023-09-30,2832,CashProvidedByInvestingActivities,-201120000.0,投資活動之淨現金流入（流出）
2023-12-31,2832,CashBalancesBeginningOfPeriod,3074610000.0,期初現金及約當現金餘額
2023-12-31,2832,RentalPrincipalRepayments,-35698000.0,租賃本金償還
2023-12-31,2832,Depreciation,64240000.0,折舊費用
2023-12-31,2832,CashBalancesEndOfPeriod,3141324000.0,期末現金及約當現金餘額
2023-12-31,2832,InterestExpense,1817000.0,利息費用
2023-12-31,2832,NetCashInflowFromOperatingActivities,677325000.0,營業活動之淨現金流入
2023-12-31,2832,AmortizationExpense,9638000.0,攤銷費用
2023-12-31,2832,InterestIncome,-211643000.0,利息收入
2023-12-31,2832,TotalIncomeLossItems,108288000.0,收益費損項目合計
2023-12-31,2832,CashReceivedThroughOperations,519352000.0,營運產生之現金流入（流出）
2023-12-31,2832,CashBalancesIncrease,66714000.0,本期現金及約當現金增加（減少）數
2023-12-31,2832,CashFlowsFromOperatingActivities,677325000.0,營業活動之淨現金流入（流出）
2023-12-31,2832,NetIncomeBeforeTax,1178254000.0,本期稅前淨利（淨損）
2023-12-31,2832,CashProvidedByInvestingActivities,-216284000.0,投資活動之淨現金流入（流出）
2023-12-31,2832,CashFlowsProvidedFromFinancingActivities,-394327000.0,籌資活動之淨現金流入（流出）
2023-12-31,2832,IncomeBeforeIncomeTaxFromContinuingOperations,1178254000.0,繼續營業單位稅前淨利（淨損）
2024-03-31,2832,RentalPrincipalRepayments,-8956000.0,租賃本金償還
2024-03-31,2832,CashBalancesBeginningOfPeriod,3141324000.0,期初現金及約當現金餘額
2024-03-31,2832,CashProvidedByInvestingActivities,-5981000.0,投資活動之淨現金流入（流出）
2024-03-31,2832,CashBalancesIncrease,703519000.0,本期現金及約當現金增加（減少）數
2024-03-31,2832,CashBalancesEndOfPeriod,3844843000.0,期末現金及約當現金餘額
2024-03-31,2832,IncomeBeforeIncomeTaxFromContinuingOperations,485719000.0,繼續營業單位稅前淨利（淨損）
2024-03-31,2832,CashReceivedThroughOperations,681217000.0,營運產生之現金流入（流出）
2024-03-31,2832,CashFlowsProvidedFromFinancingActivities,-8944000.0,籌資活動之淨現金流入（流出）
2024-03-31,2832,InterestExpense,422000.0,利息費用
2024-03-31,2832,DecreaseInDepositDeposit,0.0,存出保證金減少
2024-03-31,2832,NetCashInflowFromOperatingActivities,718444000.0,營業活動之淨現金流入
2024-03-31,2832,AmortizationExpense,1985000.0,攤銷費用
2024-03-31,2832,Depreciation,15878000.0,折舊費用
2024-03-31,2832,CashFlowsFromOperatingActivities,718444000.0,營業活動之淨現金流入（流出）
2024-03-31,2832,NetIncomeBeforeTax,485719000.0,本期稅前淨利（淨損）
2024-03-31,2832,InterestIncome,-60494000.0,利息收入
2024-03-31,2832,TotalIncomeLossItems,-64743000.0,收益費損項目合計
2024-06-30,2832,CashReceivedThroughOperations,485890000.0,營運產生之現金流入（流出）
2024-06-30,2832,TotalIncomeLossItems,-108970000.0,收益費損項目合計
2024-06-30,2832,InterestIncome,-129492000.0,利息收入
2024-06-30,2832,Depreciation,31775000.0,折舊費用
2024-06-30,2832,RentalPrincipalRepayments,-18507000.0,租賃本金償還
2024-06-30,2832,NetCashInflowFromOperatingActivities,500307000.0,營業活動之淨現金流入
2024-06-30,2832,CashBalancesIncrease,474759000.0,本期現金及約當現金增加（減少）數
2024-06-30,2832,CashFlowsFromOperatingActivities,500307000.0,營業活動之淨現金流入（流出）
2024-06-30,2832,CashBalancesBeginningOfPeriod,3141324000.0,期初現金及約當現金餘額
2024-06-30,2832,AmortizationExpense,3843000.0,攤銷費用
2024-06-30,2832,CashBalancesEndOfPeriod,3616083000.0,期末現金及約當現金餘額
2024-06-30,2832,NetIncomeBeforeTax,829311000.0,本期稅前淨利（淨損）
