date,stock_id,type,value,origin_name
2023-09-30,2375,TotalIncomeLossItems,180871000.0,收益費損項目合計
2023-09-30,2375,Depreciation,332525000.0,折舊費用
2023-09-30,2375,PropertyAndPlantAndEquipment,-195843000.0,取得不動產、廠房及設備
2023-09-30,2375,NetIncomeBeforeTax,436316000.0,本期稅前淨利（淨損）
2023-09-30,2375,OtherInvestingActivities,-48923000.0,其他投資活動
2023-09-30,2375,AmortizationExpense,12929000.0,攤銷費用
2023-09-30,2375,OtherNonCurrentLiabilitiesIncrease,-4815000.0,其他流動資產(增加)減少
2023-09-30,2375,InterestExpense,86630000.0,利息費用
2023-09-30,2375,ReceivableIncrease,47306000.0,應收帳款（增加）減少
2023-09-30,2375,DecreaseInDepositDeposit,-16000.0,存出保證金減少
2023-09-30,2375,InventoryIncrease,71204000.0,存貨（增加）減少
2023-09-30,2375,PayTheInterest,-91490000.0,支付之利息
2023-09-30,2375,CashFlowsProvidedFromFinancingActivities,-4320113000.0,籌資活動之淨現金流入（流出）
2023-09-30,2375,AmountDueToRelatedParties,-12048000.0,應付帳款-關係人增加(減少)
2023-09-30,2375,InterestIncome,-181584000.0,利息收入
2023-09-30,2375,DecreaseInShortTermLoans,-3746500000.0,短期借款減少
2023-09-30,2375,RepaymentOfLongTermDebt,-334197000.0,償還長期借款
2023-09-30,2375,RentalPrincipalRepayments,-26100000.0,租賃本金償還
2023-09-30,2375,CashReceivedThroughOperations,758576000.0,營運產生之現金流入（流出）
2023-09-30,2375,IncomeBeforeIncomeTaxFromContinuingOperations,436316000.0,繼續營業單位稅前淨利（淨損）
2023-09-30,2375,NetCashInflowFromOperatingActivities,895689000.0,營業活動之淨現金流入
2023-09-30,2375,AccountsPayable,55131000.0,應付帳款
2023-09-30,2375,CashFlowsFromOperatingActivities,895689000.0,營業活動之淨現金流入（流出）
2023-09-30,2375,CashBalancesIncrease,-58135000.0,本期現金及約當現金增加（減少）數
2023-09-30,2375,CashBalancesBeginningOfPeriod,1281968000.0,期初現金及約當現金餘額
2023-09-30,2375,CashBalancesEndOfPeriod,1223833000.0,期末現金及約當現金餘額
2023-09-30,2375,CashProvidedByInvestingActivities,3255711000.0,投資活動之淨現金流入（流出）
2023-12-31,2375,CashBalancesEndOfPeriod,645151000.0,期末現金及約當現金餘額
2023-12-31,2375,PropertyAndPlantAndEquipment,-215285000.0,取得不動產、廠房及設備
2023-12-31,2375,CashBalancesBeginningOfPeriod,1281968000.0,期初現金及約當現金餘額
2023-12-31,2375,PayTheInterest,-108260000.0,支付之利息
2023-12-31,2375,Depreciation,442318000.0,折舊費用
2023-12-31,2375,RepaymentOfLongTermDebt,-445597000.0,償還長期借款
2023-12-31,2375,OtherInvestingActivities,-50794000.0,其他投資活動
2023-12-31,2375,InterestIncome,-227813000.0,利息收入
2023-12-31,2375,TotalIncomeLossItems,270686000.0,收益費損項目合計
2023-12-31,2375,InterestExpense,103513000.0,利息費用
2023-12-31,2375,NetCashInflowFromOperatingActivities,1272277000.0,營業活動之淨現金流入
2023-12-31,2375,AccountsPayable,-27839000.0,應付帳款
2023-12-31,2375,AmortizationExpense,18314000.0,攤銷費用
2023-12-31,2375,RentalPrincipalRepayments,-35119000.0,租賃本金償還
2023-12-31,2375,DecreaseInShortTermLoans,-4071500000.0,短期借款減少
2023-12-31,2375,CashBalancesIncrease,-636817000.0,本期現金及約當現金增加（減少）數
2023-12-31,2375,CashProvidedByInvestingActivities,2945695000.0,投資活動之淨現金流入（流出）
2023-12-31,2375,NetIncomeBeforeTax,431788000.0,本期稅前淨利（淨損）
2023-12-31,2375,CashFlowsFromOperatingActivities,1272277000.0,營業活動之淨現金流入（流出）
2023-12-31,2375,CashFlowsProvidedFromFinancingActivities,-4915517000.0,籌資活動之淨現金流入（流出）
2023-12-31,2375,CashReceivedThroughOperations,1132301000.0,營運產生之現金流入（流出）
2023-12-31,2375,InventoryIncrease,200846000.0,存貨（增加）減少
2023-12-31,2375,ReceivableIncrease,185021000.0,應收帳款（增加）減少
