date,stock_id,type,value,origin_name
2023-09-30,2344,CashBalancesIncrease,-49985000.0,本期現金及約當現金增加（減少）數
2023-09-30,2344,CashBalancesBeginningOfPeriod,20402936000.0,期初現金及約當現金餘額
2023-09-30,2344,ReceivableIncrease,-1569765000.0,應收帳款（增加）減少
2023-09-30,2344,Depreciation,8571856000.0,折舊費用
2023-09-30,2344,PropertyAndPlantAndEquipment,-7297370000.0,取得不動產、廠房及設備
2023-09-30,2344,NetIncomeBeforeTax,-491941000.0,本期稅前淨利（淨損）
2023-09-30,2344,OtherInvestingActivities,0.0,其他投資活動
2023-09-30,2344,CashBalancesEndOfPeriod,20352951000.0,期末現金及約當現金餘額
2023-09-30,2344,AmortizationExpense,288689000.0,攤銷費用
2023-09-30,2344,OtherNonCurrentLiabilitiesIncrease,-17905000.0,其他流動資產(增加)減少
2023-09-30,2344,TotalIncomeLossItems,8031284000.0,收益費損項目合計
2023-09-30,2344,InventoryIncrease,-2316340000.0,存貨（增加）減少
2023-09-30,2344,InterestExpense,698469000.0,利息費用
2023-09-30,2344,CashReceivedThroughOperations,2000817000.0,營運產生之現金流入（流出）
2023-09-30,2344,PayTheInterest,-804554000.0,支付之利息
2023-09-30,2344,CashFlowsProvidedFromFinancingActivities,5994629000.0,籌資活動之淨現金流入（流出）
2023-09-30,2344,AmountDueToRelatedParties,213465000.0,應付帳款-關係人增加(減少)
2023-09-30,2344,DecreaseInShortTermLoans,0.0,短期借款減少
2023-09-30,2344,ProceedsFromLongTermDebt,10939430000.0,舉借長期借款
2023-09-30,2344,RepaymentOfLongTermDebt,-4700000000.0,償還長期借款
2023-09-30,2344,RentalPrincipalRepayments,-225262000.0,租賃本金償還
2023-09-30,2344,InterestIncome,-232265000.0,利息收入
2023-09-30,2344,IncomeBeforeIncomeTaxFromContinuingOperations,-491941000.0,繼續營業單位稅前淨利（淨損）
2023-09-30,2344,NetCashInflowFromOperatingActivities,641643000.0,營業活動之淨現金流入
2023-09-30,2344,AccountsPayable,435902000.0,應付帳款
2023-09-30,2344,CashProvidedByInvestingActivities,-6495705000.0,投資活動之淨現金流入（流出）
2023-09-30,2344,CashFlowsFromOperatingActivities,641643000.0,營業活動之淨現金流入（流出）
2023-12-31,2344,ProceedsFromLongTermDebt,12239430000.0,舉借長期借款
2023-12-31,2344,DecreaseInShortTermLoans,0.0,短期借款減少
2023-12-31,2344,RepaymentOfLongTermDebt,-4700000000.0,償還長期借款
2023-12-31,2344,NetCashInflowFromOperatingActivities,3601473000.0,營業活動之淨現金流入
2023-12-31,2344,RentalPrincipalRepayments,-300051000.0,租賃本金償還
2023-12-31,2344,TotalIncomeLossItems,10804813000.0,收益費損項目合計
2023-12-31,2344,PayTheInterest,-1126230000.0,支付之利息
2023-12-31,2344,AccountsPayable,1361016000.0,應付帳款
2023-12-31,2344,CashBalancesBeginningOfPeriod,20402936000.0,期初現金及約當現金餘額
2023-12-31,2344,InterestExpense,991919000.0,利息費用
2023-12-31,2344,CashBalancesEndOfPeriod,16962598000.0,期末現金及約當現金餘額
2023-12-31,2344,AmortizationExpense,387093000.0,攤銷費用
2023-12-31,2344,PropertyAndPlantAndEquipment,-13786982000.0,取得不動產、廠房及設備
2023-12-31,2344,InterestIncome,-334058000.0,利息收入
2023-12-31,2344,OtherInvestingActivities,0.0,其他投資活動
2023-12-31,2344,Depreciation,11469317000.0,折舊費用
2023-12-31,2344,CashBalancesIncrease,-3440338000.0,本期現金及約當現金增加（減少）數
2023-12-31,2344,CashProvidedByInvestingActivities,-13031551000.0,投資活動之淨現金流入（流出）
2023-12-31,2344,IncomeBeforeIncomeTaxFromContinuingOperations,-697663000.0,繼續營業單位稅前淨利（淨損）
2023-12-31,2344,NetIncomeBeforeTax,-697663000.0,本期稅前淨利（淨損）
2023-12-31,2344,CashFlowsFromOperatingActivities,3601473000.0,營業活動之淨現金流入（流出）
2023-12-31,2344,ReceivableIncrease,-1140548000.0,應收帳款（增加）減少
2023-12-31,2344,InventoryIncrease,-2966122000.0,存貨（增加）減少
2023-12-31,2344,CashReceivedThroughOperations,5106897000.0,營運產生之現金流入（流出）
2023-12-31,2344,CashFlowsProvidedFromFinancingActivities,6350327000.0,籌資活動之淨現金流入（流出）
2024-03-31,2344,Depreciation,2951668000.0,折舊費用
2024-03-31,2344,CashBalancesIncrease,-3252429000.0,本期現金及約當現金增加（減少）數
2024-03-31,2344,PayTheInterest,-324183000.0,支付之利息
2024-03-31,2344,CashBalancesEndOfPeriod,13710169000.0,期末現金及約當現金餘額
2024-03-31,2344,CashProvidedByInvestingActivities,-8265517000.0,投資活動之淨現金流入（流出）
2024-03-31,2344,NetIncomeBeforeTax,-426564000.0,本期稅前淨利（淨損）
2024-03-31,2344,PropertyAndPlantAndEquipment,-8578192000.0,取得不動產、廠房及設備
2024-03-31,2344,CashBalancesBeginningOfPeriod,16962598000.0,期初現金及約當現金餘額
2024-03-31,2344,CashFlowsFromOperatingActivities,1722713000.0,營業活動之淨現金流入（流出）
2024-03-31,2344,AmortizationExpense,100736000.0,攤銷費用
2024-03-31,2344,RepaymentOfLongTermDebt,-4262500000.0,償還長期借款
2024-03-31,2344,ProceedsFromLongTermDebt,5000000000.0,舉借長期借款
2024-03-31,2344,AccountsPayable,-748016000.0,應付帳款
2024-03-31,2344,DecreaseInShortTermLoans,0.0,短期借款減少
2024-03-31,2344,InterestIncome,-81863000.0,利息收入
2024-03-31,2344,CashFlowsProvidedFromFinancingActivities,3244900000.0,籌資活動之淨現金流入（流出）
2024-03-31,2344,CashReceivedThroughOperations,1996948000.0,營運產生之現金流入（流出）
2024-03-31,2344,NetCashInflowFromOperatingActivities,1722713000.0,營業活動之淨現金流入
2024-03-31,2344,InventoryIncrease,1478418000.0,存貨（增加）減少
2024-03-31,2344,ReceivableIncrease,-1713444000.0,應收帳款（增加）減少
2024-03-31,2344,InterestExpense,285186000.0,利息費用
2024-03-31,2344,RentalPrincipalRepayments,-78080000.0,租賃本金償還
2024-03-31,2344,IncomeBeforeIncomeTaxFromContinuingOperations,-426564000.0,繼續營業單位稅前淨利（淨損）
2024-03-31,2344,TotalIncomeLossItems,3206249000.0,收益費損項目合計
2024-06-30,2344,Depreciation,6046001000.0,折舊費用
2024-06-30,2344,CashBalancesIncrease,-3554080000.0,本期現金及約當現金增加（減少）數
2024-06-30,2344,PayTheInterest,-638654000.0,支付之利息
2024-06-30,2344,CashBalancesEndOfPeriod,13408518000.0,期末現金及約當現金餘額
2024-06-30,2344,NetIncomeBeforeTax,1916889000.0,本期稅前淨利（淨損）
2024-06-30,2344,PropertyAndPlantAndEquipment,-10924771000.0,取得不動產、廠房及設備
2024-06-30,2344,CashBalancesBeginningOfPeriod,16962598000.0,期初現金及約當現金餘額
2024-06-30,2344,AmortizationExpense,202312000.0,攤銷費用
2024-06-30,2344,RepaymentOfLongTermDebt,-4325000000.0,償還長期借款
2024-06-30,2344,ProceedsFromLongTermDebt,5000000000.0,舉借長期借款
2024-06-30,2344,AccountsPayable,-268757000.0,應付帳款
2024-06-30,2344,DecreaseInShortTermLoans,-108720000.0,短期借款減少
2024-06-30,2344,InterestIncome,-172248000.0,利息收入
2024-06-30,2344,CashFlowsProvidedFromFinancingActivities,395526000.0,籌資活動之淨現金流入（流出）
2024-06-30,2344,InventoryIncrease,1435971000.0,存貨（增加）減少
2024-06-30,2344,ReceivableIncrease,-1657683000.0,應收帳款（增加）減少
2024-06-30,2344,InterestExpense,588774000.0,利息費用
2024-06-30,2344,RentalPrincipalRepayments,-156528000.0,租賃本金償還
2024-06-30,2344,IncomeBeforeIncomeTaxFromContinuingOperations,1916889000.0,繼續營業單位稅前淨利（淨損）
2024-06-30,2344,CashReceivedThroughOperations,7204822000.0,營運產生之現金流入（流出）
2024-06-30,2344,TotalIncomeLossItems,5241008000.0,收益費損項目合計
2024-06-30,2344,OtherInvestingActivities,0.0,其他投資活動
2024-06-30,2344,CashFlowsFromOperatingActivities,6575520000.0,營業活動之淨現金流入（流出）
2024-06-30,2344,NetCashInflowFromOperatingActivities,6575520000.0,營業活動之淨現金流入
2024-06-30,2344,CashProvidedByInvestingActivities,-10401446000.0,投資活動之淨現金流入（流出）
2024-09-30,2344,CashBalancesIncrease,-1457938000.0,本期現金及約當現金增加（減少）數
2024-09-30,2344,CashBalancesEndOfPeriod,15504660000.0,期末現金及約當現金餘額
2024-09-30,2344,PropertyAndPlantAndEquipment,-13837644000.0,取得不動產、廠房及設備
2024-09-30,2344,PayTheInterest,-1056763000.0,支付之利息
2024-09-30,2344,CashBalancesBeginningOfPeriod,16962598000.0,期初現金及約當現金餘額
2024-09-30,2344,RentalPrincipalRepayments,-235645000.0,租賃本金償還
2024-09-30,2344,CashProvidedByInvestingActivities,-13287857000.0,投資活動之淨現金流入（流出）
2024-09-30,2344,IncomeBeforeIncomeTaxFromContinuingOperations,1891958000.0,繼續營業單位稅前淨利（淨損）
2024-09-30,2344,ProceedsFromLongTermDebt,5000000000.0,舉借長期借款
2024-09-30,2344,InterestIncome,-267688000.0,利息收入
2024-09-30,2344,CashFlowsProvidedFromFinancingActivities,3091920000.0,籌資活動之淨現金流入（流出）
2024-09-30,2344,InventoryIncrease,812794000.0,存貨（增加）減少
2024-09-30,2344,ReceivableIncrease,-2160212000.0,應收帳款（增加）減少
2024-09-30,2344,TotalIncomeLossItems,8709722000.0,收益費損項目合計
2024-09-30,2344,InterestExpense,910171000.0,利息費用
2024-09-30,2344,NetCashInflowFromOperatingActivities,8575596000.0,營業活動之淨現金流入
2024-09-30,2344,AccountsPayable,333997000.0,應付帳款
2024-09-30,2344,AmortizationExpense,300833000.0,攤銷費用
2024-09-30,2344,Depreciation,9183381000.0,折舊費用
2024-09-30,2344,CashFlowsFromOperatingActivities,8575596000.0,營業活動之淨現金流入（流出）
2024-09-30,2344,NetIncomeBeforeTax,1891958000.0,本期稅前淨利（淨損）
2024-09-30,2344,RepaymentOfLongTermDebt,-8786607000.0,償還長期借款
2024-09-30,2344,CashReceivedThroughOperations,9258764000.0,營運產生之現金流入（流出）
2024-12-31,2344,Depreciation,12272420000.0,折舊費用
2024-12-31,2344,CashBalancesBeginningOfPeriod,16962598000.0,期初現金及約當現金餘額
2024-12-31,2344,TotalIncomeLossItems,11948033000.0,收益費損項目合計
2024-12-31,2344,CashBalancesIncrease,-2862202000.0,本期現金及約當現金增加（減少）數
2024-12-31,2344,CashProvidedByInvestingActivities,-16657820000.0,投資活動之淨現金流入（流出）
2024-12-31,2344,PropertyAndPlantAndEquipment,-17056675000.0,取得不動產、廠房及設備
2024-12-31,2344,NetIncomeBeforeTax,1111664000.0,本期稅前淨利（淨損）
2024-12-31,2344,OtherInvestingActivities,21000000.0,其他投資活動
2024-12-31,2344,CashBalancesEndOfPeriod,14100396000.0,期末現金及約當現金餘額
