date,stock_id,dividend_yield,PER,PBR
2023-11-20,3006,1.88,0.0,2.51
2023-11-21,3006,1.91,0.0,2.47
2023-11-22,3006,1.89,0.0,2.5
2023-11-23,3006,1.84,0.0,2.56
2023-11-24,3006,1.92,0.0,2.45
2023-11-27,3006,1.99,0.0,2.37
2023-11-28,3006,1.9,0.0,2.48
2023-11-29,3006,1.9,0.0,2.48
2023-11-30,3006,1.9,0.0,2.48
2023-12-01,3006,1.95,0.0,2.43
2023-12-04,3006,1.97,0.0,2.39
2023-12-05,3006,2.0,0.0,2.36
2023-12-06,3006,1.93,0.0,2.44
2023-12-07,3006,1.98,0.0,2.38
2023-12-08,3006,1.94,0.0,2.43
2023-12-11,3006,1.9,0.0,2.49
2023-12-12,3006,1.9,0.0,2.48
2023-12-13,3006,1.91,0.0,2.47
2023-12-14,3006,1.91,0.0,2.47
2023-12-15,3006,1.87,0.0,2.52
2023-12-18,3006,1.83,0.0,2.59
2023-12-19,3006,1.88,0.0,2.52
2023-12-20,3006,1.93,0.0,2.44
2023-12-21,3006,1.9,0.0,2.49
2023-12-22,3006,1.85,0.0,2.55
2023-12-25,3006,1.85,0.0,2.55
2023-12-26,3006,1.82,0.0,2.6
2023-12-27,3006,1.69,0.0,2.79
2023-12-28,3006,1.69,0.0,2.79
2023-12-29,3006,1.84,0.0,2.57
2024-01-02,3006,1.88,0.0,2.51
2024-01-03,3006,1.88,0.0,2.51
2024-01-04,3006,1.92,0.0,2.46
2024-01-05,3006,1.91,0.0,2.47
2024-01-08,3006,1.97,0.0,2.4
2024-01-09,3006,1.98,0.0,2.39
2024-01-10,3006,1.98,0.0,2.38
2024-01-11,3006,1.96,0.0,2.41
2024-01-12,3006,1.99,0.0,2.37
2024-01-15,3006,1.91,0.0,2.46
2024-01-16,3006,1.95,0.0,2.41
2024-01-17,3006,2.02,0.0,2.34
2024-01-18,3006,2.0,0.0,2.35
2024-01-19,3006,1.97,0.0,2.39
2024-01-22,3006,1.92,0.0,2.46
2024-01-23,3006,1.91,0.0,2.47
2024-01-24,3006,1.93,0.0,2.44
2024-01-25,3006,1.95,0.0,2.41
2024-01-26,3006,1.94,0.0,2.43
2024-01-29,3006,1.94,0.0,2.43
2024-01-30,3006,1.96,0.0,2.41
2024-01-31,3006,1.95,0.0,2.42
2024-02-01,3006,1.95,0.0,2.42
2024-02-02,3006,1.98,0.0,2.39
2024-02-05,3006,2.0,0.0,2.36
2024-02-15,3006,1.93,0.0,2.44
2024-02-16,3006,1.94,0.0,2.44
2024-02-19,3006,1.92,0.0,2.46
2024-02-20,3006,1.94,0.0,2.44
2024-02-21,3006,1.91,0.0,2.47
2024-02-22,3006,1.94,0.0,2.44
2024-02-23,3006,1.97,0.0,2.4
2024-02-26,3006,1.98,0.0,2.38
2024-02-27,3006,1.97,0.0,2.49
2024-02-29,3006,0.64,0.0,2.54
2024-03-01,3006,0.61,0.0,2.66
2024-03-04,3006,0.61,0.0,2.66
2024-03-05,3006,0.63,0.0,2.61
2024-03-06,3006,0.64,0.0,2.56
2024-03-07,3006,0.66,0.0,2.49
2024-03-08,3006,0.7,0.0,2.35
2024-03-11,3006,0.68,0.0,2.4
2024-03-12,3006,0.68,0.0,2.38
2024-03-13,3006,0.7,0.0,2.33
2024-03-14,3006,0.71,0.0,2.29
2024-03-15,3006,0.71,0.0,2.29
2024-03-18,3006,0.7,0.0,2.35
2024-03-19,3006,0.7,0.0,2.32
2024-03-20,3006,0.71,0.0,2.3
2024-03-21,3006,0.69,0.0,2.38
2024-03-22,3006,0.66,0.0,2.49
2024-03-25,3006,0.67,0.0,2.42
2024-03-26,3006,0.69,0.0,2.37
2024-03-27,3006,0.68,0.0,2.4
2024-03-28,3006,0.69,0.0,2.38
2024-03-29,3006,0.69,0.0,2.37
2024-04-01,3006,0.68,0.0,2.39
2024-04-02,3006,0.69,0.0,2.37
2024-04-03,3006,0.7,0.0,2.34
2024-04-08,3006,0.7,0.0,2.34
2024-04-09,3006,0.7,0.0,2.33
2024-04-10,3006,0.68,0.0,2.39
2024-04-11,3006,0.69,0.0,2.36
2024-04-12,3006,0.68,0.0,2.39
2024-04-15,3006,0.7,0.0,2.32
2024-04-16,3006,0.74,0.0,2.22
2024-04-17,3006,0.73,0.0,2.23
2024-04-18,3006,0.73,0.0,2.23
2024-04-19,3006,0.76,0.0,2.15
2024-04-22,3006,0.79,0.0,2.07
2024-04-23,3006,0.75,0.0,2.19
2024-04-24,3006,0.7,0.0,2.32
2024-04-25,3006,0.69,0.0,2.36
2024-04-26,3006,0.69,0.0,2.42
2024-04-29,3006,0.68,0.0,2.46
2024-04-30,3006,0.67,0.0,2.48
2024-05-02,3006,0.67,0.0,2.5
2024-05-03,3006,0.66,0.0,2.54
2024-05-06,3006,0.65,0.0,2.59
2024-05-07,3006,0.64,0.0,2.59
2024-05-08,3006,0.65,0.0,2.58
2024-05-09,3006,0.67,0.0,2.51
2024-05-10,3006,0.66,0.0,2.55
2024-05-13,3006,0.66,0.0,2.52
2024-05-14,3006,0.66,0.0,2.52
2024-05-15,3006,0.67,0.0,2.49
2024-05-16,3006,0.65,0.0,2.55
2024-05-17,3006,0.66,0.0,2.53
2024-05-20,3006,0.66,0.0,2.52
2024-05-21,3006,0.66,0.0,2.52
2024-05-22,3006,0.65,0.0,2.57
2024-05-23,3006,0.66,0.0,2.53
2024-05-24,3006,0.64,0.0,2.62
2024-05-27,3006,0.64,0.0,2.61
2024-05-28,3006,0.63,0.0,2.67
2024-05-29,3006,0.62,0.0,2.68
2024-05-30,3006,0.64,0.0,2.63
2024-05-31,3006,0.65,0.0,2.57
2024-06-03,3006,0.64,0.0,2.62
2024-06-04,3006,0.65,0.0,2.56
2024-06-05,3006,0.66,0.0,2.53
2024-06-06,3006,0.66,0.0,2.52
2024-06-07,3006,0.65,0.0,2.58
2024-06-11,3006,0.64,0.0,2.61
2024-06-12,3006,0.64,0.0,2.63
2024-06-13,3006,0.61,0.0,2.75
2024-06-14,3006,0.61,0.0,2.73
2024-06-17,3006,0.6,0.0,2.78
2024-06-18,3006,0.6,0.0,2.77
2024-06-19,3006,0.62,0.0,2.67
2024-06-20,3006,0.57,0.0,2.92
2024-06-21,3006,0.58,0.0,2.88
2024-06-24,3006,0.57,0.0,2.91
2024-06-25,3006,0.58,0.0,2.89
2024-06-26,3006,0.59,0.0,2.84
2024-06-27,3006,0.6,0.0,2.77
2024-06-28,3006,0.6,0.0,2.8
2024-07-01,3006,0.61,0.0,2.72
2024-07-02,3006,0.63,0.0,2.65
2024-07-03,3006,0.58,0.0,2.87
2024-07-04,3006,0.59,0.0,2.82
2024-07-05,3006,0.59,0.0,2.81
2024-07-08,3006,0.58,0.0,2.88
2024-07-09,3006,0.59,0.0,2.81
2024-07-10,3006,0.6,0.0,2.78
2024-07-11,3006,0.61,0.0,2.73
2024-07-12,3006,0.62,0.0,2.7
2024-07-15,3006,0.62,0.0,2.68
2024-07-16,3006,0.62,0.0,2.71
2024-07-17,3006,0.61,0.0,2.73
2024-07-18,3006,0.61,0.0,2.74
2024-07-19,3006,0.64,0.0,2.61
2024-07-22,3006,0.66,0.0,2.54
2024-07-23,3006,0.67,0.0,2.51
2024-07-26,3006,0.69,0.0,2.4
2024-07-29,3006,0.72,0.0,2.27
2024-07-30,3006,0.72,0.0,2.27
2024-07-31,3006,0.71,0.0,2.3
2024-08-01,3006,0.68,0.0,2.41
2024-08-02,3006,0.72,0.0,2.25
2024-08-05,3006,0.8,0.0,2.03
2024-08-06,3006,0.82,0.0,1.99
2024-08-07,3006,0.78,0.0,2.08
2024-08-08,3006,0.8,0.0,2.04
2024-08-09,3006,0.77,0.0,2.11
2024-08-12,3006,0.76,0.0,2.15
2024-08-13,3006,0.75,0.0,2.17
2024-08-14,3006,0.75,0.0,2.18
2024-08-15,3006,0.75,0.0,2.19
2024-08-16,3006,0.73,0.0,2.22
2024-08-19,3006,0.73,0.0,2.23
2024-08-20,3006,0.73,0.0,2.23
2024-08-21,3006,0.74,0.0,2.2
2024-08-22,3006,0.74,0.0,2.21
2024-08-23,3006,0.74,0.0,2.2
2024-08-26,3006,0.75,0.0,2.18
2024-08-27,3006,0.75,0.0,2.17
2024-08-28,3006,0.75,0.0,2.16
2024-08-29,3006,0.76,0.0,2.15
2024-08-30,3006,0.76,0.0,2.16
2024-09-02,3006,0.78,0.0,2.09
2024-09-03,3006,0.8,0.0,2.03
2024-09-04,3006,0.87,0.0,1.88
2024-09-05,3006,0.88,0.0,1.85
2024-09-06,3006,0.87,0.0,1.86
2024-09-09,3006,0.86,0.0,1.89
2024-09-10,3006,0.88,0.0,1.85
2024-09-11,3006,0.87,0.0,1.86
2024-09-12,3006,0.85,0.0,1.91
2024-09-13,3006,0.85,0.0,1.92
2024-09-16,3006,0.84,0.0,1.94
2024-09-18,3006,0.86,0.0,1.89
2024-09-19,3006,0.85,0.0,1.92
2024-09-20,3006,0.84,0.0,1.93
2024-09-23,3006,0.84,0.0,1.95
2024-09-24,3006,0.84,0.0,1.95
2024-09-25,3006,0.82,0.0,1.98
2024-09-26,3006,0.8,0.0,2.03
2024-09-27,3006,0.81,0.0,2.01
2024-09-30,3006,0.83,0.0,1.97
2024-10-01,3006,0.83,0.0,1.96
2024-10-04,3006,0.84,0.0,1.94
2024-10-07,3006,0.84,0.0,1.94
2024-10-08,3006,0.85,0.0,1.92
2024-10-09,3006,0.86,0.0,1.89
2024-10-11,3006,0.87,0.0,1.88
2024-10-14,3006,0.85,0.0,1.91
2024-10-15,3006,0.86,0.0,1.89
2024-10-16,3006,0.87,0.0,1.87
2024-10-17,3006,0.85,0.0,1.92
2024-10-18,3006,0.86,0.0,1.88
2024-10-21,3006,0.85,0.0,1.92
2024-10-22,3006,0.85,0.0,1.91
2024-10-23,3006,0.85,0.0,1.92
2024-10-24,3006,0.86,0.0,1.89
2024-10-25,3006,0.86,0.0,1.89
2024-10-28,3006,0.86,0.0,1.89
2024-10-29,3006,0.88,0.0,1.8
2024-10-30,3006,0.88,0.0,1.81
2024-11-01,3006,0.88,0.0,1.82
2024-11-04,3006,0.89,0.0,1.78
2024-11-05,3006,0.88,0.0,1.82
2024-11-06,3006,0.87,0.0,1.83
2024-11-07,3006,0.84,0.0,1.9
2024-11-08,3006,0.85,0.0,1.87
2024-11-11,3006,0.84,0.0,1.89
2024-11-12,3006,0.87,0.0,1.83
2024-11-13,3006,0.88,0.0,1.82
2024-11-14,3006,0.9,0.0,1.78
2024-11-15,3006,0.88,0.0,1.81
2024-11-18,3006,0.9,0.0,1.77
2024-11-19,3006,0.92,0.0,1.73
2024-11-20,3006,0.96,0.0,1.66
2024-11-21,3006,0.95,0.0,1.68
2024-11-22,3006,0.94,0.0,1.7
2024-11-25,3006,0.92,0.0,1.73
2024-11-26,3006,0.93,0.0,1.72
2024-11-27,3006,0.96,0.0,1.66
2024-11-28,3006,0.97,0.0,1.64
2024-11-29,3006,0.96,0.0,1.65
2024-12-02,3006,0.96,0.0,1.66
2024-12-03,3006,0.95,0.0,1.68
2024-12-04,3006,0.94,0.0,1.7
2024-12-05,3006,0.94,0.0,1.7
2024-12-06,3006,0.93,0.0,1.71
2024-12-09,3006,0.93,0.0,1.71
2024-12-10,3006,0.92,0.0,1.74
2024-12-11,3006,0.94,0.0,1.7
2024-12-12,3006,0.94,0.0,1.69
2024-12-13,3006,0.97,0.0,1.65
2024-12-16,3006,0.99,0.0,1.61
2024-12-17,3006,0.96,0.0,1.67
2024-12-18,3006,0.94,0.0,1.69
2024-12-19,3006,0.95,0.0,1.67
2024-12-20,3006,0.97,0.0,1.65
2024-12-23,3006,0.95,0.0,1.68
2024-12-24,3006,0.93,0.0,1.71
2024-12-25,3006,0.93,0.0,1.71
2024-12-26,3006,0.93,0.0,1.72
2024-12-27,3006,0.94,0.0,1.7
2024-12-30,3006,0.96,0.0,1.66
2024-12-31,3006,0.97,0.0,1.65
2025-01-02,3006,0.98,0.0,1.62
2025-01-03,3006,0.98,0.0,1.62
2025-01-06,3006,0.96,0.0,1.65
2025-01-07,3006,0.94,0.0,1.69
2025-01-08,3006,0.95,0.0,1.68
2025-01-09,3006,0.98,0.0,1.64
2025-01-10,3006,0.99,0.0,1.62
2025-01-13,3006,1.06,0.0,1.5
2025-01-14,3006,1.04,0.0,1.53
2025-01-15,3006,1.04,0.0,1.53
2025-01-16,3006,1.0,0.0,1.59
2025-01-17,3006,1.01,0.0,1.57
2025-01-20,3006,1.0,0.0,1.6
2025-01-21,3006,1.0,0.0,1.6
2025-01-22,3006,0.99,0.0,1.61
2025-02-03,3006,1.02,0.0,1.57
2025-02-04,3006,1.01,0.0,1.57
2025-02-05,3006,1.0,0.0,1.6
2025-02-06,3006,0.98,0.0,1.64
2025-02-07,3006,0.97,0.0,1.64
2025-02-10,3006,0.97,0.0,1.64
2025-02-11,3006,0.97,0.0,1.65
2025-02-12,3006,0.98,0.0,1.63
2025-02-13,3006,0.92,0.0,1.73
2025-02-14,3006,0.88,0.0,1.8
2025-02-17,3006,0.88,0.0,1.81
2025-02-18,3006,0.88,0.0,1.81
2025-02-19,3006,0.87,0.0,1.83
2025-02-20,3006,0.88,0.0,1.81
2025-02-21,3006,0.89,0.0,1.79
2025-02-24,3006,0.88,0.0,1.81
2025-02-25,3006,0.88,0.0,1.82
2025-02-26,3006,0.89,0.0,1.79
2025-02-27,3006,1.51,35.84,1.74
2025-02-28,3006,0.88,0.0,1.81
2025-03-03,3006,1.52,35.62,1.73
2025-03-04,3006,1.52,35.51,1.73
2025-03-05,3006,1.49,36.22,1.76
2025-03-06,3006,1.54,35.03,1.7
2025-03-07,3006,1.55,34.92,1.7
2025-03-10,3006,1.5,36.0,1.75
2025-03-11,3006,1.54,35.08,1.71
2025-03-12,3006,1.45,37.3,1.81
2025-03-13,3006,1.5,36.0,1.75
2025-03-14,3006,1.48,36.54,1.78
2025-03-17,3006,1.49,36.22,1.76
2025-03-18,3006,1.5,36.0,1.75
2025-03-19,3006,1.51,35.73,1.74
2025-03-20,3006,1.48,36.59,1.78
2025-03-21,3006,1.5,36.0,1.75
2025-03-24,3006,1.55,34.97,1.7
2025-03-25,3006,1.55,34.86,1.7
2025-03-26,3006,1.54,35.14,1.71
2025-03-27,3006,1.55,34.86,1.7
2025-03-28,3006,1.64,32.97,1.6
2025-03-31,3006,1.79,30.22,1.47
2025-04-01,3006,1.73,31.24,1.52
2025-04-02,3006,1.67,32.38,1.58
2025-04-07,3006,1.85,29.19,1.42
2025-04-08,3006,2.06,26.27,1.28
2025-04-09,3006,2.29,23.65,1.15
2025-04-10,3006,2.08,26.0,1.27
2025-04-11,3006,2.07,26.16,1.27
2025-04-14,3006,2.01,26.92,1.31
2025-04-15,3006,1.95,27.68,1.35
2025-04-16,3006,1.98,27.3,1.33
2025-04-17,3006,1.98,27.24,1.33
2025-04-18,3006,1.91,28.32,1.38
2025-04-21,3006,1.95,27.78,1.35
2025-04-22,3006,1.97,27.41,1.33
2025-04-23,3006,1.92,28.16,1.37
2025-04-24,3006,1.93,28.0,1.36
2025-04-25,3006,1.92,28.16,1.37
2025-04-28,3006,1.91,28.27,1.38
2025-04-29,3006,1.89,29.78,1.44
2025-04-30,3006,1.95,28.88,1.4
2025-05-02,3006,1.94,28.99,1.41
2025-05-05,3006,2.03,27.61,1.34
2025-05-06,3006,2.01,27.98,1.36
2025-05-07,3006,2.0,28.06,1.36
2025-05-08,3006,1.99,28.2,1.37
2025-05-09,3006,1.98,28.31,1.37
2025-05-12,3006,1.89,29.78,1.44
2025-05-13,3006,1.88,29.94,1.45
2025-05-14,3006,1.8,31.29,1.52
2025-05-15,3006,1.81,30.96,1.5
2025-05-16,3006,1.84,30.56,1.48
2025-05-19,3006,1.89,29.66,1.44
2025-05-20,3006,1.89,29.66,1.44
2025-05-21,3006,1.87,30.0,1.46
2025-05-22,3006,1.88,29.83,1.45
2025-05-23,3006,1.87,30.11,1.46
2025-05-26,3006,1.89,29.72,1.44
2025-05-27,3006,1.92,29.21,1.42
2025-05-28,3006,1.93,29.16,1.41
2025-05-29,3006,1.9,29.49,1.43
2025-06-02,3006,1.99,28.26,1.37
2025-06-03,3006,2.0,28.15,1.37
2025-06-04,3006,1.81,30.96,1.5
2025-06-05,3006,1.74,32.36,1.57
2025-06-06,3006,1.77,31.69,1.54
2025-06-09,3006,1.77,31.74,1.54
2025-06-10,3006,1.76,31.85,1.55
2025-06-11,3006,1.76,31.97,1.55
2025-06-12,3006,1.76,31.85,1.55
2025-06-13,3006,1.81,31.12,1.51
2025-06-16,3006,1.78,31.52,1.53
2025-06-17,3006,1.78,31.57,1.53
2025-06-18,3006,1.66,33.88,1.64
2025-06-19,3006,1.68,33.37,1.62
2025-06-20,3006,1.76,31.97,1.55
2025-06-23,3006,1.77,31.69,1.54
2025-06-24,3006,1.77,31.69,1.54
2025-06-25,3006,1.79,31.46,1.53
2025-06-26,3006,1.77,31.69,1.54
2025-06-27,3006,1.8,31.18,1.51
2025-06-30,3006,1.83,30.67,1.49
2025-07-01,3006,1.83,30.67,1.49
2025-07-02,3006,1.83,30.67,1.49
2025-07-03,3006,1.8,31.18,1.51
2025-07-04,3006,1.92,29.21,1.42
2025-07-07,3006,1.96,28.65,1.39
2025-07-08,3006,1.99,28.26,1.37
2025-07-09,3006,2.0,28.15,1.37
2025-07-10,3006,2.0,28.03,1.36
2025-07-11,3006,2.0,28.15,1.37
2025-07-14,3006,2.0,28.03,1.36
2025-07-15,3006,2.01,27.95,1.36
2025-07-16,3006,2.0,28.03,1.36
2025-07-17,3006,1.89,29.78,1.44
2025-07-18,3006,1.92,29.27,1.42
2025-07-21,3006,1.95,28.82,1.4
2025-07-22,3006,2.02,27.84,1.35
2025-07-23,3006,1.95,28.82,1.4
2025-07-24,3006,1.92,29.21,1.42
2025-07-25,3006,1.94,28.99,1.41
2025-07-28,3006,1.93,29.04,1.41
2025-07-29,3006,1.94,28.93,1.4
2025-07-30,3006,1.93,0.0,1.53
2025-07-31,3006,1.99,0.0,1.48
2025-08-01,3006,2.01,0.0,1.47
2025-08-04,3006,2.02,0.0,1.46
2025-08-05,3006,1.97,0.0,1.49
2025-08-06,3006,1.98,0.0,1.49
2025-08-07,3006,1.95,0.0,1.51
2025-08-08,3006,1.9,0.0,1.55
2025-08-11,3006,1.9,0.0,1.55
2025-08-12,3006,1.86,0.0,1.58
2025-08-13,3006,1.83,0.0,1.6
2025-08-14,3006,1.84,0.0,1.6
2025-08-15,3006,1.84,0.0,1.6
2025-08-18,3006,1.85,0.0,1.6
2025-08-19,3006,1.87,0.0,1.58
2025-08-20,3006,1.92,0.0,1.54
2025-08-21,3006,1.79,0.0,1.65
2025-08-22,3006,1.83,0.0,1.61
2025-08-25,3006,1.79,0.0,1.65
2025-08-26,3006,1.74,0.0,1.69
2025-08-27,3006,1.75,0.0,1.69
2025-08-28,3006,1.74,0.0,1.69
2025-08-29,3006,1.75,0.0,1.68
2025-09-01,3006,1.75,0.0,1.68
2025-09-02,3006,1.75,0.0,1.68
2025-09-03,3006,1.72,0.0,1.71
2025-09-04,3006,1.74,0.0,1.7
2025-09-05,3006,1.58,0.0,1.86
2025-09-08,3006,1.61,0.0,1.83
2025-09-09,3006,1.66,0.0,1.77
2025-09-10,3006,1.64,0.0,1.79
2025-09-11,3006,1.68,0.0,1.75
2025-09-12,3006,1.64,0.0,1.8
2025-09-15,3006,1.56,0.0,1.89
2025-09-16,3006,1.5,0.0,1.96
2025-09-17,3006,1.49,0.0,1.97
2025-09-18,3006,1.38,0.0,2.14
2025-09-19,3006,1.37,0.0,2.16
2025-09-22,3006,1.24,0.0,2.37
2025-09-23,3006,1.23,0.0,2.39
2025-09-24,3006,1.35,0.0,2.18
