date,stock_id,dividend_yield,PER,PBR
2024-07-04,5469,2.82,11.56,0.95
2024-07-05,5469,2.87,11.38,0.93
2024-07-08,5469,2.95,11.08,0.91
2024-07-09,5469,3.13,10.45,0.85
2024-07-10,5469,3.08,10.61,0.87
2024-07-11,5469,3.05,10.71,0.88
2024-07-12,5469,3.04,10.73,0.88
2024-07-15,5469,3.01,10.83,0.89
2024-07-16,5469,2.99,10.93,0.89
2024-07-17,5469,3.0,10.87,0.89
2024-07-18,5469,3.1,10.55,0.86
2024-07-19,5469,3.2,10.2,0.83
2024-07-22,5469,3.27,9.99,0.82
2024-07-23,5469,3.25,10.04,0.82
2024-07-26,5469,3.32,9.83,0.8
2024-07-29,5469,3.39,9.65,0.79
2024-07-30,5469,3.32,9.84,0.8
2024-07-31,5469,3.29,9.92,0.81
2024-08-01,5469,3.11,10.51,0.86
2024-08-02,5469,3.17,10.3,0.84
2024-08-05,5469,3.51,9.31,0.76
2024-08-06,5469,3.55,9.21,0.75
2024-08-07,5469,3.37,9.7,0.79
2024-08-08,5469,3.45,9.47,0.78
2024-08-09,5469,3.38,9.66,0.79
2024-08-12,5469,3.29,9.94,0.81
2024-08-13,5469,3.3,9.9,0.81
2024-08-14,5469,3.26,9.51,0.8
2024-08-15,5469,3.25,9.56,0.81
2024-08-16,5469,3.22,9.63,0.81
2024-08-19,5469,3.23,9.6,0.81
2024-08-20,5469,3.24,9.59,0.81
2024-08-21,5469,3.23,9.61,0.81
2024-08-22,5469,3.16,9.81,0.83
2024-08-23,5469,3.1,10.0,0.84
2024-08-26,5469,3.01,10.31,0.87
2024-08-27,5469,3.02,10.27,0.87
2024-08-28,5469,3.04,10.21,0.86
2024-08-29,5469,3.05,10.17,0.86
2024-08-30,5469,3.03,10.25,0.87
2024-09-02,5469,3.07,10.1,0.85
2024-09-03,5469,3.1,10.02,0.85
2024-09-04,5469,3.21,9.65,0.82
2024-09-05,5469,3.22,9.63,0.81
2024-09-06,5469,3.19,9.73,0.82
2024-09-09,5469,3.15,9.85,0.83
2024-09-10,5469,3.18,9.75,0.82
2024-09-11,5469,3.18,9.75,0.82
2024-09-12,5469,3.16,9.81,0.83
2024-09-13,5469,3.14,9.88,0.84
2024-09-16,5469,3.06,10.13,0.86
2024-09-18,5469,3.1,10.0,0.84
2024-09-19,5469,3.05,10.17,0.86
2024-09-20,5469,3.03,10.25,0.87
2024-09-23,5469,3.0,10.33,0.87
2024-09-24,5469,2.97,10.46,0.88
2024-09-25,5469,2.98,10.4,0.88
2024-09-26,5469,3.02,10.27,0.87
2024-09-27,5469,3.03,10.25,0.87
2024-09-30,5469,3.05,10.17,0.86
2024-10-01,5469,3.04,10.21,0.86
2024-10-04,5469,3.08,10.06,0.85
2024-10-07,5469,3.06,10.13,0.86
2024-10-08,5469,3.1,10.0,0.84
2024-10-21,5469,2.89,10.75,0.91
2024-10-22,5469,2.9,10.69,0.9
2024-10-23,5469,2.81,11.04,0.93
2024-10-24,5469,2.84,10.92,0.92
2024-10-25,5469,2.82,10.98,0.93
2024-10-28,5469,2.81,11.02,0.93
2024-10-29,5469,2.82,10.98,0.93
2024-10-30,5469,2.9,10.71,0.91
2024-11-01,5469,2.88,10.77,0.91
2024-11-04,5469,2.92,10.62,0.9
2024-11-05,5469,2.94,10.54,0.89
2024-11-06,5469,2.97,10.46,0.88
2024-11-07,5469,2.91,10.66,0.9
2024-11-08,5469,2.95,10.52,0.89
2024-11-11,5469,3.0,10.35,0.87
2024-11-12,5469,3.06,10.15,0.86
2024-11-13,5469,3.07,10.1,0.85
2024-11-14,5469,3.13,10.02,0.78
2024-11-15,5469,3.09,10.16,0.79
2024-11-18,5469,3.12,10.06,0.78
2024-11-19,5469,3.1,10.14,0.79
2024-11-20,5469,3.1,10.14,0.79
2024-11-21,5469,3.07,10.23,0.8
2024-11-22,5469,3.06,10.27,0.8
2024-11-25,5469,3.05,10.29,0.8
2024-11-26,5469,3.06,10.27,0.8
2024-11-27,5469,3.14,10.0,0.78
2024-11-28,5469,3.21,9.79,0.76
2024-11-29,5469,3.16,9.92,0.77
2024-12-02,5469,3.16,9.94,0.77
2024-12-03,5469,3.15,9.96,0.77
2024-12-04,5469,3.12,10.06,0.78
2024-12-05,5469,3.1,10.14,0.79
2024-12-06,5469,3.08,10.19,0.79
2024-12-09,5469,3.1,10.14,0.79
2024-12-10,5469,3.12,10.06,0.78
2024-12-11,5469,3.18,9.86,0.77
2024-12-12,5469,3.19,9.84,0.76
2024-12-13,5469,3.23,9.73,0.76
2024-12-16,5469,3.27,9.61,0.75
2024-12-17,5469,3.27,9.6,0.75
2024-12-18,5469,3.23,9.73,0.76
2024-12-19,5469,3.25,9.66,0.75
2024-12-20,5469,3.22,9.75,0.76
2024-12-23,5469,3.21,9.77,0.76
2024-12-24,5469,3.21,9.79,0.76
2024-12-25,5469,3.21,9.79,0.76
2024-12-26,5469,3.1,10.14,0.79
2024-12-27,5469,2.99,10.49,0.81
2024-12-30,5469,2.98,10.53,0.82
2024-12-31,5469,3.03,10.37,0.81
2025-01-02,5469,3.01,10.41,0.81
2025-01-03,5469,2.97,10.58,0.82
2025-01-06,5469,2.98,10.53,0.82
2025-01-07,5469,3.03,10.35,0.8
2025-01-08,5469,3.01,10.43,0.81
2025-01-09,5469,3.1,10.14,0.79
2025-01-10,5469,3.06,10.25,0.8
2025-01-13,5469,3.16,9.92,0.77
2025-01-14,5469,3.12,10.06,0.78
2025-01-15,5469,3.16,9.94,0.77
2025-01-16,5469,3.13,10.04,0.78
2025-01-17,5469,3.12,10.06,0.78
2025-01-20,5469,3.12,10.06,0.78
2025-01-21,5469,3.13,10.04,0.78
2025-01-22,5469,3.04,10.33,0.8
2025-02-03,5469,3.07,10.21,0.79
2025-02-04,5469,3.11,10.1,0.78
2025-02-05,5469,3.0,10.47,0.81
2025-02-06,5469,2.97,10.57,0.82
2025-02-07,5469,2.91,10.8,0.84
2025-02-10,5469,2.88,10.9,0.85
2025-02-11,5469,2.85,10.99,0.85
2025-02-12,5469,2.89,10.88,0.85
2025-02-13,5469,2.9,10.82,0.84
2025-02-14,5469,2.92,10.76,0.84
2025-02-17,5469,2.86,10.96,0.85
2025-02-18,5469,2.86,10.97,0.85
2025-02-19,5469,2.85,11.01,0.86
2025-02-20,5469,2.85,11.01,0.86
2025-02-21,5469,2.86,10.97,0.85
2025-02-24,5469,2.84,11.05,0.86
2025-02-25,5469,2.85,11.01,0.86
2025-02-26,5469,2.87,10.94,0.85
2025-02-27,5469,2.88,10.92,0.85
2025-02-28,5469,2.86,10.97,0.85
2025-03-03,5469,2.93,8.83,0.83
2025-03-04,5469,2.91,8.89,0.83
2025-03-05,5469,2.9,8.92,0.83
2025-03-06,5469,2.94,8.8,0.82
2025-03-07,5469,2.98,8.67,0.81
2025-03-10,5469,2.99,8.64,0.81
2025-03-11,5469,3.02,8.56,0.8
2025-03-12,5469,2.99,8.64,0.81
2025-03-13,5469,3.01,8.57,0.8
2025-03-14,5469,2.95,8.76,0.82
2025-03-17,5469,2.95,8.76,0.82
2025-03-18,5469,2.91,8.88,0.83
2025-03-19,5469,2.91,8.88,0.83
2025-03-20,5469,2.82,9.17,0.86
2025-03-21,5469,2.83,9.13,0.85
2025-03-24,5469,2.85,9.07,0.85
2025-03-25,5469,2.83,9.12,0.85
2025-03-26,5469,2.82,9.15,0.86
2025-03-27,5469,2.88,8.97,0.84
2025-03-28,5469,2.91,8.88,0.83
2025-03-31,5469,4.78,8.39,0.79
2025-04-01,5469,4.73,8.48,0.79
2025-04-02,5469,4.71,8.52,0.8
2025-04-07,5469,5.23,7.67,0.72
2025-04-08,5469,5.81,6.91,0.65
2025-04-09,5469,6.45,6.22,0.58
2025-04-10,5469,5.87,6.84,0.64
2025-04-11,5469,5.77,6.95,0.65
2025-04-14,5469,5.71,7.02,0.66
2025-04-15,5469,5.41,7.42,0.69
2025-04-16,5469,5.53,7.26,0.68
2025-04-17,5469,5.53,7.26,0.68
2025-04-18,5469,5.54,7.24,0.68
2025-04-21,5469,5.75,6.98,0.65
2025-04-22,5469,5.75,6.98,0.65
2025-04-23,5469,5.52,7.26,0.68
2025-04-24,5469,5.54,7.25,0.68
2025-04-25,5469,5.39,7.45,0.7
2025-04-28,5469,5.32,7.54,0.7
2025-04-29,5469,5.23,7.67,0.72
2025-04-30,5469,5.29,7.59,0.71
2025-05-02,5469,5.19,7.74,0.72
2025-05-05,5469,5.2,7.72,0.72
2025-05-06,5469,5.04,7.97,0.75
2025-05-07,5469,5.03,7.99,0.75
2025-05-08,5469,4.93,8.14,0.76
2025-05-09,5469,4.86,8.25,0.77
2025-05-12,5469,4.59,8.75,0.82
2025-05-13,5469,4.55,8.81,0.82
2025-05-14,5469,4.46,8.99,0.84
2025-05-15,5469,4.43,8.46,0.82
2025-05-16,5469,4.35,8.62,0.83
2025-05-19,5469,4.37,8.58,0.83
2025-05-20,5469,4.39,8.55,0.83
2025-05-21,5469,4.32,8.68,0.84
2025-05-22,5469,4.22,8.88,0.86
2025-05-23,5469,4.16,9.01,0.87
2025-05-26,5469,4.11,9.13,0.88
2025-05-27,5469,3.95,9.49,0.92
2025-05-28,5469,3.83,9.79,0.95
2025-05-29,5469,4.13,9.09,0.88
2025-06-02,5469,4.19,8.94,0.87
2025-06-03,5469,4.14,9.06,0.88
2025-06-04,5469,4.11,9.12,0.88
2025-06-05,5469,4.11,9.12,0.88
2025-06-06,5469,4.15,9.04,0.88
2025-06-09,5469,4.15,9.03,0.87
2025-06-10,5469,4.08,9.18,0.89
2025-06-11,5469,3.98,9.42,0.91
2025-06-12,5469,4.05,9.27,0.9
2025-06-13,5469,4.15,9.04,0.88
2025-06-16,5469,4.01,9.34,0.9
2025-06-17,5469,4.09,9.16,0.89
2025-06-18,5469,4.13,9.07,0.88
2025-06-19,5469,4.19,8.94,0.87
2025-06-20,5469,4.23,8.86,0.86
2025-06-23,5469,4.24,8.83,0.86
2025-06-24,5469,4.07,9.21,0.89
2025-06-25,5469,4.16,9.09,0.88
2025-06-26,5469,4.11,9.19,0.89
2025-06-27,5469,4.09,9.24,0.89
2025-06-30,5469,4.1,9.22,0.89
2025-07-01,5469,4.08,9.27,0.9
2025-07-02,5469,4.08,9.25,0.9
2025-07-03,5469,4.1,9.22,0.89
2025-07-04,5469,4.15,9.1,0.88
2025-07-07,5469,4.23,8.94,0.87
2025-07-08,5469,4.23,8.94,0.87
2025-07-09,5469,4.19,9.03,0.87
2025-07-10,5469,4.24,8.92,0.86
2025-07-11,5469,4.06,9.3,0.9
2025-07-14,5469,4.14,9.12,0.88
2025-07-15,5469,4.03,9.37,0.91
2025-07-16,5469,4.04,9.36,0.91
2025-07-17,5469,3.94,9.6,0.93
2025-07-18,5469,3.89,9.72,0.94
2025-07-21,5469,3.84,9.85,0.95
2025-07-22,5469,3.83,9.87,0.96
2025-07-23,5469,3.7,10.21,0.99
2025-07-24,5469,3.69,10.24,0.99
2025-07-25,5469,3.64,10.39,1.01
2025-07-28,5469,3.51,10.75,1.04
2025-07-29,5469,3.56,10.6,1.03
2025-07-30,5469,3.48,10.85,1.05
2025-07-31,5469,3.44,10.97,1.06
2025-08-01,5469,3.47,10.9,1.06
2025-08-04,5469,3.54,10.67,1.03
2025-08-05,5469,3.5,10.81,1.05
2025-08-06,5469,3.55,10.63,1.03
2025-08-07,5469,3.77,10.01,0.97
2025-08-08,5469,3.71,10.18,0.99
2025-08-11,5469,3.62,10.45,1.01
2025-08-12,5469,3.69,10.24,0.99
2025-08-13,5469,3.63,10.42,1.01
2025-08-14,5469,3.48,12.23,1.24
2025-08-15,5469,3.51,12.13,1.23
2025-08-18,5469,3.37,12.64,1.29
2025-08-19,5469,3.35,12.7,1.29
2025-08-20,5469,3.47,12.26,1.25
2025-08-21,5469,3.4,12.53,1.28
2025-08-22,5469,3.49,12.21,1.24
2025-08-25,5469,3.25,13.09,1.33
2025-08-26,5469,3.34,12.74,1.3
2025-08-27,5469,3.04,14.0,1.42
2025-08-28,5469,3.08,13.8,1.4
2025-08-29,5469,2.81,15.17,1.54
2025-09-01,5469,2.99,14.26,1.45
2025-09-02,5469,3.05,13.95,1.42
2025-09-03,5469,2.97,14.34,1.46
2025-09-04,5469,3.09,13.77,1.4
2025-09-05,5469,3.14,13.55,1.38
2025-09-08,5469,3.2,13.29,1.35
2025-09-09,5469,3.17,13.41,1.36
2025-09-10,5469,3.07,13.85,1.41
2025-09-11,5469,3.16,13.46,1.37
2025-09-12,5469,3.19,13.36,1.36
2025-09-15,5469,3.25,13.09,1.33
2025-09-16,5469,3.17,13.43,1.37
2025-09-17,5469,3.12,13.63,1.39
2025-09-18,5469,2.84,14.98,1.52
2025-09-19,5469,2.58,16.47,1.68
2025-09-22,5469,2.36,18.07,1.84
2025-09-23,5469,2.42,17.57,1.79
2025-09-24,5469,2.47,17.23,1.75
