date,stock_id,dividend_yield,PER,PBR
2024-05-23,2033,0.0,201.25,1.26
2024-05-24,2033,0.0,200.63,1.25
2024-05-27,2033,0.0,200.63,1.25
2024-05-28,2033,0.0,203.13,1.27
2024-05-29,2033,0.0,200.0,1.25
2024-05-30,2033,0.0,198.13,1.24
2024-05-31,2033,0.0,199.38,1.25
2024-06-03,2033,0.0,198.75,1.24
2024-06-04,2033,0.0,196.88,1.23
2024-06-05,2033,0.0,195.63,1.22
2024-06-06,2033,0.0,193.13,1.21
2024-06-07,2033,0.0,196.88,1.23
2024-06-11,2033,0.0,193.13,1.21
2024-06-12,2033,0.0,189.38,1.18
2024-06-13,2033,0.0,190.0,1.19
2024-06-14,2033,0.0,195.63,1.22
2024-06-17,2033,0.0,198.13,1.24
2024-06-18,2033,0.0,200.0,1.25
2024-06-19,2033,0.0,195.0,1.22
2024-06-20,2033,0.0,193.75,1.21
2024-06-21,2033,0.0,196.88,1.23
2024-06-24,2033,0.0,193.13,1.21
2024-06-25,2033,0.0,191.88,1.2
2024-06-26,2033,0.0,191.25,1.2
2024-06-27,2033,0.0,191.88,1.2
2024-06-28,2033,0.0,191.25,1.2
2024-07-01,2033,0.0,193.75,1.21
2024-07-02,2033,0.0,190.0,1.19
2024-07-03,2033,0.0,191.88,1.2
2024-07-04,2033,0.0,197.5,1.24
2024-07-05,2033,0.0,200.63,1.25
2024-07-08,2033,0.0,196.88,1.23
2024-07-09,2033,0.0,192.5,1.2
2024-07-10,2033,0.0,195.0,1.22
2024-07-11,2033,0.0,197.5,1.24
2024-07-12,2033,0.0,200.0,1.25
2024-07-15,2033,0.0,197.5,1.24
2024-07-16,2033,0.0,196.88,1.23
2024-07-17,2033,0.0,197.5,1.24
2024-07-18,2033,0.0,197.5,1.24
2024-07-19,2033,0.0,191.25,1.2
2024-07-22,2033,0.0,195.0,1.22
2024-07-23,2033,0.0,193.13,1.21
2024-07-26,2033,0.0,192.5,1.2
2024-07-29,2033,0.0,190.63,1.19
2024-07-30,2033,0.0,193.75,1.21
2024-07-31,2033,0.0,193.13,1.21
2024-08-01,2033,0.0,195.63,1.22
2024-08-02,2033,0.0,193.13,1.21
2024-08-05,2033,0.0,176.25,1.1
2024-08-06,2033,0.0,176.25,1.1
2024-08-07,2033,0.0,182.5,1.14
2024-08-08,2033,0.0,103.57,1.13
2024-08-09,2033,0.0,106.79,1.17
2024-08-12,2033,0.0,110.0,1.2
2024-08-13,2033,0.0,111.43,1.22
2024-08-14,2033,0.0,116.07,1.27
2024-08-15,2033,0.0,121.07,1.32
2024-08-16,2033,0.0,121.07,1.32
2024-08-19,2033,0.0,121.43,1.33
2024-08-20,2033,0.0,120.71,1.32
2024-08-21,2033,0.0,120.71,1.32
2024-08-22,2033,0.0,120.0,1.31
2024-08-23,2033,0.0,119.29,1.3
2024-08-26,2033,0.0,119.29,1.3
2024-08-27,2033,0.0,117.5,1.28
2024-08-28,2033,0.0,117.5,1.28
2024-08-29,2033,0.0,115.71,1.26
2024-08-30,2033,0.0,120.36,1.31
2024-09-02,2033,0.0,119.29,1.3
2024-09-03,2033,0.0,118.57,1.29
2024-09-04,2033,0.0,112.86,1.23
2024-09-05,2033,0.0,112.14,1.22
2024-09-06,2033,0.0,109.64,1.2
2024-09-09,2033,0.0,109.64,1.2
2024-09-10,2033,0.0,108.57,1.18
2024-09-11,2033,0.0,108.57,1.18
2024-09-12,2033,0.0,114.29,1.25
2024-09-13,2033,0.0,125.71,1.37
2024-09-16,2033,0.0,138.21,1.51
2024-09-18,2033,0.0,151.79,1.66
2024-09-19,2033,0.0,161.07,1.76
2024-09-20,2033,0.0,156.07,1.7
2024-09-23,2033,0.0,157.86,1.72
2024-09-24,2033,0.0,159.29,1.74
2024-09-25,2033,0.0,157.5,1.72
2024-09-26,2033,0.0,161.07,1.76
2024-09-27,2033,0.0,164.29,1.79
2024-09-30,2033,0.0,164.29,1.79
2024-10-01,2033,0.0,165.0,1.8
2024-10-04,2033,0.0,163.57,1.78
2024-10-07,2033,0.0,163.21,1.78
2024-10-08,2033,0.0,150.71,1.64
2024-10-09,2033,0.0,146.43,1.6
2024-10-11,2033,0.0,143.21,1.56
2024-10-14,2033,0.0,157.5,1.72
2024-10-15,2033,0.0,173.21,1.89
2024-10-16,2033,0.0,171.07,1.87
2024-10-17,2033,0.0,171.43,1.87
2024-10-18,2033,0.0,172.86,1.89
2024-10-21,2033,0.0,179.29,1.96
2024-10-22,2033,0.0,187.86,2.05
2024-10-23,2033,0.0,191.07,2.08
2024-10-24,2033,0.0,188.21,2.05
2024-10-25,2033,0.0,185.0,2.02
2024-10-28,2033,0.0,180.71,1.97
2024-10-29,2033,0.0,182.14,1.99
2024-10-30,2033,0.0,177.14,1.93
2024-11-01,2033,0.0,177.5,1.94
2024-11-04,2033,0.0,180.0,1.96
2024-11-05,2033,0.0,180.0,1.96
2024-11-06,2033,0.0,176.43,1.93
2024-11-07,2033,0.0,117.14,1.88
2024-11-08,2033,0.0,122.14,1.96
2024-11-11,2033,0.0,116.9,1.88
2024-11-12,2033,0.0,117.38,1.88
2024-11-13,2033,0.0,118.1,1.9
2024-11-14,2033,0.0,127.86,2.05
2024-11-15,2033,0.0,119.29,1.92
2024-11-18,2033,0.0,118.1,1.9
2024-11-19,2033,0.0,119.52,1.92
2024-11-20,2033,0.0,116.67,1.87
2024-11-21,2033,0.0,116.19,1.87
2024-11-22,2033,0.0,114.76,1.84
2024-11-25,2033,0.0,113.1,1.82
2024-11-26,2033,0.0,110.48,1.77
2024-11-27,2033,0.0,106.67,1.71
2024-11-28,2033,0.0,106.43,1.71
2024-11-29,2033,0.0,110.24,1.77
2024-12-02,2033,0.0,108.57,1.74
2024-12-03,2033,0.0,106.67,1.71
2024-12-04,2033,0.0,106.9,1.72
2024-12-05,2033,0.0,106.67,1.71
2024-12-06,2033,0.0,106.43,1.71
2024-12-09,2033,0.0,109.29,1.75
2024-12-10,2033,0.0,110.0,1.77
2024-12-11,2033,0.0,110.95,1.78
2024-12-12,2033,0.0,116.9,1.88
2024-12-13,2033,0.0,120.95,1.94
2024-12-16,2033,0.0,121.43,1.95
2024-12-17,2033,0.0,112.86,1.81
2024-12-18,2033,0.0,109.05,1.75
2024-12-19,2033,0.0,107.38,1.72
2024-12-20,2033,0.0,108.1,1.74
2024-12-23,2033,0.0,109.05,1.75
2024-12-24,2033,0.0,106.67,1.71
2024-12-25,2033,0.0,104.29,1.67
2024-12-26,2033,0.0,105.48,1.69
2024-12-27,2033,0.0,105.71,1.7
2024-12-30,2033,0.0,105.0,1.69
2024-12-31,2033,0.0,106.67,1.71
2025-01-02,2033,0.0,107.62,1.73
2025-01-03,2033,0.0,108.81,1.75
2025-01-06,2033,0.0,110.71,1.78
2025-01-07,2033,0.0,111.9,1.8
2025-01-08,2033,0.0,111.9,1.8
2025-01-09,2033,0.0,112.14,1.8
2025-01-10,2033,0.0,110.48,1.77
2025-01-13,2033,0.0,110.48,1.77
2025-01-14,2033,0.0,110.95,1.78
2025-01-15,2033,0.0,112.14,1.8
2025-01-16,2033,0.0,111.43,1.79
2025-01-17,2033,0.0,110.48,1.77
2025-01-20,2033,0.0,106.43,1.71
2025-01-21,2033,0.0,107.14,1.72
2025-01-22,2033,0.0,106.9,1.72
2025-02-03,2033,0.0,105.24,1.69
2025-02-04,2033,0.0,103.1,1.66
2025-02-05,2033,0.0,105.95,1.7
2025-02-06,2033,0.0,104.52,1.68
2025-02-07,2033,0.0,104.29,1.67
2025-02-10,2033,0.0,111.43,1.79
2025-02-11,2033,0.0,106.43,1.71
2025-02-12,2033,0.0,106.43,1.71
2025-02-13,2033,0.0,109.52,1.76
2025-02-14,2033,0.0,109.52,1.76
2025-02-17,2033,0.0,110.48,1.77
2025-02-18,2033,0.0,108.33,1.74
2025-02-19,2033,0.0,108.81,1.75
2025-02-20,2033,0.0,110.0,1.77
2025-02-21,2033,0.0,111.19,1.79
2025-02-24,2033,0.0,110.48,1.77
2025-02-25,2033,0.0,110.48,1.77
2025-02-26,2033,0.0,110.48,1.77
2025-02-27,2033,0.0,110.0,1.77
2025-02-28,2033,0.0,108.33,1.74
2025-03-03,2033,0.0,108.57,1.74
2025-03-04,2033,0.0,108.57,1.74
2025-03-05,2033,0.0,110.71,1.78
2025-03-06,2033,0.0,121.32,1.78
2025-03-07,2033,0.0,120.53,1.77
2025-03-10,2033,0.0,121.05,1.78
2025-03-11,2033,0.0,121.84,1.79
2025-03-12,2033,0.85,123.16,1.81
2025-03-13,2033,0.9,117.37,1.72
2025-03-14,2033,0.89,117.89,1.73
2025-03-17,2033,0.9,117.11,1.72
2025-03-18,2033,0.9,116.32,1.71
2025-03-19,2033,0.96,110.0,1.62
2025-03-20,2033,0.97,108.16,1.59
2025-03-21,2033,0.99,106.32,1.56
2025-03-24,2033,1.0,105.79,1.55
2025-03-25,2033,1.02,103.16,1.52
2025-03-26,2033,1.03,102.63,1.51
2025-03-27,2033,0.98,107.63,1.58
2025-03-28,2033,0.99,106.05,1.56
2025-03-31,2033,1.0,105.53,1.55
2025-04-01,2033,1.0,105.26,1.55
2025-04-02,2033,1.0,105.53,1.55
2025-04-07,2033,1.04,101.05,1.48
2025-04-08,2033,1.08,97.63,1.43
2025-04-09,2033,1.12,93.95,1.38
2025-04-10,2033,1.04,101.58,1.49
2025-04-11,2033,1.08,97.63,1.43
2025-04-14,2033,1.07,98.42,1.45
2025-04-15,2033,1.08,97.89,1.44
2025-04-16,2033,1.09,96.32,1.42
2025-04-17,2033,1.11,95.0,1.4
2025-04-18,2033,1.11,94.47,1.39
2025-04-21,2033,1.12,94.21,1.38
2025-04-22,2033,1.12,94.21,1.38
2025-04-23,2033,1.1,95.53,1.4
2025-04-24,2033,1.1,95.26,1.4
2025-04-25,2033,1.11,94.47,1.39
2025-04-28,2033,1.11,94.47,1.39
2025-04-29,2033,1.1,96.05,1.41
2025-04-30,2033,1.11,95.0,1.4
2025-05-02,2033,1.1,96.05,1.41
2025-05-05,2033,1.11,94.74,1.39
2025-05-06,2033,1.1,95.26,1.4
2025-05-07,2033,1.11,94.47,1.39
2025-05-08,2033,1.11,94.47,1.39
2025-05-09,2033,1.11,66.85,1.38
2025-05-12,2033,1.09,67.96,1.41
2025-05-13,2033,1.1,67.41,1.4
2025-05-14,2033,1.09,67.78,1.4
2025-05-15,2033,1.09,67.78,1.4
2025-05-16,2033,1.09,67.78,1.4
2025-05-19,2033,1.12,66.11,1.37
2025-05-20,2033,1.11,66.67,1.38
2025-05-21,2033,1.11,66.85,1.38
2025-05-22,2033,1.09,67.96,1.41
2025-05-23,2033,1.11,66.85,1.38
2025-05-26,2033,1.1,67.22,1.39
2025-05-27,2033,1.11,66.85,1.38
2025-05-28,2033,1.11,66.48,1.38
2025-05-29,2033,1.12,66.3,1.37
2025-06-02,2033,1.13,65.56,1.36
2025-06-03,2033,1.15,64.26,1.33
2025-06-04,2033,1.14,65.0,1.35
2025-06-05,2033,1.13,65.37,1.35
2025-06-06,2033,1.12,66.11,1.37
2025-06-09,2033,1.13,65.56,1.36
2025-06-10,2033,1.12,66.3,1.37
2025-06-11,2033,1.12,66.3,1.37
2025-06-12,2033,1.11,66.48,1.38
2025-06-13,2033,1.13,65.56,1.36
2025-06-16,2033,1.14,65.0,1.35
2025-06-17,2033,1.16,63.89,1.32
2025-06-18,2033,1.15,64.44,1.33
2025-06-19,2033,1.16,63.7,1.32
2025-06-20,2033,1.16,63.7,1.32
2025-06-23,2033,1.2,61.85,1.28
2025-06-24,2033,1.19,62.41,1.29
2025-06-25,2033,1.23,60.37,1.25
2025-06-26,2033,1.21,61.11,1.27
2025-06-27,2033,1.22,60.93,1.26
2025-06-30,2033,1.22,60.74,1.26
2025-07-01,2033,1.21,61.11,1.27
2025-07-02,2033,1.23,60.19,1.25
2025-07-03,2033,1.22,60.74,1.26
2025-07-04,2033,1.25,59.44,1.23
2025-07-07,2033,1.29,57.41,1.19
2025-07-08,2033,1.28,57.96,1.2
2025-07-09,2033,1.29,57.41,1.19
2025-07-10,2033,1.29,57.59,1.19
2025-07-11,2033,1.29,57.41,1.19
2025-07-14,2033,1.29,57.22,1.18
2025-07-15,2033,1.3,56.85,1.18
2025-07-16,2033,1.29,57.22,1.18
2025-07-17,2033,1.29,57.41,1.19
2025-07-18,2033,1.32,56.3,1.17
2025-07-21,2033,1.3,56.85,1.18
2025-07-22,2033,1.32,55.93,1.16
2025-07-23,2033,1.29,57.59,1.19
2025-07-24,2033,1.28,57.78,1.2
2025-07-25,2033,1.28,57.96,1.2
2025-07-28,2033,1.29,57.41,1.19
2025-07-29,2033,1.31,56.67,1.17
2025-07-30,2033,1.3,56.85,1.18
2025-07-31,2033,1.31,56.48,1.17
2025-08-01,2033,1.32,56.3,1.17
2025-08-04,2033,1.31,56.67,1.17
2025-08-05,2033,1.29,57.59,1.19
2025-08-06,2033,1.25,59.26,1.23
2025-08-07,2033,1.25,59.26,1.24
2025-08-08,2033,1.25,59.26,1.24
2025-08-11,2033,1.25,59.26,1.24
2025-08-12,2033,1.23,60.0,1.26
2025-08-13,2033,1.24,59.81,1.25
2025-08-14,2033,1.25,59.26,1.24
2025-08-15,2033,1.25,59.07,1.24
2025-08-18,2033,1.23,60.37,1.26
2025-08-19,2033,1.24,59.81,1.25
2025-08-20,2033,1.26,58.7,1.23
2025-08-21,2033,1.23,60.0,1.26
2025-08-22,2033,1.23,60.37,1.26
2025-08-25,2033,1.23,60.19,1.26
2025-08-26,2033,1.23,60.19,1.26
2025-08-27,2033,1.23,60.37,1.26
2025-08-28,2033,1.22,60.56,1.27
2025-08-29,2033,1.21,61.11,1.28
2025-09-01,2033,1.21,61.11,1.28
2025-09-02,2033,1.21,61.11,1.28
2025-09-03,2033,1.17,63.15,1.32
2025-09-04,2033,1.1,67.41,1.41
2025-09-05,2033,1.09,67.78,1.42
2025-09-08,2033,1.09,67.78,1.42
2025-09-09,2033,1.1,67.59,1.41
2025-09-10,2033,1.09,67.78,1.42
2025-09-11,2033,1.06,70.0,1.47
2025-09-12,2033,1.09,68.15,1.43
2025-09-15,2033,1.14,65.19,1.36
2025-09-16,2033,1.14,64.81,1.36
2025-09-17,2033,1.14,65.0,1.36
2025-09-18,2033,1.13,65.37,1.37
2025-09-19,2033,1.13,65.37,1.37
2025-09-22,2033,1.13,65.37,1.37
2025-09-23,2033,1.03,71.85,1.5
2025-09-24,2033,1.03,72.22,1.51
