date,stock_id,dividend_yield,PER,PBR
2024-02-23,2317,5.15,11.08,0.96
2024-02-26,2317,5.12,11.13,0.97
2024-02-27,2317,5.12,11.13,0.97
2024-02-29,2317,5.15,11.08,0.96
2024-03-01,2317,5.2,10.97,0.95
2024-03-04,2317,4.98,11.45,0.99
2024-03-05,2317,4.98,11.45,0.99
2024-03-06,2317,4.98,11.45,0.99
2024-03-07,2317,4.93,11.56,1.0
2024-03-08,2317,5.05,11.29,0.98
2024-03-11,2317,4.84,11.77,1.02
2024-03-12,2317,4.45,12.8,1.11
2024-03-13,2317,4.4,12.96,1.12
2024-03-14,2317,4.38,13.01,1.13
2024-03-15,2317,4.09,14.19,1.23
2024-03-18,2317,3.97,13.27,1.26
2024-03-19,2317,3.97,13.27,1.26
2024-03-20,2317,3.91,13.46,1.28
2024-03-21,2317,3.79,13.9,1.32
2024-03-22,2317,3.71,14.2,1.35
2024-03-25,2317,3.71,14.2,1.35
2024-03-26,2317,3.8,13.85,1.32
2024-03-27,2317,3.64,14.49,1.38
2024-03-28,2317,3.47,15.17,1.44
2024-03-29,2317,3.6,14.63,1.39
2024-04-01,2317,3.59,14.68,1.4
2024-04-02,2317,3.4,15.51,1.48
2024-04-03,2317,3.4,15.51,1.48
2024-04-08,2317,3.42,15.41,1.47
2024-04-09,2317,3.42,15.41,1.47
2024-04-10,2317,3.5,15.07,1.43
2024-04-11,2317,3.6,14.63,1.39
2024-04-12,2317,3.59,14.68,1.4
2024-04-15,2317,3.7,14.24,1.36
2024-04-16,2317,3.83,13.76,1.31
2024-04-17,2317,3.69,14.29,1.36
2024-04-18,2317,3.65,14.44,1.37
2024-04-19,2317,3.78,13.95,1.33
2024-04-22,2317,3.78,13.95,1.33
2024-04-23,2317,3.75,14.05,1.34
2024-04-24,2317,3.46,15.22,1.45
2024-04-25,2317,3.56,14.78,1.41
2024-04-26,2317,3.48,15.12,1.44
2024-04-29,2317,3.41,15.46,1.47
2024-04-30,2317,3.46,15.22,1.45
2024-05-02,2317,3.51,15.02,1.43
2024-05-03,2317,3.46,15.22,1.45
2024-05-06,2317,3.22,16.34,1.55
2024-05-07,2317,3.19,16.54,1.57
2024-05-08,2317,3.19,16.54,1.57
2024-05-09,2317,3.17,16.63,1.58
2024-05-10,2317,3.19,16.54,1.57
2024-05-13,2317,3.19,16.54,1.57
2024-05-14,2317,3.14,16.78,1.6
2024-05-15,2317,3.17,15.63,1.59
2024-05-16,2317,3.15,15.72,1.6
2024-05-17,2317,3.18,15.58,1.58
2024-05-20,2317,3.22,15.35,1.56
2024-05-21,2317,3.25,15.22,1.54
2024-05-22,2317,3.2,15.49,1.57
2024-05-23,2317,3.12,15.86,1.61
2024-05-24,2317,3.07,16.13,1.64
2024-05-27,2317,2.92,16.96,1.72
2024-05-28,2317,2.91,17.0,1.73
2024-05-29,2317,2.99,16.54,1.68
2024-05-30,2317,3.06,16.18,1.64
2024-05-31,2317,3.14,15.77,1.6
2024-06-03,2317,3.06,16.18,1.64
2024-06-04,2317,3.16,15.67,1.59
2024-06-05,2317,3.08,16.09,1.63
2024-06-06,2317,3.04,16.27,1.65
2024-06-07,2317,3.04,16.27,1.65
2024-06-11,2317,2.99,16.54,1.68
2024-06-12,2317,2.88,17.19,1.74
2024-06-13,2317,2.81,17.6,1.79
2024-06-14,2317,2.73,18.15,1.84
2024-06-17,2317,2.7,18.33,1.86
2024-06-18,2317,2.72,18.19,1.85
2024-06-19,2317,2.66,18.61,1.89
2024-06-20,2317,2.48,19.94,2.02
2024-06-21,2317,2.55,19.43,1.97
2024-06-24,2317,2.62,18.88,1.92
2024-06-25,2317,2.56,19.34,1.96
2024-06-26,2317,2.57,19.25,1.95
2024-06-27,2317,2.54,19.48,1.98
2024-06-28,2317,2.52,19.62,1.99
2024-07-01,2317,2.5,19.8,2.01
2024-07-02,2317,2.64,18.74,1.9
2024-07-03,2317,2.66,18.61,1.89
2024-07-04,2317,2.52,19.66,2.0
2024-07-05,2317,2.52,19.66,2.0
2024-07-08,2317,2.38,20.76,2.11
2024-07-09,2317,2.39,20.67,2.1
2024-07-10,2317,2.42,20.49,2.08
2024-07-11,2317,2.39,20.67,2.1
2024-07-12,2317,2.5,19.8,2.01
2024-07-15,2317,2.49,19.84,2.01
2024-07-16,2317,2.54,19.52,1.98
2024-07-17,2317,2.55,19.43,1.97
2024-07-18,2317,2.65,18.7,1.9
2024-07-19,2317,2.65,18.7,1.9
2024-07-22,2317,2.81,17.64,1.79
2024-07-23,2317,2.68,18.47,1.87
2024-07-26,2317,2.81,17.6,1.79
2024-07-29,2317,2.8,17.69,1.8
2024-07-30,2317,2.76,17.97,1.82
2024-07-31,2317,2.73,18.15,1.84
2024-08-01,2317,2.67,18.56,1.88
2024-08-02,2317,2.9,17.09,1.74
2024-08-05,2317,3.21,15.4,1.56
2024-08-06,2317,3.22,15.35,1.56
2024-08-07,2317,3.17,15.63,1.59
2024-08-08,2317,3.3,14.99,1.52
2024-08-09,2317,3.2,15.44,1.57
2024-08-12,2317,3.07,16.13,1.64
2024-08-13,2317,2.98,16.59,1.68
2024-08-14,2317,2.91,17.0,1.73
2024-08-15,2317,2.98,16.37,1.64
2024-08-16,2317,2.93,16.64,1.67
2024-08-19,2317,2.89,16.91,1.7
2024-08-20,2317,2.9,16.86,1.69
2024-08-21,2317,2.94,16.59,1.67
2024-08-22,2317,3.01,16.23,1.63
2024-08-23,2317,3.0,16.27,1.63
2024-08-26,2317,2.97,16.46,1.65
2024-08-27,2317,2.99,16.32,1.64
2024-08-28,2317,2.91,16.77,1.68
2024-08-29,2317,2.93,16.68,1.68
2024-08-30,2317,2.93,16.68,1.68
2024-09-02,2317,2.95,16.55,1.66
2024-09-03,2317,2.92,16.73,1.68
2024-09-04,2317,3.01,16.23,1.63
2024-09-05,2317,3.09,15.82,1.59
2024-09-06,2317,3.06,15.96,1.6
2024-09-09,2317,3.14,15.55,1.56
2024-09-10,2317,3.2,15.28,1.53
2024-09-11,2317,3.19,15.33,1.54
2024-09-12,2317,3.04,16.05,1.61
2024-09-13,2317,3.07,15.91,1.6
2024-09-16,2317,2.98,16.37,1.64
2024-09-18,2317,3.1,15.73,1.58
2024-09-19,2317,3.06,15.96,1.6
2024-09-20,2317,3.05,16.0,1.61
2024-09-23,2317,3.0,16.27,1.63
2024-09-24,2317,2.95,16.55,1.66
2024-09-25,2317,2.86,17.04,1.71
2024-09-26,2317,2.85,17.13,1.72
2024-09-27,2317,2.83,17.27,1.73
2024-09-30,2317,2.88,16.95,1.7
2024-10-01,2317,2.89,16.91,1.7
2024-10-04,2317,2.78,17.54,1.76
2024-10-07,2317,2.73,17.86,1.79
2024-10-08,2317,2.78,17.54,1.76
2024-10-09,2317,2.71,17.99,1.81
2024-10-11,2317,2.7,18.08,1.82
2024-10-14,2317,2.71,17.99,1.81
2024-10-15,2317,2.61,18.72,1.88
2024-10-16,2317,2.63,18.54,1.86
2024-10-17,2317,2.59,18.85,1.89
2024-10-18,2317,2.6,18.76,1.88
2024-10-21,2317,2.57,18.99,1.91
2024-10-22,2317,2.51,19.48,1.96
2024-10-23,2317,2.5,19.53,1.96
2024-10-24,2317,2.55,19.12,1.92
2024-10-25,2317,2.5,19.53,1.96
2024-10-28,2317,2.51,19.44,1.95
2024-10-29,2317,2.58,18.94,1.9
2024-10-30,2317,2.55,19.12,1.92
2024-11-01,2317,2.6,18.81,1.89
2024-11-04,2317,2.52,19.35,1.94
2024-11-05,2317,2.52,19.35,1.94
2024-11-06,2317,2.53,19.3,1.94
2024-11-07,2317,2.49,19.62,1.97
2024-11-08,2317,2.48,19.71,1.98
2024-11-11,2317,2.45,19.89,2.0
2024-11-12,2317,2.52,19.35,1.94
2024-11-13,2317,2.52,19.39,1.95
2024-11-14,2317,2.55,18.38,1.84
2024-11-15,2317,2.61,17.98,1.8
2024-11-18,2317,2.67,17.59,1.76
2024-11-19,2317,2.65,17.68,1.77
2024-11-20,2317,2.62,17.9,1.79
2024-11-21,2317,2.67,17.59,1.76
2024-11-22,2317,2.66,17.64,1.76
2024-11-25,2317,2.57,18.29,1.83
2024-11-26,2317,2.67,17.59,1.76
2024-11-27,2317,2.75,17.07,1.71
2024-11-28,2317,2.76,16.99,1.7
2024-11-29,2317,2.76,16.99,1.7
2024-12-02,2317,2.76,17.03,1.7
2024-12-03,2317,2.75,17.07,1.71
2024-12-04,2317,2.69,17.46,1.75
2024-12-05,2317,2.71,17.29,1.73
2024-12-06,2317,2.73,17.2,1.72
2024-12-09,2317,2.77,16.94,1.69
2024-12-10,2317,2.81,16.68,1.67
2024-12-11,2317,2.86,16.42,1.64
2024-12-12,2317,2.86,16.38,1.64
2024-12-13,2317,2.9,16.2,1.62
2024-12-16,2317,2.97,15.81,1.58
2024-12-17,2317,2.95,15.9,1.59
2024-12-18,2317,2.93,16.03,1.6
2024-12-19,2317,2.98,15.73,1.57
2024-12-20,2317,2.98,15.73,1.57
2024-12-23,2317,2.91,16.12,1.61
2024-12-24,2317,2.91,16.12,1.61
2024-12-25,2317,2.9,16.2,1.62
2024-12-26,2317,2.88,16.29,1.63
2024-12-27,2317,2.9,16.2,1.62
2024-12-30,2317,2.92,16.07,1.61
2024-12-31,2317,2.93,15.99,1.6
2025-01-02,2317,2.96,15.86,1.58
2025-01-03,2317,2.98,15.73,1.57
2025-01-06,2317,2.93,16.03,1.6
2025-01-07,2317,2.84,16.51,1.65
2025-01-08,2317,2.87,16.33,1.63
2025-01-09,2317,2.95,15.9,1.59
2025-01-10,2317,2.98,15.77,1.58
2025-01-13,2317,3.15,14.9,1.49
2025-01-14,2317,3.09,15.16,1.52
2025-01-15,2317,3.16,14.86,1.48
2025-01-16,2317,3.11,15.07,1.51
2025-01-17,2317,3.11,15.07,1.51
2025-01-20,2317,3.03,15.46,1.55
2025-01-21,2317,3.03,15.51,1.55
2025-01-22,2317,3.0,15.64,1.56
2025-02-03,2317,3.26,14.38,1.44
2025-02-04,2317,3.27,14.34,1.43
2025-02-05,2317,3.16,14.86,1.48
2025-02-06,2317,3.12,15.03,1.5
2025-02-07,2317,3.03,15.46,1.55
2025-02-10,2317,3.1,15.12,1.51
2025-02-11,2317,3.02,15.55,1.55
2025-02-12,2317,3.05,15.38,1.54
2025-02-13,2317,3.0,15.64,1.56
2025-02-14,2317,3.03,15.46,1.55
2025-02-17,2317,2.96,15.86,1.58
2025-02-18,2317,2.94,15.94,1.59
2025-02-19,2317,2.95,15.9,1.59
2025-02-20,2317,2.97,15.81,1.58
2025-02-21,2317,2.95,15.9,1.59
2025-02-24,2317,2.93,15.99,1.6
2025-02-25,2317,3.04,15.42,1.54
2025-02-26,2317,2.99,15.68,1.57
2025-02-27,2317,3.1,15.12,1.51
2025-02-28,2317,2.94,15.94,1.59
2025-03-03,2317,3.18,14.77,1.48
2025-03-04,2317,3.17,14.81,1.48
2025-03-05,2317,3.11,15.07,1.51
2025-03-06,2317,3.11,15.07,1.51
2025-03-07,2317,3.14,14.94,1.49
2025-03-10,2317,3.14,14.94,1.49
2025-03-11,2317,3.2,14.64,1.46
2025-03-12,2317,3.17,14.81,1.48
2025-03-13,2317,3.21,14.6,1.46
2025-03-14,2317,3.18,14.77,1.48
2025-03-17,2317,3.21,14.6,1.46
2025-03-18,2317,3.22,15.24,1.41
2025-03-19,2317,3.54,14.92,1.38
2025-03-20,2317,3.49,15.1,1.4
2025-03-21,2317,3.52,15.01,1.39
2025-03-24,2317,3.56,14.83,1.38
2025-03-25,2317,3.52,15.01,1.39
2025-03-26,2317,3.49,15.1,1.4
2025-03-27,2317,3.61,14.6,1.36
2025-03-28,2317,3.77,14.01,1.3
2025-03-31,2317,3.97,13.28,1.23
2025-04-01,2317,3.82,13.83,1.28
2025-04-02,2317,3.78,13.97,1.3
2025-04-07,2317,4.19,12.6,1.17
2025-04-08,2317,4.64,11.37,1.06
2025-04-09,2317,5.16,10.24,0.95
2025-04-10,2317,4.7,11.24,1.04
2025-04-11,2317,4.31,12.24,1.14
2025-04-14,2317,4.19,12.6,1.17
2025-04-15,2317,4.16,12.69,1.18
2025-04-16,2317,4.26,12.37,1.15
2025-04-17,2317,4.31,12.24,1.14
2025-04-18,2317,4.28,12.33,1.14
2025-04-21,2317,4.25,12.42,1.15
2025-04-22,2317,4.39,12.01,1.11
2025-04-23,2317,4.17,12.65,1.17
2025-04-24,2317,4.25,12.42,1.15
2025-04-25,2317,4.17,12.65,1.17
2025-04-28,2317,4.07,12.97,1.2
2025-04-29,2317,4.06,13.01,1.21
2025-04-30,2317,4.1,12.88,1.19
2025-05-02,2317,3.93,13.42,1.25
2025-05-05,2317,4.07,12.97,1.2
2025-05-06,2317,3.97,13.28,1.23
2025-05-07,2317,4.0,13.19,1.22
2025-05-08,2317,3.97,13.28,1.23
2025-05-09,2317,3.95,13.38,1.24
2025-05-12,2317,3.79,13.92,1.29
2025-05-13,2317,3.67,14.38,1.33
2025-05-14,2317,3.56,14.83,1.38
2025-05-15,2317,3.64,12.82,1.35
2025-05-16,2317,3.67,12.7,1.34
2025-05-19,2317,3.77,12.38,1.3
2025-05-20,2317,3.77,12.38,1.3
2025-05-21,2317,3.74,12.46,1.31
2025-05-22,2317,3.79,12.3,1.29
2025-05-23,2317,3.77,12.38,1.3
2025-05-26,2317,3.79,12.3,1.29
2025-05-27,2317,3.82,12.22,1.29
2025-05-28,2317,3.82,12.22,1.29
2025-05-29,2317,3.72,12.54,1.32
2025-06-02,2317,3.8,12.26,1.29
2025-06-03,2317,3.83,12.18,1.28
2025-06-04,2317,3.72,12.54,1.32
2025-06-05,2317,3.73,12.5,1.32
2025-06-06,2317,3.79,12.3,1.29
2025-06-09,2317,3.75,12.42,1.31
2025-06-10,2317,3.73,12.5,1.32
2025-06-11,2317,3.72,12.54,1.32
2025-06-12,2317,3.68,12.66,1.33
2025-06-13,2317,3.71,12.58,1.32
2025-06-16,2317,3.74,12.46,1.31
2025-06-17,2317,3.74,12.46,1.31
2025-06-18,2317,3.72,12.54,1.32
2025-06-19,2317,3.77,12.38,1.3
2025-06-20,2317,3.73,12.5,1.32
2025-06-23,2317,3.72,12.54,1.32
2025-06-24,2317,3.61,12.9,1.36
2025-06-25,2317,3.58,13.02,1.37
2025-06-26,2317,3.56,13.1,1.38
2025-06-27,2317,3.52,13.26,1.4
2025-06-30,2317,3.6,12.94,1.36
2025-07-01,2317,3.5,13.3,1.4
2025-07-02,2317,3.58,13.02,1.37
2025-07-03,2317,3.54,13.18,1.39
2025-07-04,2317,3.6,12.94,1.36
2025-07-07,2317,3.6,12.94,1.36
2025-07-08,2317,3.65,12.78,1.35
2025-07-09,2317,3.6,12.94,1.36
2025-07-10,2317,3.59,12.98,1.37
2025-07-11,2317,3.59,12.98,1.37
2025-07-14,2317,3.61,12.9,1.36
2025-07-15,2317,3.56,13.1,1.38
2025-07-16,2317,3.57,13.06,1.37
2025-07-17,2317,3.54,13.18,1.39
2025-07-18,2317,3.5,13.3,1.4
2025-07-21,2317,3.52,13.26,1.4
2025-07-22,2317,3.58,13.02,1.37
2025-07-23,2317,3.49,13.34,1.4
2025-07-24,2317,3.33,13.99,1.47
2025-07-25,2317,3.32,14.03,1.48
2025-07-28,2317,3.3,14.15,1.49
2025-07-29,2317,3.38,13.79,1.45
2025-07-30,2317,3.38,13.79,1.45
2025-07-31,2317,3.26,14.31,1.51
2025-08-01,2317,3.2,14.59,1.54
2025-08-04,2317,3.22,14.47,1.52
2025-08-05,2317,3.14,14.83,1.56
2025-08-06,2317,3.12,14.95,1.57
2025-08-07,2317,2.98,15.64,1.65
2025-08-08,2317,2.98,15.64,1.65
2025-08-11,2317,2.93,15.92,1.68
2025-08-12,2317,2.94,15.84,1.67
2025-08-13,2317,2.92,15.96,1.68
2025-08-14,2317,2.91,15.22,1.9
2025-08-15,2317,2.8,15.79,1.97
2025-08-18,2317,2.76,16.02,2.0
2025-08-19,2317,2.79,15.87,1.98
2025-08-20,2317,2.89,15.29,1.91
2025-08-21,2317,2.82,15.71,1.96
2025-08-22,2317,2.86,15.45,1.93
2025-08-25,2317,2.8,15.83,1.97
2025-08-26,2317,2.78,15.94,1.99
2025-08-27,2317,2.79,15.87,1.98
2025-08-28,2317,2.82,15.71,1.96
2025-08-29,2317,2.85,15.52,1.94
2025-09-01,2317,2.92,15.14,1.89
2025-09-02,2317,2.92,15.14,1.89
2025-09-03,2317,2.89,15.29,1.91
2025-09-04,2317,2.86,15.48,1.93
2025-09-05,2317,2.83,15.64,1.95
2025-09-08,2317,2.85,15.52,1.94
2025-09-09,2317,2.8,15.83,1.97
2025-09-10,2317,2.76,16.02,2.0
2025-09-11,2317,2.7,16.36,2.04
2025-09-12,2317,2.67,16.59,2.07
2025-09-15,2317,2.69,16.48,2.05
2025-09-16,2317,2.69,16.44,2.05
2025-09-17,2317,2.74,16.17,2.02
2025-09-18,2317,2.7,16.4,2.04
2025-09-19,2317,2.71,16.32,2.04
2025-09-22,2317,2.69,16.48,2.05
2025-09-23,2317,2.62,16.86,2.1
2025-09-24,2317,2.6,17.01,2.12
