date,stock_id,dividend_yield,PER,PBR
2023-10-13,1504,3.05,17.73,1.26
2023-10-16,1504,3.06,17.71,1.26
2023-10-17,1504,3.14,17.24,1.23
2023-10-18,1504,3.09,17.55,1.25
2023-10-19,1504,3.16,17.13,1.22
2023-10-20,1504,3.12,17.38,1.24
2023-10-23,1504,3.05,17.74,1.26
2023-10-24,1504,3.06,17.67,1.26
2023-10-25,1504,3.09,17.55,1.25
2023-10-26,1504,3.14,17.26,1.23
2023-10-27,1504,3.16,17.11,1.22
2023-10-30,1504,3.16,17.15,1.22
2023-10-31,1504,3.25,16.64,1.19
2023-11-01,1504,3.3,16.39,1.17
2023-11-02,1504,3.21,16.88,1.2
2023-11-03,1504,3.15,17.18,1.22
2023-11-06,1504,3.16,17.11,1.22
2023-11-07,1504,3.19,16.97,1.21
2023-11-08,1504,3.22,16.82,1.2
2023-11-09,1504,3.25,16.68,1.19
2023-11-10,1504,3.28,16.52,1.18
2023-11-13,1504,3.26,16.62,1.19
2023-11-14,1504,3.39,16.29,1.18
2023-11-15,1504,3.36,16.42,1.19
2023-11-16,1504,3.38,16.31,1.18
2023-11-17,1504,3.28,16.82,1.22
2023-11-20,1504,3.19,17.26,1.25
2023-11-21,1504,3.25,16.99,1.23
2023-11-22,1504,3.25,16.95,1.23
2023-11-23,1504,3.2,17.22,1.25
2023-11-24,1504,3.17,17.41,1.27
2023-11-27,1504,3.17,17.41,1.27
2023-11-28,1504,3.16,17.46,1.27
2023-11-29,1504,3.21,17.21,1.25
2023-11-30,1504,3.21,17.17,1.25
2023-12-01,1504,3.24,17.0,1.24
2023-12-04,1504,3.34,16.49,1.2
2023-12-05,1504,3.33,16.56,1.2
2023-12-06,1504,3.29,16.78,1.22
2023-12-07,1504,3.26,16.93,1.23
2023-12-08,1504,3.28,16.84,1.22
2023-12-11,1504,3.28,16.8,1.22
2023-12-12,1504,3.33,16.58,1.2
2023-12-13,1504,3.33,16.56,1.2
2023-12-14,1504,3.29,16.78,1.22
2023-12-15,1504,3.22,17.13,1.24
2023-12-18,1504,3.22,17.13,1.24
2023-12-19,1504,3.26,16.89,1.23
2023-12-20,1504,3.24,17.02,1.24
2023-12-21,1504,3.31,16.64,1.21
2023-12-22,1504,3.29,16.76,1.22
2023-12-25,1504,3.24,17.02,1.24
2023-12-26,1504,3.23,17.06,1.24
2023-12-27,1504,3.26,16.89,1.23
2023-12-28,1504,3.2,17.22,1.25
2023-12-29,1504,3.21,17.21,1.25
2024-01-02,1504,3.16,17.46,1.27
2024-01-03,1504,3.22,17.11,1.24
2024-01-04,1504,3.21,17.19,1.25
2024-01-05,1504,3.26,16.93,1.23
2024-01-08,1504,3.26,16.89,1.23
2024-01-09,1504,3.3,16.69,1.21
2024-01-10,1504,3.31,16.67,1.21
2024-01-11,1504,3.34,16.53,1.2
2024-01-12,1504,3.34,16.51,1.2
2024-01-15,1504,3.29,16.75,1.22
2024-01-16,1504,3.35,16.47,1.2
2024-01-17,1504,3.46,15.96,1.16
2024-01-18,1504,3.42,16.1,1.17
2024-01-19,1504,3.42,16.14,1.17
2024-01-22,1504,3.34,16.53,1.2
2024-01-23,1504,3.3,16.71,1.21
2024-01-24,1504,3.32,16.62,1.21
2024-01-25,1504,3.32,16.62,1.21
2024-01-26,1504,3.32,16.62,1.21
2024-01-29,1504,3.25,16.99,1.23
2024-01-30,1504,3.25,16.99,1.23
2024-01-31,1504,3.26,16.93,1.23
2024-02-01,1504,3.21,17.19,1.25
2024-02-02,1504,3.24,17.02,1.24
2024-02-05,1504,3.22,17.15,1.25
2024-02-15,1504,3.27,16.86,1.22
2024-02-16,1504,3.15,17.5,1.27
2024-02-19,1504,3.17,17.41,1.27
2024-02-20,1504,3.16,17.44,1.27
2024-02-21,1504,3.19,17.3,1.26
2024-02-22,1504,3.19,17.3,1.26
2024-02-23,1504,3.13,17.63,1.28
2024-02-26,1504,3.11,17.74,1.29
2024-02-27,1504,3.15,17.5,1.27
2024-02-29,1504,3.05,18.09,1.31
2024-03-01,1504,3.08,17.89,1.3
2024-03-04,1504,3.08,17.92,1.3
2024-03-05,1504,3.06,18.0,1.31
2024-03-06,1504,2.97,18.57,1.35
2024-03-07,1504,2.99,18.42,1.34
2024-03-08,1504,3.04,18.16,1.32
2024-03-11,1504,2.98,18.49,1.34
2024-03-12,1504,2.94,18.79,1.37
2024-03-13,1504,2.94,18.75,1.36
2024-03-14,1504,2.91,18.93,1.38
2024-03-15,1504,2.96,18.33,1.33
2024-03-18,1504,2.84,19.13,1.39
2024-03-19,1504,4.0,19.93,1.45
2024-03-20,1504,3.93,20.29,1.47
2024-03-21,1504,3.79,21.05,1.53
2024-03-22,1504,3.94,20.25,1.47
2024-03-25,1504,3.93,20.29,1.47
2024-03-26,1504,3.96,20.14,1.46
2024-03-27,1504,3.95,20.18,1.47
2024-03-28,1504,3.85,20.69,1.5
2024-03-29,1504,3.79,21.05,1.53
2024-04-01,1504,3.91,20.36,1.48
2024-04-02,1504,3.97,20.07,1.46
2024-04-03,1504,3.95,20.18,1.47
2024-04-08,1504,3.91,20.4,1.48
2024-04-09,1504,3.86,20.65,1.5
2024-04-10,1504,3.91,20.36,1.48
2024-04-11,1504,3.89,20.47,1.49
2024-04-12,1504,3.62,22.03,1.6
2024-04-15,1504,3.72,21.45,1.56
2024-04-16,1504,3.91,20.4,1.48
2024-04-17,1504,3.6,22.14,1.61
2024-04-18,1504,3.61,22.1,1.61
2024-04-19,1504,3.67,21.7,1.58
2024-04-22,1504,3.76,21.2,1.54
2024-04-23,1504,3.77,21.12,1.53
2024-04-24,1504,3.71,21.49,1.56
2024-04-25,1504,3.79,21.05,1.53
2024-04-26,1504,3.85,20.69,1.5
2024-04-29,1504,3.88,20.54,1.49
2024-04-30,1504,3.96,20.14,1.46
2024-05-02,1504,3.88,20.54,1.49
2024-05-03,1504,3.95,20.18,1.47
2024-05-06,1504,3.89,20.51,1.49
2024-05-07,1504,3.85,20.72,1.51
2024-05-08,1504,3.91,20.4,1.48
2024-05-09,1504,3.94,20.22,1.47
2024-05-10,1504,3.99,19.96,1.45
2024-05-13,1504,4.07,19.57,1.42
2024-05-14,1504,4.04,21.42,1.54
2024-05-15,1504,4.04,21.42,1.54
2024-05-16,1504,4.04,21.46,1.55
2024-05-17,1504,3.94,21.97,1.58
2024-05-20,1504,4.01,21.57,1.55
2024-05-21,1504,4.1,21.1,1.52
2024-05-22,1504,4.1,21.14,1.52
2024-05-23,1504,4.19,20.67,1.49
2024-05-24,1504,4.11,21.06,1.52
2024-05-27,1504,4.05,21.38,1.54
2024-05-28,1504,4.1,21.1,1.52
2024-05-29,1504,4.13,20.98,1.51
2024-05-30,1504,4.15,20.87,1.5
2024-05-31,1504,3.91,22.13,1.59
2024-06-03,1504,3.83,22.64,1.63
2024-06-04,1504,3.82,22.68,1.63
2024-06-05,1504,3.84,22.56,1.63
2024-06-06,1504,3.82,22.68,1.63
2024-06-07,1504,3.73,23.23,1.67
2024-06-11,1504,3.76,23.03,1.66
2024-06-12,1504,3.81,22.76,1.64
2024-06-13,1504,3.84,22.56,1.63
2024-06-14,1504,3.8,22.8,1.64
2024-06-17,1504,3.82,22.68,1.63
2024-06-18,1504,4.08,21.22,1.53
2024-06-19,1504,4.12,21.02,1.51
2024-06-20,1504,4.05,21.38,1.54
2024-06-21,1504,4.1,21.14,1.52
2024-06-24,1504,4.17,20.79,1.5
2024-06-25,1504,4.15,20.87,1.5
2024-06-26,1504,4.17,20.75,1.5
2024-06-27,1504,4.21,20.55,1.48
2024-06-28,1504,4.11,21.06,1.52
2024-07-01,1504,4.17,20.79,1.5
2024-07-02,1504,4.16,20.83,1.5
2024-07-03,1504,4.2,20.63,1.49
2024-07-04,1504,4.14,20.91,1.51
2024-07-05,1504,4.12,21.02,1.51
2024-07-08,1504,4.18,20.71,1.49
2024-07-09,1504,4.21,20.55,1.48
2024-07-10,1504,4.21,20.59,1.48
2024-07-11,1504,4.29,20.2,1.46
2024-07-12,1504,4.31,20.12,1.45
2024-07-15,1504,4.3,20.16,1.45
2024-07-16,1504,4.32,20.04,1.44
2024-07-17,1504,4.32,20.04,1.44
2024-07-18,1504,4.35,19.92,1.44
2024-07-19,1504,4.46,19.43,1.4
2024-07-22,1504,4.58,18.9,1.36
2024-07-23,1504,4.45,19.47,1.4
2024-07-26,1504,4.52,19.15,1.38
2024-07-29,1504,4.58,18.9,1.36
2024-07-30,1504,4.51,19.19,1.38
2024-07-31,1504,4.53,19.13,1.38
2024-08-01,1504,4.49,19.27,1.39
2024-08-02,1504,4.62,18.74,1.35
2024-08-05,1504,5.09,17.01,1.23
2024-08-06,1504,5.12,16.93,1.22
2024-08-07,1504,4.84,17.91,1.29
2024-08-08,1504,4.99,17.34,1.25
2024-08-09,1504,4.86,17.83,1.29
2024-08-12,1504,4.75,18.23,1.31
2024-08-13,1504,4.8,18.05,1.3
2024-08-14,1504,4.74,20.09,1.27
2024-08-15,1504,4.74,20.11,1.27
2024-08-16,1504,4.76,20.0,1.26
2024-08-19,1504,4.6,20.69,1.31
2024-08-20,1504,4.56,20.87,1.32
2024-08-21,1504,4.55,20.93,1.32
2024-08-22,1504,4.6,20.71,1.31
2024-08-23,1504,4.54,20.97,1.33
2024-08-26,1504,4.5,21.15,1.34
2024-08-27,1504,4.51,21.1,1.33
2024-08-28,1504,4.49,21.19,1.34
2024-08-29,1504,4.48,21.28,1.34
2024-08-30,1504,4.49,21.23,1.34
2024-09-02,1504,4.54,21.0,1.33
2024-09-03,1504,4.55,20.95,1.32
2024-09-04,1504,4.78,19.94,1.26
2024-09-05,1504,4.75,20.04,1.27
2024-09-06,1504,4.71,20.22,1.28
2024-09-09,1504,4.73,20.15,1.27
2024-09-10,1504,4.74,20.11,1.27
2024-09-11,1504,4.79,19.87,1.26
2024-09-12,1504,4.57,20.84,1.32
2024-09-13,1504,4.55,20.95,1.32
2024-09-16,1504,4.51,21.13,1.34
2024-09-18,1504,4.49,21.23,1.34
2024-09-19,1504,4.47,21.32,1.35
2024-09-20,1504,4.49,21.23,1.34
2024-09-23,1504,4.49,21.21,1.34
2024-09-24,1504,4.52,21.08,1.33
2024-09-25,1504,4.43,21.52,1.36
2024-09-26,1504,4.44,21.43,1.35
2024-09-27,1504,4.43,21.49,1.36
2024-09-30,1504,4.51,21.13,1.34
2024-10-01,1504,4.61,20.67,1.31
2024-10-04,1504,4.52,21.06,1.33
2024-10-07,1504,4.34,21.95,1.39
2024-10-08,1504,4.42,21.56,1.36
2024-10-09,1504,4.45,21.41,1.35
2024-10-11,1504,4.49,21.23,1.34
2024-10-14,1504,4.49,21.23,1.34
2024-10-15,1504,4.44,21.43,1.35
2024-10-16,1504,4.41,21.6,1.37
2024-10-17,1504,4.46,21.36,1.35
2024-10-18,1504,4.44,21.47,1.36
2024-10-21,1504,4.44,21.47,1.36
2024-10-22,1504,4.44,21.43,1.35
2024-10-23,1504,4.48,21.26,1.34
2024-10-24,1504,4.51,21.1,1.33
2024-10-25,1504,4.53,21.02,1.33
2024-10-28,1504,4.41,21.6,1.37
2024-10-29,1504,4.53,21.04,1.33
2024-10-30,1504,4.45,21.39,1.35
2024-11-01,1504,4.43,21.52,1.36
2024-11-04,1504,4.41,21.6,1.37
2024-11-05,1504,4.38,21.73,1.37
2024-11-06,1504,4.4,21.65,1.37
2024-11-07,1504,4.31,22.12,1.4
2024-11-08,1504,4.35,21.9,1.38
2024-11-11,1504,4.36,21.86,1.38
2024-11-12,1504,4.46,21.34,1.35
2024-11-13,1504,4.35,18.81,1.35
2024-11-14,1504,4.27,19.14,1.38
2024-11-15,1504,4.23,19.33,1.39
2024-11-18,1504,4.2,19.48,1.4
2024-11-19,1504,4.21,19.41,1.39
2024-11-20,1504,4.2,19.48,1.4
2024-11-21,1504,4.23,19.33,1.39
2024-11-22,1504,4.22,19.37,1.39
2024-11-25,1504,4.28,19.11,1.37
2024-11-26,1504,4.4,18.57,1.33
2024-11-27,1504,4.15,19.7,1.42
2024-11-28,1504,4.17,19.63,1.41
2024-11-29,1504,4.14,19.74,1.42
2024-12-02,1504,4.12,19.85,1.43
2024-12-03,1504,4.19,19.52,1.4
2024-12-04,1504,4.24,19.29,1.39
2024-12-05,1504,4.22,19.37,1.39
2024-12-06,1504,4.21,19.41,1.39
2024-12-09,1504,4.17,19.63,1.41
2024-12-10,1504,4.25,19.26,1.38
2024-12-11,1504,4.25,19.26,1.38
2024-12-12,1504,4.31,18.96,1.36
2024-12-13,1504,4.27,19.14,1.38
2024-12-16,1504,4.23,19.33,1.39
2024-12-17,1504,4.26,19.18,1.38
2024-12-18,1504,4.22,19.37,1.39
2024-12-19,1504,4.42,18.51,1.33
2024-12-20,1504,4.33,18.88,1.36
2024-12-23,1504,4.17,19.63,1.41
2024-12-24,1504,4.17,19.59,1.41
2024-12-25,1504,4.12,19.85,1.43
2024-12-26,1504,4.01,20.41,1.47
2024-12-27,1504,4.13,19.81,1.42
2024-12-30,1504,4.25,19.26,1.38
2024-12-31,1504,4.21,19.41,1.39
2025-01-02,1504,4.1,19.96,1.43
2025-01-03,1504,4.14,19.74,1.42
2025-01-06,1504,4.12,19.85,1.43
2025-01-07,1504,4.13,19.81,1.42
2025-01-08,1504,4.1,19.93,1.43
2025-01-09,1504,4.18,19.55,1.4
2025-01-10,1504,4.15,19.7,1.42
2025-01-13,1504,4.19,19.52,1.4
2025-01-14,1504,4.15,19.7,1.42
2025-01-15,1504,4.15,19.7,1.42
2025-01-16,1504,4.11,19.89,1.43
2025-01-17,1504,4.17,19.59,1.41
2025-01-20,1504,4.16,19.67,1.41
2025-01-21,1504,4.15,19.7,1.42
2025-01-22,1504,4.1,19.93,1.43
2025-02-03,1504,4.03,20.3,1.46
2025-02-04,1504,3.99,20.48,1.47
2025-02-05,1504,4.04,20.26,1.46
2025-02-06,1504,3.99,20.48,1.47
2025-02-07,1504,3.99,20.48,1.47
2025-02-10,1504,4.06,20.15,1.45
2025-02-11,1504,4.07,20.07,1.44
2025-02-12,1504,4.16,19.67,1.41
2025-02-13,1504,4.11,19.89,1.43
2025-02-14,1504,4.12,19.85,1.43
2025-02-17,1504,4.14,19.78,1.42
2025-02-18,1504,4.14,19.78,1.42
2025-02-19,1504,4.16,19.67,1.41
2025-02-20,1504,4.04,20.26,1.46
2025-02-21,1504,3.98,20.56,1.48
2025-02-24,1504,3.96,20.63,1.48
2025-02-25,1504,4.01,20.41,1.47
2025-02-26,1504,3.99,20.48,1.47
2025-02-27,1504,4.04,20.26,1.46
2025-02-28,1504,4.14,19.78,1.42
2025-03-03,1504,4.08,20.04,1.44
2025-03-04,1504,4.05,20.19,1.45
2025-03-05,1504,4.0,20.45,1.47
2025-03-06,1504,4.01,20.37,1.46
2025-03-07,1504,4.06,20.15,1.45
2025-03-10,1504,4.02,20.33,1.46
2025-03-11,1504,4.07,20.07,1.44
2025-03-12,1504,4.07,20.07,1.44
2025-03-13,1504,4.11,19.89,1.43
2025-03-14,1504,4.09,20.0,1.44
2025-03-17,1504,4.14,19.45,1.48
2025-03-18,1504,4.14,19.45,1.48
2025-03-19,1504,4.19,19.23,1.47
2025-03-20,1504,4.22,19.08,1.46
2025-03-21,1504,4.24,19.01,1.45
2025-03-24,1504,4.39,18.35,1.4
2025-03-25,1504,4.36,18.5,1.41
2025-03-26,1504,4.27,18.86,1.44
2025-03-27,1504,4.31,18.68,1.42
2025-03-28,1504,4.39,18.35,1.4
2025-03-31,1504,4.49,17.95,1.37
2025-04-01,1504,4.44,18.17,1.39
2025-04-02,1504,4.44,18.13,1.38
2025-04-07,1504,4.94,16.32,1.24
2025-04-08,1504,4.88,16.52,1.26
2025-04-09,1504,4.8,16.79,1.28
2025-04-10,1504,4.38,18.39,1.4
2025-04-11,1504,4.42,18.22,1.39
2025-04-14,1504,4.51,17.88,1.36
2025-04-15,1504,4.47,18.02,1.37
2025-04-16,1504,4.5,17.91,1.37
2025-04-17,1504,4.41,18.28,1.39
2025-04-18,1504,4.48,17.99,1.37
2025-04-21,1504,4.58,17.58,1.34
2025-04-22,1504,4.62,17.44,1.33
2025-04-23,1504,4.59,17.56,1.34
2025-04-24,1504,4.66,17.31,1.32
2025-04-25,1504,4.67,17.25,1.32
2025-04-28,1504,4.54,17.77,1.36
2025-04-29,1504,4.47,18.02,1.37
2025-04-30,1504,4.48,17.99,1.37
2025-05-02,1504,4.33,18.61,1.42
2025-05-05,1504,4.31,18.72,1.43
2025-05-06,1504,4.28,18.83,1.44
2025-05-07,1504,4.27,18.86,1.44
2025-05-08,1504,4.27,18.86,1.44
2025-05-09,1504,4.24,19.01,1.45
2025-05-12,1504,4.22,19.08,1.46
2025-05-13,1504,4.16,19.38,1.48
2025-05-14,1504,4.18,19.27,1.53
2025-05-15,1504,4.14,19.45,1.55
2025-05-16,1504,4.21,19.16,1.52
2025-05-19,1504,4.21,19.16,1.52
2025-05-20,1504,4.27,18.86,1.5
2025-05-21,1504,4.2,19.19,1.53
2025-05-22,1504,4.16,19.38,1.54
2025-05-23,1504,4.16,19.38,1.54
2025-05-26,1504,4.16,19.38,1.54
2025-05-27,1504,4.21,19.12,1.52
2025-05-28,1504,4.21,19.12,1.52
2025-05-29,1504,4.17,19.3,1.53
2025-06-02,1504,4.17,19.3,1.53
2025-06-03,1504,4.14,19.49,1.55
2025-06-04,1504,4.18,19.27,1.53
2025-06-05,1504,4.28,18.83,1.5
2025-06-06,1504,4.21,19.12,1.52
2025-06-09,1504,4.19,19.23,1.53
2025-06-10,1504,4.2,19.19,1.53
2025-06-11,1504,4.18,19.27,1.53
2025-06-12,1504,4.17,19.34,1.54
2025-06-13,1504,4.17,19.34,1.54
2025-06-16,1504,4.12,19.56,1.55
2025-06-17,1504,4.14,19.49,1.55
2025-06-18,1504,4.18,19.27,1.53
2025-06-19,1504,4.51,17.86,1.42
2025-06-20,1504,4.55,17.73,1.41
2025-06-23,1504,4.68,17.22,1.37
2025-06-24,1504,4.6,17.53,1.39
2025-06-25,1504,4.57,17.62,1.4
2025-06-26,1504,4.48,17.99,1.43
2025-06-27,1504,4.45,18.11,1.44
2025-06-30,1504,4.65,17.33,1.38
2025-07-01,1504,4.62,17.45,1.39
2025-07-02,1504,4.49,17.93,1.42
2025-07-03,1504,4.51,17.88,1.42
2025-07-04,1504,4.59,17.56,1.4
2025-07-07,1504,4.64,17.38,1.38
2025-07-08,1504,4.74,17.01,1.35
2025-07-09,1504,4.72,17.09,1.36
2025-07-10,1504,4.73,17.05,1.35
2025-07-11,1504,4.7,17.16,1.36
2025-07-14,1504,4.66,17.31,1.38
2025-07-15,1504,4.59,17.56,1.4
2025-07-16,1504,4.63,17.42,1.38
2025-07-17,1504,4.61,17.49,1.39
2025-07-18,1504,4.6,17.51,1.39
2025-07-21,1504,4.55,17.73,1.41
2025-07-22,1504,4.72,17.07,1.36
2025-07-23,1504,4.69,17.18,1.36
2025-07-24,1504,4.7,17.16,1.36
2025-07-25,1504,4.74,17.01,1.35
2025-07-28,1504,4.76,16.94,1.35
2025-07-29,1504,4.74,17.0,1.35
2025-07-30,1504,4.74,17.0,1.35
2025-07-31,1504,4.31,18.68,1.48
2025-08-01,1504,3.92,20.55,1.63
2025-08-04,1504,4.07,19.82,1.57
2025-08-05,1504,4.16,19.38,1.54
2025-08-06,1504,4.05,19.89,1.58
2025-08-07,1504,3.91,20.59,1.64
2025-08-08,1504,3.96,20.33,1.62
2025-08-11,1504,3.98,20.26,1.61
2025-08-12,1504,4.04,19.96,1.59
2025-08-13,1504,4.02,20.72,1.67
2025-08-14,1504,3.95,21.1,1.7
2025-08-15,1504,3.96,21.02,1.7
2025-08-18,1504,3.76,22.16,1.79
2025-08-19,1504,3.81,21.89,1.77
2025-08-20,1504,3.79,21.97,1.77
2025-08-21,1504,3.45,24.17,1.95
2025-08-22,1504,3.26,25.57,2.06
2025-08-25,1504,2.96,28.11,2.27
2025-08-26,1504,3.16,26.4,2.13
2025-08-27,1504,3.12,26.7,2.15
2025-08-28,1504,3.21,25.95,2.09
2025-08-29,1504,3.24,25.76,2.08
2025-09-01,1504,3.27,25.45,2.05
2025-09-02,1504,3.31,25.19,2.03
2025-09-03,1504,3.29,25.3,2.04
2025-09-04,1504,3.3,25.27,2.04
2025-09-05,1504,3.24,25.76,2.08
2025-09-08,1504,3.04,27.42,2.21
2025-09-09,1504,2.76,30.15,2.43
2025-09-10,1504,2.51,33.14,2.67
2025-09-11,1504,2.36,35.27,2.84
2025-09-12,1504,2.46,33.86,2.73
2025-09-15,1504,2.49,33.41,2.69
2025-09-16,1504,2.53,32.95,2.66
2025-09-17,1504,2.53,32.92,2.65
2025-09-18,1504,2.65,31.48,2.54
2025-09-19,1504,2.72,30.61,2.47
2025-09-22,1504,2.57,32.39,2.61
2025-09-23,1504,2.34,35.61,2.87
2025-09-24,1504,2.17,38.45,3.1
