date,stock_id,dividend_yield,PER,PBR
2023-12-13,2832,4.01,10.06,0.83
2023-12-14,2832,3.98,10.12,0.84
2023-12-15,2832,3.94,10.22,0.84
2023-12-18,2832,3.95,10.2,0.84
2023-12-19,2832,3.94,10.24,0.85
2023-12-20,2832,3.92,10.28,0.85
2023-12-21,2832,3.92,10.28,0.85
2023-12-22,2832,3.92,10.28,0.85
2023-12-25,2832,3.91,10.3,0.85
2023-12-26,2832,3.81,10.58,0.87
2023-12-27,2832,3.71,10.87,0.9
2023-12-28,2832,3.77,10.71,0.88
2023-12-29,2832,3.76,10.73,0.89
2024-01-02,2832,3.76,10.73,0.89
2024-01-03,2832,3.78,10.67,0.88
2024-01-04,2832,3.79,10.65,0.88
2024-01-05,2832,3.79,10.65,0.88
2024-01-08,2832,3.8,10.6,0.88
2024-01-09,2832,3.82,10.54,0.87
2024-01-10,2832,3.95,10.2,0.84
2024-01-11,2832,3.88,10.4,0.86
2024-01-12,2832,3.91,10.3,0.85
2024-01-15,2832,3.9,10.34,0.85
2024-01-16,2832,3.95,10.2,0.84
2024-01-17,2832,3.98,10.14,0.84
2024-01-18,2832,3.89,10.36,0.86
2024-01-19,2832,3.91,10.32,0.85
2024-01-22,2832,3.94,10.22,0.84
2024-01-23,2832,3.89,10.36,0.86
2024-01-24,2832,3.87,10.42,0.86
2024-01-25,2832,3.87,10.42,0.86
2024-01-26,2832,3.8,10.6,0.88
2024-01-29,2832,3.85,10.48,0.87
2024-01-30,2832,3.82,10.54,0.87
2024-01-31,2832,3.83,10.52,0.87
2024-02-01,2832,3.8,10.6,0.88
2024-02-02,2832,3.85,10.48,0.87
2024-02-05,2832,3.85,10.48,0.87
2024-02-15,2832,3.85,10.48,0.87
2024-02-16,2832,3.8,10.63,0.88
2024-02-19,2832,3.77,10.71,0.88
2024-02-20,2832,3.8,10.63,0.88
2024-02-21,2832,3.75,10.75,0.89
2024-02-22,2832,3.76,10.73,0.89
2024-02-23,2832,3.8,10.63,0.88
2024-02-26,2832,3.77,10.69,0.88
2024-02-27,2832,3.79,10.65,0.88
2024-02-29,2832,3.77,10.71,0.88
2024-03-01,2832,3.76,10.73,0.89
2024-03-04,2832,3.77,10.71,0.88
2024-03-05,2832,3.72,10.85,0.9
2024-03-06,2832,3.69,10.93,0.9
2024-03-07,2832,3.7,10.91,0.9
2024-03-08,2832,3.73,10.81,0.89
2024-03-11,2832,3.62,11.13,0.92
2024-03-12,2832,3.51,11.49,0.95
2024-03-13,2832,3.51,11.49,0.95
2024-03-14,2832,4.88,9.87,0.86
2024-03-15,2832,4.91,9.81,0.86
2024-03-18,2832,4.92,9.78,0.85
2024-03-19,2832,4.93,9.76,0.85
2024-03-20,2832,4.93,9.76,0.85
2024-03-21,2832,4.94,9.74,0.85
2024-03-22,2832,4.92,9.78,0.85
2024-03-25,2832,4.94,9.74,0.85
2024-03-26,2832,4.99,9.65,0.84
2024-03-27,2832,4.96,9.7,0.85
2024-03-28,2832,4.94,9.74,0.85
2024-03-29,2832,4.92,9.78,0.85
2024-04-01,2832,4.9,9.83,0.86
2024-04-02,2832,4.89,9.85,0.86
2024-04-03,2832,4.92,9.78,0.85
2024-04-08,2832,4.97,9.69,0.85
2024-04-09,2832,4.93,9.76,0.85
2024-04-10,2832,4.9,9.83,0.86
2024-04-11,2832,4.82,9.98,0.87
2024-04-12,2832,4.68,10.28,0.9
2024-04-15,2832,4.71,10.22,0.89
2024-04-16,2832,4.8,10.04,0.88
2024-04-17,2832,4.68,10.28,0.9
2024-04-18,2832,4.63,10.39,0.91
2024-04-19,2832,4.63,10.39,0.91
2024-04-22,2832,4.59,10.5,0.92
2024-04-23,2832,4.55,10.59,0.93
2024-04-24,2832,4.57,10.54,0.92
2024-04-25,2832,4.59,10.5,0.92
2024-04-26,2832,4.56,10.56,0.92
2024-04-29,2832,4.48,10.76,0.94
2024-04-30,2832,4.51,10.67,0.93
2024-05-02,2832,4.41,10.91,0.95
2024-05-03,2832,4.41,10.93,0.96
2024-05-06,2832,4.38,11.0,0.96
2024-05-07,2832,4.44,9.33,0.9
2024-05-08,2832,4.64,8.92,0.86
2024-05-09,2832,4.59,9.01,0.87
2024-05-10,2832,4.52,9.16,0.88
2024-05-13,2832,4.48,9.25,0.89
2024-05-14,2832,4.53,9.14,0.88
2024-05-15,2832,4.52,9.16,0.88
2024-05-16,2832,4.5,9.2,0.89
2024-05-17,2832,4.54,9.12,0.88
2024-05-20,2832,4.52,9.16,0.88
2024-05-21,2832,4.59,9.01,0.87
2024-05-22,2832,4.55,9.09,0.88
2024-05-23,2832,4.63,8.95,0.86
2024-05-24,2832,4.63,8.95,0.86
2024-05-27,2832,4.63,8.93,0.86
2024-05-28,2832,4.62,8.96,0.86
2024-05-29,2832,4.64,8.92,0.86
2024-05-30,2832,4.66,8.89,0.86
2024-05-31,2832,4.63,8.93,0.86
2024-06-03,2832,4.59,9.01,0.87
2024-06-04,2832,4.62,8.96,0.86
2024-06-05,2832,4.61,8.98,0.86
2024-06-06,2832,4.6,9.0,0.87
2024-06-07,2832,4.56,9.08,0.87
2024-06-11,2832,4.6,9.0,0.87
2024-06-12,2832,4.61,8.98,0.86
2024-06-13,2832,4.59,9.01,0.87
2024-06-14,2832,4.55,9.09,0.88
2024-06-17,2832,4.57,9.06,0.87
2024-06-18,2832,4.79,8.65,0.83
2024-06-19,2832,4.79,8.65,0.83
2024-06-20,2832,4.79,8.65,0.83
2024-06-21,2832,4.76,8.69,0.84
2024-06-24,2832,4.74,8.73,0.84
2024-06-25,2832,4.74,8.73,0.84
2024-06-26,2832,4.75,8.71,0.84
2024-06-27,2832,4.78,8.66,0.83
2024-06-28,2832,4.79,8.65,0.83
2024-07-01,2832,4.76,8.69,0.84
2024-07-02,2832,4.78,8.66,0.83
2024-07-03,2832,4.74,8.74,0.84
2024-07-04,2832,4.72,8.77,0.84
2024-07-05,2832,4.72,8.77,0.84
2024-07-08,2832,4.73,8.76,0.84
2024-07-09,2832,4.73,8.76,0.84
2024-07-10,2832,4.59,9.01,0.87
2024-07-11,2832,4.53,9.14,0.88
2024-07-12,2832,4.55,9.11,0.88
2024-07-15,2832,4.55,9.09,0.88
2024-07-16,2832,4.55,9.11,0.88
2024-07-17,2832,4.55,9.09,0.88
2024-07-18,2832,4.54,9.12,0.88
2024-07-19,2832,4.62,8.96,0.86
2024-07-22,2832,4.64,8.92,0.86
2024-07-23,2832,4.64,8.92,0.86
2024-07-26,2832,4.64,8.92,0.86
2024-07-29,2832,4.6,9.0,0.87
2024-07-30,2832,4.62,8.96,0.86
2024-07-31,2832,4.61,8.98,0.86
2024-08-01,2832,4.58,9.04,0.87
2024-08-02,2832,4.63,8.95,0.86
2024-08-05,2832,4.96,8.34,0.8
2024-08-06,2832,4.89,8.47,0.82
2024-08-07,2832,4.75,8.71,0.84
2024-08-08,2832,4.78,8.66,0.83
2024-08-09,2832,4.63,8.93,0.86
2024-08-12,2832,4.62,8.96,0.86
2024-08-13,2832,4.59,9.01,0.87
2024-08-14,2832,4.58,9.04,0.87
2024-08-15,2832,4.63,8.93,0.86
2024-08-16,2832,4.58,9.04,0.87
2024-08-19,2832,4.53,9.14,0.88
2024-08-20,2832,4.45,9.3,0.9
2024-08-21,2832,4.36,9.51,0.92
2024-08-22,2832,4.33,9.57,0.92
2024-08-23,2832,4.33,9.55,0.92
2024-08-26,2832,4.3,9.59,0.92
2024-08-27,2832,4.28,9.63,0.93
2024-08-28,2832,4.34,9.51,0.91
2024-08-29,2832,4.33,9.54,0.92
2024-08-30,2832,4.37,9.44,0.91
2024-09-02,2832,4.4,9.38,0.9
2024-09-03,2832,4.42,9.33,0.9
2024-09-04,2832,4.55,9.08,0.87
2024-09-05,2832,4.58,9.02,0.87
2024-09-06,2832,4.56,9.05,0.87
2024-09-09,2832,4.59,9.0,0.86
2024-09-10,2832,4.66,8.86,0.85
2024-09-11,2832,4.64,8.89,0.85
2024-09-12,2832,4.64,8.89,0.85
2024-09-13,2832,4.63,8.92,0.86
2024-09-16,2832,4.64,8.89,0.85
2024-09-18,2832,4.67,8.84,0.85
2024-09-19,2832,4.61,8.95,0.86
2024-09-20,2832,4.59,8.98,0.86
2024-09-23,2832,4.63,8.9,0.86
2024-09-24,2832,4.63,8.92,0.86
2024-09-25,2832,4.63,8.92,0.86
2024-09-26,2832,4.63,8.92,0.86
2024-09-27,2832,4.61,8.95,0.86
2024-09-30,2832,4.58,9.02,0.87
2024-10-01,2832,4.62,8.94,0.86
2024-10-04,2832,4.64,8.89,0.85
2024-10-07,2832,4.64,8.89,0.85
2024-10-08,2832,4.68,8.83,0.85
2024-10-09,2832,4.66,8.86,0.85
2024-10-11,2832,4.64,8.89,0.85
2024-10-14,2832,4.64,8.89,0.85
2024-10-15,2832,4.63,8.92,0.86
2024-10-16,2832,4.62,8.94,0.86
2024-10-17,2832,4.59,9.0,0.86
2024-10-18,2832,4.58,9.02,0.87
2024-10-21,2832,4.59,9.0,0.86
2024-10-22,2832,4.59,8.98,0.86
2024-10-23,2832,4.59,8.98,0.86
2024-10-24,2832,4.6,8.97,0.86
2024-10-25,2832,4.59,9.0,0.86
2024-10-28,2832,4.59,9.0,0.86
2024-10-29,2832,4.63,8.92,0.86
2024-10-30,2832,4.64,8.89,0.85
2024-11-01,2832,4.63,9.12,0.84
2024-11-04,2832,4.59,9.19,0.84
2024-11-05,2832,4.6,9.17,0.84
2024-11-06,2832,4.59,9.19,0.84
2024-11-07,2832,4.59,9.2,0.84
2024-11-08,2832,4.59,9.2,0.84
2024-11-11,2832,4.59,9.19,0.84
2024-11-12,2832,4.61,9.16,0.84
2024-11-13,2832,4.62,9.14,0.84
2024-11-14,2832,4.61,9.16,0.84
2024-11-15,2832,4.6,9.17,0.84
2024-11-18,2832,4.61,9.16,0.84
2024-11-19,2832,4.6,9.17,0.84
2024-11-20,2832,4.6,9.17,0.84
2024-11-21,2832,4.59,9.2,0.84
2024-11-22,2832,4.58,9.22,0.85
2024-11-25,2832,4.55,9.27,0.85
2024-11-26,2832,4.59,9.19,0.84
2024-11-27,2832,4.59,9.2,0.84
2024-11-28,2832,4.55,9.29,0.85
2024-11-29,2832,4.53,9.32,0.85
2024-12-02,2832,4.49,9.4,0.86
2024-12-03,2832,4.42,9.55,0.88
2024-12-04,2832,4.41,9.56,0.88
2024-12-05,2832,4.43,9.53,0.87
2024-12-06,2832,4.41,9.56,0.88
2024-12-09,2832,4.41,9.58,0.88
2024-12-10,2832,4.41,9.58,0.88
2024-12-11,2832,4.38,9.63,0.88
2024-12-12,2832,4.4,9.59,0.88
2024-12-13,2832,4.41,9.56,0.88
2024-12-16,2832,4.44,9.51,0.87
2024-12-17,2832,4.44,9.51,0.87
2024-12-18,2832,4.51,9.35,0.86
2024-12-19,2832,4.55,9.27,0.85
2024-12-20,2832,4.57,9.24,0.85
2024-12-23,2832,4.51,9.35,0.86
2024-12-24,2832,4.52,9.33,0.86
2024-12-25,2832,4.53,9.32,0.85
2024-12-26,2832,4.51,9.35,0.86
2024-12-27,2832,4.52,9.33,0.86
2024-12-30,2832,4.53,9.32,0.85
2024-12-31,2832,4.54,9.3,0.85
2025-01-02,2832,4.54,9.3,0.85
2025-01-03,2832,4.53,9.32,0.85
2025-01-06,2832,4.5,9.38,0.86
2025-01-07,2832,4.52,9.33,0.86
2025-01-08,2832,4.52,9.33,0.86
2025-01-09,2832,4.53,9.32,0.85
2025-01-10,2832,4.55,9.27,0.85
2025-01-13,2832,4.62,9.14,0.84
2025-01-14,2832,4.59,9.19,0.84
2025-01-15,2832,4.59,9.2,0.84
2025-01-16,2832,4.55,9.29,0.85
2025-01-17,2832,4.55,9.29,0.85
2025-01-20,2832,4.53,9.32,0.85
2025-01-21,2832,4.51,9.35,0.86
2025-01-22,2832,4.51,9.37,0.86
2025-02-03,2832,4.51,9.35,0.86
2025-02-04,2832,4.47,9.45,0.87
2025-02-05,2832,4.38,9.63,0.88
2025-02-06,2832,4.39,9.61,0.88
2025-02-07,2832,4.38,9.63,0.88
2025-02-10,2832,4.36,9.69,0.89
2025-02-11,2832,4.35,9.71,0.89
2025-02-12,2832,4.39,9.61,0.88
2025-02-13,2832,4.36,9.68,0.89
2025-02-14,2832,4.38,9.63,0.88
2025-02-17,2832,4.39,9.61,0.88
2025-02-18,2832,4.38,9.63,0.88
2025-02-19,2832,4.38,9.63,0.88
2025-02-20,2832,4.36,9.68,0.89
2025-02-21,2832,4.33,9.74,0.89
2025-02-24,2832,4.33,9.76,0.89
2025-02-25,2832,4.33,9.76,0.89
2025-02-26,2832,4.33,9.76,0.89
2025-02-27,2832,4.34,9.72,0.89
2025-02-28,2832,4.38,9.63,0.88
2025-03-03,2832,4.31,9.79,0.9
2025-03-04,2832,4.28,9.87,0.9
2025-03-05,2832,4.19,10.08,0.92
2025-03-06,2832,4.13,10.21,0.94
2025-03-07,2832,4.11,10.28,0.94
2025-03-10,2832,4.09,9.89,0.94
2025-03-11,2832,4.07,9.95,0.94
2025-03-12,2832,4.02,10.08,0.95
2025-03-13,2832,4.02,10.06,0.95
2025-03-14,2832,4.01,10.11,0.96
2025-03-17,2832,3.95,10.26,0.97
2025-03-18,2832,3.87,10.47,0.99
2025-03-19,2832,3.78,10.72,1.02
2025-03-20,2832,3.74,10.84,1.03
2025-03-21,2832,3.78,10.72,1.02
2025-03-24,2832,3.8,10.67,1.01
2025-03-25,2832,3.8,10.65,1.01
2025-03-26,2832,3.74,10.83,1.03
2025-03-27,2832,3.74,10.84,1.03
2025-03-28,2832,3.76,10.78,1.02
2025-03-31,2832,3.86,10.48,0.99
2025-04-01,2832,3.74,10.84,1.03
2025-04-02,2832,3.68,11.0,1.04
2025-04-07,2832,4.09,9.91,0.94
2025-04-08,2832,3.98,10.17,0.96
2025-04-09,2832,4.36,9.28,0.88
2025-04-10,2832,4.04,10.03,0.95
2025-04-11,2832,4.08,9.94,0.94
2025-04-14,2832,4.08,9.92,0.94
2025-04-15,2832,3.95,10.26,0.97
2025-04-16,2832,4.06,9.97,0.94
2025-04-17,2832,4.07,9.95,0.94
2025-04-18,2832,4.1,9.88,0.94
2025-04-21,2832,5.97,10.44,0.99
2025-04-22,2832,6.12,10.19,0.97
2025-04-23,2832,6.03,10.33,0.98
2025-04-24,2832,6.04,10.31,0.98
2025-04-25,2832,6.05,10.3,0.98
2025-04-28,2832,6.05,10.3,0.98
2025-04-29,2832,5.92,10.53,1.0
2025-04-30,2832,5.83,10.69,1.01
2025-05-02,2832,5.47,11.39,1.08
2025-05-05,2832,5.53,11.26,1.07
2025-05-06,2832,5.59,11.15,1.06
2025-05-07,2832,5.75,11.45,1.0
2025-05-08,2832,5.71,11.53,1.01
2025-05-09,2832,5.79,11.37,1.0
2025-05-12,2832,5.85,11.25,0.99
2025-05-13,2832,5.73,11.48,1.01
2025-05-14,2832,5.72,11.5,1.01
2025-05-15,2832,5.82,11.3,0.99
2025-05-16,2832,5.76,11.43,1.0
2025-05-19,2832,5.81,11.32,0.99
2025-05-20,2832,5.81,11.33,0.99
2025-05-21,2832,5.7,11.55,1.01
2025-05-22,2832,5.78,11.38,1.0
2025-05-23,2832,5.75,11.45,1.0
2025-05-26,2832,5.61,11.73,1.03
2025-05-27,2832,5.63,11.68,1.02
2025-05-28,2832,5.7,11.55,1.01
2025-05-29,2832,5.79,11.37,1.0
2025-06-02,2832,5.84,11.27,0.99
2025-06-03,2832,5.87,11.22,0.98
2025-06-04,2832,5.82,11.3,0.99
2025-06-05,2832,5.87,11.22,0.98
2025-06-06,2832,5.86,11.23,0.99
2025-06-09,2832,5.86,11.23,0.99
2025-06-10,2832,5.83,11.28,0.99
2025-06-11,2832,5.88,11.18,0.98
2025-06-12,2832,5.88,11.18,0.98
2025-06-13,2832,5.91,11.13,0.98
2025-06-16,2832,6.24,10.54,0.92
2025-06-17,2832,6.27,10.49,0.92
2025-06-18,2832,6.21,10.59,0.93
2025-06-19,2832,6.27,10.49,0.92
2025-06-20,2832,6.26,10.51,0.92
2025-06-23,2832,6.33,10.39,0.91
2025-06-24,2832,6.24,10.54,0.92
2025-06-25,2832,6.28,10.48,0.92
2025-06-26,2832,6.21,10.59,0.93
2025-06-27,2832,6.32,10.41,0.91
2025-06-30,2832,6.34,10.38,0.91
2025-07-01,2832,6.29,10.46,0.92
2025-07-02,2832,6.35,10.36,0.91
2025-07-03,2832,6.48,10.15,0.89
2025-07-04,2832,6.51,10.1,0.89
2025-07-07,2832,6.56,10.03,0.88
2025-07-08,2832,6.62,9.93,0.87
2025-07-09,2832,6.69,9.84,0.86
2025-07-10,2832,6.71,9.8,0.86
2025-07-11,2832,6.56,10.03,0.88
2025-07-14,2832,6.56,10.03,0.88
2025-07-15,2832,6.59,9.98,0.88
2025-07-16,2832,6.49,10.13,0.89
2025-07-17,2832,6.49,10.13,0.89
2025-07-18,2832,6.55,10.05,0.88
2025-07-21,2832,6.56,10.03,0.88
2025-07-22,2832,6.59,9.98,0.88
2025-07-23,2832,6.48,10.15,0.89
2025-07-24,2832,6.51,10.1,0.89
2025-07-25,2832,6.51,10.1,0.89
2025-07-28,2832,6.57,10.02,0.88
2025-07-29,2832,6.66,9.88,0.87
2025-07-30,2832,6.59,9.98,0.88
2025-07-31,2832,6.61,9.95,0.87
2025-08-01,2832,6.59,9.98,0.88
2025-08-04,2832,6.55,10.05,0.88
2025-08-05,2832,6.48,10.15,0.89
2025-08-06,2832,6.36,10.35,0.91
2025-08-07,2832,6.32,10.41,0.91
2025-08-08,2832,6.05,10.87,0.95
2025-08-11,2832,5.93,11.09,0.97
2025-08-12,2832,5.97,11.02,0.97
2025-08-13,2832,6.01,10.95,0.96
2025-08-14,2832,6.03,10.9,0.96
2025-08-15,2832,6.05,10.87,0.95
2025-08-18,2832,5.99,10.99,0.96
2025-08-19,2832,6.06,10.86,0.95
2025-08-20,2832,6.02,10.92,0.96
2025-08-21,2832,5.99,10.99,0.96
2025-08-22,2832,6.0,10.97,0.96
2025-08-25,2832,6.0,10.97,0.96
2025-08-26,2832,6.08,10.82,0.95
2025-08-27,2832,6.0,10.97,0.96
2025-08-28,2832,6.02,11.67,1.0
2025-08-29,2832,6.03,11.63,1.0
2025-09-01,2832,6.1,11.51,0.99
2025-09-02,2832,6.06,11.58,0.99
2025-09-03,2832,6.04,11.61,1.0
2025-09-04,2832,6.02,11.67,1.0
2025-09-05,2832,6.01,11.68,1.0
2025-09-08,2832,5.98,11.74,1.01
2025-09-09,2832,5.99,11.72,1.0
2025-09-10,2832,5.88,11.93,1.02
2025-09-11,2832,5.76,12.18,1.04
2025-09-12,2832,5.76,12.19,1.04
2025-09-15,2832,5.7,12.32,1.06
2025-09-16,2832,5.72,12.26,1.05
2025-09-17,2832,5.73,12.25,1.05
2025-09-18,2832,5.76,12.18,1.04
2025-09-19,2832,5.7,12.32,1.06
2025-09-22,2832,5.6,12.53,1.07
2025-09-23,2832,5.52,12.7,1.09
2025-09-24,2832,5.44,12.89,1.1
