date,stock_id,dividend_yield,PER,PBR
2023-11-01,1414,1.84,87.0,1.24
2023-11-02,1414,1.84,87.0,1.24
2023-11-03,1414,1.84,87.0,1.24
2023-11-06,1414,1.83,87.25,1.24
2023-11-07,1414,1.83,87.5,1.25
2023-11-08,1414,1.83,87.5,1.25
2023-11-09,1414,1.83,87.5,1.25
2023-11-10,1414,1.82,250.71,1.25
2023-11-13,1414,1.83,250.0,1.25
2023-11-14,1414,1.83,250.0,1.25
2023-11-15,1414,1.83,250.0,1.25
2023-11-16,1414,1.83,250.0,1.25
2023-11-17,1414,1.83,249.29,1.24
2023-11-20,1414,1.83,250.0,1.25
2023-11-21,1414,1.83,250.0,1.25
2023-11-22,1414,1.83,250.0,1.25
2023-11-23,1414,1.83,250.0,1.25
2023-11-24,1414,1.83,250.0,1.25
2023-11-27,1414,1.83,250.0,1.25
2023-11-28,1414,1.82,251.43,1.25
2023-11-29,1414,1.82,250.71,1.25
2023-11-30,1414,1.82,251.43,1.25
2023-12-01,1414,1.82,251.43,1.25
2023-12-04,1414,1.82,251.43,1.25
2023-12-05,1414,1.82,251.43,1.25
2023-12-06,1414,1.82,251.43,1.25
2023-12-07,1414,1.82,251.43,1.25
2023-12-08,1414,1.82,251.43,1.25
2023-12-11,1414,1.81,252.14,1.26
2023-12-12,1414,1.82,251.43,1.25
2023-12-13,1414,1.84,248.57,1.24
2023-12-14,1414,1.82,250.71,1.25
2023-12-15,1414,1.82,251.43,1.25
2023-12-18,1414,1.82,250.71,1.25
2023-12-19,1414,1.81,252.14,1.26
2023-12-20,1414,1.82,251.43,1.25
2023-12-21,1414,1.81,252.86,1.26
2023-12-22,1414,1.81,252.86,1.26
2023-12-25,1414,1.8,253.57,1.26
2023-12-26,1414,1.78,256.43,1.28
2023-12-27,1414,1.79,255.0,1.27
2023-12-28,1414,1.79,255.71,1.27
2023-12-29,1414,1.8,254.29,1.27
2024-01-02,1414,1.78,256.43,1.28
2024-01-03,1414,1.78,256.43,1.28
2024-01-04,1414,1.78,256.43,1.28
2024-01-05,1414,1.78,256.43,1.28
2024-01-08,1414,1.8,254.29,1.27
2024-01-09,1414,1.81,252.86,1.26
2024-01-10,1414,1.81,252.14,1.26
2024-01-11,1414,1.8,254.29,1.27
2024-01-12,1414,1.81,252.86,1.26
2024-01-15,1414,1.81,252.14,1.26
2024-01-16,1414,1.83,250.0,1.25
2024-01-17,1414,1.82,250.71,1.25
2024-01-18,1414,1.82,250.71,1.25
2024-01-19,1414,1.83,249.29,1.24
2024-01-22,1414,1.82,251.43,1.25
2024-01-23,1414,1.81,252.86,1.26
2024-01-24,1414,1.8,254.29,1.27
2024-01-25,1414,1.8,254.29,1.27
2024-01-26,1414,1.8,253.57,1.26
2024-01-29,1414,1.8,254.29,1.27
2024-01-30,1414,1.79,255.0,1.27
2024-01-31,1414,1.83,249.29,1.24
2024-02-01,1414,1.8,254.29,1.27
2024-02-02,1414,1.79,255.0,1.27
2024-02-05,1414,1.8,254.29,1.27
2024-02-15,1414,1.8,254.29,1.27
2024-02-16,1414,1.8,253.57,1.26
2024-02-19,1414,1.64,278.57,1.39
2024-02-20,1414,1.51,302.86,1.51
2024-02-21,1414,1.62,282.86,1.41
2024-02-22,1414,1.6,285.71,1.42
2024-02-23,1414,1.6,285.71,1.42
2024-02-26,1414,1.6,286.43,1.43
2024-02-27,1414,1.66,275.0,1.37
2024-02-29,1414,1.62,282.86,1.41
2024-03-01,1414,1.6,285.0,1.42
2024-03-04,1414,1.65,277.14,1.38
2024-03-05,1414,1.66,275.71,1.37
2024-03-06,1414,1.69,270.0,1.35
2024-03-07,1414,1.73,263.57,1.31
2024-03-08,1414,1.78,119.67,1.26
2024-03-11,1414,1.37,121.67,1.28
2024-03-12,1414,1.35,123.33,1.3
2024-03-13,1414,1.38,120.67,1.27
2024-03-14,1414,1.38,121.0,1.27
2024-03-15,1414,1.36,122.67,1.29
2024-03-18,1414,1.36,122.67,1.29
2024-03-19,1414,1.36,122.33,1.29
2024-03-20,1414,1.35,123.33,1.3
2024-03-21,1414,1.32,126.0,1.33
2024-03-22,1414,1.3,128.0,1.35
2024-03-25,1414,1.31,127.33,1.34
2024-03-26,1414,1.28,130.67,1.38
2024-03-27,1414,1.28,130.0,1.37
2024-03-28,1414,1.29,129.0,1.36
2024-03-29,1414,1.29,129.67,1.37
2024-04-01,1414,1.28,130.33,1.37
2024-04-02,1414,1.27,131.33,1.38
2024-04-03,1414,1.29,129.67,1.37
2024-04-08,1414,1.32,126.67,1.33
2024-04-09,1414,1.33,125.67,1.32
2024-04-10,1414,1.34,124.33,1.31
2024-04-11,1414,1.33,125.67,1.32
2024-04-12,1414,1.36,123.0,1.3
2024-04-15,1414,1.35,123.67,1.3
2024-04-16,1414,1.37,122.0,1.29
2024-04-17,1414,1.35,123.33,1.3
2024-04-18,1414,1.35,123.67,1.3
2024-04-19,1414,1.35,123.67,1.3
2024-04-22,1414,1.26,132.67,1.4
2024-04-23,1414,1.24,134.33,1.42
2024-04-24,1414,1.26,132.67,1.4
2024-04-25,1414,1.23,136.0,1.43
2024-04-26,1414,1.21,137.33,1.45
2024-04-29,1414,1.19,139.67,1.47
2024-04-30,1414,1.22,137.0,1.44
2024-05-02,1414,1.23,135.67,1.43
2024-05-03,1414,1.23,75.56,1.43
2024-05-06,1414,1.24,74.44,1.41
2024-05-07,1414,1.27,72.96,1.38
2024-05-08,1414,1.29,71.85,1.36
2024-05-09,1414,1.29,71.85,1.36
2024-05-10,1414,1.28,72.41,1.37
2024-05-13,1414,1.26,73.33,1.39
2024-05-14,1414,1.28,72.22,1.37
2024-05-15,1414,1.27,73.15,1.38
2024-05-16,1414,1.27,72.96,1.38
2024-05-17,1414,1.26,73.7,1.39
2024-05-20,1414,1.25,74.26,1.41
2024-05-21,1414,1.26,73.52,1.39
2024-05-22,1414,1.25,73.89,1.4
2024-05-23,1414,1.29,72.04,1.36
2024-05-24,1414,1.28,72.22,1.37
2024-05-27,1414,1.27,72.78,1.38
2024-05-28,1414,1.26,73.7,1.39
2024-05-29,1414,1.25,74.26,1.41
2024-05-30,1414,1.24,74.44,1.41
2024-05-31,1414,1.23,75.0,1.42
2024-06-03,1414,1.23,75.56,1.43
2024-06-04,1414,1.21,76.3,1.44
2024-06-05,1414,1.17,79.07,1.5
2024-06-06,1414,1.19,77.78,1.47
2024-06-07,1414,1.11,83.7,1.58
2024-06-11,1414,1.15,80.19,1.52
2024-06-12,1414,1.15,80.56,1.52
2024-06-13,1414,1.16,79.81,1.51
2024-06-14,1414,1.15,80.74,1.53
2024-06-17,1414,1.11,83.33,1.58
2024-06-18,1414,1.13,81.67,1.55
2024-06-19,1414,1.14,81.48,1.54
2024-06-20,1414,1.13,81.85,1.55
2024-06-21,1414,1.15,80.56,1.52
2024-06-24,1414,1.14,81.48,1.54
2024-06-25,1414,1.14,81.3,1.54
2024-06-26,1414,1.12,82.59,1.56
2024-06-27,1414,1.12,82.96,1.57
2024-06-28,1414,1.1,84.26,1.59
2024-07-01,1414,1.01,92.04,1.74
2024-07-02,1414,1.05,88.15,1.67
2024-07-03,1414,1.02,90.56,1.71
2024-07-04,1414,1.02,90.93,1.72
2024-07-05,1414,1.03,90.0,1.7
2024-07-08,1414,1.03,90.19,1.71
2024-07-09,1414,1.04,89.44,1.69
2024-07-10,1414,1.03,89.63,1.7
2024-07-11,1414,1.03,90.0,1.7
2024-07-12,1414,1.03,89.81,1.7
2024-07-15,1414,0.98,94.26,1.78
2024-07-16,1414,0.98,94.81,1.79
2024-07-17,1414,0.98,94.44,1.79
2024-07-18,1414,0.97,95.19,1.8
2024-07-19,1414,1.08,85.74,1.62
2024-07-22,1414,1.09,84.63,1.6
2024-07-23,1414,1.08,86.11,1.63
2024-07-26,1414,1.08,85.74,1.62
2024-07-29,1414,1.09,85.19,1.61
2024-07-30,1414,1.05,87.78,1.66
2024-07-31,1414,1.09,85.19,1.61
2024-08-01,1414,1.07,86.85,1.64
2024-08-02,1414,1.09,84.81,1.6
2024-08-05,1414,1.21,76.48,1.45
2024-08-06,1414,1.17,79.07,1.5
2024-08-07,1414,1.15,80.74,1.53
2024-08-08,1414,1.15,80.56,1.52
2024-08-09,1414,1.13,81.85,1.53
2024-08-12,1414,1.14,81.11,1.52
2024-08-13,1414,1.14,81.48,1.52
2024-08-14,1414,1.12,82.96,1.55
2024-08-15,1414,1.16,80.0,1.5
2024-08-16,1414,1.13,81.67,1.53
2024-08-19,1414,1.13,82.04,1.53
2024-08-20,1414,1.14,81.48,1.52
2024-08-21,1414,1.14,81.3,1.52
2024-08-22,1414,1.15,80.37,1.5
2024-08-23,1414,1.14,81.3,1.52
2024-08-26,1414,1.14,81.48,1.52
2024-08-27,1414,1.13,82.04,1.53
2024-08-28,1414,1.14,81.48,1.52
2024-08-29,1414,1.15,80.74,1.51
2024-08-30,1414,1.13,82.04,1.53
2024-09-02,1414,1.12,82.96,1.55
2024-09-03,1414,1.11,83.15,1.55
2024-09-04,1414,1.15,80.74,1.51
2024-09-05,1414,1.11,83.15,1.55
2024-09-06,1414,1.09,84.63,1.58
2024-09-09,1414,1.12,82.96,1.55
2024-09-10,1414,1.1,84.07,1.57
2024-09-11,1414,1.1,84.44,1.58
2024-09-12,1414,1.07,86.3,1.61
2024-09-13,1414,1.04,88.7,1.66
2024-09-16,1414,1.02,90.56,1.69
2024-09-18,1414,1.02,90.93,1.7
2024-09-19,1414,1.07,86.67,1.62
2024-09-20,1414,1.09,85.0,1.59
2024-09-23,1414,1.12,82.78,1.55
2024-09-24,1414,1.14,81.11,1.52
2024-09-25,1414,1.13,81.85,1.53
2024-09-26,1414,1.14,81.48,1.52
2024-09-27,1414,1.11,83.7,1.57
2024-09-30,1414,1.1,84.44,1.58
2024-10-01,1414,1.09,84.81,1.59
2024-10-04,1414,1.09,84.63,1.58
2024-10-07,1414,1.08,85.56,1.6
2024-10-08,1414,1.1,84.26,1.58
2024-10-09,1414,1.1,84.07,1.57
2024-10-11,1414,1.11,83.33,1.56
2024-10-14,1414,1.13,82.04,1.53
2024-10-15,1414,1.12,82.96,1.55
2024-10-16,1414,1.12,82.96,1.55
2024-10-17,1414,1.11,83.15,1.55
2024-10-18,1414,1.11,83.15,1.55
2024-10-21,1414,1.12,82.78,1.55
2024-10-22,1414,1.11,83.15,1.55
2024-10-23,1414,1.11,83.15,1.55
2024-10-24,1414,1.12,82.96,1.55
2024-10-25,1414,1.12,82.41,1.54
2024-10-28,1414,1.12,82.59,1.54
2024-10-29,1414,1.11,83.33,1.56
2024-10-30,1414,1.06,87.22,1.63
2024-11-01,1414,1.09,85.0,1.59
2024-11-04,1414,1.09,85.0,1.59
2024-11-05,1414,1.09,84.63,1.58
2024-11-06,1414,1.1,84.26,1.58
2024-11-07,1414,1.09,84.63,1.58
2024-11-08,1414,1.09,84.81,1.59
2024-11-11,1414,1.09,84.63,1.58
2024-11-12,1414,1.1,84.26,1.58
2024-11-13,1414,1.11,75.17,1.57
2024-11-14,1414,1.15,72.5,1.51
2024-11-15,1414,1.12,74.17,1.55
2024-11-18,1414,1.12,74.17,1.55
2024-11-19,1414,1.13,74.0,1.54
2024-11-20,1414,1.13,73.83,1.54
2024-11-21,1414,1.12,74.5,1.55
2024-11-22,1414,1.11,75.17,1.57
2024-11-25,1414,1.1,75.83,1.58
2024-11-26,1414,1.1,76.0,1.58
2024-11-27,1414,1.09,76.17,1.59
2024-11-28,1414,1.08,76.83,1.6
2024-11-29,1414,1.05,79.17,1.65
2024-12-02,1414,1.04,79.83,1.66
2024-12-03,1414,1.05,79.33,1.65
2024-12-04,1414,1.05,79.5,1.66
2024-12-05,1414,1.05,79.17,1.65
2024-12-06,1414,1.05,79.5,1.66
2024-12-09,1414,1.06,78.67,1.64
2024-12-10,1414,1.06,78.83,1.64
2024-12-11,1414,1.05,79.33,1.65
2024-12-12,1414,1.02,81.33,1.69
2024-12-13,1414,1.01,82.67,1.72
2024-12-16,1414,0.97,86.33,1.8
2024-12-17,1414,1.04,80.33,1.67
2024-12-18,1414,1.03,80.83,1.68
2024-12-19,1414,1.05,79.0,1.65
2024-12-20,1414,1.04,80.0,1.67
2024-12-23,1414,1.03,80.67,1.68
2024-12-24,1414,1.02,81.5,1.7
2024-12-25,1414,1.03,81.17,1.69
2024-12-26,1414,1.02,81.33,1.69
2024-12-27,1414,1.01,82.5,1.72
2024-12-30,1414,1.01,82.33,1.72
2024-12-31,1414,1.01,82.33,1.72
2025-01-02,1414,1.01,82.83,1.73
2025-01-03,1414,1.01,82.83,1.73
2025-01-06,1414,1.03,80.67,1.68
2025-01-07,1414,1.03,80.83,1.68
2025-01-08,1414,1.02,82.0,1.71
2025-01-09,1414,1.03,81.17,1.69
2025-01-10,1414,1.01,82.5,1.72
2025-01-13,1414,1.06,78.67,1.64
2025-01-14,1414,1.03,80.67,1.68
2025-01-15,1414,1.01,82.33,1.72
2025-01-16,1414,1.02,81.33,1.69
2025-01-17,1414,1.0,83.0,1.73
2025-01-20,1414,1.02,81.67,1.7
2025-01-21,1414,1.03,81.17,1.69
2025-01-22,1414,1.03,81.17,1.69
2025-02-03,1414,1.0,83.0,1.73
2025-02-04,1414,0.98,85.33,1.78
2025-02-05,1414,0.97,86.0,1.79
2025-02-06,1414,0.97,86.0,1.79
2025-02-07,1414,0.98,85.33,1.78
2025-02-10,1414,1.02,82.0,1.71
2025-02-11,1414,1.01,82.5,1.72
2025-02-12,1414,1.03,80.83,1.68
2025-02-13,1414,1.02,81.83,1.7
2025-02-14,1414,1.02,81.67,1.7
2025-02-17,1414,1.02,82.0,1.71
2025-02-18,1414,1.02,81.83,1.7
2025-02-19,1414,1.06,78.67,1.64
2025-02-20,1414,1.05,79.0,1.65
2025-02-21,1414,1.07,77.83,1.62
2025-02-24,1414,1.06,78.67,1.64
2025-02-25,1414,1.07,77.67,1.62
2025-02-26,1414,1.09,76.5,1.59
2025-02-27,1414,1.09,76.17,1.59
2025-02-28,1414,1.02,81.83,1.7
2025-03-03,1414,1.11,75.0,1.56
2025-03-04,1414,1.11,75.17,1.57
2025-03-05,1414,1.09,76.17,1.59
2025-03-06,1414,1.1,76.0,1.58
2025-03-07,1414,1.11,75.33,1.57
2025-03-10,1414,1.11,75.33,1.57
2025-03-11,1414,1.13,73.83,1.54
2025-03-12,1414,1.07,82.88,1.5
2025-03-13,1414,1.09,81.15,1.47
2025-03-14,1414,1.08,81.92,1.48
2025-03-17,1414,1.08,81.73,1.48
2025-03-18,1414,1.08,81.92,1.48
2025-03-19,1414,1.08,82.12,1.49
2025-03-20,1414,1.08,81.92,1.48
2025-03-21,1414,1.08,81.54,1.48
2025-03-24,1414,1.06,83.46,1.51
2025-03-25,1414,1.06,83.46,1.51
2025-03-26,1414,1.06,83.65,1.51
2025-03-27,1414,1.04,85.0,1.54
2025-03-28,1414,1.04,84.81,1.53
2025-03-31,1414,1.1,80.77,1.46
2025-04-01,1414,1.1,80.38,1.45
2025-04-02,1414,1.12,78.65,1.42
2025-04-07,1414,1.26,70.0,1.27
2025-04-08,1414,1.39,63.85,1.16
2025-04-09,1414,1.54,57.5,1.04
2025-04-10,1414,1.4,63.08,1.14
2025-04-11,1414,1.4,63.08,1.14
2025-04-14,1414,1.4,63.27,1.14
2025-04-15,1414,1.34,65.96,1.19
2025-04-16,1414,1.35,65.77,1.19
2025-04-17,1414,1.34,66.15,1.2
2025-04-18,1414,1.33,66.54,1.2
2025-04-21,1414,1.33,66.35,1.2
2025-04-22,1414,1.33,66.54,1.2
2025-04-23,1414,1.3,68.27,1.24
2025-04-24,1414,1.26,70.0,1.27
2025-04-25,1414,1.28,69.23,1.25
2025-04-28,1414,1.26,70.19,1.27
2025-04-29,1414,1.21,73.08,1.32
2025-04-30,1414,1.22,72.5,1.31
2025-05-02,1414,1.16,76.15,1.38
2025-05-05,1414,1.21,72.88,1.32
2025-05-06,1414,1.25,123.0,1.31
2025-05-07,1414,1.21,127.0,1.35
2025-05-08,1414,1.19,129.0,1.38
2025-05-09,1414,1.19,129.33,1.38
2025-05-12,1414,1.16,131.67,1.4
2025-05-13,1414,1.18,130.33,1.39
2025-05-14,1414,1.16,132.0,1.41
2025-05-15,1414,1.17,131.0,1.4
2025-05-16,1414,1.17,131.33,1.4
2025-05-19,1414,1.16,132.67,1.42
2025-05-20,1414,1.17,131.33,1.4
2025-05-21,1414,1.16,131.67,1.4
2025-05-22,1414,1.16,131.67,1.4
2025-05-23,1414,1.16,132.0,1.41
2025-05-26,1414,1.17,130.67,1.39
2025-05-27,1414,1.19,128.33,1.37
2025-05-28,1414,1.19,129.0,1.38
2025-05-29,1414,1.19,128.67,1.37
2025-06-02,1414,1.22,125.67,1.34
2025-06-03,1414,1.2,127.33,1.36
2025-06-04,1414,1.2,127.33,1.36
2025-06-05,1414,1.19,128.33,1.37
2025-06-06,1414,1.19,129.0,1.38
2025-06-09,1414,1.23,124.33,1.33
2025-06-10,1414,1.21,126.33,1.35
2025-06-11,1414,1.21,126.33,1.35
2025-06-12,1414,1.19,129.0,1.38
2025-06-13,1414,1.22,126.0,1.34
2025-06-16,1414,1.21,127.0,1.35
2025-06-17,1414,1.19,128.33,1.37
2025-06-18,1414,1.24,124.0,1.32
2025-06-19,1414,1.23,124.67,1.33
2025-06-20,1414,1.23,125.0,1.33
2025-06-23,1414,1.27,120.33,1.28
2025-06-24,1414,1.26,121.67,1.3
2025-06-25,1414,1.27,120.67,1.29
2025-06-26,1414,1.26,121.67,1.3
2025-06-27,1414,1.25,123.0,1.31
2025-06-30,1414,1.27,121.0,1.29
2025-07-01,1414,1.25,122.33,1.31
2025-07-02,1414,1.25,122.33,1.31
2025-07-03,1414,1.21,127.0,1.35
2025-07-04,1414,1.24,123.67,1.32
2025-07-07,1414,1.24,123.67,1.32
2025-07-08,1414,1.28,120.0,1.28
2025-07-09,1414,1.26,121.33,1.29
2025-07-10,1414,1.27,121.0,1.29
2025-07-11,1414,1.23,124.33,1.33
2025-07-14,1414,1.25,123.0,1.31
2025-07-15,1414,1.28,119.33,1.27
2025-07-16,1414,1.28,119.67,1.28
2025-07-17,1414,1.26,121.33,1.29
2025-07-18,1414,1.26,121.67,1.3
2025-07-21,1414,1.3,118.33,1.26
2025-07-22,1414,1.3,117.67,1.26
2025-07-23,1414,1.26,122.0,1.3
2025-07-24,1414,1.25,122.33,1.31
2025-07-25,1414,1.26,121.33,1.29
2025-07-28,1414,1.25,122.67,1.31
2025-07-29,1414,1.27,120.67,1.29
2025-07-30,1414,1.25,122.33,1.31
2025-07-31,1414,1.27,120.33,1.28
2025-08-01,1414,1.29,119.0,1.27
2025-08-04,1414,1.29,119.0,1.27
2025-08-05,1414,1.26,122.0,1.3
2025-08-06,1414,1.26,122.0,1.3
2025-08-07,1414,1.32,116.0,1.24
2025-08-08,1414,1.31,117.33,1.25
2025-08-11,1414,1.38,111.0,1.18
2025-08-12,1414,1.35,113.33,1.21
2025-08-13,1414,1.35,141.67,1.21
2025-08-14,1414,1.33,144.17,1.23
2025-08-15,1414,1.31,145.83,1.25
2025-08-18,1414,1.31,145.83,1.25
2025-08-19,1414,1.37,139.58,1.19
2025-08-20,1414,1.36,140.42,1.2
2025-08-21,1414,1.33,143.75,1.23
2025-08-22,1414,1.34,143.33,1.23
2025-08-25,1414,1.33,143.75,1.23
2025-08-26,1414,1.35,142.08,1.22
2025-08-27,1414,1.35,142.08,1.22
2025-08-28,1414,1.34,142.92,1.22
2025-08-29,1414,1.36,140.42,1.2
2025-09-01,1414,1.36,140.83,1.21
2025-09-02,1414,1.33,144.17,1.23
2025-09-03,1414,1.35,141.67,1.21
2025-09-04,1414,1.33,144.17,1.23
2025-09-05,1414,1.32,145.42,1.24
2025-09-08,1414,1.3,147.92,1.27
2025-09-09,1414,1.29,148.75,1.27
2025-09-10,1414,1.28,149.17,1.28
2025-09-11,1414,1.3,147.5,1.26
2025-09-12,1414,1.27,150.42,1.29
2025-09-15,1414,1.25,153.33,1.31
2025-09-16,1414,1.26,152.5,1.31
2025-09-17,1414,1.26,152.5,1.31
2025-09-18,1414,1.25,153.75,1.32
2025-09-19,1414,1.23,156.25,1.34
2025-09-22,1414,1.24,155.0,1.33
2025-09-23,1414,1.22,157.5,1.35
2025-09-24,1414,1.21,157.92,1.35
