date,stock_id,dividend_yield,PER,PBR
2024-04-15,8046,2.89,21.17,2.57
2024-04-16,8046,2.97,20.56,2.5
2024-04-17,8046,3.03,20.17,2.45
2024-04-18,8046,3.07,19.89,2.41
2024-04-19,8046,3.21,19.06,2.31
2024-04-22,8046,3.15,19.39,2.35
2024-04-23,8046,2.97,20.56,2.5
2024-04-24,8046,2.83,21.61,2.62
2024-04-25,8046,2.93,20.89,2.54
2024-04-26,8046,2.93,20.89,2.54
2024-04-29,8046,2.89,21.17,2.57
2024-04-30,8046,2.94,20.78,2.52
2024-05-02,8046,3.01,20.28,2.46
2024-05-03,8046,2.98,20.5,2.49
2024-05-06,8046,2.97,35.78,2.66
2024-05-07,8046,2.96,35.98,2.68
2024-05-08,8046,2.91,36.56,2.72
2024-05-09,8046,2.95,36.07,2.68
2024-05-10,8046,2.89,36.75,2.73
2024-05-13,8046,2.89,36.85,2.74
2024-05-14,8046,2.89,36.75,2.73
2024-05-15,8046,2.88,36.94,2.75
2024-05-16,8046,2.84,37.43,2.78
2024-05-17,8046,2.89,36.75,2.73
2024-05-20,8046,2.94,36.17,2.69
2024-05-21,8046,3.0,35.49,2.64
2024-05-22,8046,2.93,36.36,2.71
2024-05-23,8046,2.91,36.56,2.72
2024-05-24,8046,2.96,35.98,2.68
2024-05-27,8046,2.92,36.46,2.71
2024-05-28,8046,2.72,39.07,2.91
2024-05-29,8046,2.66,40.04,2.98
2024-05-30,8046,2.72,39.17,2.91
2024-05-31,8046,2.81,37.81,2.81
2024-06-03,8046,2.79,38.1,2.83
2024-06-04,8046,2.79,38.1,2.83
2024-06-05,8046,2.88,36.94,2.75
2024-06-06,8046,2.9,36.65,2.73
2024-06-07,8046,2.83,37.62,2.8
2024-06-11,8046,2.88,36.94,2.75
2024-06-12,8046,2.88,36.94,2.75
2024-06-13,8046,2.84,37.52,2.79
2024-06-14,8046,2.84,37.52,2.79
2024-06-17,8046,2.81,37.81,2.81
2024-06-18,8046,2.8,38.01,2.83
2024-06-19,8046,2.77,38.39,2.86
2024-06-20,8046,2.76,38.59,2.87
2024-06-21,8046,2.8,38.01,2.83
2024-06-24,8046,2.87,37.04,2.76
2024-06-25,8046,2.94,36.17,2.69
2024-06-26,8046,2.93,36.36,2.71
2024-06-27,8046,2.95,36.07,2.68
2024-06-28,8046,2.96,35.98,2.68
2024-07-01,8046,3.01,35.3,2.63
2024-07-02,8046,3.08,34.53,2.57
2024-07-03,8046,3.04,35.01,2.6
2024-07-04,8046,3.0,35.49,2.64
2024-07-05,8046,3.0,35.49,2.64
2024-07-08,8046,2.99,35.59,2.65
2024-07-09,8046,3.07,34.62,2.58
2024-07-10,8046,3.12,34.14,2.54
2024-07-11,8046,2.95,36.07,2.68
2024-07-12,8046,2.91,36.56,2.72
2024-07-15,8046,2.93,36.27,2.7
2024-07-16,8046,3.0,35.49,2.64
2024-07-17,8046,2.81,37.81,2.81
2024-07-18,8046,2.88,36.94,2.75
2024-07-19,8046,3.01,35.4,2.63
2024-07-22,8046,3.12,34.14,2.54
2024-07-23,8046,3.03,35.11,2.61
2024-07-26,8046,3.09,34.43,2.56
2024-07-29,8046,3.17,33.56,2.5
2024-07-30,8046,3.24,32.88,2.45
2024-07-31,8046,3.31,32.11,2.39
2024-08-01,8046,3.24,32.79,2.44
2024-08-02,8046,3.53,30.17,2.24
2024-08-05,8046,3.91,27.18,2.02
2024-08-06,8046,3.91,27.18,2.02
2024-08-07,8046,3.85,48.97,2.04
2024-08-08,8046,3.97,47.43,1.98
2024-08-09,8046,3.89,48.46,2.02
2024-08-12,8046,3.73,50.51,2.11
2024-08-13,8046,3.79,49.66,2.07
2024-08-14,8046,3.7,50.86,2.12
2024-08-15,8046,3.77,50.0,2.09
2024-08-16,8046,3.7,50.86,2.12
2024-08-19,8046,3.72,50.68,2.12
2024-08-20,8046,3.7,50.86,2.12
2024-08-21,8046,3.73,50.51,2.11
2024-08-22,8046,3.65,51.54,2.15
2024-08-23,8046,3.74,50.34,2.1
2024-08-26,8046,3.69,51.03,2.13
2024-08-27,8046,3.74,50.34,2.1
2024-08-28,8046,3.78,49.83,2.08
2024-08-29,8046,3.74,50.34,2.1
2024-08-30,8046,3.74,50.34,2.1
2024-09-02,8046,3.75,50.17,2.09
2024-09-03,8046,3.87,48.63,2.03
2024-09-04,8046,4.23,44.52,1.86
2024-09-05,8046,4.3,43.84,1.83
2024-09-06,8046,4.31,43.66,1.82
2024-09-09,8046,4.38,42.98,1.79
2024-09-10,8046,4.51,41.78,1.74
2024-09-11,8046,4.47,42.12,1.76
2024-09-12,8046,4.31,43.66,1.82
2024-09-13,8046,4.1,45.89,1.92
2024-09-16,8046,4.14,45.55,1.9
2024-09-18,8046,4.14,45.55,1.9
2024-09-19,8046,4.07,46.23,1.93
2024-09-20,8046,4.01,46.92,1.96
2024-09-23,8046,3.93,47.95,2.0
2024-09-24,8046,3.99,47.26,1.97
2024-09-25,8046,3.96,47.6,1.99
2024-09-26,8046,3.97,47.43,1.98
2024-09-27,8046,3.86,48.8,2.04
2024-09-30,8046,3.86,48.8,2.04
2024-10-01,8046,3.9,48.29,2.02
2024-10-04,8046,4.03,46.75,1.95
2024-10-07,8046,3.89,48.46,2.02
2024-10-08,8046,4.03,46.75,1.95
2024-10-09,8046,4.07,46.23,1.93
2024-10-11,8046,4.09,46.06,1.92
2024-10-14,8046,4.03,46.75,1.95
2024-10-15,8046,4.01,46.92,1.96
2024-10-16,8046,4.06,46.4,1.94
2024-10-17,8046,4.03,46.75,1.95
2024-10-18,8046,4.12,45.72,1.91
2024-10-21,8046,3.99,47.26,1.97
2024-10-22,8046,3.91,48.12,2.01
2024-10-23,8046,3.91,48.12,2.01
2024-10-24,8046,4.01,46.92,1.96
2024-10-25,8046,4.04,46.58,1.94
2024-10-28,8046,4.04,46.58,1.94
2024-10-29,8046,4.23,44.52,1.86
2024-10-30,8046,4.14,45.55,1.9
2024-11-01,8046,4.18,45.03,1.88
2024-11-04,8046,4.42,42.64,1.78
2024-11-05,8046,4.31,43.66,1.82
2024-11-06,8046,4.42,92.91,1.79
2024-11-07,8046,4.17,98.51,1.89
2024-11-08,8046,4.25,96.64,1.86
2024-11-11,8046,4.26,96.27,1.85
2024-11-12,8046,4.44,92.54,1.78
2024-11-13,8046,4.44,92.54,1.78
2024-11-14,8046,4.55,90.3,1.74
2024-11-15,8046,4.53,90.67,1.74
2024-11-18,8046,4.44,92.54,1.78
2024-11-19,8046,4.35,94.4,1.81
2024-11-20,8046,4.37,94.03,1.81
2024-11-21,8046,4.35,94.4,1.81
2024-11-22,8046,4.4,93.28,1.79
2024-11-25,8046,4.33,94.78,1.82
2024-11-26,8046,4.3,95.52,1.84
2024-11-27,8046,4.56,89.93,1.73
2024-11-28,8046,4.7,87.31,1.68
2024-11-29,8046,4.72,86.94,1.67
2024-12-02,8046,4.85,84.7,1.63
2024-12-03,8046,4.76,86.19,1.66
2024-12-04,8046,4.7,87.31,1.68
2024-12-05,8046,4.8,85.45,1.64
2024-12-06,8046,4.82,85.07,1.63
2024-12-09,8046,4.91,83.58,1.61
2024-12-10,8046,4.91,83.58,1.61
2024-12-11,8046,4.98,82.46,1.58
2024-12-12,8046,5.05,81.34,1.56
2024-12-13,8046,5.24,78.36,1.51
2024-12-16,8046,5.14,79.85,1.53
2024-12-17,8046,5.05,81.34,1.56
2024-12-18,8046,5.0,82.09,1.58
2024-12-19,8046,5.07,80.97,1.56
2024-12-20,8046,4.95,82.84,1.59
2024-12-23,8046,4.68,87.69,1.68
2024-12-24,8046,4.58,89.55,1.72
2024-12-25,8046,4.51,91.04,1.75
2024-12-26,8046,4.53,90.67,1.74
2024-12-27,8046,4.42,92.91,1.79
2024-12-30,8046,4.49,91.42,1.76
2024-12-31,8046,4.21,97.39,1.87
2025-01-02,8046,4.14,99.25,1.91
2025-01-03,8046,4.26,96.27,1.85
2025-01-06,8046,3.96,103.73,1.99
2025-01-07,8046,4.06,101.12,1.94
2025-01-08,8046,4.17,98.51,1.89
2025-01-09,8046,4.3,95.52,1.84
2025-01-10,8046,4.31,95.15,1.83
2025-01-13,8046,4.51,91.04,1.75
2025-01-14,8046,4.37,94.03,1.81
2025-01-15,8046,4.21,97.39,1.87
2025-01-16,8046,3.99,102.99,1.98
2025-01-17,8046,4.14,99.25,1.91
2025-01-20,8046,4.17,98.51,1.89
2025-01-21,8046,4.17,98.51,1.89
2025-01-22,8046,4.04,101.49,1.95
2025-02-03,8046,4.31,95.15,1.83
2025-02-04,8046,4.25,96.64,1.86
2025-02-05,8046,4.33,94.78,1.82
2025-02-06,8046,4.07,100.75,1.94
2025-02-07,8046,4.04,101.49,1.95
2025-02-10,8046,4.01,102.24,1.96
2025-02-11,8046,4.12,99.63,1.91
2025-02-12,8046,4.31,95.15,1.83
2025-02-13,8046,4.14,99.25,1.91
2025-02-14,8046,4.15,98.88,1.9
2025-02-17,8046,4.15,98.88,1.9
2025-02-18,8046,3.94,104.1,2.0
2025-02-19,8046,3.82,107.46,2.06
2025-02-20,8046,3.81,107.84,2.07
2025-02-21,8046,3.81,107.84,2.07
2025-02-24,8046,3.93,104.48,2.01
2025-02-25,8046,3.83,107.09,2.06
2025-02-26,8046,3.9,105.22,2.02
2025-02-27,8046,4.04,425.0,1.93
2025-02-28,8046,3.94,104.1,2.0
2025-03-03,8046,4.23,406.25,1.85
2025-03-04,8046,4.07,421.88,1.92
2025-03-05,8046,4.01,428.13,1.95
2025-03-06,8046,4.07,421.88,1.92
2025-03-07,8046,4.12,417.19,1.9
2025-03-10,8046,4.15,414.06,1.88
2025-03-11,8046,4.25,404.69,1.84
2025-03-12,8046,0.78,401.56,1.83
2025-03-13,8046,0.79,396.88,1.81
2025-03-14,8046,0.78,403.13,1.83
2025-03-17,8046,0.78,403.13,1.83
2025-03-18,8046,0.78,403.13,1.83
2025-03-19,8046,0.78,401.56,1.83
2025-03-20,8046,0.76,410.94,1.87
2025-03-21,8046,0.77,407.81,1.86
2025-03-24,8046,0.79,396.88,1.81
2025-03-25,8046,0.79,393.75,1.79
2025-03-26,8046,0.8,390.63,1.78
2025-03-27,8046,0.84,373.44,1.7
2025-03-28,8046,0.89,350.0,1.59
2025-03-31,8046,0.99,315.63,1.44
2025-04-01,8046,0.97,323.44,1.47
2025-04-02,8046,0.95,328.13,1.49
2025-04-07,8046,1.06,295.31,1.34
2025-04-08,8046,1.18,265.94,1.21
2025-04-09,8046,1.31,239.38,1.09
2025-04-10,8046,1.19,263.13,1.2
2025-04-11,8046,1.19,261.56,1.19
2025-04-14,8046,1.13,276.88,1.26
2025-04-15,8046,1.08,288.75,1.31
2025-04-16,8046,1.12,278.75,1.27
2025-04-17,8046,1.13,277.5,1.26
2025-04-18,8046,1.12,279.06,1.27
2025-04-21,8046,1.17,266.56,1.21
2025-04-22,8046,1.18,264.38,1.2
2025-04-23,8046,1.08,290.63,1.32
2025-04-24,8046,1.04,300.63,1.37
2025-04-25,8046,1.04,300.63,1.37
2025-04-28,8046,1.02,305.0,1.39
2025-04-29,8046,0.99,315.63,1.44
2025-04-30,8046,1.01,308.75,1.4
2025-05-02,8046,1.01,310.63,1.41
2025-05-05,8046,1.01,308.44,1.4
2025-05-06,8046,1.01,310.31,1.41
2025-05-07,8046,1.02,112.76,1.4
2025-05-08,8046,1.0,115.52,1.43
2025-05-09,8046,0.99,116.09,1.44
2025-05-12,8046,0.93,122.99,1.53
2025-05-13,8046,0.95,120.69,1.5
2025-05-14,8046,0.94,121.84,1.51
2025-05-15,8046,0.95,121.26,1.51
2025-05-16,8046,0.95,120.69,1.5
2025-05-19,8046,0.98,117.24,1.46
2025-05-20,8046,0.96,119.54,1.48
2025-05-21,8046,0.93,122.99,1.53
2025-05-22,8046,0.97,118.97,1.48
2025-05-23,8046,0.95,121.26,1.51
2025-05-26,8046,0.96,120.11,1.49
2025-05-27,8046,0.87,131.61,1.63
2025-05-28,8046,0.94,122.41,1.52
2025-05-29,8046,0.95,120.69,1.5
2025-06-02,8046,1.02,112.53,1.4
2025-06-03,8046,1.01,113.45,1.41
2025-06-04,8046,0.95,120.69,1.5
2025-06-05,8046,0.94,121.84,1.51
2025-06-06,8046,0.93,122.99,1.53
2025-06-09,8046,0.96,119.54,1.48
2025-06-10,8046,0.92,125.29,1.56
2025-06-11,8046,0.9,128.16,1.59
2025-06-12,8046,0.91,126.44,1.57
2025-06-13,8046,0.94,122.41,1.52
2025-06-16,8046,0.91,126.44,1.57
2025-06-17,8046,0.93,124.14,1.54
2025-06-18,8046,0.92,125.29,1.56
2025-06-19,8046,0.94,122.41,1.52
2025-06-20,8046,0.95,120.69,1.5
2025-06-23,8046,0.93,123.56,1.53
2025-06-24,8046,0.89,128.74,1.6
2025-06-25,8046,0.89,129.31,1.61
2025-06-26,8046,0.88,129.89,1.61
2025-06-27,8046,0.89,129.31,1.61
2025-06-30,8046,0.89,128.74,1.6
2025-07-01,8046,0.9,128.16,1.59
2025-07-02,8046,0.88,131.03,1.63
2025-07-03,8046,0.81,142.53,1.77
2025-07-04,8046,0.79,144.83,1.8
2025-07-07,8046,0.8,143.68,1.78
2025-07-08,8046,0.79,145.4,1.81
2025-07-09,8046,0.72,159.77,1.98
2025-07-10,8046,0.71,160.92,2.0
2025-07-11,8046,0.69,166.09,2.06
2025-07-14,8046,0.7,164.94,2.05
2025-07-15,8046,0.63,181.03,2.25
2025-07-16,8046,0.58,198.85,2.47
2025-07-17,8046,0.59,195.4,2.43
2025-07-18,8046,0.58,196.55,2.44
2025-07-21,8046,0.6,193.1,2.4
2025-07-22,8046,0.61,187.36,2.33
2025-07-23,8046,0.58,197.13,2.45
2025-07-24,8046,0.57,201.15,2.5
2025-07-25,8046,0.55,207.47,2.58
2025-07-28,8046,0.54,212.07,2.63
2025-07-29,8046,0.56,203.45,2.53
2025-07-30,8046,0.56,206.9,2.57
2025-07-31,8046,0.56,204.02,2.53
2025-08-01,8046,0.57,202.3,2.51
2025-08-04,8046,0.57,202.87,2.52
2025-08-05,8046,0.56,204.02,2.53
2025-08-06,8046,0.57,435.0,2.6
2025-08-07,8046,0.58,431.25,2.57
2025-08-08,8046,0.59,421.25,2.51
2025-08-11,8046,0.55,452.5,2.7
2025-08-12,8046,0.56,442.5,2.64
2025-08-13,8046,0.58,431.25,2.57
2025-08-14,8046,0.58,427.5,2.55
2025-08-15,8046,0.59,423.75,2.53
2025-08-18,8046,0.55,457.5,2.73
2025-08-19,8046,0.56,450.0,2.69
2025-08-20,8046,0.6,417.5,2.49
2025-08-21,8046,0.59,422.5,2.52
2025-08-22,8046,0.58,431.25,2.57
2025-08-25,8046,0.54,465.0,2.77
2025-08-26,8046,0.53,467.5,2.79
2025-08-27,8046,0.49,513.75,3.07
2025-08-28,8046,0.44,565.0,3.37
2025-08-29,8046,0.45,550.0,3.28
2025-09-01,8046,0.5,502.5,3.0
2025-09-02,8046,0.51,492.5,2.94
2025-09-03,8046,0.52,476.25,2.84
2025-09-04,8046,0.54,463.75,2.77
2025-09-05,8046,0.53,468.75,2.8
2025-09-08,8046,0.54,465.0,2.77
2025-09-09,8046,0.54,460.0,2.75
2025-09-10,8046,0.54,462.5,2.76
2025-09-11,8046,0.56,448.75,2.68
2025-09-12,8046,0.54,460.0,2.75
2025-09-15,8046,0.56,447.5,2.67
2025-09-16,8046,0.51,491.25,2.93
2025-09-17,8046,0.52,483.75,2.89
2025-09-18,8046,0.5,500.0,2.98
2025-09-19,8046,0.45,550.0,3.28
2025-09-22,8046,0.42,588.75,3.51
2025-09-23,8046,0.43,586.25,3.5
2025-09-24,8046,0.45,551.25,3.29
