date,stock_id,dividend_yield,PER,PBR
2024-05-23,1313,1.52,0.0,0.56
2024-05-24,1313,1.53,0.0,0.56
2024-05-27,1313,1.54,0.0,0.56
2024-05-28,1313,1.5,0.0,0.57
2024-05-29,1313,1.53,0.0,0.56
2024-05-30,1313,1.53,0.0,0.56
2024-05-31,1313,1.52,0.0,0.57
2024-06-03,1313,1.53,0.0,0.56
2024-06-04,1313,1.57,0.0,0.54
2024-06-05,1313,1.59,0.0,0.54
2024-06-06,1313,1.61,0.0,0.53
2024-06-07,1313,1.59,0.0,0.54
2024-06-11,1313,1.6,0.0,0.54
2024-06-12,1313,1.62,0.0,0.53
2024-06-13,1313,1.63,0.0,0.53
2024-06-14,1313,1.62,0.0,0.53
2024-06-17,1313,1.61,0.0,0.53
2024-06-18,1313,1.61,0.0,0.53
2024-06-19,1313,1.63,0.0,0.53
2024-06-20,1313,1.61,0.0,0.53
2024-06-21,1313,1.59,0.0,0.54
2024-06-24,1313,1.59,0.0,0.54
2024-06-25,1313,1.61,0.0,0.53
2024-06-26,1313,1.62,0.0,0.53
2024-06-27,1313,1.63,0.0,0.53
2024-06-28,1313,1.63,0.0,0.53
2024-07-01,1313,1.63,0.0,0.53
2024-07-02,1313,1.65,0.0,0.52
2024-07-03,1313,1.63,0.0,0.53
2024-07-04,1313,1.61,0.0,0.53
2024-07-05,1313,1.6,0.0,0.54
2024-07-08,1313,1.61,0.0,0.53
2024-07-09,1313,1.61,0.0,0.53
2024-07-10,1313,1.61,0.0,0.53
2024-07-11,1313,1.59,0.0,0.54
2024-07-12,1313,1.57,0.0,0.54
2024-07-15,1313,1.59,0.0,0.54
2024-07-16,1313,1.63,0.0,0.53
2024-07-17,1313,1.58,0.0,0.54
2024-07-18,1313,1.55,0.0,0.55
2024-07-19,1313,1.59,0.0,0.54
2024-07-22,1313,1.61,0.0,0.53
2024-07-23,1313,1.6,0.0,0.54
2024-07-26,1313,1.61,0.0,0.53
2024-07-29,1313,1.61,0.0,0.53
2024-07-30,1313,1.6,0.0,0.54
2024-07-31,1313,1.59,0.0,0.54
2024-08-01,1313,1.57,0.0,0.55
2024-08-02,1313,1.61,0.0,0.53
2024-08-05,1313,1.78,0.0,0.48
2024-08-06,1313,1.79,0.0,0.48
2024-08-07,1313,1.77,0.0,0.48
2024-08-08,1313,1.79,0.0,0.5
2024-08-09,1313,1.78,0.0,0.5
2024-08-12,1313,1.75,0.0,0.51
2024-08-13,1313,1.75,0.0,0.51
2024-08-14,1313,1.71,0.0,0.52
2024-08-15,1313,1.69,0.0,0.53
2024-08-16,1313,1.67,0.0,0.53
2024-08-19,1313,1.69,0.0,0.53
2024-08-20,1313,1.7,0.0,0.52
2024-08-21,1313,1.68,0.0,0.53
2024-08-22,1313,1.68,0.0,0.53
2024-08-23,1313,1.68,0.0,0.53
2024-08-26,1313,1.68,0.0,0.53
2024-08-27,1313,1.69,0.0,0.53
2024-08-28,1313,1.69,0.0,0.52
2024-08-29,1313,1.7,0.0,0.52
2024-08-30,1313,1.67,0.0,0.53
2024-09-02,1313,1.71,0.0,0.52
2024-09-03,1313,1.72,0.0,0.52
2024-09-04,1313,1.83,0.0,0.49
2024-09-05,1313,1.83,0.0,0.48
2024-09-06,1313,1.83,0.0,0.48
2024-09-09,1313,1.83,0.0,0.48
2024-09-10,1313,1.85,0.0,0.48
2024-09-11,1313,1.84,0.0,0.48
2024-09-12,1313,1.83,0.0,0.49
2024-09-13,1313,1.77,0.0,0.5
2024-09-16,1313,1.74,0.0,0.51
2024-09-18,1313,1.74,0.0,0.51
2024-09-19,1313,1.72,0.0,0.52
2024-09-20,1313,1.73,0.0,0.51
2024-09-23,1313,1.74,0.0,0.51
2024-09-24,1313,1.72,0.0,0.51
2024-09-25,1313,1.71,0.0,0.52
2024-09-26,1313,1.72,0.0,0.51
2024-09-27,1313,1.59,0.0,0.56
2024-09-30,1313,1.62,0.0,0.55
2024-10-01,1313,1.61,0.0,0.55
2024-10-04,1313,1.61,0.0,0.55
2024-10-07,1313,1.61,0.0,0.55
2024-10-08,1313,1.63,0.0,0.54
2024-10-09,1313,1.69,0.0,0.52
2024-10-11,1313,1.71,0.0,0.52
2024-10-14,1313,1.71,0.0,0.52
2024-10-15,1313,1.73,0.0,0.51
2024-10-16,1313,1.75,0.0,0.51
2024-10-17,1313,1.71,0.0,0.52
2024-10-18,1313,1.71,0.0,0.52
2024-10-21,1313,1.72,0.0,0.51
2024-10-22,1313,1.73,0.0,0.51
2024-10-23,1313,1.73,0.0,0.51
2024-10-24,1313,1.74,0.0,0.51
2024-10-25,1313,1.75,0.0,0.51
2024-10-28,1313,1.75,0.0,0.51
2024-10-29,1313,1.79,0.0,0.5
2024-10-30,1313,1.8,0.0,0.49
2024-11-01,1313,1.76,0.0,0.5
2024-11-04,1313,1.79,0.0,0.49
2024-11-05,1313,1.78,0.0,0.5
2024-11-06,1313,1.79,0.0,0.5
2024-11-07,1313,1.75,0.0,0.51
2024-11-08,1313,1.79,0.0,0.52
2024-11-11,1313,1.81,0.0,0.51
2024-11-12,1313,1.87,0.0,0.49
2024-11-13,1313,1.89,0.0,0.49
2024-11-14,1313,1.91,0.0,0.48
2024-11-15,1313,1.86,0.0,0.5
2024-11-18,1313,1.83,0.0,0.51
2024-11-19,1313,1.81,0.0,0.51
2024-11-20,1313,1.83,0.0,0.5
2024-11-21,1313,1.84,0.0,0.5
2024-11-22,1313,1.86,0.0,0.5
2024-11-25,1313,1.83,0.0,0.51
2024-11-26,1313,1.81,0.0,0.51
2024-11-27,1313,1.86,0.0,0.5
2024-11-28,1313,1.88,0.0,0.49
2024-11-29,1313,1.88,0.0,0.49
2024-12-02,1313,1.89,0.0,0.49
2024-12-03,1313,1.86,0.0,0.5
2024-12-04,1313,1.88,0.0,0.49
2024-12-05,1313,1.88,0.0,0.49
2024-12-06,1313,1.88,0.0,0.49
2024-12-09,1313,1.91,0.0,0.48
2024-12-10,1313,1.9,0.0,0.49
2024-12-11,1313,1.92,0.0,0.48
2024-12-12,1313,1.95,0.0,0.47
2024-12-13,1313,2.02,0.0,0.46
2024-12-16,1313,2.12,0.0,0.44
2024-12-17,1313,2.16,0.0,0.43
2024-12-18,1313,2.15,0.0,0.43
2024-12-19,1313,2.19,0.0,0.42
2024-12-20,1313,2.23,0.0,0.41
2024-12-23,1313,2.2,0.0,0.42
2024-12-24,1313,2.18,0.0,0.42
2024-12-25,1313,2.15,0.0,0.43
2024-12-26,1313,2.16,0.0,0.43
2024-12-27,1313,2.19,0.0,0.42
2024-12-30,1313,2.26,0.0,0.41
2024-12-31,1313,2.24,0.0,0.41
2025-01-02,1313,2.28,0.0,0.41
2025-01-03,1313,2.29,0.0,0.4
2025-01-06,1313,2.21,0.0,0.42
2025-01-07,1313,2.28,0.0,0.41
2025-01-08,1313,2.31,0.0,0.4
2025-01-09,1313,2.39,0.0,0.39
2025-01-10,1313,2.4,0.0,0.39
2025-01-13,1313,2.4,0.0,0.39
2025-01-14,1313,2.3,0.0,0.4
2025-01-15,1313,2.28,0.0,0.41
2025-01-16,1313,2.29,0.0,0.4
2025-01-17,1313,2.23,0.0,0.41
2025-01-20,1313,2.26,0.0,0.41
2025-01-21,1313,2.26,0.0,0.41
2025-01-22,1313,2.25,0.0,0.41
2025-02-03,1313,2.3,0.0,0.4
2025-02-04,1313,2.31,0.0,0.4
2025-02-05,1313,2.31,0.0,0.4
2025-02-06,1313,2.3,0.0,0.4
2025-02-07,1313,2.34,0.0,0.4
2025-02-10,1313,2.32,0.0,0.4
2025-02-11,1313,2.33,0.0,0.4
2025-02-12,1313,2.3,0.0,0.4
2025-02-13,1313,2.21,0.0,0.42
2025-02-14,1313,2.16,0.0,0.43
2025-02-17,1313,2.18,0.0,0.42
2025-02-18,1313,2.24,0.0,0.41
2025-02-19,1313,2.22,0.0,0.42
2025-02-20,1313,2.22,0.0,0.42
2025-02-21,1313,2.21,0.0,0.42
2025-02-24,1313,2.21,0.0,0.42
2025-02-25,1313,2.15,0.0,0.43
2025-02-26,1313,2.2,0.0,0.42
2025-02-27,1313,2.24,0.0,0.41
2025-02-28,1313,2.24,0.0,0.41
2025-03-03,1313,2.26,0.0,0.41
2025-03-04,1313,2.27,0.0,0.41
2025-03-05,1313,2.19,0.0,0.42
2025-03-06,1313,2.23,0.0,0.41
2025-03-07,1313,2.23,0.0,0.41
2025-03-10,1313,2.12,0.0,0.44
2025-03-11,1313,2.18,0.0,0.42
2025-03-12,1313,1.66,0.0,0.41
2025-03-13,1313,1.67,0.0,0.41
2025-03-14,1313,1.63,0.0,0.42
2025-03-17,1313,1.59,0.0,0.42
2025-03-18,1313,1.6,0.0,0.42
2025-03-19,1313,1.56,0.0,0.43
2025-03-20,1313,1.52,0.0,0.44
2025-03-21,1313,1.59,0.0,0.43
2025-03-24,1313,1.56,0.0,0.43
2025-03-25,1313,1.59,0.0,0.43
2025-03-26,1313,1.59,0.0,0.43
2025-03-27,1313,1.6,0.0,0.42
2025-03-28,1313,1.63,0.0,0.42
2025-03-31,1313,1.68,0.0,0.4
2025-04-01,1313,1.63,0.0,0.41
2025-04-02,1313,1.63,0.0,0.42
2025-04-07,1313,1.81,0.0,0.37
2025-04-08,1313,1.87,0.0,0.36
2025-04-09,1313,2.06,0.0,0.33
2025-04-10,1313,1.88,0.0,0.36
2025-04-11,1313,1.83,0.0,0.37
2025-04-14,1313,1.82,0.0,0.37
2025-04-15,1313,1.78,0.0,0.38
2025-04-16,1313,1.83,0.0,0.37
2025-04-17,1313,1.84,0.0,0.37
2025-04-18,1313,1.8,0.0,0.38
2025-04-21,1313,1.85,0.0,0.37
2025-04-22,1313,1.86,0.0,0.36
2025-04-23,1313,1.83,0.0,0.37
2025-04-24,1313,1.84,0.0,0.37
2025-04-25,1313,1.82,0.0,0.37
2025-04-28,1313,1.81,0.0,0.37
2025-04-29,1313,1.78,0.0,0.38
2025-04-30,1313,1.8,0.0,0.38
2025-05-02,1313,1.79,0.0,0.38
2025-05-05,1313,1.74,0.0,0.39
2025-05-06,1313,1.75,0.0,0.39
2025-05-07,1313,1.73,0.0,0.39
2025-05-08,1313,1.75,0.0,0.39
2025-05-09,1313,1.75,0.0,0.39
2025-05-12,1313,1.73,0.0,0.39
2025-05-13,1313,1.76,0.0,0.41
2025-05-14,1313,1.74,0.0,0.42
2025-05-15,1313,1.76,0.0,0.41
2025-05-16,1313,1.75,0.0,0.41
2025-05-19,1313,1.78,0.0,0.41
2025-05-20,1313,1.77,0.0,0.41
2025-05-21,1313,1.76,0.0,0.41
2025-05-22,1313,1.8,0.0,0.4
2025-05-23,1313,1.78,0.0,0.4
2025-05-26,1313,1.78,0.0,0.41
2025-05-27,1313,1.8,0.0,0.4
2025-05-28,1313,1.81,0.0,0.4
2025-05-29,1313,1.82,0.0,0.4
2025-06-02,1313,1.9,0.0,0.38
2025-06-03,1313,1.89,0.0,0.38
2025-06-04,1313,1.85,0.0,0.39
2025-06-05,1313,1.84,0.0,0.39
2025-06-06,1313,1.82,0.0,0.4
2025-06-09,1313,1.85,0.0,0.39
2025-06-10,1313,1.85,0.0,0.39
2025-06-11,1313,1.85,0.0,0.39
2025-06-12,1313,1.85,0.0,0.39
2025-06-13,1313,1.88,0.0,0.38
2025-06-16,1313,1.84,0.0,0.39
2025-06-17,1313,1.88,0.0,0.38
2025-06-18,1313,1.89,0.0,0.38
2025-06-19,1313,1.95,0.0,0.37
2025-06-20,1313,1.98,0.0,0.36
2025-06-23,1313,1.98,0.0,0.36
2025-06-24,1313,1.94,0.0,0.37
2025-06-25,1313,1.93,0.0,0.37
2025-06-26,1313,1.93,0.0,0.37
2025-06-27,1313,1.93,0.0,0.37
2025-06-30,1313,1.96,0.0,0.37
2025-07-01,1313,1.94,0.0,0.37
2025-07-02,1313,1.92,0.0,0.38
2025-07-03,1313,1.88,0.0,0.38
2025-07-04,1313,1.89,0.0,0.38
2025-07-07,1313,1.87,0.0,0.39
2025-07-08,1313,1.89,0.0,0.38
2025-07-09,1313,1.9,0.0,0.38
2025-07-10,1313,1.92,0.0,0.38
2025-07-11,1313,1.89,0.0,0.38
2025-07-14,1313,1.81,0.0,0.4
2025-07-15,1313,1.72,0.0,0.42
2025-07-16,1313,1.64,0.0,0.44
2025-07-17,1313,1.56,0.0,0.46
2025-07-18,1313,1.57,0.0,0.46
2025-07-21,1313,1.61,0.0,0.45
2025-07-22,1313,1.56,0.0,0.46
2025-07-23,1313,1.49,0.0,0.49
2025-07-24,1313,1.51,0.0,0.48
2025-07-25,1313,1.52,0.0,0.48
2025-07-28,1313,1.44,0.0,0.5
2025-07-29,1313,1.46,0.0,0.49
2025-07-30,1313,1.45,0.0,0.5
2025-07-31,1313,1.44,0.0,0.5
2025-08-01,1313,1.44,0.0,0.5
2025-08-04,1313,1.56,0.0,0.46
2025-08-05,1313,1.56,0.0,0.46
2025-08-06,1313,1.54,0.0,0.47
2025-08-07,1313,1.54,0.0,0.47
2025-08-08,1313,1.56,0.0,0.52
2025-08-11,1313,1.54,0.0,0.53
2025-08-12,1313,1.49,0.0,0.55
2025-08-13,1313,1.49,0.0,0.55
2025-08-14,1313,1.48,0.0,0.55
2025-08-15,1313,1.47,0.0,0.55
2025-08-18,1313,1.36,0.0,0.6
2025-08-19,1313,1.37,0.0,0.59
2025-08-20,1313,1.42,0.0,0.57
2025-08-21,1313,1.36,0.0,0.6
2025-08-22,1313,1.38,0.0,0.59
2025-08-25,1313,1.38,0.0,0.59
2025-08-26,1313,1.43,0.0,0.57
2025-08-27,1313,1.45,0.0,0.56
2025-08-28,1313,1.44,0.0,0.56
2025-08-29,1313,1.48,0.0,0.55
2025-09-01,1313,1.47,0.0,0.55
2025-09-02,1313,1.47,0.0,0.55
2025-09-03,1313,1.52,0.0,0.53
2025-09-04,1313,1.52,0.0,0.54
2025-09-05,1313,1.53,0.0,0.53
2025-09-08,1313,1.49,0.0,0.55
2025-09-09,1313,1.5,0.0,0.54
2025-09-10,1313,1.52,0.0,0.54
2025-09-11,1313,1.57,0.0,0.52
2025-09-12,1313,1.55,0.0,0.52
2025-09-15,1313,1.55,0.0,0.52
2025-09-16,1313,1.56,0.0,0.52
2025-09-17,1313,1.56,0.0,0.52
2025-09-18,1313,1.51,0.0,0.54
2025-09-19,1313,1.51,0.0,0.54
2025-09-22,1313,1.48,0.0,0.55
2025-09-23,1313,1.42,0.0,0.57
2025-09-24,1313,1.49,0.0,0.55
