date,stock_id,dividend_yield,PER,PBR
2024-03-20,9955,0.0,0.0,1.84
2024-03-21,9955,0.0,0.0,1.88
2024-03-22,9955,0.0,0.0,1.88
2024-03-25,9955,0.0,0.0,1.87
2024-03-26,9955,0.0,0.0,1.84
2024-03-27,9955,0.0,0.0,1.84
2024-03-28,9955,0.0,0.0,1.89
2024-03-29,9955,0.0,0.0,1.95
2024-04-01,9955,0.0,0.0,2.01
2024-04-02,9955,0.0,0.0,1.98
2024-04-03,9955,0.0,0.0,1.96
2024-04-08,9955,0.0,0.0,2.15
2024-04-09,9955,0.0,0.0,2.27
2024-04-10,9955,0.0,0.0,2.23
2024-04-11,9955,0.0,0.0,2.2
2024-04-12,9955,0.0,0.0,2.28
2024-04-15,9955,0.0,0.0,2.51
2024-04-16,9955,0.0,0.0,2.76
2024-04-17,9955,0.0,0.0,3.03
2024-04-18,9955,0.0,0.0,2.99
2024-04-19,9955,0.0,0.0,3.03
2024-04-22,9955,0.0,0.0,2.73
2024-04-23,9955,0.0,0.0,2.52
2024-04-24,9955,0.0,0.0,2.58
2024-04-25,9955,0.0,0.0,2.5
2024-04-26,9955,0.0,0.0,2.59
2024-04-29,9955,0.0,0.0,2.54
2024-04-30,9955,0.0,0.0,2.56
2024-05-02,9955,0.0,0.0,2.57
2024-05-03,9955,0.0,0.0,2.52
2024-05-06,9955,0.0,0.0,2.36
2024-05-07,9955,0.0,0.0,2.42
2024-05-08,9955,0.0,0.0,2.41
2024-05-09,9955,0.0,0.0,2.37
2024-05-10,9955,0.0,0.0,2.45
2024-05-13,9955,0.0,0.0,2.39
2024-05-14,9955,0.0,0.0,2.38
2024-05-15,9955,0.0,0.0,2.41
2024-05-16,9955,0.0,0.0,2.48
2024-05-17,9955,0.0,0.0,2.49
2024-05-20,9955,0.0,0.0,2.73
2024-05-21,9955,0.0,0.0,3.0
2024-05-22,9955,0.0,0.0,3.03
2024-05-23,9955,0.0,0.0,2.82
2024-05-24,9955,0.0,0.0,2.77
2024-05-27,9955,0.0,0.0,2.8
2024-05-28,9955,0.0,0.0,2.8
2024-05-29,9955,0.0,0.0,2.76
2024-05-30,9955,0.0,0.0,2.65
2024-05-31,9955,0.0,0.0,2.65
2024-06-03,9955,0.0,0.0,2.64
2024-06-04,9955,0.0,0.0,2.65
2024-06-05,9955,0.0,0.0,2.62
2024-06-06,9955,0.0,0.0,2.82
2024-06-07,9955,0.0,0.0,2.82
2024-06-11,9955,0.0,0.0,2.55
2024-06-12,9955,0.0,0.0,2.52
2024-06-13,9955,0.0,0.0,2.57
2024-06-14,9955,0.0,0.0,2.55
2024-06-17,9955,0.0,0.0,2.55
2024-06-18,9955,0.0,0.0,2.53
2024-06-19,9955,0.0,0.0,2.54
2024-06-20,9955,0.0,0.0,2.59
2024-06-21,9955,0.0,0.0,2.68
2024-06-24,9955,0.0,0.0,2.71
2024-06-25,9955,0.0,0.0,2.67
2024-06-26,9955,0.0,0.0,2.63
2024-06-27,9955,0.0,0.0,2.58
2024-06-28,9955,0.0,0.0,2.6
2024-07-01,9955,0.0,0.0,2.57
2024-07-02,9955,0.0,0.0,2.7
2024-07-03,9955,0.0,0.0,2.81
2024-07-04,9955,0.0,0.0,2.8
2024-07-05,9955,0.0,0.0,2.84
2024-07-08,9955,0.0,0.0,2.88
2024-07-09,9955,0.0,0.0,2.78
2024-07-10,9955,0.0,0.0,2.79
2024-07-11,9955,0.0,0.0,2.82
2024-07-12,9955,0.0,0.0,3.11
2024-07-15,9955,0.0,0.0,2.86
2024-07-16,9955,0.0,0.0,2.85
2024-07-17,9955,0.0,0.0,3.11
2024-07-18,9955,0.0,0.0,3.02
2024-07-19,9955,0.0,0.0,2.84
2024-07-22,9955,0.0,0.0,2.78
2024-07-23,9955,0.0,0.0,2.74
2024-07-26,9955,0.0,0.0,2.72
2024-07-29,9955,0.0,0.0,2.65
2024-07-30,9955,0.0,0.0,2.71
2024-07-31,9955,0.0,0.0,2.9
2024-08-01,9955,0.0,0.0,2.95
2024-08-02,9955,0.0,0.0,3.1
2024-08-05,9955,0.0,0.0,2.96
2024-08-06,9955,0.0,0.0,2.86
2024-08-07,9955,0.0,0.0,2.95
2024-08-08,9955,0.0,0.0,2.98
2024-08-09,9955,0.0,0.0,2.97
2024-08-12,9955,0.0,0.0,2.92
2024-08-13,9955,0.0,0.0,3.09
2024-08-14,9955,0.0,0.0,3.06
2024-08-15,9955,0.0,0.0,3.0
2024-08-16,9955,0.0,0.0,2.98
2024-08-19,9955,0.0,0.0,3.11
2024-08-20,9955,0.0,0.0,3.05
2024-08-21,9955,0.0,0.0,3.18
2024-08-22,9955,0.0,0.0,3.01
2024-08-23,9955,0.0,0.0,3.01
2024-08-26,9955,0.0,0.0,3.12
2024-08-27,9955,0.0,0.0,3.08
2024-08-28,9955,0.0,0.0,3.04
2024-08-29,9955,0.0,0.0,3.03
2024-08-30,9955,0.0,0.0,3.0
2024-09-02,9955,0.0,0.0,2.94
2024-09-03,9955,0.0,0.0,2.91
2024-09-04,9955,0.0,0.0,2.87
2024-09-05,9955,0.0,0.0,2.89
2024-09-06,9955,0.0,0.0,2.94
2024-09-09,9955,0.0,0.0,2.87
2024-09-10,9955,0.0,0.0,2.83
2024-09-11,9955,0.0,0.0,2.86
2024-09-12,9955,0.0,0.0,2.89
2024-09-13,9955,0.0,0.0,3.03
2024-09-16,9955,0.0,0.0,3.02
2024-09-18,9955,0.0,0.0,2.99
2024-09-19,9955,0.0,0.0,2.95
2024-09-20,9955,0.0,0.0,2.98
2024-09-23,9955,0.0,0.0,3.02
2024-09-24,9955,0.0,0.0,3.1
2024-09-25,9955,0.0,0.0,3.09
2024-09-26,9955,0.0,0.0,3.09
2024-09-27,9955,0.0,0.0,3.03
2024-09-30,9955,0.0,0.0,2.98
2024-10-01,9955,0.0,0.0,2.97
2024-10-04,9955,0.0,0.0,3.03
2024-10-07,9955,0.0,0.0,2.99
2024-10-08,9955,0.0,0.0,2.91
2024-10-09,9955,0.0,0.0,2.84
2024-10-11,9955,0.0,0.0,2.82
2024-10-14,9955,0.0,0.0,2.79
2024-10-15,9955,0.0,0.0,2.71
2024-10-16,9955,0.0,0.0,2.74
2024-10-17,9955,0.0,0.0,2.82
2024-10-18,9955,0.0,0.0,2.87
2024-10-21,9955,0.0,0.0,2.89
2024-10-22,9955,0.0,0.0,2.91
2024-10-23,9955,0.0,0.0,2.84
2024-10-24,9955,0.0,0.0,2.77
2024-10-25,9955,0.0,0.0,2.75
2024-10-28,9955,0.0,0.0,2.74
2024-10-29,9955,0.0,0.0,2.72
2024-10-30,9955,0.0,0.0,2.89
2024-11-01,9955,0.0,0.0,2.81
2024-11-04,9955,0.0,0.0,2.87
2024-11-05,9955,0.0,0.0,2.86
2024-11-06,9955,0.0,0.0,2.84
2024-11-07,9955,0.0,0.0,2.76
2024-11-08,9955,0.0,0.0,2.78
2024-11-11,9955,0.0,0.0,2.74
2024-11-12,9955,0.0,0.0,2.67
2024-11-13,9955,0.0,0.0,2.67
2024-11-14,9955,0.0,0.0,2.54
2024-11-15,9955,0.0,0.0,2.58
2024-11-18,9955,0.0,0.0,2.57
2024-11-19,9955,0.0,0.0,2.66
2024-11-20,9955,0.0,0.0,2.63
2024-11-21,9955,0.0,0.0,2.63
2024-11-22,9955,0.0,0.0,2.62
2024-11-25,9955,0.0,0.0,2.65
2024-11-26,9955,0.0,0.0,2.59
2024-11-27,9955,0.0,0.0,2.54
2024-11-28,9955,0.0,0.0,2.5
2024-11-29,9955,0.0,0.0,2.53
2024-12-02,9955,0.0,0.0,2.45
2024-12-03,9955,0.0,0.0,2.46
2024-12-04,9955,0.0,0.0,2.48
2024-12-05,9955,0.0,0.0,2.49
2024-12-06,9955,0.0,0.0,2.46
2024-12-09,9955,0.0,0.0,2.46
2024-12-10,9955,0.0,0.0,2.5
2024-12-11,9955,0.0,0.0,2.49
2024-12-12,9955,0.0,0.0,2.5
2024-12-13,9955,0.0,0.0,2.4
2024-12-16,9955,0.0,0.0,2.35
2024-12-17,9955,0.0,0.0,2.36
2024-12-18,9955,0.0,0.0,2.34
2024-12-19,9955,0.0,0.0,2.29
2024-12-20,9955,0.0,0.0,2.3
2024-12-23,9955,0.0,0.0,2.35
2024-12-24,9955,0.0,0.0,2.35
2024-12-25,9955,0.0,0.0,2.39
2024-12-26,9955,0.0,0.0,2.4
2024-12-27,9955,0.0,0.0,2.37
2024-12-30,9955,0.0,0.0,2.39
2024-12-31,9955,0.0,0.0,2.38
2025-01-02,9955,0.0,0.0,2.38
2025-01-03,9955,0.0,0.0,2.5
2025-01-06,9955,0.0,0.0,2.42
2025-01-07,9955,0.0,0.0,2.35
2025-01-08,9955,0.0,0.0,2.38
2025-01-09,9955,0.0,0.0,2.32
2025-01-10,9955,0.0,0.0,2.35
2025-01-13,9955,0.0,0.0,2.36
2025-01-14,9955,0.0,0.0,2.35
2025-01-15,9955,0.0,0.0,2.35
2025-01-16,9955,0.0,0.0,2.38
2025-01-17,9955,0.0,0.0,2.35
2025-01-20,9955,0.0,0.0,2.34
2025-01-21,9955,0.0,0.0,2.35
2025-01-22,9955,0.0,0.0,2.4
2025-02-03,9955,0.0,0.0,2.48
2025-02-04,9955,0.0,0.0,2.72
2025-02-05,9955,0.0,0.0,2.7
2025-02-06,9955,0.0,0.0,2.75
2025-02-07,9955,0.0,0.0,2.74
2025-02-10,9955,0.0,0.0,2.69
2025-02-11,9955,0.0,0.0,2.63
2025-02-12,9955,0.0,0.0,2.58
2025-02-13,9955,0.0,0.0,2.6
2025-02-14,9955,0.0,0.0,2.63
2025-02-17,9955,0.0,0.0,2.55
2025-02-18,9955,0.0,0.0,2.57
2025-02-19,9955,0.0,0.0,2.65
2025-02-20,9955,0.0,0.0,2.65
2025-02-21,9955,0.0,0.0,2.63
2025-02-24,9955,0.0,0.0,2.61
2025-02-25,9955,0.0,0.0,2.57
2025-02-26,9955,0.0,0.0,2.55
2025-02-27,9955,0.0,0.0,2.52
2025-02-28,9955,0.0,0.0,2.57
2025-03-03,9955,0.0,0.0,2.43
2025-03-04,9955,0.0,0.0,2.54
2025-03-05,9955,0.0,0.0,2.54
2025-03-06,9955,0.0,0.0,2.52
2025-03-07,9955,0.0,0.0,2.52
2025-03-10,9955,0.0,0.0,2.49
2025-03-11,9955,0.0,0.0,2.61
2025-03-12,9955,0.0,0.0,2.68
2025-03-13,9955,0.0,0.0,2.65
2025-03-14,9955,0.0,0.0,2.74
2025-03-17,9955,0.0,0.0,2.71
2025-03-18,9955,0.0,0.0,2.79
2025-03-19,9955,0.0,0.0,2.79
2025-03-20,9955,0.0,0.0,2.75
2025-03-21,9955,0.0,0.0,2.68
2025-03-24,9955,0.0,0.0,2.63
2025-03-25,9955,0.0,0.0,2.61
2025-03-26,9955,0.0,0.0,2.6
2025-03-27,9955,0.0,0.0,2.61
2025-03-28,9955,0.0,0.0,2.67
2025-03-31,9955,0.0,0.0,2.59
2025-04-01,9955,0.0,0.0,2.7
2025-04-02,9955,0.0,0.0,2.62
2025-04-07,9955,0.0,0.0,2.36
2025-04-08,9955,0.0,0.0,2.13
2025-04-09,9955,0.0,0.0,1.92
2025-04-10,9955,0.0,0.0,2.11
2025-04-11,9955,0.0,0.0,2.22
2025-04-14,9955,0.0,0.0,2.22
2025-04-15,9955,0.0,0.0,2.32
2025-04-16,9955,0.0,0.0,2.37
2025-04-17,9955,0.0,0.0,2.6
2025-04-18,9955,0.0,0.0,2.55
2025-04-21,9955,0.0,0.0,2.8
2025-04-22,9955,0.0,0.0,3.08
2025-04-23,9955,0.0,0.0,2.97
2025-04-24,9955,0.0,0.0,3.03
2025-04-25,9955,0.0,0.0,3.0
2025-04-28,9955,0.0,0.0,2.87
2025-04-29,9955,0.0,0.0,2.89
2025-04-30,9955,0.0,0.0,2.81
2025-05-02,9955,0.0,0.0,2.81
2025-05-05,9955,0.0,0.0,2.81
2025-05-06,9955,0.0,0.0,2.88
2025-05-07,9955,0.0,0.0,2.77
2025-05-08,9955,0.0,0.0,2.76
2025-05-09,9955,0.0,0.0,2.72
2025-05-12,9955,0.0,0.0,2.68
2025-05-13,9955,0.0,0.0,2.64
2025-05-14,9955,0.0,0.0,2.64
2025-05-15,9955,0.0,0.0,2.59
2025-05-16,9955,0.0,0.0,2.59
2025-05-19,9955,0.0,0.0,2.62
2025-05-20,9955,0.0,0.0,2.61
2025-05-21,9955,0.0,0.0,2.65
2025-05-22,9955,0.0,0.0,2.7
2025-05-23,9955,0.0,0.0,2.64
2025-05-26,9955,0.0,0.0,2.63
2025-05-27,9955,0.0,0.0,2.61
2025-05-28,9955,0.0,0.0,2.59
2025-05-29,9955,0.0,0.0,2.56
2025-06-02,9955,0.0,0.0,2.56
2025-06-03,9955,0.0,0.0,2.58
2025-06-04,9955,0.0,0.0,2.57
2025-06-05,9955,0.0,0.0,2.6
2025-06-06,9955,0.0,0.0,2.58
2025-06-09,9955,0.0,0.0,2.49
2025-06-10,9955,0.0,0.0,2.48
2025-06-11,9955,0.0,0.0,2.54
2025-06-12,9955,0.0,0.0,2.64
2025-06-13,9955,0.0,0.0,2.77
2025-06-16,9955,0.0,0.0,2.82
2025-06-17,9955,0.0,0.0,2.76
2025-06-18,9955,0.0,0.0,2.72
2025-06-19,9955,0.0,0.0,2.74
2025-06-20,9955,0.0,0.0,2.68
2025-06-23,9955,0.0,0.0,2.69
2025-06-24,9955,0.0,0.0,2.63
2025-06-25,9955,0.0,0.0,2.6
2025-06-26,9955,0.0,0.0,2.6
2025-06-27,9955,0.0,0.0,2.58
2025-06-30,9955,0.0,0.0,2.54
2025-07-01,9955,0.0,0.0,2.55
2025-07-02,9955,0.0,0.0,2.56
2025-07-03,9955,0.0,0.0,2.58
2025-07-04,9955,0.0,0.0,2.51
2025-07-07,9955,0.0,0.0,2.49
2025-07-08,9955,0.0,0.0,2.5
2025-07-09,9955,0.0,0.0,2.5
2025-07-10,9955,0.0,0.0,2.51
2025-07-11,9955,0.0,0.0,2.56
2025-07-14,9955,0.0,0.0,2.57
2025-07-15,9955,0.0,0.0,2.56
2025-07-16,9955,0.0,0.0,2.54
2025-07-17,9955,0.0,0.0,2.57
2025-07-18,9955,0.0,0.0,2.54
2025-07-21,9955,0.0,0.0,2.56
2025-07-22,9955,0.0,0.0,2.58
2025-07-23,9955,0.0,0.0,2.6
2025-07-24,9955,0.0,0.0,2.55
2025-07-25,9955,0.0,0.0,2.55
2025-07-28,9955,0.0,0.0,2.55
2025-07-29,9955,0.0,0.0,2.54
2025-07-30,9955,0.0,0.0,2.56
2025-07-31,9955,0.0,0.0,2.54
2025-08-01,9955,0.0,0.0,2.55
2025-08-04,9955,0.0,0.0,2.6
2025-08-05,9955,0.0,0.0,2.62
2025-08-06,9955,0.0,0.0,2.61
2025-08-07,9955,0.0,0.0,2.61
2025-08-08,9955,0.0,0.0,2.71
2025-08-11,9955,0.0,0.0,2.61
2025-08-12,9955,0.0,0.0,2.58
2025-08-13,9955,0.0,0.0,2.56
2025-08-14,9955,0.0,0.0,2.57
2025-08-15,9955,0.0,0.0,2.56
2025-08-18,9955,0.0,0.0,2.55
2025-08-19,9955,0.0,0.0,2.56
2025-08-20,9955,0.0,0.0,2.53
2025-08-21,9955,0.0,0.0,2.57
2025-08-22,9955,0.0,0.0,2.56
2025-08-25,9955,0.0,0.0,2.56
2025-08-26,9955,0.0,0.0,2.58
2025-08-27,9955,0.0,0.0,2.62
2025-08-28,9955,0.0,0.0,2.68
2025-08-29,9955,0.0,0.0,2.63
2025-09-01,9955,0.0,0.0,2.68
2025-09-02,9955,0.0,0.0,2.78
2025-09-03,9955,0.0,0.0,2.78
2025-09-04,9955,0.0,0.0,2.76
2025-09-05,9955,0.0,0.0,2.78
2025-09-08,9955,0.0,0.0,2.7
2025-09-09,9955,0.0,0.0,2.76
2025-09-10,9955,0.0,0.0,2.75
2025-09-11,9955,0.0,0.0,2.69
2025-09-12,9955,0.0,0.0,2.73
2025-09-15,9955,0.0,0.0,2.7
2025-09-16,9955,0.0,0.0,2.73
2025-09-17,9955,0.0,0.0,2.78
2025-09-18,9955,0.0,0.0,2.73
2025-09-19,9955,0.0,0.0,2.73
2025-09-22,9955,0.0,0.0,2.8
2025-09-23,9955,0.0,0.0,2.81
2025-09-24,9955,0.0,0.0,2.76
