date,stock_id,buy,name,sell,foreign,investment_trust,dealer,dealer_self,dealer_hedging
2024-10-01,2308,4000,Investment_Trust,329690,,,,,
2024-10-01,2308,94000,Dealer_self,142913,,,,,
2024-10-01,2308,84344,Dealer_Hedging,100387,,,,,
2024-10-01,2308,4054050,Foreign_Investor,2599045,,,,,
2024-10-04,2308,45000,Investment_Trust,307444,,,,,
2024-10-04,2308,7687410,Foreign_Investor,15363196,,,,,
2024-10-04,2308,307906,Dealer_Hedging,330288,,,,,
2024-10-04,2308,248000,Dealer_self,804199,,,,,
2024-10-04,2308,0,Foreign_Dealer_Self,0,,,,,
2024-10-07,2308,0,Foreign_Dealer_Self,0,,,,,
2024-10-07,2308,97000,Investment_Trust,2653500,,,,,
2024-10-07,2308,291000,Dealer_self,57961,,,,,
2024-10-07,2308,218029,Dealer_Hedging,72948,,,,,
2024-10-07,2308,7900149,Foreign_Investor,8828995,,,,,
2024-10-08,2308,56000,Investment_Trust,226523,,,,,
2024-10-08,2308,8127097,Foreign_Investor,5574388,,,,,
2024-10-08,2308,168364,Dealer_Hedging,138997,,,,,
2024-10-08,2308,51250,Dealer_self,177200,,,,,
2024-10-08,2308,0,Foreign_Dealer_Self,0,,,,,
2024-10-09,2308,0,Foreign_Dealer_Self,0,,,,,
2024-10-09,2308,32000,Dealer_self,230100,,,,,
2024-10-09,2308,44847,Dealer_Hedging,240603,,,,,
2024-10-09,2308,6504822,Foreign_Investor,4609996,,,,,
2024-10-09,2308,7000,Investment_Trust,194689,,,,,
2024-10-11,2308,3694285,Foreign_Investor,3575618,,,,,
2024-10-11,2308,0,Foreign_Dealer_Self,0,,,,,
2024-10-11,2308,38000,Investment_Trust,374979,,,,,
2024-10-11,2308,90000,Dealer_self,96997,,,,,
2024-10-11,2308,55979,Dealer_Hedging,40404,,,,,
2024-10-14,2308,4499238,Foreign_Investor,3052235,,,,,
2024-10-14,2308,0,Foreign_Dealer_Self,0,,,,,
2024-10-14,2308,51800,Dealer_self,50000,,,,,
2024-10-14,2308,210532,Dealer_Hedging,126857,,,,,
2024-10-14,2308,68000,Investment_Trust,11834,,,,,
2024-10-15,2308,244500,Investment_Trust,180378,,,,,
2024-10-15,2308,8441038,Foreign_Investor,5112295,,,,,
2024-10-15,2308,0,Foreign_Dealer_Self,0,,,,,
2024-10-15,2308,301700,Dealer_self,27650,,,,,
2024-10-15,2308,307659,Dealer_Hedging,97150,,,,,
2024-10-16,2308,0,Foreign_Dealer_Self,0,,,,,
2024-10-16,2308,34000,Investment_Trust,623133,,,,,
2024-10-16,2308,235000,Dealer_self,141031,,,,,
2024-10-16,2308,109000,Dealer_Hedging,402800,,,,,
2024-10-16,2308,4406405,Foreign_Investor,5408983,,,,,
2024-10-17,2308,0,Foreign_Dealer_Self,0,,,,,
2024-10-17,2308,89000,Investment_Trust,680000,,,,,
2024-10-17,2308,179000,Dealer_self,61924,,,,,
2024-10-17,2308,131577,Dealer_Hedging,43458,,,,,
2024-10-17,2308,4950050,Foreign_Investor,2312045,,,,,
2024-10-18,2308,285591,Dealer_self,100000,,,,,
2024-10-18,2308,203000,Investment_Trust,9378,,,,,
2024-10-18,2308,290259,Dealer_Hedging,225452,,,,,
2024-10-18,2308,10254650,Foreign_Investor,4892281,,,,,
2024-10-18,2308,0,Foreign_Dealer_Self,0,,,,,
2024-10-21,2308,0,Foreign_Dealer_Self,0,,,,,
2024-10-21,2308,103000,Investment_Trust,50689,,,,,
2024-10-21,2308,118000,Dealer_self,120000,,,,,
2024-10-21,2308,30057,Dealer_Hedging,33910,,,,,
2024-10-21,2308,3128351,Foreign_Investor,3376867,,,,,
2024-10-22,2308,77356,Dealer_Hedging,46452,,,,,
2024-10-22,2308,56900,Dealer_self,89000,,,,,
2024-10-22,2308,136000,Investment_Trust,34689,,,,,
2024-10-22,2308,5095442,Foreign_Investor,3301678,,,,,
2024-10-22,2308,0,Foreign_Dealer_Self,0,,,,,
2024-10-23,2308,1597466,Foreign_Investor,2052425,,,,,
2024-10-23,2308,0,Foreign_Dealer_Self,0,,,,,
2024-10-23,2308,154000,Investment_Trust,83444,,,,,
2024-10-23,2308,40000,Dealer_self,156300,,,,,
2024-10-23,2308,22049,Dealer_Hedging,62116,,,,,
2024-10-24,2308,19000,Dealer_self,274400,,,,,
2024-10-24,2308,112733,Investment_Trust,25689,,,,,
2024-10-24,2308,45640,Dealer_Hedging,96500,,,,,
2024-10-24,2308,2805089,Foreign_Investor,3206937,,,,,
2024-10-24,2308,0,Foreign_Dealer_Self,0,,,,,
2024-10-25,2308,0,Foreign_Dealer_Self,0,,,,,
2024-10-25,2308,30733,Investment_Trust,31689,,,,,
2024-10-25,2308,36000,Dealer_self,48000,,,,,
2024-10-25,2308,80671,Dealer_Hedging,49761,,,,,
2024-10-25,2308,5818569,Foreign_Investor,2253266,,,,,
2024-10-28,2308,136097,Dealer_Hedging,143380,,,,,
2024-10-28,2308,266681,Dealer_self,51000,,,,,
2024-10-28,2308,6061969,Foreign_Investor,3482193,,,,,
2024-10-28,2308,0,Foreign_Dealer_Self,0,,,,,
2024-10-28,2308,52465,Investment_Trust,19664,,,,,
2024-10-29,2308,0,Foreign_Dealer_Self,0,,,,,
2024-10-29,2308,50068,Dealer_self,213998,,,,,
2024-10-29,2308,54888,Dealer_Hedging,102276,,,,,
2024-10-29,2308,6424152,Foreign_Investor,5749588,,,,,
2024-10-29,2308,331197,Investment_Trust,21682,,,,,
2024-10-30,2308,11183022,Foreign_Investor,10825397,,,,,
2024-10-30,2308,107000,Investment_Trust,160682,,,,,
2024-10-30,2308,35305,Dealer_Hedging,45999,,,,,
2024-10-30,2308,0,Foreign_Dealer_Self,0,,,,,
2024-10-30,2308,105000,Dealer_self,16200,,,,,
2024-11-01,2308,0,Foreign_Dealer_Self,0,,,,,
2024-11-01,2308,90732,Investment_Trust,15000,,,,,
2024-11-01,2308,114159,Dealer_self,119982,,,,,
2024-11-01,2308,125124,Dealer_Hedging,131390,,,,,
2024-11-01,2308,8089894,Foreign_Investor,10309368,,,,,
2024-11-04,2308,206161,Investment_Trust,711000,,,,,
2024-11-04,2308,4754735,Foreign_Investor,5110810,,,,,
2024-11-04,2308,37101,Dealer_Hedging,22754,,,,,
2024-11-04,2308,0,Foreign_Dealer_Self,0,,,,,
2024-11-04,2308,22000,Dealer_self,12000,,,,,
2024-11-05,2308,0,Foreign_Dealer_Self,0,,,,,
2024-11-05,2308,16000,Dealer_self,100500,,,,,
2024-11-05,2308,84410,Dealer_Hedging,97658,,,,,
2024-11-05,2308,4625060,Foreign_Investor,2577761,,,,,
2024-11-05,2308,47000,Investment_Trust,63000,,,,,
2024-11-06,2308,4951325,Foreign_Investor,4047211,,,,,
2024-11-06,2308,32100,Dealer_self,19000,,,,,
2024-11-06,2308,75939,Dealer_Hedging,67548,,,,,
2024-11-06,2308,0,Foreign_Dealer_Self,0,,,,,
2024-11-06,2308,41000,Investment_Trust,8000,,,,,
2024-11-07,2308,0,Foreign_Dealer_Self,0,,,,,
2024-11-07,2308,63000,Dealer_self,34000,,,,,
2024-11-07,2308,47000,Dealer_Hedging,62217,,,,,
2024-11-07,2308,2639475,Foreign_Investor,4492237,,,,,
2024-11-07,2308,96732,Investment_Trust,121000,,,,,
2024-11-08,2308,0,Foreign_Dealer_Self,0,,,,,
2024-11-08,2308,50000,Investment_Trust,90000,,,,,
2024-11-08,2308,114006,Dealer_self,26006,,,,,
2024-11-08,2308,51111,Dealer_Hedging,40726,,,,,
2024-11-08,2308,5244536,Foreign_Investor,3814406,,,,,
2024-11-11,2308,33000,Investment_Trust,552000,,,,,
2024-11-11,2308,44000,Dealer_Hedging,63463,,,,,
2024-11-11,2308,6942404,Foreign_Investor,4130460,,,,,
2024-11-11,2308,0,Foreign_Dealer_Self,0,,,,,
2024-11-11,2308,103000,Dealer_self,47000,,,,,
2024-11-12,2308,0,Foreign_Dealer_Self,0,,,,,
2024-11-12,2308,229000,Dealer_self,181797,,,,,
2024-11-12,2308,96099,Dealer_Hedging,87602,,,,,
2024-11-12,2308,8656092,Foreign_Investor,6693536,,,,,
2024-11-12,2308,76000,Investment_Trust,962000,,,,,
2024-11-13,2308,0,Foreign_Dealer_Self,0,,,,,
2024-11-13,2308,2981858,Foreign_Investor,4602597,,,,,
2024-11-13,2308,109390,Investment_Trust,114687,,,,,
2024-11-13,2308,49000,Dealer_self,150500,,,,,
2024-11-13,2308,27095,Dealer_Hedging,75767,,,,,
2024-11-14,2308,69013,Dealer_self,414490,,,,,
2024-11-14,2308,20189,Dealer_Hedging,69723,,,,,
2024-11-14,2308,0,Foreign_Dealer_Self,0,,,,,
2024-11-14,2308,126000,Investment_Trust,575000,,,,,
2024-11-14,2308,3961809,Foreign_Investor,3493266,,,,,
2024-11-15,2308,20104,Dealer_Hedging,18918,,,,,
2024-11-15,2308,20195,Investment_Trust,1001000,,,,,
2024-11-15,2308,71000,Dealer_self,198000,,,,,
2024-11-15,2308,0,Foreign_Dealer_Self,0,,,,,
2024-11-15,2308,3145516,Foreign_Investor,2485864,,,,,
2024-11-18,2308,2395020,Foreign_Investor,2525120,,,,,
2024-11-18,2308,0,Foreign_Dealer_Self,0,,,,,
2024-11-18,2308,196463,Investment_Trust,788000,,,,,
2024-11-18,2308,116029,Dealer_self,101588,,,,,
2024-11-18,2308,31134,Dealer_Hedging,59775,,,,,
2024-11-19,2308,2826699,Foreign_Investor,3473094,,,,,
2024-11-19,2308,74000,Dealer_Hedging,48335,,,,,
2024-11-19,2308,101000,Dealer_self,95100,,,,,
2024-11-19,2308,304367,Investment_Trust,277101,,,,,
2024-11-19,2308,0,Foreign_Dealer_Self,0,,,,,
2024-11-20,2308,0,Foreign_Dealer_Self,0,,,,,
2024-11-20,2308,382000,Dealer_self,91241,,,,,
2024-11-20,2308,65123,Dealer_Hedging,73380,,,,,
2024-11-20,2308,3769123,Foreign_Investor,4680709,,,,,
2024-11-20,2308,179388,Investment_Trust,749000,,,,,
2024-11-21,2308,4306471,Foreign_Investor,6278250,,,,,
2024-11-21,2308,43491,Dealer_Hedging,38414,,,,,
2024-11-21,2308,113169,Investment_Trust,1697000,,,,,
2024-11-21,2308,0,Foreign_Dealer_Self,0,,,,,
2024-11-21,2308,31000,Dealer_self,161100,,,,,
2024-11-22,2308,0,Foreign_Dealer_Self,0,,,,,
2024-11-22,2308,106000,Investment_Trust,86000,,,,,
2024-11-22,2308,50000,Dealer_self,87000,,,,,
2024-11-22,2308,115477,Dealer_Hedging,30148,,,,,
2024-11-22,2308,7560705,Foreign_Investor,5421692,,,,,
2024-11-25,2308,9604506,Foreign_Investor,8833773,,,,,
2024-11-25,2308,0,Foreign_Dealer_Self,0,,,,,
2024-11-25,2308,98812,Investment_Trust,575079,,,,,
2024-11-25,2308,68000,Dealer_self,3000,,,,,
2024-11-25,2308,28843,Dealer_Hedging,98710,,,,,
2024-11-26,2308,3000,Dealer_self,56397,,,,,
2024-11-26,2308,8196,Dealer_Hedging,34126,,,,,
2024-11-26,2308,1644221,Foreign_Investor,2817722,,,,,
2024-11-26,2308,0,Foreign_Dealer_Self,0,,,,,
2024-11-26,2308,77000,Investment_Trust,40318,,,,,
2024-11-27,2308,29757,Dealer_Hedging,31738,,,,,
2024-11-27,2308,61000,Investment_Trust,5105,,,,,
2024-11-27,2308,4000,Dealer_self,23000,,,,,
2024-11-27,2308,0,Foreign_Dealer_Self,0,,,,,
2024-11-27,2308,1736910,Foreign_Investor,1584699,,,,,
2024-11-28,2308,1467329,Foreign_Investor,3297378,,,,,
2024-11-28,2308,0,Foreign_Dealer_Self,0,,,,,
2024-11-28,2308,206337,Investment_Trust,284105,,,,,
2024-11-28,2308,27000,Dealer_self,104300,,,,,
2024-11-28,2308,51061,Dealer_Hedging,51590,,,,,
2024-11-29,2308,2863538,Foreign_Investor,4573423,,,,,
2024-11-29,2308,38221,Dealer_Hedging,21342,,,,,
2024-11-29,2308,129000,Dealer_self,129000,,,,,
2024-11-29,2308,59000,Investment_Trust,540027,,,,,
2024-11-29,2308,0,Foreign_Dealer_Self,0,,,,,
2024-12-02,2308,2091087,Foreign_Investor,1231672,,,,,
2024-12-02,2308,0,Foreign_Dealer_Self,0,,,,,
2024-12-02,2308,183000,Investment_Trust,335062,,,,,
2024-12-02,2308,19000,Dealer_self,21000,,,,,
2024-12-02,2308,49660,Dealer_Hedging,26858,,,,,
2024-12-03,2308,47000,Dealer_Hedging,34127,,,,,
2024-12-03,2308,66496,Dealer_self,14000,,,,,
2024-12-03,2308,113000,Investment_Trust,0,,,,,
2024-12-03,2308,0,Foreign_Dealer_Self,0,,,,,
2024-12-03,2308,3247394,Foreign_Investor,3707149,,,,,
2024-12-04,2308,0,Foreign_Dealer_Self,0,,,,,
2024-12-04,2308,3000,Investment_Trust,215524,,,,,
2024-12-04,2308,26000,Dealer_self,23000,,,,,
2024-12-04,2308,18500,Dealer_Hedging,25093,,,,,
2024-12-04,2308,2552989,Foreign_Investor,1928000,,,,,
2024-12-05,2308,3581134,Foreign_Investor,3473993,,,,,
2024-12-05,2308,10752,Dealer_Hedging,14008,,,,,
2024-12-05,2308,10000,Dealer_self,4000,,,,,
2024-12-05,2308,0,Investment_Trust,460103,,,,,
2024-12-05,2308,0,Foreign_Dealer_Self,0,,,,,
2024-12-06,2308,0,Foreign_Dealer_Self,0,,,,,
2024-12-06,2308,609000,Investment_Trust,33000,,,,,
2024-12-06,2308,140070,Dealer_self,22000,,,,,
2024-12-06,2308,101558,Dealer_Hedging,28511,,,,,
2024-12-06,2308,4508108,Foreign_Investor,2046162,,,,,
2024-12-09,2308,155805,Dealer_Hedging,91448,,,,,
2024-12-09,2308,136221,Dealer_self,94000,,,,,
2024-12-09,2308,0,Foreign_Dealer_Self,0,,,,,
2024-12-09,2308,4731782,Foreign_Investor,2805360,,,,,
2024-12-09,2308,815000,Investment_Trust,97000,,,,,
2024-12-10,2308,0,Foreign_Dealer_Self,0,,,,,
2024-12-10,2308,0,Investment_Trust,64017,,,,,
2024-12-10,2308,17279,Dealer_self,23063,,,,,
2024-12-10,2308,19877,Dealer_Hedging,91430,,,,,
2024-12-10,2308,5630724,Foreign_Investor,5985047,,,,,
2024-12-11,2308,0,Foreign_Dealer_Self,0,,,,,
2024-12-11,2308,2003000,Investment_Trust,35910,,,,,
2024-12-11,2308,213133,Dealer_self,172300,,,,,
2024-12-11,2308,219076,Dealer_Hedging,135333,,,,,
2024-12-11,2308,7698297,Foreign_Investor,3446088,,,,,
2024-12-12,2308,5111726,Foreign_Investor,5784205,,,,,
2024-12-12,2308,94389,Dealer_Hedging,128221,,,,,
2024-12-12,2308,1142000,Investment_Trust,38103,,,,,
2024-12-12,2308,0,Foreign_Dealer_Self,0,,,,,
2024-12-12,2308,131000,Dealer_self,30249,,,,,
2024-12-13,2308,0,Foreign_Dealer_Self,0,,,,,
2024-12-13,2308,69977,Dealer_self,139000,,,,,
2024-12-13,2308,121283,Dealer_Hedging,170019,,,,,
2024-12-13,2308,9007151,Foreign_Investor,5879238,,,,,
2024-12-13,2308,1439500,Investment_Trust,25463,,,,,
2024-12-16,2308,6147740,Foreign_Investor,4302358,,,,,
2024-12-16,2308,70956,Dealer_Hedging,114245,,,,,
2024-12-16,2308,104000,Investment_Trust,31774,,,,,
2024-12-16,2308,0,Foreign_Dealer_Self,0,,,,,
2024-12-16,2308,62934,Dealer_self,114000,,,,,
2024-12-17,2308,40376,Dealer_Hedging,79265,,,,,
2024-12-17,2308,6097796,Foreign_Investor,5030926,,,,,
2024-12-17,2308,0,Foreign_Dealer_Self,0,,,,,
2024-12-17,2308,20753,Investment_Trust,280373,,,,,
2024-12-17,2308,48907,Dealer_self,98954,,,,,
2024-12-18,2308,50207,Dealer_self,84000,,,,,
2024-12-18,2308,96633,Dealer_Hedging,50813,,,,,
2024-12-18,2308,0,Foreign_Dealer_Self,0,,,,,
2024-12-18,2308,104000,Investment_Trust,332142,,,,,
2024-12-18,2308,4999259,Foreign_Investor,3089475,,,,,
2024-12-19,2308,18204,Dealer_Hedging,37880,,,,,
2024-12-19,2308,1000,Dealer_self,51374,,,,,
2024-12-19,2308,4461857,Foreign_Investor,4745330,,,,,
2024-12-19,2308,0,Foreign_Dealer_Self,0,,,,,
2024-12-19,2308,195000,Investment_Trust,89360,,,,,
2024-12-20,2308,0,Foreign_Dealer_Self,0,,,,,
2024-12-20,2308,210000,Investment_Trust,264911,,,,,
2024-12-20,2308,35000,Dealer_self,82354,,,,,
2024-12-20,2308,29452,Dealer_Hedging,73340,,,,,
2024-12-20,2308,6331556,Foreign_Investor,5930306,,,,,
2024-12-23,2308,0,Foreign_Dealer_Self,0,,,,,
2024-12-23,2308,298000,Investment_Trust,512000,,,,,
2024-12-23,2308,113098,Dealer_self,44165,,,,,
2024-12-23,2308,48189,Dealer_Hedging,64805,,,,,
2024-12-23,2308,4034009,Foreign_Investor,2936688,,,,,
2024-12-24,2308,101861,Dealer_self,26000,,,,,
2024-12-24,2308,10000,Investment_Trust,28000,,,,,
2024-12-24,2308,105926,Dealer_Hedging,39128,,,,,
2024-12-24,2308,3360799,Foreign_Investor,2349069,,,,,
2024-12-24,2308,0,Foreign_Dealer_Self,0,,,,,
2024-12-25,2308,604489,Foreign_Investor,469718,,,,,
2024-12-25,2308,0,Foreign_Dealer_Self,0,,,,,
2024-12-25,2308,256000,Investment_Trust,0,,,,,
2024-12-25,2308,97100,Dealer_self,52000,,,,,
2024-12-25,2308,7000,Dealer_Hedging,63586,,,,,
2024-12-26,2308,60555,Dealer_Hedging,25000,,,,,
2024-12-26,2308,32000,Dealer_self,118000,,,,,
2024-12-26,2308,212000,Investment_Trust,49024,,,,,
2024-12-26,2308,982003,Foreign_Investor,497000,,,,,
2024-12-26,2308,0,Foreign_Dealer_Self,0,,,,,
2024-12-27,2308,1379141,Foreign_Investor,872017,,,,,
2024-12-27,2308,0,Foreign_Dealer_Self,0,,,,,
2024-12-27,2308,5000,Investment_Trust,16680,,,,,
2024-12-27,2308,130042,Dealer_self,1000,,,,,
2024-12-27,2308,81565,Dealer_Hedging,47000,,,,,
2024-12-30,2308,79170,Dealer_self,13000,,,,,
2024-12-30,2308,326000,Investment_Trust,42841,,,,,
2024-12-30,2308,105047,Dealer_Hedging,59495,,,,,
2024-12-30,2308,2869388,Foreign_Investor,1995874,,,,,
2024-12-30,2308,0,Foreign_Dealer_Self,0,,,,,
2024-12-31,2308,0,Foreign_Dealer_Self,0,,,,,
2024-12-31,2308,47000,Dealer_self,95525,,,,,
2024-12-31,2308,20376,Dealer_Hedging,81626,,,,,
2024-12-31,2308,1384356,Foreign_Investor,2700660,,,,,
2024-12-31,2308,550467,Investment_Trust,79244,,,,,
2025-01-02,2308,159505,Dealer_Hedging,64294,,,,,
2025-01-02,2308,135247,Dealer_self,297171,,,,,
2025-01-02,2308,6531826,Foreign_Investor,3167823,,,,,
2025-01-02,2308,0,Foreign_Dealer_Self,0,,,,,
2025-01-02,2308,159000,Investment_Trust,112415,,,,,
2025-01-03,2308,0,Foreign_Dealer_Self,0,,,,,
2025-01-03,2308,48052,Dealer_self,94000,,,,,
2025-01-03,2308,44292,Dealer_Hedging,50105,,,,,
2025-01-03,2308,7621248,Foreign_Investor,3805865,,,,,
2025-01-03,2308,380000,Investment_Trust,0,,,,,
2025-01-06,2308,64489,Dealer_Hedging,30823,,,,,
2025-01-06,2308,5235708,Foreign_Investor,3643866,,,,,
2025-01-06,2308,129200,Dealer_self,30258,,,,,
2025-01-06,2308,0,Foreign_Dealer_Self,0,,,,,
2025-01-06,2308,5000,Investment_Trust,6000,,,,,
2025-01-07,2308,0,Foreign_Dealer_Self,0,,,,,
2025-01-07,2308,171956,Dealer_self,57374,,,,,
2025-01-07,2308,78182,Dealer_Hedging,57000,,,,,
2025-01-07,2308,6242456,Foreign_Investor,2709613,,,,,
2025-01-07,2308,81000,Investment_Trust,34000,,,,,
2025-01-08,2308,8831517,Foreign_Investor,7748698,,,,,
2025-01-08,2308,40461,Dealer_Hedging,141073,,,,,
2025-01-08,2308,131514,Dealer_self,155249,,,,,
2025-01-08,2308,0,Foreign_Dealer_Self,0,,,,,
2025-01-08,2308,40000,Investment_Trust,86274,,,,,
2025-01-09,2308,2584746,Foreign_Investor,3165152,,,,,
2025-01-09,2308,0,Foreign_Dealer_Self,0,,,,,
2025-01-09,2308,154000,Investment_Trust,161233,,,,,
2025-01-09,2308,46108,Dealer_self,171685,,,,,
2025-01-09,2308,10108,Dealer_Hedging,65095,,,,,
2025-01-10,2308,11000,Investment_Trust,7000,,,,,
2025-01-10,2308,3214037,Foreign_Investor,2808476,,,,,
2025-01-10,2308,14122,Dealer_Hedging,41549,,,,,
2025-01-10,2308,33000,Dealer_self,113990,,,,,
2025-01-10,2308,0,Foreign_Dealer_Self,0,,,,,
2025-01-13,2308,0,Foreign_Dealer_Self,0,,,,,
2025-01-13,2308,50000,Investment_Trust,0,,,,,
2025-01-13,2308,123000,Dealer_self,190528,,,,,
2025-01-13,2308,101050,Dealer_Hedging,138997,,,,,
2025-01-13,2308,4996285,Foreign_Investor,7752579,,,,,
2025-01-14,2308,8100970,Foreign_Investor,6902866,,,,,
2025-01-14,2308,0,Foreign_Dealer_Self,0,,,,,
2025-01-14,2308,86800,Dealer_self,145678,,,,,
2025-01-14,2308,117650,Dealer_Hedging,11819,,,,,
2025-01-14,2308,456000,Investment_Trust,4000,,,,,
2025-01-15,2308,51000,Dealer_Hedging,62987,,,,,
2025-01-15,2308,117000,Dealer_self,88258,,,,,
2025-01-15,2308,6489626,Foreign_Investor,5648932,,,,,
2025-01-15,2308,0,Foreign_Dealer_Self,0,,,,,
2025-01-15,2308,125000,Investment_Trust,144000,,,,,
2025-01-16,2308,0,Foreign_Dealer_Self,0,,,,,
2025-01-16,2308,254221,Dealer_self,113016,,,,,
2025-01-16,2308,111791,Dealer_Hedging,38010,,,,,
2025-01-16,2308,4521440,Foreign_Investor,4112465,,,,,
2025-01-16,2308,3372161,Investment_Trust,353500,,,,,
2025-01-17,2308,44678,Dealer_Hedging,80530,,,,,
2025-01-17,2308,8398,Dealer_self,67000,,,,,
2025-01-17,2308,600000,Investment_Trust,22630,,,,,
2025-01-17,2308,4625299,Foreign_Investor,3661793,,,,,
2025-01-17,2308,0,Foreign_Dealer_Self,0,,,,,
2025-01-20,2308,0,Foreign_Dealer_Self,0,,,,,
2025-01-20,2308,21018,Dealer_self,18000,,,,,
2025-01-20,2308,28667,Dealer_Hedging,43979,,,,,
2025-01-20,2308,2941324,Foreign_Investor,2988141,,,,,
2025-01-20,2308,189000,Investment_Trust,2041,,,,,
2025-01-21,2308,4276589,Foreign_Investor,2957331,,,,,
2025-01-21,2308,10405,Dealer_Hedging,41233,,,,,
2025-01-21,2308,303800,Investment_Trust,1443633,,,,,
2025-01-21,2308,0,Foreign_Dealer_Self,0,,,,,
2025-01-21,2308,12000,Dealer_self,10000,,,,,
2025-01-22,2308,0,Foreign_Dealer_Self,0,,,,,
2025-01-22,2308,101533,Dealer_self,16000,,,,,
2025-01-22,2308,29236,Dealer_Hedging,27127,,,,,
2025-01-22,2308,5816137,Foreign_Investor,3833516,,,,,
2025-01-22,2308,796000,Investment_Trust,1360,,,,,
2025-02-03,2308,6186381,Foreign_Investor,15356316,,,,,
2025-02-03,2308,573355,Dealer_Hedging,370905,,,,,
2025-02-03,2308,0,Foreign_Dealer_Self,0,,,,,
2025-02-03,2308,605657,Investment_Trust,351795,,,,,
2025-02-03,2308,227000,Dealer_self,203409,,,,,
2025-02-04,2308,0,Foreign_Dealer_Self,0,,,,,
2025-02-04,2308,89000,Investment_Trust,80000,,,,,
2025-02-04,2308,22317,Dealer_self,60656,,,,,
2025-02-04,2308,54169,Dealer_Hedging,62525,,,,,
2025-02-04,2308,5214948,Foreign_Investor,5720053,,,,,
2025-02-05,2308,5309814,Foreign_Investor,3423331,,,,,
2025-02-05,2308,88000,Investment_Trust,23000,,,,,
2025-02-05,2308,36024,Dealer_Hedging,32914,,,,,
2025-02-05,2308,0,Foreign_Dealer_Self,0,,,,,
2025-02-05,2308,14000,Dealer_self,27479,,,,,
2025-02-06,2308,7785427,Foreign_Investor,4081172,,,,,
2025-02-06,2308,0,Foreign_Dealer_Self,0,,,,,
2025-02-06,2308,4437,Dealer_self,21000,,,,,
2025-02-06,2308,54409,Dealer_Hedging,75000,,,,,
2025-02-06,2308,80677,Investment_Trust,12000,,,,,
2025-02-07,2308,8100,Dealer_Hedging,31503,,,,,
2025-02-07,2308,4100,Dealer_self,22020,,,,,
2025-02-07,2308,203000,Investment_Trust,252020,,,,,
2025-02-07,2308,2632046,Foreign_Investor,2917384,,,,,
2025-02-07,2308,0,Foreign_Dealer_Self,0,,,,,
2025-02-10,2308,1915935,Foreign_Investor,3653168,,,,,
2025-02-10,2308,0,Foreign_Dealer_Self,0,,,,,
2025-02-10,2308,68354,Investment_Trust,98343,,,,,
2025-02-10,2308,78000,Dealer_self,59553,,,,,
2025-02-10,2308,17208,Dealer_Hedging,29887,,,,,
2025-02-11,2308,3739057,Foreign_Investor,5441742,,,,,
2025-02-11,2308,52000,Dealer_Hedging,30589,,,,,
