date,stock_id,buy,name,sell,foreign,investment_trust,dealer,dealer_self,dealer_hedging
2024-10-09,8358,35000,Dealer_self,2000,,,,,
2024-10-09,8358,11000,Dealer_Hedging,10913,,,,,
2024-10-11,8358,289000,Foreign_Investor,1024000,,,,,
2024-10-11,8358,0,Foreign_Dealer_Self,0,,,,,
2024-10-11,8358,0,Investment_Trust,0,,,,,
2024-10-11,8358,71000,Dealer_self,11000,,,,,
2024-10-11,8358,12000,Dealer_Hedging,28042,,,,,
2024-10-14,8358,524000,Foreign_Investor,197389,,,,,
2024-10-14,8358,0,Foreign_Dealer_Self,0,,,,,
2024-10-14,8358,0,Investment_Trust,0,,,,,
2024-10-14,8358,4000,Dealer_self,6000,,,,,
2024-10-14,8358,2000,Dealer_Hedging,2167,,,,,
2024-10-15,8358,4000,Dealer_Hedging,7642,,,,,
2024-10-15,8358,4000,Dealer_self,0,,,,,
2024-10-15,8358,127000,Foreign_Investor,153016,,,,,
2024-10-15,8358,0,Foreign_Dealer_Self,0,,,,,
2024-10-15,8358,0,Investment_Trust,0,,,,,
2024-10-16,8358,79000,Foreign_Investor,99007,,,,,
2024-10-16,8358,0,Foreign_Dealer_Self,0,,,,,
2024-10-16,8358,0,Investment_Trust,0,,,,,
2024-10-16,8358,4000,Dealer_self,66000,,,,,
2024-10-16,8358,2000,Dealer_Hedging,15815,,,,,
2024-10-17,8358,168000,Foreign_Investor,69020,,,,,
2024-10-17,8358,0,Foreign_Dealer_Self,0,,,,,
2024-10-17,8358,0,Investment_Trust,0,,,,,
2024-10-17,8358,44000,Dealer_self,0,,,,,
2024-10-17,8358,1000,Dealer_Hedging,4320,,,,,
2024-10-18,8358,4000,Dealer_self,4000,,,,,
2024-10-18,8358,0,Investment_Trust,0,,,,,
2024-10-18,8358,11000,Dealer_Hedging,6220,,,,,
2024-10-18,8358,48000,Foreign_Investor,428011,,,,,
2024-10-18,8358,0,Foreign_Dealer_Self,0,,,,,
2024-10-21,8358,320000,Foreign_Investor,84001,,,,,
2024-10-21,8358,0,Foreign_Dealer_Self,0,,,,,
2024-10-21,8358,0,Investment_Trust,0,,,,,
2024-10-21,8358,14000,Dealer_self,15000,,,,,
2024-10-21,8358,2000,Dealer_Hedging,99,,,,,
2024-10-22,8358,1000,Dealer_Hedging,4306,,,,,
2024-10-22,8358,2000,Dealer_self,10000,,,,,
2024-10-22,8358,0,Investment_Trust,0,,,,,
2024-10-22,8358,189000,Foreign_Investor,80000,,,,,
2024-10-22,8358,0,Foreign_Dealer_Self,0,,,,,
2024-10-23,8358,376000,Foreign_Investor,158000,,,,,
2024-10-23,8358,0,Foreign_Dealer_Self,0,,,,,
2024-10-23,8358,0,Investment_Trust,0,,,,,
2024-10-23,8358,31000,Dealer_self,24000,,,,,
2024-10-23,8358,87000,Dealer_Hedging,4000,,,,,
2024-10-24,8358,8000,Dealer_self,69000,,,,,
2024-10-24,8358,0,Investment_Trust,0,,,,,
2024-10-24,8358,3000,Dealer_Hedging,8080,,,,,
2024-10-24,8358,196000,Foreign_Investor,346000,,,,,
2024-10-24,8358,0,Foreign_Dealer_Self,0,,,,,
2024-10-25,8358,580000,Foreign_Investor,374000,,,,,
2024-10-25,8358,0,Foreign_Dealer_Self,0,,,,,
2024-10-25,8358,0,Investment_Trust,0,,,,,
2024-10-25,8358,11000,Dealer_self,107000,,,,,
2024-10-25,8358,8019,Dealer_Hedging,17157,,,,,
2024-10-28,8358,2000,Dealer_Hedging,32294,,,,,
2024-10-28,8358,14000,Dealer_self,23000,,,,,
2024-10-28,8358,217000,Foreign_Investor,865000,,,,,
2024-10-28,8358,0,Foreign_Dealer_Self,0,,,,,
2024-10-28,8358,0,Investment_Trust,0,,,,,
2024-10-29,8358,211000,Foreign_Investor,576000,,,,,
2024-10-29,8358,0,Foreign_Dealer_Self,0,,,,,
2024-10-29,8358,0,Investment_Trust,0,,,,,
2024-10-29,8358,0,Dealer_self,17000,,,,,
2024-10-29,8358,3000,Dealer_Hedging,53231,,,,,
2024-10-30,8358,15000,Dealer_self,61000,,,,,
2024-10-30,8358,5000,Dealer_Hedging,8650,,,,,
2024-10-30,8358,0,Investment_Trust,0,,,,,
2024-10-30,8358,117000,Foreign_Investor,394074,,,,,
2024-10-30,8358,0,Foreign_Dealer_Self,0,,,,,
2024-11-01,8358,719000,Foreign_Investor,234031,,,,,
2024-11-01,8358,0,Foreign_Dealer_Self,0,,,,,
2024-11-01,8358,0,Investment_Trust,0,,,,,
2024-11-01,8358,14000,Dealer_self,12000,,,,,
2024-11-01,8358,2000,Dealer_Hedging,8183,,,,,
2024-11-04,8358,1000,Dealer_Hedging,1214,,,,,
2024-11-04,8358,0,Dealer_self,0,,,,,
2024-11-04,8358,0,Investment_Trust,0,,,,,
2024-11-04,8358,247000,Foreign_Investor,205000,,,,,
2024-11-04,8358,0,Foreign_Dealer_Self,0,,,,,
2024-11-05,8358,146000,Foreign_Investor,141100,,,,,
2024-11-05,8358,0,Foreign_Dealer_Self,0,,,,,
2024-11-05,8358,0,Investment_Trust,0,,,,,
2024-11-05,8358,5000,Dealer_self,2000,,,,,
2024-11-05,8358,0,Dealer_Hedging,2000,,,,,
2024-11-06,8358,4000,Dealer_Hedging,4590,,,,,
2024-11-06,8358,0,Investment_Trust,0,,,,,
2024-11-06,8358,2000,Dealer_self,4000,,,,,
2024-11-06,8358,263000,Foreign_Investor,125000,,,,,
2024-11-06,8358,0,Foreign_Dealer_Self,0,,,,,
2024-11-07,8358,647000,Foreign_Investor,133000,,,,,
2024-11-07,8358,0,Foreign_Dealer_Self,0,,,,,
2024-11-07,8358,0,Investment_Trust,0,,,,,
2024-11-07,8358,28000,Dealer_self,4000,,,,,
2024-11-07,8358,10055,Dealer_Hedging,0,,,,,
2024-11-08,8358,166000,Foreign_Investor,545015,,,,,
2024-11-08,8358,0,Foreign_Dealer_Self,0,,,,,
2024-11-08,8358,0,Investment_Trust,0,,,,,
2024-11-08,8358,0,Dealer_self,22000,,,,,
2024-11-08,8358,1000,Dealer_Hedging,15663,,,,,
2024-11-11,8358,29000,Dealer_Hedging,39242,,,,,
2024-11-11,8358,0,Investment_Trust,0,,,,,
2024-11-11,8358,58000,Dealer_self,4000,,,,,
2024-11-11,8358,414000,Foreign_Investor,800024,,,,,
2024-11-11,8358,0,Foreign_Dealer_Self,0,,,,,
2024-11-12,8358,66000,Foreign_Investor,1035010,,,,,
2024-11-12,8358,0,Foreign_Dealer_Self,0,,,,,
2024-11-12,8358,0,Investment_Trust,0,,,,,
2024-11-12,8358,0,Dealer_self,8000,,,,,
2024-11-12,8358,14000,Dealer_Hedging,24702,,,,,
2024-11-13,8358,0,Foreign_Dealer_Self,0,,,,,
2024-11-13,8358,83000,Foreign_Investor,270613,,,,,
2024-11-13,8358,0,Investment_Trust,0,,,,,
2024-11-13,8358,10000,Dealer_self,18000,,,,,
2024-11-13,8358,1000,Dealer_Hedging,2709,,,,,
2024-11-14,8358,0,Investment_Trust,0,,,,,
2024-11-14,8358,0,Dealer_self,34000,,,,,
2024-11-14,8358,88000,Foreign_Investor,703455,,,,,
2024-11-14,8358,0,Foreign_Dealer_Self,0,,,,,
2024-11-14,8358,5000,Dealer_Hedging,18562,,,,,
2024-11-15,8358,2000,Dealer_Hedging,2234,,,,,
2024-11-15,8358,0,Investment_Trust,0,,,,,
2024-11-15,8358,32000,Dealer_self,101000,,,,,
2024-11-15,8358,0,Foreign_Dealer_Self,0,,,,,
2024-11-15,8358,109000,Foreign_Investor,224065,,,,,
2024-11-18,8358,33000,Foreign_Investor,363485,,,,,
2024-11-18,8358,0,Foreign_Dealer_Self,0,,,,,
2024-11-18,8358,0,Investment_Trust,0,,,,,
2024-11-18,8358,18000,Dealer_self,14000,,,,,
2024-11-18,8358,1000,Dealer_Hedging,8614,,,,,
2024-11-19,8358,7000,Dealer_Hedging,0,,,,,
2024-11-19,8358,6000,Dealer_self,0,,,,,
2024-11-19,8358,0,Investment_Trust,0,,,,,
2024-11-19,8358,0,Foreign_Dealer_Self,0,,,,,
2024-11-19,8358,168000,Foreign_Investor,175000,,,,,
2024-11-20,8358,46000,Foreign_Investor,391710,,,,,
2024-11-20,8358,0,Foreign_Dealer_Self,0,,,,,
2024-11-20,8358,0,Investment_Trust,0,,,,,
2024-11-20,8358,82000,Dealer_self,2000,,,,,
2024-11-20,8358,8000,Dealer_Hedging,3063,,,,,
2024-11-21,8358,12000,Dealer_Hedging,1181,,,,,
2024-11-21,8358,24000,Dealer_self,108000,,,,,
2024-11-21,8358,0,Foreign_Dealer_Self,0,,,,,
2024-11-21,8358,525000,Foreign_Investor,128281,,,,,
2024-11-21,8358,0,Investment_Trust,0,,,,,
2024-11-22,8358,1310000,Foreign_Investor,1408438,,,,,
2024-11-22,8358,0,Foreign_Dealer_Self,0,,,,,
2024-11-22,8358,0,Investment_Trust,0,,,,,
2024-11-22,8358,87000,Dealer_self,117000,,,,,
2024-11-22,8358,89776,Dealer_Hedging,13334,,,,,
2024-11-25,8358,4000,Dealer_Hedging,45000,,,,,
2024-11-25,8358,116276,Foreign_Investor,857824,,,,,
2024-11-25,8358,0,Foreign_Dealer_Self,0,,,,,
2024-11-25,8358,0,Investment_Trust,0,,,,,
2024-11-25,8358,4000,Dealer_self,44000,,,,,
2024-11-26,8358,0,Investment_Trust,0,,,,,
2024-11-26,8358,2000,Dealer_self,30000,,,,,
2024-11-26,8358,177115,Foreign_Investor,153000,,,,,
2024-11-26,8358,0,Foreign_Dealer_Self,0,,,,,
2024-11-26,8358,8000,Dealer_Hedging,4254,,,,,
2024-11-27,8358,7000,Dealer_Hedging,13099,,,,,
2024-11-27,8358,0,Investment_Trust,0,,,,,
2024-11-27,8358,3000,Dealer_self,27000,,,,,
2024-11-27,8358,0,Foreign_Dealer_Self,0,,,,,
2024-11-27,8358,244059,Foreign_Investor,547001,,,,,
2024-11-28,8358,338005,Foreign_Investor,615492,,,,,
2024-11-28,8358,0,Foreign_Dealer_Self,0,,,,,
2024-11-28,8358,0,Investment_Trust,0,,,,,
2024-11-28,8358,0,Dealer_self,24000,,,,,
2024-11-28,8358,10000,Dealer_Hedging,12453,,,,,
2024-11-29,8358,5000,Dealer_Hedging,22529,,,,,
2024-11-29,8358,3000,Dealer_self,63000,,,,,
2024-11-29,8358,0,Investment_Trust,0,,,,,
2024-11-29,8358,0,Foreign_Dealer_Self,0,,,,,
2024-11-29,8358,286425,Foreign_Investor,285808,,,,,
2024-12-02,8358,178480,Foreign_Investor,612035,,,,,
2024-12-02,8358,0,Foreign_Dealer_Self,0,,,,,
2024-12-02,8358,0,Investment_Trust,0,,,,,
2024-12-02,8358,20000,Dealer_self,4000,,,,,
2024-12-02,8358,6027,Dealer_Hedging,11026,,,,,
2024-12-03,8358,3000,Dealer_Hedging,3561,,,,,
2024-12-03,8358,16000,Dealer_self,4000,,,,,
2024-12-03,8358,0,Investment_Trust,0,,,,,
2024-12-03,8358,0,Foreign_Dealer_Self,0,,,,,
2024-12-03,8358,200334,Foreign_Investor,254000,,,,,
2024-12-04,8358,1171970,Foreign_Investor,847000,,,,,
2024-12-04,8358,0,Foreign_Dealer_Self,0,,,,,
2024-12-04,8358,0,Investment_Trust,0,,,,,
2024-12-04,8358,20000,Dealer_self,10000,,,,,
2024-12-04,8358,43826,Dealer_Hedging,13095,,,,,
2024-12-05,8358,6000,Dealer_Hedging,18000,,,,,
2024-12-05,8358,10000,Dealer_self,6000,,,,,
2024-12-05,8358,0,Investment_Trust,0,,,,,
2024-12-05,8358,0,Foreign_Dealer_Self,0,,,,,
2024-12-05,8358,316000,Foreign_Investor,480000,,,,,
2024-12-06,8358,95631,Foreign_Investor,146000,,,,,
2024-12-06,8358,0,Foreign_Dealer_Self,0,,,,,
2024-12-06,8358,0,Investment_Trust,0,,,,,
2024-12-06,8358,2000,Dealer_self,16000,,,,,
2024-12-06,8358,1000,Dealer_Hedging,8548,,,,,
2024-12-09,8358,22000,Dealer_Hedging,7950,,,,,
2024-12-09,8358,8000,Dealer_self,0,,,,,
2024-12-09,8358,0,Foreign_Dealer_Self,0,,,,,
2024-12-09,8358,143249,Foreign_Investor,341000,,,,,
2024-12-09,8358,0,Investment_Trust,0,,,,,
2024-12-10,8358,330460,Foreign_Investor,259000,,,,,
2024-12-10,8358,0,Foreign_Dealer_Self,0,,,,,
2024-12-10,8358,0,Investment_Trust,0,,,,,
2024-12-10,8358,3000,Dealer_self,9000,,,,,
2024-12-10,8358,42000,Dealer_Hedging,5305,,,,,
2024-12-11,8358,155030,Foreign_Investor,261000,,,,,
2024-12-11,8358,0,Foreign_Dealer_Self,0,,,,,
2024-12-11,8358,0,Investment_Trust,0,,,,,
2024-12-11,8358,6000,Dealer_self,0,,,,,
2024-12-11,8358,4000,Dealer_Hedging,24000,,,,,
2024-12-12,8358,26000,Dealer_self,2000,,,,,
2024-12-12,8358,0,Investment_Trust,0,,,,,
2024-12-12,8358,23000,Dealer_Hedging,10699,,,,,
2024-12-12,8358,107478,Foreign_Investor,273000,,,,,
2024-12-12,8358,0,Foreign_Dealer_Self,0,,,,,
2024-12-13,8358,346443,Foreign_Investor,1402106,,,,,
2024-12-13,8358,0,Foreign_Dealer_Self,0,,,,,
2024-12-13,8358,0,Investment_Trust,0,,,,,
2024-12-13,8358,24000,Dealer_self,6000,,,,,
2024-12-13,8358,48000,Dealer_Hedging,12759,,,,,
2024-12-16,8358,27000,Dealer_Hedging,68042,,,,,
2024-12-16,8358,18000,Dealer_self,30000,,,,,
2024-12-16,8358,0,Foreign_Dealer_Self,0,,,,,
2024-12-16,8358,181451,Foreign_Investor,573044,,,,,
2024-12-16,8358,0,Investment_Trust,0,,,,,
2024-12-17,8358,7000,Dealer_Hedging,10196,,,,,
2024-12-17,8358,64397,Foreign_Investor,183003,,,,,
2024-12-17,8358,0,Foreign_Dealer_Self,0,,,,,
2024-12-17,8358,0,Investment_Trust,0,,,,,
2024-12-17,8358,0,Dealer_self,16000,,,,,
2024-12-18,8358,0,Investment_Trust,0,,,,,
2024-12-18,8358,0,Dealer_self,0,,,,,
2024-12-18,8358,142366,Foreign_Investor,367025,,,,,
2024-12-18,8358,0,Foreign_Dealer_Self,0,,,,,
2024-12-18,8358,19000,Dealer_Hedging,10636,,,,,
2024-12-19,8358,3000,Dealer_Hedging,23908,,,,,
2024-12-19,8358,4000,Dealer_self,16000,,,,,
2024-12-19,8358,173000,Foreign_Investor,150029,,,,,
2024-12-19,8358,0,Foreign_Dealer_Self,0,,,,,
2024-12-19,8358,0,Investment_Trust,0,,,,,
2024-12-20,8358,166432,Foreign_Investor,251001,,,,,
2024-12-20,8358,0,Foreign_Dealer_Self,0,,,,,
2024-12-20,8358,0,Investment_Trust,0,,,,,
2024-12-20,8358,2000,Dealer_self,0,,,,,
2024-12-20,8358,1000,Dealer_Hedging,22520,,,,,
2024-12-23,8358,92345,Foreign_Investor,115000,,,,,
2024-12-23,8358,0,Foreign_Dealer_Self,0,,,,,
2024-12-23,8358,40000,Investment_Trust,0,,,,,
2024-12-23,8358,0,Dealer_self,2249,,,,,
2024-12-23,8358,0,Dealer_Hedging,113,,,,,
2024-12-24,8358,0,Dealer_self,0,,,,,
2024-12-24,8358,80000,Investment_Trust,0,,,,,
2024-12-24,8358,3000,Dealer_Hedging,3631,,,,,
2024-12-24,8358,96000,Foreign_Investor,115029,,,,,
2024-12-24,8358,0,Foreign_Dealer_Self,0,,,,,
2024-12-25,8358,172248,Foreign_Investor,169000,,,,,
2024-12-25,8358,0,Foreign_Dealer_Self,0,,,,,
2024-12-25,8358,80000,Investment_Trust,0,,,,,
2024-12-25,8358,12000,Dealer_self,6000,,,,,
2024-12-25,8358,5000,Dealer_Hedging,3804,,,,,
2024-12-26,8358,11000,Dealer_Hedging,1825,,,,,
2024-12-26,8358,14000,Dealer_self,18000,,,,,
2024-12-26,8358,84078,Investment_Trust,0,,,,,
2024-12-26,8358,293000,Foreign_Investor,88002,,,,,
2024-12-26,8358,0,Foreign_Dealer_Self,0,,,,,
2024-12-27,8358,224121,Foreign_Investor,167001,,,,,
2024-12-27,8358,0,Foreign_Dealer_Self,0,,,,,
2024-12-27,8358,281219,Investment_Trust,0,,,,,
2024-12-27,8358,0,Dealer_self,4000,,,,,
2024-12-27,8358,65000,Dealer_Hedging,10829,,,,,
2024-12-30,8358,0,Dealer_self,4000,,,,,
2024-12-30,8358,261364,Investment_Trust,0,,,,,
2024-12-30,8358,14000,Dealer_Hedging,15471,,,,,
2024-12-30,8358,89809,Foreign_Investor,505008,,,,,
2024-12-30,8358,0,Foreign_Dealer_Self,0,,,,,
2024-12-31,8358,26196,Foreign_Investor,223400,,,,,
2024-12-31,8358,0,Foreign_Dealer_Self,0,,,,,
2024-12-31,8358,9224,Investment_Trust,0,,,,,
2024-12-31,8358,2000,Dealer_self,3000,,,,,
2024-12-31,8358,1000,Dealer_Hedging,18232,,,,,
2025-01-02,8358,0,Dealer_Hedging,29476,,,,,
2025-01-02,8358,7000,Dealer_self,1000,,,,,
2025-01-02,8358,83520,Foreign_Investor,164628,,,,,
2025-01-02,8358,0,Foreign_Dealer_Self,0,,,,,
2025-01-02,8358,0,Investment_Trust,6329,,,,,
2025-01-03,8358,149461,Foreign_Investor,95050,,,,,
2025-01-03,8358,0,Foreign_Dealer_Self,0,,,,,
2025-01-03,8358,0,Investment_Trust,0,,,,,
2025-01-03,8358,0,Dealer_self,6000,,,,,
2025-01-03,8358,3000,Dealer_Hedging,4011,,,,,
2025-01-06,8358,4000,Dealer_self,0,,,,,
2025-01-06,8358,15000,Dealer_Hedging,2293,,,,,
2025-01-06,8358,0,Investment_Trust,7341,,,,,
2025-01-06,8358,60021,Foreign_Investor,245201,,,,,
2025-01-06,8358,0,Foreign_Dealer_Self,0,,,,,
2025-01-07,8358,85008,Foreign_Investor,199057,,,,,
2025-01-07,8358,0,Foreign_Dealer_Self,0,,,,,
2025-01-07,8358,0,Investment_Trust,9791,,,,,
2025-01-07,8358,0,Dealer_self,4000,,,,,
2025-01-07,8358,15000,Dealer_Hedging,4297,,,,,
2025-01-08,8358,10000,Dealer_Hedging,12457,,,,,
2025-01-08,8358,4000,Dealer_self,2111,,,,,
2025-01-08,8358,0,Investment_Trust,9792,,,,,
2025-01-08,8358,145766,Foreign_Investor,309041,,,,,
2025-01-08,8358,0,Foreign_Dealer_Self,0,,,,,
2025-01-09,8358,169000,Foreign_Investor,770174,,,,,
2025-01-09,8358,0,Foreign_Dealer_Self,0,,,,,
2025-01-09,8358,0,Investment_Trust,14601,,,,,
2025-01-09,8358,16000,Dealer_self,31000,,,,,
2025-01-09,8358,19000,Dealer_Hedging,76337,,,,,
2025-01-10,8358,4000,Dealer_Hedging,5533,,,,,
2025-01-10,8358,4000,Dealer_self,12000,,,,,
2025-01-10,8358,0,Investment_Trust,5132,,,,,
2025-01-10,8358,0,Foreign_Dealer_Self,0,,,,,
2025-01-10,8358,218000,Foreign_Investor,555624,,,,,
2025-01-13,8358,696000,Foreign_Investor,656529,,,,,
2025-01-13,8358,0,Foreign_Dealer_Self,0,,,,,
2025-01-13,8358,0,Investment_Trust,0,,,,,
2025-01-13,8358,52000,Dealer_self,52000,,,,,
2025-01-13,8358,9000,Dealer_Hedging,44444,,,,,
2025-01-14,8358,266008,Foreign_Investor,95319,,,,,
2025-01-14,8358,0,Foreign_Dealer_Self,0,,,,,
2025-01-14,8358,0,Investment_Trust,44052,,,,,
2025-01-14,8358,14000,Dealer_self,8000,,,,,
2025-01-14,8358,4000,Dealer_Hedging,2385,,,,,
2025-01-15,8358,4000,Dealer_self,12000,,,,,
2025-01-15,8358,0,Investment_Trust,2447,,,,,
2025-01-15,8358,0,Dealer_Hedging,1019,,,,,
2025-01-15,8358,222001,Foreign_Investor,135000,,,,,
2025-01-15,8358,0,Foreign_Dealer_Self,0,,,,,
2025-01-16,8358,47262,Foreign_Investor,132001,,,,,
2025-01-16,8358,0,Foreign_Dealer_Self,0,,,,,
2025-01-16,8358,0,Investment_Trust,4892,,,,,
2025-01-16,8358,24000,Dealer_self,12000,,,,,
2025-01-16,8358,0,Dealer_Hedging,436,,,,,
2025-01-17,8358,2000,Dealer_Hedging,4058,,,,,
2025-01-17,8358,0,Dealer_self,0,,,,,
2025-01-17,8358,0,Investment_Trust,4894,,,,,
2025-01-17,8358,174231,Foreign_Investor,102170,,,,,
2025-01-17,8358,0,Foreign_Dealer_Self,0,,,,,
2025-01-20,8358,160010,Foreign_Investor,49002,,,,,
2025-01-20,8358,0,Foreign_Dealer_Self,0,,,,,
2025-01-20,8358,0,Investment_Trust,4888,,,,,
2025-01-20,8358,23000,Dealer_self,0,,,,,
2025-01-20,8358,0,Dealer_Hedging,7857,,,,,
2025-01-21,8358,2000,Dealer_self,8281,,,,,
2025-01-21,8358,0,Investment_Trust,2444,,,,,
2025-01-21,8358,4000,Dealer_Hedging,4648,,,,,
2025-01-21,8358,189056,Foreign_Investor,568043,,,,,
2025-01-21,8358,0,Foreign_Dealer_Self,0,,,,,
2025-01-22,8358,193000,Foreign_Investor,72045,,,,,
2025-01-22,8358,0,Foreign_Dealer_Self,0,,,,,
2025-01-22,8358,0,Investment_Trust,2444,,,,,
2025-01-22,8358,2000,Dealer_self,0,,,,,
2025-01-22,8358,0,Dealer_Hedging,1000,,,,,
2025-02-03,8358,8000,Dealer_Hedging,7899,,,,,
2025-02-03,8358,2000,Dealer_self,56000,,,,,
2025-02-03,8358,129392,Foreign_Investor,265006,,,,,
2025-02-03,8358,0,Foreign_Dealer_Self,0,,,,,
2025-02-03,8358,0,Investment_Trust,0,,,,,
2025-02-04,8358,110001,Foreign_Investor,185039,,,,,
2025-02-04,8358,0,Foreign_Dealer_Self,0,,,,,
2025-02-04,8358,0,Investment_Trust,2442,,,,,
2025-02-04,8358,1000,Dealer_self,3000,,,,,
2025-02-04,8358,3000,Dealer_Hedging,4483,,,,,
2025-02-05,8358,16000,Dealer_self,2000,,,,,
2025-02-05,8358,2000,Dealer_Hedging,1585,,,,,
2025-02-05,8358,0,Investment_Trust,9608,,,,,
2025-02-05,8358,242360,Foreign_Investor,196477,,,,,
2025-02-05,8358,0,Foreign_Dealer_Self,0,,,,,
2025-02-06,8358,320972,Foreign_Investor,68039,,,,,
2025-02-06,8358,0,Foreign_Dealer_Self,0,,,,,
2025-02-06,8358,0,Investment_Trust,7328,,,,,
2025-02-06,8358,2000,Dealer_self,17000,,,,,
2025-02-06,8358,1000,Dealer_Hedging,3000,,,,,
2025-02-07,8358,0,Dealer_Hedging,2000,,,,,
2025-02-07,8358,14000,Dealer_self,5000,,,,,
2025-02-07,8358,0,Investment_Trust,17097,,,,,
2025-02-07,8358,281000,Foreign_Investor,131070,,,,,
2025-02-07,8358,0,Foreign_Dealer_Self,0,,,,,
2025-02-10,8358,627000,Foreign_Investor,142050,,,,,
2025-02-10,8358,0,Foreign_Dealer_Self,0,,,,,
2025-02-10,8358,0,Investment_Trust,11972,,,,,
2025-02-10,8358,42000,Dealer_self,6000,,,,,
2025-02-10,8358,1000,Dealer_Hedging,0,,,,,
2025-02-11,8358,26000,Dealer_self,4000,,,,,
2025-02-11,8358,0,Investment_Trust,24420,,,,,
2025-02-11,8358,0,Dealer_Hedging,1000,,,,,
2025-02-11,8358,314383,Foreign_Investor,152066,,,,,
2025-02-11,8358,0,Foreign_Dealer_Self,0,,,,,
2025-02-12,8358,269444,Foreign_Investor,283383,,,,,
2025-02-12,8358,0,Foreign_Dealer_Self,0,,,,,
2025-02-12,8358,0,Investment_Trust,4884,,,,,
2025-02-12,8358,10015,Dealer_self,4000,,,,,
2025-02-12,8358,1000,Dealer_Hedging,52,,,,,
2025-02-13,8358,204000,Foreign_Investor,227070,,,,,
2025-02-13,8358,0,Foreign_Dealer_Self,0,,,,,
2025-02-13,8358,0,Investment_Trust,4884,,,,,
2025-02-13,8358,9041,Dealer_self,4000,,,,,
2025-02-13,8358,1000,Dealer_Hedging,4000,,,,,
