date,stock_id,buy,name,sell,foreign,investment_trust,dealer,dealer_self,dealer_hedging
2024-09-30,2379,65000,Dealer_Hedging,14956,,,,,
2024-09-30,2379,27595,Investment_Trust,33622,,,,,
2024-09-30,2379,27000,Dealer_self,13743,,,,,
2024-09-30,2379,0,Foreign_Dealer_Self,0,,,,,
2024-09-30,2379,1789816,Foreign_Investor,2444171,,,,,
2024-10-01,2379,1259013,Foreign_Investor,1733208,,,,,
2024-10-01,2379,0,Foreign_Dealer_Self,0,,,,,
2024-10-01,2379,20372,Investment_Trust,31000,,,,,
2024-10-01,2379,8000,Dealer_self,4381,,,,,
2024-10-01,2379,122530,Dealer_Hedging,20839,,,,,
2024-10-04,2379,2027782,Foreign_Investor,2152103,,,,,
2024-10-04,2379,157686,Dealer_Hedging,4070,,,,,
2024-10-04,2379,21000,Dealer_self,28819,,,,,
2024-10-04,2379,612726,Investment_Trust,1345,,,,,
2024-10-04,2379,0,Foreign_Dealer_Self,0,,,,,
2024-10-07,2379,0,Foreign_Dealer_Self,0,,,,,
2024-10-07,2379,117744,Investment_Trust,8000,,,,,
2024-10-07,2379,37000,Dealer_self,15414,,,,,
2024-10-07,2379,77000,Dealer_Hedging,14309,,,,,
2024-10-07,2379,1244944,Foreign_Investor,1761351,,,,,
2024-10-08,2379,1715780,Foreign_Investor,2497000,,,,,
2024-10-08,2379,98000,Dealer_Hedging,7841,,,,,
2024-10-08,2379,24000,Dealer_self,17529,,,,,
2024-10-08,2379,72479,Investment_Trust,56381,,,,,
2024-10-08,2379,0,Foreign_Dealer_Self,0,,,,,
2024-10-09,2379,1561580,Foreign_Investor,1402875,,,,,
2024-10-09,2379,0,Foreign_Dealer_Self,0,,,,,
2024-10-09,2379,4298,Investment_Trust,13069,,,,,
2024-10-09,2379,10388,Dealer_self,24391,,,,,
2024-10-09,2379,60708,Dealer_Hedging,21771,,,,,
2024-10-11,2379,785899,Foreign_Investor,801000,,,,,
2024-10-11,2379,0,Foreign_Dealer_Self,0,,,,,
2024-10-11,2379,25603,Investment_Trust,1556,,,,,
2024-10-11,2379,4200,Dealer_self,3000,,,,,
2024-10-11,2379,47000,Dealer_Hedging,10784,,,,,
2024-10-14,2379,512685,Foreign_Investor,594100,,,,,
2024-10-14,2379,0,Foreign_Dealer_Self,0,,,,,
2024-10-14,2379,1000,Dealer_self,1190,,,,,
2024-10-14,2379,75201,Dealer_Hedging,1954,,,,,
2024-10-14,2379,40355,Investment_Trust,42312,,,,,
2024-10-15,2379,29201,Dealer_Hedging,4985,,,,,
2024-10-15,2379,28000,Dealer_self,22000,,,,,
2024-10-15,2379,912948,Foreign_Investor,677245,,,,,
2024-10-15,2379,0,Foreign_Dealer_Self,0,,,,,
2024-10-15,2379,32892,Investment_Trust,3138,,,,,
2024-10-16,2379,0,Foreign_Dealer_Self,0,,,,,
2024-10-16,2379,36966,Investment_Trust,82414,,,,,
2024-10-16,2379,56000,Dealer_self,17258,,,,,
2024-10-16,2379,231000,Dealer_Hedging,27086,,,,,
2024-10-16,2379,1690454,Foreign_Investor,2622515,,,,,
2024-10-17,2379,0,Foreign_Dealer_Self,0,,,,,
2024-10-17,2379,34000,Investment_Trust,63000,,,,,
2024-10-17,2379,64000,Dealer_self,12687,,,,,
2024-10-17,2379,194000,Dealer_Hedging,69134,,,,,
2024-10-17,2379,2578887,Foreign_Investor,4339337,,,,,
2024-10-18,2379,33000,Dealer_Hedging,28211,,,,,
2024-10-18,2379,59000,Dealer_self,42923,,,,,
2024-10-18,2379,2021467,Foreign_Investor,2263448,,,,,
2024-10-18,2379,0,Foreign_Dealer_Self,0,,,,,
2024-10-18,2379,183595,Investment_Trust,165138,,,,,
2024-10-21,2379,0,Foreign_Dealer_Self,0,,,,,
2024-10-21,2379,303595,Investment_Trust,3069,,,,,
2024-10-21,2379,19000,Dealer_self,17100,,,,,
2024-10-21,2379,14000,Dealer_Hedging,6400,,,,,
2024-10-21,2379,1976466,Foreign_Investor,1742185,,,,,
2024-10-22,2379,2782711,Foreign_Investor,2792900,,,,,
2024-10-22,2379,10498,Dealer_Hedging,14480,,,,,
2024-10-22,2379,6356,Dealer_self,3000,,,,,
2024-10-22,2379,0,Foreign_Dealer_Self,0,,,,,
2024-10-22,2379,277073,Investment_Trust,35069,,,,,
2024-10-23,2379,0,Foreign_Dealer_Self,0,,,,,
2024-10-23,2379,10000,Dealer_self,37924,,,,,
2024-10-23,2379,54000,Dealer_Hedging,21786,,,,,
2024-10-23,2379,1742807,Foreign_Investor,2058151,,,,,
2024-10-23,2379,239595,Investment_Trust,211345,,,,,
2024-10-24,2379,124198,Dealer_Hedging,14000,,,,,
2024-10-24,2379,7300,Dealer_self,22377,,,,,
2024-10-24,2379,193520,Investment_Trust,17069,,,,,
2024-10-24,2379,3430673,Foreign_Investor,3025934,,,,,
2024-10-24,2379,0,Foreign_Dealer_Self,0,,,,,
2024-10-25,2379,1277159,Foreign_Investor,1204050,,,,,
2024-10-25,2379,0,Foreign_Dealer_Self,0,,,,,
2024-10-25,2379,469651,Investment_Trust,41069,,,,,
2024-10-25,2379,4000,Dealer_self,0,,,,,
2024-10-25,2379,21000,Dealer_Hedging,3000,,,,,
2024-10-28,2379,36000,Dealer_Hedging,12537,,,,,
2024-10-28,2379,19000,Dealer_self,4001,,,,,
2024-10-28,2379,783165,Foreign_Investor,993000,,,,,
2024-10-28,2379,0,Foreign_Dealer_Self,0,,,,,
2024-10-28,2379,39992,Investment_Trust,28069,,,,,
2024-10-29,2379,1429882,Foreign_Investor,1546897,,,,,
2024-10-29,2379,0,Foreign_Dealer_Self,0,,,,,
2024-10-29,2379,166386,Investment_Trust,77069,,,,,
2024-10-29,2379,27005,Dealer_self,42114,,,,,
2024-10-29,2379,133512,Dealer_Hedging,13590,,,,,
2024-10-30,2379,64000,Dealer_Hedging,12090,,,,,
2024-10-30,2379,946511,Foreign_Investor,1240448,,,,,
2024-10-30,2379,5000,Dealer_self,1036,,,,,
2024-10-30,2379,0,Foreign_Dealer_Self,0,,,,,
2024-10-30,2379,63086,Investment_Trust,22069,,,,,
2024-11-01,2379,3200320,Foreign_Investor,3617889,,,,,
2024-11-01,2379,0,Foreign_Dealer_Self,0,,,,,
2024-11-01,2379,141176,Investment_Trust,19000,,,,,
2024-11-01,2379,64372,Dealer_self,60005,,,,,
2024-11-01,2379,129182,Dealer_Hedging,46169,,,,,
2024-11-04,2379,36189,Dealer_Hedging,19323,,,,,
2024-11-04,2379,26000,Dealer_self,3114,,,,,
2024-11-04,2379,127128,Investment_Trust,25000,,,,,
2024-11-04,2379,945335,Foreign_Investor,1487445,,,,,
2024-11-04,2379,0,Foreign_Dealer_Self,0,,,,,
2024-11-05,2379,0,Foreign_Dealer_Self,0,,,,,
2024-11-05,2379,115005,Investment_Trust,3000,,,,,
2024-11-05,2379,7000,Dealer_self,12619,,,,,
2024-11-05,2379,27776,Dealer_Hedging,11000,,,,,
2024-11-05,2379,812643,Foreign_Investor,1114503,,,,,
2024-11-06,2379,42358,Dealer_Hedging,37210,,,,,
2024-11-06,2379,33861,Investment_Trust,1000,,,,,
2024-11-06,2379,56372,Dealer_self,3000,,,,,
2024-11-06,2379,1926127,Foreign_Investor,1413202,,,,,
2024-11-06,2379,0,Foreign_Dealer_Self,0,,,,,
2024-11-07,2379,892450,Foreign_Investor,1263460,,,,,
2024-11-07,2379,0,Foreign_Dealer_Self,0,,,,,
2024-11-07,2379,90513,Investment_Trust,2000,,,,,
2024-11-07,2379,13000,Dealer_self,3477,,,,,
2024-11-07,2379,32581,Dealer_Hedging,9000,,,,,
2024-11-08,2379,1001580,Foreign_Investor,1294283,,,,,
2024-11-08,2379,0,Foreign_Dealer_Self,0,,,,,
2024-11-08,2379,87364,Investment_Trust,4000,,,,,
2024-11-08,2379,4000,Dealer_self,6100,,,,,
2024-11-08,2379,33847,Dealer_Hedging,39057,,,,,
2024-11-11,2379,107293,Investment_Trust,21918,,,,,
2024-11-11,2379,9000,Dealer_self,10025,,,,,
2024-11-11,2379,44095,Dealer_Hedging,13000,,,,,
2024-11-11,2379,798500,Foreign_Investor,869064,,,,,
2024-11-11,2379,0,Foreign_Dealer_Self,0,,,,,
2024-11-12,2379,1262372,Foreign_Investor,1520107,,,,,
2024-11-12,2379,0,Foreign_Dealer_Self,0,,,,,
2024-11-12,2379,252061,Investment_Trust,6000,,,,,
2024-11-12,2379,98300,Dealer_self,80100,,,,,
2024-11-12,2379,181243,Dealer_Hedging,31350,,,,,
2024-11-13,2379,0,Foreign_Dealer_Self,0,,,,,
2024-11-13,2379,839685,Foreign_Investor,1145301,,,,,
2024-11-13,2379,328199,Investment_Trust,1677,,,,,
2024-11-13,2379,53000,Dealer_self,73000,,,,,
2024-11-13,2379,106251,Dealer_Hedging,40122,,,,,
2024-11-14,2379,388034,Investment_Trust,2000,,,,,
2024-11-14,2379,106000,Dealer_self,292000,,,,,
2024-11-14,2379,1342061,Foreign_Investor,1832994,,,,,
2024-11-14,2379,0,Foreign_Dealer_Self,0,,,,,
2024-11-14,2379,160771,Dealer_Hedging,46388,,,,,
2024-11-15,2379,66741,Dealer_Hedging,37595,,,,,
2024-11-15,2379,12273,Investment_Trust,18000,,,,,
2024-11-15,2379,73000,Dealer_self,98000,,,,,
2024-11-15,2379,0,Foreign_Dealer_Self,0,,,,,
2024-11-15,2379,1127823,Foreign_Investor,1198410,,,,,
2024-11-18,2379,1191164,Foreign_Investor,2257159,,,,,
2024-11-18,2379,0,Foreign_Dealer_Self,0,,,,,
2024-11-18,2379,1337877,Investment_Trust,100000,,,,,
2024-11-18,2379,84100,Dealer_self,154000,,,,,
2024-11-18,2379,146706,Dealer_Hedging,43403,,,,,
2024-11-19,2379,70444,Dealer_Hedging,50000,,,,,
2024-11-19,2379,70407,Dealer_self,20000,,,,,
2024-11-19,2379,2801056,Investment_Trust,118784,,,,,
2024-11-19,2379,0,Foreign_Dealer_Self,0,,,,,
2024-11-19,2379,1449853,Foreign_Investor,3422377,,,,,
2024-11-20,2379,784150,Foreign_Investor,3704388,,,,,
2024-11-20,2379,0,Foreign_Dealer_Self,0,,,,,
2024-11-20,2379,2205207,Investment_Trust,21698,,,,,
2024-11-20,2379,39000,Dealer_self,18000,,,,,
2024-11-20,2379,75000,Dealer_Hedging,33431,,,,,
2024-11-21,2379,55186,Dealer_Hedging,19207,,,,,
2024-11-21,2379,23499,Dealer_self,12000,,,,,
2024-11-21,2379,0,Foreign_Dealer_Self,0,,,,,
2024-11-21,2379,827204,Foreign_Investor,2636776,,,,,
2024-11-21,2379,2057598,Investment_Trust,14000,,,,,
2024-11-22,2379,438909,Foreign_Investor,3188960,,,,,
2024-11-22,2379,0,Foreign_Dealer_Self,0,,,,,
2024-11-22,2379,1662334,Investment_Trust,0,,,,,
2024-11-22,2379,31000,Dealer_self,3617,,,,,
2024-11-22,2379,88000,Dealer_Hedging,66488,,,,,
2024-11-25,2379,26000,Dealer_Hedging,9955,,,,,
2024-11-25,2379,1530616,Foreign_Investor,2154203,,,,,
2024-11-25,2379,0,Foreign_Dealer_Self,0,,,,,
2024-11-25,2379,259235,Investment_Trust,6021,,,,,
2024-11-25,2379,33000,Dealer_self,20298,,,,,
2024-11-26,2379,44000,Dealer_Hedging,19201,,,,,
2024-11-26,2379,955802,Foreign_Investor,1539393,,,,,
2024-11-26,2379,0,Foreign_Dealer_Self,0,,,,,
2024-11-26,2379,28000,Dealer_self,15836,,,,,
2024-11-26,2379,226000,Investment_Trust,8709,,,,,
2024-11-27,2379,207000,Dealer_Hedging,21113,,,,,
2024-11-27,2379,221668,Investment_Trust,3952,,,,,
2024-11-27,2379,9153,Dealer_self,39220,,,,,
2024-11-27,2379,0,Foreign_Dealer_Self,0,,,,,
2024-11-27,2379,569278,Foreign_Investor,1146489,,,,,
2024-11-28,2379,0,Foreign_Dealer_Self,0,,,,,
2024-11-28,2379,288794,Investment_Trust,12235,,,,,
2024-11-28,2379,48089,Dealer_self,41085,,,,,
2024-11-28,2379,170000,Dealer_Hedging,51051,,,,,
2024-11-28,2379,817816,Foreign_Investor,1659500,,,,,
2024-11-29,2379,1447868,Foreign_Investor,1764696,,,,,
2024-11-29,2379,56000,Dealer_Hedging,4619,,,,,
2024-11-29,2379,18203,Dealer_self,30293,,,,,
2024-11-29,2379,302334,Investment_Trust,3705,,,,,
2024-11-29,2379,0,Foreign_Dealer_Self,0,,,,,
2024-12-02,2379,0,Foreign_Dealer_Self,0,,,,,
2024-12-02,2379,13283,Investment_Trust,226,,,,,
2024-12-02,2379,8335,Dealer_self,37560,,,,,
2024-12-02,2379,41756,Dealer_Hedging,14727,,,,,
2024-12-02,2379,974277,Foreign_Investor,596392,,,,,
2024-12-03,2379,55653,Dealer_Hedging,25932,,,,,
2024-12-03,2379,49967,Dealer_self,17198,,,,,
2024-12-03,2379,96000,Investment_Trust,3679,,,,,
2024-12-03,2379,0,Foreign_Dealer_Self,0,,,,,
2024-12-03,2379,806363,Foreign_Investor,1169540,,,,,
2024-12-04,2379,2240804,Foreign_Investor,1053507,,,,,
2024-12-04,2379,0,Foreign_Dealer_Self,0,,,,,
2024-12-04,2379,41000,Investment_Trust,22778,,,,,
2024-12-04,2379,17400,Dealer_self,12000,,,,,
2024-12-04,2379,91335,Dealer_Hedging,61140,,,,,
2024-12-05,2379,17798,Dealer_Hedging,41810,,,,,
2024-12-05,2379,21000,Dealer_self,1000,,,,,
2024-12-05,2379,46000,Investment_Trust,26690,,,,,
2024-12-05,2379,0,Foreign_Dealer_Self,0,,,,,
2024-12-05,2379,968043,Foreign_Investor,673496,,,,,
2024-12-06,2379,0,Foreign_Dealer_Self,0,,,,,
2024-12-06,2379,914000,Investment_Trust,17138,,,,,
2024-12-06,2379,175198,Dealer_self,70300,,,,,
2024-12-06,2379,143169,Dealer_Hedging,52000,,,,,
2024-12-06,2379,2616523,Foreign_Investor,1386699,,,,,
2024-12-09,2379,82109,Dealer_Hedging,90442,,,,,
2024-12-09,2379,18000,Dealer_self,8504,,,,,
2024-12-09,2379,0,Foreign_Dealer_Self,0,,,,,
2024-12-09,2379,2229584,Foreign_Investor,1629146,,,,,
2024-12-09,2379,282000,Investment_Trust,9942,,,,,
2024-12-10,2379,2655791,Foreign_Investor,1391951,,,,,
2024-12-10,2379,0,Foreign_Dealer_Self,0,,,,,
2024-12-10,2379,53000,Investment_Trust,117169,,,,,
2024-12-10,2379,22400,Dealer_self,56000,,,,,
2024-12-10,2379,82465,Dealer_Hedging,44577,,,,,
2024-12-11,2379,2211394,Foreign_Investor,1445370,,,,,
2024-12-11,2379,0,Foreign_Dealer_Self,0,,,,,
2024-12-11,2379,263000,Investment_Trust,3755,,,,,
2024-12-11,2379,18200,Dealer_self,10000,,,,,
2024-12-11,2379,138362,Dealer_Hedging,43723,,,,,
2024-12-12,2379,75965,Dealer_Hedging,76300,,,,,
2024-12-12,2379,15000,Dealer_self,37000,,,,,
2024-12-12,2379,1914560,Foreign_Investor,1984404,,,,,
2024-12-12,2379,0,Foreign_Dealer_Self,0,,,,,
2024-12-12,2379,132000,Investment_Trust,28367,,,,,
2024-12-13,2379,1392704,Foreign_Investor,828305,,,,,
2024-12-13,2379,0,Foreign_Dealer_Self,0,,,,,
2024-12-13,2379,57002,Investment_Trust,6221,,,,,
2024-12-13,2379,23000,Dealer_self,49000,,,,,
2024-12-13,2379,94542,Dealer_Hedging,14483,,,,,
2024-12-16,2379,17000,Investment_Trust,32139,,,,,
2024-12-16,2379,114218,Dealer_Hedging,21366,,,,,
2024-12-16,2379,0,Foreign_Dealer_Self,0,,,,,
2024-12-16,2379,1842658,Foreign_Investor,1638645,,,,,
2024-12-16,2379,25428,Dealer_self,77000,,,,,
2024-12-17,2379,256983,Investment_Trust,30218,,,,,
2024-12-17,2379,2737421,Foreign_Investor,1603335,,,,,
2024-12-17,2379,0,Foreign_Dealer_Self,0,,,,,
2024-12-17,2379,167693,Dealer_self,87000,,,,,
2024-12-17,2379,119986,Dealer_Hedging,28036,,,,,
2024-12-18,2379,83000,Investment_Trust,6864,,,,,
2024-12-18,2379,18047,Dealer_self,42002,,,,,
2024-12-18,2379,1439138,Foreign_Investor,1082058,,,,,
2024-12-18,2379,0,Foreign_Dealer_Self,0,,,,,
2024-12-18,2379,57064,Dealer_Hedging,37962,,,,,
2024-12-19,2379,87107,Dealer_Hedging,24518,,,,,
2024-12-19,2379,23000,Dealer_self,86315,,,,,
2024-12-19,2379,1592100,Foreign_Investor,1751922,,,,,
2024-12-19,2379,0,Foreign_Dealer_Self,0,,,,,
2024-12-19,2379,115668,Investment_Trust,15269,,,,,
2024-12-20,2379,0,Foreign_Dealer_Self,0,,,,,
2024-12-20,2379,162001,Investment_Trust,286453,,,,,
2024-12-20,2379,30400,Dealer_self,49513,,,,,
2024-12-20,2379,79212,Dealer_Hedging,14447,,,,,
2024-12-20,2379,1819703,Foreign_Investor,1468381,,,,,
2024-12-23,2379,1293033,Foreign_Investor,613000,,,,,
2024-12-23,2379,0,Foreign_Dealer_Self,0,,,,,
2024-12-23,2379,6001,Investment_Trust,294000,,,,,
2024-12-23,2379,32292,Dealer_self,18995,,,,,
2024-12-23,2379,8146,Dealer_Hedging,13000,,,,,
2024-12-24,2379,6000,Dealer_self,13000,,,,,
2024-12-24,2379,0,Investment_Trust,267000,,,,,
2024-12-24,2379,3179,Dealer_Hedging,20352,,,,,
2024-12-24,2379,733145,Foreign_Investor,234844,,,,,
2024-12-24,2379,0,Foreign_Dealer_Self,0,,,,,
2024-12-25,2379,351746,Foreign_Investor,189334,,,,,
2024-12-25,2379,0,Foreign_Dealer_Self,0,,,,,
2024-12-25,2379,43000,Investment_Trust,31000,,,,,
2024-12-25,2379,34000,Dealer_self,32000,,,,,
2024-12-25,2379,24423,Dealer_Hedging,19100,,,,,
2024-12-26,2379,274000,Investment_Trust,18623,,,,,
2024-12-26,2379,55982,Dealer_Hedging,14200,,,,,
2024-12-26,2379,69712,Dealer_self,12000,,,,,
2024-12-26,2379,960000,Foreign_Investor,458000,,,,,
2024-12-26,2379,0,Foreign_Dealer_Self,0,,,,,
2024-12-27,2379,938900,Foreign_Investor,920386,,,,,
2024-12-27,2379,0,Foreign_Dealer_Self,0,,,,,
2024-12-27,2379,22100,Dealer_self,5000,,,,,
2024-12-27,2379,43683,Dealer_Hedging,27073,,,,,
2024-12-27,2379,153063,Investment_Trust,38069,,,,,
2024-12-30,2379,9164,Dealer_self,40000,,,,,
2024-12-30,2379,1242000,Investment_Trust,41391,,,,,
2024-12-30,2379,80104,Dealer_Hedging,50176,,,,,
2024-12-30,2379,915848,Foreign_Investor,2086383,,,,,
2024-12-30,2379,0,Foreign_Dealer_Self,0,,,,,
2024-12-31,2379,1251330,Foreign_Investor,4220157,,,,,
2024-12-31,2379,0,Foreign_Dealer_Self,0,,,,,
2024-12-31,2379,3431791,Investment_Trust,144239,,,,,
2024-12-31,2379,20240,Dealer_self,55000,,,,,
2024-12-31,2379,97987,Dealer_Hedging,35899,,,,,
2025-01-02,2379,947000,Investment_Trust,352491,,,,,
2025-01-02,2379,173029,Dealer_Hedging,24517,,,,,
2025-01-02,2379,1418099,Foreign_Investor,1767670,,,,,
2025-01-02,2379,0,Foreign_Dealer_Self,0,,,,,
2025-01-02,2379,16000,Dealer_self,129707,,,,,
2025-01-03,2379,1822011,Foreign_Investor,608000,,,,,
2025-01-03,2379,0,Foreign_Dealer_Self,0,,,,,
2025-01-03,2379,11000,Dealer_self,8975,,,,,
2025-01-03,2379,103615,Dealer_Hedging,17721,,,,,
2025-01-03,2379,114000,Investment_Trust,499000,,,,,
2025-01-06,2379,27000,Dealer_self,8074,,,,,
2025-01-06,2379,111056,Dealer_Hedging,2143,,,,,
2025-01-06,2379,2000,Investment_Trust,205850,,,,,
2025-01-06,2379,1491679,Foreign_Investor,673362,,,,,
2025-01-06,2379,0,Foreign_Dealer_Self,0,,,,,
2025-01-07,2379,1798160,Foreign_Investor,1259895,,,,,
2025-01-07,2379,0,Foreign_Dealer_Self,0,,,,,
2025-01-07,2379,0,Investment_Trust,346133,,,,,
2025-01-07,2379,7000,Dealer_self,9433,,,,,
2025-01-07,2379,64019,Dealer_Hedging,20946,,,,,
2025-01-08,2379,54820,Dealer_Hedging,27667,,,,,
2025-01-08,2379,10000,Dealer_self,9102,,,,,
2025-01-08,2379,4000,Investment_Trust,230128,,,,,
2025-01-08,2379,1855115,Foreign_Investor,1032947,,,,,
2025-01-08,2379,0,Foreign_Dealer_Self,0,,,,,
2025-01-09,2379,2482000,Foreign_Investor,1804478,,,,,
2025-01-09,2379,0,Foreign_Dealer_Self,0,,,,,
2025-01-09,2379,1000,Investment_Trust,20944,,,,,
2025-01-09,2379,8000,Dealer_self,4000,,,,,
2025-01-09,2379,187129,Dealer_Hedging,42265,,,,,
2025-01-10,2379,191412,Dealer_Hedging,35007,,,,,
2025-01-10,2379,25021,Dealer_self,5397,,,,,
2025-01-10,2379,75000,Investment_Trust,17596,,,,,
2025-01-10,2379,0,Foreign_Dealer_Self,0,,,,,
2025-01-10,2379,1310257,Foreign_Investor,1375884,,,,,
2025-01-13,2379,1684789,Foreign_Investor,1692494,,,,,
2025-01-13,2379,0,Foreign_Dealer_Self,0,,,,,
2025-01-13,2379,369334,Investment_Trust,0,,,,,
2025-01-13,2379,64141,Dealer_self,92188,,,,,
2025-01-13,2379,311370,Dealer_Hedging,36699,,,,,
2025-01-14,2379,638786,Foreign_Investor,820062,,,,,
2025-01-14,2379,0,Foreign_Dealer_Self,0,,,,,
2025-01-14,2379,5026,Dealer_self,13350,,,,,
2025-01-14,2379,90000,Dealer_Hedging,10103,,,,,
2025-01-14,2379,193000,Investment_Trust,5098,,,,,
2025-01-15,2379,201143,Dealer_Hedging,19765,,,,,
2025-01-15,2379,30000,Dealer_self,35000,,,,,
2025-01-15,2379,247000,Investment_Trust,13283,,,,,
2025-01-15,2379,328316,Foreign_Investor,1079706,,,,,
2025-01-15,2379,0,Foreign_Dealer_Self,0,,,,,
2025-01-16,2379,766956,Foreign_Investor,944205,,,,,
2025-01-16,2379,0,Foreign_Dealer_Self,0,,,,,
2025-01-16,2379,356000,Investment_Trust,284566,,,,,
2025-01-16,2379,39000,Dealer_self,14000,,,,,
2025-01-16,2379,115154,Dealer_Hedging,33037,,,,,
2025-01-17,2379,262000,Investment_Trust,75566,,,,,
2025-01-17,2379,222617,Dealer_Hedging,26040,,,,,
2025-01-17,2379,16200,Dealer_self,3000,,,,,
2025-01-17,2379,1831192,Foreign_Investor,1410796,,,,,
2025-01-17,2379,0,Foreign_Dealer_Self,0,,,,,
2025-01-20,2379,861100,Foreign_Investor,1670631,,,,,
2025-01-20,2379,0,Foreign_Dealer_Self,0,,,,,
2025-01-20,2379,7000,Dealer_self,1056,,,,,
2025-01-20,2379,46638,Dealer_Hedging,23770,,,,,
2025-01-20,2379,849000,Investment_Trust,9566,,,,,
2025-01-21,2379,27198,Dealer_Hedging,10290,,,,,
2025-01-21,2379,18000,Dealer_self,0,,,,,
2025-01-21,2379,727206,Foreign_Investor,989227,,,,,
2025-01-21,2379,0,Foreign_Dealer_Self,0,,,,,
2025-01-21,2379,530000,Investment_Trust,15019,,,,,
2025-01-22,2379,1498506,Foreign_Investor,1119022,,,,,
2025-01-22,2379,0,Foreign_Dealer_Self,0,,,,,
2025-01-22,2379,248000,Investment_Trust,93421,,,,,
2025-01-22,2379,23026,Dealer_self,10100,,,,,
2025-01-22,2379,34130,Dealer_Hedging,14026,,,,,
2025-02-03,2379,249963,Dealer_Hedging,15476,,,,,
2025-02-03,2379,123000,Dealer_self,109716,,,,,
2025-02-03,2379,1770344,Foreign_Investor,2879012,,,,,
2025-02-03,2379,0,Foreign_Dealer_Self,0,,,,,
2025-02-03,2379,515205,Investment_Trust,487,,,,,
2025-02-04,2379,3893949,Foreign_Investor,3595948,,,,,
2025-02-04,2379,0,Foreign_Dealer_Self,0,,,,,
2025-02-04,2379,43079,Dealer_self,57000,,,,,
2025-02-04,2379,183415,Dealer_Hedging,46280,,,,,
2025-02-04,2379,890000,Investment_Trust,37283,,,,,
2025-02-05,2379,71397,Dealer_Hedging,69064,,,,,
2025-02-05,2379,1256000,Investment_Trust,21447,,,,,
2025-02-05,2379,69621,Dealer_self,33043,,,,,
2025-02-05,2379,2987885,Foreign_Investor,2836268,,,,,
2025-02-05,2379,0,Foreign_Dealer_Self,0,,,,,
2025-02-06,2379,2064660,Foreign_Investor,5580254,,,,,
2025-02-06,2379,0,Foreign_Dealer_Self,0,,,,,
2025-02-06,2379,252000,Dealer_self,53350,,,,,
2025-02-06,2379,73000,Dealer_Hedging,73140,,,,,
2025-02-06,2379,450600,Investment_Trust,36192,,,,,
2025-02-07,2379,52398,Dealer_Hedging,16014,,,,,
2025-02-07,2379,5000,Dealer_self,35100,,,,,
2025-02-07,2379,237000,Investment_Trust,40913,,,,,
2025-02-07,2379,2955467,Foreign_Investor,2355608,,,,,
2025-02-07,2379,0,Foreign_Dealer_Self,0,,,,,
2025-02-10,2379,2317767,Foreign_Investor,1872247,,,,,
2025-02-10,2379,0,Foreign_Dealer_Self,0,,,,,
2025-02-10,2379,23000,Dealer_self,49349,,,,,
2025-02-10,2379,63668,Dealer_Hedging,34697,,,,,
2025-02-10,2379,232701,Investment_Trust,55863,,,,,
2025-02-11,2379,9000,Dealer_self,12878,,,,,
2025-02-11,2379,215000,Investment_Trust,76164,,,,,
2025-02-11,2379,26090,Dealer_Hedging,28395,,,,,
2025-02-11,2379,1334479,Foreign_Investor,1034843,,,,,
