date,stock_id,buy,name,sell,foreign,investment_trust,dealer,dealer_self,dealer_hedging
2024-10-15,3535,0,Foreign_Dealer_Self,0,,,,,
2024-10-15,3535,0,Investment_Trust,0,,,,,
2024-10-16,3535,490054,Foreign_Investor,673000,,,,,
2024-10-16,3535,0,Foreign_Dealer_Self,0,,,,,
2024-10-16,3535,0,Investment_Trust,0,,,,,
2024-10-16,3535,4000,Dealer_self,4308,,,,,
2024-10-16,3535,0,Dealer_Hedging,0,,,,,
2024-10-17,3535,736190,Foreign_Investor,677000,,,,,
2024-10-17,3535,0,Foreign_Dealer_Self,0,,,,,
2024-10-17,3535,0,Investment_Trust,0,,,,,
2024-10-17,3535,0,Dealer_self,2153,,,,,
2024-10-17,3535,0,Dealer_Hedging,0,,,,,
2024-10-18,3535,9000,Dealer_self,3313,,,,,
2024-10-18,3535,0,Investment_Trust,0,,,,,
2024-10-18,3535,0,Dealer_Hedging,0,,,,,
2024-10-18,3535,612000,Foreign_Investor,1049000,,,,,
2024-10-18,3535,0,Foreign_Dealer_Self,0,,,,,
2024-10-21,3535,1144000,Foreign_Investor,1137000,,,,,
2024-10-21,3535,0,Foreign_Dealer_Self,0,,,,,
2024-10-21,3535,0,Investment_Trust,0,,,,,
2024-10-21,3535,14001,Dealer_self,128,,,,,
2024-10-21,3535,0,Dealer_Hedging,0,,,,,
2024-10-22,3535,0,Dealer_Hedging,0,,,,,
2024-10-22,3535,22000,Dealer_self,34412,,,,,
2024-10-22,3535,0,Investment_Trust,0,,,,,
2024-10-22,3535,3742000,Foreign_Investor,6188001,,,,,
2024-10-22,3535,0,Foreign_Dealer_Self,0,,,,,
2024-10-23,3535,4818000,Foreign_Investor,5293000,,,,,
2024-10-23,3535,0,Foreign_Dealer_Self,0,,,,,
2024-10-23,3535,0,Investment_Trust,0,,,,,
2024-10-23,3535,12822,Dealer_self,17512,,,,,
2024-10-23,3535,0,Dealer_Hedging,0,,,,,
2024-10-24,3535,9000,Dealer_self,29008,,,,,
2024-10-24,3535,0,Investment_Trust,0,,,,,
2024-10-24,3535,0,Dealer_Hedging,0,,,,,
2024-10-24,3535,2104000,Foreign_Investor,1950000,,,,,
2024-10-24,3535,0,Foreign_Dealer_Self,0,,,,,
2024-10-25,3535,1165120,Foreign_Investor,1136000,,,,,
2024-10-25,3535,0,Foreign_Dealer_Self,0,,,,,
2024-10-25,3535,0,Investment_Trust,0,,,,,
2024-10-25,3535,3000,Dealer_self,194,,,,,
2024-10-25,3535,0,Dealer_Hedging,0,,,,,
2024-10-28,3535,0,Dealer_Hedging,0,,,,,
2024-10-28,3535,6000,Dealer_self,690,,,,,
2024-10-28,3535,1474046,Foreign_Investor,976000,,,,,
2024-10-28,3535,0,Foreign_Dealer_Self,0,,,,,
2024-10-28,3535,0,Investment_Trust,0,,,,,
2024-10-29,3535,751000,Foreign_Investor,1177000,,,,,
2024-10-29,3535,0,Foreign_Dealer_Self,0,,,,,
2024-10-29,3535,0,Investment_Trust,0,,,,,
2024-10-29,3535,2000,Dealer_self,5413,,,,,
2024-10-29,3535,0,Dealer_Hedging,0,,,,,
2024-10-30,3535,5000,Dealer_self,7848,,,,,
2024-10-30,3535,0,Dealer_Hedging,0,,,,,
2024-10-30,3535,0,Investment_Trust,0,,,,,
2024-10-30,3535,704000,Foreign_Investor,495000,,,,,
2024-10-30,3535,0,Foreign_Dealer_Self,0,,,,,
2024-11-01,3535,1053000,Foreign_Investor,772000,,,,,
2024-11-01,3535,0,Foreign_Dealer_Self,0,,,,,
2024-11-01,3535,0,Investment_Trust,0,,,,,
2024-11-01,3535,5000,Dealer_self,4780,,,,,
2024-11-01,3535,0,Dealer_Hedging,0,,,,,
2024-11-04,3535,0,Dealer_Hedging,0,,,,,
2024-11-04,3535,1000,Dealer_self,3300,,,,,
2024-11-04,3535,0,Investment_Trust,0,,,,,
2024-11-04,3535,217000,Foreign_Investor,665000,,,,,
2024-11-04,3535,0,Foreign_Dealer_Self,0,,,,,
2024-11-05,3535,1494000,Foreign_Investor,885000,,,,,
2024-11-05,3535,0,Foreign_Dealer_Self,0,,,,,
2024-11-05,3535,0,Investment_Trust,0,,,,,
2024-11-05,3535,3000,Dealer_self,5479,,,,,
2024-11-05,3535,0,Dealer_Hedging,0,,,,,
2024-11-06,3535,0,Dealer_Hedging,0,,,,,
2024-11-06,3535,0,Investment_Trust,0,,,,,
2024-11-06,3535,4000,Dealer_self,3360,,,,,
2024-11-06,3535,293000,Foreign_Investor,696000,,,,,
2024-11-06,3535,0,Foreign_Dealer_Self,0,,,,,
2024-11-07,3535,1077016,Foreign_Investor,679000,,,,,
2024-11-07,3535,0,Foreign_Dealer_Self,0,,,,,
2024-11-07,3535,0,Investment_Trust,0,,,,,
2024-11-07,3535,941,Dealer_self,1603,,,,,
2024-11-07,3535,0,Dealer_Hedging,0,,,,,
2024-11-08,3535,506000,Foreign_Investor,897000,,,,,
2024-11-08,3535,0,Foreign_Dealer_Self,0,,,,,
2024-11-08,3535,0,Investment_Trust,0,,,,,
2024-11-08,3535,4000,Dealer_self,3525,,,,,
2024-11-08,3535,0,Dealer_Hedging,0,,,,,
2024-11-11,3535,0,Dealer_Hedging,0,,,,,
2024-11-11,3535,0,Investment_Trust,0,,,,,
2024-11-11,3535,6000,Dealer_self,6309,,,,,
2024-11-11,3535,373000,Foreign_Investor,478000,,,,,
2024-11-11,3535,0,Foreign_Dealer_Self,0,,,,,
2024-11-12,3535,771000,Foreign_Investor,312000,,,,,
2024-11-12,3535,0,Foreign_Dealer_Self,0,,,,,
2024-11-12,3535,0,Investment_Trust,0,,,,,
2024-11-12,3535,9000,Dealer_self,8804,,,,,
2024-11-12,3535,0,Dealer_Hedging,0,,,,,
2024-11-13,3535,0,Foreign_Dealer_Self,0,,,,,
2024-11-13,3535,254000,Foreign_Investor,437016,,,,,
2024-11-13,3535,0,Investment_Trust,0,,,,,
2024-11-13,3535,9000,Dealer_self,9984,,,,,
2024-11-13,3535,0,Dealer_Hedging,0,,,,,
2024-11-14,3535,0,Investment_Trust,0,,,,,
2024-11-14,3535,3000,Dealer_self,4516,,,,,
2024-11-14,3535,630000,Foreign_Investor,1427000,,,,,
2024-11-14,3535,0,Foreign_Dealer_Self,0,,,,,
2024-11-14,3535,0,Dealer_Hedging,0,,,,,
2024-11-15,3535,0,Dealer_Hedging,0,,,,,
2024-11-15,3535,0,Investment_Trust,0,,,,,
2024-11-15,3535,0,Dealer_self,445,,,,,
2024-11-15,3535,0,Foreign_Dealer_Self,0,,,,,
2024-11-15,3535,878000,Foreign_Investor,455000,,,,,
2024-11-18,3535,129000,Foreign_Investor,776008,,,,,
2024-11-18,3535,0,Foreign_Dealer_Self,0,,,,,
2024-11-18,3535,0,Investment_Trust,0,,,,,
2024-11-18,3535,4000,Dealer_self,3859,,,,,
2024-11-18,3535,0,Dealer_Hedging,0,,,,,
2024-11-19,3535,0,Dealer_Hedging,0,,,,,
2024-11-19,3535,1000,Dealer_self,0,,,,,
2024-11-19,3535,0,Investment_Trust,0,,,,,
2024-11-19,3535,0,Foreign_Dealer_Self,0,,,,,
2024-11-19,3535,427009,Foreign_Investor,282000,,,,,
2024-11-20,3535,183000,Foreign_Investor,366000,,,,,
2024-11-20,3535,0,Foreign_Dealer_Self,0,,,,,
2024-11-20,3535,0,Investment_Trust,0,,,,,
2024-11-20,3535,0,Dealer_self,159,,,,,
2024-11-20,3535,0,Dealer_Hedging,0,,,,,
2024-11-21,3535,0,Dealer_Hedging,0,,,,,
2024-11-21,3535,1000,Dealer_self,816,,,,,
2024-11-21,3535,0,Foreign_Dealer_Self,0,,,,,
2024-11-21,3535,231000,Foreign_Investor,219000,,,,,
2024-11-21,3535,0,Investment_Trust,0,,,,,
2024-11-22,3535,911000,Foreign_Investor,431000,,,,,
2024-11-22,3535,0,Foreign_Dealer_Self,0,,,,,
2024-11-22,3535,0,Investment_Trust,0,,,,,
2024-11-22,3535,2000,Dealer_self,435,,,,,
2024-11-22,3535,0,Dealer_Hedging,0,,,,,
2024-11-25,3535,0,Dealer_Hedging,0,,,,,
2024-11-25,3535,814000,Foreign_Investor,625000,,,,,
2024-11-25,3535,0,Foreign_Dealer_Self,0,,,,,
2024-11-25,3535,0,Investment_Trust,0,,,,,
2024-11-25,3535,1000,Dealer_self,0,,,,,
2024-11-26,3535,0,Investment_Trust,0,,,,,
2024-11-26,3535,0,Dealer_self,2000,,,,,
2024-11-26,3535,186000,Foreign_Investor,272000,,,,,
2024-11-26,3535,0,Foreign_Dealer_Self,0,,,,,
2024-11-26,3535,0,Dealer_Hedging,0,,,,,
2024-11-27,3535,0,Dealer_Hedging,0,,,,,
2024-11-27,3535,0,Investment_Trust,0,,,,,
2024-11-27,3535,8000,Dealer_self,7266,,,,,
2024-11-27,3535,0,Foreign_Dealer_Self,0,,,,,
2024-11-27,3535,156000,Foreign_Investor,553000,,,,,
2024-11-28,3535,587000,Foreign_Investor,211000,,,,,
2024-11-28,3535,0,Foreign_Dealer_Self,0,,,,,
2024-11-28,3535,0,Investment_Trust,0,,,,,
2024-11-28,3535,2000,Dealer_self,2366,,,,,
2024-11-28,3535,0,Dealer_Hedging,0,,,,,
2024-11-29,3535,0,Dealer_Hedging,0,,,,,
2024-11-29,3535,1000,Dealer_self,1000,,,,,
2024-11-29,3535,0,Investment_Trust,0,,,,,
2024-11-29,3535,0,Foreign_Dealer_Self,0,,,,,
2024-11-29,3535,394000,Foreign_Investor,178000,,,,,
2024-12-02,3535,126000,Foreign_Investor,179000,,,,,
2024-12-02,3535,0,Foreign_Dealer_Self,0,,,,,
2024-12-02,3535,0,Investment_Trust,0,,,,,
2024-12-02,3535,654,Dealer_self,418,,,,,
2024-12-02,3535,0,Dealer_Hedging,0,,,,,
2024-12-03,3535,0,Dealer_Hedging,0,,,,,
2024-12-03,3535,0,Dealer_self,0,,,,,
2024-12-03,3535,0,Investment_Trust,0,,,,,
2024-12-03,3535,0,Foreign_Dealer_Self,0,,,,,
2024-12-03,3535,329000,Foreign_Investor,336000,,,,,
2024-12-04,3535,189027,Foreign_Investor,82000,,,,,
2024-12-04,3535,0,Foreign_Dealer_Self,0,,,,,
2024-12-04,3535,0,Investment_Trust,0,,,,,
2024-12-04,3535,0,Dealer_self,0,,,,,
2024-12-04,3535,0,Dealer_Hedging,0,,,,,
2024-12-05,3535,0,Dealer_Hedging,0,,,,,
2024-12-05,3535,2000,Dealer_self,2072,,,,,
2024-12-05,3535,0,Investment_Trust,0,,,,,
2024-12-05,3535,0,Foreign_Dealer_Self,0,,,,,
2024-12-05,3535,258000,Foreign_Investor,168000,,,,,
2024-12-06,3535,623000,Foreign_Investor,715000,,,,,
2024-12-06,3535,0,Foreign_Dealer_Self,0,,,,,
2024-12-06,3535,0,Investment_Trust,0,,,,,
2024-12-06,3535,3422,Dealer_self,3406,,,,,
2024-12-06,3535,0,Dealer_Hedging,0,,,,,
2024-12-09,3535,0,Dealer_Hedging,0,,,,,
2024-12-09,3535,2000,Dealer_self,1692,,,,,
2024-12-09,3535,0,Foreign_Dealer_Self,0,,,,,
2024-12-09,3535,224000,Foreign_Investor,329000,,,,,
2024-12-09,3535,0,Investment_Trust,0,,,,,
2024-12-10,3535,1963000,Foreign_Investor,1968000,,,,,
2024-12-10,3535,0,Foreign_Dealer_Self,0,,,,,
2024-12-10,3535,0,Investment_Trust,0,,,,,
2024-12-10,3535,10000,Dealer_self,10311,,,,,
2024-12-10,3535,0,Dealer_Hedging,0,,,,,
2024-12-11,3535,712000,Foreign_Investor,504000,,,,,
2024-12-11,3535,0,Foreign_Dealer_Self,0,,,,,
2024-12-11,3535,0,Investment_Trust,0,,,,,
2024-12-11,3535,0,Dealer_self,0,,,,,
2024-12-11,3535,0,Dealer_Hedging,0,,,,,
2024-12-12,3535,0,Dealer_self,0,,,,,
2024-12-12,3535,0,Investment_Trust,0,,,,,
2024-12-12,3535,0,Dealer_Hedging,0,,,,,
2024-12-12,3535,324000,Foreign_Investor,521000,,,,,
2024-12-12,3535,0,Foreign_Dealer_Self,0,,,,,
2024-12-13,3535,140200,Foreign_Investor,368000,,,,,
2024-12-13,3535,0,Foreign_Dealer_Self,0,,,,,
2024-12-13,3535,0,Investment_Trust,0,,,,,
2024-12-13,3535,1000,Dealer_self,781,,,,,
2024-12-13,3535,0,Dealer_Hedging,0,,,,,
2024-12-16,3535,0,Dealer_Hedging,0,,,,,
2024-12-16,3535,0,Dealer_self,853,,,,,
2024-12-16,3535,0,Foreign_Dealer_Self,0,,,,,
2024-12-16,3535,342060,Foreign_Investor,228000,,,,,
2024-12-16,3535,0,Investment_Trust,0,,,,,
2024-12-17,3535,0,Dealer_Hedging,0,,,,,
2024-12-17,3535,438000,Foreign_Investor,213000,,,,,
2024-12-17,3535,0,Foreign_Dealer_Self,0,,,,,
2024-12-17,3535,0,Investment_Trust,0,,,,,
2024-12-17,3535,0,Dealer_self,0,,,,,
2024-12-18,3535,0,Investment_Trust,0,,,,,
2024-12-18,3535,0,Dealer_self,0,,,,,
2024-12-18,3535,347000,Foreign_Investor,155200,,,,,
2024-12-18,3535,0,Foreign_Dealer_Self,0,,,,,
2024-12-18,3535,0,Dealer_Hedging,0,,,,,
2024-12-19,3535,0,Dealer_Hedging,0,,,,,
2024-12-19,3535,0,Dealer_self,1000,,,,,
2024-12-19,3535,286000,Foreign_Investor,200000,,,,,
2024-12-19,3535,0,Foreign_Dealer_Self,0,,,,,
2024-12-19,3535,0,Investment_Trust,0,,,,,
2024-12-20,3535,339000,Foreign_Investor,266000,,,,,
2024-12-20,3535,0,Foreign_Dealer_Self,0,,,,,
2024-12-20,3535,0,Investment_Trust,0,,,,,
2024-12-20,3535,0,Dealer_self,1001,,,,,
2024-12-20,3535,0,Dealer_Hedging,0,,,,,
2024-12-23,3535,719000,Foreign_Investor,384175,,,,,
2024-12-23,3535,0,Foreign_Dealer_Self,0,,,,,
2024-12-23,3535,0,Investment_Trust,0,,,,,
2024-12-23,3535,2000,Dealer_self,220,,,,,
2024-12-23,3535,0,Dealer_Hedging,0,,,,,
2024-12-24,3535,0,Dealer_self,715,,,,,
2024-12-24,3535,0,Investment_Trust,0,,,,,
2024-12-24,3535,0,Dealer_Hedging,0,,,,,
2024-12-24,3535,258000,Foreign_Investor,406000,,,,,
2024-12-24,3535,0,Foreign_Dealer_Self,0,,,,,
2024-12-25,3535,855000,Foreign_Investor,359000,,,,,
2024-12-25,3535,0,Foreign_Dealer_Self,0,,,,,
2024-12-25,3535,0,Investment_Trust,0,,,,,
2024-12-25,3535,2000,Dealer_self,1166,,,,,
2024-12-25,3535,0,Dealer_Hedging,0,,,,,
2024-12-26,3535,0,Dealer_Hedging,0,,,,,
2024-12-26,3535,0,Dealer_self,545,,,,,
2024-12-26,3535,0,Investment_Trust,0,,,,,
2024-12-26,3535,114000,Foreign_Investor,297000,,,,,
2024-12-26,3535,0,Foreign_Dealer_Self,0,,,,,
2024-12-27,3535,100000,Foreign_Investor,308000,,,,,
2024-12-27,3535,0,Foreign_Dealer_Self,0,,,,,
2024-12-27,3535,0,Investment_Trust,0,,,,,
2024-12-27,3535,0,Dealer_self,352,,,,,
2024-12-27,3535,0,Dealer_Hedging,0,,,,,
2024-12-30,3535,4000,Dealer_self,3596,,,,,
2024-12-30,3535,0,Investment_Trust,0,,,,,
2024-12-30,3535,0,Dealer_Hedging,0,,,,,
2024-12-30,3535,83000,Foreign_Investor,312000,,,,,
2024-12-30,3535,0,Foreign_Dealer_Self,0,,,,,
2024-12-31,3535,122000,Foreign_Investor,279000,,,,,
2024-12-31,3535,0,Foreign_Dealer_Self,0,,,,,
2024-12-31,3535,0,Investment_Trust,0,,,,,
2024-12-31,3535,0,Dealer_self,408,,,,,
2024-12-31,3535,0,Dealer_Hedging,0,,,,,
2025-01-02,3535,0,Dealer_Hedging,0,,,,,
2025-01-02,3535,93000,Dealer_self,40309,,,,,
2025-01-02,3535,1012000,Foreign_Investor,361000,,,,,
2025-01-02,3535,0,Foreign_Dealer_Self,0,,,,,
2025-01-02,3535,0,Investment_Trust,0,,,,,
2025-01-03,3535,1756000,Foreign_Investor,3460000,,,,,
2025-01-03,3535,0,Foreign_Dealer_Self,0,,,,,
2025-01-03,3535,0,Investment_Trust,0,,,,,
2025-01-03,3535,12000,Dealer_self,67838,,,,,
2025-01-03,3535,0,Dealer_Hedging,0,,,,,
2025-01-06,3535,0,Dealer_self,1000,,,,,
2025-01-06,3535,0,Dealer_Hedging,0,,,,,
2025-01-06,3535,0,Investment_Trust,0,,,,,
2025-01-06,3535,621000,Foreign_Investor,431000,,,,,
2025-01-06,3535,0,Foreign_Dealer_Self,0,,,,,
2025-01-07,3535,268000,Foreign_Investor,260000,,,,,
2025-01-07,3535,0,Foreign_Dealer_Self,0,,,,,
2025-01-07,3535,0,Investment_Trust,0,,,,,
2025-01-07,3535,3000,Dealer_self,2890,,,,,
2025-01-07,3535,0,Dealer_Hedging,0,,,,,
2025-01-08,3535,0,Dealer_Hedging,0,,,,,
2025-01-08,3535,0,Dealer_self,797,,,,,
2025-01-08,3535,0,Investment_Trust,0,,,,,
2025-01-08,3535,222000,Foreign_Investor,164000,,,,,
2025-01-08,3535,0,Foreign_Dealer_Self,0,,,,,
2025-01-09,3535,121000,Foreign_Investor,249000,,,,,
2025-01-09,3535,0,Foreign_Dealer_Self,0,,,,,
2025-01-09,3535,0,Investment_Trust,0,,,,,
2025-01-09,3535,1000,Dealer_self,921,,,,,
2025-01-09,3535,0,Dealer_Hedging,0,,,,,
2025-01-10,3535,0,Dealer_Hedging,0,,,,,
2025-01-10,3535,13000,Dealer_self,12281,,,,,
2025-01-10,3535,0,Investment_Trust,0,,,,,
2025-01-10,3535,0,Foreign_Dealer_Self,0,,,,,
2025-01-10,3535,923000,Foreign_Investor,946000,,,,,
2025-01-13,3535,1196000,Foreign_Investor,541001,,,,,
2025-01-13,3535,0,Foreign_Dealer_Self,0,,,,,
2025-01-13,3535,0,Investment_Trust,0,,,,,
2025-01-13,3535,7000,Dealer_self,7807,,,,,
2025-01-13,3535,0,Dealer_Hedging,0,,,,,
2025-01-14,3535,349000,Foreign_Investor,364000,,,,,
2025-01-14,3535,0,Foreign_Dealer_Self,0,,,,,
2025-01-14,3535,0,Investment_Trust,0,,,,,
2025-01-14,3535,0,Dealer_self,1,,,,,
2025-01-14,3535,0,Dealer_Hedging,0,,,,,
2025-01-15,3535,1000,Dealer_self,9000,,,,,
2025-01-15,3535,0,Investment_Trust,0,,,,,
2025-01-15,3535,0,Dealer_Hedging,0,,,,,
2025-01-15,3535,338000,Foreign_Investor,294000,,,,,
2025-01-15,3535,0,Foreign_Dealer_Self,0,,,,,
2025-01-16,3535,537000,Foreign_Investor,331000,,,,,
2025-01-16,3535,0,Foreign_Dealer_Self,0,,,,,
2025-01-16,3535,0,Investment_Trust,0,,,,,
2025-01-16,3535,135,Dealer_self,12000,,,,,
2025-01-16,3535,0,Dealer_Hedging,0,,,,,
2025-01-17,3535,0,Dealer_Hedging,0,,,,,
2025-01-17,3535,1000,Dealer_self,0,,,,,
2025-01-17,3535,0,Investment_Trust,0,,,,,
2025-01-17,3535,505000,Foreign_Investor,741000,,,,,
2025-01-17,3535,0,Foreign_Dealer_Self,0,,,,,
2025-01-20,3535,1540000,Foreign_Investor,572000,,,,,
2025-01-20,3535,0,Foreign_Dealer_Self,0,,,,,
2025-01-20,3535,0,Investment_Trust,0,,,,,
2025-01-20,3535,6334,Dealer_self,2000,,,,,
2025-01-20,3535,0,Dealer_Hedging,0,,,,,
2025-01-21,3535,1000,Dealer_self,3369,,,,,
2025-01-21,3535,0,Investment_Trust,0,,,,,
2025-01-21,3535,0,Dealer_Hedging,0,,,,,
2025-01-21,3535,892000,Foreign_Investor,1285057,,,,,
2025-01-21,3535,0,Foreign_Dealer_Self,0,,,,,
2025-01-22,3535,281000,Foreign_Investor,456000,,,,,
2025-01-22,3535,0,Foreign_Dealer_Self,0,,,,,
2025-01-22,3535,0,Investment_Trust,0,,,,,
2025-01-22,3535,0,Dealer_self,3000,,,,,
2025-01-22,3535,0,Dealer_Hedging,0,,,,,
2025-02-03,3535,0,Dealer_Hedging,0,,,,,
2025-02-03,3535,2000,Dealer_self,3187,,,,,
2025-02-03,3535,262000,Foreign_Investor,388000,,,,,
2025-02-03,3535,0,Foreign_Dealer_Self,0,,,,,
2025-02-03,3535,0,Investment_Trust,0,,,,,
2025-02-04,3535,164000,Foreign_Investor,405000,,,,,
2025-02-04,3535,0,Foreign_Dealer_Self,0,,,,,
2025-02-04,3535,0,Investment_Trust,0,,,,,
2025-02-04,3535,0,Dealer_self,2000,,,,,
2025-02-04,3535,0,Dealer_Hedging,0,,,,,
2025-02-05,3535,1000,Dealer_self,303,,,,,
2025-02-05,3535,0,Dealer_Hedging,0,,,,,
2025-02-05,3535,0,Investment_Trust,0,,,,,
2025-02-05,3535,167000,Foreign_Investor,156000,,,,,
2025-02-05,3535,0,Foreign_Dealer_Self,0,,,,,
2025-02-06,3535,154000,Foreign_Investor,200000,,,,,
2025-02-06,3535,0,Foreign_Dealer_Self,0,,,,,
2025-02-06,3535,0,Investment_Trust,0,,,,,
2025-02-06,3535,0,Dealer_self,114,,,,,
2025-02-06,3535,0,Dealer_Hedging,0,,,,,
2025-02-07,3535,0,Dealer_Hedging,0,,,,,
2025-02-07,3535,2000,Dealer_self,1826,,,,,
2025-02-07,3535,0,Investment_Trust,0,,,,,
2025-02-07,3535,167000,Foreign_Investor,207000,,,,,
2025-02-07,3535,0,Foreign_Dealer_Self,0,,,,,
2025-02-10,3535,578000,Foreign_Investor,573000,,,,,
2025-02-10,3535,0,Foreign_Dealer_Self,0,,,,,
2025-02-10,3535,0,Investment_Trust,0,,,,,
2025-02-10,3535,3000,Dealer_self,3213,,,,,
2025-02-10,3535,0,Dealer_Hedging,0,,,,,
2025-02-11,3535,5000,Dealer_self,1394,,,,,
2025-02-11,3535,0,Investment_Trust,0,,,,,
2025-02-11,3535,0,Dealer_Hedging,0,,,,,
2025-02-11,3535,513000,Foreign_Investor,257000,,,,,
2025-02-11,3535,0,Foreign_Dealer_Self,0,,,,,
2025-02-12,3535,199000,Foreign_Investor,330000,,,,,
2025-02-12,3535,0,Foreign_Dealer_Self,0,,,,,
2025-02-12,3535,0,Investment_Trust,0,,,,,
2025-02-12,3535,1000,Dealer_self,402,,,,,
2025-02-12,3535,0,Dealer_Hedging,0,,,,,
2025-02-13,3535,220000,Foreign_Investor,167000,,,,,
2025-02-13,3535,0,Foreign_Dealer_Self,0,,,,,
2025-02-13,3535,0,Investment_Trust,0,,,,,
2025-02-13,3535,0,Dealer_self,4031,,,,,
2025-02-13,3535,0,Dealer_Hedging,0,,,,,
2025-02-14,3535,0,Dealer_self,0,,,,,
2025-02-14,3535,0,Investment_Trust,0,,,,,
2025-02-14,3535,0,Dealer_Hedging,0,,,,,
2025-02-14,3535,167000,Foreign_Investor,111000,,,,,
2025-02-14,3535,0,Foreign_Dealer_Self,0,,,,,
2025-02-17,3535,230000,Foreign_Investor,331000,,,,,
2025-02-17,3535,0,Foreign_Dealer_Self,0,,,,,
