date,stock_id,buy,name,sell,foreign,investment_trust,dealer,dealer_self,dealer_hedging
2024-11-01,8932,0,Investment_Trust,0,,,,,
2024-11-01,8932,0,Dealer_self,0,,,,,
2024-11-01,8932,23177,Dealer_Hedging,21000,,,,,
2024-11-04,8932,78000,Dealer_Hedging,10000,,,,,
2024-11-04,8932,2000,Dealer_self,0,,,,,
2024-11-04,8932,0,Investment_Trust,0,,,,,
2024-11-04,8932,649300,Foreign_Investor,241000,,,,,
2024-11-04,8932,0,Foreign_Dealer_Self,0,,,,,
2024-11-05,8932,471000,Foreign_Investor,610000,,,,,
2024-11-05,8932,0,Foreign_Dealer_Self,0,,,,,
2024-11-05,8932,0,Investment_Trust,0,,,,,
2024-11-05,8932,0,Dealer_self,0,,,,,
2024-11-05,8932,16000,Dealer_Hedging,78378,,,,,
2024-11-06,8932,20029,Dealer_Hedging,257924,,,,,
2024-11-06,8932,0,Investment_Trust,0,,,,,
2024-11-06,8932,1000,Dealer_self,6000,,,,,
2024-11-06,8932,183000,Foreign_Investor,406000,,,,,
2024-11-06,8932,0,Foreign_Dealer_Self,0,,,,,
2024-11-07,8932,361000,Foreign_Investor,883300,,,,,
2024-11-07,8932,0,Foreign_Dealer_Self,0,,,,,
2024-11-07,8932,0,Investment_Trust,0,,,,,
2024-11-07,8932,0,Dealer_self,0,,,,,
2024-11-07,8932,188999,Dealer_Hedging,585513,,,,,
2024-11-08,8932,365000,Foreign_Investor,400000,,,,,
2024-11-08,8932,0,Foreign_Dealer_Self,0,,,,,
2024-11-08,8932,0,Investment_Trust,0,,,,,
2024-11-08,8932,0,Dealer_self,0,,,,,
2024-11-08,8932,22036,Dealer_Hedging,25000,,,,,
2024-11-11,8932,56028,Dealer_Hedging,16023,,,,,
2024-11-11,8932,0,Investment_Trust,0,,,,,
2024-11-11,8932,0,Dealer_self,0,,,,,
2024-11-11,8932,243000,Foreign_Investor,180828,,,,,
2024-11-11,8932,0,Foreign_Dealer_Self,0,,,,,
2024-11-12,8932,235000,Foreign_Investor,170000,,,,,
2024-11-12,8932,0,Foreign_Dealer_Self,0,,,,,
2024-11-12,8932,0,Investment_Trust,0,,,,,
2024-11-12,8932,0,Dealer_self,0,,,,,
2024-11-12,8932,25970,Dealer_Hedging,515301,,,,,
2024-11-13,8932,0,Foreign_Dealer_Self,0,,,,,
2024-11-13,8932,194000,Foreign_Investor,243314,,,,,
2024-11-13,8932,0,Investment_Trust,0,,,,,
2024-11-13,8932,20000,Dealer_self,0,,,,,
2024-11-13,8932,74000,Dealer_Hedging,128000,,,,,
2024-11-14,8932,0,Investment_Trust,0,,,,,
2024-11-14,8932,0,Dealer_self,12000,,,,,
2024-11-14,8932,189000,Foreign_Investor,404000,,,,,
2024-11-14,8932,0,Foreign_Dealer_Self,0,,,,,
2024-11-14,8932,2500,Dealer_Hedging,170542,,,,,
2024-11-15,8932,29000,Dealer_Hedging,15243,,,,,
2024-11-15,8932,0,Investment_Trust,0,,,,,
2024-11-15,8932,0,Dealer_self,8000,,,,,
2024-11-15,8932,0,Foreign_Dealer_Self,0,,,,,
2024-11-15,8932,133000,Foreign_Investor,304000,,,,,
2024-11-18,8932,178000,Foreign_Investor,455004,,,,,
2024-11-18,8932,0,Foreign_Dealer_Self,0,,,,,
2024-11-18,8932,0,Investment_Trust,0,,,,,
2024-11-18,8932,0,Dealer_self,0,,,,,
2024-11-18,8932,41000,Dealer_Hedging,79683,,,,,
2024-11-19,8932,33393,Dealer_Hedging,20139,,,,,
2024-11-19,8932,0,Dealer_self,0,,,,,
2024-11-19,8932,0,Investment_Trust,0,,,,,
2024-11-19,8932,0,Foreign_Dealer_Self,0,,,,,
2024-11-19,8932,636000,Foreign_Investor,255000,,,,,
2024-11-20,8932,66000,Foreign_Investor,208551,,,,,
2024-11-20,8932,0,Foreign_Dealer_Self,0,,,,,
2024-11-20,8932,0,Investment_Trust,0,,,,,
2024-11-20,8932,0,Dealer_self,0,,,,,
2024-11-20,8932,4441,Dealer_Hedging,87580,,,,,
2024-11-21,8932,192031,Dealer_Hedging,39278,,,,,
2024-11-21,8932,0,Dealer_self,0,,,,,
2024-11-21,8932,0,Foreign_Dealer_Self,0,,,,,
2024-11-21,8932,126000,Foreign_Investor,323000,,,,,
2024-11-21,8932,0,Investment_Trust,0,,,,,
2024-11-22,8932,164000,Foreign_Investor,352000,,,,,
2024-11-22,8932,0,Foreign_Dealer_Self,0,,,,,
2024-11-22,8932,0,Investment_Trust,0,,,,,
2024-11-22,8932,0,Dealer_self,0,,,,,
2024-11-22,8932,142000,Dealer_Hedging,55645,,,,,
2024-11-25,8932,103029,Dealer_Hedging,42148,,,,,
2024-11-25,8932,209000,Foreign_Investor,244000,,,,,
2024-11-25,8932,0,Foreign_Dealer_Self,0,,,,,
2024-11-25,8932,0,Investment_Trust,0,,,,,
2024-11-25,8932,0,Dealer_self,0,,,,,
2024-11-26,8932,0,Investment_Trust,0,,,,,
2024-11-26,8932,0,Dealer_self,0,,,,,
2024-11-26,8932,30000,Foreign_Investor,291000,,,,,
2024-11-26,8932,0,Foreign_Dealer_Self,0,,,,,
2024-11-26,8932,21009,Dealer_Hedging,40946,,,,,
2024-11-27,8932,318571,Dealer_Hedging,26234,,,,,
2024-11-27,8932,0,Investment_Trust,0,,,,,
2024-11-27,8932,0,Dealer_self,0,,,,,
2024-11-27,8932,0,Foreign_Dealer_Self,0,,,,,
2024-11-27,8932,175000,Foreign_Investor,429000,,,,,
2024-11-28,8932,224313,Foreign_Investor,275000,,,,,
2024-11-28,8932,0,Foreign_Dealer_Self,0,,,,,
2024-11-28,8932,0,Investment_Trust,0,,,,,
2024-11-28,8932,0,Dealer_self,0,,,,,
2024-11-28,8932,252380,Dealer_Hedging,8177,,,,,
2024-11-29,8932,122000,Dealer_Hedging,2978,,,,,
2024-11-29,8932,0,Dealer_self,0,,,,,
2024-11-29,8932,0,Investment_Trust,0,,,,,
2024-11-29,8932,0,Foreign_Dealer_Self,0,,,,,
2024-11-29,8932,302000,Foreign_Investor,254000,,,,,
2024-12-02,8932,94000,Foreign_Investor,280000,,,,,
2024-12-02,8932,0,Foreign_Dealer_Self,0,,,,,
2024-12-02,8932,0,Investment_Trust,0,,,,,
2024-12-02,8932,0,Dealer_self,0,,,,,
2024-12-02,8932,53000,Dealer_Hedging,1497,,,,,
2024-12-03,8932,115001,Dealer_Hedging,992,,,,,
2024-12-03,8932,0,Dealer_self,0,,,,,
2024-12-03,8932,0,Investment_Trust,0,,,,,
2024-12-03,8932,0,Foreign_Dealer_Self,0,,,,,
2024-12-03,8932,281000,Foreign_Investor,176000,,,,,
2024-12-04,8932,264000,Foreign_Investor,452000,,,,,
2024-12-04,8932,0,Foreign_Dealer_Self,0,,,,,
2024-12-04,8932,0,Investment_Trust,0,,,,,
2024-12-04,8932,0,Dealer_self,0,,,,,
2024-12-04,8932,14000,Dealer_Hedging,17000,,,,,
2024-12-05,8932,207569,Dealer_Hedging,23336,,,,,
2024-12-05,8932,0,Dealer_self,0,,,,,
2024-12-05,8932,0,Investment_Trust,0,,,,,
2024-12-05,8932,0,Foreign_Dealer_Self,0,,,,,
2024-12-05,8932,136000,Foreign_Investor,321000,,,,,
2024-12-06,8932,268000,Foreign_Investor,368000,,,,,
2024-12-06,8932,0,Foreign_Dealer_Self,0,,,,,
2024-12-06,8932,0,Investment_Trust,0,,,,,
2024-12-06,8932,0,Dealer_self,0,,,,,
2024-12-06,8932,52038,Dealer_Hedging,3120,,,,,
2024-12-09,8932,349926,Dealer_Hedging,63173,,,,,
2024-12-09,8932,0,Dealer_self,0,,,,,
2024-12-09,8932,0,Foreign_Dealer_Self,0,,,,,
2024-12-09,8932,389000,Foreign_Investor,258000,,,,,
2024-12-09,8932,0,Investment_Trust,0,,,,,
2024-12-10,8932,163000,Foreign_Investor,256000,,,,,
2024-12-10,8932,0,Foreign_Dealer_Self,0,,,,,
2024-12-10,8932,0,Investment_Trust,0,,,,,
2024-12-10,8932,0,Dealer_self,1000,,,,,
2024-12-10,8932,48103,Dealer_Hedging,43000,,,,,
2024-12-11,8932,174065,Foreign_Investor,123452,,,,,
2024-12-11,8932,0,Foreign_Dealer_Self,0,,,,,
2024-12-11,8932,0,Investment_Trust,0,,,,,
2024-12-11,8932,0,Dealer_self,0,,,,,
2024-12-11,8932,25342,Dealer_Hedging,7000,,,,,
2024-12-12,8932,0,Dealer_self,0,,,,,
2024-12-12,8932,0,Investment_Trust,0,,,,,
2024-12-12,8932,74236,Dealer_Hedging,94000,,,,,
2024-12-12,8932,289000,Foreign_Investor,86000,,,,,
2024-12-12,8932,0,Foreign_Dealer_Self,0,,,,,
2024-12-13,8932,109000,Foreign_Investor,85376,,,,,
2024-12-13,8932,0,Foreign_Dealer_Self,0,,,,,
2024-12-13,8932,0,Investment_Trust,0,,,,,
2024-12-13,8932,0,Dealer_self,0,,,,,
2024-12-13,8932,279,Dealer_Hedging,31677,,,,,
2024-12-16,8932,11884,Dealer_Hedging,15500,,,,,
2024-12-16,8932,0,Dealer_self,140,,,,,
2024-12-16,8932,0,Foreign_Dealer_Self,0,,,,,
2024-12-16,8932,118001,Foreign_Investor,110182,,,,,
2024-12-16,8932,0,Investment_Trust,0,,,,,
2024-12-17,8932,7077,Dealer_Hedging,35030,,,,,
2024-12-17,8932,180000,Foreign_Investor,205002,,,,,
2024-12-17,8932,0,Foreign_Dealer_Self,0,,,,,
2024-12-17,8932,0,Investment_Trust,0,,,,,
2024-12-17,8932,0,Dealer_self,0,,,,,
2024-12-18,8932,0,Investment_Trust,0,,,,,
2024-12-18,8932,0,Dealer_self,0,,,,,
2024-12-18,8932,238339,Foreign_Investor,187234,,,,,
2024-12-18,8932,0,Foreign_Dealer_Self,0,,,,,
2024-12-18,8932,72431,Dealer_Hedging,77636,,,,,
2024-12-19,8932,47858,Dealer_Hedging,50000,,,,,
2024-12-19,8932,0,Dealer_self,0,,,,,
2024-12-19,8932,424000,Foreign_Investor,262105,,,,,
2024-12-19,8932,0,Foreign_Dealer_Self,0,,,,,
2024-12-19,8932,0,Investment_Trust,0,,,,,
2024-12-20,8932,135000,Foreign_Investor,91112,,,,,
2024-12-20,8932,0,Foreign_Dealer_Self,0,,,,,
2024-12-20,8932,0,Investment_Trust,0,,,,,
2024-12-20,8932,0,Dealer_self,0,,,,,
2024-12-20,8932,2010,Dealer_Hedging,18599,,,,,
2024-12-23,8932,178364,Foreign_Investor,268000,,,,,
2024-12-23,8932,0,Foreign_Dealer_Self,0,,,,,
2024-12-23,8932,0,Investment_Trust,0,,,,,
2024-12-23,8932,0,Dealer_self,0,,,,,
2024-12-23,8932,2015,Dealer_Hedging,5006,,,,,
2024-12-24,8932,0,Dealer_self,0,,,,,
2024-12-24,8932,0,Investment_Trust,0,,,,,
2024-12-24,8932,1007,Dealer_Hedging,22149,,,,,
2024-12-24,8932,91000,Foreign_Investor,130991,,,,,
2024-12-24,8932,0,Foreign_Dealer_Self,0,,,,,
2024-12-25,8932,114000,Foreign_Investor,133000,,,,,
2024-12-25,8932,0,Foreign_Dealer_Self,0,,,,,
2024-12-25,8932,0,Investment_Trust,0,,,,,
2024-12-25,8932,0,Dealer_self,0,,,,,
2024-12-25,8932,2171,Dealer_Hedging,10082,,,,,
2024-12-26,8932,4000,Dealer_Hedging,323274,,,,,
2024-12-26,8932,0,Dealer_self,0,,,,,
2024-12-26,8932,0,Investment_Trust,0,,,,,
2024-12-26,8932,278000,Foreign_Investor,179000,,,,,
2024-12-26,8932,0,Foreign_Dealer_Self,0,,,,,
2024-12-27,8932,113000,Foreign_Investor,109000,,,,,
2024-12-27,8932,0,Foreign_Dealer_Self,0,,,,,
2024-12-27,8932,0,Investment_Trust,0,,,,,
2024-12-27,8932,0,Dealer_self,0,,,,,
2024-12-27,8932,2000,Dealer_Hedging,197555,,,,,
2024-12-30,8932,0,Dealer_self,0,,,,,
2024-12-30,8932,0,Investment_Trust,0,,,,,
2024-12-30,8932,155000,Dealer_Hedging,37882,,,,,
2024-12-30,8932,117898,Foreign_Investor,177000,,,,,
2024-12-30,8932,0,Foreign_Dealer_Self,0,,,,,
2024-12-31,8932,121542,Foreign_Investor,255000,,,,,
2024-12-31,8932,0,Foreign_Dealer_Self,0,,,,,
2024-12-31,8932,0,Investment_Trust,0,,,,,
2024-12-31,8932,0,Dealer_self,0,,,,,
2024-12-31,8932,242050,Dealer_Hedging,10451,,,,,
2025-01-02,8932,54000,Dealer_Hedging,10000,,,,,
2025-01-02,8932,0,Dealer_self,0,,,,,
2025-01-02,8932,146741,Foreign_Investor,285000,,,,,
2025-01-02,8932,0,Foreign_Dealer_Self,0,,,,,
2025-01-02,8932,0,Investment_Trust,0,,,,,
2025-01-03,8932,519966,Foreign_Investor,149000,,,,,
2025-01-03,8932,0,Foreign_Dealer_Self,0,,,,,
2025-01-03,8932,0,Investment_Trust,0,,,,,
2025-01-03,8932,7000,Dealer_self,78,,,,,
2025-01-03,8932,44396,Dealer_Hedging,9570,,,,,
2025-01-06,8932,0,Dealer_self,0,,,,,
2025-01-06,8932,19000,Dealer_Hedging,4000,,,,,
2025-01-06,8932,0,Investment_Trust,0,,,,,
2025-01-06,8932,314000,Foreign_Investor,62000,,,,,
2025-01-06,8932,0,Foreign_Dealer_Self,0,,,,,
2025-01-07,8932,114190,Foreign_Investor,90000,,,,,
2025-01-07,8932,0,Foreign_Dealer_Self,0,,,,,
2025-01-07,8932,0,Investment_Trust,0,,,,,
2025-01-07,8932,0,Dealer_self,0,,,,,
2025-01-07,8932,2153,Dealer_Hedging,4000,,,,,
2025-01-08,8932,2013,Dealer_Hedging,1000,,,,,
2025-01-08,8932,0,Dealer_self,0,,,,,
2025-01-08,8932,0,Investment_Trust,0,,,,,
2025-01-08,8932,66339,Foreign_Investor,34002,,,,,
2025-01-08,8932,0,Foreign_Dealer_Self,0,,,,,
2025-01-09,8932,116666,Foreign_Investor,209104,,,,,
2025-01-09,8932,0,Foreign_Dealer_Self,0,,,,,
2025-01-09,8932,0,Investment_Trust,0,,,,,
2025-01-09,8932,0,Dealer_self,0,,,,,
2025-01-09,8932,52002,Dealer_Hedging,1555,,,,,
2025-01-10,8932,56237,Dealer_Hedging,19064,,,,,
2025-01-10,8932,0,Dealer_self,0,,,,,
2025-01-10,8932,0,Investment_Trust,0,,,,,
2025-01-10,8932,0,Foreign_Dealer_Self,0,,,,,
2025-01-10,8932,415000,Foreign_Investor,34104,,,,,
2025-01-13,8932,138000,Foreign_Investor,126000,,,,,
2025-01-13,8932,0,Foreign_Dealer_Self,0,,,,,
2025-01-13,8932,0,Investment_Trust,0,,,,,
2025-01-13,8932,0,Dealer_self,0,,,,,
2025-01-13,8932,8804,Dealer_Hedging,11000,,,,,
2025-01-14,8932,256000,Foreign_Investor,43000,,,,,
2025-01-14,8932,0,Foreign_Dealer_Self,0,,,,,
2025-01-14,8932,0,Investment_Trust,0,,,,,
2025-01-14,8932,0,Dealer_self,0,,,,,
2025-01-14,8932,5472,Dealer_Hedging,0,,,,,
2025-01-15,8932,0,Dealer_self,0,,,,,
2025-01-15,8932,0,Investment_Trust,0,,,,,
2025-01-15,8932,17050,Dealer_Hedging,1000,,,,,
2025-01-15,8932,143102,Foreign_Investor,48000,,,,,
2025-01-15,8932,0,Foreign_Dealer_Self,0,,,,,
2025-01-16,8932,250167,Foreign_Investor,302000,,,,,
2025-01-16,8932,0,Foreign_Dealer_Self,0,,,,,
2025-01-16,8932,0,Investment_Trust,0,,,,,
2025-01-16,8932,0,Dealer_self,0,,,,,
2025-01-16,8932,58100,Dealer_Hedging,87000,,,,,
2025-01-17,8932,46618,Dealer_Hedging,22000,,,,,
2025-01-17,8932,0,Dealer_self,0,,,,,
2025-01-17,8932,0,Investment_Trust,0,,,,,
2025-01-17,8932,368000,Foreign_Investor,107000,,,,,
2025-01-17,8932,0,Foreign_Dealer_Self,0,,,,,
2025-01-20,8932,124000,Foreign_Investor,98182,,,,,
2025-01-20,8932,0,Foreign_Dealer_Self,0,,,,,
2025-01-20,8932,0,Investment_Trust,0,,,,,
2025-01-20,8932,0,Dealer_self,0,,,,,
2025-01-20,8932,17992,Dealer_Hedging,8000,,,,,
2025-01-21,8932,0,Dealer_self,0,,,,,
2025-01-21,8932,0,Investment_Trust,0,,,,,
2025-01-21,8932,18000,Dealer_Hedging,21103,,,,,
2025-01-21,8932,112000,Foreign_Investor,95000,,,,,
2025-01-21,8932,0,Foreign_Dealer_Self,0,,,,,
2025-01-22,8932,135000,Foreign_Investor,32000,,,,,
2025-01-22,8932,0,Foreign_Dealer_Self,0,,,,,
2025-01-22,8932,0,Investment_Trust,0,,,,,
2025-01-22,8932,0,Dealer_self,0,,,,,
2025-01-22,8932,2000,Dealer_Hedging,29000,,,,,
2025-02-03,8932,77496,Dealer_Hedging,34000,,,,,
2025-02-03,8932,0,Dealer_self,0,,,,,
2025-02-03,8932,287000,Foreign_Investor,127000,,,,,
2025-02-03,8932,0,Foreign_Dealer_Self,0,,,,,
2025-02-03,8932,0,Investment_Trust,0,,,,,
2025-02-04,8932,519000,Foreign_Investor,151000,,,,,
2025-02-04,8932,0,Foreign_Dealer_Self,0,,,,,
2025-02-04,8932,0,Investment_Trust,0,,,,,
2025-02-04,8932,0,Dealer_self,0,,,,,
2025-02-04,8932,135912,Dealer_Hedging,16280,,,,,
2025-02-05,8932,0,Dealer_self,0,,,,,
2025-02-05,8932,21000,Dealer_Hedging,91155,,,,,
2025-02-05,8932,0,Investment_Trust,0,,,,,
2025-02-05,8932,216000,Foreign_Investor,100000,,,,,
2025-02-05,8932,0,Foreign_Dealer_Self,0,,,,,
2025-02-06,8932,234000,Foreign_Investor,110000,,,,,
2025-02-06,8932,0,Foreign_Dealer_Self,0,,,,,
2025-02-06,8932,0,Investment_Trust,0,,,,,
2025-02-06,8932,0,Dealer_self,0,,,,,
2025-02-06,8932,48034,Dealer_Hedging,314941,,,,,
2025-02-07,8932,40074,Dealer_Hedging,91877,,,,,
2025-02-07,8932,0,Dealer_self,0,,,,,
2025-02-07,8932,0,Investment_Trust,0,,,,,
2025-02-07,8932,178000,Foreign_Investor,40000,,,,,
2025-02-07,8932,0,Foreign_Dealer_Self,0,,,,,
2025-02-10,8932,390000,Foreign_Investor,71000,,,,,
2025-02-10,8932,0,Foreign_Dealer_Self,0,,,,,
2025-02-10,8932,0,Investment_Trust,0,,,,,
2025-02-10,8932,0,Dealer_self,0,,,,,
2025-02-10,8932,83000,Dealer_Hedging,46447,,,,,
2025-02-11,8932,9000,Dealer_self,0,,,,,
2025-02-11,8932,0,Investment_Trust,0,,,,,
2025-02-11,8932,10999,Dealer_Hedging,46604,,,,,
2025-02-11,8932,111000,Foreign_Investor,258000,,,,,
2025-02-11,8932,0,Foreign_Dealer_Self,0,,,,,
2025-02-12,8932,203000,Foreign_Investor,317000,,,,,
2025-02-12,8932,0,Foreign_Dealer_Self,0,,,,,
2025-02-12,8932,0,Investment_Trust,0,,,,,
2025-02-12,8932,0,Dealer_self,0,,,,,
2025-02-12,8932,43266,Dealer_Hedging,208053,,,,,
2025-02-13,8932,37000,Foreign_Investor,120000,,,,,
2025-02-13,8932,0,Foreign_Dealer_Self,0,,,,,
2025-02-13,8932,0,Investment_Trust,0,,,,,
2025-02-13,8932,0,Dealer_self,0,,,,,
2025-02-13,8932,1000,Dealer_Hedging,26471,,,,,
2025-02-14,8932,0,Dealer_self,0,,,,,
2025-02-14,8932,0,Investment_Trust,0,,,,,
2025-02-14,8932,40000,Dealer_Hedging,60659,,,,,
2025-02-14,8932,15000,Foreign_Investor,153000,,,,,
2025-02-14,8932,0,Foreign_Dealer_Self,0,,,,,
2025-02-17,8932,71000,Foreign_Investor,236000,,,,,
