date,stock_id,buy,name,sell,foreign,investment_trust,dealer,dealer_self,dealer_hedging
2024-10-23,2383,120181,Dealer_self,142034,,,,,
2024-10-23,2383,280000,Investment_Trust,36000,,,,,
2024-10-23,2383,3506485,Foreign_Investor,2291406,,,,,
2024-10-23,2383,0,Foreign_Dealer_Self,0,,,,,
2024-10-24,2383,1089129,Foreign_Investor,4921000,,,,,
2024-10-24,2383,0,Foreign_Dealer_Self,0,,,,,
2024-10-24,2383,24000,Dealer_self,168147,,,,,
2024-10-24,2383,97000,Dealer_Hedging,152866,,,,,
2024-10-24,2383,580406,Investment_Trust,200000,,,,,
2024-10-25,2383,26000,Dealer_Hedging,45029,,,,,
2024-10-25,2383,55000,Dealer_self,45000,,,,,
2024-10-25,2383,406,Investment_Trust,147000,,,,,
2024-10-25,2383,781129,Foreign_Investor,663127,,,,,
2024-10-25,2383,0,Foreign_Dealer_Self,0,,,,,
2024-10-28,2383,797948,Foreign_Investor,1503510,,,,,
2024-10-28,2383,0,Foreign_Dealer_Self,0,,,,,
2024-10-28,2383,120811,Investment_Trust,51000,,,,,
2024-10-28,2383,63000,Dealer_self,89508,,,,,
2024-10-28,2383,40000,Dealer_Hedging,11827,,,,,
2024-10-29,2383,158000,Dealer_Hedging,116729,,,,,
2024-10-29,2383,80000,Dealer_self,141832,,,,,
2024-10-29,2383,652190,Foreign_Investor,2166565,,,,,
2024-10-29,2383,0,Foreign_Dealer_Self,0,,,,,
2024-10-29,2383,19842,Investment_Trust,60000,,,,,
2024-10-30,2383,0,Foreign_Dealer_Self,0,,,,,
2024-10-30,2383,22000,Investment_Trust,5000,,,,,
2024-10-30,2383,32000,Dealer_self,17847,,,,,
2024-10-30,2383,62642,Dealer_Hedging,34946,,,,,
2024-10-30,2383,918225,Foreign_Investor,1819504,,,,,
2024-11-01,2383,88000,Dealer_self,154651,,,,,
2024-11-01,2383,181890,Dealer_Hedging,74820,,,,,
2024-11-01,2383,31657,Investment_Trust,32000,,,,,
2024-11-01,2383,3011907,Foreign_Investor,3630907,,,,,
2024-11-01,2383,0,Foreign_Dealer_Self,0,,,,,
2024-11-04,2383,988000,Foreign_Investor,1355032,,,,,
2024-11-04,2383,0,Foreign_Dealer_Self,0,,,,,
2024-11-04,2383,40653,Investment_Trust,36300,,,,,
2024-11-04,2383,9000,Dealer_self,13000,,,,,
2024-11-04,2383,40414,Dealer_Hedging,96375,,,,,
2024-11-05,2383,26494,Dealer_Hedging,94992,,,,,
2024-11-05,2383,13064,Dealer_self,51000,,,,,
2024-11-05,2383,0,Investment_Trust,4000,,,,,
2024-11-05,2383,745509,Foreign_Investor,1560000,,,,,
2024-11-05,2383,0,Foreign_Dealer_Self,0,,,,,
2024-11-06,2383,1429698,Foreign_Investor,1616000,,,,,
2024-11-06,2383,0,Foreign_Dealer_Self,0,,,,,
2024-11-06,2383,15000,Investment_Trust,0,,,,,
2024-11-06,2383,87133,Dealer_self,50000,,,,,
2024-11-06,2383,88438,Dealer_Hedging,51523,,,,,
2024-11-07,2383,34710,Dealer_Hedging,104010,,,,,
2024-11-07,2383,19178,Dealer_self,124200,,,,,
2024-11-07,2383,1179857,Foreign_Investor,1305658,,,,,
2024-11-07,2383,0,Foreign_Dealer_Self,0,,,,,
2024-11-07,2383,2282,Investment_Trust,117000,,,,,
2024-11-08,2383,821918,Foreign_Investor,1025446,,,,,
2024-11-08,2383,0,Foreign_Dealer_Self,0,,,,,
2024-11-08,2383,0,Investment_Trust,30000,,,,,
2024-11-08,2383,14000,Dealer_self,620000,,,,,
2024-11-08,2383,9917,Dealer_Hedging,57602,,,,,
2024-11-11,2383,56556,Dealer_Hedging,22000,,,,,
2024-11-11,2383,0,Investment_Trust,0,,,,,
2024-11-11,2383,11567,Dealer_self,18000,,,,,
2024-11-11,2383,1019000,Foreign_Investor,1197172,,,,,
2024-11-11,2383,0,Foreign_Dealer_Self,0,,,,,
2024-11-12,2383,872510,Foreign_Investor,1682178,,,,,
2024-11-12,2383,0,Foreign_Dealer_Self,0,,,,,
2024-11-12,2383,52251,Investment_Trust,4000,,,,,
2024-11-12,2383,14274,Dealer_self,39000,,,,,
2024-11-12,2383,156416,Dealer_Hedging,88000,,,,,
2024-11-13,2383,160684,Dealer_Hedging,75000,,,,,
2024-11-13,2383,113695,Dealer_self,44000,,,,,
2024-11-13,2383,1798600,Foreign_Investor,519000,,,,,
2024-11-13,2383,0,Foreign_Dealer_Self,0,,,,,
2024-11-13,2383,35684,Investment_Trust,0,,,,,
2024-11-14,2383,1457041,Foreign_Investor,1155008,,,,,
2024-11-14,2383,0,Foreign_Dealer_Self,0,,,,,
2024-11-14,2383,14251,Investment_Trust,48000,,,,,
2024-11-14,2383,63667,Dealer_self,107516,,,,,
2024-11-14,2383,136843,Dealer_Hedging,93000,,,,,
2024-11-15,2383,0,Foreign_Dealer_Self,0,,,,,
2024-11-15,2383,80716,Investment_Trust,0,,,,,
2024-11-15,2383,270889,Dealer_self,57000,,,,,
2024-11-15,2383,182248,Dealer_Hedging,49902,,,,,
2024-11-15,2383,2127000,Foreign_Investor,2185177,,,,,
2024-11-18,2383,59269,Dealer_self,86162,,,,,
2024-11-18,2383,42436,Investment_Trust,66000,,,,,
2024-11-18,2383,118991,Dealer_Hedging,74796,,,,,
2024-11-18,2383,1293398,Foreign_Investor,3262013,,,,,
2024-11-18,2383,0,Foreign_Dealer_Self,0,,,,,
2024-11-19,2383,82804,Dealer_Hedging,2284,,,,,
2024-11-19,2383,65407,Dealer_self,22000,,,,,
2024-11-19,2383,1831000,Foreign_Investor,2295651,,,,,
2024-11-19,2383,0,Foreign_Dealer_Self,0,,,,,
2024-11-19,2383,215750,Investment_Trust,97757,,,,,
2024-11-20,2383,3583136,Foreign_Investor,1584566,,,,,
2024-11-20,2383,0,Foreign_Dealer_Self,0,,,,,
2024-11-20,2383,31000,Investment_Trust,43000,,,,,
2024-11-20,2383,148062,Dealer_self,134000,,,,,
2024-11-20,2383,187160,Dealer_Hedging,52557,,,,,
2024-11-21,2383,6071100,Foreign_Investor,2935220,,,,,
2024-11-21,2383,0,Foreign_Dealer_Self,0,,,,,
2024-11-21,2383,1177396,Investment_Trust,43000,,,,,
2024-11-21,2383,342333,Dealer_self,149000,,,,,
2024-11-21,2383,406628,Dealer_Hedging,247000,,,,,
2024-11-22,2383,293319,Dealer_self,119000,,,,,
2024-11-22,2383,148769,Dealer_Hedging,571492,,,,,
2024-11-22,2383,1289000,Investment_Trust,0,,,,,
2024-11-22,2383,4523099,Foreign_Investor,3218715,,,,,
2024-11-22,2383,0,Foreign_Dealer_Self,0,,,,,
2024-11-25,2383,0,Foreign_Dealer_Self,0,,,,,
2024-11-25,2383,681625,Investment_Trust,229000,,,,,
2024-11-25,2383,164523,Dealer_self,54000,,,,,
2024-11-25,2383,40071,Dealer_Hedging,88162,,,,,
2024-11-25,2383,2696572,Foreign_Investor,4126173,,,,,
2024-11-26,2383,35000,Investment_Trust,429000,,,,,
2024-11-26,2383,2824215,Foreign_Investor,2946306,,,,,
2024-11-26,2383,22271,Dealer_self,104649,,,,,
2024-11-26,2383,0,Foreign_Dealer_Self,0,,,,,
2024-11-26,2383,76104,Dealer_Hedging,56562,,,,,
2024-11-27,2383,3156432,Foreign_Investor,2006294,,,,,
2024-11-27,2383,0,Foreign_Dealer_Self,0,,,,,
2024-11-27,2383,44000,Investment_Trust,93000,,,,,
2024-11-27,2383,45975,Dealer_self,67000,,,,,
2024-11-27,2383,180555,Dealer_Hedging,84001,,,,,
2024-11-28,2383,143866,Dealer_Hedging,67420,,,,,
2024-11-28,2383,56352,Dealer_self,129000,,,,,
2024-11-28,2383,23667,Investment_Trust,470000,,,,,
2024-11-28,2383,2739005,Foreign_Investor,1812100,,,,,
2024-11-28,2383,0,Foreign_Dealer_Self,0,,,,,
2024-11-29,2383,1865125,Foreign_Investor,1970927,,,,,
2024-11-29,2383,0,Foreign_Dealer_Self,0,,,,,
2024-11-29,2383,20000,Investment_Trust,3000,,,,,
2024-11-29,2383,113121,Dealer_self,65300,,,,,
2024-11-29,2383,104859,Dealer_Hedging,60005,,,,,
2024-12-02,2383,7035650,Foreign_Investor,2317643,,,,,
2024-12-02,2383,0,Foreign_Dealer_Self,0,,,,,
2024-12-02,2383,220334,Dealer_self,86000,,,,,
2024-12-02,2383,266690,Dealer_Hedging,199200,,,,,
2024-12-02,2383,411625,Investment_Trust,89000,,,,,
2024-12-03,2383,135300,Dealer_self,116130,,,,,
2024-12-03,2383,70000,Investment_Trust,569000,,,,,
2024-12-03,2383,171544,Dealer_Hedging,136200,,,,,
2024-12-03,2383,3431824,Foreign_Investor,2252117,,,,,
2024-12-03,2383,0,Foreign_Dealer_Self,0,,,,,
2024-12-04,2383,5975800,Foreign_Investor,2623245,,,,,
2024-12-04,2383,0,Foreign_Dealer_Self,0,,,,,
2024-12-04,2383,149948,Dealer_self,114000,,,,,
2024-12-04,2383,249973,Dealer_Hedging,167500,,,,,
2024-12-04,2383,665000,Investment_Trust,129000,,,,,
2024-12-05,2383,786000,Investment_Trust,335625,,,,,
2024-12-05,2383,68697,Dealer_Hedging,145551,,,,,
2024-12-05,2383,97730,Dealer_self,65487,,,,,
2024-12-05,2383,2602423,Foreign_Investor,2570010,,,,,
2024-12-05,2383,0,Foreign_Dealer_Self,0,,,,,
2024-12-06,2383,3419065,Foreign_Investor,2549712,,,,,
2024-12-06,2383,0,Foreign_Dealer_Self,0,,,,,
2024-12-06,2383,192363,Dealer_self,123397,,,,,
2024-12-06,2383,68705,Dealer_Hedging,29369,,,,,
2024-12-06,2383,1318000,Investment_Trust,49625,,,,,
2024-12-09,2383,279040,Dealer_self,84116,,,,,
2024-12-09,2383,138000,Investment_Trust,45000,,,,,
2024-12-09,2383,152611,Dealer_Hedging,117587,,,,,
2024-12-09,2383,2467986,Foreign_Investor,2179217,,,,,
2024-12-09,2383,0,Foreign_Dealer_Self,0,,,,,
2024-12-10,2383,2442460,Foreign_Investor,1556000,,,,,
2024-12-10,2383,0,Foreign_Dealer_Self,0,,,,,
2024-12-10,2383,834000,Investment_Trust,148042,,,,,
2024-12-10,2383,37400,Dealer_self,67142,,,,,
2024-12-10,2383,72216,Dealer_Hedging,79953,,,,,
2024-12-11,2383,4119809,Foreign_Investor,3106220,,,,,
2024-12-11,2383,170111,Dealer_Hedging,77137,,,,,
2024-12-11,2383,0,Foreign_Dealer_Self,0,,,,,
2024-12-11,2383,908000,Investment_Trust,191625,,,,,
2024-12-11,2383,288042,Dealer_self,187026,,,,,
2024-12-12,2383,2514178,Foreign_Investor,1736310,,,,,
2024-12-12,2383,0,Foreign_Dealer_Self,0,,,,,
2024-12-12,2383,757000,Investment_Trust,161000,,,,,
2024-12-12,2383,120380,Dealer_self,104392,,,,,
2024-12-12,2383,46439,Dealer_Hedging,117037,,,,,
2024-12-13,2383,184982,Dealer_Hedging,68224,,,,,
2024-12-13,2383,509500,Investment_Trust,47000,,,,,
2024-12-13,2383,135573,Dealer_self,251891,,,,,
2024-12-13,2383,5051473,Foreign_Investor,2623311,,,,,
2024-12-13,2383,0,Foreign_Dealer_Self,0,,,,,
2024-12-16,2383,3960401,Foreign_Investor,2859312,,,,,
2024-12-16,2383,0,Foreign_Dealer_Self,0,,,,,
2024-12-16,2383,167014,Dealer_self,225324,,,,,
2024-12-16,2383,158897,Dealer_Hedging,142092,,,,,
2024-12-16,2383,367000,Investment_Trust,41994,,,,,
2024-12-17,2383,182181,Investment_Trust,713189,,,,,
2024-12-17,2383,169030,Dealer_Hedging,175225,,,,,
2024-12-17,2383,437645,Dealer_self,80413,,,,,
2024-12-17,2383,4186397,Foreign_Investor,2855924,,,,,
2024-12-17,2383,0,Foreign_Dealer_Self,0,,,,,
2024-12-18,2383,3533398,Foreign_Investor,1994000,,,,,
2024-12-18,2383,0,Foreign_Dealer_Self,0,,,,,
2024-12-18,2383,191425,Investment_Trust,220330,,,,,
2024-12-18,2383,173692,Dealer_self,294596,,,,,
2024-12-18,2383,142154,Dealer_Hedging,59663,,,,,
2024-12-19,2383,156735,Dealer_Hedging,34949,,,,,
2024-12-19,2383,219000,Investment_Trust,141000,,,,,
2024-12-19,2383,38218,Dealer_self,103140,,,,,
2024-12-19,2383,0,Foreign_Dealer_Self,0,,,,,
2024-12-19,2383,2237563,Foreign_Investor,1604125,,,,,
2024-12-20,2383,0,Foreign_Dealer_Self,0,,,,,
2024-12-20,2383,182000,Investment_Trust,1249165,,,,,
2024-12-20,2383,136589,Dealer_self,209155,,,,,
2024-12-20,2383,85009,Dealer_Hedging,101198,,,,,
2024-12-20,2383,4206681,Foreign_Investor,1984480,,,,,
2024-12-23,2383,70560,Dealer_Hedging,64955,,,,,
2024-12-23,2383,122825,Dealer_self,118687,,,,,
2024-12-23,2383,82000,Investment_Trust,1113000,,,,,
2024-12-23,2383,0,Foreign_Dealer_Self,0,,,,,
2024-12-23,2383,3477345,Foreign_Investor,1395100,,,,,
2024-12-24,2383,2126314,Foreign_Investor,902666,,,,,
2024-12-24,2383,0,Foreign_Dealer_Self,0,,,,,
2024-12-24,2383,64987,Dealer_self,55397,,,,,
2024-12-24,2383,37824,Dealer_Hedging,73365,,,,,
2024-12-24,2383,38000,Investment_Trust,1217000,,,,,
2024-12-25,2383,23000,Investment_Trust,1150000,,,,,
2024-12-25,2383,77460,Dealer_Hedging,8676,,,,,
2024-12-25,2383,206531,Dealer_self,90278,,,,,
2024-12-25,2383,0,Foreign_Dealer_Self,0,,,,,
2024-12-25,2383,3097293,Foreign_Investor,1056740,,,,,
2024-12-26,2383,2688732,Foreign_Investor,1134000,,,,,
2024-12-26,2383,0,Foreign_Dealer_Self,0,,,,,
2024-12-26,2383,123000,Investment_Trust,1017137,,,,,
2024-12-26,2383,61432,Dealer_self,197504,,,,,
2024-12-26,2383,64352,Dealer_Hedging,26919,,,,,
2024-12-27,2383,140485,Dealer_Hedging,52108,,,,,
2024-12-27,2383,146601,Dealer_self,103100,,,,,
2024-12-27,2383,942000,Investment_Trust,23000,,,,,
2024-12-27,2383,0,Foreign_Dealer_Self,0,,,,,
2024-12-27,2383,2006474,Foreign_Investor,1921893,,,,,
2024-12-30,2383,1290464,Foreign_Investor,1446647,,,,,
2024-12-30,2383,0,Foreign_Dealer_Self,0,,,,,
2024-12-30,2383,298000,Investment_Trust,24558,,,,,
2024-12-30,2383,54155,Dealer_self,82965,,,,,
2024-12-30,2383,63335,Dealer_Hedging,113580,,,,,
2024-12-31,2383,61050,Dealer_Hedging,47670,,,,,
2024-12-31,2383,70448,Dealer_self,78401,,,,,
2024-12-31,2383,1101196,Foreign_Investor,1168016,,,,,
2024-12-31,2383,0,Foreign_Dealer_Self,0,,,,,
2024-12-31,2383,130000,Investment_Trust,251742,,,,,
2025-01-02,2383,2575964,Foreign_Investor,1477722,,,,,
2025-01-02,2383,0,Foreign_Dealer_Self,0,,,,,
2025-01-02,2383,286104,Dealer_self,115915,,,,,
2025-01-02,2383,153301,Dealer_Hedging,48062,,,,,
2025-01-02,2383,0,Investment_Trust,1112331,,,,,
2025-01-03,2383,73000,Investment_Trust,765000,,,,,
2025-01-03,2383,116691,Dealer_Hedging,6506,,,,,
2025-01-03,2383,259700,Dealer_self,76450,,,,,
2025-01-03,2383,3144182,Foreign_Investor,780183,,,,,
2025-01-03,2383,0,Foreign_Dealer_Self,0,,,,,
2025-01-06,2383,0,Foreign_Dealer_Self,0,,,,,
2025-01-06,2383,356850,Dealer_self,34000,,,,,
2025-01-06,2383,158804,Dealer_Hedging,16001,,,,,
2025-01-06,2383,2320940,Foreign_Investor,1771195,,,,,
2025-01-06,2383,79000,Investment_Trust,167000,,,,,
2025-01-07,2383,59490,Dealer_Hedging,80999,,,,,
2025-01-07,2383,175774,Dealer_self,90661,,,,,
2025-01-07,2383,1560105,Foreign_Investor,2085000,,,,,
2025-01-07,2383,0,Foreign_Dealer_Self,0,,,,,
2025-01-07,2383,115000,Investment_Trust,353000,,,,,
2025-01-08,2383,3065954,Foreign_Investor,2345184,,,,,
2025-01-08,2383,0,Foreign_Dealer_Self,0,,,,,
2025-01-08,2383,14000,Investment_Trust,7563,,,,,
2025-01-08,2383,101200,Dealer_self,127227,,,,,
2025-01-08,2383,94146,Dealer_Hedging,59979,,,,,
2025-01-09,2383,1973020,Foreign_Investor,949506,,,,,
2025-01-09,2383,0,Foreign_Dealer_Self,0,,,,,
2025-01-09,2383,68465,Dealer_self,246280,,,,,
2025-01-09,2383,127422,Dealer_Hedging,79792,,,,,
2025-01-09,2383,93,Investment_Trust,111165,,,,,
2025-01-10,2383,138001,Dealer_Hedging,36369,,,,,
2025-01-10,2383,2516992,Foreign_Investor,1082186,,,,,
2025-01-10,2383,160405,Dealer_self,172944,,,,,
2025-01-10,2383,151000,Investment_Trust,87000,,,,,
2025-01-10,2383,0,Foreign_Dealer_Self,0,,,,,
2025-01-13,2383,3011030,Foreign_Investor,1547585,,,,,
2025-01-13,2383,0,Foreign_Dealer_Self,0,,,,,
2025-01-13,2383,0,Investment_Trust,243000,,,,,
2025-01-13,2383,243342,Dealer_self,220247,,,,,
2025-01-13,2383,223470,Dealer_Hedging,50811,,,,,
2025-01-14,2383,91332,Dealer_Hedging,35654,,,,,
2025-01-14,2383,125781,Dealer_self,37147,,,,,
2025-01-14,2383,431000,Investment_Trust,506000,,,,,
2025-01-14,2383,0,Foreign_Dealer_Self,0,,,,,
2025-01-14,2383,2170740,Foreign_Investor,1908002,,,,,
2025-01-15,2383,3297062,Foreign_Investor,3014817,,,,,
2025-01-15,2383,0,Foreign_Dealer_Self,0,,,,,
2025-01-15,2383,773000,Investment_Trust,0,,,,,
2025-01-15,2383,219050,Dealer_self,335345,,,,,
2025-01-15,2383,195401,Dealer_Hedging,107686,,,,,
2025-01-16,2383,4507081,Foreign_Investor,3891270,,,,,
2025-01-16,2383,84919,Dealer_Hedging,19787,,,,,
2025-01-16,2383,0,Foreign_Dealer_Self,0,,,,,
2025-01-16,2383,651000,Investment_Trust,158000,,,,,
2025-01-16,2383,195353,Dealer_self,48118,,,,,
2025-01-17,2383,2548843,Foreign_Investor,2088662,,,,,
2025-01-17,2383,0,Foreign_Dealer_Self,0,,,,,
2025-01-17,2383,509000,Investment_Trust,294000,,,,,
2025-01-17,2383,122200,Dealer_self,98304,,,,,
2025-01-17,2383,197982,Dealer_Hedging,15337,,,,,
2025-01-20,2383,1299715,Foreign_Investor,1191075,,,,,
2025-01-20,2383,0,Foreign_Dealer_Self,0,,,,,
2025-01-20,2383,315000,Investment_Trust,0,,,,,
2025-01-20,2383,63001,Dealer_self,99671,,,,,
2025-01-20,2383,35245,Dealer_Hedging,37995,,,,,
2025-01-21,2383,91066,Dealer_self,41166,,,,,
2025-01-21,2383,758000,Investment_Trust,8152,,,,,
2025-01-21,2383,51041,Dealer_Hedging,18812,,,,,
2025-01-21,2383,2573172,Foreign_Investor,2288394,,,,,
2025-01-21,2383,0,Foreign_Dealer_Self,0,,,,,
2025-01-22,2383,0,Foreign_Dealer_Self,0,,,,,
2025-01-22,2383,354000,Investment_Trust,39000,,,,,
2025-01-22,2383,130569,Dealer_self,22500,,,,,
2025-01-22,2383,24699,Dealer_Hedging,28298,,,,,
2025-01-22,2383,3533849,Foreign_Investor,1557293,,,,,
2025-02-03,2383,80583,Dealer_Hedging,37291,,,,,
2025-02-03,2383,324000,Dealer_self,130277,,,,,
2025-02-03,2383,1622802,Foreign_Investor,3912975,,,,,
2025-02-03,2383,0,Foreign_Dealer_Self,0,,,,,
2025-02-03,2383,313795,Investment_Trust,519000,,,,,
2025-02-04,2383,3478475,Foreign_Investor,3920534,,,,,
2025-02-04,2383,0,Foreign_Dealer_Self,0,,,,,
2025-02-04,2383,315041,Dealer_self,312626,,,,,
2025-02-04,2383,232716,Dealer_Hedging,53861,,,,,
2025-02-04,2383,14000,Investment_Trust,1259500,,,,,
2025-02-05,2383,178408,Dealer_self,227503,,,,,
2025-02-05,2383,105847,Dealer_Hedging,17679,,,,,
2025-02-05,2383,0,Foreign_Dealer_Self,0,,,,,
2025-02-05,2383,2984489,Foreign_Investor,2723075,,,,,
2025-02-05,2383,436000,Investment_Trust,0,,,,,
2025-02-06,2383,4642606,Foreign_Investor,3691157,,,,,
2025-02-06,2383,0,Foreign_Dealer_Self,0,,,,,
2025-02-06,2383,213251,Dealer_self,228975,,,,,
2025-02-06,2383,84070,Dealer_Hedging,103564,,,,,
2025-02-06,2383,259397,Investment_Trust,107000,,,,,
2025-02-07,2383,71456,Dealer_Hedging,81970,,,,,
2025-02-07,2383,326251,Dealer_self,160852,,,,,
2025-02-07,2383,0,Foreign_Dealer_Self,0,,,,,
2025-02-07,2383,2008517,Foreign_Investor,2078612,,,,,
2025-02-07,2383,372000,Investment_Trust,190000,,,,,
2025-02-10,2383,66277,Dealer_self,54576,,,,,
2025-02-10,2383,1112000,Foreign_Investor,981876,,,,,
2025-02-10,2383,0,Foreign_Dealer_Self,0,,,,,
2025-02-10,2383,237795,Investment_Trust,147000,,,,,
2025-02-10,2383,21800,Dealer_Hedging,48363,,,,,
2025-02-11,2383,36413,Dealer_Hedging,38413,,,,,
2025-02-11,2383,42000,Investment_Trust,11000,,,,,
2025-02-11,2383,131189,Dealer_self,51041,,,,,
2025-02-11,2383,0,Foreign_Dealer_Self,0,,,,,
2025-02-11,2383,1267612,Foreign_Investor,1191883,,,,,
2025-02-12,2383,1520307,Foreign_Investor,2285787,,,,,
2025-02-12,2383,0,Foreign_Dealer_Self,0,,,,,
2025-02-12,2383,5000,Investment_Trust,61000,,,,,
