date,stock_id,buy,name,sell,foreign,investment_trust,dealer,dealer_self,dealer_hedging
2025-02-11,1519,17000,Dealer_self,10378,,,,,
2025-02-11,1519,2000,Investment_Trust,9600,,,,,
2025-02-11,1519,16169,Dealer_Hedging,12211,,,,,
2025-02-11,1519,534595,Foreign_Investor,822300,,,,,
2025-02-11,1519,0,Foreign_Dealer_Self,0,,,,,
2025-02-12,1519,623894,Foreign_Investor,523504,,,,,
2025-02-12,1519,0,Foreign_Dealer_Self,0,,,,,
2025-02-12,1519,2000,Investment_Trust,2000,,,,,
2025-02-12,1519,6271,Dealer_self,8870,,,,,
2025-02-12,1519,19888,Dealer_Hedging,12820,,,,,
2025-02-13,1519,1545325,Foreign_Investor,1192948,,,,,
2025-02-13,1519,0,Foreign_Dealer_Self,0,,,,,
2025-02-13,1519,0,Investment_Trust,0,,,,,
2025-02-13,1519,46109,Dealer_self,10027,,,,,
2025-02-13,1519,82309,Dealer_Hedging,10567,,,,,
2025-02-14,1519,5000,Dealer_Hedging,61702,,,,,
2025-02-14,1519,25000,Dealer_self,61143,,,,,
2025-02-14,1519,0,Investment_Trust,74000,,,,,
2025-02-14,1519,580617,Foreign_Investor,983124,,,,,
2025-02-14,1519,0,Foreign_Dealer_Self,0,,,,,
2025-02-17,1519,383084,Foreign_Investor,356500,,,,,
2025-02-17,1519,0,Foreign_Dealer_Self,0,,,,,
2025-02-17,1519,0,Investment_Trust,0,,,,,
2025-02-17,1519,3000,Dealer_self,1035,,,,,
2025-02-17,1519,12453,Dealer_Hedging,2300,,,,,
2025-02-18,1519,18241,Dealer_Hedging,11073,,,,,
2025-02-18,1519,2354,Dealer_self,3050,,,,,
2025-02-18,1519,0,Investment_Trust,0,,,,,
2025-02-18,1519,490571,Foreign_Investor,261745,,,,,
2025-02-18,1519,0,Foreign_Dealer_Self,0,,,,,
2025-02-19,1519,2527239,Foreign_Investor,571379,,,,,
2025-02-19,1519,0,Foreign_Dealer_Self,0,,,,,
2025-02-19,1519,190000,Investment_Trust,0,,,,,
2025-02-19,1519,95190,Dealer_self,75000,,,,,
2025-02-19,1519,93519,Dealer_Hedging,20261,,,,,
2025-02-20,1519,320890,Dealer_self,191802,,,,,
2025-02-20,1519,340000,Investment_Trust,120,,,,,
2025-02-20,1519,150647,Dealer_Hedging,57168,,,,,
2025-02-20,1519,4008137,Foreign_Investor,3308165,,,,,
2025-02-20,1519,0,Foreign_Dealer_Self,0,,,,,
2025-02-21,1519,6712569,Foreign_Investor,6104982,,,,,
2025-02-21,1519,0,Foreign_Dealer_Self,0,,,,,
2025-02-21,1519,371000,Investment_Trust,9500,,,,,
2025-02-21,1519,275978,Dealer_self,207296,,,,,
2025-02-21,1519,129052,Dealer_Hedging,135419,,,,,
2025-02-24,1519,106236,Dealer_Hedging,60526,,,,,
2025-02-24,1519,147151,Dealer_self,184947,,,,,
2025-02-24,1519,4092383,Foreign_Investor,3623256,,,,,
2025-02-24,1519,0,Foreign_Dealer_Self,0,,,,,
2025-02-24,1519,640000,Investment_Trust,0,,,,,
2025-02-25,1519,1248895,Foreign_Investor,2715107,,,,,
2025-02-25,1519,0,Foreign_Dealer_Self,0,,,,,
2025-02-25,1519,97000,Investment_Trust,0,,,,,
2025-02-25,1519,22295,Dealer_self,53000,,,,,
2025-02-25,1519,30585,Dealer_Hedging,122494,,,,,
2025-02-26,1519,28833,Dealer_Hedging,35178,,,,,
2025-02-26,1519,2317251,Foreign_Investor,2682117,,,,,
2025-02-26,1519,39240,Dealer_self,43819,,,,,
2025-02-26,1519,0,Foreign_Dealer_Self,0,,,,,
2025-02-26,1519,12000,Investment_Trust,0,,,,,
2025-02-27,1519,0,Foreign_Dealer_Self,0,,,,,
2025-02-27,1519,317004,Investment_Trust,13000,,,,,
2025-02-27,1519,21612,Dealer_self,23531,,,,,
2025-02-27,1519,51002,Dealer_Hedging,38862,,,,,
2025-02-27,1519,2685220,Foreign_Investor,2644612,,,,,
2025-03-03,1519,48478,Dealer_Hedging,62284,,,,,
2025-03-03,1519,34429,Dealer_self,48695,,,,,
2025-03-03,1519,234000,Investment_Trust,0,,,,,
2025-03-03,1519,2250047,Foreign_Investor,3291731,,,,,
2025-03-03,1519,0,Foreign_Dealer_Self,0,,,,,
2025-03-04,1519,1426659,Foreign_Investor,1358597,,,,,
2025-03-04,1519,0,Foreign_Dealer_Self,0,,,,,
2025-03-04,1519,0,Investment_Trust,123,,,,,
2025-03-04,1519,31803,Dealer_self,62855,,,,,
2025-03-04,1519,71857,Dealer_Hedging,34682,,,,,
2025-03-05,1519,59105,Dealer_self,18977,,,,,
2025-03-05,1519,199000,Investment_Trust,29000,,,,,
2025-03-05,1519,184184,Dealer_Hedging,30094,,,,,
2025-03-05,1519,1537345,Foreign_Investor,2370554,,,,,
2025-03-05,1519,0,Foreign_Dealer_Self,0,,,,,
2025-03-06,1519,1046360,Foreign_Investor,1904360,,,,,
2025-03-06,1519,0,Foreign_Dealer_Self,0,,,,,
2025-03-06,1519,4000,Investment_Trust,0,,,,,
2025-03-06,1519,32613,Dealer_self,35433,,,,,
2025-03-06,1519,48956,Dealer_Hedging,149891,,,,,
2025-03-07,1519,1024141,Foreign_Investor,1699743,,,,,
2025-03-07,1519,0,Foreign_Dealer_Self,0,,,,,
2025-03-07,1519,1000,Investment_Trust,0,,,,,
2025-03-07,1519,33794,Dealer_self,64761,,,,,
2025-03-07,1519,31318,Dealer_Hedging,93176,,,,,
2025-03-10,1519,942619,Foreign_Investor,969660,,,,,
2025-03-10,1519,0,Foreign_Dealer_Self,0,,,,,
2025-03-10,1519,4000,Investment_Trust,0,,,,,
2025-03-10,1519,19072,Dealer_self,38034,,,,,
2025-03-10,1519,21400,Dealer_Hedging,44971,,,,,
2025-03-11,1519,59310,Dealer_Hedging,79240,,,,,
2025-03-11,1519,129000,Dealer_self,218303,,,,,
2025-03-11,1519,2000,Investment_Trust,200000,,,,,
2025-03-11,1519,1202688,Foreign_Investor,1937613,,,,,
2025-03-11,1519,0,Foreign_Dealer_Self,0,,,,,
2025-03-12,1519,1823058,Foreign_Investor,1937491,,,,,
2025-03-12,1519,0,Foreign_Dealer_Self,0,,,,,
2025-03-12,1519,0,Investment_Trust,640072,,,,,
2025-03-12,1519,147080,Dealer_self,189405,,,,,
2025-03-12,1519,32763,Dealer_Hedging,42265,,,,,
2025-03-13,1519,25778,Dealer_Hedging,28849,,,,,
2025-03-13,1519,8046,Dealer_self,10062,,,,,
2025-03-13,1519,0,Foreign_Dealer_Self,0,,,,,
2025-03-13,1519,1294592,Foreign_Investor,1082816,,,,,
2025-03-13,1519,1000,Investment_Trust,62000,,,,,
2025-03-14,1519,1495379,Foreign_Investor,1836565,,,,,
2025-03-14,1519,0,Foreign_Dealer_Self,0,,,,,
2025-03-14,1519,0,Investment_Trust,136000,,,,,
2025-03-14,1519,39056,Dealer_self,36129,,,,,
2025-03-14,1519,29100,Dealer_Hedging,33477,,,,,
2025-03-17,1519,16685,Dealer_Hedging,37787,,,,,
2025-03-17,1519,61000,Dealer_self,75053,,,,,
2025-03-17,1519,0,Investment_Trust,136000,,,,,
2025-03-17,1519,1328743,Foreign_Investor,1828736,,,,,
2025-03-17,1519,0,Foreign_Dealer_Self,0,,,,,
2025-03-18,1519,1137674,Foreign_Investor,1952533,,,,,
2025-03-18,1519,0,Foreign_Dealer_Self,0,,,,,
2025-03-18,1519,2000,Investment_Trust,2000,,,,,
2025-03-18,1519,52000,Dealer_self,56168,,,,,
2025-03-18,1519,14000,Dealer_Hedging,13284,,,,,
2025-03-19,1519,14000,Dealer_Hedging,15076,,,,,
2025-03-19,1519,27000,Dealer_self,30992,,,,,
2025-03-19,1519,600527,Foreign_Investor,930978,,,,,
2025-03-19,1519,0,Foreign_Dealer_Self,0,,,,,
2025-03-19,1519,0,Investment_Trust,33500,,,,,
2025-03-20,1519,499362,Foreign_Investor,819932,,,,,
2025-03-20,1519,0,Foreign_Dealer_Self,0,,,,,
2025-03-20,1519,0,Investment_Trust,35000,,,,,
2025-03-20,1519,34000,Dealer_self,26767,,,,,
2025-03-20,1519,19100,Dealer_Hedging,13220,,,,,
2025-03-21,1519,15457,Dealer_Hedging,23462,,,,,
2025-03-21,1519,542533,Foreign_Investor,930505,,,,,
2025-03-21,1519,38000,Dealer_self,38238,,,,,
2025-03-21,1519,0,Foreign_Dealer_Self,0,,,,,
2025-03-21,1519,0,Investment_Trust,0,,,,,
2025-03-24,1519,526207,Foreign_Investor,1554995,,,,,
2025-03-24,1519,0,Foreign_Dealer_Self,0,,,,,
2025-03-24,1519,0,Investment_Trust,0,,,,,
2025-03-24,1519,108000,Dealer_self,111835,,,,,
2025-03-24,1519,19941,Dealer_Hedging,28339,,,,,
2025-03-25,1519,10467,Dealer_Hedging,6576,,,,,
2025-03-25,1519,37000,Dealer_self,41174,,,,,
2025-03-25,1519,1000,Investment_Trust,6000,,,,,
2025-03-25,1519,584202,Foreign_Investor,718257,,,,,
2025-03-25,1519,0,Foreign_Dealer_Self,0,,,,,
2025-03-26,1519,1099401,Foreign_Investor,1270000,,,,,
2025-03-26,1519,0,Foreign_Dealer_Self,0,,,,,
2025-03-26,1519,61000,Investment_Trust,0,,,,,
2025-03-26,1519,55006,Dealer_self,31359,,,,,
2025-03-26,1519,60633,Dealer_Hedging,4884,,,,,
2025-03-27,1519,12100,Dealer_Hedging,45313,,,,,
2025-03-27,1519,12000,Dealer_self,11178,,,,,
2025-03-27,1519,0,Investment_Trust,0,,,,,
2025-03-27,1519,0,Foreign_Dealer_Self,0,,,,,
2025-03-27,1519,324169,Foreign_Investor,670225,,,,,
2025-03-28,1519,528082,Foreign_Investor,1107713,,,,,
2025-03-28,1519,0,Foreign_Dealer_Self,0,,,,,
2025-03-28,1519,1000,Investment_Trust,5000,,,,,
2025-03-28,1519,89000,Dealer_self,95065,,,,,
2025-03-28,1519,20100,Dealer_Hedging,50666,,,,,
2025-03-31,1519,1176689,Foreign_Investor,1270309,,,,,
2025-03-31,1519,0,Foreign_Dealer_Self,0,,,,,
2025-03-31,1519,1000,Investment_Trust,42000,,,,,
2025-03-31,1519,82241,Dealer_self,103886,,,,,
2025-03-31,1519,7012,Dealer_Hedging,60662,,,,,
2025-04-01,1519,8000,Dealer_Hedging,20203,,,,,
2025-04-01,1519,90075,Dealer_self,98289,,,,,
2025-04-01,1519,3468787,Foreign_Investor,2933052,,,,,
2025-04-01,1519,0,Foreign_Dealer_Self,0,,,,,
2025-04-01,1519,164000,Investment_Trust,453400,,,,,
2025-04-02,1519,3224616,Foreign_Investor,3202242,,,,,
2025-04-02,1519,0,Foreign_Dealer_Self,0,,,,,
2025-04-02,1519,0,Investment_Trust,50158,,,,,
2025-04-02,1519,46936,Dealer_self,54977,,,,,
2025-04-02,1519,29341,Dealer_Hedging,11382,,,,,
2025-04-07,1519,0,Dealer_Hedging,400,,,,,
2025-04-07,1519,0,Dealer_self,0,,,,,
2025-04-07,1519,0,Investment_Trust,0,,,,,
2025-04-07,1519,56020,Foreign_Investor,2266,,,,,
2025-04-07,1519,0,Foreign_Dealer_Self,0,,,,,
2025-04-08,1519,0,Foreign_Dealer_Self,0,,,,,
2025-04-08,1519,0,Investment_Trust,76000,,,,,
2025-04-08,1519,8000,Dealer_self,0,,,,,
2025-04-08,1519,1000,Dealer_Hedging,36708,,,,,
2025-04-08,1519,316503,Foreign_Investor,50661,,,,,
2025-04-09,1519,34207,Dealer_self,29145,,,,,
2025-04-09,1519,0,Investment_Trust,263000,,,,,
2025-04-09,1519,0,Dealer_Hedging,21832,,,,,
2025-04-09,1519,1653030,Foreign_Investor,977910,,,,,
2025-04-09,1519,0,Foreign_Dealer_Self,0,,,,,
2025-04-10,1519,255443,Foreign_Investor,237363,,,,,
2025-04-10,1519,0,Foreign_Dealer_Self,0,,,,,
2025-04-10,1519,0,Investment_Trust,0,,,,,
2025-04-10,1519,0,Dealer_self,0,,,,,
2025-04-10,1519,7000,Dealer_Hedging,1000,,,,,
2025-04-11,1519,34140,Dealer_Hedging,25938,,,,,
2025-04-11,1519,61459,Dealer_self,48712,,,,,
2025-04-11,1519,2796276,Foreign_Investor,1844127,,,,,
2025-04-11,1519,0,Foreign_Dealer_Self,0,,,,,
2025-04-11,1519,2961,Investment_Trust,228000,,,,,
2025-04-14,1519,1458806,Foreign_Investor,2377696,,,,,
2025-04-14,1519,0,Foreign_Dealer_Self,0,,,,,
2025-04-14,1519,215000,Investment_Trust,1076,,,,,
2025-04-14,1519,48190,Dealer_self,59443,,,,,
2025-04-14,1519,22286,Dealer_Hedging,12515,,,,,
2025-04-15,1519,14028,Dealer_self,24423,,,,,
2025-04-15,1519,35010,Dealer_Hedging,13747,,,,,
2025-04-15,1519,66000,Investment_Trust,0,,,,,
2025-04-15,1519,2272710,Foreign_Investor,2022481,,,,,
2025-04-15,1519,0,Foreign_Dealer_Self,0,,,,,
2025-04-16,1519,1725035,Foreign_Investor,2322811,,,,,
2025-04-16,1519,0,Foreign_Dealer_Self,0,,,,,
2025-04-16,1519,0,Investment_Trust,220000,,,,,
2025-04-16,1519,31316,Dealer_self,45305,,,,,
2025-04-16,1519,4500,Dealer_Hedging,25443,,,,,
2025-04-17,1519,14000,Dealer_Hedging,19296,,,,,
2025-04-17,1519,28001,Dealer_self,29625,,,,,
2025-04-17,1519,3000,Investment_Trust,0,,,,,
2025-04-17,1519,1226435,Foreign_Investor,1667202,,,,,
2025-04-17,1519,0,Foreign_Dealer_Self,0,,,,,
2025-04-18,1519,786000,Foreign_Investor,1441337,,,,,
2025-04-18,1519,0,Foreign_Dealer_Self,0,,,,,
2025-04-18,1519,49062,Dealer_self,38244,,,,,
2025-04-18,1519,1000,Dealer_Hedging,8075,,,,,
2025-04-18,1519,149000,Investment_Trust,36000,,,,,
2025-04-21,1519,20499,Dealer_Hedging,17804,,,,,
2025-04-21,1519,30000,Dealer_self,23700,,,,,
2025-04-21,1519,0,Investment_Trust,31000,,,,,
2025-04-21,1519,0,Foreign_Dealer_Self,0,,,,,
2025-04-21,1519,818004,Foreign_Investor,649603,,,,,
2025-04-22,1519,871607,Foreign_Investor,963651,,,,,
2025-04-22,1519,0,Foreign_Dealer_Self,0,,,,,
2025-04-22,1519,15000,Dealer_self,30992,,,,,
2025-04-22,1519,16000,Dealer_Hedging,18302,,,,,
2025-04-22,1519,45000,Investment_Trust,6000,,,,,
2025-04-23,1519,1469610,Foreign_Investor,1258828,,,,,
2025-04-23,1519,0,Foreign_Dealer_Self,0,,,,,
2025-04-23,1519,0,Investment_Trust,0,,,,,
2025-04-23,1519,15465,Dealer_self,16995,,,,,
2025-04-23,1519,8494,Dealer_Hedging,4244,,,,,
2025-04-24,1519,557853,Foreign_Investor,715685,,,,,
2025-04-24,1519,2000,Dealer_Hedging,5239,,,,,
2025-04-24,1519,44000,Investment_Trust,6000,,,,,
2025-04-24,1519,0,Foreign_Dealer_Self,0,,,,,
2025-04-24,1519,8000,Dealer_self,10352,,,,,
2025-04-25,1519,1344555,Foreign_Investor,620545,,,,,
2025-04-25,1519,0,Foreign_Dealer_Self,0,,,,,
2025-04-25,1519,10000,Investment_Trust,0,,,,,
2025-04-25,1519,14869,Dealer_self,13024,,,,,
2025-04-25,1519,24542,Dealer_Hedging,2039,,,,,
2025-04-28,1519,1106,Dealer_Hedging,3968,,,,,
2025-04-28,1519,8000,Dealer_self,686,,,,,
2025-04-28,1519,1000,Investment_Trust,0,,,,,
2025-04-28,1519,476123,Foreign_Investor,394534,,,,,
2025-04-28,1519,0,Foreign_Dealer_Self,0,,,,,
2025-04-29,1519,0,Foreign_Dealer_Self,0,,,,,
2025-04-29,1519,17639,Dealer_self,26671,,,,,
2025-04-29,1519,46038,Dealer_Hedging,2292,,,,,
2025-04-29,1519,1612068,Foreign_Investor,840000,,,,,
2025-04-29,1519,16000,Investment_Trust,27000,,,,,
2025-04-30,1519,4795,Dealer_Hedging,21495,,,,,
2025-04-30,1519,14749,Dealer_self,15740,,,,,
2025-04-30,1519,135000,Investment_Trust,1000,,,,,
2025-04-30,1519,1504342,Foreign_Investor,1798244,,,,,
2025-04-30,1519,0,Foreign_Dealer_Self,0,,,,,
2025-05-02,1519,1343759,Foreign_Investor,1171553,,,,,
2025-05-02,1519,0,Foreign_Dealer_Self,0,,,,,
2025-05-02,1519,0,Investment_Trust,0,,,,,
2025-05-02,1519,22653,Dealer_self,8000,,,,,
2025-05-02,1519,40201,Dealer_Hedging,8387,,,,,
2025-05-05,1519,37376,Dealer_Hedging,24479,,,,,
2025-05-05,1519,71756,Dealer_self,61988,,,,,
2025-05-05,1519,3512852,Foreign_Investor,4463472,,,,,
2025-05-05,1519,0,Foreign_Dealer_Self,0,,,,,
2025-05-05,1519,215000,Investment_Trust,0,,,,,
2025-05-06,1519,1137088,Foreign_Investor,1330393,,,,,
2025-05-06,1519,0,Foreign_Dealer_Self,0,,,,,
2025-05-06,1519,7355,Dealer_self,19617,,,,,
2025-05-06,1519,4044,Dealer_Hedging,21660,,,,,
2025-05-06,1519,18000,Investment_Trust,1120,,,,,
2025-05-07,1519,2000,Dealer_self,18112,,,,,
2025-05-07,1519,1717,Dealer_Hedging,8817,,,,,
2025-05-07,1519,0,Investment_Trust,120,,,,,
2025-05-07,1519,1054382,Foreign_Investor,847866,,,,,
2025-05-07,1519,0,Foreign_Dealer_Self,0,,,,,
2025-05-08,1519,517480,Foreign_Investor,610162,,,,,
2025-05-08,1519,0,Foreign_Dealer_Self,0,,,,,
2025-05-08,1519,0,Investment_Trust,1000,,,,,
2025-05-08,1519,3000,Dealer_self,4000,,,,,
2025-05-08,1519,15987,Dealer_Hedging,2759,,,,,
2025-05-09,1519,41000,Investment_Trust,0,,,,,
2025-05-09,1519,16041,Dealer_Hedging,7123,,,,,
2025-05-09,1519,1000,Dealer_self,5081,,,,,
2025-05-09,1519,914189,Foreign_Investor,834067,,,,,
2025-05-09,1519,0,Foreign_Dealer_Self,0,,,,,
2025-05-12,1519,3548356,Foreign_Investor,1543022,,,,,
2025-05-12,1519,0,Foreign_Dealer_Self,0,,,,,
2025-05-12,1519,132000,Investment_Trust,0,,,,,
2025-05-12,1519,51243,Dealer_self,40000,,,,,
2025-05-12,1519,59283,Dealer_Hedging,20830,,,,,
2025-05-13,1519,12000,Dealer_Hedging,24500,,,,,
2025-05-13,1519,22000,Dealer_self,27606,,,,,
2025-05-13,1519,898402,Foreign_Investor,2203952,,,,,
2025-05-13,1519,0,Foreign_Dealer_Self,0,,,,,
2025-05-13,1519,1000,Investment_Trust,0,,,,,
2025-05-14,1519,590581,Foreign_Investor,628578,,,,,
2025-05-14,1519,0,Foreign_Dealer_Self,0,,,,,
2025-05-14,1519,2000,Investment_Trust,0,,,,,
2025-05-14,1519,23000,Dealer_self,1884,,,,,
2025-05-14,1519,27516,Dealer_Hedging,4094,,,,,
2025-05-15,1519,0,Foreign_Dealer_Self,0,,,,,
2025-05-15,1519,12000,Investment_Trust,115,,,,,
2025-05-15,1519,37000,Dealer_self,3668,,,,,
2025-05-15,1519,54712,Dealer_Hedging,11916,,,,,
2025-05-15,1519,934136,Foreign_Investor,687875,,,,,
2025-05-16,1519,49335,Dealer_Hedging,41295,,,,,
2025-05-16,1519,80918,Dealer_self,67447,,,,,
2025-05-16,1519,92000,Investment_Trust,372000,,,,,
2025-05-16,1519,1568209,Foreign_Investor,3179076,,,,,
2025-05-16,1519,0,Foreign_Dealer_Self,0,,,,,
2025-05-19,1519,1220611,Foreign_Investor,1857261,,,,,
2025-05-19,1519,0,Foreign_Dealer_Self,0,,,,,
2025-05-19,1519,10001,Investment_Trust,17000,,,,,
2025-05-19,1519,30000,Dealer_self,68133,,,,,
2025-05-19,1519,11715,Dealer_Hedging,47204,,,,,
2025-05-20,1519,970560,Foreign_Investor,1190677,,,,,
2025-05-20,1519,12818,Dealer_Hedging,17126,,,,,
2025-05-20,1519,30000,Dealer_self,46272,,,,,
2025-05-20,1519,0,Foreign_Dealer_Self,0,,,,,
2025-05-20,1519,92000,Investment_Trust,93600,,,,,
2025-05-21,1519,759993,Foreign_Investor,797456,,,,,
2025-05-21,1519,0,Foreign_Dealer_Self,0,,,,,
2025-05-21,1519,0,Investment_Trust,110000,,,,,
2025-05-21,1519,31000,Dealer_self,24265,,,,,
2025-05-21,1519,7629,Dealer_Hedging,2990,,,,,
2025-05-22,1519,12000,Dealer_self,14212,,,,,
2025-05-22,1519,0,Investment_Trust,46000,,,,,
2025-05-22,1519,17646,Dealer_Hedging,12253,,,,,
2025-05-22,1519,1021776,Foreign_Investor,1521391,,,,,
2025-05-22,1519,0,Foreign_Dealer_Self,0,,,,,
2025-05-23,1519,695461,Foreign_Investor,483619,,,,,
2025-05-23,1519,0,Foreign_Dealer_Self,0,,,,,
2025-05-23,1519,0,Investment_Trust,1000,,,,,
2025-05-23,1519,12000,Dealer_self,18266,,,,,
2025-05-23,1519,7539,Dealer_Hedging,7007,,,,,
2025-05-26,1519,4235,Dealer_Hedging,19495,,,,,
2025-05-26,1519,18000,Dealer_self,31961,,,,,
2025-05-26,1519,612484,Foreign_Investor,1442815,,,,,
2025-05-26,1519,0,Foreign_Dealer_Self,0,,,,,
2025-05-26,1519,0,Investment_Trust,17120,,,,,
2025-05-27,1519,2053052,Foreign_Investor,1027391,,,,,
2025-05-27,1519,0,Foreign_Dealer_Self,0,,,,,
2025-05-27,1519,0,Investment_Trust,131,,,,,
2025-05-27,1519,2510,Dealer_self,26052,,,,,
2025-05-27,1519,27610,Dealer_Hedging,8663,,,,,
2025-05-28,1519,24000,Dealer_self,4000,,,,,
2025-05-28,1519,2777,Dealer_Hedging,25177,,,,,
2025-05-28,1519,0,Investment_Trust,0,,,,,
2025-05-28,1519,765856,Foreign_Investor,1667416,,,,,
2025-05-28,1519,0,Foreign_Dealer_Self,0,,,,,
2025-05-29,1519,1493481,Foreign_Investor,2065619,,,,,
2025-05-29,1519,0,Foreign_Dealer_Self,0,,,,,
2025-05-29,1519,8,Investment_Trust,208000,,,,,
2025-05-29,1519,48000,Dealer_self,43467,,,,,
2025-05-29,1519,2000,Dealer_Hedging,12589,,,,,
2025-06-02,1519,0,Investment_Trust,307000,,,,,
2025-06-02,1519,1000,Dealer_Hedging,27413,,,,,
2025-06-02,1519,12001,Dealer_self,37418,,,,,
2025-06-02,1519,789994,Foreign_Investor,711157,,,,,
2025-06-02,1519,0,Foreign_Dealer_Self,0,,,,,
2025-06-03,1519,1435055,Foreign_Investor,595457,,,,,
2025-06-03,1519,0,Foreign_Dealer_Self,0,,,,,
2025-06-03,1519,2330,Dealer_self,3317,,,,,
2025-06-03,1519,15786,Dealer_Hedging,6034,,,,,
2025-06-03,1519,0,Investment_Trust,140700,,,,,
2025-06-04,1519,7599,Dealer_Hedging,15648,,,,,
2025-06-04,1519,4000,Dealer_self,5537,,,,,
2025-06-04,1519,0,Investment_Trust,107000,,,,,
2025-06-04,1519,460917,Foreign_Investor,487152,,,,,
2025-06-04,1519,0,Foreign_Dealer_Self,0,,,,,
2025-06-05,1519,411497,Foreign_Investor,1120447,,,,,
2025-06-05,1519,0,Foreign_Dealer_Self,0,,,,,
2025-06-05,1519,9040,Dealer_self,12790,,,,,
2025-06-05,1519,350,Dealer_Hedging,3213,,,,,
2025-06-05,1519,0,Investment_Trust,72600,,,,,
2025-06-06,1519,937595,Foreign_Investor,514054,,,,,
2025-06-06,1519,0,Foreign_Dealer_Self,0,,,,,
2025-06-06,1519,0,Investment_Trust,1000,,,,,
2025-06-06,1519,1000,Dealer_self,11,,,,,
2025-06-06,1519,18829,Dealer_Hedging,5067,,,,,
2025-06-09,1519,1145414,Foreign_Investor,1004655,,,,,
2025-06-09,1519,0,Foreign_Dealer_Self,0,,,,,
2025-06-09,1519,0,Investment_Trust,1000,,,,,
2025-06-09,1519,31470,Dealer_self,6049,,,,,
2025-06-09,1519,67995,Dealer_Hedging,14510,,,,,
2025-06-10,1519,372000,Investment_Trust,108000,,,,,
2025-06-10,1519,1302754,Foreign_Investor,647298,,,,,
2025-06-10,1519,50027,Dealer_Hedging,30337,,,,,
2025-06-10,1519,0,Foreign_Dealer_Self,0,,,,,
2025-06-10,1519,32169,Dealer_self,19459,,,,,
2025-06-11,1519,804984,Foreign_Investor,1533997,,,,,
2025-06-11,1519,0,Foreign_Dealer_Self,0,,,,,
2025-06-11,1519,97462,Dealer_self,41380,,,,,
2025-06-11,1519,15511,Dealer_Hedging,28355,,,,,
2025-06-11,1519,145000,Investment_Trust,3000,,,,,
2025-06-12,1519,119042,Dealer_Hedging,19925,,,,,
2025-06-12,1519,115280,Dealer_self,95000,,,,,
2025-06-12,1519,0,Foreign_Dealer_Self,0,,,,,
2025-06-12,1519,4034205,Foreign_Investor,1413766,,,,,
2025-06-12,1519,284000,Investment_Trust,3372,,,,,
2025-06-13,1519,830012,Foreign_Investor,1568801,,,,,
2025-06-13,1519,0,Foreign_Dealer_Self,0,,,,,
2025-06-13,1519,18269,Dealer_self,43359,,,,,
2025-06-13,1519,11035,Dealer_Hedging,76835,,,,,
2025-06-13,1519,123000,Investment_Trust,3000,,,,,
2025-06-16,1519,252000,Investment_Trust,118124,,,,,
2025-06-16,1519,139944,Dealer_Hedging,21475,,,,,
2025-06-16,1519,119671,Dealer_self,38237,,,,,
2025-06-16,1519,2931240,Foreign_Investor,2723811,,,,,
2025-06-16,1519,0,Foreign_Dealer_Self,0,,,,,
2025-06-17,1519,3208184,Foreign_Investor,3336894,,,,,
2025-06-17,1519,0,Foreign_Dealer_Self,0,,,,,
2025-06-17,1519,359508,Investment_Trust,20000,,,,,
2025-06-17,1519,129425,Dealer_self,55836,,,,,
2025-06-17,1519,78820,Dealer_Hedging,59436,,,,,
2025-06-18,1519,4881004,Foreign_Investor,3046828,,,,,
2025-06-18,1519,152282,Dealer_Hedging,109455,,,,,
2025-06-18,1519,0,Foreign_Dealer_Self,0,,,,,
2025-06-18,1519,160000,Investment_Trust,2000,,,,,
2025-06-18,1519,166093,Dealer_self,135500,,,,,
2025-06-19,1519,2994247,Foreign_Investor,3295951,,,,,
2025-06-19,1519,0,Foreign_Dealer_Self,0,,,,,
2025-06-19,1519,23000,Investment_Trust,15000,,,,,
2025-06-19,1519,55794,Dealer_self,91182,,,,,
2025-06-19,1519,29745,Dealer_Hedging,162433,,,,,
2025-06-20,1519,33107,Dealer_Hedging,51417,,,,,
2025-06-20,1519,14000,Investment_Trust,494000,,,,,
2025-06-20,1519,75353,Dealer_self,71467,,,,,
2025-06-20,1519,2095747,Foreign_Investor,1469972,,,,,
2025-06-20,1519,0,Foreign_Dealer_Self,0,,,,,
2025-06-23,1519,1340215,Foreign_Investor,2035385,,,,,
2025-06-23,1519,0,Foreign_Dealer_Self,0,,,,,
2025-06-23,1519,218000,Investment_Trust,21000,,,,,
2025-06-23,1519,14360,Dealer_self,14789,,,,,
2025-06-23,1519,78076,Dealer_Hedging,26458,,,,,
2025-06-24,1519,26042,Dealer_Hedging,58000,,,,,
2025-06-24,1519,67000,Dealer_self,82111,,,,,
2025-06-24,1519,89000,Investment_Trust,58000,,,,,
2025-06-24,1519,908848,Foreign_Investor,2178200,,,,,
2025-06-24,1519,0,Foreign_Dealer_Self,0,,,,,
2025-06-25,1519,1019158,Foreign_Investor,512324,,,,,
2025-06-25,1519,0,Foreign_Dealer_Self,0,,,,,
2025-06-25,1519,59000,Investment_Trust,277000,,,,,
2025-06-25,1519,19000,Dealer_self,22354,,,,,
2025-06-25,1519,10212,Dealer_Hedging,1442,,,,,
2025-06-26,1519,79926,Dealer_Hedging,19828,,,,,
2025-06-26,1519,11000,Investment_Trust,1000,,,,,
2025-06-26,1519,101000,Dealer_self,81395,,,,,
2025-06-26,1519,0,Foreign_Dealer_Self,0,,,,,
