date,stock_id,buy,name,sell,foreign,investment_trust,dealer,dealer_self,dealer_hedging
2024-11-07,3293,39000,Investment_Trust,39000,,,,,
2024-11-07,3293,70000,Dealer_self,7501,,,,,
2024-11-07,3293,159700,Dealer_Hedging,180999,,,,,
2024-11-08,3293,986387,Foreign_Investor,923742,,,,,
2024-11-08,3293,0,Foreign_Dealer_Self,0,,,,,
2024-11-08,3293,0,Investment_Trust,112000,,,,,
2024-11-08,3293,23000,Dealer_self,16024,,,,,
2024-11-08,3293,50603,Dealer_Hedging,34825,,,,,
2024-11-11,3293,28908,Dealer_Hedging,18484,,,,,
2024-11-11,3293,5000,Investment_Trust,110000,,,,,
2024-11-11,3293,9000,Dealer_self,3100,,,,,
2024-11-11,3293,1073002,Foreign_Investor,713000,,,,,
2024-11-11,3293,0,Foreign_Dealer_Self,0,,,,,
2024-11-12,3293,978650,Foreign_Investor,1160089,,,,,
2024-11-12,3293,0,Foreign_Dealer_Self,0,,,,,
2024-11-12,3293,4000,Investment_Trust,0,,,,,
2024-11-12,3293,0,Dealer_self,50922,,,,,
2024-11-12,3293,118100,Dealer_Hedging,173838,,,,,
2024-11-13,3293,0,Foreign_Dealer_Self,0,,,,,
2024-11-13,3293,779039,Foreign_Investor,460500,,,,,
2024-11-13,3293,1000,Investment_Trust,90000,,,,,
2024-11-13,3293,14109,Dealer_self,28183,,,,,
2024-11-13,3293,36170,Dealer_Hedging,21843,,,,,
2024-11-14,3293,49520,Investment_Trust,273000,,,,,
2024-11-14,3293,4000,Dealer_self,13700,,,,,
2024-11-14,3293,863380,Foreign_Investor,567700,,,,,
2024-11-14,3293,0,Foreign_Dealer_Self,0,,,,,
2024-11-14,3293,15100,Dealer_Hedging,18024,,,,,
2024-11-15,3293,959000,Dealer_Hedging,1024543,,,,,
2024-11-15,3293,17000,Investment_Trust,975000,,,,,
2024-11-15,3293,92000,Dealer_self,160653,,,,,
2024-11-15,3293,0,Foreign_Dealer_Self,0,,,,,
2024-11-15,3293,1176807,Foreign_Investor,3175127,,,,,
2024-11-18,3293,2673622,Foreign_Investor,2433321,,,,,
2024-11-18,3293,0,Foreign_Dealer_Self,0,,,,,
2024-11-18,3293,113000,Investment_Trust,725000,,,,,
2024-11-18,3293,70437,Dealer_self,162791,,,,,
2024-11-18,3293,291708,Dealer_Hedging,331202,,,,,
2024-11-19,3293,248000,Investment_Trust,1980294,,,,,
2024-11-19,3293,292110,Dealer_Hedging,137620,,,,,
2024-11-19,3293,101684,Dealer_self,89411,,,,,
2024-11-19,3293,0,Foreign_Dealer_Self,0,,,,,
2024-11-19,3293,2336043,Foreign_Investor,1350450,,,,,
2024-11-20,3293,1334120,Foreign_Investor,1551458,,,,,
2024-11-20,3293,0,Foreign_Dealer_Self,0,,,,,
2024-11-20,3293,89000,Dealer_self,95298,,,,,
2024-11-20,3293,313000,Dealer_Hedging,391879,,,,,
2024-11-20,3293,26000,Investment_Trust,1080000,,,,,
2024-11-21,3293,57100,Dealer_Hedging,60588,,,,,
2024-11-21,3293,34000,Dealer_self,26868,,,,,
2024-11-21,3293,0,Foreign_Dealer_Self,0,,,,,
2024-11-21,3293,2206041,Foreign_Investor,1073048,,,,,
2024-11-21,3293,96500,Investment_Trust,1252000,,,,,
2024-11-22,3293,0,Foreign_Dealer_Self,0,,,,,
2024-11-22,3293,8350,Investment_Trust,0,,,,,
2024-11-22,3293,22868,Dealer_self,36320,,,,,
2024-11-22,3293,83999,Dealer_Hedging,22185,,,,,
2024-11-22,3293,2372997,Foreign_Investor,1421222,,,,,
2024-11-25,3293,87035,Investment_Trust,0,,,,,
2024-11-25,3293,0,Foreign_Dealer_Self,0,,,,,
2024-11-25,3293,48000,Dealer_self,13247,,,,,
2024-11-25,3293,97000,Dealer_Hedging,121576,,,,,
2024-11-25,3293,22885107,Foreign_Investor,23068350,,,,,
2024-11-26,3293,140000,Investment_Trust,1000,,,,,
2024-11-26,3293,50000,Dealer_self,48653,,,,,
2024-11-26,3293,759978,Foreign_Investor,2649813,,,,,
2024-11-26,3293,0,Foreign_Dealer_Self,0,,,,,
2024-11-26,3293,485100,Dealer_Hedging,535441,,,,,
2024-11-27,3293,13000,Dealer_Hedging,9213,,,,,
2024-11-27,3293,90000,Investment_Trust,44000,,,,,
2024-11-27,3293,10000,Dealer_self,77099,,,,,
2024-11-27,3293,0,Foreign_Dealer_Self,0,,,,,
2024-11-27,3293,945014,Foreign_Investor,746560,,,,,
2024-11-28,3293,676533,Foreign_Investor,699626,,,,,
2024-11-28,3293,0,Foreign_Dealer_Self,0,,,,,
2024-11-28,3293,8499,Investment_Trust,0,,,,,
2024-11-28,3293,28060,Dealer_self,45239,,,,,
2024-11-28,3293,146943,Dealer_Hedging,164688,,,,,
2024-11-29,3293,46687,Dealer_Hedging,5200,,,,,
2024-11-29,3293,14761,Dealer_self,73783,,,,,
2024-11-29,3293,136000,Investment_Trust,27000,,,,,
2024-11-29,3293,0,Foreign_Dealer_Self,0,,,,,
2024-11-29,3293,805589,Foreign_Investor,578483,,,,,
2024-12-02,3293,954028,Foreign_Investor,749944,,,,,
2024-12-02,3293,0,Foreign_Dealer_Self,0,,,,,
2024-12-02,3293,11000,Investment_Trust,71000,,,,,
2024-12-02,3293,19246,Dealer_self,20146,,,,,
2024-12-02,3293,56350,Dealer_Hedging,33975,,,,,
2024-12-03,3293,37232,Dealer_Hedging,48075,,,,,
2024-12-03,3293,12068,Dealer_self,25768,,,,,
2024-12-03,3293,74000,Investment_Trust,94000,,,,,
2024-12-03,3293,0,Foreign_Dealer_Self,0,,,,,
2024-12-03,3293,805716,Foreign_Investor,1557636,,,,,
2024-12-04,3293,1090967,Foreign_Investor,1073045,,,,,
2024-12-04,3293,0,Foreign_Dealer_Self,0,,,,,
2024-12-04,3293,7000,Investment_Trust,123000,,,,,
2024-12-04,3293,48855,Dealer_self,27755,,,,,
2024-12-04,3293,50062,Dealer_Hedging,20628,,,,,
2024-12-05,3293,40839,Dealer_Hedging,27404,,,,,
2024-12-05,3293,34867,Dealer_self,22000,,,,,
2024-12-05,3293,6000,Investment_Trust,45000,,,,,
2024-12-05,3293,0,Foreign_Dealer_Self,0,,,,,
2024-12-05,3293,942318,Foreign_Investor,915681,,,,,
2024-12-06,3293,747560,Foreign_Investor,1131072,,,,,
2024-12-06,3293,0,Foreign_Dealer_Self,0,,,,,
2024-12-06,3293,0,Investment_Trust,18000,,,,,
2024-12-06,3293,15284,Dealer_self,4284,,,,,
2024-12-06,3293,49082,Dealer_Hedging,48594,,,,,
2024-12-09,3293,88053,Dealer_Hedging,65240,,,,,
2024-12-09,3293,10998,Dealer_self,29000,,,,,
2024-12-09,3293,0,Foreign_Dealer_Self,0,,,,,
2024-12-09,3293,1874115,Foreign_Investor,849637,,,,,
2024-12-09,3293,2000,Investment_Trust,7400,,,,,
2024-12-10,3293,844756,Foreign_Investor,2059320,,,,,
2024-12-10,3293,0,Foreign_Dealer_Self,0,,,,,
2024-12-10,3293,60000,Investment_Trust,87000,,,,,
2024-12-10,3293,19209,Dealer_self,30009,,,,,
2024-12-10,3293,132644,Dealer_Hedging,174839,,,,,
2024-12-11,3293,640844,Foreign_Investor,755100,,,,,
2024-12-11,3293,0,Foreign_Dealer_Self,0,,,,,
2024-12-11,3293,0,Investment_Trust,45000,,,,,
2024-12-11,3293,4000,Dealer_self,19000,,,,,
2024-12-11,3293,35993,Dealer_Hedging,10697,,,,,
2024-12-12,3293,9478,Dealer_Hedging,19500,,,,,
2024-12-12,3293,4000,Dealer_self,14000,,,,,
2024-12-12,3293,488553,Foreign_Investor,751411,,,,,
2024-12-12,3293,0,Foreign_Dealer_Self,0,,,,,
2024-12-12,3293,11000,Investment_Trust,60000,,,,,
2024-12-13,3293,681792,Foreign_Investor,253953,,,,,
2024-12-13,3293,0,Foreign_Dealer_Self,0,,,,,
2024-12-13,3293,25000,Investment_Trust,104000,,,,,
2024-12-13,3293,7998,Dealer_self,11000,,,,,
2024-12-13,3293,28248,Dealer_Hedging,16400,,,,,
2024-12-16,3293,42833,Dealer_Hedging,81668,,,,,
2024-12-16,3293,16039,Dealer_self,42604,,,,,
2024-12-16,3293,0,Foreign_Dealer_Self,0,,,,,
2024-12-16,3293,339254,Foreign_Investor,1225230,,,,,
2024-12-16,3293,0,Investment_Trust,155000,,,,,
2024-12-17,3293,11000,Investment_Trust,26000,,,,,
2024-12-17,3293,990744,Foreign_Investor,853202,,,,,
2024-12-17,3293,0,Foreign_Dealer_Self,0,,,,,
2024-12-17,3293,5005,Dealer_self,13100,,,,,
2024-12-17,3293,40133,Dealer_Hedging,11000,,,,,
2024-12-18,3293,0,Investment_Trust,26000,,,,,
2024-12-18,3293,0,Dealer_self,51000,,,,,
2024-12-18,3293,441185,Foreign_Investor,258000,,,,,
2024-12-18,3293,0,Foreign_Dealer_Self,0,,,,,
2024-12-18,3293,7775,Dealer_Hedging,15000,,,,,
2024-12-19,3293,27666,Dealer_Hedging,42216,,,,,
2024-12-19,3293,49100,Dealer_self,16700,,,,,
2024-12-19,3293,443665,Foreign_Investor,714000,,,,,
2024-12-19,3293,0,Foreign_Dealer_Self,0,,,,,
2024-12-19,3293,0,Investment_Trust,5000,,,,,
2024-12-20,3293,599886,Foreign_Investor,1498161,,,,,
2024-12-20,3293,0,Foreign_Dealer_Self,0,,,,,
2024-12-20,3293,35000,Investment_Trust,199000,,,,,
2024-12-20,3293,22000,Dealer_self,11500,,,,,
2024-12-20,3293,16000,Dealer_Hedging,26793,,,,,
2024-12-23,3293,493481,Foreign_Investor,500000,,,,,
2024-12-23,3293,0,Foreign_Dealer_Self,0,,,,,
2024-12-23,3293,0,Investment_Trust,35000,,,,,
2024-12-23,3293,8000,Dealer_self,5660,,,,,
2024-12-23,3293,24591,Dealer_Hedging,17246,,,,,
2024-12-24,3293,10000,Dealer_self,3000,,,,,
2024-12-24,3293,0,Investment_Trust,188000,,,,,
2024-12-24,3293,43699,Dealer_Hedging,65885,,,,,
2024-12-24,3293,92109,Foreign_Investor,238360,,,,,
2024-12-24,3293,0,Foreign_Dealer_Self,0,,,,,
2024-12-25,3293,91142,Foreign_Investor,366585,,,,,
2024-12-25,3293,0,Foreign_Dealer_Self,0,,,,,
2024-12-25,3293,0,Investment_Trust,163000,,,,,
2024-12-25,3293,5000,Dealer_self,5727,,,,,
2024-12-25,3293,105100,Dealer_Hedging,127979,,,,,
2024-12-26,3293,91567,Dealer_Hedging,94154,,,,,
2024-12-26,3293,16100,Dealer_self,7606,,,,,
2024-12-26,3293,17000,Investment_Trust,116000,,,,,
2024-12-26,3293,140069,Foreign_Investor,245116,,,,,
2024-12-26,3293,0,Foreign_Dealer_Self,0,,,,,
2024-12-27,3293,162740,Foreign_Investor,171803,,,,,
2024-12-27,3293,0,Foreign_Dealer_Self,0,,,,,
2024-12-27,3293,0,Investment_Trust,26000,,,,,
2024-12-27,3293,10438,Dealer_self,938,,,,,
2024-12-27,3293,40290,Dealer_Hedging,26247,,,,,
2024-12-30,3293,6000,Dealer_self,10478,,,,,
2024-12-30,3293,0,Investment_Trust,95000,,,,,
2024-12-30,3293,114000,Dealer_Hedging,148130,,,,,
2024-12-30,3293,172103,Foreign_Investor,500301,,,,,
2024-12-30,3293,0,Foreign_Dealer_Self,0,,,,,
2024-12-31,3293,460150,Foreign_Investor,610612,,,,,
2024-12-31,3293,0,Foreign_Dealer_Self,0,,,,,
2024-12-31,3293,25000,Investment_Trust,37000,,,,,
2024-12-31,3293,9000,Dealer_self,12338,,,,,
2024-12-31,3293,92430,Dealer_Hedging,83183,,,,,
2025-01-02,3293,34000,Dealer_Hedging,54676,,,,,
2025-01-02,3293,9374,Dealer_self,21702,,,,,
2025-01-02,3293,282278,Foreign_Investor,383000,,,,,
2025-01-02,3293,0,Foreign_Dealer_Self,0,,,,,
2025-01-02,3293,20000,Investment_Trust,1000,,,,,
2025-01-03,3293,621467,Foreign_Investor,337075,,,,,
2025-01-03,3293,0,Foreign_Dealer_Self,0,,,,,
2025-01-03,3293,40000,Investment_Trust,16000,,,,,
2025-01-03,3293,16128,Dealer_self,8354,,,,,
2025-01-03,3293,47383,Dealer_Hedging,5918,,,,,
2025-01-06,3293,14178,Dealer_self,7283,,,,,
2025-01-06,3293,47892,Dealer_Hedging,47038,,,,,
2025-01-06,3293,19000,Investment_Trust,35000,,,,,
2025-01-06,3293,417516,Foreign_Investor,566396,,,,,
2025-01-06,3293,0,Foreign_Dealer_Self,0,,,,,
2025-01-07,3293,419212,Foreign_Investor,469476,,,,,
2025-01-07,3293,0,Foreign_Dealer_Self,0,,,,,
2025-01-07,3293,0,Investment_Trust,30000,,,,,
2025-01-07,3293,11129,Dealer_self,17124,,,,,
2025-01-07,3293,13000,Dealer_Hedging,27410,,,,,
2025-01-08,3293,56000,Dealer_Hedging,62852,,,,,
2025-01-08,3293,4266,Dealer_self,35658,,,,,
2025-01-08,3293,16000,Investment_Trust,94000,,,,,
2025-01-08,3293,375736,Foreign_Investor,528237,,,,,
2025-01-08,3293,0,Foreign_Dealer_Self,0,,,,,
2025-01-09,3293,254120,Foreign_Investor,354000,,,,,
2025-01-09,3293,0,Foreign_Dealer_Self,0,,,,,
2025-01-09,3293,0,Investment_Trust,113000,,,,,
2025-01-09,3293,68,Dealer_self,10917,,,,,
2025-01-09,3293,35488,Dealer_Hedging,62404,,,,,
2025-01-10,3293,0,Investment_Trust,112000,,,,,
2025-01-10,3293,117000,Dealer_Hedging,130371,,,,,
2025-01-10,3293,5000,Dealer_self,14422,,,,,
2025-01-10,3293,0,Foreign_Dealer_Self,0,,,,,
2025-01-10,3293,85143,Foreign_Investor,606573,,,,,
2025-01-13,3293,437700,Foreign_Investor,510025,,,,,
2025-01-13,3293,0,Foreign_Dealer_Self,0,,,,,
2025-01-13,3293,29000,Dealer_self,34156,,,,,
2025-01-13,3293,98101,Dealer_Hedging,145872,,,,,
2025-01-13,3293,0,Investment_Trust,38000,,,,,
2025-01-14,3293,453686,Foreign_Investor,593641,,,,,
2025-01-14,3293,0,Foreign_Dealer_Self,0,,,,,
2025-01-14,3293,0,Investment_Trust,90000,,,,,
2025-01-14,3293,10000,Dealer_self,16302,,,,,
2025-01-14,3293,23370,Dealer_Hedging,23110,,,,,
2025-01-15,3293,75000,Dealer_self,330859,,,,,
2025-01-15,3293,0,Investment_Trust,31000,,,,,
2025-01-15,3293,185331,Dealer_Hedging,310370,,,,,
2025-01-15,3293,156369,Foreign_Investor,655000,,,,,
2025-01-15,3293,0,Foreign_Dealer_Self,0,,,,,
2025-01-16,3293,1187319,Foreign_Investor,627044,,,,,
2025-01-16,3293,0,Foreign_Dealer_Self,0,,,,,
2025-01-16,3293,0,Investment_Trust,274000,,,,,
2025-01-16,3293,49000,Dealer_self,27344,,,,,
2025-01-16,3293,124014,Dealer_Hedging,58352,,,,,
2025-01-17,3293,27171,Dealer_Hedging,59767,,,,,
2025-01-17,3293,10000,Dealer_self,25241,,,,,
2025-01-17,3293,353000,Investment_Trust,85860,,,,,
2025-01-17,3293,335776,Foreign_Investor,620020,,,,,
2025-01-17,3293,0,Foreign_Dealer_Self,0,,,,,
2025-01-20,3293,466750,Foreign_Investor,257802,,,,,
2025-01-20,3293,0,Foreign_Dealer_Self,0,,,,,
2025-01-20,3293,8000,Investment_Trust,15000,,,,,
2025-01-20,3293,10383,Dealer_self,16083,,,,,
2025-01-20,3293,24698,Dealer_Hedging,18259,,,,,
2025-01-21,3293,9000,Dealer_self,4400,,,,,
2025-01-21,3293,1000,Investment_Trust,197000,,,,,
2025-01-21,3293,27200,Dealer_Hedging,51793,,,,,
2025-01-21,3293,218023,Foreign_Investor,306352,,,,,
2025-01-21,3293,0,Foreign_Dealer_Self,0,,,,,
2025-01-22,3293,596654,Foreign_Investor,525077,,,,,
2025-01-22,3293,0,Foreign_Dealer_Self,0,,,,,
2025-01-22,3293,0,Investment_Trust,77000,,,,,
2025-01-22,3293,49000,Dealer_self,14551,,,,,
2025-01-22,3293,20437,Dealer_Hedging,30830,,,,,
2025-02-03,3293,224000,Dealer_Hedging,236989,,,,,
2025-02-03,3293,28000,Dealer_self,32593,,,,,
2025-02-03,3293,432106,Foreign_Investor,969373,,,,,
2025-02-03,3293,0,Foreign_Dealer_Self,0,,,,,
2025-02-03,3293,2200,Investment_Trust,106750,,,,,
2025-02-04,3293,372288,Foreign_Investor,731300,,,,,
2025-02-04,3293,0,Foreign_Dealer_Self,0,,,,,
2025-02-04,3293,16500,Investment_Trust,97500,,,,,
2025-02-04,3293,44000,Dealer_self,18988,,,,,
2025-02-04,3293,123200,Dealer_Hedging,118887,,,,,
2025-02-05,3293,35000,Dealer_self,15512,,,,,
2025-02-05,3293,42182,Dealer_Hedging,33094,,,,,
2025-02-05,3293,28680,Investment_Trust,326000,,,,,
2025-02-05,3293,479201,Foreign_Investor,525161,,,,,
2025-02-05,3293,0,Foreign_Dealer_Self,0,,,,,
2025-02-06,3293,271761,Foreign_Investor,676953,,,,,
2025-02-06,3293,0,Foreign_Dealer_Self,0,,,,,
2025-02-06,3293,0,Investment_Trust,177000,,,,,
2025-02-06,3293,24000,Dealer_self,21972,,,,,
2025-02-06,3293,89000,Dealer_Hedging,88960,,,,,
2025-02-07,3293,19012,Dealer_Hedging,20555,,,,,
2025-02-07,3293,14000,Dealer_self,14973,,,,,
2025-02-07,3293,38000,Investment_Trust,175000,,,,,
2025-02-07,3293,458650,Foreign_Investor,678458,,,,,
2025-02-07,3293,0,Foreign_Dealer_Self,0,,,,,
2025-02-10,3293,303230,Foreign_Investor,490669,,,,,
2025-02-10,3293,0,Foreign_Dealer_Self,0,,,,,
2025-02-10,3293,3000,Investment_Trust,97000,,,,,
2025-02-10,3293,25000,Dealer_self,24341,,,,,
2025-02-10,3293,50271,Dealer_Hedging,56782,,,,,
2025-02-11,3293,16000,Dealer_self,13495,,,,,
2025-02-11,3293,0,Investment_Trust,329000,,,,,
2025-02-11,3293,37871,Dealer_Hedging,31395,,,,,
2025-02-11,3293,572139,Foreign_Investor,387200,,,,,
2025-02-11,3293,0,Foreign_Dealer_Self,0,,,,,
2025-02-12,3293,264189,Foreign_Investor,587881,,,,,
2025-02-12,3293,0,Foreign_Dealer_Self,0,,,,,
