date,stock_id,buy,name,sell,foreign,investment_trust,dealer,dealer_self,dealer_hedging
2024-10-01,6643,0,Foreign_Dealer_Self,0,,,,,
2024-10-01,6643,0,Investment_Trust,11000,,,,,
2024-10-01,6643,0,Dealer_self,0,,,,,
2024-10-01,6643,9000,Dealer_Hedging,0,,,,,
2024-10-04,6643,9000,Dealer_Hedging,0,,,,,
2024-10-04,6643,0,Dealer_self,0,,,,,
2024-10-04,6643,0,Investment_Trust,0,,,,,
2024-10-04,6643,0,Foreign_Dealer_Self,0,,,,,
2024-10-04,6643,22000,Foreign_Investor,10441,,,,,
2024-10-07,6643,34660,Foreign_Investor,26360,,,,,
2024-10-07,6643,0,Foreign_Dealer_Self,0,,,,,
2024-10-07,6643,0,Investment_Trust,0,,,,,
2024-10-07,6643,0,Dealer_self,0,,,,,
2024-10-07,6643,3000,Dealer_Hedging,0,,,,,
2024-10-08,6643,0,Dealer_Hedging,0,,,,,
2024-10-08,6643,5000,Dealer_self,1000,,,,,
2024-10-08,6643,0,Investment_Trust,0,,,,,
2024-10-08,6643,0,Foreign_Dealer_Self,0,,,,,
2024-10-08,6643,9000,Foreign_Investor,5000,,,,,
2024-10-09,6643,187276,Foreign_Investor,340000,,,,,
2024-10-09,6643,0,Foreign_Dealer_Self,0,,,,,
2024-10-09,6643,30000,Investment_Trust,70000,,,,,
2024-10-09,6643,6000,Dealer_self,5000,,,,,
2024-10-09,6643,14418,Dealer_Hedging,23596,,,,,
2024-10-11,6643,324120,Foreign_Investor,511180,,,,,
2024-10-11,6643,0,Foreign_Dealer_Self,0,,,,,
2024-10-11,6643,30500,Investment_Trust,3000,,,,,
2024-10-11,6643,8000,Dealer_self,1000,,,,,
2024-10-11,6643,22436,Dealer_Hedging,50639,,,,,
2024-10-14,6643,201000,Foreign_Investor,277000,,,,,
2024-10-14,6643,0,Foreign_Dealer_Self,0,,,,,
2024-10-14,6643,0,Investment_Trust,81004,,,,,
2024-10-14,6643,4000,Dealer_self,0,,,,,
2024-10-14,6643,14323,Dealer_Hedging,44946,,,,,
2024-10-15,6643,6233,Dealer_Hedging,6455,,,,,
2024-10-15,6643,4000,Dealer_self,1000,,,,,
2024-10-15,6643,163452,Foreign_Investor,131000,,,,,
2024-10-15,6643,0,Foreign_Dealer_Self,0,,,,,
2024-10-15,6643,0,Investment_Trust,35001,,,,,
2024-10-16,6643,120010,Foreign_Investor,275035,,,,,
2024-10-16,6643,0,Foreign_Dealer_Self,0,,,,,
2024-10-16,6643,2000,Dealer_self,7000,,,,,
2024-10-16,6643,14000,Dealer_Hedging,17288,,,,,
2024-10-16,6643,0,Investment_Trust,94000,,,,,
2024-10-17,6643,166700,Foreign_Investor,361000,,,,,
2024-10-17,6643,0,Foreign_Dealer_Self,0,,,,,
2024-10-17,6643,0,Dealer_self,0,,,,,
2024-10-17,6643,17640,Dealer_Hedging,21703,,,,,
2024-10-17,6643,0,Investment_Trust,49000,,,,,
2024-10-18,6643,22417,Dealer_Hedging,23985,,,,,
2024-10-18,6643,5000,Dealer_self,0,,,,,
2024-10-18,6643,0,Investment_Trust,23568,,,,,
2024-10-18,6643,231000,Foreign_Investor,312015,,,,,
2024-10-18,6643,0,Foreign_Dealer_Self,0,,,,,
2024-10-21,6643,877912,Foreign_Investor,537974,,,,,
2024-10-21,6643,0,Foreign_Dealer_Self,0,,,,,
2024-10-21,6643,2000,Dealer_self,0,,,,,
2024-10-21,6643,16324,Dealer_Hedging,57360,,,,,
2024-10-21,6643,11000,Investment_Trust,30000,,,,,
2024-10-22,6643,16203,Dealer_Hedging,35290,,,,,
2024-10-22,6643,7000,Dealer_self,2000,,,,,
2024-10-22,6643,9000,Investment_Trust,2000,,,,,
2024-10-22,6643,258000,Foreign_Investor,561212,,,,,
2024-10-22,6643,0,Foreign_Dealer_Self,0,,,,,
2024-10-23,6643,349010,Foreign_Investor,423000,,,,,
2024-10-23,6643,0,Foreign_Dealer_Self,0,,,,,
2024-10-23,6643,8000,Investment_Trust,0,,,,,
2024-10-23,6643,0,Dealer_self,0,,,,,
2024-10-23,6643,8038,Dealer_Hedging,32635,,,,,
2024-10-24,6643,0,Dealer_self,0,,,,,
2024-10-24,6643,61000,Investment_Trust,1000,,,,,
2024-10-24,6643,16222,Dealer_Hedging,23850,,,,,
2024-10-24,6643,94000,Foreign_Investor,351000,,,,,
2024-10-24,6643,0,Foreign_Dealer_Self,0,,,,,
2024-10-25,6643,137200,Foreign_Investor,264000,,,,,
2024-10-25,6643,0,Foreign_Dealer_Self,0,,,,,
2024-10-25,6643,0,Investment_Trust,0,,,,,
2024-10-25,6643,0,Dealer_self,6000,,,,,
2024-10-25,6643,8000,Dealer_Hedging,9632,,,,,
2024-10-28,6643,11122,Dealer_Hedging,21321,,,,,
2024-10-28,6643,5000,Dealer_self,5000,,,,,
2024-10-28,6643,276040,Foreign_Investor,459000,,,,,
2024-10-28,6643,0,Foreign_Dealer_Self,0,,,,,
2024-10-28,6643,88000,Investment_Trust,0,,,,,
2024-10-29,6643,226235,Foreign_Investor,644000,,,,,
2024-10-29,6643,0,Foreign_Dealer_Self,0,,,,,
2024-10-29,6643,21700,Investment_Trust,0,,,,,
2024-10-29,6643,3000,Dealer_self,0,,,,,
2024-10-29,6643,54000,Dealer_Hedging,53822,,,,,
2024-10-30,6643,15000,Dealer_self,14000,,,,,
2024-10-30,6643,59221,Dealer_Hedging,65108,,,,,
2024-10-30,6643,0,Investment_Trust,0,,,,,
2024-10-30,6643,517665,Foreign_Investor,754071,,,,,
2024-10-30,6643,0,Foreign_Dealer_Self,0,,,,,
2024-11-01,6643,717900,Foreign_Investor,702001,,,,,
2024-11-01,6643,0,Foreign_Dealer_Self,0,,,,,
2024-11-01,6643,0,Investment_Trust,39000,,,,,
2024-11-01,6643,0,Dealer_self,11000,,,,,
2024-11-01,6643,29983,Dealer_Hedging,30879,,,,,
2024-11-04,6643,9391,Dealer_Hedging,8410,,,,,
2024-11-04,6643,0,Dealer_self,0,,,,,
2024-11-04,6643,0,Investment_Trust,9000,,,,,
2024-11-04,6643,926030,Foreign_Investor,965007,,,,,
2024-11-04,6643,0,Foreign_Dealer_Self,0,,,,,
2024-11-05,6643,171110,Foreign_Investor,437000,,,,,
2024-11-05,6643,0,Foreign_Dealer_Self,0,,,,,
2024-11-05,6643,16000,Investment_Trust,5400,,,,,
2024-11-05,6643,0,Dealer_self,0,,,,,
2024-11-05,6643,21048,Dealer_Hedging,22894,,,,,
2024-11-06,6643,7443,Dealer_Hedging,7200,,,,,
2024-11-06,6643,0,Investment_Trust,118760,,,,,
2024-11-06,6643,5000,Dealer_self,0,,,,,
2024-11-06,6643,447010,Foreign_Investor,333200,,,,,
2024-11-06,6643,0,Foreign_Dealer_Self,0,,,,,
2024-11-07,6643,510975,Foreign_Investor,882000,,,,,
2024-11-07,6643,0,Foreign_Dealer_Self,0,,,,,
2024-11-07,6643,0,Investment_Trust,290000,,,,,
2024-11-07,6643,26000,Dealer_self,16000,,,,,
2024-11-07,6643,71999,Dealer_Hedging,73069,,,,,
2024-11-08,6643,269235,Foreign_Investor,294000,,,,,
2024-11-08,6643,0,Foreign_Dealer_Self,0,,,,,
2024-11-08,6643,0,Investment_Trust,31000,,,,,
2024-11-08,6643,10000,Dealer_self,1000,,,,,
2024-11-08,6643,11184,Dealer_Hedging,12655,,,,,
2024-11-11,6643,9466,Dealer_Hedging,8477,,,,,
2024-11-11,6643,0,Investment_Trust,95000,,,,,
2024-11-11,6643,0,Dealer_self,0,,,,,
2024-11-11,6643,343000,Foreign_Investor,440000,,,,,
2024-11-11,6643,0,Foreign_Dealer_Self,0,,,,,
2024-11-12,6643,235000,Foreign_Investor,118958,,,,,
2024-11-12,6643,0,Foreign_Dealer_Self,0,,,,,
2024-11-12,6643,0,Investment_Trust,13200,,,,,
2024-11-12,6643,4000,Dealer_self,6000,,,,,
2024-11-12,6643,4330,Dealer_Hedging,5115,,,,,
2024-11-13,6643,0,Foreign_Dealer_Self,0,,,,,
2024-11-13,6643,61005,Foreign_Investor,299050,,,,,
2024-11-13,6643,1000,Investment_Trust,16680,,,,,
2024-11-13,6643,4000,Dealer_self,4000,,,,,
2024-11-13,6643,25000,Dealer_Hedging,26379,,,,,
2024-11-14,6643,50,Investment_Trust,11801,,,,,
2024-11-14,6643,0,Dealer_self,0,,,,,
2024-11-14,6643,248400,Foreign_Investor,251000,,,,,
2024-11-14,6643,0,Foreign_Dealer_Self,0,,,,,
2024-11-14,6643,5327,Dealer_Hedging,5743,,,,,
2024-11-15,6643,25000,Dealer_Hedging,25005,,,,,
2024-11-15,6643,5000,Investment_Trust,1000,,,,,
2024-11-15,6643,12000,Dealer_self,30000,,,,,
2024-11-15,6643,0,Foreign_Dealer_Self,0,,,,,
2024-11-15,6643,118010,Foreign_Investor,205000,,,,,
2024-11-18,6643,407320,Foreign_Investor,201400,,,,,
2024-11-18,6643,0,Foreign_Dealer_Self,0,,,,,
2024-11-18,6643,0,Investment_Trust,101712,,,,,
2024-11-18,6643,11000,Dealer_self,20000,,,,,
2024-11-18,6643,25000,Dealer_Hedging,25485,,,,,
2024-11-19,6643,3314,Dealer_Hedging,2930,,,,,
2024-11-19,6643,5000,Dealer_self,0,,,,,
2024-11-19,6643,0,Investment_Trust,133200,,,,,
2024-11-19,6643,0,Foreign_Dealer_Self,0,,,,,
2024-11-19,6643,429000,Foreign_Investor,113600,,,,,
2024-11-20,6643,235025,Foreign_Investor,253000,,,,,
2024-11-20,6643,0,Foreign_Dealer_Self,0,,,,,
2024-11-20,6643,16000,Investment_Trust,17000,,,,,
2024-11-20,6643,11000,Dealer_self,4000,,,,,
2024-11-20,6643,3008,Dealer_Hedging,2759,,,,,
2024-11-21,6643,1109,Dealer_Hedging,1000,,,,,
2024-11-21,6643,5000,Dealer_self,0,,,,,
2024-11-21,6643,0,Foreign_Dealer_Self,0,,,,,
2024-11-21,6643,237028,Foreign_Investor,141400,,,,,
2024-11-21,6643,16000,Investment_Trust,0,,,,,
2024-11-22,6643,298000,Foreign_Investor,269008,,,,,
2024-11-22,6643,0,Foreign_Dealer_Self,0,,,,,
2024-11-22,6643,200,Investment_Trust,0,,,,,
2024-11-22,6643,0,Dealer_self,0,,,,,
2024-11-22,6643,1000,Dealer_Hedging,672,,,,,
2024-11-25,6643,560,Dealer_Hedging,1247,,,,,
2024-11-25,6643,177281,Foreign_Investor,107000,,,,,
2024-11-25,6643,0,Foreign_Dealer_Self,0,,,,,
2024-11-25,6643,0,Investment_Trust,0,,,,,
2024-11-25,6643,0,Dealer_self,1000,,,,,
2024-11-26,6643,0,Investment_Trust,0,,,,,
2024-11-26,6643,3000,Dealer_self,7000,,,,,
2024-11-26,6643,65140,Foreign_Investor,183400,,,,,
2024-11-26,6643,0,Foreign_Dealer_Self,0,,,,,
2024-11-26,6643,6000,Dealer_Hedging,7817,,,,,
2024-11-27,6643,9000,Dealer_Hedging,8210,,,,,
2024-11-27,6643,0,Investment_Trust,5000,,,,,
2024-11-27,6643,0,Dealer_self,15000,,,,,
2024-11-27,6643,0,Foreign_Dealer_Self,0,,,,,
2024-11-27,6643,95000,Foreign_Investor,87000,,,,,
2024-11-28,6643,105000,Foreign_Investor,81000,,,,,
2024-11-28,6643,0,Foreign_Dealer_Self,0,,,,,
2024-11-28,6643,0,Investment_Trust,0,,,,,
2024-11-28,6643,11000,Dealer_self,11000,,,,,
2024-11-28,6643,5382,Dealer_Hedging,5370,,,,,
2024-11-29,6643,4600,Dealer_Hedging,3254,,,,,
2024-11-29,6643,2000,Dealer_self,5000,,,,,
2024-11-29,6643,0,Investment_Trust,11000,,,,,
2024-11-29,6643,0,Foreign_Dealer_Self,0,,,,,
2024-11-29,6643,471000,Foreign_Investor,176520,,,,,
2024-12-02,6643,72000,Foreign_Investor,167020,,,,,
2024-12-02,6643,0,Foreign_Dealer_Self,0,,,,,
2024-12-02,6643,0,Investment_Trust,1401,,,,,
2024-12-02,6643,4000,Dealer_self,4000,,,,,
2024-12-02,6643,3198,Dealer_Hedging,3080,,,,,
2024-12-03,6643,12979,Dealer_Hedging,13000,,,,,
2024-12-03,6643,7000,Dealer_self,0,,,,,
2024-12-03,6643,0,Investment_Trust,0,,,,,
2024-12-03,6643,0,Foreign_Dealer_Self,0,,,,,
2024-12-03,6643,470000,Foreign_Investor,175000,,,,,
2024-12-04,6643,193000,Foreign_Investor,385000,,,,,
2024-12-04,6643,0,Foreign_Dealer_Self,0,,,,,
2024-12-04,6643,0,Investment_Trust,0,,,,,
2024-12-04,6643,12000,Dealer_self,0,,,,,
2024-12-04,6643,6384,Dealer_Hedging,6510,,,,,
2024-12-05,6643,3164,Dealer_Hedging,3355,,,,,
2024-12-05,6643,6000,Dealer_self,0,,,,,
2024-12-05,6643,0,Investment_Trust,0,,,,,
2024-12-05,6643,0,Foreign_Dealer_Self,0,,,,,
2024-12-05,6643,175000,Foreign_Investor,98000,,,,,
2024-12-06,6643,713000,Foreign_Investor,714000,,,,,
2024-12-06,6643,0,Foreign_Dealer_Self,0,,,,,
2024-12-06,6643,0,Investment_Trust,0,,,,,
2024-12-06,6643,6000,Dealer_self,1000,,,,,
2024-12-06,6643,21072,Dealer_Hedging,21717,,,,,
2024-12-09,6643,716,Dealer_Hedging,915,,,,,
2024-12-09,6643,4000,Dealer_self,0,,,,,
2024-12-09,6643,0,Foreign_Dealer_Self,0,,,,,
2024-12-09,6643,172000,Foreign_Investor,230000,,,,,
2024-12-09,6643,0,Investment_Trust,0,,,,,
2024-12-10,6643,273800,Foreign_Investor,496000,,,,,
2024-12-10,6643,0,Foreign_Dealer_Self,0,,,,,
2024-12-10,6643,0,Investment_Trust,0,,,,,
2024-12-10,6643,1000,Dealer_self,11000,,,,,
2024-12-10,6643,12015,Dealer_Hedging,13446,,,,,
2024-12-11,6643,135000,Foreign_Investor,95000,,,,,
2024-12-11,6643,0,Foreign_Dealer_Self,0,,,,,
2024-12-11,6643,0,Investment_Trust,0,,,,,
2024-12-11,6643,9000,Dealer_self,0,,,,,
2024-12-11,6643,819,Dealer_Hedging,1089,,,,,
2024-12-12,6643,14000,Dealer_self,0,,,,,
2024-12-12,6643,0,Investment_Trust,24000,,,,,
2024-12-12,6643,1524,Dealer_Hedging,909,,,,,
2024-12-12,6643,301000,Foreign_Investor,146012,,,,,
2024-12-12,6643,0,Foreign_Dealer_Self,0,,,,,
2024-12-13,6643,205000,Foreign_Investor,204330,,,,,
2024-12-13,6643,0,Foreign_Dealer_Self,0,,,,,
2024-12-13,6643,0,Investment_Trust,0,,,,,
2024-12-13,6643,0,Dealer_self,0,,,,,
2024-12-13,6643,3135,Dealer_Hedging,2620,,,,,
2024-12-16,6643,50050,Dealer_Hedging,79322,,,,,
2024-12-16,6643,6000,Dealer_self,7000,,,,,
2024-12-16,6643,0,Foreign_Dealer_Self,0,,,,,
2024-12-16,6643,912000,Foreign_Investor,1025230,,,,,
2024-12-16,6643,7000,Investment_Trust,0,,,,,
2024-12-17,6643,32275,Dealer_Hedging,31740,,,,,
2024-12-17,6643,690060,Foreign_Investor,1183652,,,,,
2024-12-17,6643,0,Foreign_Dealer_Self,0,,,,,
2024-12-17,6643,29000,Investment_Trust,0,,,,,
2024-12-17,6643,14000,Dealer_self,3000,,,,,
2024-12-18,6643,0,Investment_Trust,0,,,,,
2024-12-18,6643,6000,Dealer_self,0,,,,,
2024-12-18,6643,283010,Foreign_Investor,356000,,,,,
2024-12-18,6643,0,Foreign_Dealer_Self,0,,,,,
2024-12-18,6643,13028,Dealer_Hedging,14326,,,,,
2024-12-19,6643,19688,Dealer_Hedging,19644,,,,,
2024-12-19,6643,0,Dealer_self,10000,,,,,
2024-12-19,6643,337000,Foreign_Investor,282000,,,,,
2024-12-19,6643,0,Foreign_Dealer_Self,0,,,,,
2024-12-19,6643,0,Investment_Trust,0,,,,,
2024-12-20,6643,229030,Foreign_Investor,455863,,,,,
2024-12-20,6643,0,Foreign_Dealer_Self,0,,,,,
2024-12-20,6643,17000,Investment_Trust,0,,,,,
2024-12-20,6643,14000,Dealer_self,10000,,,,,
2024-12-20,6643,15020,Dealer_Hedging,14315,,,,,
2024-12-23,6643,95000,Foreign_Investor,180000,,,,,
2024-12-23,6643,0,Foreign_Dealer_Self,0,,,,,
2024-12-23,6643,0,Investment_Trust,0,,,,,
2024-12-23,6643,4000,Dealer_self,1000,,,,,
2024-12-23,6643,6501,Dealer_Hedging,6946,,,,,
2024-12-24,6643,5000,Dealer_self,0,,,,,
2024-12-24,6643,0,Investment_Trust,0,,,,,
2024-12-24,6643,14000,Dealer_Hedging,12988,,,,,
2024-12-24,6643,125050,Foreign_Investor,112000,,,,,
2024-12-24,6643,0,Foreign_Dealer_Self,0,,,,,
2024-12-25,6643,185010,Foreign_Investor,113000,,,,,
2024-12-25,6643,0,Foreign_Dealer_Self,0,,,,,
2024-12-25,6643,400,Investment_Trust,0,,,,,
2024-12-25,6643,0,Dealer_self,1000,,,,,
2024-12-25,6643,3731,Dealer_Hedging,4052,,,,,
2024-12-26,6643,10240,Dealer_Hedging,10228,,,,,
2024-12-26,6643,6000,Dealer_self,51000,,,,,
2024-12-26,6643,3000,Investment_Trust,22000,,,,,
2024-12-26,6643,85020,Foreign_Investor,128000,,,,,
2024-12-26,6643,0,Foreign_Dealer_Self,0,,,,,
2024-12-27,6643,164003,Foreign_Investor,271000,,,,,
2024-12-27,6643,0,Foreign_Dealer_Self,0,,,,,
2024-12-27,6643,2000,Investment_Trust,0,,,,,
2024-12-27,6643,4000,Dealer_self,2000,,,,,
2024-12-27,6643,8133,Dealer_Hedging,8453,,,,,
2024-12-30,6643,0,Dealer_self,2000,,,,,
2024-12-30,6643,0,Investment_Trust,0,,,,,
2024-12-30,6643,8362,Dealer_Hedging,8354,,,,,
2024-12-30,6643,34030,Foreign_Investor,64000,,,,,
2024-12-30,6643,0,Foreign_Dealer_Self,0,,,,,
2024-12-31,6643,115010,Foreign_Investor,187341,,,,,
2024-12-31,6643,0,Foreign_Dealer_Self,0,,,,,
2024-12-31,6643,0,Investment_Trust,0,,,,,
2024-12-31,6643,6000,Dealer_self,0,,,,,
2024-12-31,6643,1960,Dealer_Hedging,1590,,,,,
2025-01-02,6643,24000,Dealer_Hedging,23901,,,,,
2025-01-02,6643,1000,Dealer_self,4000,,,,,
2025-01-02,6643,27005,Foreign_Investor,189548,,,,,
2025-01-02,6643,0,Foreign_Dealer_Self,0,,,,,
2025-01-02,6643,0,Investment_Trust,17000,,,,,
2025-01-03,6643,79000,Foreign_Investor,15548,,,,,
2025-01-03,6643,0,Foreign_Dealer_Self,0,,,,,
2025-01-03,6643,0,Investment_Trust,0,,,,,
2025-01-03,6643,0,Dealer_self,0,,,,,
2025-01-03,6643,3625,Dealer_Hedging,3881,,,,,
2025-01-06,6643,4000,Dealer_self,0,,,,,
2025-01-06,6643,31,Dealer_Hedging,492,,,,,
2025-01-06,6643,0,Investment_Trust,5000,,,,,
2025-01-06,6643,187000,Foreign_Investor,63584,,,,,
2025-01-06,6643,0,Foreign_Dealer_Self,0,,,,,
2025-01-07,6643,284001,Foreign_Investor,153548,,,,,
2025-01-07,6643,0,Foreign_Dealer_Self,0,,,,,
2025-01-07,6643,0,Investment_Trust,6000,,,,,
2025-01-07,6643,1000,Dealer_self,4000,,,,,
2025-01-07,6643,3261,Dealer_Hedging,2824,,,,,
2025-01-08,6643,41000,Dealer_Hedging,41626,,,,,
2025-01-08,6643,0,Dealer_self,10000,,,,,
2025-01-08,6643,0,Investment_Trust,0,,,,,
2025-01-08,6643,74015,Foreign_Investor,406948,,,,,
2025-01-08,6643,0,Foreign_Dealer_Self,0,,,,,
2025-01-09,6643,119035,Foreign_Investor,216092,,,,,
2025-01-09,6643,0,Foreign_Dealer_Self,0,,,,,
2025-01-09,6643,0,Investment_Trust,121202,,,,,
2025-01-09,6643,3000,Dealer_self,0,,,,,
2025-01-09,6643,35000,Dealer_Hedging,34523,,,,,
2025-01-10,6643,25000,Dealer_Hedging,24721,,,,,
2025-01-10,6643,2000,Dealer_self,30000,,,,,
2025-01-10,6643,4000,Investment_Trust,0,,,,,
2025-01-10,6643,0,Foreign_Dealer_Self,0,,,,,
2025-01-10,6643,168010,Foreign_Investor,156040,,,,,
2025-01-13,6643,348145,Foreign_Investor,338000,,,,,
2025-01-13,6643,0,Foreign_Dealer_Self,0,,,,,
2025-01-13,6643,6000,Investment_Trust,20000,,,,,
2025-01-13,6643,13000,Dealer_self,22000,,,,,
2025-01-13,6643,65294,Dealer_Hedging,65942,,,,,
2025-01-14,6643,274204,Foreign_Investor,146000,,,,,
2025-01-14,6643,0,Foreign_Dealer_Self,0,,,,,
2025-01-14,6643,1300,Investment_Trust,40000,,,,,
2025-01-14,6643,0,Dealer_self,31000,,,,,
2025-01-14,6643,12278,Dealer_Hedging,12453,,,,,
2025-01-15,6643,0,Dealer_self,0,,,,,
2025-01-15,6643,2000,Investment_Trust,11000,,,,,
2025-01-15,6643,5562,Dealer_Hedging,5028,,,,,
2025-01-15,6643,188050,Foreign_Investor,131548,,,,,
2025-01-15,6643,0,Foreign_Dealer_Self,0,,,,,
2025-01-16,6643,53011,Foreign_Investor,79078,,,,,
2025-01-16,6643,0,Foreign_Dealer_Self,0,,,,,
2025-01-16,6643,0,Investment_Trust,0,,,,,
2025-01-16,6643,0,Dealer_self,0,,,,,
2025-01-16,6643,1241,Dealer_Hedging,1283,,,,,
2025-01-17,6643,6116,Dealer_Hedging,4798,,,,,
2025-01-17,6643,0,Dealer_self,9000,,,,,
2025-01-17,6643,0,Investment_Trust,23800,,,,,
2025-01-17,6643,126020,Foreign_Investor,87553,,,,,
2025-01-17,6643,0,Foreign_Dealer_Self,0,,,,,
2025-01-20,6643,144120,Foreign_Investor,107000,,,,,
2025-01-20,6643,0,Foreign_Dealer_Self,0,,,,,
2025-01-20,6643,0,Investment_Trust,5000,,,,,
2025-01-20,6643,18000,Dealer_self,0,,,,,
2025-01-20,6643,9687,Dealer_Hedging,6025,,,,,
2025-01-21,6643,7000,Dealer_self,0,,,,,
2025-01-21,6643,0,Investment_Trust,0,,,,,
2025-01-21,6643,11234,Dealer_Hedging,7397,,,,,
2025-01-21,6643,300006,Foreign_Investor,166004,,,,,
2025-01-21,6643,0,Foreign_Dealer_Self,0,,,,,
2025-01-22,6643,66184,Foreign_Investor,202177,,,,,
2025-01-22,6643,0,Foreign_Dealer_Self,0,,,,,
2025-01-22,6643,0,Investment_Trust,0,,,,,
2025-01-22,6643,5000,Dealer_self,0,,,,,
2025-01-22,6643,7391,Dealer_Hedging,6642,,,,,
2025-02-03,6643,31030,Dealer_Hedging,20129,,,,,
2025-02-03,6643,0,Dealer_self,0,,,,,
2025-02-03,6643,180011,Foreign_Investor,192033,,,,,
2025-02-03,6643,0,Foreign_Dealer_Self,0,,,,,
2025-02-03,6643,0,Investment_Trust,0,,,,,
2025-02-04,6643,185900,Foreign_Investor,104007,,,,,
2025-02-04,6643,0,Foreign_Dealer_Self,0,,,,,
2025-02-04,6643,0,Investment_Trust,60,,,,,
2025-02-04,6643,4000,Dealer_self,1000,,,,,
2025-02-04,6643,10792,Dealer_Hedging,12198,,,,,
2025-02-05,6643,1000,Dealer_self,3000,,,,,
2025-02-05,6643,12546,Dealer_Hedging,11188,,,,,
2025-02-05,6643,0,Investment_Trust,0,,,,,
2025-02-05,6643,129000,Foreign_Investor,122817,,,,,
2025-02-05,6643,0,Foreign_Dealer_Self,0,,,,,
2025-02-06,6643,146215,Foreign_Investor,175693,,,,,
2025-02-06,6643,0,Foreign_Dealer_Self,0,,,,,
2025-02-06,6643,0,Investment_Trust,0,,,,,
2025-02-06,6643,3000,Dealer_self,0,,,,,
2025-02-06,6643,17442,Dealer_Hedging,12299,,,,,
2025-02-07,6643,22373,Dealer_Hedging,15216,,,,,
2025-02-07,6643,1000,Dealer_self,1015,,,,,
2025-02-07,6643,0,Investment_Trust,0,,,,,
2025-02-07,6643,273000,Foreign_Investor,231040,,,,,
2025-02-07,6643,0,Foreign_Dealer_Self,0,,,,,
2025-02-10,6643,177000,Foreign_Investor,209694,,,,,
2025-02-10,6643,0,Foreign_Dealer_Self,0,,,,,
2025-02-10,6643,0,Investment_Trust,0,,,,,
2025-02-10,6643,1000,Dealer_self,1000,,,,,
2025-02-10,6643,4861,Dealer_Hedging,17465,,,,,
2025-02-11,6643,1000,Dealer_self,1000,,,,,
2025-02-11,6643,0,Investment_Trust,0,,,,,
2025-02-11,6643,3517,Dealer_Hedging,9587,,,,,
2025-02-11,6643,38610,Foreign_Investor,96787,,,,,
2025-02-11,6643,0,Foreign_Dealer_Self,0,,,,,
2025-02-12,6643,52167,Foreign_Investor,42000,,,,,
2025-02-12,6643,0,Foreign_Dealer_Self,0,,,,,
2025-02-12,6643,0,Investment_Trust,0,,,,,
2025-02-12,6643,0,Dealer_self,2000,,,,,
2025-02-12,6643,1020,Dealer_Hedging,3281,,,,,
2025-02-13,6643,1082000,Foreign_Investor,478787,,,,,
2025-02-13,6643,0,Foreign_Dealer_Self,0,,,,,
2025-02-13,6643,12000,Dealer_self,0,,,,,
2025-02-13,6643,85094,Dealer_Hedging,63839,,,,,
2025-02-13,6643,11100,Investment_Trust,0,,,,,
