date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2024-12-19,2375,1191495,81769501,67.7,70.0,67.6,68.5,-0.5,1006
2024-12-20,2375,1296870,88322768,68.7,69.3,67.3,67.4,-1.1,1068
2024-12-23,2375,624168,42467253,67.6,68.9,67.6,67.8,0.4,563
2024-12-24,2375,1176697,79641103,68.5,69.2,66.7,67.0,-0.8,990
2024-12-25,2375,2022706,139390548,67.6,70.2,67.3,69.5,2.5,1675
2024-12-26,2375,2973440,209376562,70.5,71.4,69.0,70.4,0.9,2398
2024-12-27,2375,1267265,88371065,70.8,70.9,69.0,69.2,-1.2,1030
2024-12-30,2375,610089,42110322,69.3,70.4,68.1,68.3,-0.9,610
2024-12-31,2375,757360,51365898,67.7,69.0,67.2,69.0,0.7,615
2025-01-02,2375,719921,48927167,68.7,68.9,67.4,67.4,-1.6,693
2025-01-03,2375,1306309,88919853,68.0,69.6,67.0,67.0,-0.4,1124
2025-01-06,2375,944600,63749819,67.5,68.5,66.3,67.8,0.8,844
2025-01-07,2375,593604,40170821,68.5,68.5,67.2,67.4,-0.4,579
2025-01-08,2375,516069,34947281,67.4,68.3,67.3,67.4,0.0,465
2025-01-09,2375,1531493,100119876,67.6,68.2,63.4,63.4,-4.0,1377
2025-01-10,2375,716571,45205412,63.5,63.8,62.5,62.8,-0.6,658
2025-01-13,2375,814788,49604165,62.8,62.8,60.3,60.6,-2.2,697
2025-01-14,2375,402826,24684083,61.3,61.8,60.6,61.5,0.9,400
2025-01-15,2375,457181,28351767,62.4,62.5,61.6,61.8,0.3,408
2025-01-16,2375,520562,32472134,63.0,63.0,62.0,62.0,0.2,446
2025-01-17,2375,637889,40109975,62.2,63.7,62.0,62.8,0.8,572
2025-01-20,2375,886853,57046835,63.3,65.6,62.8,64.2,1.4,803
2025-01-21,2375,7896655,535939337,65.7,69.8,65.5,68.0,3.8,6207
2025-01-22,2375,9192274,634004079,69.0,71.0,66.8,68.3,0.3,7160
2025-02-03,2375,1122645,73076799,65.9,66.5,63.4,65.7,-2.6,1074
2025-02-04,2375,1399188,93088930,65.5,68.5,65.3,66.0,0.3,1255
2025-02-05,2375,3924890,272169753,66.6,71.0,66.3,70.1,4.1,3218
2025-02-06,2375,3226374,226173655,71.2,71.5,69.0,69.0,-1.1,2928
2025-02-07,2375,1875493,131442433,69.6,71.0,69.4,70.6,1.6,1449
2025-02-10,2375,914908,63451646,69.1,70.2,69.0,69.1,-1.5,853
2025-02-11,2375,1116707,77326351,69.2,70.2,68.7,69.1,0.0,973
2025-02-12,2375,1194208,82938281,69.8,70.5,68.1,68.5,-0.6,900
2025-02-13,2375,1982832,139319155,69.1,71.0,68.9,69.9,1.4,1568
2025-02-14,2375,1602806,111650938,70.8,70.9,69.0,69.2,-0.7,1312
2025-02-17,2375,757468,52251749,69.4,70.1,68.5,68.7,-0.5,748
2025-02-18,2375,590940,40495210,68.8,69.1,68.2,68.4,-0.3,595
2025-02-19,2375,599074,40939180,68.5,69.0,68.0,68.0,-0.4,628
2025-02-20,2375,712914,48893468,68.4,69.3,68.0,68.3,0.3,638
2025-02-21,2375,613287,42347449,68.5,69.4,68.2,69.4,1.1,564
2025-02-24,2375,607260,42230181,69.2,70.0,68.7,69.3,-0.1,592
2025-02-25,2375,873797,59771812,69.3,69.3,68.1,68.1,-1.2,724
2025-02-26,2375,781106,52743679,67.7,68.1,66.8,67.5,-0.6,659
2025-02-27,2375,710326,47273409,68.1,68.1,66.0,66.2,-1.3,765
2025-03-03,2375,614496,39715113,65.8,65.8,64.2,64.3,-1.9,658
2025-03-04,2375,531152,33873996,63.4,65.0,62.3,64.5,0.2,469
2025-03-05,2375,365684,23589090,64.8,65.5,64.1,64.8,0.3,862
2025-03-06,2375,347217,22287755,65.3,65.3,63.8,64.0,-0.8,692
2025-03-07,2375,394812,25024832,63.7,64.1,63.0,63.1,-0.9,799
2025-03-10,2375,331902,20987559,63.0,63.9,62.6,63.3,0.2,791
2025-03-11,2375,463468,28833045,62.5,63.1,61.0,62.9,-0.4,756
2025-03-12,2375,325401,20821430,63.3,64.7,62.9,64.1,1.2,517
2025-03-13,2375,394337,25081884,64.2,65.0,62.8,62.9,-1.2,599
2025-03-14,2375,320655,20111918,63.0,63.3,62.0,63.3,0.4,583
2025-03-17,2375,175219,11130341,63.4,64.1,63.1,63.3,0.0,1005
2025-03-18,2375,2535478,168353797,64.0,68.0,64.0,67.6,4.3,2394
2025-03-19,2375,2172638,146713696,67.9,69.3,65.9,65.9,-1.7,2701
2025-03-20,2375,1013683,68300586,67.4,68.0,66.6,67.4,1.5,1757
2025-03-21,2375,496957,33169711,67.5,67.8,66.2,66.2,-1.2,1058
2025-03-24,2375,502646,32873050,66.5,66.7,64.6,64.8,-1.4,704
2025-03-25,2375,626773,40953778,65.5,67.2,64.0,64.2,-0.6,870
2025-03-26,2375,257320,16530182,64.3,64.6,63.9,64.2,0.0,397
2025-03-27,2375,392803,24843727,63.7,63.8,62.5,63.2,-1.0,398
2025-03-28,2375,896394,55117834,63.0,63.0,60.6,61.3,-1.9,803
2025-03-31,2375,1053342,61344873,60.0,60.2,57.0,57.5,-3.8,970
2025-04-01,2375,381627,22281265,57.7,58.9,57.5,58.2,0.7,344
2025-04-02,2375,1023752,62798991,58.2,63.8,57.7,61.9,3.7,920
2025-04-07,2375,92364,5153870,55.8,55.8,55.8,55.8,-6.1,181
2025-04-08,2375,1086429,54682885,50.3,51.2,50.3,50.3,-5.5,792
2025-04-09,2375,1332860,61097849,45.5,47.35,45.3,45.3,-5.0,970
2025-04-10,2375,883244,43899948,49.8,49.8,49.0,49.8,4.5,617
2025-04-11,2375,867083,42628062,47.5,51.2,46.0,51.0,1.2,648
2025-04-14,2375,750416,39199637,51.2,53.8,50.5,52.2,1.2,594
2025-04-15,2375,422663,22536892,52.2,54.1,52.2,53.6,1.4,388
2025-04-16,2375,312783,16409783,53.1,53.1,51.9,52.0,-1.6,334
2025-04-17,2375,249291,12920696,51.5,52.7,51.1,52.2,0.2,232
2025-04-18,2375,1033891,55542355,54.6,56.5,52.3,52.8,0.6,878
2025-04-21,2375,312166,15979717,53.2,53.2,50.3,50.5,-2.3,328
2025-04-22,2375,241262,12222678,50.2,51.3,50.1,50.2,-0.3,234
2025-04-23,2375,294574,15302405,51.2,52.4,51.2,52.2,2.0,300
2025-04-24,2375,140123,7273020,52.6,52.6,51.6,52.0,-0.2,181
2025-04-25,2375,455518,24145112,52.9,53.8,52.6,52.9,0.9,395
2025-04-28,2375,437879,23636861,53.0,54.9,53.0,54.6,1.7,358
2025-04-29,2375,2591179,147449068,55.8,58.2,55.5,57.8,3.2,1958
2025-04-30,2375,823353,46915292,57.3,57.9,56.2,56.4,-1.4,960
2025-05-02,2375,403239,22928298,57.7,57.8,56.3,56.7,0.3,404
2025-05-05,2375,636226,34610987,56.9,57.0,52.8,54.0,-2.7,609
2025-05-06,2375,195329,10625387,53.9,55.0,53.7,54.4,0.4,241
2025-05-07,2375,299694,16489804,54.5,55.6,54.4,55.2,0.8,310
2025-05-08,2375,717475,40933206,55.7,57.8,55.7,56.8,1.6,680
2025-05-09,2375,374427,21257405,57.6,57.6,56.1,56.8,0.0,300
2025-05-12,2375,852609,49884592,57.5,59.5,57.4,59.3,2.5,787
2025-05-13,2375,1428242,86605165,61.3,61.8,59.6,59.6,0.3,1170
2025-05-14,2375,1228995,75492608,60.6,62.9,59.8,61.9,2.3,1051
2025-05-15,2375,1074011,66573491,62.2,62.7,61.4,61.5,-0.4,838
2025-05-16,2375,589601,36562387,61.8,62.4,61.7,62.0,0.5,517
2025-05-19,2375,392958,23983067,61.9,61.9,60.5,60.7,-1.3,377
2025-05-20,2375,215188,13056421,61.5,61.7,60.1,60.3,-0.4,254
2025-05-21,2375,231258,14087864,60.8,61.2,60.3,61.1,0.8,249
2025-05-22,2375,213758,12922624,60.8,60.9,60.0,60.7,-0.4,195
2025-05-23,2375,179674,10939722,61.2,61.3,60.4,60.4,-0.3,198
2025-05-26,2375,176769,10699428,60.9,60.9,60.2,60.6,0.2,177
2025-05-27,2375,173057,10482688,60.3,61.2,60.1,60.2,-0.4,185
2025-05-28,2375,265422,16117508,60.9,61.7,59.9,60.2,0.0,255
2025-05-29,2375,245932,14946805,60.9,61.2,60.5,60.7,0.5,220
2025-06-02,2375,324111,19113880,60.1,60.2,58.4,58.4,-2.3,325
2025-06-03,2375,202733,11956493,58.8,59.6,58.7,58.7,0.3,184
2025-06-04,2375,575838,34910841,59.3,61.1,59.3,60.7,2.0,495
2025-06-05,2375,225160,13570053,61.4,61.4,59.5,59.7,-1.0,266
2025-06-06,2375,183242,10834071,59.7,59.7,58.8,59.1,-0.6,189
2025-06-09,2375,195244,11595171,59.5,59.9,58.9,59.3,0.2,198
2025-06-10,2375,638225,37266309,59.1,59.3,57.9,58.2,-1.1,628
2025-06-11,2375,273285,15998993,58.4,59.1,57.9,58.6,0.4,301
2025-06-12,2375,160989,9423882,58.2,58.8,58.2,58.4,-0.2,185
2025-06-13,2375,349630,20059696,58.2,58.2,56.8,56.8,-1.6,410
2025-06-16,2375,207551,11770675,56.6,57.3,56.1,57.0,0.2,222
2025-06-17,2375,342520,19845175,57.2,58.7,57.2,57.5,0.5,331
2025-06-18,2375,221366,12783378,58.0,58.1,57.5,57.7,0.2,211
2025-06-19,2375,297643,16862405,57.8,57.9,56.1,56.2,-1.5,291
2025-06-20,2375,241634,13381671,56.2,56.3,55.0,55.5,-0.7,249
2025-06-23,2375,199280,10802511,54.5,55.1,53.5,54.8,-0.7,246
2025-06-24,2375,278349,15778091,55.7,57.1,55.7,56.7,1.9,263
2025-06-25,2375,127407,7237402,56.7,57.4,56.5,56.6,-0.1,138
2025-06-26,2375,170924,9725260,56.9,57.2,56.5,56.8,0.2,181
2025-06-27,2375,309186,17808375,56.6,58.1,56.6,57.3,0.5,296
2025-06-30,2375,122699,6956837,57.5,57.6,56.2,56.5,-0.8,146
2025-07-01,2375,139079,7934703,57.0,57.4,56.6,56.6,0.1,157
2025-07-02,2375,121214,6913333,56.6,57.4,56.3,57.1,0.5,122
2025-07-03,2375,272631,15780927,57.3,58.2,57.3,57.9,0.8,256
2025-07-04,2375,227958,13041109,58.2,58.3,56.5,56.6,-1.3,250
2025-07-07,2375,130345,7268447,57.0,57.0,55.3,55.7,-0.9,187
2025-07-08,2375,144434,7960517,55.4,55.6,54.8,55.1,-0.6,166
2025-07-09,2375,210557,11717884,55.1,56.0,55.1,55.5,0.4,191
2025-07-10,2375,138583,7662143,55.4,55.8,55.1,55.1,-0.4,152
2025-07-11,2375,121388,6759010,55.2,56.0,55.2,55.9,0.8,132
2025-07-14,2375,116548,6448655,55.4,55.7,55.1,55.3,-0.6,134
2025-07-15,2375,136311,7626119,55.3,56.2,55.3,56.0,0.7,169
2025-07-16,2375,370353,21181258,56.3,57.6,56.3,57.3,1.3,360
2025-07-17,2375,306018,17655388,57.6,58.1,57.0,57.9,0.6,273
2025-07-18,2375,201371,11666333,58.5,58.5,57.3,57.8,-0.1,225
2025-07-21,2375,161728,9369340,57.9,58.4,57.5,57.6,-0.2,171
2025-07-22,2375,255012,14537697,58.1,58.2,56.1,56.5,-1.1,252
2025-07-23,2375,325515,18868387,57.3,58.4,57.0,58.3,1.8,337
2025-07-24,2375,168047,9828474,58.7,59.1,58.0,58.2,-0.1,188
2025-07-25,2375,196542,11513717,58.5,58.8,58.2,58.6,0.4,225
2025-07-28,2375,239225,14116733,59.1,59.3,58.4,59.0,0.4,261
2025-07-29,2375,379757,22496492,59.2,59.7,58.5,59.1,0.1,339
2025-07-30,2375,206147,12131137,59.4,59.4,58.3,58.7,-0.4,196
2025-07-31,2375,277937,16087423,58.7,58.7,57.6,57.7,-1.0,288
2025-08-01,2375,257565,14931619,57.0,58.7,56.1,57.9,0.2,244
2025-08-04,2375,127709,7414241,57.6,58.4,57.0,58.4,0.5,149
2025-08-05,2375,921886,54976388,58.4,60.0,58.4,60.0,1.6,738
2025-08-06,2375,524639,30510578,59.0,59.7,57.6,57.6,0.0,518
2025-08-07,2375,229881,13166997,58.3,58.3,56.9,57.3,-0.3,260
2025-08-08,2375,276861,15826924,57.4,57.5,56.9,57.3,0.0,250
2025-08-11,2375,379376,21383064,56.9,56.9,55.7,56.3,-1.0,311
2025-08-12,2375,594611,34349055,55.9,59.0,55.9,58.4,2.1,474
2025-08-13,2375,936026,55768781,58.5,60.7,58.5,58.9,0.5,770
2025-08-14,2375,734838,42555497,58.5,59.0,57.2,57.5,-1.4,576
2025-08-15,2375,284125,16371577,58.0,58.0,57.1,57.9,0.4,270
2025-08-18,2375,254154,14776632,57.9,58.5,57.8,58.1,0.2,217
2025-08-19,2375,253601,14571886,58.1,58.1,57.2,57.3,-0.8,223
2025-08-20,2375,368430,20654760,56.9,57.0,55.6,55.8,-1.5,401
2025-08-21,2375,395230,22652910,56.7,58.3,56.3,58.0,2.2,415
2025-08-22,2375,355958,20896099,57.9,59.5,57.9,58.4,0.4,380
2025-08-25,2375,769332,46188270,59.5,61.0,59.3,59.7,1.3,655
2025-08-26,2375,168587,10025148,59.7,59.8,59.2,59.5,-0.2,199
2025-08-27,2375,493914,29683169,59.7,60.4,59.7,60.1,0.6,389
2025-08-28,2375,441634,26272837,59.9,60.1,58.9,59.6,-0.5,381
2025-08-29,2375,291727,17316931,59.6,59.8,58.8,59.5,-0.1,281
2025-09-01,2375,301201,17580222,58.8,59.5,57.4,57.8,-1.7,282
2025-09-02,2375,318128,18156572,57.6,58.2,56.4,57.1,-0.7,323
2025-09-03,2375,126463,7267557,57.4,57.8,57.1,57.6,0.5,146
2025-09-04,2375,170168,9866938,57.3,58.3,57.3,57.9,0.3,166
2025-09-05,2375,129892,7508121,58.0,58.3,57.4,57.7,-0.2,159
2025-09-08,2375,215735,12582737,57.7,59.4,57.7,58.1,0.4,219
2025-09-09,2375,259508,15322818,58.6,59.7,58.6,59.0,0.9,250
2025-09-10,2375,242781,14254117,59.0,59.2,58.2,59.1,0.1,256
2025-09-11,2375,288820,16732886,58.8,59.2,57.4,57.5,-1.6,289
2025-09-12,2375,2918154,180911246,57.7,63.2,57.7,63.2,5.7,2460
2025-09-15,2375,4991520,305868813,63.5,64.1,59.4,60.0,-3.2,3464
2025-09-16,2375,843900,50701308,59.5,61.1,59.5,60.0,0.0,716
2025-09-17,2375,5277804,340737202,60.2,66.0,60.2,66.0,6.0,4306
2025-09-18,2375,14792256,1005212468,67.5,69.4,66.5,68.3,2.3,10760
2025-09-19,2375,27215984,1999370665,67.8,75.1,66.7,73.1,4.8,17003
2025-09-22,2375,23292478,1773218028,74.8,79.8,72.3,72.4,-0.7,16585
2025-09-23,2375,8602468,610959633,72.5,73.0,69.5,73.0,0.6,6429
2025-09-24,2375,21082235,1625766350,74.0,80.3,73.4,80.3,7.3,15107
