date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2023-08-24,6116,7523167,92105085,12.25,12.4,12.1,12.25,0.1,1842
2023-08-25,6116,4428992,54032103,12.15,12.3,12.1,12.2,-0.05,1150
2023-08-28,6116,11284647,138206526,12.2,12.45,12.1,12.1,-0.1,2234
2023-08-29,6116,3676732,44721925,12.15,12.25,12.1,12.2,0.1,1006
2023-08-30,6116,4476573,54541332,12.25,12.3,12.15,12.15,-0.05,1308
2023-08-31,6116,4406098,53933343,12.25,12.3,12.15,12.25,0.1,1102
2023-09-01,6116,5262423,64806047,12.25,12.4,12.25,12.3,0.05,1435
2023-09-04,6116,5187762,63325520,12.3,12.35,12.1,12.25,-0.05,1404
2023-09-05,6116,10954167,135282491,12.2,12.5,12.15,12.45,0.2,2490
2023-09-06,6116,7820412,95802643,12.45,12.5,12.15,12.2,-0.25,2202
2023-09-07,6116,8723341,105318742,12.1,12.2,12.0,12.0,-0.2,2094
2023-09-08,6116,6371858,76802498,12.0,12.2,11.95,12.0,0.0,1633
2023-09-11,6116,8147870,98168408,12.1,12.3,11.95,11.95,-0.05,2458
2023-09-12,6116,9658661,114455563,12.0,12.05,11.7,11.9,-0.05,3001
2023-09-13,6116,3025654,36142389,11.95,12.05,11.9,11.95,0.05,1134
2023-09-14,6116,3667755,44190059,12.0,12.1,11.95,12.1,0.15,1169
2023-09-15,6116,3598827,43419286,12.15,12.15,12.0,12.1,0.0,1154
2023-09-18,6116,2986694,36017387,12.05,12.15,12.0,12.05,-0.05,917
2023-09-19,6116,3833339,46020017,12.1,12.1,11.95,11.95,-0.1,1210
2023-09-20,6116,4224728,50672661,12.1,12.1,11.95,11.95,0.0,1855
2023-09-21,6116,5764179,68341382,11.9,12.05,11.8,11.8,-0.15,1726
2023-09-22,6116,3810737,45179436,11.8,11.95,11.75,11.9,0.1,1279
2023-09-25,6116,2853810,34025287,11.95,12.0,11.85,12.0,0.1,1030
2023-09-26,6116,6290203,74142067,12.0,12.0,11.7,11.7,-0.3,1954
2023-09-27,6116,3819302,44475355,11.65,11.75,11.55,11.6,-0.1,1354
2023-09-28,6116,3074408,35688835,11.7,11.7,11.55,11.6,0.0,1113
2023-10-02,6116,5241759,60465612,11.6,11.65,11.45,11.6,0.0,1748
2023-10-03,6116,8460257,99243869,11.75,12.0,11.6,11.6,0.0,2317
2023-10-04,6116,6292939,71247131,11.5,11.5,11.25,11.35,-0.25,2168
2023-10-05,6116,4338389,50004103,11.4,11.65,11.35,11.6,0.25,1363
2023-10-06,6116,2661573,30581334,11.6,11.6,11.45,11.5,-0.1,1004
2023-10-11,6116,5779791,66232547,11.55,11.6,11.35,11.45,-0.05,1644
2023-10-12,6116,5054733,58416181,11.55,11.65,11.4,11.65,0.2,1309
2023-10-13,6116,2646292,30767036,11.55,11.7,11.5,11.7,0.05,870
2023-10-16,6116,3210693,37025210,11.65,11.65,11.45,11.55,-0.15,1002
2023-10-17,6116,2786004,32113104,11.6,11.6,11.45,11.45,-0.1,957
2023-10-18,6116,4399719,49835430,11.4,11.5,11.25,11.3,-0.15,1732
2023-10-19,6116,7368515,82533145,11.25,11.3,11.05,11.25,-0.05,1639
2023-10-20,6116,5930140,66043815,11.2,11.35,11.0,11.3,0.05,1636
2023-10-23,6116,2840916,31814349,11.2,11.3,11.15,11.2,-0.1,943
2023-10-24,6116,3476634,38996856,11.15,11.35,11.1,11.25,0.05,1119
2023-10-25,6116,6460016,74428648,11.3,11.65,11.3,11.45,0.2,1920
2023-10-26,6116,3241091,36469859,11.3,11.4,11.2,11.2,-0.25,1387
2023-10-27,6116,2102124,23567622,11.15,11.3,11.15,11.2,0.0,810
2023-10-30,6116,3212590,35979786,11.1,11.3,11.1,11.2,0.0,997
2023-10-31,6116,5239049,58717657,11.3,11.4,11.05,11.05,-0.15,1417
2023-11-01,6116,2813239,31147999,11.2,11.2,11.0,11.05,0.0,1011
2023-11-02,6116,6247121,70180990,11.05,11.35,11.05,11.25,0.2,1659
2023-11-03,6116,5063142,57513768,11.25,11.5,11.25,11.3,0.05,1373
2023-11-06,6116,3875009,44183209,11.4,11.45,11.35,11.45,0.15,1158
2023-11-07,6116,3004608,34005478,11.4,11.4,11.25,11.3,-0.15,964
2023-11-08,6116,2530413,28647631,11.35,11.4,11.25,11.3,0.0,769
2023-11-09,6116,6920116,76867528,11.1,11.25,11.0,11.05,-0.25,1747
2023-11-10,6116,2966802,32731772,11.0,11.1,11.0,11.0,-0.05,1109
2023-11-13,6116,5545770,60934496,11.1,11.1,10.95,10.95,-0.05,1496
2023-11-14,6116,6738944,73245997,11.0,11.05,10.8,10.85,-0.1,2431
2023-11-15,6116,13570498,152089702,11.0,11.4,10.95,11.35,0.5,3528
2023-11-16,6116,5186977,58890764,11.4,11.45,11.25,11.4,0.05,1342
2023-11-17,6116,4504345,51328220,11.4,11.5,11.35,11.4,0.0,1195
2023-11-20,6116,9362236,108802054,11.4,11.75,11.4,11.65,0.25,2283
2023-11-21,6116,5355268,62335990,11.7,11.75,11.55,11.6,-0.05,1454
2023-11-22,6116,2524727,29186327,11.6,11.65,11.5,11.55,-0.05,867
2023-11-23,6116,3010601,34743012,11.55,11.65,11.45,11.5,-0.05,843
2023-11-24,6116,7579377,88439214,11.6,11.85,11.55,11.55,0.05,1868
2023-11-27,6116,4155525,47349121,11.55,11.6,11.3,11.3,-0.25,1375
2023-11-28,6116,5220528,59543801,11.25,11.5,11.2,11.5,0.2,1449
2023-11-29,6116,2751961,31463541,11.5,11.5,11.35,11.45,-0.05,942
2023-11-30,6116,3212760,36790434,11.45,11.55,11.35,11.5,0.05,1163
2023-12-01,6116,5694907,65243332,11.5,11.65,11.35,11.35,-0.15,1812
2023-12-04,6116,10253928,119730259,11.55,11.8,11.55,11.65,0.3,2506
2023-12-05,6116,6930404,79825056,11.65,11.65,11.4,11.55,-0.1,1735
2023-12-06,6116,5566034,63544000,11.55,11.55,11.35,11.4,-0.15,1645
2023-12-07,6116,4999737,56803134,11.4,11.5,11.3,11.3,-0.1,1366
2023-12-08,6116,3769950,42696631,11.4,11.45,11.25,11.3,0.0,1074
2023-12-11,6116,2890011,32746781,11.35,11.4,11.25,11.3,0.0,926
2023-12-12,6116,14160529,157578552,11.35,11.35,11.05,11.1,-0.2,2370
2023-12-13,6116,3357742,37318346,11.15,11.2,11.05,11.1,0.0,1272
2023-12-14,6116,4022360,45008126,11.2,11.3,11.1,11.15,0.05,1375
2023-12-15,6116,5428159,61284379,11.2,11.4,11.2,11.25,0.1,1664
2023-12-18,6116,2722807,30465258,11.25,11.3,11.15,11.15,-0.1,1080
2023-12-19,6116,8583722,94134454,11.15,11.15,10.9,10.95,-0.2,2425
2023-12-20,6116,6819170,75827343,11.0,11.2,11.0,11.15,0.2,2048
2023-12-21,6116,3496878,39000094,11.0,11.25,11.0,11.2,0.05,1125
2023-12-22,6116,16612985,189749965,11.2,11.6,11.2,11.3,0.1,3925
2023-12-25,6116,6740237,76724558,11.35,11.45,11.25,11.4,0.1,1546
2023-12-26,6116,21027463,245927528,11.45,11.8,11.45,11.7,0.3,5095
2023-12-27,6116,12539625,147930002,11.95,11.95,11.65,11.8,0.1,3350
2023-12-28,6116,5309477,62535077,11.9,11.9,11.7,11.8,0.0,1518
2023-12-29,6116,6483146,76677915,11.8,11.95,11.75,11.85,0.05,1552
2024-01-02,6116,9480063,112710862,11.9,12.0,11.75,11.8,-0.05,2355
2024-01-03,6116,6345203,73380007,11.75,11.75,11.5,11.5,-0.3,2016
2024-01-04,6116,6136712,70476635,11.5,11.6,11.4,11.45,-0.05,1518
2024-01-05,6116,17129895,202755734,11.55,12.0,11.55,11.85,0.4,4249
2024-01-08,6116,40004637,488379866,12.0,12.4,11.95,12.3,0.45,9176
2024-01-09,6116,16139955,195309111,12.35,12.35,11.9,11.95,-0.35,3861
2024-01-10,6116,8325688,98486285,12.0,12.05,11.7,11.75,-0.2,2405
2024-01-11,6116,11279517,132673194,11.75,11.95,11.6,11.65,-0.1,3000
2024-01-12,6116,6933949,80570161,11.65,11.8,11.55,11.55,-0.1,1833
2024-01-15,6116,9275418,107304879,11.65,11.85,11.45,11.45,-0.1,2645
2024-01-16,6116,16441655,188684179,11.4,11.6,11.3,11.55,0.1,4074
2024-01-17,6116,14392994,162674191,11.45,11.6,11.2,11.2,-0.35,4002
2024-01-18,6116,20566074,237331256,11.3,11.75,11.3,11.45,0.25,4809
2024-01-19,6116,12814100,146562745,11.55,11.6,11.25,11.55,0.1,2926
2024-01-22,6116,9742581,113066333,11.6,11.75,11.5,11.6,0.05,2192
2024-01-23,6116,64640296,792730029,11.8,12.7,11.75,12.25,0.65,13492
2024-01-24,6116,30292797,374841664,12.35,12.6,12.15,12.3,0.05,6740
2024-01-25,6116,12413676,151814122,12.4,12.4,12.15,12.2,-0.1,3023
2024-01-26,6116,11504931,141084726,12.15,12.4,12.15,12.2,0.0,2551
2024-01-29,6116,10759515,129893843,12.25,12.3,12.0,12.0,-0.2,2590
2024-01-30,6116,9433974,112634154,12.05,12.1,11.85,11.85,-0.15,2178
2024-01-31,6116,6926825,81992281,11.9,12.0,11.8,11.8,-0.05,2027
2024-02-01,6116,14965910,173047372,11.85,11.95,11.45,11.55,-0.25,4397
2024-02-02,6116,5249397,60799335,11.65,11.7,11.5,11.55,0.0,1803
2024-02-05,6116,5961607,68393300,11.5,11.55,11.35,11.5,-0.05,1714
2024-02-15,6116,6563427,75405786,11.55,11.6,11.4,11.45,-0.05,2069
2024-02-16,6116,9717227,114030620,11.55,11.85,11.55,11.85,0.4,2859
2024-02-19,6116,17010126,205339848,11.8,12.2,11.8,12.05,0.2,3765
2024-02-20,6116,5762985,68899991,12.05,12.1,11.85,11.9,-0.15,2009
2024-02-21,6116,7230180,85174159,11.95,12.0,11.7,11.7,-0.2,2556
2024-02-22,6116,4590631,53938172,11.8,11.8,11.7,11.7,0.0,1461
2024-02-23,6116,6760829,78976652,11.75,11.8,11.6,11.65,-0.05,1703
2024-02-26,6116,5208733,60415819,11.65,11.65,11.5,11.65,0.0,1637
2024-02-27,6116,9348823,107764407,11.65,11.65,11.4,11.5,-0.15,2112
2024-02-29,6116,13934945,157751924,11.45,11.45,11.25,11.35,-0.15,3648
2024-03-01,6116,8960786,101152602,11.35,11.45,11.2,11.2,-0.15,3360
2024-03-04,6116,7861205,88568020,11.3,11.4,11.15,11.2,0.0,2936
2024-03-05,6116,10861670,121015958,11.25,11.45,11.05,11.1,-0.1,3704
2024-03-06,6116,7273778,80564221,11.1,11.2,11.0,11.05,-0.05,2790
2024-03-07,6116,12503598,137388644,11.1,11.15,10.9,10.9,-0.15,4127
2024-03-08,6116,12421400,133771605,10.9,10.95,10.7,10.7,-0.2,4435
2024-03-11,6116,9742975,105798099,10.7,11.0,10.65,10.9,0.2,3320
2024-03-12,6116,7189245,79154731,10.95,11.1,10.9,11.1,0.2,2609
2024-03-13,6116,6923004,75247198,11.05,11.05,10.8,10.8,-0.3,2805
2024-03-14,6116,5811462,62745999,10.8,10.85,10.7,10.85,0.05,2183
2024-03-15,6116,8600791,92696699,10.9,10.95,10.7,10.7,-0.15,2722
2024-03-18,6116,12388916,128706099,10.55,10.6,10.3,10.4,-0.3,4359
2024-03-19,6116,6287746,65914500,10.4,10.55,10.4,10.45,0.05,2309
2024-03-20,6116,8188469,84981367,10.45,10.5,10.35,10.35,-0.1,3294
2024-03-21,6116,6813275,72363438,10.45,10.7,10.45,10.65,0.3,2807
2024-03-22,6116,9015932,97713957,10.7,11.0,10.65,10.85,0.2,2722
2024-03-25,6116,6113436,66086526,10.85,10.95,10.65,10.9,0.05,2075
2024-03-26,6116,5919410,64061448,10.95,11.0,10.7,10.7,-0.2,1684
2024-03-27,6116,4136038,44581003,10.7,10.9,10.7,10.8,0.1,1237
2024-03-28,6116,5808435,62305315,10.9,10.9,10.65,10.7,-0.1,1405
2024-03-29,6116,4721905,50479839,10.75,10.85,10.6,10.6,-0.1,1374
2024-04-01,6116,3608268,38435555,10.75,10.75,10.6,10.7,0.1,1197
2024-04-02,6116,5191327,55290065,10.7,10.8,10.6,10.6,-0.1,1341
2024-04-03,6116,4652225,48725531,10.6,10.6,10.4,10.45,-0.15,1512
2024-04-08,6116,3874175,40716047,10.45,10.6,10.4,10.55,0.1,1253
2024-04-09,6116,12096653,130297290,10.65,10.95,10.65,10.8,0.25,2974
2024-04-10,6116,6749816,72986118,10.8,10.95,10.7,10.7,-0.1,1865
2024-04-11,6116,8411697,88607688,10.7,10.7,10.45,10.45,-0.25,2404
2024-04-12,6116,4911214,51286582,10.5,10.55,10.35,10.45,0.0,1488
2024-04-15,6116,5377212,56052828,10.45,10.55,10.35,10.35,-0.1,1615
2024-04-16,6116,11701334,118542619,10.35,10.35,10.0,10.05,-0.3,3408
2024-04-17,6116,5831269,59115695,10.05,10.2,10.05,10.15,0.1,2235
2024-04-18,6116,4112910,41914685,10.15,10.25,10.1,10.2,0.05,1356
2024-04-19,6116,10732468,107818689,10.15,10.3,9.93,10.0,-0.2,2937
2024-04-22,6116,11070661,109654725,10.0,10.05,9.78,9.84,-0.16,3912
2024-04-23,6116,10533588,107257225,9.98,10.3,9.98,10.2,0.36,2565
2024-04-24,6116,7540000,76063592,10.2,10.2,10.0,10.1,-0.1,1998
2024-04-25,6116,5494242,55827610,10.15,10.3,10.1,10.1,0.0,1624
2024-04-26,6116,9360804,96001075,10.1,10.4,10.1,10.25,0.15,2559
2024-04-29,6116,8961442,93118206,10.3,10.45,10.3,10.45,0.2,2433
2024-04-30,6116,5388077,56285701,10.4,10.55,10.35,10.35,-0.1,1592
2024-05-02,6116,7318455,74666616,10.3,10.3,10.1,10.2,-0.15,1587
2024-05-03,6116,4346635,44403095,10.3,10.35,10.15,10.15,-0.05,1107
2024-05-06,6116,5469186,55417876,10.2,10.2,10.05,10.15,0.0,1564
2024-05-07,6116,5411877,54471224,10.15,10.2,10.0,10.05,-0.1,1504
2024-05-08,6116,5325279,53743265,10.05,10.15,10.0,10.15,0.1,1376
2024-05-09,6116,4466202,44963442,10.1,10.2,10.0,10.0,-0.15,1476
2024-05-10,6116,10004514,100054941,10.05,10.1,9.95,10.05,0.05,2461
2024-05-13,6116,4576100,46003306,10.1,10.15,10.0,10.05,0.0,1192
2024-05-14,6116,4265339,42876864,10.05,10.15,10.0,10.05,0.0,1370
2024-05-15,6116,7723988,78280714,10.1,10.25,10.05,10.1,0.05,2258
2024-05-16,6116,8229105,83806283,10.15,10.25,10.1,10.2,0.1,2307
2024-05-17,6116,4453181,45406349,10.2,10.3,10.15,10.15,-0.05,1426
2024-05-20,6116,6866290,70480176,10.25,10.35,10.2,10.2,0.05,1861
2024-05-21,6116,6181815,62797641,10.25,10.25,10.05,10.1,-0.1,1479
2024-05-22,6116,33127345,346103502,10.2,10.7,10.2,10.3,0.2,6975
2024-05-23,6116,8051847,81943396,10.3,10.3,10.1,10.15,-0.15,2055
2024-05-24,6116,4460638,45257099,10.15,10.2,10.05,10.2,0.05,1295
2024-05-27,6116,7252469,74231914,10.2,10.3,10.15,10.25,0.05,1658
2024-05-28,6116,6505120,66847470,10.2,10.35,10.15,10.3,0.05,1705
2024-05-29,6116,5251207,53865625,10.3,10.35,10.2,10.2,-0.1,1419
2024-05-30,6116,14690226,149139373,10.25,10.3,10.05,10.1,-0.1,2369
2024-05-31,6116,8380984,84892099,10.15,10.2,10.1,10.15,0.05,1620
2024-06-03,6116,4216889,42651868,10.2,10.2,10.05,10.1,-0.05,1233
2024-06-04,6116,10168310,101857713,10.1,10.1,9.98,9.98,-0.12,2749
2024-06-05,6116,11491263,114218829,10.0,10.05,9.88,9.93,-0.05,3947
2024-06-06,6116,8889725,88251615,9.94,10.05,9.89,9.9,-0.03,2887
2024-06-07,6116,6870781,68599806,9.91,10.05,9.88,9.99,0.09,1982
2024-06-11,6116,8774364,86859900,9.99,9.99,9.85,9.85,-0.14,3233
2024-06-12,6116,10245533,100120046,9.85,9.9,9.73,9.74,-0.11,3687
2024-06-13,6116,7295456,71156035,9.76,9.84,9.72,9.72,-0.02,2541
2024-06-14,6116,11404649,110503716,9.73,9.75,9.65,9.71,-0.01,3678
2024-06-17,6116,11314993,112401173,9.75,10.0,9.74,9.91,0.2,3372
2024-06-18,6116,10836829,106587093,9.99,9.99,9.78,9.81,-0.1,3282
2024-06-19,6116,12321472,119991562,9.82,9.83,9.69,9.7,-0.11,4521
2024-06-20,6116,6585386,64261771,9.7,9.81,9.7,9.79,0.09,2140
2024-06-21,6116,64247882,656061419,9.82,10.45,9.82,10.25,0.46,12863
2024-06-24,6116,18506872,187508035,10.3,10.3,10.05,10.1,-0.15,4190
2024-06-25,6116,13387497,132907580,10.1,10.1,9.86,9.95,-0.15,3932
2024-06-26,6116,9062791,89953299,9.96,10.05,9.87,9.87,-0.08,2731
2024-06-27,6116,9184537,89999441,9.85,9.86,9.77,9.77,-0.1,2920
2024-06-28,6116,4833354,47563516,9.8,9.9,9.78,9.82,0.05,1875
2024-07-01,6116,5303006,52007191,9.85,9.86,9.78,9.78,-0.04,1809
2024-07-02,6116,6268858,61111663,9.78,9.8,9.73,9.73,-0.05,2099
2024-07-03,6116,11849749,117446929,9.77,10.0,9.75,9.98,0.25,3277
2024-07-04,6116,11553255,115831657,10.05,10.1,9.98,10.0,0.02,2998
2024-07-05,6116,12693998,127842260,10.05,10.15,9.97,10.1,0.1,3103
2024-07-08,6116,7378184,74195298,10.15,10.15,10.0,10.05,-0.05,2113
2024-07-09,6116,12461545,123182523,10.05,10.05,9.79,9.88,-0.17,3660
2024-07-10,6116,11276478,110872781,9.78,9.9,9.76,9.82,-0.06,3067
2024-07-11,6116,9833797,96255184,9.8,9.84,9.74,9.81,-0.01,3032
2024-07-12,6116,27861944,279267042,9.8,10.2,9.77,9.94,0.13,5783
2024-07-15,6116,20158054,197727608,9.98,9.98,9.77,9.78,-0.16,5306
2024-07-16,6116,6421078,62918977,9.8,9.86,9.78,9.78,0.0,2178
2024-07-17,6116,32070879,319763672,9.78,10.1,9.78,9.85,0.07,6441
2024-07-18,6116,16693494,163309017,9.8,9.85,9.74,9.83,-0.02,4702
2024-07-19,6116,21726243,210263256,9.85,9.85,9.62,9.64,-0.19,6387
2024-07-22,6116,16479542,156496456,9.67,9.69,9.43,9.43,-0.21,10287
2024-07-23,6116,13624411,127841926,9.5,9.54,9.34,9.35,-0.08,7786
2024-07-26,6116,13044246,120094866,9.3,9.35,9.09,9.22,-0.13,6548
2024-07-29,6116,11291600,103448096,9.27,9.29,9.1,9.1,-0.12,5977
2024-07-30,6116,10820867,98537566,9.1,9.25,9.01,9.24,0.14,5493
2024-07-31,6116,7046722,64850729,9.24,9.32,9.13,9.13,-0.11,3330
2024-08-01,6116,9402593,86881090,9.17,9.33,9.11,9.28,0.15,3153
2024-08-02,6116,8144255,74298387,9.2,9.25,9.07,9.08,-0.2,3894
2024-08-05,6116,25741987,213969101,8.96,8.96,8.18,8.18,-0.9,9347
2024-08-06,6116,13706773,111596442,8.18,8.41,7.9,8.16,-0.02,5343
2024-08-07,6116,11366322,97007796,8.17,8.68,8.17,8.64,0.48,3753
2024-08-08,6116,6435999,54288686,8.49,8.55,8.32,8.39,-0.25,3194
2024-08-09,6116,7836606,67008757,8.47,8.67,8.43,8.53,0.14,2874
2024-08-12,6116,6321640,54718844,8.55,8.75,8.55,8.62,0.09,2587
2024-08-13,6116,5155753,44580209,8.66,8.7,8.56,8.64,0.02,2152
2024-08-14,6116,6097850,53290845,8.69,8.82,8.69,8.73,0.09,2152
2024-08-15,6116,3635869,31502327,8.74,8.74,8.61,8.67,-0.06,1974
2024-08-16,6116,11513619,101994800,8.77,8.95,8.75,8.87,0.2,3168
2024-08-19,6116,4289486,38283652,8.88,8.96,8.84,8.92,0.05,1838
2024-08-20,6116,3439510,30602268,8.94,8.96,8.84,8.87,-0.05,1576
2024-08-21,6116,3235664,28726553,8.8,8.93,8.8,8.9,0.03,1572
2024-08-22,6116,6993282,63100552,8.92,9.08,8.91,9.07,0.17,2116
2024-08-23,6116,4423513,39868176,9.02,9.1,8.92,9.1,0.03,1716
2024-08-26,6116,11704794,109023003,9.19,9.42,9.17,9.28,0.18,3605
2024-08-27,6116,5813865,53839387,9.32,9.36,9.19,9.28,0.0,1979
2024-08-28,6116,4567903,42442828,9.35,9.36,9.22,9.23,-0.05,1833
2024-08-29,6116,2938963,26987214,9.18,9.23,9.14,9.2,-0.03,1517
2024-08-30,6116,3569587,32770515,9.21,9.24,9.16,9.16,-0.04,1366
2024-09-02,6116,3683571,33594095,9.2,9.2,9.07,9.07,-0.09,1463
2024-09-03,6116,3774447,33930422,9.1,9.1,8.93,8.94,-0.13,1825
2024-09-04,6116,7506291,64546996,8.7,8.7,8.45,8.54,-0.4,3837
2024-09-05,6116,5046848,43789862,8.6,8.82,8.56,8.58,0.04,2250
2024-09-06,6116,2592989,22322695,8.6,8.66,8.54,8.62,0.04,1277
2024-09-09,6116,6216431,53043703,8.51,8.68,8.36,8.68,0.06,2276
2024-09-10,6116,5729596,49791861,8.69,8.75,8.63,8.69,0.01,2067
2024-09-11,6116,3544501,30810707,8.7,8.75,8.65,8.68,-0.01,1276
2024-09-12,6116,2998949,26210629,8.75,8.77,8.7,8.76,0.08,1187
2024-09-13,6116,2461665,21660415,8.76,8.86,8.74,8.84,0.08,1097
2024-09-16,6116,19256083,177396746,8.93,9.38,8.93,9.26,0.42,5436
2024-09-18,6116,12555534,117018593,9.31,9.42,9.24,9.27,0.01,3929
2024-09-19,6116,5543295,51250249,9.23,9.28,9.19,9.27,0.0,2154
2024-09-20,6116,13723571,127798247,9.31,9.38,9.17,9.35,0.08,3046
2024-09-23,6116,5645999,52028406,9.35,9.37,9.16,9.16,-0.19,2146
2024-09-24,6116,2470801,22542454,9.16,9.17,9.08,9.13,-0.03,1437
2024-09-25,6116,2881084,26400790,9.14,9.24,9.13,9.16,0.03,1613
2024-09-26,6116,11158846,103792325,9.2,9.38,9.2,9.34,0.18,2961
2024-09-27,6116,14300455,134685819,9.42,9.47,9.35,9.39,0.05,3964
2024-09-30,6116,8738345,82533507,9.42,9.52,9.36,9.4,0.01,2644
2024-10-01,6116,5061102,47041985,9.42,9.45,9.23,9.29,-0.11,1893
2024-10-04,6116,3398195,31462856,9.24,9.35,9.2,9.28,-0.01,1471
2024-10-07,6116,2998152,27788407,9.27,9.31,9.22,9.3,0.02,1268
2024-10-08,6116,4129805,38204458,9.33,9.35,9.19,9.21,-0.09,1942
2024-10-09,6116,5647492,51421556,9.28,9.29,9.02,9.02,-0.19,2394
2024-10-11,6116,3788282,34716262,9.11,9.24,9.1,9.14,0.12,1642
2024-10-14,6116,5064768,46931787,9.15,9.34,9.11,9.28,0.14,2033
2024-10-15,6116,6130113,57169362,9.3,9.38,9.23,9.33,0.05,2113
2024-10-16,6116,4006914,36823710,9.3,9.3,9.15,9.17,-0.16,1998
2024-10-17,6116,5774350,53755161,9.17,9.38,9.17,9.3,0.13,1908
2024-10-18,6116,5531538,51739639,9.3,9.45,9.25,9.29,-0.01,1923
2024-10-21,6116,3128888,29039483,9.32,9.32,9.22,9.3,0.01,1207
2024-10-22,6116,3579977,33291720,9.3,9.33,9.23,9.33,0.03,1486
2024-10-23,6116,7446250,70046302,9.34,9.49,9.33,9.33,0.0,2448
2024-10-24,6116,3538165,32809284,9.33,9.33,9.22,9.25,-0.08,1410
2024-10-25,6116,2629315,24282663,9.26,9.3,9.2,9.23,-0.02,1079
2024-10-28,6116,3082487,28391320,9.25,9.27,9.17,9.2,-0.03,1110
2024-10-29,6116,3617771,32986355,9.2,9.2,9.06,9.1,-0.1,1344
2024-10-30,6116,2116184,19228218,9.19,9.2,9.05,9.06,-0.04,968
2024-11-01,6116,5226969,47979054,9.0,9.32,8.95,9.32,0.26,2170
2024-11-04,6116,3051584,28268194,9.3,9.32,9.21,9.27,-0.05,1169
2024-11-05,6116,3875968,35859675,9.25,9.36,9.17,9.18,-0.09,1563
2024-11-06,6116,2364341,21679260,9.16,9.23,9.13,9.17,-0.01,981
2024-11-07,6116,11497335,107865617,9.19,9.43,9.19,9.4,0.23,2861
2024-11-08,6116,5321708,49252311,9.4,9.41,9.17,9.19,-0.21,2094
2024-11-11,6116,4217668,38364263,9.19,9.19,9.07,9.09,-0.1,1545
2024-11-12,6116,6162080,55369495,9.07,9.07,8.95,8.96,-0.13,2115
2024-11-13,6116,2997176,26800812,8.92,9.01,8.85,8.94,-0.02,1407
2024-11-14,6116,5257835,46791290,9.05,9.05,8.81,8.81,-0.13,1769
2024-11-15,6116,5162996,46767255,8.82,9.13,8.82,9.08,0.27,1938
2024-11-18,6116,2408571,21693806,9.05,9.1,8.96,8.97,-0.11,1248
2024-11-19,6116,2308441,20769752,9.0,9.06,8.92,9.0,0.03,1204
2024-11-20,6116,2467257,22047572,8.97,9.02,8.9,8.91,-0.09,1304
2024-11-21,6116,1873147,16654450,8.94,8.94,8.86,8.88,-0.03,808
2024-11-22,6116,2873979,25732441,8.9,9.04,8.88,8.88,0.0,1058
2024-11-25,6116,3900364,35079281,8.91,9.03,8.91,8.99,0.11,1298
2024-11-26,6116,2600218,23455847,9.03,9.08,8.93,8.96,-0.03,983
2024-11-27,6116,3388516,30104029,8.97,8.98,8.82,8.84,-0.12,1493
2024-11-28,6116,3692112,32226009,8.85,8.85,8.64,8.72,-0.12,1505
