date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2023-09-12,2344,8363365,224402159,26.7,27.0,26.5,26.9,0.45,3142
2023-09-13,2344,9027873,242530295,26.95,27.0,26.65,26.95,0.05,3441
2023-09-14,2344,16462162,447977247,27.1,27.3,27.05,27.3,0.35,5996
2023-09-15,2344,47298449,1319521565,27.55,28.15,27.35,28.15,0.85,17500
2023-09-18,2344,23103903,646990618,28.0,28.3,27.7,27.8,-0.35,9272
2023-09-19,2344,24611265,689232082,28.15,28.3,27.7,27.85,0.05,8991
2023-09-20,2344,29458525,793734552,27.6,27.6,26.5,26.5,0.0,11814
2023-09-21,2344,11768204,311730669,26.45,26.7,26.15,26.5,0.0,5784
2023-09-22,2344,9376783,247575770,26.45,26.65,26.1,26.35,-0.15,4476
2023-09-25,2344,11604259,305073841,26.7,26.7,26.1,26.2,-0.15,4784
2023-09-26,2344,16968879,439010946,26.15,26.25,25.7,25.7,-0.5,7431
2023-09-27,2344,13473414,348076547,25.65,26.25,25.45,25.75,0.05,6085
2023-09-28,2344,24187931,616870635,26.0,26.0,25.3,25.3,-0.45,10496
2023-10-02,2344,11170622,286885949,25.5,26.0,25.4,25.6,0.3,5139
2023-10-03,2344,19376051,503342522,25.6,26.35,25.5,25.85,0.25,7673
2023-10-04,2344,14182872,361613349,25.65,25.65,25.3,25.5,-0.35,7039
2023-10-05,2344,35368910,938425727,25.7,26.85,25.65,26.75,1.25,14352
2023-10-06,2344,50996307,1390379536,27.0,27.65,26.75,27.45,0.7,20146
2023-10-11,2344,78229348,2182918665,28.0,28.15,27.35,27.95,0.5,22893
2023-10-12,2344,87928374,2517119899,28.1,29.1,27.6,28.9,0.95,27351
2023-10-13,2344,26227616,747501101,28.85,28.9,28.2,28.35,-0.55,13667
2023-10-16,2344,96601421,2538738393,27.7,27.75,25.85,26.05,0.0,33256
2023-10-17,2344,35989072,955737191,26.25,26.9,26.1,26.6,0.55,12483
2023-10-18,2344,36854523,960087373,26.8,26.8,25.9,25.95,-0.65,12367
2023-10-19,2344,29512820,769094007,25.85,26.45,25.7,26.4,0.45,8400
2023-10-20,2344,13700939,356871095,26.05,26.25,25.9,26.05,-0.35,5525
2023-10-23,2344,10088024,262268578,26.0,26.35,25.85,25.85,-0.2,4518
2023-10-24,2344,10750072,278747135,26.0,26.2,25.75,26.05,0.2,4652
2023-10-25,2344,14407974,373932612,26.05,26.25,25.8,25.8,-0.25,7154
2023-10-26,2344,46314541,1153778562,25.4,25.4,24.6,24.65,-1.15,20902
2023-10-27,2344,13134497,324443358,24.7,24.9,24.6,24.6,-0.05,5871
2023-10-30,2344,21310935,535961292,24.85,25.45,24.75,25.35,0.75,7844
2023-10-31,2344,36011657,917615235,25.65,26.0,24.95,24.95,-0.4,15062
2023-11-01,2344,11558378,290212535,25.35,25.4,24.95,24.95,0.0,4603
2023-11-02,2344,17040248,434558144,25.4,25.7,25.25,25.55,0.6,6329
2023-11-03,2344,18581506,471942453,25.75,25.75,25.2,25.35,-0.2,7035
2023-11-06,2344,29011549,747011668,25.45,26.1,25.45,25.85,0.5,10665
2023-11-07,2344,14930769,379581430,25.6,25.6,25.3,25.4,-0.45,6193
2023-11-08,2344,11830935,301051774,25.6,25.75,25.25,25.4,0.0,4569
2023-11-09,2344,12551297,315354156,25.5,25.5,24.95,25.1,-0.3,5275
2023-11-10,2344,6937962,173802346,25.1,25.2,25.0,25.0,-0.1,3474
2023-11-13,2344,13743155,347970587,25.4,25.5,25.1,25.5,0.5,4900
2023-11-14,2344,55616494,1441989421,25.55,26.3,25.5,26.2,0.7,22431
2023-11-15,2344,223100297,6295027013,26.65,28.8,26.65,28.6,2.4,68314
2023-11-16,2344,107192792,3027191804,28.6,28.75,27.55,27.65,-0.95,32775
2023-11-17,2344,40739643,1125963202,27.8,28.0,27.3,27.65,0.0,14639
2023-11-20,2344,33304275,931129963,27.95,28.2,27.75,27.85,0.2,11409
2023-11-21,2344,23637616,656000951,28.1,28.1,27.55,27.8,-0.05,9165
2023-11-22,2344,18116808,499843261,27.7,27.75,27.4,27.6,-0.2,7107
2023-11-23,2344,14308848,394978115,27.75,27.95,27.4,27.5,-0.1,6087
2023-11-24,2344,20109201,550706068,27.7,27.85,27.15,27.4,-0.1,7521
2023-11-27,2344,20292736,549856011,27.55,27.7,26.8,26.8,-0.6,8242
2023-11-28,2344,26425788,727290692,27.1,27.85,26.85,27.85,1.05,10314
2023-11-29,2344,46592150,1314745653,28.0,28.6,27.7,28.45,0.6,17754
2023-11-30,2344,63939488,1831092083,28.7,29.3,28.05,28.35,-0.1,23533
2023-12-01,2344,15076237,422744331,28.2,28.25,27.85,28.1,-0.25,6719
2023-12-04,2344,14396226,406410125,28.2,28.6,28.05,28.1,0.0,5986
2023-12-05,2344,24208185,665244925,27.85,27.85,27.35,27.45,-0.65,9042
2023-12-06,2344,19290314,527027497,27.7,27.7,27.15,27.2,-0.25,7572
2023-12-07,2344,22411211,607444083,27.4,27.4,26.95,27.0,-0.2,7069
2023-12-08,2344,16859494,461326730,27.35,27.55,27.15,27.4,0.4,6342
2023-12-11,2344,21914728,607221549,27.55,27.9,27.4,27.8,0.4,7647
2023-12-12,2344,22577938,625498846,28.1,28.2,27.35,27.45,-0.35,9513
2023-12-13,2344,14255114,392659077,27.6,27.75,27.35,27.55,0.1,5178
2023-12-14,2344,29462091,820122010,27.95,28.4,27.45,27.55,0.0,11862
2023-12-15,2344,103692284,2965683888,28.0,28.95,27.95,28.55,1.0,31871
2023-12-18,2344,101809013,2935810611,28.55,29.5,27.95,28.55,0.0,31736
2023-12-19,2344,41553134,1162037766,28.5,28.55,27.7,27.85,-0.7,16966
2023-12-20,2344,25103258,701445249,27.85,28.1,27.8,27.9,0.05,9123
2023-12-21,2344,48209086,1365508280,27.75,28.75,27.6,28.4,0.5,17566
2023-12-22,2344,121352191,3536079748,29.2,29.9,28.4,28.5,0.1,42660
2023-12-25,2344,22837345,647494054,28.6,28.65,28.15,28.2,-0.3,9595
2023-12-26,2344,40713511,1174623327,28.4,29.1,28.35,28.95,0.75,14404
2023-12-27,2344,101704108,3030085767,29.0,30.2,28.9,29.75,0.8,35540
2023-12-28,2344,165408751,5096349555,30.2,31.8,29.75,30.75,1.0,61089
2023-12-29,2344,104287120,3222519516,31.3,31.6,30.2,30.45,-0.3,41357
2024-01-02,2344,49293294,1495210449,30.55,30.95,29.9,30.0,-0.45,20901
2024-01-03,2344,41503724,1217391174,29.55,29.65,29.0,29.35,-0.65,17041
2024-01-04,2344,22673720,661030010,29.45,29.6,28.95,29.1,-0.25,8914
2024-01-05,2344,29522776,854731308,29.1,29.3,28.7,28.85,-0.25,10551
2024-01-08,2344,26727773,765798344,29.05,29.2,28.25,28.55,-0.3,10546
2024-01-09,2344,25679310,728382440,28.8,28.8,28.1,28.1,-0.45,9043
2024-01-10,2344,12674338,355778301,28.1,28.2,27.8,28.1,0.0,4895
2024-01-11,2344,24245714,675857674,28.3,28.3,27.7,27.85,-0.25,9468
2024-01-12,2344,18832670,525027685,27.8,28.05,27.7,27.95,0.1,6515
2024-01-15,2344,49024865,1409679886,28.15,29.3,28.05,29.0,1.05,17269
2024-01-16,2344,37061470,1046917008,28.7,28.7,28.0,28.1,-0.9,15695
2024-01-17,2344,76848281,2093910191,28.0,28.05,26.8,26.85,-1.25,26933
2024-01-18,2344,45818769,1250563668,27.0,27.65,26.9,27.5,0.65,11579
2024-01-19,2344,18943599,524914792,27.75,27.9,27.5,27.65,0.15,7915
2024-01-22,2344,23764711,661484876,27.85,28.2,27.55,27.9,0.25,9166
2024-01-23,2344,53378245,1507345413,28.1,28.75,27.85,28.15,0.25,16378
2024-01-24,2344,46010573,1305164255,28.35,28.9,27.9,27.9,-0.25,16250
2024-01-25,2344,34607930,972401849,28.5,28.6,27.75,27.85,-0.05,12031
2024-01-26,2344,36694297,1027845500,27.95,28.45,27.7,28.0,0.15,12328
2024-01-29,2344,14660480,407380774,28.0,28.0,27.6,27.9,-0.1,6306
2024-01-30,2344,22508978,618921166,27.85,27.9,27.3,27.35,-0.55,9587
2024-01-31,2344,19969735,543138156,27.25,27.55,27.05,27.2,-0.15,7441
2024-02-01,2344,9016822,245872776,27.2,27.4,27.1,27.35,0.15,3925
2024-02-02,2344,12743591,346381660,27.45,27.5,27.05,27.05,-0.3,6121
2024-02-05,2344,11503666,311211873,27.0,27.2,26.9,27.1,0.05,4848
2024-02-15,2344,56230557,1486826144,27.25,27.25,26.2,26.35,-0.75,21682
2024-02-16,2344,32131382,866738169,26.5,27.3,26.45,27.15,0.8,10818
2024-02-19,2344,29343145,810340083,27.65,27.8,27.35,27.7,0.55,10317
2024-02-20,2344,21029678,576142921,27.85,27.85,27.2,27.3,-0.4,8834
2024-02-21,2344,22635013,626593629,27.3,27.8,27.3,27.7,0.4,8716
2024-02-22,2344,21101176,587413738,27.8,28.1,27.6,27.9,0.2,8173
2024-02-23,2344,28929644,806595889,28.15,28.2,27.65,27.65,-0.25,10654
2024-02-26,2344,15506381,426807849,27.65,27.7,27.35,27.55,-0.1,6340
2024-02-27,2344,22978679,637508547,28.0,28.1,27.4,27.45,-0.1,9487
2024-02-29,2344,21806148,604084150,27.5,27.95,27.2,27.95,0.5,7878
2024-03-01,2344,14134938,392471275,27.95,27.95,27.6,27.7,-0.25,7031
2024-03-04,2344,30862852,866092875,28.15,28.5,27.75,27.75,0.05,12763
2024-03-05,2344,13647819,376450600,27.8,28.0,27.3,27.55,-0.2,7185
2024-03-06,2344,15987526,436867660,27.5,27.7,27.2,27.2,-0.35,7063
2024-03-07,2344,74686645,2099591360,27.7,28.7,27.6,27.65,0.45,26114
2024-03-08,2344,49209189,1364740791,28.05,28.45,27.1,27.6,-0.05,19741
2024-03-11,2344,29514908,817562872,27.7,28.1,27.3,27.45,-0.15,9994
2024-03-12,2344,19075877,523689299,27.55,27.65,27.3,27.5,0.05,7308
2024-03-13,2344,43003077,1163125186,27.6,27.7,26.8,26.8,-0.7,16141
2024-03-14,2344,14865068,398412533,26.75,27.1,26.6,26.8,0.0,6548
2024-03-15,2344,19818174,527555924,26.9,26.9,26.5,26.5,-0.3,7238
2024-03-18,2344,11220775,298573340,26.5,26.95,26.3,26.9,0.4,5408
2024-03-19,2344,15641007,417738567,26.9,27.0,26.6,26.6,-0.3,5673
2024-03-20,2344,30015081,788371663,26.65,26.7,26.05,26.05,-0.55,13604
2024-03-21,2344,90405765,2485464895,27.2,27.9,27.1,27.7,1.65,28252
2024-03-22,2344,61481110,1700282529,28.0,28.15,27.2,27.5,-0.2,21606
2024-03-25,2344,24019324,657326209,27.4,27.8,27.1,27.45,-0.05,8061
2024-03-26,2344,44492252,1224808429,27.85,28.1,27.05,27.1,-0.35,16155
2024-03-27,2344,16942130,456924996,27.05,27.15,26.8,26.95,-0.15,7356
2024-03-28,2344,13348095,361402091,27.05,27.4,26.85,27.0,0.05,5771
2024-03-29,2344,15150832,411744803,27.1,27.35,27.0,27.2,0.2,6196
2024-04-01,2344,18664871,513920163,27.4,27.75,27.2,27.45,0.25,7781
2024-04-02,2344,23176091,632044690,27.7,27.8,27.0,27.05,-0.4,9110
2024-04-03,2344,16271264,434563391,26.8,26.9,26.55,26.7,-0.35,6841
2024-04-08,2344,9175816,246365060,26.9,27.15,26.7,26.8,0.1,4189
2024-04-09,2344,21818063,588648510,27.2,27.2,26.8,27.0,0.2,7082
2024-04-10,2344,71326940,1978006345,27.05,28.2,26.9,27.55,0.55,23114
2024-04-11,2344,30685149,840940735,27.5,27.6,27.15,27.3,-0.25,10079
2024-04-12,2344,42209786,1142436418,27.25,27.35,26.85,26.9,-0.4,12872
2024-04-15,2344,41148380,1089924233,26.6,26.85,26.25,26.65,-0.25,14919
2024-04-16,2344,59380965,1533101150,26.35,26.5,25.3,25.5,-1.15,23545
2024-04-17,2344,24888465,643503218,25.75,26.05,25.65,26.05,0.55,8926
2024-04-18,2344,18055990,465208798,25.75,26.0,25.55,25.9,-0.15,6959
2024-04-19,2344,37329485,949823738,25.75,25.85,24.95,25.4,-0.5,13435
2024-04-22,2344,29753534,740624184,25.35,25.35,24.55,24.7,-0.7,12918
2024-04-23,2344,26401403,655621122,24.95,25.2,24.65,24.9,0.2,6539
2024-04-24,2344,18671205,474646244,25.1,25.65,25.05,25.65,0.75,6814
2024-04-25,2344,20524114,521092094,25.3,25.65,25.2,25.2,-0.45,5927
2024-04-26,2344,33360102,842926247,25.2,25.55,25.1,25.15,-0.05,9336
2024-04-29,2344,23731595,612182747,25.5,26.05,25.5,26.0,0.85,8120
2024-04-30,2344,12632599,328562154,26.05,26.15,25.85,26.0,0.0,5013
2024-05-02,2344,8616926,222848343,25.9,26.0,25.7,25.9,-0.1,3402
2024-05-03,2344,29638328,753846873,25.7,25.75,25.2,25.2,-0.7,12175
2024-05-06,2344,31261148,801089462,25.25,26.05,25.25,25.45,0.25,9946
2024-05-07,2344,37032399,945049309,25.7,26.2,25.15,25.25,-0.2,13308
2024-05-08,2344,13992169,353981095,25.35,25.5,25.1,25.35,0.1,4776
2024-05-09,2344,21186511,530349436,25.4,25.45,24.9,24.9,-0.45,8548
2024-05-10,2344,14604485,365527494,25.0,25.3,24.8,25.3,0.4,5282
2024-05-13,2344,16102931,409250664,25.5,25.7,25.2,25.45,0.15,6625
2024-05-14,2344,12749788,324008547,25.6,25.65,25.25,25.6,0.15,4890
2024-05-15,2344,23737312,609187166,25.75,25.95,25.35,25.5,-0.1,8621
2024-05-16,2344,20775240,532776687,25.8,25.8,25.5,25.6,0.1,6733
2024-05-17,2344,11894036,302931798,25.55,25.7,25.35,25.35,-0.25,4881
2024-05-20,2344,8512431,217393662,25.5,25.7,25.3,25.5,0.15,3562
2024-05-21,2344,8060868,205387709,25.7,25.7,25.3,25.45,-0.05,3726
2024-05-22,2344,21274894,547648212,25.7,25.95,25.55,25.85,0.4,6806
2024-05-23,2344,15436048,397670959,25.9,25.95,25.6,25.7,-0.15,5410
2024-05-24,2344,28902357,750033343,25.7,26.3,25.65,25.85,0.15,8423
2024-05-27,2344,15888822,412783373,26.1,26.15,25.8,26.0,0.15,5864
2024-05-28,2344,35419215,930304238,26.05,26.55,25.7,26.45,0.45,12251
2024-05-29,2344,16792235,440468727,26.55,26.55,26.05,26.05,-0.4,7514
2024-05-30,2344,22486073,575823361,25.9,25.9,25.4,25.4,-0.65,9340
2024-05-31,2344,32589209,820852228,25.5,25.55,25.0,25.0,-0.4,12249
2024-06-03,2344,7999273,201706778,25.3,25.35,25.1,25.2,0.2,3959
2024-06-04,2344,61350921,1487891972,24.85,24.85,24.0,24.1,-1.1,23840
2024-06-05,2344,39711154,953638489,24.05,24.4,23.9,23.9,-0.2,13189
2024-06-06,2344,25636604,616132418,24.2,24.35,23.9,23.9,0.0,8147
2024-06-07,2344,19975948,486865323,24.05,24.55,24.0,24.45,0.55,7578
2024-06-11,2344,24594554,595793498,24.6,24.6,24.0,24.05,-0.4,8966
2024-06-12,2344,24887576,602003931,24.25,24.5,24.0,24.0,-0.05,7511
2024-06-13,2344,30169143,742564900,24.3,24.85,24.2,24.65,0.65,10893
2024-06-14,2344,15852167,388748481,24.85,24.85,24.35,24.65,0.0,6584
2024-06-17,2344,36679254,924098143,24.65,25.5,24.55,25.5,0.85,11737
2024-06-18,2344,115729482,3041966233,25.95,26.85,25.5,26.8,1.3,35918
2024-06-19,2344,72788722,1943094833,26.95,27.25,26.25,26.3,-0.5,24999
2024-06-20,2344,61376042,1649491323,26.4,27.3,26.2,26.7,0.4,20197
2024-06-21,2344,37822842,1015376705,26.55,27.2,26.35,26.95,0.25,12152
2024-06-24,2344,60279089,1608453329,26.95,26.95,26.15,26.3,-0.65,12615
2024-06-25,2344,19529108,505456903,26.2,26.25,25.7,25.95,-0.35,7383
2024-06-26,2344,27211455,695040802,25.85,25.95,25.35,25.4,-0.55,10682
2024-06-27,2344,20309750,509541070,25.3,25.3,25.0,25.05,-0.35,7481
2024-06-28,2344,23750311,608871698,25.05,26.0,25.05,25.7,0.65,7323
2024-07-01,2344,18215520,466665779,25.7,25.8,25.35,25.5,-0.2,5936
2024-07-02,2344,20532919,518867916,25.4,25.5,25.15,25.4,0.0,6362
2024-07-03,2344,53377945,1392225932,25.5,26.65,25.25,26.3,0.9,16103
2024-07-04,2344,26264190,690818527,26.5,26.7,26.0,26.3,0.0,11168
2024-07-05,2344,21430113,557929300,26.3,26.35,25.95,25.95,-0.35,9281
2024-07-08,2344,37759932,980835518,26.1,26.25,25.75,25.95,0.0,11061
2024-07-09,2344,29748333,759854959,26.05,26.05,25.2,25.55,-0.4,10356
2024-07-10,2344,16841553,428046330,25.6,25.7,25.3,25.4,-0.15,5890
2024-07-11,2344,20056526,512512583,25.5,25.85,25.15,25.8,0.4,7306
2024-07-12,2344,21244054,549449865,25.6,26.1,25.45,25.8,0.0,6859
2024-07-15,2344,22139177,562209955,25.85,25.85,25.25,25.35,-0.45,8206
2024-07-16,2344,14714777,375460215,25.4,25.7,25.3,25.35,0.0,5140
2024-07-17,2344,20872999,529398831,25.45,25.6,25.2,25.25,-0.1,8875
2024-07-18,2344,26976706,675025856,25.2,25.35,24.7,25.25,0.0,9244
2024-07-19,2344,33686007,828682300,25.05,25.2,24.35,24.4,-0.85,13430
2024-07-22,2344,33913528,810054406,24.4,24.5,23.55,23.85,-0.55,11818
2024-07-23,2344,21197799,509980719,24.1,24.4,23.9,23.9,0.05,6742
2024-07-26,2344,26962518,630495404,23.6,23.65,23.2,23.45,-0.45,10003
2024-07-29,2344,16224575,379543204,23.6,23.85,23.2,23.2,-0.25,7105
2024-07-30,2344,49792633,1120542972,22.85,23.05,22.1,22.7,-0.5,19532
2024-07-31,2344,34345948,790059882,22.5,23.35,22.3,23.15,0.45,11364
2024-08-01,2344,26338604,616229304,23.5,23.7,23.2,23.3,0.15,9278
2024-08-02,2344,54141463,1275319043,23.55,24.1,23.2,23.2,-0.1,17154
2024-08-05,2344,57982952,1273727638,22.3,22.4,21.4,22.0,-1.2,19417
2024-08-06,2344,53418750,1222514573,22.8,23.5,22.0,23.1,1.1,16759
2024-08-07,2344,30205099,707228791,23.0,23.7,22.9,23.55,0.45,11981
2024-08-08,2344,26024938,596357959,23.1,23.25,22.65,22.65,-0.9,10574
2024-08-09,2344,31165390,723500536,23.15,23.55,22.9,22.9,0.25,9671
2024-08-12,2344,26234565,614465732,23.1,23.7,23.1,23.35,0.45,9876
2024-08-13,2344,12979297,304644010,23.5,23.6,23.25,23.6,0.25,5203
2024-08-14,2344,26202678,630740614,23.85,24.35,23.7,24.2,0.6,9484
2024-08-15,2344,15401519,369627744,24.4,24.4,23.8,23.8,-0.4,6368
2024-08-16,2344,17683112,426799762,24.2,24.35,23.9,23.95,0.15,6188
2024-08-19,2344,22395225,536967278,23.95,24.15,23.7,24.0,0.05,7911
2024-08-20,2344,39962265,954098795,23.9,24.15,23.65,23.75,-0.25,18827
2024-08-21,2344,24669010,580900648,23.8,23.85,23.35,23.35,-0.4,11276
2024-08-22,2344,15313895,362997819,23.4,23.85,23.35,23.75,0.4,6785
2024-08-23,2344,17649804,411695228,23.5,23.55,23.2,23.4,-0.35,7654
2024-08-26,2344,23093425,547691126,23.5,23.95,23.4,23.55,0.15,6637
2024-08-27,2344,13621633,318752242,23.5,23.55,23.3,23.4,-0.15,4316
2024-08-28,2344,11412946,267843497,23.5,23.6,23.25,23.45,0.05,3968
2024-08-29,2344,11788654,275767378,23.25,23.6,23.15,23.55,0.1,4946
2024-08-30,2344,42990730,1035112217,23.55,24.3,23.55,24.05,0.5,12465
2024-09-02,2344,15471358,369872003,24.15,24.2,23.55,23.7,-0.35,6616
2024-09-03,2344,13601074,317685425,23.7,23.75,23.2,23.2,-0.5,5805
2024-09-04,2344,39559631,872326167,22.05,22.25,21.6,22.1,-1.1,13892
2024-09-05,2344,34563421,752085551,22.2,22.35,21.4,21.4,-0.7,14843
2024-09-06,2344,20427442,437018704,21.5,21.65,21.25,21.4,0.0,6380
2024-09-09,2344,17149726,361348900,20.9,21.3,20.8,21.2,-0.2,6287
2024-09-10,2344,23832601,494981508,21.3,21.35,20.45,20.45,-0.75,10303
2024-09-11,2344,11163834,232286967,20.5,21.0,20.5,20.8,0.35,4105
2024-09-12,2344,8974299,189556318,21.25,21.3,20.95,21.05,0.25,4007
2024-09-13,2344,7046078,148264229,21.05,21.15,20.95,21.05,0.0,3328
2024-09-16,2344,17856921,371422574,20.65,21.05,20.55,21.05,0.0,6430
2024-09-18,2344,22833233,472425050,21.05,21.1,20.4,20.4,-0.65,10207
2024-09-19,2344,26813220,544170589,20.4,20.7,20.1,20.4,0.0,10186
2024-09-20,2344,42691297,879221452,20.6,20.95,20.45,20.45,0.05,9511
2024-09-23,2344,15277143,316425947,20.75,20.95,20.55,20.65,0.2,6005
2024-09-24,2344,28032310,568695702,20.6,20.6,20.1,20.4,-0.25,10358
2024-09-25,2344,29449596,610769454,20.5,20.85,20.5,20.75,0.35,8201
2024-09-26,2344,48246898,1028130007,21.5,21.75,20.9,20.9,0.15,16479
2024-09-27,2344,36237098,776436932,21.3,21.55,21.25,21.45,0.55,9810
2024-09-30,2344,31467127,675846173,21.2,21.75,21.15,21.35,-0.1,12044
2024-10-01,2344,20264517,426642897,21.35,21.45,20.9,21.0,-0.35,8003
2024-10-04,2344,18097053,377884756,21.0,21.25,20.7,20.85,-0.15,6453
2024-10-07,2344,14652859,303325706,20.95,21.0,20.55,20.7,-0.15,5572
2024-10-08,2344,19308868,394719640,20.7,20.8,20.3,20.35,-0.35,7039
2024-10-09,2344,15487211,315559281,20.6,20.65,20.25,20.25,-0.1,6081
2024-10-11,2344,23298189,468662828,20.35,20.35,20.05,20.05,-0.2,8788
2024-10-14,2344,14643005,293962733,20.15,20.2,20.0,20.1,0.05,5132
2024-10-15,2344,16267249,331554564,20.15,20.5,20.15,20.35,0.25,5412
2024-10-16,2344,21547430,431666795,20.2,20.2,19.95,20.0,-0.35,8643
2024-10-17,2344,18284388,370706455,20.15,20.5,20.1,20.25,0.25,5672
2024-10-18,2344,15031649,302765284,20.35,20.4,20.0,20.1,-0.15,5724
2024-10-21,2344,21090197,425005841,20.2,20.4,19.95,20.25,0.15,6929
2024-10-22,2344,18903181,379584322,20.25,20.25,20.0,20.2,-0.05,6409
2024-10-23,2344,13777424,278648418,20.15,20.45,20.1,20.2,0.0,4213
2024-10-24,2344,21649671,432646502,20.15,20.15,19.9,19.95,-0.25,8222
2024-10-25,2344,30323157,598769929,20.0,20.05,19.6,19.8,-0.15,12374
2024-10-28,2344,17759014,349321378,19.9,19.9,19.5,19.75,-0.05,6471
2024-10-29,2344,21531070,416179079,19.75,19.75,19.2,19.2,-0.55,8659
2024-10-30,2344,17989671,345592403,19.3,19.5,19.05,19.25,0.05,6834
2024-11-01,2344,23906503,454609960,19.0,19.4,18.8,19.35,0.1,8540
2024-11-04,2344,14356133,275261350,19.35,19.35,19.05,19.2,-0.15,5772
2024-11-05,2344,21436015,407786982,19.1,19.25,18.9,19.0,-0.2,7242
2024-11-06,2344,23060512,438752780,19.15,19.3,18.85,18.9,-0.1,8196
2024-11-07,2344,43093064,836105725,18.95,19.85,18.9,19.8,0.9,13279
2024-11-08,2344,28514082,560442865,19.9,20.05,19.35,19.5,-0.3,9602
2024-11-11,2344,21350299,407811560,19.4,19.4,19.0,19.2,-0.3,7502
2024-11-12,2344,27810051,523607823,18.95,19.1,18.7,18.7,-0.5,10991
2024-11-13,2344,24679537,455333582,18.7,18.75,18.3,18.35,-0.35,9598
2024-11-14,2344,28467962,511165261,18.35,18.35,17.7,17.7,-0.65,14452
2024-11-15,2344,30810137,551594628,17.75,18.15,17.75,18.0,0.3,9434
2024-11-18,2344,28736986,511628397,18.0,18.05,17.7,17.8,-0.2,9682
2024-11-19,2344,20249114,364801384,17.95,18.15,17.8,18.0,0.2,6063
2024-11-20,2344,24850865,447074851,18.05,18.25,17.8,17.8,-0.2,9510
2024-11-21,2344,31627381,563009850,17.8,18.0,17.5,17.8,0.0,7986
2024-11-22,2344,18363361,330908993,17.9,18.1,17.9,18.05,0.25,4987
2024-11-25,2344,312132640,5508005990,18.1,18.15,17.6,17.6,-0.45,12726
2024-11-26,2344,31222537,550063790,17.8,17.85,17.45,17.45,-0.15,10180
