date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2023-10-02,1603,5355860,197935029,36.7,37.45,36.2,37.25,1.2,2519
2023-10-03,1603,4113613,154138953,37.25,37.75,37.0,37.4,0.15,1888
2023-10-04,1603,8389377,323616563,37.3,40.0,37.1,40.0,2.6,4440
2023-10-05,1603,10153689,396351909,39.6,39.75,38.2,38.8,-1.2,5550
2023-10-06,1603,4273085,165969567,38.6,39.3,38.3,39.0,0.2,2111
2023-10-11,1603,9359090,359794410,40.1,40.25,36.65,38.9,-0.1,4698
2023-10-12,1603,15481629,631760850,39.5,42.75,39.0,42.45,3.55,8382
2023-10-13,1603,8010838,333355839,41.9,42.7,40.8,41.15,-1.3,4962
2023-10-16,1603,3913990,156383693,40.45,41.0,39.3,40.0,-1.15,2278
2023-10-17,1603,4047134,159552090,40.5,40.65,38.6,38.8,-1.2,2205
2023-10-18,1603,2452860,93912887,39.2,39.2,37.7,37.8,-1.0,1528
2023-10-19,1603,2094145,78170519,38.25,38.3,36.85,37.2,-0.6,1379
2023-10-20,1603,1849528,67262384,37.0,37.1,36.0,36.2,-1.0,1056
2023-10-23,1603,1561967,56876894,36.4,36.9,35.8,35.8,-0.4,990
2023-10-24,1603,1850858,66214055,35.95,36.15,35.2,36.0,0.2,1218
2023-10-25,1603,3031218,111431223,36.0,37.6,36.0,36.45,0.45,1885
2023-10-26,1603,1343629,48176110,36.0,36.45,35.5,35.5,-0.95,1036
2023-10-27,1603,1595004,56401772,35.65,36.15,34.85,35.05,-0.45,914
2023-10-30,1603,733257,25682307,35.05,35.5,34.65,34.85,-0.2,512
2023-10-31,1603,3262615,111710671,35.2,35.45,33.8,33.85,-1.0,1353
2023-11-01,1603,1534414,51787646,34.1,34.45,33.3,33.5,-0.35,828
2023-11-02,1603,1229886,42032138,33.9,34.35,33.9,34.3,0.8,674
2023-11-03,1603,1225793,42831727,34.6,35.25,34.6,35.05,0.75,702
2023-11-06,1603,1520172,54676027,35.6,36.4,35.3,35.75,0.7,1106
2023-11-07,1603,981209,35104170,35.8,36.15,35.35,35.75,0.0,668
2023-11-08,1603,847330,30291004,36.1,36.25,35.4,35.65,-0.1,492
2023-11-09,1603,986960,34989558,35.65,35.85,35.2,35.25,-0.4,602
2023-11-10,1603,1094766,38397898,35.2,35.7,34.8,35.05,-0.2,622
2023-11-13,1603,1127534,39070880,34.8,35.0,34.3,34.65,-0.4,635
2023-11-14,1603,1721978,60560237,35.3,35.8,34.7,34.7,0.05,753
2023-11-15,1603,1648024,58197288,35.2,35.85,34.9,35.1,0.4,868
2023-11-16,1603,1294783,45787703,35.15,35.65,35.1,35.1,0.0,611
2023-11-17,1603,955694,33779253,35.3,35.65,35.05,35.15,0.05,561
2023-11-20,1603,774841,27198630,35.4,35.4,34.85,35.05,-0.1,471
2023-11-21,1603,2324115,83132432,35.15,36.2,35.15,35.65,0.6,1057
2023-11-22,1603,1669571,60137327,35.6,36.25,35.6,36.0,0.35,750
2023-11-23,1603,5765894,217066007,36.1,38.5,36.1,37.7,1.7,2638
2023-11-24,1603,7224564,280603359,37.8,39.7,37.4,39.3,1.6,4152
2023-11-27,1603,3559158,138010008,39.5,39.55,38.35,38.35,-0.95,1941
2023-11-28,1603,1994450,77240077,38.6,39.3,38.4,38.6,0.25,1303
2023-11-29,1603,6238443,244401462,38.9,39.8,38.6,38.95,0.35,3483
2023-11-30,1603,3711212,140896379,39.1,39.1,37.35,37.4,-1.55,2524
2023-12-01,1603,1100599,41605148,37.55,38.1,37.45,37.6,0.2,918
2023-12-04,1603,1877984,71913308,37.65,38.65,37.45,38.6,1.0,1136
2023-12-05,1603,2723936,105305000,38.5,39.2,38.1,38.9,0.3,1569
2023-12-06,1603,2506428,97621747,39.0,39.5,38.4,39.15,0.25,1588
2023-12-07,1603,7210787,280084492,39.15,40.3,37.5,37.6,-1.55,3811
2023-12-08,1603,2557179,98284450,38.0,38.85,37.8,38.6,1.0,1299
2023-12-11,1603,5201768,198077568,37.4,39.15,36.8,38.5,-0.1,3349
2023-12-12,1603,9863923,386317158,39.0,40.15,38.4,39.75,1.25,4884
2023-12-13,1603,4278470,167960524,39.75,39.75,38.75,39.15,-0.6,2422
2023-12-14,1603,2219690,86751830,39.15,39.5,38.8,38.8,-0.35,1201
2023-12-15,1603,2153047,83199130,38.85,39.25,38.15,38.15,-0.65,1000
2023-12-18,1603,2383924,91027836,38.15,38.7,37.7,38.15,0.0,1071
2023-12-19,1603,2111120,80039717,38.2,38.55,37.25,38.55,0.4,1024
2023-12-20,1603,1592612,61925686,38.6,39.1,38.5,39.05,0.5,839
2023-12-21,1603,998580,38760730,38.95,39.3,38.35,38.35,-0.7,654
2023-12-22,1603,1744421,66609483,38.5,38.6,37.6,37.6,-0.75,862
2023-12-25,1603,820256,31082423,37.75,38.35,37.65,37.7,0.1,546
2023-12-26,1603,375861,14273094,37.75,38.15,37.75,38.0,0.3,271
2023-12-27,1603,963246,36869583,38.3,38.6,37.9,38.0,0.0,476
2023-12-28,1603,3813897,149300334,38.0,39.75,38.0,39.35,1.35,1891
2023-12-29,1603,3512131,136457426,39.5,39.5,38.35,38.35,-1.0,1852
2024-01-02,1603,2094169,82163091,38.5,39.7,38.3,39.35,1.0,1165
2024-01-03,1603,1603276,62741572,39.0,39.45,38.7,38.95,-0.4,934
2024-01-04,1603,3254539,127243040,38.85,39.9,38.7,38.85,-0.1,1867
2024-01-05,1603,1936606,75527886,38.95,39.4,38.75,38.9,0.05,828
2024-01-08,1603,1618315,63272695,38.95,39.35,38.8,38.9,0.0,859
2024-01-09,1603,8113146,291179489,37.8,37.8,35.15,35.15,-3.75,4311
2024-01-10,1603,2685400,94313444,35.2,35.7,34.7,34.7,-0.45,1335
2024-01-11,1603,1534489,53304070,35.0,35.2,34.45,34.6,-0.1,848
2024-01-12,1603,1366296,47037039,34.8,34.9,34.15,34.2,-0.4,829
2024-01-15,1603,1933359,67927625,34.55,35.45,34.55,35.0,0.8,1048
2024-01-16,1603,2542843,87195362,35.0,35.0,33.95,33.95,-1.05,1066
2024-01-17,1603,2363451,79166624,34.0,34.15,33.1,33.1,-0.85,1078
2024-01-18,1603,554519,18542410,33.45,33.75,33.2,33.35,0.25,391
2024-01-19,1603,573533,19224858,33.5,33.75,33.35,33.35,0.0,367
2024-01-22,1603,448235,15195281,33.75,34.05,33.75,34.0,0.65,297
2024-01-23,1603,660724,22545621,33.95,34.25,33.95,34.0,0.0,358
2024-01-24,1603,520386,17812186,34.05,34.4,34.0,34.0,0.0,355
2024-01-25,1603,1120875,38273109,34.35,34.35,34.0,34.05,0.05,469
2024-01-26,1603,690312,23659741,34.05,34.45,34.0,34.2,0.15,346
2024-01-29,1603,408732,14042555,34.05,34.5,34.05,34.45,0.25,235
2024-01-30,1603,531953,18353416,34.45,34.6,34.45,34.5,0.05,312
2024-01-31,1603,1198393,41703503,34.6,35.2,34.45,35.0,0.5,623
2024-02-01,1603,1003707,35460279,35.2,35.6,34.9,35.45,0.45,654
2024-02-02,1603,905147,31983645,35.55,35.75,35.1,35.4,-0.05,623
2024-02-05,1603,1366873,48532108,35.4,35.75,35.3,35.55,0.15,528
2024-02-15,1603,1629541,58522783,36.1,36.2,35.55,36.05,0.5,842
2024-02-16,1603,1057262,38534113,36.25,36.65,36.25,36.4,0.35,667
2024-02-19,1603,1459576,53657688,36.45,37.0,36.45,36.75,0.35,713
2024-02-20,1603,1126618,41232959,37.0,37.1,36.2,36.2,-0.55,697
2024-02-21,1603,1565951,56796716,36.05,36.6,36.0,36.0,-0.2,786
2024-02-22,1603,1316001,47320465,36.3,36.3,35.8,35.8,-0.2,685
2024-02-23,1603,1078131,38852241,36.05,36.3,35.8,35.8,0.0,630
2024-02-26,1603,1469417,53840070,36.0,36.95,36.0,36.4,0.6,962
2024-02-27,1603,1569209,56431099,36.8,36.8,35.5,35.5,-0.9,928
2024-02-29,1603,2534446,93872670,35.85,37.8,35.65,37.7,2.2,1501
2024-03-01,1603,6699390,255018765,38.1,38.75,37.25,37.9,0.2,3523
2024-03-04,1603,2020233,75581400,38.05,38.05,37.1,37.1,-0.8,1077
2024-03-05,1603,1249907,46514971,37.35,37.65,36.75,36.75,-0.35,606
2024-03-06,1603,4152382,158170054,36.95,39.3,36.75,37.45,0.7,2227
2024-03-07,1603,1500967,55601111,38.0,38.0,36.6,36.6,-0.85,902
2024-03-08,1603,1713061,62315009,36.75,36.95,36.0,36.05,-0.55,895
2024-03-11,1603,580692,21068740,36.1,36.6,36.1,36.2,0.15,322
2024-03-12,1603,674101,24795299,36.45,37.1,36.45,36.5,0.3,436
2024-03-13,1603,1536502,57178856,36.55,37.9,36.55,37.15,0.65,1019
2024-03-14,1603,2837274,106886347,37.8,38.15,37.2,37.2,0.05,1708
2024-03-15,1603,1444848,54120024,37.6,37.9,37.05,37.1,-0.1,848
2024-03-18,1603,1062442,39891489,37.7,37.95,37.05,37.75,0.65,810
2024-03-19,1603,2066089,78519974,38.15,38.45,37.55,37.55,-0.2,1270
2024-03-20,1603,1480691,54895044,37.55,37.6,36.7,36.7,-0.85,1079
2024-03-21,1603,1638457,61861525,36.75,38.15,36.75,37.8,1.1,961
2024-03-22,1603,3059561,117993726,37.95,38.9,37.95,38.7,0.9,2010
2024-03-25,1603,3557985,139988579,39.5,39.7,38.7,39.2,0.5,2427
2024-03-26,1603,27782750,1182056052,40.0,43.1,40.0,43.1,3.9,10027
2024-03-27,1603,48316919,2149057569,44.0,47.4,41.1,47.25,4.15,26038
2024-03-28,1603,31642498,1483517978,47.15,48.8,45.0,46.25,-1.0,17425
2024-03-29,1603,9466862,426697865,45.55,46.25,44.5,44.8,-1.45,5230
2024-04-01,1603,6755266,296166704,45.1,45.1,43.05,43.05,-1.75,4192
2024-04-02,1603,5626578,238480787,43.1,43.55,41.85,42.0,-1.05,3318
2024-04-03,1603,4324554,180057914,42.05,42.7,40.95,41.0,-1.0,2588
2024-04-08,1603,9885843,426122596,41.05,44.3,40.95,43.85,2.85,6468
2024-04-09,1603,17218804,780612925,43.45,46.9,42.75,44.95,1.1,10518
2024-04-10,1603,11444670,520446763,45.15,46.3,44.6,45.95,1.0,7198
2024-04-11,1603,5959619,268585600,45.25,46.1,44.35,44.35,-1.6,3991
2024-04-12,1603,15330826,715357132,44.35,47.8,43.65,46.6,2.25,9302
2024-04-15,1603,17773911,832306406,46.95,48.9,45.55,46.4,-0.2,10643
2024-04-16,1603,7594146,331540593,46.4,46.4,42.2,42.35,-4.05,4751
2024-04-17,1603,7368079,337074870,43.0,46.55,43.0,46.55,4.2,4260
2024-04-18,1603,20921606,1055427808,47.55,51.2,47.55,51.2,4.65,9437
2024-04-19,1603,45248425,2425056271,52.0,56.3,49.0,53.1,1.9,24941
2024-04-22,1603,24192905,1258214866,54.7,56.4,47.8,47.8,-5.3,13091
2024-04-23,1603,13524641,635847858,47.8,49.4,45.6,46.9,-0.9,8361
2024-04-24,1603,10636985,503987781,48.0,48.75,46.25,47.4,0.5,7673
2024-04-25,1603,4339362,202413342,47.05,47.4,46.2,46.35,-1.05,3029
2024-04-26,1603,5038958,236586457,46.85,48.15,46.1,46.15,-0.2,3288
2024-04-29,1603,4125124,188746055,46.9,47.1,44.95,45.1,-1.05,2756
2024-04-30,1603,3762977,167316247,45.1,45.3,44.1,44.15,-0.95,2271
2024-05-02,1603,2926877,129827086,44.85,45.2,43.9,43.9,-0.25,2060
2024-05-03,1603,3674252,159548951,44.15,44.65,42.9,42.9,-1.0,2315
2024-05-06,1603,2633426,113082085,42.9,43.35,42.55,42.7,-0.2,1671
2024-05-07,1603,6155695,273162533,43.2,45.55,42.9,44.9,2.2,4044
2024-05-08,1603,4453319,197859098,44.25,44.95,43.8,44.75,-0.15,2998
2024-05-09,1603,2431164,108030509,44.8,45.0,43.95,43.95,-0.8,1291
2024-05-10,1603,2256483,98065467,44.0,44.15,43.1,43.15,-0.8,1242
2024-05-13,1603,2438463,103218085,43.6,43.75,41.75,42.1,-1.05,1503
2024-05-14,1603,2151500,90555605,41.75,42.6,41.5,41.8,-0.3,1416
2024-05-15,1603,2394046,102899434,42.1,43.65,42.1,42.9,1.1,1721
2024-05-16,1603,2280029,99053131,43.3,43.9,43.15,43.2,0.3,1305
2024-05-17,1603,1322800,57532533,43.4,43.8,43.25,43.5,0.3,772
2024-05-20,1603,5749685,254679559,43.8,45.1,43.15,43.7,0.2,3613
2024-05-21,1603,4080508,182172433,44.15,45.1,43.95,44.25,0.55,2568
2024-05-22,1603,6503528,292802083,45.55,46.35,44.5,44.85,0.6,3976
2024-05-23,1603,3600862,156871163,44.75,44.8,43.0,43.0,-1.85,2153
2024-05-24,1603,1597312,69643504,42.85,44.25,42.3,44.1,1.1,1351
2024-05-27,1603,2650537,119561168,44.25,45.6,44.25,45.0,0.9,1932
2024-05-28,1603,1524677,68565888,45.6,45.6,44.65,45.0,0.0,1209
2024-05-29,1603,1179283,52808250,45.25,45.25,44.5,44.65,-0.35,944
2024-05-30,1603,1477944,65171439,44.6,44.9,43.6,43.6,-1.05,1102
2024-05-31,1603,2336403,105064385,43.95,45.7,43.8,44.85,1.25,1361
2024-06-03,1603,1060257,47614589,45.2,45.25,44.7,44.7,-0.15,775
2024-06-04,1603,4429888,202697801,45.0,46.6,44.8,45.45,0.75,3195
2024-06-05,1603,3288992,150707991,46.1,46.4,45.45,45.55,0.1,2030
2024-06-06,1603,5131688,237771827,45.7,47.0,45.6,46.35,0.8,3109
2024-06-07,1603,10087623,478268985,46.45,48.25,45.9,47.25,0.9,6116
2024-06-11,1603,11558951,555922282,48.65,49.25,47.0,47.15,-0.1,7338
2024-06-12,1603,5317313,251038237,47.35,48.65,46.45,46.5,-0.65,3392
2024-06-13,1603,3589271,166595983,47.1,47.4,45.8,46.05,-0.45,2488
2024-06-14,1603,12826624,628700548,46.15,50.5,46.15,49.5,3.45,8121
2024-06-17,1603,11467354,565224846,50.0,50.8,48.3,48.85,-0.65,7202
2024-06-18,1603,3541548,170663084,48.4,48.7,47.75,48.3,-0.55,2551
2024-06-19,1603,2630182,127101188,48.5,48.9,48.0,48.35,0.05,2026
2024-06-20,1603,4261284,206729041,48.8,49.3,48.0,48.0,-0.35,2561
2024-06-21,1603,2268302,109469864,48.05,48.7,47.85,48.3,0.3,1397
2024-06-24,1603,2748465,130740714,48.4,48.6,47.0,47.0,-1.3,1985
2024-06-25,1603,1796146,84224056,47.15,47.55,46.2,47.25,0.25,1305
2024-06-26,1603,2425432,112914208,47.3,47.55,45.9,45.9,-1.35,1878
2024-06-27,1603,1506304,68664633,45.95,46.2,44.95,44.95,-0.95,1156
2024-06-28,1603,1126882,50968898,45.35,45.6,44.95,44.95,0.0,838
2024-07-01,1603,1019594,45844481,45.1,45.55,44.6,44.85,-0.1,905
2024-07-02,1603,1028948,46019207,44.9,45.25,44.35,44.95,0.1,982
2024-07-03,1603,2593382,119917962,45.6,47.1,45.5,46.1,1.15,1869
2024-07-04,1603,2040175,94719047,46.2,46.85,45.75,46.2,0.1,1409
2024-07-05,1603,1597663,73267823,46.4,46.65,45.6,45.6,-0.6,1047
2024-07-08,1603,1412594,63364047,45.7,45.85,44.6,44.6,-1.0,1087
2024-07-09,1603,2330417,105715683,44.65,46.8,44.2,45.9,1.3,1511
2024-07-10,1603,1759872,79296817,44.8,45.5,44.5,45.1,-0.8,1283
2024-07-11,1603,1162120,52339141,44.95,45.45,44.85,44.85,-0.25,750
2024-07-12,1603,4254426,196436279,44.9,47.0,44.9,45.9,1.05,2752
2024-07-15,1603,1664963,75871195,46.3,46.4,45.1,45.2,-0.7,1217
2024-07-16,1603,1793685,80594632,45.45,45.6,44.45,44.45,-0.75,1147
2024-07-17,1603,1665724,75640686,45.05,46.25,44.9,44.9,0.45,1149
2024-07-18,1603,1008457,45026361,44.95,45.15,44.45,44.5,-0.4,845
2024-07-19,1603,2655383,116636861,45.0,45.05,43.1,43.1,-1.4,1577
2024-07-22,1603,1555279,66226122,43.1,43.7,42.05,42.3,-0.8,925
2024-07-23,1603,779367,33542317,42.9,43.5,42.65,43.2,0.9,597
2024-07-26,1603,505795,21709744,42.15,43.5,42.15,43.0,-0.2,496
2024-07-29,1603,1337535,56761600,43.7,43.7,41.65,41.65,-1.35,771
2024-07-30,1603,1316883,54531591,41.75,42.0,40.8,42.0,0.35,831
2024-07-31,1603,618590,25625301,41.7,42.25,41.1,41.1,-0.9,729
2024-08-01,1603,462073,19401469,41.4,42.3,41.4,42.2,1.1,394
2024-08-02,1603,790713,32597798,41.5,41.95,40.6,40.6,-1.6,695
2024-08-05,1603,1513732,55886819,39.5,39.5,36.55,36.55,-4.05,1075
2024-08-06,1603,2556265,91229536,36.65,37.35,33.05,36.45,-0.1,1583
2024-08-07,1603,797027,30435370,36.7,38.8,36.7,38.4,1.95,756
2024-08-08,1603,756376,28326827,37.6,38.1,36.9,37.15,-1.25,712
2024-08-09,1603,2077144,83747073,39.95,40.85,38.8,40.85,3.7,1334
2024-08-12,1603,1971004,81098661,41.7,41.8,40.7,41.0,0.15,1360
2024-08-13,1603,1716390,70445842,39.85,42.1,39.85,42.0,1.0,1011
2024-08-14,1603,3455089,149491095,43.25,43.95,42.8,43.35,1.35,2167
2024-08-15,1603,1183293,51228774,43.7,43.9,42.9,42.95,-0.4,889
2024-08-16,1603,978384,42182040,43.4,43.55,42.75,43.05,0.1,840
2024-08-19,1603,828384,35228578,42.95,42.95,42.15,42.15,-0.9,643
2024-08-20,1603,965402,41323691,42.6,43.4,42.15,42.45,0.3,589
2024-08-21,1603,626686,26525042,42.35,43.0,41.9,41.9,-0.55,535
2024-08-22,1603,480929,20053296,42.1,42.45,41.2,41.25,-0.65,416
2024-08-23,1603,561143,23223489,41.25,41.75,41.0,41.65,0.4,372
2024-08-26,1603,355146,14830977,41.5,42.0,41.5,41.55,-0.1,450
2024-08-27,1603,588967,24540417,41.8,42.0,41.4,41.6,0.05,399
2024-08-28,1603,1303776,53037852,40.85,41.1,40.3,40.3,0.0,871
2024-08-29,1603,1002020,40735482,40.3,41.2,40.15,40.35,0.05,625
2024-08-30,1603,580320,23380603,40.55,40.7,40.05,40.15,-0.2,488
2024-09-02,1603,503951,20392459,40.2,40.95,40.0,40.3,0.15,322
2024-09-03,1603,732909,29453355,40.35,40.8,39.0,39.85,-0.45,505
2024-09-04,1603,944344,35749924,38.35,38.65,36.95,37.65,-2.2,780
2024-09-05,1603,564578,21600474,38.0,38.8,37.7,37.7,0.05,393
2024-09-06,1603,200312,7567466,38.0,38.0,37.45,37.7,0.0,186
2024-09-09,1603,718016,26886331,37.0,38.1,37.0,37.6,-0.1,523
2024-09-10,1603,1416403,52465001,37.45,38.05,36.45,36.5,-1.1,807
2024-09-11,1603,248141,9076393,36.55,36.9,36.45,36.45,-0.05,263
2024-09-12,1603,148458,5472036,36.7,37.1,36.7,36.8,0.35,282
2024-09-13,1603,131922,4877227,37.0,37.1,36.85,36.9,0.1,211
2024-09-16,1603,256248,9576858,36.95,37.6,36.95,37.2,0.3,300
2024-09-18,1603,227607,8568732,37.2,38.0,37.2,37.4,0.2,248
2024-09-19,1603,238529,9013797,37.75,37.95,37.5,37.75,0.35,200
2024-09-20,1603,380577,14437419,38.05,38.3,37.55,37.55,-0.2,268
2024-09-23,1603,259069,9868821,37.6,38.25,37.6,38.15,0.6,209
2024-09-24,1603,292561,11071894,38.15,38.4,37.5,37.8,-0.35,210
2024-09-25,1603,358300,13769142,38.4,38.6,38.2,38.45,0.65,273
2024-09-26,1603,471468,18195809,38.55,39.1,38.0,38.0,-0.45,452
2024-09-27,1603,446627,17223230,38.7,38.9,38.0,38.75,0.75,359
2024-09-30,1603,206157,7898536,38.65,38.75,38.1,38.2,-0.55,225
2024-10-01,1603,354420,13491021,38.05,38.4,37.95,37.95,-0.25,239
2024-10-04,1603,327666,12371478,38.05,38.15,37.55,37.55,-0.4,239
2024-10-07,1603,224950,8584248,37.7,38.4,37.7,38.1,0.55,195
2024-10-08,1603,507673,19216617,38.0,38.25,37.55,37.55,-0.55,309
2024-10-09,1603,1305806,48441386,37.6,37.75,36.0,36.0,-1.55,751
2024-10-11,1603,328491,11844113,36.25,36.45,35.75,35.75,-0.25,277
2024-10-14,1603,220895,7952850,35.95,36.2,35.75,36.05,0.3,168
2024-10-15,1603,495735,17849839,36.25,36.25,35.6,35.6,-0.45,390
2024-10-16,1603,658435,23371004,35.75,35.75,35.0,35.65,0.05,439
2024-10-17,1603,839073,30081392,35.9,36.25,35.55,35.6,-0.05,418
2024-10-18,1603,889341,31574501,35.65,36.0,35.05,35.05,-0.55,548
2024-10-21,1603,418743,14806499,35.15,35.6,35.05,35.3,0.25,292
2024-10-22,1603,188863,6667000,35.35,35.65,35.15,35.2,-0.1,155
2024-10-23,1603,683787,24716184,35.3,36.8,35.3,36.3,1.1,400
2024-10-24,1603,596895,21382777,36.0,36.35,35.35,35.35,-0.95,421
2024-10-25,1603,416913,14837590,35.45,35.8,35.4,35.4,0.05,227
2024-10-28,1603,559020,19788867,35.4,36.0,35.1,35.2,-0.2,282
2024-10-29,1603,1320379,45808361,35.2,35.65,34.1,34.1,-1.1,560
2024-10-30,1603,687836,23647941,34.5,34.65,34.2,34.2,0.1,294
2024-11-01,1603,593292,20598881,34.1,35.2,34.0,35.15,0.95,333
2024-11-04,1603,900584,31690815,35.15,35.75,34.55,34.55,-0.6,429
2024-11-05,1603,207437,7239552,34.55,35.15,34.55,35.0,0.45,178
2024-11-06,1603,843743,29624989,35.0,35.4,34.8,34.8,-0.2,335
2024-11-07,1603,969206,34644355,35.0,36.0,35.0,35.75,0.95,482
2024-11-08,1603,1033296,36671449,35.8,36.2,34.8,34.8,-0.95,571
2024-11-11,1603,376236,13266881,35.4,35.7,34.8,35.7,0.9,258
2024-11-12,1603,699602,25117705,35.7,36.3,35.35,36.3,0.6,393
2024-11-13,1603,2337112,86370010,36.4,37.45,36.2,37.2,0.9,1639
2024-11-14,1603,3042788,112466203,37.4,37.45,36.45,37.0,-0.2,1404
2024-11-15,1603,892192,33624626,37.1,38.0,36.85,37.75,0.75,723
2024-11-18,1603,668402,25309133,37.5,38.2,37.4,37.7,-0.05,457
2024-11-19,1603,358864,13607399,38.25,38.25,37.6,38.0,0.3,285
2024-11-20,1603,250567,9540292,38.2,38.3,37.85,38.0,0.0,208
2024-11-21,1603,243317,9229581,38.0,38.2,37.7,37.85,-0.15,150
2024-11-22,1603,397108,15153816,37.8,38.45,37.8,38.0,0.15,369
2024-11-25,1603,273429,10446424,38.3,38.45,38.05,38.1,0.1,196
2024-11-26,1603,298140,11408277,38.05,38.45,38.0,38.15,0.05,201
2024-11-27,1603,396581,14977081,38.15,38.4,37.2,37.2,-0.95,438
2024-11-28,1603,301829,11208625,37.45,37.5,36.5,37.3,0.1,273
2024-11-29,1603,196654,7383152,37.3,37.85,37.1,37.5,0.2,152
2024-12-02,1603,229815,8620404,37.95,37.95,37.15,37.35,-0.15,290
2024-12-03,1603,177747,6714013,37.7,37.95,37.4,37.65,0.3,240
2024-12-04,1603,442498,16740258,37.9,38.05,37.6,37.7,0.05,303
2024-12-05,1603,252322,9459700,37.95,37.95,37.15,37.15,-0.55,406
2024-12-06,1603,327577,12431324,37.75,38.25,37.6,37.7,0.55,424
2024-12-09,1603,254692,9600018,38.05,38.05,37.25,37.7,0.0,208
